Date & time of file creation	12/07/2018 10:17 AM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\2018_07_12\32_C_new_witrox_24.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
12/07/2018 10:17:51 AM	3614199471	1013.00	26.79	32.09	93.5	26.68	32.09	94.5	26.54	32.09	95.8	26.13	32.09	99.7
12/07/2018 10:17:52 AM	3614199472	1013.00	26.81	32.09	93.4	26.69	32.09	94.4	26.60	32.09	95.3	26.13	32.09	99.7
12/07/2018 10:17:53 AM	3614199473	1013.00	26.81	32.09	93.4	26.70	32.09	94.3	26.60	32.09	95.3	26.19	32.09	99.1
12/07/2018 10:17:54 AM	3614199474	1013.00	26.82	32.09	93.3	26.67	32.09	94.6	26.57	32.09	95.5	26.11	32.09	99.9
12/07/2018 10:17:55 AM	3614199475	1013.00	26.79	32.09	93.5	26.76	32.09	93.8	26.57	32.09	95.5	26.15	32.09	99.5
12/07/2018 10:17:56 AM	3614199476	1013.00	26.79	32.09	93.5	26.67	32.09	94.6	26.57	32.09	95.5	26.12	32.09	99.8
12/07/2018 10:17:57 AM	3614199477	1013.00	26.84	32.08	93.1	26.69	32.08	94.5	26.61	32.08	95.2	26.15	32.08	99.5
12/07/2018 10:17:58 AM	3614199478	1013.00	26.85	32.08	93.0	26.77	32.08	93.7	26.57	32.08	95.5	26.13	32.08	99.7
12/07/2018 10:17:59 AM	3614199479	1013.00	26.83	32.08	93.2	26.69	32.08	94.5	26.59	32.08	95.4	26.18	32.08	99.2
12/07/2018 10:18:00 AM	3614199480	1013.00	26.84	32.08	93.1	26.68	32.08	94.5	26.54	32.08	95.8	26.13	32.08	99.7
12/07/2018 10:18:01 AM	3614199481	1013.00	26.80	32.09	93.4	26.63	32.09	95.0	26.59	32.09	95.3	26.10	32.09	100.0
12/07/2018 10:18:02 AM	3614199482	1013.00	26.78	32.10	93.6	26.70	32.10	94.3	26.60	32.10	95.2	26.16	32.10	99.4
12/07/2018 10:18:03 AM	3614199483	1013.00	26.78	32.09	93.6	26.70	32.09	94.3	26.59	32.09	95.3	26.19	32.09	99.1
12/07/2018 10:18:04 AM	3614199484	1013.00	26.81	32.09	93.4	26.64	32.09	94.9	26.56	32.09	95.6	26.15	32.09	99.5
12/07/2018 10:18:05 AM	3614199485	1013.00	26.82	32.09	93.3	26.67	32.09	94.6	26.58	32.09	95.4	26.20	32.09	99.0
12/07/2018 10:18:06 AM	3614199486	1013.00	26.83	32.09	93.2	26.69	32.09	94.4	26.56	32.09	95.6	26.13	32.09	99.7
12/07/2018 10:18:07 AM	3614199487	1013.00	26.83	32.08	93.2	26.67	32.08	94.6	26.56	32.08	95.6	26.16	32.08	99.4
12/07/2018 10:18:08 AM	3614199488	1013.00	26.86	32.08	92.9	26.72	32.08	94.2	26.55	32.08	95.7	26.21	32.08	98.9
12/07/2018 10:18:09 AM	3614199489	1013.00	26.84	32.08	93.1	26.64	32.08	94.9	26.60	32.08	95.3	26.12	32.08	99.8
12/07/2018 10:18:10 AM	3614199490	1013.00	26.77	32.08	93.7	26.66	32.08	94.7	26.57	32.08	95.5	26.09	32.08	100.1
12/07/2018 10:18:11 AM	3614199491	1013.00	26.85	32.08	93.0	26.63	32.08	95.0	26.59	32.08	95.4	26.18	32.08	99.2
12/07/2018 10:18:12 AM	3614199492	1013.00	26.86	32.09	92.9	26.71	32.09	94.3	26.55	32.09	95.7	26.12	32.09	99.8
12/07/2018 10:18:13 AM	3614199493	1013.00	26.87	32.09	92.8	26.76	32.09	93.8	26.55	32.09	95.7	26.18	32.09	99.2
12/07/2018 10:18:14 AM	3614199494	1013.00	26.80	32.09	93.4	26.71	32.09	94.3	26.56	32.09	95.6	26.18	32.09	99.2
12/07/2018 10:18:15 AM	3614199495	1013.00	26.79	32.09	93.5	26.67	32.09	94.6	26.55	32.09	95.7	26.26	32.09	98.4
12/07/2018 10:18:16 AM	3614199496	1013.00	26.85	32.09	93.0	26.76	32.09	93.8	26.59	32.09	95.3	26.15	32.09	99.5
12/07/2018 10:18:17 AM	3614199497	1013.00	26.88	32.08	92.8	26.68	32.08	94.5	26.56	32.08	95.6	26.26	32.08	98.4
12/07/2018 10:18:18 AM	3614199498	1013.00	26.84	32.08	93.1	26.72	32.08	94.2	26.63	32.08	95.0	26.06	32.08	100.4
12/07/2018 10:18:19 AM	3614199499	1013.00	26.85	32.08	93.0	26.76	32.08	93.8	26.57	32.08	95.5	26.14	32.08	99.6
12/07/2018 10:18:20 AM	3614199500	1013.00	26.86	32.08	92.9	26.75	32.08	93.9	26.58	32.08	95.5	26.19	32.08	99.1
12/07/2018 10:18:21 AM	3614199501	1013.00	26.85	32.08	93.0	26.69	32.08	94.5	26.56	32.08	95.6	26.10	32.08	100.0
12/07/2018 10:18:22 AM	3614199502	1013.00	26.85	32.09	93.0	26.69	32.09	94.4	26.57	32.09	95.5	26.20	32.09	99.0
12/07/2018 10:18:23 AM	3614199503	1013.00	26.86	32.10	92.9	26.70	32.10	94.3	26.59	32.10	95.3	26.21	32.10	98.9
12/07/2018 10:18:24 AM	3614199504	1013.00	26.86	32.10	92.9	26.76	32.10	93.8	26.59	32.10	95.3	26.13	32.10	99.7
12/07/2018 10:18:25 AM	3614199505	1013.00	26.82	32.10	93.3	26.74	32.10	94.0	26.60	32.10	95.2	26.14	32.10	99.6
12/07/2018 10:18:26 AM	3614199506	1013.00	26.85	32.10	93.0	26.70	32.10	94.3	26.54	32.10	95.8	26.18	32.10	99.2
12/07/2018 10:18:27 AM	3614199507	1013.00	26.90	32.10	92.5	26.78	32.10	93.6	26.56	32.10	95.6	26.14	32.10	99.6
12/07/2018 10:18:28 AM	3614199508	1013.00	26.84	32.09	93.1	26.75	32.09	93.9	26.61	32.09	95.2	26.26	32.09	98.4
12/07/2018 10:18:29 AM	3614199509	1013.00	26.88	32.09	92.7	26.75	32.09	93.9	26.56	32.09	95.6	26.21	32.09	98.9
12/07/2018 10:18:30 AM	3614199510	1013.00	26.83	32.09	93.2	26.68	32.09	94.5	26.57	32.09	95.5	26.18	32.09	99.2
12/07/2018 10:18:31 AM	3614199511	1013.00	26.87	32.09	92.8	26.74	32.09	94.0	26.57	32.09	95.5	26.16	32.09	99.4
12/07/2018 10:18:32 AM	3614199512	1013.00	26.88	32.09	92.7	26.73	32.09	94.1	26.54	32.09	95.8	26.19	32.09	99.1
12/07/2018 10:18:33 AM	3614199513	1013.00	26.90	32.09	92.6	26.74	32.09	94.0	26.53	32.09	95.9	26.17	32.09	99.3
12/07/2018 10:18:34 AM	3614199514	1013.00	26.87	32.10	92.8	26.73	32.10	94.1	26.60	32.10	95.2	26.19	32.10	99.1
12/07/2018 10:18:35 AM	3614199515	1013.00	26.90	32.10	92.5	26.70	32.10	94.3	26.58	32.10	95.4	26.16	32.10	99.4
12/07/2018 10:18:36 AM	3614199516	1013.00	26.91	32.10	92.5	26.75	32.10	93.9	26.60	32.10	95.2	26.24	32.10	98.6
12/07/2018 10:18:37 AM	3614199517	1013.00	26.87	32.10	92.8	26.69	32.10	94.4	26.58	32.10	95.4	26.19	32.10	99.1
12/07/2018 10:18:38 AM	3614199518	1013.00	26.91	32.09	92.5	26.77	32.09	93.7	26.59	32.09	95.3	26.21	32.09	98.9
12/07/2018 10:18:39 AM	3614199519	1013.00	26.92	32.09	92.4	26.75	32.09	93.9	26.57	32.09	95.5	26.17	32.09	99.3
12/07/2018 10:18:40 AM	3614199520	1013.00	26.94	32.09	92.2	26.78	32.09	93.6	26.54	32.09	95.8	26.24	32.09	98.6
12/07/2018 10:18:41 AM	3614199521	1013.00	26.85	32.10	93.0	26.77	32.10	93.7	26.58	32.10	95.4	26.22	32.10	98.8
12/07/2018 10:18:42 AM	3614199522	1013.00	26.86	32.10	92.9	26.77	32.10	93.7	26.58	32.10	95.4	26.25	32.10	98.5
12/07/2018 10:18:43 AM	3614199523	1013.00	26.87	32.09	92.8	26.78	32.09	93.6	26.62	32.09	95.1	26.28	32.09	98.2
12/07/2018 10:18:44 AM	3614199524	1013.00	26.91	32.10	92.5	26.74	32.10	94.0	26.58	32.10	95.4	26.21	32.10	98.9
12/07/2018 10:18:45 AM	3614199525	1013.00	26.88	32.09	92.7	26.80	32.09	93.4	26.58	32.09	95.4	26.16	32.09	99.4
12/07/2018 10:18:46 AM	3614199526	1013.00	26.90	32.09	92.6	26.72	32.09	94.2	26.58	32.09	95.4	26.31	32.09	98.0
12/07/2018 10:18:47 AM	3614199527	1013.00	26.94	32.09	92.2	26.77	32.09	93.7	26.58	32.09	95.4	26.25	32.09	98.5
12/07/2018 10:18:48 AM	3614199528	1013.00	26.89	32.09	92.6	26.74	32.09	94.0	26.59	32.09	95.3	26.25	32.09	98.5
12/07/2018 10:18:49 AM	3614199529	1013.00	26.92	32.09	92.4	26.73	32.09	94.1	26.57	32.09	95.5	26.24	32.09	98.6
12/07/2018 10:18:50 AM	3614199530	1013.00	26.89	32.09	92.6	26.75	32.09	93.9	26.61	32.09	95.2	26.21	32.09	98.9
12/07/2018 10:18:51 AM	3614199531	1013.00	26.92	32.09	92.4	26.71	32.09	94.3	26.60	32.09	95.3	26.20	32.09	99.0
12/07/2018 10:18:52 AM	3614199532	1013.00	26.94	32.09	92.2	26.82	32.09	93.3	26.57	32.09	95.5	26.27	32.09	98.3
12/07/2018 10:18:53 AM	3614199533	1013.00	26.91	32.09	92.5	26.74	32.09	94.0	26.57	32.09	95.5	26.15	32.09	99.5
12/07/2018 10:18:54 AM	3614199534	1013.00	26.91	32.09	92.5	26.82	32.09	93.3	26.54	32.09	95.8	26.23	32.09	98.7
12/07/2018 10:18:55 AM	3614199535	1013.00	26.93	32.09	92.3	26.79	32.09	93.5	26.59	32.09	95.3	26.25	32.09	98.5
12/07/2018 10:18:56 AM	3614199536	1013.00	26.95	32.09	92.1	26.83	32.09	93.2	26.59	32.09	95.3	26.24	32.09	98.6
12/07/2018 10:18:57 AM	3614199537	1013.00	26.91	32.08	92.5	26.76	32.08	93.8	26.59	32.08	95.4	26.28	32.08	98.3
12/07/2018 10:18:58 AM	3614199538	1013.00	26.97	32.08	92.0	26.81	32.08	93.4	26.60	32.08	95.3	26.27	32.08	98.4
12/07/2018 10:18:59 AM	3614199539	1013.00	26.97	32.08	92.0	26.81	32.08	93.4	26.60	32.08	95.3	26.21	32.08	98.9
12/07/2018 10:19:00 AM	3614199540	1013.00	26.97	32.08	92.0	26.79	32.08	93.6	26.58	32.08	95.5	26.23	32.08	98.7
12/07/2018 10:19:01 AM	3614199541	1013.00	26.96	32.08	92.0	26.80	32.08	93.5	26.62	32.08	95.1	26.29	32.08	98.2
12/07/2018 10:19:02 AM	3614199542	1013.00	26.98	32.08	91.9	26.82	32.08	93.3	26.60	32.08	95.3	26.29	32.08	98.2
12/07/2018 10:19:03 AM	3614199543	1013.00	26.99	32.08	91.8	26.80	32.08	93.5	26.54	32.08	95.8	26.29	32.08	98.2
12/07/2018 10:19:04 AM	3614199544	1013.00	26.96	32.08	92.0	26.81	32.08	93.4	26.59	32.08	95.4	26.35	32.08	97.6
12/07/2018 10:19:05 AM	3614199545	1013.00	26.97	32.08	92.0	26.76	32.08	93.8	26.59	32.08	95.4	26.28	32.08	98.3
12/07/2018 10:19:06 AM	3614199546	1013.00	26.99	32.08	91.8	26.75	32.08	93.9	26.63	32.08	95.0	26.33	32.08	97.8
12/07/2018 10:19:07 AM	3614199547	1013.00	26.95	32.09	92.1	26.80	32.09	93.4	26.65	32.09	94.8	26.28	32.09	98.2
12/07/2018 10:19:08 AM	3614199548	1013.00	27.02	32.09	91.5	26.84	32.09	93.1	26.59	32.09	95.3	26.31	32.09	98.0
12/07/2018 10:19:09 AM	3614199549	1013.00	26.99	32.08	91.8	26.80	32.08	93.5	26.58	32.08	95.5	26.31	32.08	98.0
12/07/2018 10:19:10 AM	3614199550	1013.00	26.98	32.08	91.9	26.83	32.08	93.2	26.59	32.08	95.4	26.31	32.08	98.0
12/07/2018 10:19:11 AM	3614199551	1013.00	26.96	32.08	92.0	26.78	32.08	93.6	26.61	32.08	95.2	26.29	32.08	98.2
12/07/2018 10:19:12 AM	3614199552	1013.00	26.97	32.08	92.0	26.78	32.08	93.6	26.62	32.08	95.1	26.34	32.08	97.7
12/07/2018 10:19:13 AM	3614199553	1013.00	27.00	32.08	91.7	26.75	32.08	93.9	26.59	32.08	95.4	26.29	32.08	98.2
12/07/2018 10:19:14 AM	3614199554	1013.00	26.97	32.08	92.0	26.85	32.08	93.0	26.62	32.08	95.1	26.33	32.08	97.8
12/07/2018 10:19:15 AM	3614199555	1013.00	26.98	32.09	91.9	26.86	32.09	92.9	26.65	32.09	94.8	26.35	32.09	97.6
12/07/2018 10:19:16 AM	3614199556	1013.00	27.02	32.09	91.5	26.81	32.09	93.4	26.61	32.09	95.2	26.33	32.09	97.8
12/07/2018 10:19:17 AM	3614199557	1013.00	27.00	32.09	91.7	26.87	32.09	92.8	26.60	32.09	95.3	26.29	32.09	98.1
12/07/2018 10:19:18 AM	3614199558	1013.00	27.05	32.08	91.3	26.80	32.08	93.5	26.61	32.08	95.2	26.40	32.08	97.1
12/07/2018 10:19:19 AM	3614199559	1013.00	27.01	32.08	91.6	26.83	32.08	93.2	26.61	32.08	95.2	26.39	32.08	97.2
12/07/2018 10:19:20 AM	3614199560	1013.00	27.06	32.08	91.2	26.82	32.08	93.3	26.58	32.08	95.5	26.40	32.08	97.1
12/07/2018 10:19:21 AM	3614199561	1013.00	27.05	32.08	91.3	26.86	32.08	92.9	26.59	32.08	95.4	26.36	32.08	97.5
12/07/2018 10:19:22 AM	3614199562	1013.00	27.02	32.08	91.5	26.87	32.08	92.8	26.62	32.08	95.1	26.37	32.08	97.4
12/07/2018 10:19:23 AM	3614199563	1013.00	27.04	32.08	91.4	26.87	32.08	92.8	26.66	32.08	94.7	26.46	32.08	96.6
12/07/2018 10:19:24 AM	3614199564	1013.00	27.01	32.08	91.6	26.82	32.08	93.3	26.60	32.08	95.3	26.28	32.08	98.3
12/07/2018 10:19:25 AM	3614199565	1013.00	27.06	32.08	91.2	26.89	32.08	92.7	26.62	32.08	95.1	26.41	32.08	97.0
12/07/2018 10:19:26 AM	3614199566	1013.00	27.02	32.09	91.5	26.89	32.09	92.6	26.61	32.09	95.2	26.42	32.09	96.9
12/07/2018 10:19:27 AM	3614199567	1013.00	27.05	32.09	91.2	26.86	32.09	92.9	26.60	32.09	95.3	26.42	32.09	96.9
12/07/2018 10:19:28 AM	3614199568	1013.00	27.08	32.09	91.0	26.85	32.09	93.0	26.61	32.09	95.2	26.40	32.09	97.1
12/07/2018 10:19:29 AM	3614199569	1013.00	27.07	32.09	91.1	26.92	32.09	92.4	26.62	32.09	95.1	26.39	32.09	97.2
12/07/2018 10:19:30 AM	3614199570	1013.00	27.06	32.09	91.2	26.88	32.09	92.7	26.61	32.09	95.2	26.40	32.09	97.1
12/07/2018 10:19:31 AM	3614199571	1013.00	27.05	32.09	91.2	26.91	32.09	92.5	26.64	32.09	94.9	26.45	32.09	96.6
12/07/2018 10:19:32 AM	3614199572	1013.00	27.06	32.08	91.2	26.92	32.08	92.4	26.63	32.08	95.0	26.47	32.08	96.5
12/07/2018 10:19:33 AM	3614199573	1013.00	27.03	32.08	91.4	26.88	32.08	92.8	26.66	32.08	94.7	26.44	32.08	96.8
12/07/2018 10:19:34 AM	3614199574	1013.00	27.07	32.08	91.1	26.89	32.08	92.7	26.64	32.08	94.9	26.40	32.08	97.1
12/07/2018 10:19:35 AM	3614199575	1013.00	27.06	32.09	91.2	26.93	32.09	92.3	26.63	32.09	95.0	26.44	32.09	96.7
12/07/2018 10:19:36 AM	3614199576	1013.00	27.06	32.09	91.2	26.95	32.09	92.1	26.59	32.09	95.3	26.38	32.09	97.3
12/07/2018 10:19:37 AM	3614199577	1013.00	27.09	32.09	90.9	26.88	32.09	92.7	26.64	32.09	94.9	26.46	32.09	96.5
12/07/2018 10:19:38 AM	3614199578	1013.00	27.07	32.09	91.1	26.97	32.09	91.9	26.66	32.09	94.7	26.44	32.09	96.7
12/07/2018 10:19:39 AM	3614199579	1013.00	27.09	32.09	90.9	26.91	32.09	92.5	26.61	32.09	95.2	26.49	32.09	96.3
12/07/2018 10:19:40 AM	3614199580	1013.00	27.08	32.09	91.0	26.94	32.09	92.2	26.65	32.09	94.8	26.54	32.09	95.8
12/07/2018 10:19:41 AM	3614199581	1013.00	27.08	32.08	91.0	26.94	32.08	92.2	26.63	32.08	95.0	26.51	32.08	96.1
12/07/2018 10:19:42 AM	3614199582	1013.00	27.06	32.08	91.2	26.90	32.08	92.6	26.66	32.08	94.7	26.52	32.08	96.0
12/07/2018 10:19:43 AM	3614199583	1013.00	27.16	32.09	90.3	26.96	32.09	92.0	26.65	32.09	94.8	26.51	32.09	96.1
12/07/2018 10:19:44 AM	3614199584	1013.00	27.12	32.08	90.7	26.99	32.08	91.8	26.62	32.08	95.1	26.46	32.08	96.6
12/07/2018 10:19:45 AM	3614199585	1013.00	27.12	32.09	90.6	26.93	32.09	92.3	26.63	32.09	95.0	26.48	32.09	96.4
12/07/2018 10:19:46 AM	3614199586	1013.00	27.14	32.09	90.5	26.90	32.09	92.6	26.64	32.09	94.9	26.55	32.09	95.7
12/07/2018 10:19:47 AM	3614199587	1013.00	27.14	32.09	90.5	26.93	32.09	92.3	26.67	32.09	94.6	26.53	32.09	95.9
12/07/2018 10:19:48 AM	3614199588	1013.00	27.15	32.09	90.4	26.94	32.09	92.2	26.63	32.09	95.0	26.55	32.09	95.7
12/07/2018 10:19:49 AM	3614199589	1013.00	27.13	32.09	90.6	26.91	32.09	92.5	26.66	32.09	94.7	26.53	32.09	95.9
12/07/2018 10:19:50 AM	3614199590	1013.00	27.11	32.08	90.7	26.94	32.08	92.2	26.65	32.08	94.8	26.59	32.08	95.4
12/07/2018 10:19:51 AM	3614199591	1013.00	27.13	32.08	90.6	26.97	32.08	92.0	26.66	32.08	94.7	26.57	32.08	95.5
12/07/2018 10:19:52 AM	3614199592	1013.00	27.15	32.08	90.4	26.95	32.08	92.1	26.68	32.08	94.5	26.55	32.08	95.7
12/07/2018 10:19:53 AM	3614199593	1013.00	27.10	32.08	90.8	26.92	32.08	92.4	26.69	32.08	94.5	26.53	32.08	95.9
12/07/2018 10:19:54 AM	3614199594	1013.00	27.19	32.07	90.1	26.96	32.07	92.1	26.67	32.07	94.7	26.55	32.07	95.7
12/07/2018 10:19:55 AM	3614199595	1013.00	27.17	32.08	90.2	26.98	32.08	91.9	26.66	32.08	94.7	26.58	32.08	95.5
12/07/2018 10:19:56 AM	3614199596	1013.00	27.15	32.08	90.4	27.00	32.08	91.7	26.67	32.08	94.6	26.64	32.08	94.9
12/07/2018 10:19:57 AM	3614199597	1013.00	27.11	32.08	90.7	27.00	32.08	91.7	26.67	32.08	94.6	26.62	32.08	95.1
12/07/2018 10:19:58 AM	3614199598	1013.00	27.22	32.08	89.8	27.01	32.08	91.6	26.66	32.08	94.7	26.58	32.08	95.5
12/07/2018 10:19:59 AM	3614199599	1013.00	27.13	32.08	90.6	27.04	32.08	91.4	26.64	32.08	94.9	26.59	32.08	95.4
12/07/2018 10:20:00 AM	3614199600	1013.00	27.23	32.08	89.7	27.04	32.08	91.4	26.72	32.08	94.2	26.62	32.08	95.1
12/07/2018 10:20:01 AM	3614199601	1013.00	27.16	32.08	90.3	27.03	32.08	91.4	26.66	32.08	94.7	26.58	32.08	95.5
12/07/2018 10:20:02 AM	3614199602	1013.00	27.17	32.08	90.2	27.05	32.08	91.3	26.65	32.08	94.8	26.65	32.08	94.8
12/07/2018 10:20:03 AM	3614199603	1013.00	27.19	32.08	90.1	27.03	32.08	91.4	26.70	32.08	94.4	26.58	32.08	95.5
12/07/2018 10:20:04 AM	3614199604	1013.00	27.23	32.08	89.7	27.08	32.08	91.0	26.70	32.08	94.4	26.63	32.08	95.0
12/07/2018 10:20:05 AM	3614199605	1013.00	27.22	32.08	89.8	27.08	32.08	91.0	26.70	32.08	94.4	26.65	32.08	94.8
12/07/2018 10:20:06 AM	3614199606	1013.00	27.20	32.08	90.0	27.04	32.08	91.4	26.70	32.08	94.4	26.70	32.08	94.4
12/07/2018 10:20:07 AM	3614199607	1013.00	27.18	32.08	90.1	27.03	32.08	91.4	26.67	32.08	94.6	26.73	32.08	94.1
12/07/2018 10:20:08 AM	3614199608	1013.00	27.23	32.08	89.7	27.09	32.08	90.9	26.70	32.08	94.4	26.69	32.08	94.5
12/07/2018 10:20:09 AM	3614199609	1013.00	27.25	32.08	89.5	27.09	32.08	90.9	26.68	32.08	94.5	26.68	32.08	94.5
12/07/2018 10:20:10 AM	3614199610	1013.00	27.22	32.08	89.8	27.02	32.08	91.5	26.71	32.08	94.3	26.67	32.08	94.6
12/07/2018 10:20:11 AM	3614199611	1013.00	27.22	32.08	89.8	27.02	32.08	91.5	26.68	32.08	94.5	26.68	32.08	94.5
12/07/2018 10:20:12 AM	3614199612	1013.00	27.24	32.07	89.6	27.03	32.07	91.5	26.70	32.07	94.4	26.73	32.07	94.1
12/07/2018 10:20:13 AM	3614199613	1013.00	27.20	32.07	90.0	27.02	32.07	91.5	26.70	32.07	94.4	26.68	32.07	94.6
12/07/2018 10:20:14 AM	3614199614	1013.00	27.27	32.07	89.4	27.15	32.07	90.4	26.75	32.07	93.9	26.75	32.07	93.9
12/07/2018 10:20:15 AM	3614199615	1013.00	27.27	32.07	89.4	27.14	32.07	90.5	26.71	32.07	94.3	26.75	32.07	93.9
12/07/2018 10:20:16 AM	3614199616	1013.00	27.20	32.08	90.0	27.09	32.08	90.9	26.72	32.08	94.2	26.73	32.08	94.1
12/07/2018 10:20:17 AM	3614199617	1013.00	27.21	32.08	89.9	27.06	32.08	91.2	26.71	32.08	94.3	26.74	32.08	94.0
12/07/2018 10:20:18 AM	3614199618	1013.00	27.27	32.08	89.4	27.07	32.08	91.1	26.72	32.08	94.2	26.73	32.08	94.1
12/07/2018 10:20:19 AM	3614199619	1013.00	27.24	32.09	89.6	27.06	32.09	91.2	26.72	32.09	94.2	26.77	32.09	93.7
12/07/2018 10:20:20 AM	3614199620	1013.00	27.25	32.09	89.5	27.15	32.09	90.4	26.70	32.09	94.3	26.72	32.09	94.2
12/07/2018 10:20:21 AM	3614199621	1013.00	27.26	32.08	89.5	27.09	32.08	90.9	26.69	32.08	94.5	26.82	32.08	93.3
12/07/2018 10:20:22 AM	3614199622	1013.00	27.29	32.08	89.2	27.11	32.08	90.7	26.75	32.08	93.9	26.76	32.08	93.8
12/07/2018 10:20:23 AM	3614199623	1013.00	27.24	32.08	89.6	27.08	32.08	91.0	26.68	32.08	94.5	26.80	32.08	93.5
12/07/2018 10:20:24 AM	3614199624	1013.00	27.25	32.08	89.5	27.07	32.08	91.1	26.78	32.08	93.6	26.85	32.08	93.0
12/07/2018 10:20:25 AM	3614199625	1013.00	27.23	32.08	89.7	27.07	32.08	91.1	26.74	32.08	94.0	26.81	32.08	93.4
12/07/2018 10:20:26 AM	3614199626	1013.00	27.29	32.08	89.2	27.10	32.08	90.8	26.71	32.08	94.3	26.78	32.08	93.6
12/07/2018 10:20:27 AM	3614199627	1013.00	27.29	32.08	89.2	27.13	32.08	90.6	26.73	32.08	94.1	26.84	32.08	93.1
12/07/2018 10:20:28 AM	3614199628	1013.00	27.28	32.09	89.3	27.13	32.09	90.6	26.75	32.09	93.9	26.78	32.09	93.6
12/07/2018 10:20:29 AM	3614199629	1013.00	27.34	32.09	88.8	27.11	32.09	90.7	26.74	32.09	94.0	26.82	32.09	93.3
12/07/2018 10:20:30 AM	3614199630	1013.00	27.32	32.09	88.9	27.15	32.09	90.4	26.75	32.09	93.9	26.90	32.09	92.6
12/07/2018 10:20:31 AM	3614199631	1013.00	27.32	32.09	88.9	27.13	32.09	90.6	26.74	32.09	94.0	26.83	32.09	93.2
12/07/2018 10:20:32 AM	3614199632	1013.00	27.30	32.09	89.1	27.19	32.09	90.0	26.75	32.09	93.9	26.83	32.09	93.2
12/07/2018 10:20:33 AM	3614199633	1013.00	27.32	32.09	88.9	27.10	32.09	90.8	26.70	32.09	94.3	26.90	32.09	92.6
12/07/2018 10:20:34 AM	3614199634	1013.00	27.32	32.09	88.9	27.15	32.09	90.4	26.77	32.09	93.7	26.88	32.09	92.7
12/07/2018 10:20:35 AM	3614199635	1013.00	27.31	32.09	89.0	27.14	32.09	90.5	26.78	32.09	93.6	26.82	32.09	93.3
12/07/2018 10:20:36 AM	3614199636	1013.00	27.31	32.09	89.0	27.16	32.09	90.3	26.80	32.09	93.4	26.88	32.09	92.7
12/07/2018 10:20:37 AM	3614199637	1013.00	27.36	32.09	88.6	27.15	32.09	90.4	26.79	32.09	93.5	26.87	32.09	92.8
12/07/2018 10:20:38 AM	3614199638	1013.00	27.25	32.09	89.5	27.21	32.09	89.9	26.80	32.09	93.4	26.81	32.09	93.4
12/07/2018 10:20:39 AM	3614199639	1013.00	27.29	32.08	89.2	27.16	32.08	90.3	26.76	32.08	93.8	26.88	32.08	92.8
