Date & time of file creation	30/05/2018 10:50 AM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\30_05_2018\26_C_new_witrox_4.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
30/05/2018 10:58:14 AM	3610486694	1013.00	27.78	25.78	94.3	27.95	25.78	92.8	27.61	25.78	95.8	27.91	25.78	93.1
30/05/2018 10:58:15 AM	3610486695	1013.00	27.75	25.78	94.5	27.91	25.78	93.1	27.67	25.78	95.2	27.96	25.78	92.7
30/05/2018 10:58:16 AM	3610486696	1013.00	27.75	25.78	94.5	27.93	25.78	93.0	27.67	25.78	95.2	27.94	25.78	92.9
30/05/2018 10:58:17 AM	3610486697	1013.00	27.75	25.78	94.5	27.93	25.78	93.0	27.67	25.78	95.2	27.94	25.78	92.9
30/05/2018 10:58:18 AM	3610486698	1013.00	27.78	25.78	94.3	27.91	25.78	93.1	27.63	25.78	95.6	27.90	25.78	93.2
30/05/2018 10:58:19 AM	3610486699	1013.00	27.76	25.78	94.4	27.89	25.78	93.3	27.64	25.78	95.5	27.94	25.78	92.9
30/05/2018 10:58:20 AM	3610486700	1013.00	27.80	25.79	94.1	27.90	25.79	93.2	27.63	25.79	95.6	27.93	25.79	92.9
30/05/2018 10:58:21 AM	3610486701	1013.00	27.78	25.79	94.2	27.94	25.79	92.9	27.66	25.79	95.3	27.94	25.79	92.9
30/05/2018 10:58:22 AM	3610486702	1013.00	27.77	25.79	94.3	27.97	25.79	92.6	27.63	25.79	95.6	27.96	25.79	92.7
30/05/2018 10:58:23 AM	3610486703	1013.00	27.74	25.79	94.6	27.93	25.79	92.9	27.66	25.79	95.3	27.91	25.79	93.1
30/05/2018 10:58:24 AM	3610486704	1013.00	27.73	25.79	94.7	27.95	25.79	92.8	27.62	25.79	95.7	27.94	25.79	92.9
30/05/2018 10:58:25 AM	3610486705	1013.00	27.73	25.79	94.7	27.95	25.79	92.8	27.62	25.79	95.7	27.94	25.79	92.9
30/05/2018 10:58:26 AM	3610486706	1013.00	27.75	25.79	94.5	27.96	25.79	92.7	27.65	25.79	95.4	27.96	25.79	92.7
30/05/2018 10:58:27 AM	3610486707	1013.00	27.75	25.79	94.5	27.96	25.79	92.7	27.65	25.79	95.4	27.96	25.79	92.7
30/05/2018 10:58:28 AM	3610486708	1013.00	27.78	25.79	94.2	27.97	25.79	92.6	27.64	25.79	95.5	27.95	25.79	92.8
30/05/2018 10:58:29 AM	3610486709	1013.00	27.79	25.78	94.2	27.95	25.78	92.8	27.63	25.78	95.6	27.99	25.78	92.4
30/05/2018 10:58:30 AM	3610486710	1013.00	27.76	25.78	94.4	27.95	25.78	92.8	27.64	25.78	95.5	27.97	25.78	92.6
30/05/2018 10:58:31 AM	3610486711	1013.00	27.77	25.78	94.4	27.94	25.78	92.9	27.64	25.78	95.5	27.97	25.78	92.6
30/05/2018 10:58:32 AM	3610486712	1013.00	27.77	25.78	94.4	27.94	25.78	92.9	27.64	25.78	95.5	27.97	25.78	92.6
30/05/2018 10:58:33 AM	3610486713	1013.00	27.79	25.77	94.2	27.96	25.77	92.7	27.65	25.77	95.4	27.99	25.77	92.5
30/05/2018 10:58:34 AM	3610486714	1013.00	27.79	25.77	94.2	27.96	25.77	92.7	27.65	25.77	95.4	27.99	25.77	92.5
30/05/2018 10:58:35 AM	3610486715	1013.00	27.77	25.78	94.4	27.94	25.78	92.9	27.66	25.78	95.3	27.99	25.78	92.4
30/05/2018 10:58:36 AM	3610486716	1013.00	27.78	25.78	94.3	28.00	25.78	92.4	27.66	25.78	95.3	27.92	25.78	93.0
30/05/2018 10:58:37 AM	3610486717	1013.00	27.85	25.78	93.6	27.95	25.78	92.8	27.65	25.78	95.4	27.96	25.78	92.7
30/05/2018 10:58:38 AM	3610486718	1013.00	27.81	25.78	94.0	27.96	25.78	92.7	27.68	25.78	95.1	27.98	25.78	92.5
30/05/2018 10:58:39 AM	3610486719	1013.00	27.79	25.78	94.2	27.95	25.78	92.8	27.64	25.78	95.5	27.98	25.78	92.5
30/05/2018 10:58:40 AM	3610486720	1013.00	27.81	25.78	94.0	27.97	25.78	92.6	27.63	25.78	95.6	27.98	25.78	92.5
30/05/2018 10:58:41 AM	3610486721	1013.00	27.79	25.78	94.2	27.93	25.78	93.0	27.66	25.78	95.3	28.02	25.78	92.2
30/05/2018 10:58:42 AM	3610486722	1013.00	27.82	25.78	93.9	27.98	25.78	92.5	27.65	25.78	95.4	27.99	25.78	92.4
30/05/2018 10:58:43 AM	3610486723	1013.00	27.83	25.78	93.8	27.93	25.78	93.0	27.67	25.78	95.2	28.03	25.78	92.1
30/05/2018 10:58:44 AM	3610486724	1013.00	27.81	25.78	94.0	27.97	25.78	92.6	27.65	25.78	95.4	28.03	25.78	92.1
30/05/2018 10:58:45 AM	3610486725	1013.00	27.80	25.78	94.1	27.94	25.78	92.9	27.64	25.78	95.5	28.04	25.78	92.0
30/05/2018 10:58:46 AM	3610486726	1013.00	27.80	25.78	94.1	27.97	25.78	92.6	27.65	25.78	95.4	28.00	25.78	92.4
30/05/2018 10:58:47 AM	3610486727	1013.00	27.83	25.79	93.8	27.98	25.79	92.5	27.66	25.79	95.3	28.03	25.79	92.1
30/05/2018 10:58:48 AM	3610486728	1013.00	27.83	25.79	93.8	27.98	25.79	92.5	27.66	25.79	95.3	28.03	25.79	92.1
30/05/2018 10:58:49 AM	3610486729	1013.00	27.77	25.80	94.3	27.95	25.80	92.7	27.66	25.80	95.3	28.00	25.80	92.3
30/05/2018 10:58:50 AM	3610486730	1013.00	27.77	25.80	94.3	27.95	25.80	92.7	27.66	25.80	95.3	28.00	25.80	92.3
30/05/2018 10:58:51 AM	3610486731	1013.00	27.78	25.80	94.2	27.99	25.80	92.4	27.63	25.80	95.6	28.05	25.80	91.9
30/05/2018 10:58:52 AM	3610486732	1013.00	27.82	25.79	93.9	27.95	25.79	92.8	27.67	25.79	95.2	27.98	25.79	92.5
30/05/2018 10:58:53 AM	3610486733	1013.00	27.80	25.79	94.1	28.00	25.79	92.3	27.69	25.79	95.0	28.03	25.79	92.1
30/05/2018 10:58:54 AM	3610486734	1013.00	27.77	25.79	94.3	27.99	25.79	92.4	27.70	25.79	95.0	28.04	25.79	92.0
30/05/2018 10:58:55 AM	3610486735	1013.00	27.81	25.79	94.0	27.94	25.79	92.9	27.70	25.79	95.0	28.02	25.79	92.2
30/05/2018 10:58:56 AM	3610486736	1013.00	27.81	25.79	94.0	27.97	25.79	92.6	27.67	25.79	95.2	28.02	25.79	92.2
30/05/2018 10:58:57 AM	3610486737	1013.00	27.81	25.78	94.0	27.96	25.78	92.7	27.66	25.78	95.3	28.02	25.78	92.2
30/05/2018 10:58:58 AM	3610486738	1013.00	27.81	25.78	94.0	27.96	25.78	92.7	27.66	25.78	95.3	28.06	25.78	91.8
30/05/2018 10:58:59 AM	3610486739	1013.00	27.81	25.78	94.0	27.99	25.78	92.4	27.66	25.78	95.3	28.05	25.78	91.9
30/05/2018 10:59:00 AM	3610486740	1013.00	27.81	25.78	94.0	27.99	25.78	92.4	27.66	25.78	95.3	28.05	25.78	91.9
30/05/2018 10:59:01 AM	3610486741	1013.00	27.82	25.78	93.9	27.99	25.78	92.4	27.68	25.78	95.1	28.04	25.78	92.0
30/05/2018 10:59:02 AM	3610486742	1013.00	27.79	25.78	94.2	27.98	25.78	92.5	27.68	25.78	95.1	28.08	25.78	91.7
30/05/2018 10:59:03 AM	3610486743	1013.00	27.79	25.78	94.2	27.98	25.78	92.5	27.68	25.78	95.1	28.08	25.78	91.7
30/05/2018 10:59:04 AM	3610486744	1013.00	27.80	25.78	94.1	28.00	25.78	92.4	27.67	25.78	95.2	28.04	25.78	92.0
30/05/2018 10:59:05 AM	3610486745	1013.00	27.84	25.78	93.7	27.99	25.78	92.4	27.66	25.78	95.3	28.08	25.78	91.7
30/05/2018 10:59:06 AM	3610486746	1013.00	27.80	25.78	94.1	28.00	25.78	92.4	27.68	25.78	95.1	28.09	25.78	91.6
30/05/2018 10:59:07 AM	3610486747	1013.00	27.81	25.78	94.0	27.96	25.78	92.7	27.68	25.78	95.1	28.06	25.78	91.8
30/05/2018 10:59:08 AM	3610486748	1013.00	27.82	25.78	93.9	27.99	25.78	92.4	27.69	25.78	95.1	28.08	25.78	91.7
30/05/2018 10:59:09 AM	3610486749	1013.00	27.82	25.78	93.9	28.03	25.78	92.1	27.69	25.78	95.1	28.12	25.78	91.3
30/05/2018 10:59:10 AM	3610486750	1013.00	27.79	25.78	94.2	27.99	25.78	92.4	27.70	25.78	95.0	28.09	25.78	91.6
30/05/2018 10:59:11 AM	3610486751	1013.00	27.85	25.78	93.6	27.97	25.78	92.6	27.68	25.78	95.1	28.11	25.78	91.4
30/05/2018 10:59:12 AM	3610486752	1013.00	27.85	25.78	93.6	27.97	25.78	92.6	27.68	25.78	95.1	28.11	25.78	91.4
30/05/2018 10:59:13 AM	3610486753	1013.00	27.79	25.78	94.2	28.02	25.78	92.2	27.70	25.78	95.0	28.13	25.78	91.2
30/05/2018 10:59:14 AM	3610486754	1013.00	27.80	25.78	94.1	28.04	25.78	92.0	27.70	25.78	95.0	28.12	25.78	91.3
30/05/2018 10:59:15 AM	3610486755	1013.00	27.80	25.77	94.1	28.02	25.77	92.2	27.69	25.77	95.1	28.14	25.77	91.2
30/05/2018 10:59:16 AM	3610486756	1013.00	27.84	25.77	93.8	27.99	25.77	92.5	27.70	25.77	95.0	28.12	25.77	91.3
30/05/2018 10:59:17 AM	3610486757	1013.00	27.76	25.78	94.4	28.01	25.78	92.3	27.70	25.78	95.0	28.08	25.78	91.7
30/05/2018 10:59:18 AM	3610486758	1013.00	27.81	25.78	94.0	27.99	25.78	92.4	27.67	25.78	95.2	28.13	25.78	91.2
30/05/2018 10:59:19 AM	3610486759	1013.00	27.83	25.78	93.8	28.04	25.78	92.0	27.68	25.78	95.1	28.12	25.78	91.3
30/05/2018 10:59:20 AM	3610486760	1013.00	27.83	25.78	93.8	28.04	25.78	92.0	27.68	25.78	95.1	28.12	25.78	91.3
30/05/2018 10:59:21 AM	3610486761	1013.00	27.83	25.78	93.8	28.02	25.78	92.2	27.70	25.78	95.0	28.16	25.78	91.0
30/05/2018 10:59:22 AM	3610486762	1013.00	27.83	25.78	93.8	28.01	25.78	92.3	27.71	25.78	94.9	28.14	25.78	91.2
30/05/2018 10:59:23 AM	3610486763	1013.00	27.82	25.78	93.9	28.02	25.78	92.2	27.72	25.78	94.8	28.17	25.78	90.9
30/05/2018 10:59:24 AM	3610486764	1013.00	27.85	25.78	93.6	28.02	25.78	92.2	27.68	25.78	95.1	28.14	25.78	91.2
30/05/2018 10:59:25 AM	3610486765	1013.00	27.84	25.77	93.8	28.00	25.77	92.4	27.72	25.77	94.8	28.16	25.77	91.0
30/05/2018 10:59:26 AM	3610486766	1013.00	27.81	25.77	94.0	28.04	25.77	92.0	27.73	25.77	94.7	28.16	25.77	91.0
30/05/2018 10:59:27 AM	3610486767	1013.00	27.79	25.77	94.2	28.02	25.77	92.2	27.70	25.77	95.0	28.15	25.77	91.1
30/05/2018 10:59:28 AM	3610486768	1013.00	27.84	25.78	93.7	28.00	25.78	92.4	27.68	25.78	95.1	28.14	25.78	91.2
30/05/2018 10:59:29 AM	3610486769	1013.00	27.87	25.77	93.5	28.03	25.77	92.1	27.70	25.77	95.0	28.17	25.77	90.9
30/05/2018 10:59:30 AM	3610486770	1013.00	27.85	25.78	93.6	28.02	25.78	92.2	27.71	25.78	94.9	28.15	25.78	91.1
30/05/2018 10:59:31 AM	3610486771	1013.00	27.86	25.78	93.6	28.00	25.78	92.4	27.71	25.78	94.9	28.13	25.78	91.2
30/05/2018 10:59:32 AM	3610486772	1013.00	27.84	25.78	93.7	28.02	25.78	92.2	27.71	25.78	94.9	28.17	25.78	90.9
30/05/2018 10:59:33 AM	3610486773	1013.00	27.84	25.77	93.8	28.05	25.77	91.9	27.69	25.77	95.1	28.15	25.77	91.1
30/05/2018 10:59:34 AM	3610486774	1013.00	27.88	25.77	93.4	28.06	25.77	91.9	27.69	25.77	95.1	28.14	25.77	91.2
30/05/2018 10:59:35 AM	3610486775	1013.00	27.82	25.77	93.9	28.03	25.77	92.1	27.72	25.77	94.8	28.16	25.77	91.0
30/05/2018 10:59:36 AM	3610486776	1013.00	27.82	25.77	93.9	28.03	25.77	92.1	27.72	25.77	94.8	28.16	25.77	91.0
30/05/2018 10:59:37 AM	3610486777	1013.00	27.81	25.77	94.0	28.03	25.77	92.1	27.69	25.77	95.1	28.19	25.77	90.8
30/05/2018 10:59:38 AM	3610486778	1013.00	27.83	25.78	93.8	28.02	25.78	92.2	27.70	25.78	95.0	28.16	25.78	91.0
30/05/2018 10:59:39 AM	3610486779	1013.00	27.84	25.78	93.7	28.06	25.78	91.8	27.70	25.78	95.0	28.12	25.78	91.3
30/05/2018 10:59:40 AM	3610486780	1013.00	27.87	25.78	93.5	28.07	25.78	91.8	27.71	25.78	94.9	28.15	25.78	91.1
30/05/2018 10:59:41 AM	3610486781	1013.00	27.83	25.78	93.8	28.04	25.78	92.0	27.70	25.78	95.0	28.15	25.78	91.1
30/05/2018 10:59:42 AM	3610486782	1013.00	27.83	25.77	93.8	28.05	25.77	91.9	27.71	25.77	94.9	28.17	25.77	90.9
30/05/2018 10:59:43 AM	3610486783	1013.00	27.84	25.77	93.8	28.03	25.77	92.1	27.71	25.77	94.9	28.12	25.77	91.3
30/05/2018 10:59:44 AM	3610486784	1013.00	27.84	25.77	93.8	28.03	25.77	92.1	27.71	25.77	94.9	28.12	25.77	91.3
30/05/2018 10:59:45 AM	3610486785	1013.00	27.85	25.77	93.7	28.05	25.77	91.9	27.73	25.77	94.7	28.14	25.77	91.2
30/05/2018 10:59:46 AM	3610486786	1013.00	27.86	25.78	93.6	28.04	25.78	92.0	27.70	25.78	95.0	28.20	25.78	90.7
30/05/2018 10:59:47 AM	3610486787	1013.00	27.86	25.78	93.6	28.04	25.78	92.0	27.70	25.78	95.0	28.20	25.78	90.7
30/05/2018 10:59:48 AM	3610486788	1013.00	27.91	25.78	93.1	28.01	25.78	92.3	27.71	25.78	94.9	28.18	25.78	90.8
30/05/2018 10:59:49 AM	3610486789	1013.00	27.88	25.78	93.4	28.05	25.78	91.9	27.70	25.78	95.0	28.18	25.78	90.8
30/05/2018 10:59:50 AM	3610486790	1013.00	27.89	25.78	93.3	28.06	25.78	91.8	27.71	25.78	94.9	28.19	25.78	90.7
30/05/2018 10:59:51 AM	3610486791	1013.00	27.88	25.78	93.4	28.06	25.78	91.8	27.71	25.78	94.9	28.12	25.78	91.3
30/05/2018 10:59:52 AM	3610486792	1013.00	27.88	25.78	93.4	28.06	25.78	91.8	27.71	25.78	94.9	28.12	25.78	91.3
30/05/2018 10:59:53 AM	3610486793	1013.00	27.85	25.78	93.6	28.04	25.78	92.0	27.72	25.78	94.8	28.18	25.78	90.8
30/05/2018 10:59:54 AM	3610486794	1013.00	27.83	25.78	93.8	28.06	25.78	91.8	27.73	25.78	94.7	28.16	25.78	91.0
30/05/2018 10:59:55 AM	3610486795	1013.00	27.83	25.78	93.8	28.05	25.78	91.9	27.70	25.78	95.0	28.16	25.78	91.0
30/05/2018 10:59:56 AM	3610486796	1013.00	27.88	25.78	93.4	28.05	25.78	91.9	27.73	25.78	94.7	28.17	25.78	90.9
30/05/2018 10:59:57 AM	3610486797	1013.00	27.85	25.79	93.6	28.07	25.79	91.7	27.68	25.79	95.1	28.18	25.79	90.8
30/05/2018 10:59:58 AM	3610486798	1013.00	27.85	25.79	93.6	28.08	25.79	91.7	27.73	25.79	94.7	28.15	25.79	91.1
30/05/2018 10:59:59 AM	3610486799	1013.00	27.84	25.78	93.7	28.07	25.78	91.8	27.70	25.78	95.0	28.16	25.78	91.0
30/05/2018 11:00:00 AM	3610486800	1013.00	27.82	25.78	93.9	28.07	25.78	91.8	27.77	25.78	94.4	28.17	25.78	90.9
30/05/2018 11:00:01 AM	3610486801	1013.00	27.82	25.78	93.9	28.07	25.78	91.8	27.77	25.78	94.4	28.17	25.78	90.9
30/05/2018 11:00:02 AM	3610486802	1013.00	27.82	25.78	93.9	28.08	25.78	91.7	27.71	25.78	94.9	28.17	25.78	90.9
30/05/2018 11:00:03 AM	3610486803	1013.00	27.86	25.78	93.6	28.04	25.78	92.0	27.72	25.78	94.8	28.19	25.78	90.7
30/05/2018 11:00:04 AM	3610486804	1013.00	27.86	25.78	93.6	28.09	25.78	91.6	27.73	25.78	94.7	28.20	25.78	90.7
30/05/2018 11:00:05 AM	3610486805	1013.00	27.83	25.78	93.8	28.05	25.78	91.9	27.69	25.78	95.1	28.17	25.78	90.9
30/05/2018 11:00:06 AM	3610486806	1013.00	27.83	25.78	93.8	28.05	25.78	91.9	27.69	25.78	95.1	28.17	25.78	90.9
30/05/2018 11:00:07 AM	3610486807	1013.00	27.91	25.78	93.1	28.05	25.78	91.9	27.73	25.78	94.7	28.18	25.78	90.8
30/05/2018 11:00:08 AM	3610486808	1013.00	27.85	25.78	93.6	28.07	25.78	91.8	27.73	25.78	94.7	28.20	25.78	90.7
30/05/2018 11:00:09 AM	3610486809	1013.00	27.85	25.78	93.6	28.09	25.78	91.6	27.71	25.78	94.9	28.20	25.78	90.7
30/05/2018 11:00:10 AM	3610486810	1013.00	27.88	25.78	93.4	28.04	25.78	92.0	27.74	25.78	94.6	28.20	25.78	90.7
30/05/2018 11:00:11 AM	3610486811	1013.00	27.84	25.78	93.7	28.06	25.78	91.8	27.72	25.78	94.8	28.20	25.78	90.7
30/05/2018 11:00:12 AM	3610486812	1013.00	27.85	25.77	93.7	28.09	25.77	91.6	27.69	25.77	95.1	28.18	25.77	90.8
30/05/2018 11:00:13 AM	3610486813	1013.00	27.90	25.77	93.2	28.06	25.77	91.9	27.74	25.77	94.6	28.20	25.77	90.7
30/05/2018 11:00:14 AM	3610486814	1013.00	27.88	25.78	93.4	28.10	25.78	91.5	27.74	25.78	94.6	28.20	25.78	90.7
30/05/2018 11:00:15 AM	3610486815	1013.00	27.88	25.78	93.4	28.06	25.78	91.8	27.70	25.78	95.0	28.21	25.78	90.6
30/05/2018 11:00:16 AM	3610486816	1013.00	27.88	25.78	93.4	28.06	25.78	91.8	27.70	25.78	95.0	28.21	25.78	90.6
30/05/2018 11:00:17 AM	3610486817	1013.00	27.89	25.78	93.3	28.09	25.78	91.6	27.74	25.78	94.6	28.22	25.78	90.5
30/05/2018 11:00:18 AM	3610486818	1013.00	27.85	25.78	93.6	28.08	25.78	91.7	27.73	25.78	94.7	28.20	25.78	90.7
30/05/2018 11:00:19 AM	3610486819	1013.00	27.85	25.78	93.6	28.08	25.78	91.7	27.73	25.78	94.7	28.20	25.78	90.7
30/05/2018 11:00:20 AM	3610486820	1013.00	27.88	25.78	93.4	28.08	25.78	91.7	27.73	25.78	94.7	28.21	25.78	90.6
30/05/2018 11:00:21 AM	3610486821	1013.00	27.87	25.78	93.5	28.06	25.78	91.8	27.73	25.78	94.7	28.21	25.78	90.6
30/05/2018 11:00:22 AM	3610486822	1013.00	27.88	25.78	93.4	28.09	25.78	91.6	27.75	25.78	94.5	28.26	25.78	90.2
30/05/2018 11:00:23 AM	3610486823	1013.00	27.88	25.78	93.4	28.09	25.78	91.6	27.75	25.78	94.5	28.26	25.78	90.2
30/05/2018 11:00:24 AM	3610486824	1013.00	27.88	25.79	93.4	28.10	25.79	91.5	27.73	25.79	94.7	28.21	25.79	90.6
30/05/2018 11:00:25 AM	3610486825	1013.00	27.93	25.79	92.9	28.06	25.79	91.8	27.73	25.79	94.7	28.25	25.79	90.2
30/05/2018 11:00:26 AM	3610486826	1013.00	27.87	25.79	93.5	28.07	25.79	91.7	27.72	25.79	94.8	28.24	25.79	90.3
30/05/2018 11:00:27 AM	3610486827	1013.00	27.85	25.79	93.6	28.11	25.79	91.4	27.76	25.79	94.4	28.23	25.79	90.4
30/05/2018 11:00:28 AM	3610486828	1013.00	27.85	25.79	93.6	28.09	25.79	91.6	27.75	25.79	94.5	28.20	25.79	90.6
30/05/2018 11:00:29 AM	3610486829	1013.00	27.88	25.78	93.4	28.11	25.78	91.4	27.75	25.78	94.5	28.25	25.78	90.2
30/05/2018 11:00:30 AM	3610486830	1013.00	27.87	25.78	93.5	28.12	25.78	91.3	27.73	25.78	94.7	28.23	25.78	90.4
30/05/2018 11:00:31 AM	3610486831	1013.00	27.85	25.78	93.6	28.11	25.78	91.4	27.73	25.78	94.7	28.22	25.78	90.5
30/05/2018 11:00:32 AM	3610486832	1013.00	27.89	25.78	93.3	28.09	25.78	91.6	27.73	25.78	94.7	28.24	25.78	90.3
30/05/2018 11:00:33 AM	3610486833	1013.00	27.88	25.78	93.4	28.08	25.78	91.7	27.75	25.78	94.5	28.20	25.78	90.7
30/05/2018 11:00:34 AM	3610486834	1013.00	27.87	25.78	93.5	28.08	25.78	91.7	27.76	25.78	94.4	28.25	25.78	90.2
30/05/2018 11:00:35 AM	3610486835	1013.00	27.87	25.78	93.5	28.12	25.78	91.3	27.74	25.78	94.6	28.22	25.78	90.5
30/05/2018 11:00:36 AM	3610486836	1013.00	27.87	25.78	93.5	28.12	25.78	91.3	27.74	25.78	94.6	28.22	25.78	90.5
30/05/2018 11:00:37 AM	3610486837	1013.00	27.88	25.78	93.4	28.10	25.78	91.5	27.77	25.78	94.4	28.23	25.78	90.4
30/05/2018 11:00:38 AM	3610486838	1013.00	27.88	25.78	93.4	28.10	25.78	91.5	27.77	25.78	94.4	28.23	25.78	90.4
30/05/2018 11:00:39 AM	3610486839	1013.00	27.88	25.78	93.4	28.11	25.78	91.4	27.75	25.78	94.5	28.25	25.78	90.2
30/05/2018 11:00:40 AM	3610486840	1013.00	27.90	25.79	93.2	28.11	25.79	91.4	27.75	25.79	94.5	28.25	25.79	90.2
30/05/2018 11:00:41 AM	3610486841	1013.00	27.88	25.79	93.4	28.05	25.79	91.9	27.77	25.79	94.3	28.25	25.79	90.2
30/05/2018 11:00:42 AM	3610486842	1013.00	27.88	25.80	93.4	28.09	25.80	91.5	27.79	25.80	94.1	28.23	25.80	90.4
30/05/2018 11:00:43 AM	3610486843	1013.00	27.90	25.80	93.2	28.13	25.80	91.2	27.71	25.80	94.8	28.26	25.80	90.1
30/05/2018 11:00:44 AM	3610486844	1013.00	27.87	25.80	93.4	28.11	25.80	91.4	27.77	25.80	94.3	28.29	25.80	89.9
30/05/2018 11:00:45 AM	3610486845	1013.00	27.90	25.79	93.2	28.08	25.79	91.7	27.75	25.79	94.5	28.25	25.79	90.2
30/05/2018 11:00:46 AM	3610486846	1013.00	27.88	25.79	93.4	28.08	25.79	91.7	27.77	25.79	94.3	28.25	25.79	90.2
30/05/2018 11:00:47 AM	3610486847	1013.00	27.86	25.78	93.6	28.11	25.78	91.4	27.77	25.78	94.4	28.20	25.78	90.7
30/05/2018 11:00:48 AM	3610486848	1013.00	27.89	25.78	93.3	28.13	25.78	91.2	27.75	25.78	94.5	28.24	25.78	90.3
30/05/2018 11:00:49 AM	3610486849	1013.00	27.86	25.78	93.6	28.09	25.78	91.6	27.79	25.78	94.2	28.29	25.78	89.9
30/05/2018 11:00:50 AM	3610486850	1013.00	27.86	25.79	93.5	28.12	25.79	91.3	27.76	25.79	94.4	28.26	25.79	90.1
30/05/2018 11:00:51 AM	3610486851	1013.00	27.88	25.79	93.4	28.10	25.79	91.5	27.78	25.79	94.2	28.26	25.79	90.1
30/05/2018 11:00:52 AM	3610486852	1013.00	27.86	25.78	93.6	28.14	25.78	91.2	27.76	25.78	94.4	28.27	25.78	90.1
30/05/2018 11:00:53 AM	3610486853	1013.00	27.85	25.79	93.6	28.10	25.79	91.5	27.77	25.79	94.3	28.23	25.79	90.4
30/05/2018 11:00:54 AM	3610486854	1013.00	27.85	25.79	93.6	28.10	25.79	91.5	27.77	25.79	94.3	28.23	25.79	90.4
30/05/2018 11:00:55 AM	3610486855	1013.00	27.87	25.79	93.5	28.13	25.79	91.2	27.79	25.79	94.2	28.25	25.79	90.2
30/05/2018 11:00:56 AM	3610486856	1013.00	27.87	25.79	93.5	28.14	25.79	91.1	27.78	25.79	94.2	28.26	25.79	90.1
30/05/2018 11:00:57 AM	3610486857	1013.00	27.89	25.79	93.3	28.13	25.79	91.2	27.77	25.79	94.3	28.26	25.79	90.1
30/05/2018 11:00:58 AM	3610486858	1013.00	27.87	25.79	93.5	28.11	25.79	91.4	27.78	25.79	94.2	28.28	25.79	90.0
30/05/2018 11:00:59 AM	3610486859	1013.00	27.85	25.78	93.6	28.13	25.78	91.2	27.79	25.78	94.2	28.25	25.78	90.2
30/05/2018 11:01:00 AM	3610486860	1013.00	27.91	25.78	93.1	28.11	25.78	91.4	27.78	25.78	94.3	28.23	25.78	90.4
30/05/2018 11:01:01 AM	3610486861	1013.00	27.86	25.78	93.6	28.14	25.78	91.2	27.78	25.78	94.3	28.23	25.78	90.4
30/05/2018 11:01:02 AM	3610486862	1013.00	27.90	25.78	93.2	28.12	25.78	91.3	27.76	25.78	94.4	28.25	25.78	90.2
30/05/2018 11:01:03 AM	3610486863	1013.00	27.87	25.78	93.5	28.12	25.78	91.3	27.80	25.78	94.1	28.29	25.78	89.9
30/05/2018 11:01:04 AM	3610486864	1013.00	27.90	25.79	93.2	28.10	25.79	91.5	27.80	25.79	94.1	28.25	25.79	90.2
30/05/2018 11:01:05 AM	3610486865	1013.00	27.91	25.78	93.1	28.15	25.78	91.1	27.80	25.78	94.1	28.21	25.78	90.6
30/05/2018 11:01:06 AM	3610486866	1013.00	27.91	25.78	93.1	28.15	25.78	91.1	27.80	25.78	94.1	28.21	25.78	90.6
30/05/2018 11:01:07 AM	3610486867	1013.00	27.86	25.79	93.5	28.15	25.79	91.1	27.79	25.79	94.2	28.29	25.79	89.9
30/05/2018 11:01:08 AM	3610486868	1013.00	27.88	25.79	93.4	28.16	25.79	91.0	27.80	25.79	94.1	28.21	25.79	90.6
30/05/2018 11:01:09 AM	3610486869	1013.00	27.88	25.79	93.4	28.15	25.79	91.1	27.81	25.79	94.0	28.27	25.79	90.1
30/05/2018 11:01:10 AM	3610486870	1013.00	27.88	25.79	93.4	28.14	25.79	91.1	27.79	25.79	94.2	28.24	25.79	90.3
30/05/2018 11:01:11 AM	3610486871	1013.00	27.85	25.79	93.6	28.14	25.79	91.1	27.80	25.79	94.1	28.25	25.79	90.2
30/05/2018 11:01:12 AM	3610486872	1013.00	27.90	25.78	93.2	28.13	25.78	91.2	27.82	25.78	93.9	28.26	25.78	90.2
30/05/2018 11:01:13 AM	3610486873	1013.00	27.86	25.78	93.6	28.12	25.78	91.3	27.80	25.78	94.1	28.26	25.78	90.2
30/05/2018 11:01:14 AM	3610486874	1013.00	27.89	25.78	93.3	28.17	25.78	90.9	27.81	25.78	94.0	28.24	25.78	90.3
30/05/2018 11:01:15 AM	3610486875	1013.00	27.93	25.78	93.0	28.13	25.78	91.2	27.79	25.78	94.2	28.26	25.78	90.2
30/05/2018 11:01:16 AM	3610486876	1013.00	27.90	25.78	93.2	28.13	25.78	91.2	27.79	25.78	94.2	28.24	25.78	90.3
30/05/2018 11:01:17 AM	3610486877	1013.00	27.90	25.78	93.2	28.12	25.78	91.3	27.80	25.78	94.1	28.23	25.78	90.4
30/05/2018 11:01:18 AM	3610486878	1013.00	27.91	25.78	93.1	28.15	25.78	91.1	27.81	25.78	94.0	28.21	25.78	90.6
30/05/2018 11:01:19 AM	3610486879	1013.00	27.91	25.78	93.1	28.15	25.78	91.1	27.81	25.78	94.0	28.21	25.78	90.6
