Date & time of file creation	6/06/2018 3:31 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\06_06_2018\32_C_old_witrox_7.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
6/06/2018 3:34:19 PM	3611108059	1013.00	26.24	32.13	96.4	26.20	32.13	96.7	26.28	32.13	96.0	26.68	32.13	92.4
6/06/2018 3:34:20 PM	3611108060	1013.00	26.27	32.13	96.1	26.18	32.13	96.9	26.22	32.13	96.5	26.68	32.13	92.4
6/06/2018 3:34:21 PM	3611108061	1013.00	26.29	32.15	95.9	26.20	32.15	96.7	26.28	32.15	96.0	26.66	32.15	92.5
6/06/2018 3:34:22 PM	3611108062	1013.00	26.26	32.14	96.2	26.19	32.14	96.8	26.26	32.14	96.2	26.66	32.14	92.5
6/06/2018 3:34:23 PM	3611108063	1013.00	26.25	32.14	96.3	26.24	32.14	96.3	26.27	32.14	96.1	26.66	32.14	92.5
6/06/2018 3:34:24 PM	3611108064	1013.00	26.23	32.13	96.5	26.26	32.13	96.2	26.28	32.13	96.0	26.67	32.13	92.5
6/06/2018 3:34:25 PM	3611108065	1013.00	26.25	32.12	96.3	26.23	32.12	96.5	26.24	32.12	96.4	26.69	32.12	92.3
6/06/2018 3:34:26 PM	3611108066	1013.00	26.28	32.12	96.0	26.19	32.12	96.8	26.23	32.12	96.5	26.68	32.12	92.4
6/06/2018 3:34:27 PM	3611108067	1013.00	26.24	32.11	96.4	26.19	32.11	96.9	26.28	32.11	96.0	26.66	32.11	92.6
6/06/2018 3:34:28 PM	3611108068	1013.00	26.25	32.11	96.3	26.24	32.11	96.4	26.26	32.11	96.2	26.69	32.11	92.3
6/06/2018 3:34:29 PM	3611108069	1013.00	26.25	32.11	96.3	26.22	32.11	96.6	26.29	32.11	95.9	26.69	32.11	92.3
6/06/2018 3:34:30 PM	3611108070	1013.00	26.23	32.11	96.5	26.18	32.11	97.0	26.29	32.11	95.9	26.66	32.11	92.6
6/06/2018 3:34:31 PM	3611108071	1013.00	26.26	32.11	96.2	26.22	32.11	96.6	26.31	32.11	95.7	26.67	32.11	92.5
6/06/2018 3:34:32 PM	3611108072	1013.00	26.25	32.12	96.3	26.28	32.12	96.0	26.30	32.12	95.8	26.68	32.12	92.4
6/06/2018 3:34:33 PM	3611108073	1013.00	26.27	32.11	96.1	26.28	32.11	96.0	26.28	32.11	96.0	26.67	32.11	92.5
6/06/2018 3:34:34 PM	3611108074	1013.00	26.24	32.12	96.4	26.21	32.12	96.7	26.30	32.12	95.8	26.67	32.12	92.5
6/06/2018 3:34:35 PM	3611108075	1013.00	26.27	32.11	96.1	26.20	32.11	96.8	26.26	32.11	96.2	26.71	32.11	92.1
6/06/2018 3:34:36 PM	3611108076	1013.00	26.26	32.11	96.2	26.21	32.11	96.7	26.22	32.11	96.6	26.70	32.11	92.2
6/06/2018 3:34:37 PM	3611108077	1013.00	26.26	32.11	96.2	26.24	32.11	96.4	26.30	32.11	95.8	26.66	32.11	92.6
6/06/2018 3:34:38 PM	3611108078	1013.00	26.24	32.10	96.4	26.21	32.10	96.7	26.33	32.10	95.6	26.66	32.10	92.6
6/06/2018 3:34:39 PM	3611108079	1013.00	26.25	32.10	96.3	26.28	32.10	96.0	26.29	32.10	95.9	26.68	32.10	92.4
6/06/2018 3:34:40 PM	3611108080	1013.00	26.27	32.11	96.1	26.16	32.11	97.1	26.29	32.11	95.9	26.68	32.11	92.4
6/06/2018 3:34:41 PM	3611108081	1013.00	26.25	32.10	96.3	26.24	32.10	96.4	26.27	32.10	96.1	26.67	32.10	92.5
6/06/2018 3:34:42 PM	3611108082	1013.00	26.26	32.10	96.2	26.28	32.10	96.0	26.32	32.10	95.7	26.69	32.10	92.3
6/06/2018 3:34:43 PM	3611108083	1013.00	26.29	32.10	95.9	26.27	32.10	96.1	26.26	32.10	96.2	26.65	32.10	92.7
6/06/2018 3:34:44 PM	3611108084	1013.00	26.27	32.10	96.1	26.20	32.10	96.8	26.28	32.10	96.0	26.65	32.10	92.7
6/06/2018 3:34:45 PM	3611108085	1013.00	26.28	32.10	96.0	26.23	32.10	96.5	26.30	32.10	95.9	26.69	32.10	92.3
6/06/2018 3:34:46 PM	3611108086	1013.00	26.24	32.09	96.4	26.24	32.09	96.4	26.28	32.09	96.1	26.66	32.09	92.6
6/06/2018 3:34:47 PM	3611108087	1013.00	26.23	32.09	96.5	26.25	32.09	96.3	26.23	32.09	96.5	26.64	32.09	92.8
6/06/2018 3:34:48 PM	3611108088	1013.00	26.26	32.09	96.2	26.20	32.09	96.8	26.26	32.09	96.2	26.68	32.09	92.4
6/06/2018 3:34:49 PM	3611108089	1013.00	26.28	32.09	96.1	26.25	32.09	96.3	26.26	32.09	96.2	26.68	32.09	92.4
6/06/2018 3:34:50 PM	3611108090	1013.00	26.26	32.09	96.2	26.23	32.09	96.5	26.33	32.09	95.6	26.66	32.09	92.6
6/06/2018 3:34:51 PM	3611108091	1013.00	26.27	32.09	96.1	26.28	32.09	96.1	26.25	32.09	96.3	26.67	32.09	92.5
6/06/2018 3:34:52 PM	3611108092	1013.00	26.27	32.08	96.2	26.12	32.08	97.6	26.33	32.08	95.6	26.67	32.08	92.5
6/06/2018 3:34:53 PM	3611108093	1013.00	26.25	32.08	96.3	26.24	32.08	96.4	26.26	32.08	96.3	26.68	32.08	92.4
6/06/2018 3:34:54 PM	3611108094	1013.00	26.27	32.08	96.2	26.22	32.08	96.6	26.29	32.08	96.0	26.68	32.08	92.4
6/06/2018 3:34:55 PM	3611108095	1013.00	26.27	32.09	96.1	26.28	32.09	96.1	26.26	32.09	96.2	26.67	32.09	92.5
6/06/2018 3:34:56 PM	3611108096	1013.00	26.30	32.09	95.9	26.29	32.09	96.0	26.29	32.09	96.0	26.68	32.09	92.4
6/06/2018 3:34:57 PM	3611108097	1013.00	26.28	32.08	96.1	26.26	32.08	96.3	26.28	32.08	96.1	26.67	32.08	92.5
6/06/2018 3:34:58 PM	3611108098	1013.00	26.27	32.08	96.2	26.29	32.08	96.0	26.31	32.08	95.8	26.66	32.08	92.6
6/06/2018 3:34:59 PM	3611108099	1013.00	26.30	32.07	95.9	26.21	32.07	96.7	26.33	32.07	95.6	26.66	32.07	92.6
6/06/2018 3:35:00 PM	3611108100	1013.00	26.30	32.06	95.9	26.27	32.06	96.2	26.31	32.06	95.8	26.67	32.06	92.6
6/06/2018 3:35:01 PM	3611108101	1013.00	26.29	32.06	96.0	26.30	32.06	95.9	26.32	32.06	95.7	26.70	32.06	92.3
6/06/2018 3:35:02 PM	3611108102	1013.00	26.27	32.06	96.2	26.32	32.06	95.7	26.27	32.06	96.2	26.69	32.06	92.4
6/06/2018 3:35:03 PM	3611108103	1013.00	26.31	32.05	95.8	26.24	32.05	96.5	26.28	32.05	96.1	26.64	32.05	92.8
6/06/2018 3:35:04 PM	3611108104	1013.00	26.25	32.06	96.4	26.27	32.06	96.2	26.31	32.06	95.8	26.68	32.06	92.5
6/06/2018 3:35:05 PM	3611108105	1013.00	26.28	32.07	96.1	26.34	32.07	95.5	26.32	32.07	95.7	26.68	32.07	92.5
6/06/2018 3:35:06 PM	3611108106	1013.00	26.28	32.07	96.1	26.25	32.07	96.4	26.33	32.07	95.6	26.64	32.07	92.8
6/06/2018 3:35:07 PM	3611108107	1013.00	26.28	32.06	96.1	26.22	32.06	96.7	26.33	32.06	95.6	26.65	32.06	92.7
6/06/2018 3:35:08 PM	3611108108	1013.00	26.29	32.06	96.0	26.25	32.06	96.4	26.31	32.06	95.8	26.69	32.06	92.4
6/06/2018 3:35:09 PM	3611108109	1013.00	26.28	32.05	96.1	26.26	32.05	96.3	26.31	32.05	95.8	26.64	32.05	92.8
6/06/2018 3:35:10 PM	3611108110	1013.00	26.30	32.04	95.9	26.31	32.04	95.9	26.35	32.04	95.5	26.66	32.04	92.7
6/06/2018 3:35:11 PM	3611108111	1013.00	26.31	32.03	95.9	26.27	32.03	96.2	26.28	32.03	96.1	26.66	32.03	92.7
6/06/2018 3:35:12 PM	3611108112	1013.00	26.29	32.03	96.1	26.26	32.03	96.3	26.36	32.03	95.4	26.67	32.03	92.6
6/06/2018 3:35:13 PM	3611108113	1013.00	26.32	32.04	95.8	26.27	32.04	96.2	26.33	32.04	95.7	26.67	32.04	92.6
6/06/2018 3:35:14 PM	3611108114	1013.00	26.31	32.03	95.9	26.26	32.03	96.3	26.33	32.03	95.7	26.68	32.03	92.5
6/06/2018 3:35:15 PM	3611108115	1013.00	26.28	32.03	96.1	26.28	32.03	96.1	26.36	32.03	95.4	26.70	32.03	92.3
6/06/2018 3:35:16 PM	3611108116	1013.00	26.28	32.03	96.1	26.30	32.03	96.0	26.33	32.03	95.7	26.68	32.03	92.5
6/06/2018 3:35:17 PM	3611108117	1013.00	26.30	32.02	96.0	26.28	32.02	96.2	26.31	32.02	95.9	26.67	32.02	92.6
6/06/2018 3:35:18 PM	3611108118	1013.00	26.29	32.01	96.1	26.30	32.01	96.0	26.38	32.01	95.3	26.68	32.01	92.5
6/06/2018 3:35:19 PM	3611108119	1013.00	26.31	32.00	95.9	26.30	32.00	96.0	26.33	32.00	95.7	26.61	32.00	93.2
6/06/2018 3:35:20 PM	3611108120	1013.00	26.30	32.00	96.0	26.25	32.00	96.5	26.37	32.00	95.4	26.66	32.00	92.7
6/06/2018 3:35:21 PM	3611108121	1013.00	26.32	31.99	95.8	26.29	31.99	96.1	26.39	31.99	95.2	26.69	31.99	92.5
6/06/2018 3:35:22 PM	3611108122	1013.00	26.31	31.99	95.9	26.26	31.99	96.4	26.37	31.99	95.4	26.67	31.99	92.7
6/06/2018 3:35:23 PM	3611108123	1013.00	26.28	31.99	96.2	26.27	31.99	96.3	26.35	31.99	95.6	26.64	31.99	92.9
6/06/2018 3:35:24 PM	3611108124	1013.00	26.31	32.00	95.9	26.32	32.00	95.8	26.38	32.00	95.3	26.67	32.00	92.6
6/06/2018 3:35:25 PM	3611108125	1013.00	26.31	32.00	95.9	26.29	32.00	96.1	26.35	32.00	95.5	26.67	32.00	92.6
6/06/2018 3:35:26 PM	3611108126	1013.00	26.31	32.00	95.9	26.29	32.00	96.1	26.37	32.00	95.4	26.65	32.00	92.8
6/06/2018 3:35:27 PM	3611108127	1013.00	26.31	32.00	95.9	26.34	32.00	95.6	26.37	32.00	95.4	26.66	32.00	92.7
6/06/2018 3:35:28 PM	3611108128	1013.00	26.32	32.00	95.8	26.30	32.00	96.0	26.39	32.00	95.2	26.67	32.00	92.6
6/06/2018 3:35:29 PM	3611108129	1013.00	26.34	31.99	95.7	26.37	31.99	95.4	26.41	31.99	95.0	26.67	31.99	92.7
6/06/2018 3:35:30 PM	3611108130	1013.00	26.34	31.99	95.7	26.25	31.99	96.5	26.41	31.99	95.0	26.66	31.99	92.8
6/06/2018 3:35:31 PM	3611108131	1013.00	26.33	31.99	95.7	26.31	31.99	95.9	26.39	31.99	95.2	26.68	31.99	92.6
6/06/2018 3:35:32 PM	3611108132	1013.00	26.31	31.99	95.9	26.33	31.99	95.7	26.38	31.99	95.3	26.66	31.99	92.8
6/06/2018 3:35:33 PM	3611108133	1013.00	26.32	31.99	95.8	26.31	31.99	95.9	26.37	31.99	95.4	26.66	31.99	92.8
6/06/2018 3:35:34 PM	3611108134	1013.00	26.36	31.99	95.5	26.33	31.99	95.7	26.40	31.99	95.1	26.67	31.99	92.7
6/06/2018 3:35:35 PM	3611108135	1013.00	26.33	32.00	95.7	26.31	32.00	95.9	26.37	32.00	95.4	26.65	32.00	92.8
6/06/2018 3:35:36 PM	3611108136	1013.00	26.36	31.99	95.5	26.34	31.99	95.7	26.41	31.99	95.0	26.66	31.99	92.8
6/06/2018 3:35:37 PM	3611108137	1013.00	26.33	31.98	95.8	26.26	31.98	96.4	26.37	31.98	95.4	26.66	31.98	92.8
6/06/2018 3:35:38 PM	3611108138	1013.00	26.34	31.99	95.7	26.30	31.99	96.0	26.38	31.99	95.3	26.68	31.99	92.6
6/06/2018 3:35:39 PM	3611108139	1013.00	26.32	31.99	95.8	26.35	31.99	95.6	26.44	31.99	94.7	26.65	31.99	92.8
6/06/2018 3:35:40 PM	3611108140	1013.00	26.33	31.98	95.8	26.31	31.98	95.9	26.42	31.98	94.9	26.66	31.98	92.8
6/06/2018 3:35:41 PM	3611108141	1013.00	26.31	31.99	95.9	26.30	31.99	96.0	26.41	31.99	95.0	26.67	31.99	92.7
6/06/2018 3:35:42 PM	3611108142	1013.00	26.35	31.98	95.6	26.28	31.98	96.2	26.43	31.98	94.8	26.68	31.98	92.6
6/06/2018 3:35:43 PM	3611108143	1013.00	26.35	31.97	95.6	26.38	31.97	95.3	26.44	31.97	94.8	26.67	31.97	92.7
6/06/2018 3:35:44 PM	3611108144	1013.00	26.34	31.97	95.7	26.29	31.97	96.1	26.48	31.97	94.4	26.68	31.97	92.6
6/06/2018 3:35:45 PM	3611108145	1013.00	26.32	31.96	95.9	26.34	31.96	95.7	26.41	31.96	95.1	26.68	31.96	92.6
6/06/2018 3:35:46 PM	3611108146	1013.00	26.33	31.96	95.8	26.40	31.96	95.1	26.42	31.96	95.0	26.65	31.96	92.9
6/06/2018 3:35:47 PM	3611108147	1013.00	26.37	31.95	95.4	26.36	31.95	95.5	26.46	31.95	94.6	26.66	31.95	92.8
6/06/2018 3:35:48 PM	3611108148	1013.00	26.35	31.96	95.6	26.37	31.96	95.4	26.42	31.96	95.0	26.66	31.96	92.8
6/06/2018 3:35:49 PM	3611108149	1013.00	26.35	31.96	95.6	26.40	31.96	95.1	26.45	31.96	94.7	26.65	31.96	92.9
6/06/2018 3:35:50 PM	3611108150	1013.00	26.35	31.96	95.6	26.38	31.96	95.3	26.44	31.96	94.8	26.68	31.96	92.6
6/06/2018 3:35:51 PM	3611108151	1013.00	26.35	31.97	95.6	26.37	31.97	95.4	26.44	31.97	94.8	26.67	31.97	92.7
6/06/2018 3:35:52 PM	3611108152	1013.00	26.38	31.97	95.3	26.30	31.97	96.1	26.47	31.97	94.5	26.66	31.97	92.8
6/06/2018 3:35:53 PM	3611108153	1013.00	26.34	31.97	95.7	26.38	31.97	95.3	26.43	31.97	94.9	26.65	31.97	92.9
6/06/2018 3:35:54 PM	3611108154	1013.00	26.36	31.96	95.5	26.38	31.96	95.3	26.44	31.96	94.8	26.67	31.96	92.7
6/06/2018 3:35:55 PM	3611108155	1013.00	26.37	31.96	95.4	26.37	31.96	95.4	26.45	31.96	94.7	26.65	31.96	92.9
6/06/2018 3:35:56 PM	3611108156	1013.00	26.36	31.95	95.5	26.34	31.95	95.7	26.44	31.95	94.8	26.70	31.95	92.5
6/06/2018 3:35:57 PM	3611108157	1013.00	26.37	31.95	95.4	26.33	31.95	95.8	26.45	31.95	94.7	26.66	31.95	92.8
6/06/2018 3:35:58 PM	3611108158	1013.00	26.35	31.95	95.6	26.42	31.95	95.0	26.49	31.95	94.3	26.64	31.95	93.0
6/06/2018 3:35:59 PM	3611108159	1013.00	26.35	31.95	95.6	26.39	31.95	95.3	26.41	31.95	95.1	26.69	31.95	92.5
6/06/2018 3:36:00 PM	3611108160	1013.00	26.37	31.95	95.4	26.40	31.95	95.2	26.48	31.95	94.4	26.66	31.95	92.8
6/06/2018 3:36:01 PM	3611108161	1013.00	26.36	31.94	95.5	26.35	31.94	95.6	26.46	31.94	94.6	26.65	31.94	92.9
6/06/2018 3:36:02 PM	3611108162	1013.00	26.37	31.94	95.5	26.44	31.94	94.8	26.47	31.94	94.5	26.64	31.94	93.0
6/06/2018 3:36:03 PM	3611108163	1013.00	26.40	31.94	95.2	26.37	31.94	95.5	26.49	31.94	94.4	26.65	31.94	92.9
6/06/2018 3:36:04 PM	3611108164	1013.00	26.35	31.94	95.6	26.39	31.94	95.3	26.52	31.94	94.1	26.66	31.94	92.8
6/06/2018 3:36:05 PM	3611108165	1013.00	26.38	31.93	95.4	26.44	31.93	94.8	26.48	31.93	94.5	26.68	31.93	92.7
6/06/2018 3:36:06 PM	3611108166	1013.00	26.36	31.94	95.5	26.40	31.94	95.2	26.52	31.94	94.1	26.67	31.94	92.7
6/06/2018 3:36:07 PM	3611108167	1013.00	26.35	31.94	95.6	26.40	31.94	95.2	26.47	31.94	94.5	26.66	31.94	92.8
6/06/2018 3:36:08 PM	3611108168	1013.00	26.37	31.94	95.5	26.38	31.94	95.4	26.46	31.94	94.6	26.68	31.94	92.7
6/06/2018 3:36:09 PM	3611108169	1013.00	26.38	31.93	95.4	26.43	31.93	94.9	26.47	31.93	94.6	26.65	31.93	92.9
6/06/2018 3:36:10 PM	3611108170	1013.00	26.36	31.94	95.5	26.37	31.94	95.5	26.54	31.94	93.9	26.67	31.94	92.7
6/06/2018 3:36:11 PM	3611108171	1013.00	26.40	31.94	95.2	26.46	31.94	94.6	26.53	31.94	94.0	26.64	31.94	93.0
6/06/2018 3:36:12 PM	3611108172	1013.00	26.36	31.93	95.6	26.37	31.93	95.5	26.54	31.93	93.9	26.66	31.93	92.8
6/06/2018 3:36:13 PM	3611108173	1013.00	26.37	31.91	95.5	26.45	31.91	94.8	26.51	31.91	94.2	26.68	31.91	92.7
6/06/2018 3:36:14 PM	3611108174	1013.00	26.36	31.91	95.6	26.44	31.91	94.9	26.52	31.91	94.1	26.73	31.91	92.3
6/06/2018 3:36:15 PM	3611108175	1013.00	26.37	31.91	95.5	26.43	31.91	95.0	26.53	31.91	94.0	26.66	31.91	92.9
6/06/2018 3:36:16 PM	3611108176	1013.00	26.39	31.91	95.3	26.37	31.91	95.5	26.51	31.91	94.2	26.68	31.91	92.7
6/06/2018 3:36:17 PM	3611108177	1013.00	26.40	31.90	95.2	26.48	31.90	94.5	26.52	31.90	94.1	26.65	31.90	93.0
6/06/2018 3:36:18 PM	3611108178	1013.00	26.39	31.91	95.3	26.41	31.91	95.1	26.50	31.91	94.3	26.66	31.91	92.9
6/06/2018 3:36:19 PM	3611108179	1013.00	26.39	31.91	95.3	26.40	31.91	95.2	26.56	31.91	93.8	26.67	31.91	92.8
6/06/2018 3:36:20 PM	3611108180	1013.00	26.40	31.90	95.2	26.50	31.90	94.3	26.55	31.90	93.9	26.65	31.90	93.0
6/06/2018 3:36:21 PM	3611108181	1013.00	26.37	31.90	95.5	26.41	31.90	95.1	26.53	31.90	94.1	26.68	31.90	92.7
6/06/2018 3:36:22 PM	3611108182	1013.00	26.35	31.90	95.7	26.45	31.90	94.8	26.54	31.90	94.0	26.67	31.90	92.8
6/06/2018 3:36:23 PM	3611108183	1013.00	26.37	31.90	95.5	26.40	31.90	95.2	26.50	31.90	94.3	26.66	31.90	92.9
6/06/2018 3:36:24 PM	3611108184	1013.00	26.37	31.89	95.5	26.44	31.89	94.9	26.59	31.89	93.5	26.65	31.89	93.0
6/06/2018 3:36:25 PM	3611108185	1013.00	26.39	31.90	95.3	26.38	31.90	95.4	26.57	31.90	93.7	26.64	31.90	93.1
6/06/2018 3:36:26 PM	3611108186	1013.00	26.38	31.89	95.4	26.41	31.89	95.2	26.56	31.89	93.8	26.66	31.89	92.9
6/06/2018 3:36:27 PM	3611108187	1013.00	26.40	31.89	95.3	26.38	31.89	95.4	26.54	31.89	94.0	26.67	31.89	92.8
6/06/2018 3:36:28 PM	3611108188	1013.00	26.35	31.88	95.7	26.41	31.88	95.2	26.53	31.88	94.1	26.68	31.88	92.7
6/06/2018 3:36:29 PM	3611108189	1013.00	26.39	31.87	95.4	26.45	31.87	94.8	26.53	31.87	94.1	26.65	31.87	93.0
6/06/2018 3:36:30 PM	3611108190	1013.00	26.37	31.87	95.6	26.47	31.87	94.6	26.58	31.87	93.7	26.67	31.87	92.8
6/06/2018 3:36:31 PM	3611108191	1013.00	26.41	31.87	95.2	26.44	31.87	94.9	26.59	31.87	93.6	26.66	31.87	92.9
6/06/2018 3:36:32 PM	3611108192	1013.00	26.40	31.87	95.3	26.42	31.87	95.1	26.57	31.87	93.7	26.66	31.87	92.9
6/06/2018 3:36:33 PM	3611108193	1013.00	26.41	31.87	95.2	26.46	31.87	94.7	26.55	31.87	93.9	26.67	31.87	92.8
6/06/2018 3:36:34 PM	3611108194	1013.00	26.42	31.87	95.1	26.42	31.87	95.1	26.59	31.87	93.6	26.66	31.87	92.9
6/06/2018 3:36:35 PM	3611108195	1013.00	26.43	31.87	95.0	26.47	31.87	94.6	26.56	31.87	93.8	26.67	31.87	92.8
6/06/2018 3:36:36 PM	3611108196	1013.00	26.40	31.87	95.3	26.46	31.87	94.7	26.57	31.87	93.7	26.67	31.87	92.8
6/06/2018 3:36:37 PM	3611108197	1013.00	26.43	31.87	95.0	26.40	31.87	95.3	26.58	31.87	93.7	26.66	31.87	92.9
6/06/2018 3:36:38 PM	3611108198	1013.00	26.41	31.87	95.2	26.48	31.87	94.6	26.58	31.87	93.7	26.64	31.87	93.1
6/06/2018 3:36:39 PM	3611108199	1013.00	26.42	31.87	95.1	26.52	31.87	94.2	26.57	31.87	93.7	26.66	31.87	92.9
6/06/2018 3:36:40 PM	3611108200	1013.00	26.42	31.88	95.1	26.40	31.88	95.3	26.59	31.88	93.5	26.65	31.88	93.0
6/06/2018 3:36:41 PM	3611108201	1013.00	26.41	31.87	95.2	26.43	31.87	95.0	26.57	31.87	93.7	26.65	31.87	93.0
6/06/2018 3:36:42 PM	3611108202	1013.00	26.44	31.87	94.9	26.45	31.87	94.8	26.61	31.87	93.4	26.67	31.87	92.8
6/06/2018 3:36:43 PM	3611108203	1013.00	26.44	31.86	94.9	26.50	31.86	94.4	26.64	31.86	93.1	26.67	31.86	92.9
6/06/2018 3:36:44 PM	3611108204	1013.00	26.40	31.86	95.3	26.48	31.86	94.6	26.59	31.86	93.6	26.64	31.86	93.1
6/06/2018 3:36:45 PM	3611108205	1013.00	26.41	31.85	95.2	26.44	31.85	95.0	26.60	31.85	93.5	26.65	31.85	93.1
6/06/2018 3:36:46 PM	3611108206	1013.00	26.43	31.84	95.1	26.48	31.84	94.6	26.63	31.84	93.2	26.64	31.84	93.2
6/06/2018 3:36:47 PM	3611108207	1013.00	26.45	31.85	94.9	26.40	31.85	95.3	26.66	31.85	93.0	26.66	31.85	93.0
6/06/2018 3:36:48 PM	3611108208	1013.00	26.44	31.84	95.0	26.41	31.84	95.2	26.63	31.84	93.2	26.66	31.84	93.0
6/06/2018 3:36:49 PM	3611108209	1013.00	26.41	31.84	95.2	26.50	31.84	94.4	26.59	31.84	93.6	26.66	31.84	93.0
6/06/2018 3:36:50 PM	3611108210	1013.00	26.43	31.85	95.0	26.50	31.85	94.4	26.65	31.85	93.1	26.65	31.85	93.1
6/06/2018 3:36:51 PM	3611108211	1013.00	26.46	31.85	94.8	26.48	31.85	94.6	26.63	31.85	93.2	26.66	31.85	93.0
6/06/2018 3:36:52 PM	3611108212	1013.00	26.45	31.85	94.9	26.50	31.85	94.4	26.63	31.85	93.2	26.68	31.85	92.8
