Date & time of file creation	22/06/2018 1:57 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\22_06_2018\20_C_old_witrox_15.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
22/06/2018 1:58:22 PM	3612484702	1013.00	28.03	20.30	104.9	27.97	20.30	105.5	NaN	20.30	NaN	NaN	20.30	NaN
22/06/2018 1:58:23 PM	3612484703	1013.00	27.99	20.30	105.3	28.02	20.30	105.0	NaN	20.30	NaN	NaN	20.30	NaN
22/06/2018 1:58:24 PM	3612484704	1013.00	28.01	20.30	105.1	27.97	20.30	105.5	NaN	20.30	NaN	NaN	20.30	NaN
22/06/2018 1:58:25 PM	3612484705	1013.00	28.02	20.30	105.0	27.98	20.30	105.4	NaN	20.30	NaN	NaN	20.30	NaN
22/06/2018 1:58:26 PM	3612484706	1013.00	28.02	20.29	105.0	27.95	20.29	105.7	NaN	20.29	NaN	NaN	20.29	NaN
22/06/2018 1:58:27 PM	3612484707	1013.00	28.00	20.29	105.2	27.99	20.29	105.3	NaN	20.29	NaN	NaN	20.29	NaN
22/06/2018 1:58:28 PM	3612484708	1013.00	28.03	20.29	104.9	27.91	20.29	106.1	NaN	20.29	NaN	NaN	20.29	NaN
22/06/2018 1:58:29 PM	3612484709	1013.00	28.01	20.30	105.1	27.98	20.30	105.4	NaN	20.30	NaN	NaN	20.30	NaN
22/06/2018 1:58:30 PM	3612484710	1013.00	28.01	20.29	105.1	27.93	20.29	105.9	NaN	20.29	NaN	NaN	20.29	NaN
22/06/2018 1:58:31 PM	3612484711	1013.00	28.01	20.30	105.1	27.97	20.30	105.5	NaN	20.30	NaN	NaN	20.30	NaN
22/06/2018 1:58:32 PM	3612484712	1013.00	28.01	20.30	105.1	27.98	20.30	105.4	NaN	20.30	NaN	NaN	20.30	NaN
22/06/2018 1:58:33 PM	3612484713	1013.00	27.99	20.29	105.3	27.92	20.29	106.0	NaN	20.29	NaN	NaN	20.29	NaN
22/06/2018 1:58:34 PM	3612484714	1013.00	28.00	20.29	105.2	27.98	20.29	105.4	NaN	20.29	NaN	NaN	20.29	NaN
22/06/2018 1:58:35 PM	3612484715	1013.00	28.01	20.29	105.1	27.96	20.29	105.6	NaN	20.29	NaN	NaN	20.29	NaN
22/06/2018 1:58:36 PM	3612484716	1013.00	28.02	20.29	105.0	27.97	20.29	105.5	NaN	20.29	NaN	NaN	20.29	NaN
22/06/2018 1:58:37 PM	3612484717	1013.00	28.00	20.28	105.2	27.96	20.28	105.6	NaN	20.28	NaN	NaN	20.28	NaN
22/06/2018 1:58:38 PM	3612484718	1013.00	28.01	20.28	105.1	27.98	20.28	105.4	NaN	20.28	NaN	NaN	20.28	NaN
22/06/2018 1:58:39 PM	3612484719	1013.00	28.02	20.28	105.0	27.94	20.28	105.8	NaN	20.28	NaN	NaN	20.28	NaN
22/06/2018 1:58:40 PM	3612484720	1013.00	28.01	20.29	105.1	27.97	20.29	105.5	NaN	20.29	NaN	NaN	20.29	NaN
22/06/2018 1:58:41 PM	3612484721	1013.00	28.01	20.28	105.1	27.96	20.28	105.6	NaN	20.28	NaN	NaN	20.28	NaN
22/06/2018 1:58:42 PM	3612484722	1013.00	28.03	20.28	104.9	27.97	20.28	105.5	NaN	20.28	NaN	NaN	20.28	NaN
22/06/2018 1:58:43 PM	3612484723	1013.00	28.02	20.30	105.0	27.97	20.30	105.5	NaN	20.30	NaN	NaN	20.30	NaN
22/06/2018 1:58:44 PM	3612484724	1013.00	28.01	20.30	105.1	27.97	20.30	105.5	NaN	20.30	NaN	NaN	20.30	NaN
22/06/2018 1:58:45 PM	3612484725	1013.00	28.02	20.30	105.0	27.99	20.30	105.3	NaN	20.30	NaN	NaN	20.30	NaN
22/06/2018 1:58:46 PM	3612484726	1013.00	28.02	20.29	105.0	27.93	20.29	105.9	NaN	20.29	NaN	NaN	20.29	NaN
22/06/2018 1:58:47 PM	3612484727	1013.00	28.03	20.29	104.9	27.97	20.29	105.5	NaN	20.29	NaN	NaN	20.29	NaN
22/06/2018 1:58:48 PM	3612484728	1013.00	28.01	20.29	105.1	27.95	20.29	105.7	NaN	20.29	NaN	NaN	20.29	NaN
22/06/2018 1:58:49 PM	3612484729	1013.00	28.01	20.29	105.1	27.97	20.29	105.5	NaN	20.29	NaN	NaN	20.29	NaN
22/06/2018 1:58:50 PM	3612484730	1013.00	28.02	20.28	105.0	27.94	20.28	105.8	NaN	20.28	NaN	NaN	20.28	NaN
22/06/2018 1:58:51 PM	3612484731	1013.00	28.02	20.29	105.0	27.95	20.29	105.7	NaN	20.29	NaN	NaN	20.29	NaN
22/06/2018 1:58:52 PM	3612484732	1013.00	28.04	20.28	104.8	27.98	20.28	105.4	NaN	20.28	NaN	NaN	20.28	NaN
22/06/2018 1:58:53 PM	3612484733	1013.00	28.03	20.28	104.9	27.95	20.28	105.7	NaN	20.28	NaN	NaN	20.28	NaN
22/06/2018 1:58:54 PM	3612484734	1013.00	28.01	20.28	105.1	27.98	20.28	105.4	NaN	20.28	NaN	NaN	20.28	NaN
22/06/2018 1:58:55 PM	3612484735	1013.00	28.04	20.28	104.8	27.97	20.28	105.5	NaN	20.28	NaN	NaN	20.28	NaN
22/06/2018 1:58:56 PM	3612484736	1013.00	28.01	20.29	105.1	27.96	20.29	105.6	NaN	20.29	NaN	NaN	20.29	NaN
22/06/2018 1:58:57 PM	3612484737	1013.00	28.03	20.29	104.9	27.96	20.29	105.6	NaN	20.29	NaN	NaN	20.29	NaN
22/06/2018 1:58:58 PM	3612484738	1013.00	28.03	20.29	104.9	27.99	20.29	105.3	NaN	20.29	NaN	NaN	20.29	NaN
22/06/2018 1:58:59 PM	3612484739	1013.00	28.02	20.30	105.0	27.99	20.30	105.3	NaN	20.30	NaN	NaN	20.30	NaN
22/06/2018 1:59:00 PM	3612484740	1013.00	28.00	20.30	105.2	27.97	20.30	105.5	NaN	20.30	NaN	NaN	20.30	NaN
22/06/2018 1:59:01 PM	3612484741	1013.00	28.01	20.30	105.1	27.94	20.30	105.7	NaN	20.30	NaN	NaN	20.30	NaN
22/06/2018 1:59:02 PM	3612484742	1013.00	28.02	20.30	105.0	27.96	20.30	105.6	NaN	20.30	NaN	NaN	20.30	NaN
22/06/2018 1:59:03 PM	3612484743	1013.00	28.03	20.30	104.9	27.99	20.30	105.3	NaN	20.30	NaN	NaN	20.30	NaN
22/06/2018 1:59:04 PM	3612484744	1013.00	28.04	20.31	104.8	27.96	20.31	105.5	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:05 PM	3612484745	1013.00	28.03	20.31	104.8	27.98	20.31	105.3	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:06 PM	3612484746	1013.00	28.01	20.30	105.1	28.02	20.30	105.0	NaN	20.30	NaN	NaN	20.30	NaN
22/06/2018 1:59:07 PM	3612484747	1013.00	28.02	20.30	105.0	27.99	20.30	105.3	NaN	20.30	NaN	NaN	20.30	NaN
22/06/2018 1:59:08 PM	3612484748	1013.00	28.00	20.30	105.2	27.98	20.30	105.4	NaN	20.30	NaN	NaN	20.30	NaN
22/06/2018 1:59:09 PM	3612484749	1013.00	28.00	20.30	105.2	27.98	20.30	105.4	NaN	20.30	NaN	NaN	20.30	NaN
22/06/2018 1:59:10 PM	3612484750	1013.00	28.05	20.31	104.7	27.97	20.31	105.4	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:11 PM	3612484751	1013.00	28.04	20.32	104.7	27.98	20.32	105.3	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 1:59:12 PM	3612484752	1013.00	28.02	20.32	104.9	27.95	20.32	105.6	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 1:59:13 PM	3612484753	1013.00	28.04	20.32	104.7	27.96	20.32	105.5	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 1:59:14 PM	3612484754	1013.00	28.02	20.31	104.9	27.95	20.31	105.6	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:15 PM	3612484755	1013.00	28.02	20.31	104.9	27.99	20.31	105.2	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:16 PM	3612484756	1013.00	28.01	20.31	105.0	27.98	20.31	105.3	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:17 PM	3612484757	1013.00	28.02	20.31	104.9	27.96	20.31	105.5	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:18 PM	3612484758	1013.00	28.02	20.32	104.9	27.93	20.32	105.8	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 1:59:19 PM	3612484759	1013.00	28.03	20.32	104.8	27.98	20.32	105.3	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 1:59:20 PM	3612484760	1013.00	28.02	20.31	104.9	27.95	20.31	105.6	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:21 PM	3612484761	1013.00	28.02	20.31	104.9	27.92	20.31	105.9	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:22 PM	3612484762	1013.00	28.01	20.32	105.0	27.99	20.32	105.2	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 1:59:23 PM	3612484763	1013.00	28.02	20.31	104.9	27.99	20.31	105.2	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:24 PM	3612484764	1013.00	28.02	20.31	104.9	27.99	20.31	105.2	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:25 PM	3612484765	1013.00	28.03	20.32	104.8	27.95	20.32	105.6	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 1:59:26 PM	3612484766	1013.00	28.03	20.31	104.8	27.97	20.31	105.4	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:27 PM	3612484767	1013.00	28.04	20.32	104.7	27.98	20.32	105.3	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 1:59:28 PM	3612484768	1013.00	28.03	20.31	104.8	27.95	20.31	105.6	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:29 PM	3612484769	1013.00	28.03	20.32	104.8	27.97	20.32	105.4	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 1:59:30 PM	3612484770	1013.00	28.01	20.32	105.0	27.98	20.32	105.3	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 1:59:31 PM	3612484771	1013.00	28.02	20.31	104.9	27.97	20.31	105.4	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:32 PM	3612484772	1013.00	28.02	20.31	104.9	27.94	20.31	105.7	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:33 PM	3612484773	1013.00	28.01	20.31	105.0	27.96	20.31	105.5	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:34 PM	3612484774	1013.00	28.03	20.31	104.8	27.97	20.31	105.4	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:35 PM	3612484775	1013.00	28.01	20.32	105.0	27.94	20.32	105.7	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 1:59:36 PM	3612484776	1013.00	28.04	20.32	104.7	27.99	20.32	105.2	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 1:59:37 PM	3612484777	1013.00	28.04	20.32	104.7	27.94	20.32	105.7	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 1:59:38 PM	3612484778	1013.00	28.03	20.33	104.8	27.97	20.33	105.4	NaN	20.33	NaN	NaN	20.33	NaN
22/06/2018 1:59:39 PM	3612484779	1013.00	28.00	20.32	105.1	27.98	20.32	105.3	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 1:59:40 PM	3612484780	1013.00	28.04	20.32	104.7	27.95	20.32	105.6	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 1:59:41 PM	3612484781	1013.00	28.03	20.32	104.8	27.99	20.32	105.2	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 1:59:42 PM	3612484782	1013.00	28.01	20.31	105.0	27.96	20.31	105.5	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:43 PM	3612484783	1013.00	28.02	20.31	104.9	27.99	20.31	105.2	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:44 PM	3612484784	1013.00	28.04	20.31	104.8	27.96	20.31	105.5	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:45 PM	3612484785	1013.00	28.05	20.31	104.7	27.95	20.31	105.6	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:46 PM	3612484786	1013.00	28.03	20.31	104.8	28.01	20.31	105.0	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:47 PM	3612484787	1013.00	28.03	20.31	104.8	27.97	20.31	105.4	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:48 PM	3612484788	1013.00	28.03	20.31	104.8	27.98	20.31	105.3	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:49 PM	3612484789	1013.00	28.00	20.32	105.1	27.97	20.32	105.4	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 1:59:50 PM	3612484790	1013.00	28.02	20.31	104.9	27.96	20.31	105.5	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:51 PM	3612484791	1013.00	28.02	20.31	104.9	27.93	20.31	105.8	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:52 PM	3612484792	1013.00	28.02	20.32	104.9	27.97	20.32	105.4	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 1:59:53 PM	3612484793	1013.00	28.03	20.31	104.8	27.95	20.31	105.6	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:54 PM	3612484794	1013.00	28.04	20.31	104.8	27.98	20.31	105.3	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:55 PM	3612484795	1013.00	28.02	20.31	104.9	27.97	20.31	105.4	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 1:59:56 PM	3612484796	1013.00	28.03	20.32	104.8	28.00	20.32	105.1	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 1:59:57 PM	3612484797	1013.00	28.02	20.32	104.9	27.94	20.32	105.7	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 1:59:58 PM	3612484798	1013.00	28.03	20.32	104.8	27.96	20.32	105.5	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 1:59:59 PM	3612484799	1013.00	28.00	20.32	105.1	27.97	20.32	105.4	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:00 PM	3612484800	1013.00	28.01	20.32	105.0	27.99	20.32	105.2	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:01 PM	3612484801	1013.00	28.02	20.31	104.9	27.98	20.31	105.3	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 2:00:02 PM	3612484802	1013.00	28.03	20.31	104.8	27.96	20.31	105.5	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 2:00:03 PM	3612484803	1013.00	28.01	20.31	105.0	28.00	20.31	105.1	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 2:00:04 PM	3612484804	1013.00	28.01	20.30	105.1	27.97	20.30	105.5	NaN	20.30	NaN	NaN	20.30	NaN
22/06/2018 2:00:05 PM	3612484805	1013.00	28.01	20.31	105.0	27.97	20.31	105.4	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 2:00:06 PM	3612484806	1013.00	28.04	20.31	104.8	28.00	20.31	105.1	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 2:00:07 PM	3612484807	1013.00	28.05	20.31	104.7	27.98	20.31	105.3	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 2:00:08 PM	3612484808	1013.00	28.01	20.31	105.0	27.97	20.31	105.4	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 2:00:09 PM	3612484809	1013.00	28.02	20.32	104.9	27.99	20.32	105.2	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:10 PM	3612484810	1013.00	28.04	20.32	104.7	27.98	20.32	105.3	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:11 PM	3612484811	1013.00	28.04	20.32	104.7	27.99	20.32	105.2	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:12 PM	3612484812	1013.00	28.03	20.31	104.8	27.96	20.31	105.5	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 2:00:13 PM	3612484813	1013.00	28.03	20.31	104.8	27.99	20.31	105.2	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 2:00:14 PM	3612484814	1013.00	28.02	20.31	104.9	27.96	20.31	105.5	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 2:00:15 PM	3612484815	1013.00	28.04	20.30	104.8	27.96	20.30	105.6	NaN	20.30	NaN	NaN	20.30	NaN
22/06/2018 2:00:16 PM	3612484816	1013.00	27.98	20.31	105.3	27.99	20.31	105.2	NaN	20.31	NaN	NaN	20.31	NaN
22/06/2018 2:00:17 PM	3612484817	1013.00	28.05	20.32	104.6	27.95	20.32	105.6	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:18 PM	3612484818	1013.00	28.03	20.32	104.8	27.99	20.32	105.2	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:19 PM	3612484819	1013.00	28.03	20.32	104.8	28.00	20.32	105.1	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:20 PM	3612484820	1013.00	28.04	20.32	104.7	27.99	20.32	105.2	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:21 PM	3612484821	1013.00	28.03	20.32	104.8	27.97	20.32	105.4	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:22 PM	3612484822	1013.00	28.02	20.32	104.9	27.98	20.32	105.3	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:23 PM	3612484823	1013.00	28.05	20.32	104.6	28.01	20.32	105.0	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:24 PM	3612484824	1013.00	28.01	20.33	105.0	27.98	20.33	105.3	NaN	20.33	NaN	NaN	20.33	NaN
22/06/2018 2:00:25 PM	3612484825	1013.00	28.03	20.33	104.8	27.98	20.33	105.3	NaN	20.33	NaN	NaN	20.33	NaN
22/06/2018 2:00:26 PM	3612484826	1013.00	28.05	20.33	104.6	27.99	20.33	105.2	NaN	20.33	NaN	NaN	20.33	NaN
22/06/2018 2:00:27 PM	3612484827	1013.00	28.01	20.32	105.0	27.97	20.32	105.4	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:28 PM	3612484828	1013.00	28.03	20.32	104.8	27.98	20.32	105.3	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:29 PM	3612484829	1013.00	28.04	20.32	104.7	27.99	20.32	105.2	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:30 PM	3612484830	1013.00	28.04	20.33	104.7	27.99	20.33	105.2	NaN	20.33	NaN	NaN	20.33	NaN
22/06/2018 2:00:31 PM	3612484831	1013.00	28.03	20.32	104.8	28.00	20.32	105.1	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:32 PM	3612484832	1013.00	28.03	20.32	104.8	27.97	20.32	105.4	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:33 PM	3612484833	1013.00	28.03	20.33	104.8	27.99	20.33	105.2	NaN	20.33	NaN	NaN	20.33	NaN
22/06/2018 2:00:34 PM	3612484834	1013.00	28.04	20.32	104.7	27.97	20.32	105.4	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:35 PM	3612484835	1013.00	28.05	20.32	104.6	28.05	20.32	104.6	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:36 PM	3612484836	1013.00	28.03	20.33	104.8	27.98	20.33	105.3	NaN	20.33	NaN	NaN	20.33	NaN
22/06/2018 2:00:37 PM	3612484837	1013.00	28.05	20.34	104.6	27.99	20.34	105.2	NaN	20.34	NaN	NaN	20.34	NaN
22/06/2018 2:00:38 PM	3612484838	1013.00	28.01	20.33	105.0	27.97	20.33	105.4	NaN	20.33	NaN	NaN	20.33	NaN
22/06/2018 2:00:39 PM	3612484839	1013.00	28.03	20.33	104.8	27.99	20.33	105.2	NaN	20.33	NaN	NaN	20.33	NaN
22/06/2018 2:00:40 PM	3612484840	1013.00	28.04	20.33	104.7	27.95	20.33	105.6	NaN	20.33	NaN	NaN	20.33	NaN
22/06/2018 2:00:41 PM	3612484841	1013.00	28.01	20.32	105.0	28.00	20.32	105.1	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:42 PM	3612484842	1013.00	28.03	20.32	104.8	28.00	20.32	105.1	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:43 PM	3612484843	1013.00	28.01	20.32	105.0	27.99	20.32	105.2	NaN	20.32	NaN	NaN	20.32	NaN
22/06/2018 2:00:44 PM	3612484844	1013.00	28.00	20.32	105.1	27.96	20.32	105.5	NaN	20.32	NaN	NaN	20.32	NaN
