Date & time of file creation	6/07/2018 1:25 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\06_07_2018\20_C_new_witrox_21.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
6/07/2018 1:35:21 PM	3613692921	1013.00	28.75	20.15	94.7	28.62	20.15	95.8	28.25	20.15	99.1	28.19	20.15	99.7
6/07/2018 1:35:22 PM	3613692922	1013.00	28.76	20.15	94.6	28.58	20.15	96.1	28.32	20.15	98.5	28.22	20.15	99.4
6/07/2018 1:35:23 PM	3613692923	1013.00	28.69	20.15	95.2	28.62	20.15	95.8	28.24	20.15	99.2	28.25	20.15	99.1
6/07/2018 1:35:24 PM	3613692924	1013.00	28.75	20.15	94.7	28.58	20.15	96.1	28.27	20.15	98.9	28.23	20.15	99.3
6/07/2018 1:35:25 PM	3613692925	1013.00	28.75	20.15	94.7	28.58	20.15	96.1	28.33	20.15	98.4	28.22	20.15	99.4
6/07/2018 1:35:26 PM	3613692926	1013.00	28.71	20.15	95.0	28.63	20.15	95.7	28.25	20.15	99.1	28.21	20.15	99.5
6/07/2018 1:35:27 PM	3613692927	1013.00	28.73	20.15	94.8	28.64	20.15	95.6	28.30	20.15	98.7	28.21	20.15	99.5
6/07/2018 1:35:28 PM	3613692928	1013.00	28.71	20.15	95.0	28.61	20.15	95.9	28.24	20.15	99.2	28.18	20.15	99.8
6/07/2018 1:35:29 PM	3613692929	1013.00	28.76	20.15	94.6	28.61	20.15	95.9	28.28	20.15	98.8	28.17	20.15	99.9
6/07/2018 1:35:30 PM	3613692930	1013.00	28.73	20.15	94.8	28.60	20.15	96.0	28.28	20.15	98.8	28.23	20.15	99.3
6/07/2018 1:35:31 PM	3613692931	1013.00	28.78	20.15	94.4	28.58	20.15	96.1	28.25	20.15	99.1	28.19	20.15	99.7
6/07/2018 1:35:32 PM	3613692932	1013.00	28.78	20.15	94.4	28.59	20.15	96.1	28.24	20.15	99.2	28.21	20.15	99.5
6/07/2018 1:35:33 PM	3613692933	1013.00	28.75	20.16	94.6	28.66	20.16	95.4	28.31	20.16	98.5	28.23	20.16	99.3
6/07/2018 1:35:34 PM	3613692934	1013.00	28.72	20.15	94.9	28.60	20.15	96.0	28.30	20.15	98.7	28.21	20.15	99.5
6/07/2018 1:35:35 PM	3613692935	1013.00	28.71	20.15	95.0	28.59	20.15	96.1	28.23	20.15	99.3	28.23	20.15	99.3
6/07/2018 1:35:36 PM	3613692936	1013.00	28.75	20.15	94.7	28.61	20.15	95.9	28.27	20.15	98.9	28.21	20.15	99.5
6/07/2018 1:35:37 PM	3613692937	1013.00	28.76	20.15	94.6	28.58	20.15	96.1	28.29	20.15	98.7	28.24	20.15	99.2
6/07/2018 1:35:38 PM	3613692938	1013.00	28.77	20.15	94.5	28.60	20.15	96.0	28.24	20.15	99.2	28.23	20.15	99.3
6/07/2018 1:35:39 PM	3613692939	1013.00	28.75	20.15	94.7	28.56	20.15	96.3	28.27	20.15	98.9	28.20	20.15	99.6
6/07/2018 1:35:40 PM	3613692940	1013.00	28.73	20.15	94.8	28.65	20.15	95.5	28.26	20.15	99.0	28.23	20.15	99.3
6/07/2018 1:35:41 PM	3613692941	1013.00	28.72	20.15	94.9	28.56	20.15	96.3	28.31	20.15	98.6	28.25	20.15	99.1
6/07/2018 1:35:42 PM	3613692942	1013.00	28.76	20.14	94.6	28.64	20.14	95.6	28.26	20.14	99.0	28.21	20.14	99.5
6/07/2018 1:35:43 PM	3613692943	1013.00	28.78	20.15	94.4	28.65	20.15	95.5	28.26	20.15	99.0	28.22	20.15	99.4
6/07/2018 1:35:44 PM	3613692944	1013.00	28.74	20.15	94.7	28.62	20.15	95.8	28.25	20.15	99.1	28.19	20.15	99.7
6/07/2018 1:35:45 PM	3613692945	1013.00	28.77	20.15	94.5	28.57	20.15	96.2	28.24	20.15	99.2	28.26	20.15	99.0
6/07/2018 1:35:46 PM	3613692946	1013.00	28.71	20.15	95.0	28.62	20.15	95.8	28.27	20.15	98.9	28.22	20.15	99.4
6/07/2018 1:35:47 PM	3613692947	1013.00	28.76	20.15	94.6	28.65	20.15	95.5	28.22	20.15	99.4	28.24	20.15	99.2
6/07/2018 1:35:48 PM	3613692948	1013.00	28.74	20.14	94.8	28.62	20.14	95.8	28.28	20.14	98.9	28.23	20.14	99.3
6/07/2018 1:35:49 PM	3613692949	1013.00	28.74	20.14	94.8	28.57	20.14	96.3	28.20	20.14	99.6	28.23	20.14	99.3
6/07/2018 1:35:50 PM	3613692950	1013.00	28.75	20.15	94.7	28.62	20.15	95.8	28.25	20.15	99.1	28.25	20.15	99.1
6/07/2018 1:35:51 PM	3613692951	1013.00	28.75	20.14	94.7	28.64	20.14	95.6	28.29	20.14	98.8	28.21	20.14	99.5
6/07/2018 1:35:52 PM	3613692952	1013.00	28.78	20.14	94.4	28.67	20.14	95.4	28.30	20.14	98.7	28.23	20.14	99.3
6/07/2018 1:35:53 PM	3613692953	1013.00	28.76	20.14	94.6	28.56	20.14	96.3	28.26	20.14	99.0	28.26	20.14	99.0
6/07/2018 1:35:54 PM	3613692954	1013.00	28.77	20.14	94.5	28.60	20.14	96.0	28.24	20.14	99.2	28.23	20.14	99.3
6/07/2018 1:35:55 PM	3613692955	1013.00	28.75	20.14	94.7	28.63	20.14	95.7	28.29	20.14	98.8	28.26	20.14	99.0
6/07/2018 1:35:56 PM	3613692956	1013.00	28.76	20.15	94.6	28.63	20.15	95.7	28.36	20.15	98.1	28.24	20.15	99.2
6/07/2018 1:35:57 PM	3613692957	1013.00	28.79	20.16	94.3	28.60	20.16	96.0	28.25	20.16	99.1	28.22	20.16	99.4
6/07/2018 1:35:58 PM	3613692958	1013.00	28.78	20.15	94.4	28.57	20.15	96.2	28.28	20.15	98.8	28.21	20.15	99.5
6/07/2018 1:35:59 PM	3613692959	1013.00	28.76	20.15	94.6	28.58	20.15	96.1	28.23	20.15	99.3	28.28	20.15	98.8
6/07/2018 1:36:00 PM	3613692960	1013.00	28.74	20.15	94.7	28.62	20.15	95.8	28.26	20.15	99.0	28.24	20.15	99.2
6/07/2018 1:36:01 PM	3613692961	1013.00	28.76	20.15	94.6	28.63	20.15	95.7	28.28	20.15	98.8	28.23	20.15	99.3
6/07/2018 1:36:02 PM	3613692962	1013.00	28.81	20.14	94.2	28.69	20.14	95.2	28.25	20.14	99.1	28.20	20.14	99.6
6/07/2018 1:36:03 PM	3613692963	1013.00	28.76	20.15	94.6	28.62	20.15	95.8	28.26	20.15	99.0	28.21	20.15	99.5
6/07/2018 1:36:04 PM	3613692964	1013.00	28.75	20.14	94.7	28.59	20.14	96.1	28.28	20.14	98.9	28.24	20.14	99.2
6/07/2018 1:36:05 PM	3613692965	1013.00	28.75	20.14	94.7	28.56	20.14	96.3	28.25	20.14	99.1	28.27	20.14	98.9
6/07/2018 1:36:06 PM	3613692966	1013.00	28.74	20.15	94.7	28.58	20.15	96.1	28.23	20.15	99.3	28.29	20.15	98.7
6/07/2018 1:36:07 PM	3613692967	1013.00	28.77	20.15	94.5	28.67	20.15	95.4	28.28	20.15	98.8	28.24	20.15	99.2
6/07/2018 1:36:08 PM	3613692968	1013.00	28.74	20.15	94.7	28.64	20.15	95.6	28.25	20.15	99.1	28.26	20.15	99.0
6/07/2018 1:36:09 PM	3613692969	1013.00	28.78	20.15	94.4	28.59	20.15	96.1	28.26	20.15	99.0	28.21	20.15	99.5
6/07/2018 1:36:10 PM	3613692970	1013.00	28.79	20.15	94.3	28.68	20.15	95.3	28.27	20.15	98.9	28.24	20.15	99.2
6/07/2018 1:36:11 PM	3613692971	1013.00	28.78	20.14	94.4	28.62	20.14	95.8	28.31	20.14	98.6	28.24	20.14	99.2
6/07/2018 1:36:12 PM	3613692972	1013.00	28.80	20.14	94.2	28.64	20.14	95.6	28.25	20.14	99.1	28.24	20.14	99.2
6/07/2018 1:36:13 PM	3613692973	1013.00	28.75	20.14	94.7	28.59	20.14	96.1	28.27	20.14	98.9	28.30	20.14	98.7
6/07/2018 1:36:14 PM	3613692974	1013.00	28.73	20.14	94.9	28.61	20.14	95.9	28.21	20.14	99.5	28.28	20.14	98.9
6/07/2018 1:36:15 PM	3613692975	1013.00	28.76	20.14	94.6	28.65	20.14	95.5	28.28	20.14	98.9	28.24	20.14	99.2
6/07/2018 1:36:16 PM	3613692976	1013.00	28.79	20.15	94.3	28.66	20.15	95.4	28.27	20.15	98.9	28.23	20.15	99.3
6/07/2018 1:36:17 PM	3613692977	1013.00	28.77	20.15	94.5	28.68	20.15	95.3	28.28	20.15	98.8	28.27	20.15	98.9
6/07/2018 1:36:18 PM	3613692978	1013.00	28.77	20.15	94.5	28.68	20.15	95.3	28.25	20.15	99.1	28.22	20.15	99.4
6/07/2018 1:36:19 PM	3613692979	1013.00	28.77	20.15	94.5	28.66	20.15	95.4	28.20	20.15	99.6	28.21	20.15	99.5
6/07/2018 1:36:20 PM	3613692980	1013.00	28.79	20.14	94.3	28.59	20.14	96.1	28.31	20.14	98.6	28.21	20.14	99.5
6/07/2018 1:36:21 PM	3613692981	1013.00	28.78	20.14	94.4	28.58	20.14	96.2	28.25	20.14	99.1	28.21	20.14	99.5
6/07/2018 1:36:22 PM	3613692982	1013.00	28.80	20.15	94.2	28.61	20.15	95.9	28.32	20.15	98.5	28.29	20.15	98.7
6/07/2018 1:36:23 PM	3613692983	1013.00	28.74	20.15	94.7	28.61	20.15	95.9	28.31	20.15	98.6	28.27	20.15	98.9
6/07/2018 1:36:24 PM	3613692984	1013.00	28.76	20.15	94.6	28.60	20.15	96.0	28.27	20.15	98.9	28.26	20.15	99.0
6/07/2018 1:36:25 PM	3613692985	1013.00	28.76	20.15	94.6	28.63	20.15	95.7	28.26	20.15	99.0	28.23	20.15	99.3
6/07/2018 1:36:26 PM	3613692986	1013.00	28.79	20.15	94.3	28.58	20.15	96.1	28.27	20.15	98.9	28.21	20.15	99.5
6/07/2018 1:36:27 PM	3613692987	1013.00	28.74	20.15	94.7	28.62	20.15	95.8	28.27	20.15	98.9	28.32	20.15	98.5
6/07/2018 1:36:28 PM	3613692988	1013.00	28.79	20.15	94.3	28.57	20.15	96.2	28.27	20.15	98.9	28.27	20.15	98.9
6/07/2018 1:36:29 PM	3613692989	1013.00	28.75	20.15	94.7	28.63	20.15	95.7	28.31	20.15	98.6	28.25	20.15	99.1
6/07/2018 1:36:30 PM	3613692990	1013.00	28.78	20.15	94.4	28.60	20.15	96.0	28.24	20.15	99.2	28.20	20.15	99.6
6/07/2018 1:36:31 PM	3613692991	1013.00	28.76	20.15	94.6	28.67	20.15	95.4	28.31	20.15	98.6	28.22	20.15	99.4
6/07/2018 1:36:32 PM	3613692992	1013.00	28.77	20.15	94.5	28.56	20.15	96.3	28.25	20.15	99.1	28.26	20.15	99.0
6/07/2018 1:36:33 PM	3613692993	1013.00	28.79	20.15	94.3	28.67	20.15	95.4	28.27	20.15	98.9	28.26	20.15	99.0
6/07/2018 1:36:34 PM	3613692994	1013.00	28.76	20.15	94.6	28.60	20.15	96.0	28.30	20.15	98.7	28.24	20.15	99.2
6/07/2018 1:36:35 PM	3613692995	1013.00	28.73	20.15	94.8	28.62	20.15	95.8	28.23	20.15	99.3	28.25	20.15	99.1
6/07/2018 1:36:36 PM	3613692996	1013.00	28.77	20.15	94.5	28.62	20.15	95.8	28.33	20.15	98.4	28.26	20.15	99.0
6/07/2018 1:36:37 PM	3613692997	1013.00	28.75	20.15	94.7	28.65	20.15	95.5	28.24	20.15	99.2	28.25	20.15	99.1
6/07/2018 1:36:38 PM	3613692998	1013.00	28.74	20.15	94.7	28.66	20.15	95.4	28.27	20.15	98.9	28.22	20.15	99.4
6/07/2018 1:36:39 PM	3613692999	1013.00	28.73	20.15	94.8	28.60	20.15	96.0	28.30	20.15	98.7	28.30	20.15	98.7
6/07/2018 1:36:40 PM	3613693000	1013.00	28.76	20.15	94.6	28.61	20.15	95.9	28.28	20.15	98.8	28.26	20.15	99.0
6/07/2018 1:36:41 PM	3613693001	1013.00	28.77	20.15	94.5	28.62	20.15	95.8	28.33	20.15	98.4	28.25	20.15	99.1
6/07/2018 1:36:42 PM	3613693002	1013.00	28.79	20.14	94.3	28.56	20.14	96.3	28.25	20.14	99.1	28.21	20.14	99.5
6/07/2018 1:36:43 PM	3613693003	1013.00	28.81	20.14	94.2	28.66	20.14	95.5	28.33	20.14	98.4	28.26	20.14	99.0
6/07/2018 1:36:44 PM	3613693004	1013.00	28.78	20.15	94.4	28.62	20.15	95.8	28.26	20.15	99.0	28.25	20.15	99.1
6/07/2018 1:36:45 PM	3613693005	1013.00	28.76	20.15	94.6	28.62	20.15	95.8	28.27	20.15	98.9	28.21	20.15	99.5
6/07/2018 1:36:46 PM	3613693006	1013.00	28.79	20.15	94.3	28.65	20.15	95.5	28.25	20.15	99.1	28.23	20.15	99.3
6/07/2018 1:36:47 PM	3613693007	1013.00	28.82	20.15	94.1	28.67	20.15	95.4	28.31	20.15	98.6	28.29	20.15	98.7
6/07/2018 1:36:48 PM	3613693008	1013.00	28.75	20.16	94.6	28.60	20.16	96.0	28.28	20.16	98.8	28.23	20.16	99.3
6/07/2018 1:36:49 PM	3613693009	1013.00	28.74	20.16	94.7	28.67	20.16	95.3	28.34	20.16	98.3	28.27	20.16	98.9
6/07/2018 1:36:50 PM	3613693010	1013.00	28.73	20.16	94.8	28.58	20.16	96.1	28.26	20.16	99.0	28.23	20.16	99.3
6/07/2018 1:36:51 PM	3613693011	1013.00	28.78	20.16	94.4	28.62	20.16	95.8	28.26	20.16	99.0	28.29	20.16	98.7
6/07/2018 1:36:52 PM	3613693012	1013.00	28.77	20.15	94.5	28.61	20.15	95.9	28.28	20.15	98.8	28.23	20.15	99.3
6/07/2018 1:36:53 PM	3613693013	1013.00	28.79	20.14	94.3	28.66	20.14	95.5	28.27	20.14	98.9	28.31	20.14	98.6
6/07/2018 1:36:54 PM	3613693014	1013.00	28.78	20.14	94.4	28.62	20.14	95.8	28.30	20.14	98.7	28.26	20.14	99.0
6/07/2018 1:36:55 PM	3613693015	1013.00	28.73	20.14	94.9	28.62	20.14	95.8	28.20	20.14	99.6	28.28	20.14	98.9
6/07/2018 1:36:56 PM	3613693016	1013.00	28.78	20.14	94.4	28.63	20.14	95.7	28.26	20.14	99.0	28.28	20.14	98.9
6/07/2018 1:36:57 PM	3613693017	1013.00	28.78	20.14	94.4	28.59	20.14	96.1	28.31	20.14	98.6	28.26	20.14	99.0
6/07/2018 1:36:58 PM	3613693018	1013.00	28.78	20.15	94.4	28.58	20.15	96.1	28.28	20.15	98.8	28.23	20.15	99.3
6/07/2018 1:36:59 PM	3613693019	1013.00	28.77	20.15	94.5	28.65	20.15	95.5	28.19	20.15	99.7	28.25	20.15	99.1
6/07/2018 1:37:00 PM	3613693020	1013.00	28.79	20.15	94.3	28.64	20.15	95.6	28.35	20.15	98.2	28.28	20.15	98.8
6/07/2018 1:37:01 PM	3613693021	1013.00	28.78	20.15	94.4	28.66	20.15	95.4	28.27	20.15	98.9	28.30	20.15	98.7
6/07/2018 1:37:02 PM	3613693022	1013.00	28.80	20.15	94.2	28.60	20.15	96.0	28.32	20.15	98.5	28.29	20.15	98.7
6/07/2018 1:37:03 PM	3613693023	1013.00	28.79	20.15	94.3	28.65	20.15	95.5	28.28	20.15	98.8	28.22	20.15	99.4
6/07/2018 1:37:04 PM	3613693024	1013.00	28.80	20.14	94.2	28.61	20.14	95.9	28.26	20.14	99.0	28.33	20.14	98.4
6/07/2018 1:37:05 PM	3613693025	1013.00	28.79	20.14	94.3	28.61	20.14	95.9	28.25	20.14	99.1	28.28	20.14	98.9
6/07/2018 1:37:06 PM	3613693026	1013.00	28.76	20.14	94.6	28.66	20.14	95.5	28.26	20.14	99.0	28.30	20.14	98.7
6/07/2018 1:37:07 PM	3613693027	1013.00	28.80	20.14	94.2	28.64	20.14	95.6	28.27	20.14	98.9	28.19	20.14	99.7
6/07/2018 1:37:08 PM	3613693028	1013.00	28.79	20.14	94.3	28.65	20.14	95.5	28.28	20.14	98.9	28.27	20.14	98.9
6/07/2018 1:37:09 PM	3613693029	1013.00	28.78	20.14	94.4	28.65	20.14	95.5	28.31	20.14	98.6	28.32	20.14	98.5
6/07/2018 1:37:10 PM	3613693030	1013.00	28.75	20.14	94.7	28.61	20.14	95.9	28.30	20.14	98.7	28.30	20.14	98.7
6/07/2018 1:37:11 PM	3613693031	1013.00	28.78	20.15	94.4	28.61	20.15	95.9	28.25	20.15	99.1	28.31	20.15	98.6
6/07/2018 1:37:12 PM	3613693032	1013.00	28.79	20.14	94.3	28.63	20.14	95.7	28.27	20.14	98.9	28.26	20.14	99.0
6/07/2018 1:37:13 PM	3613693033	1013.00	28.78	20.14	94.4	28.69	20.14	95.2	28.30	20.14	98.7	28.24	20.14	99.2
6/07/2018 1:37:14 PM	3613693034	1013.00	28.76	20.15	94.6	28.67	20.15	95.4	28.26	20.15	99.0	28.25	20.15	99.1
6/07/2018 1:37:15 PM	3613693035	1013.00	28.79	20.14	94.3	28.65	20.14	95.5	28.27	20.14	98.9	28.30	20.14	98.7
6/07/2018 1:37:16 PM	3613693036	1013.00	28.78	20.14	94.4	28.66	20.14	95.5	28.32	20.14	98.5	28.30	20.14	98.7
6/07/2018 1:37:17 PM	3613693037	1013.00	28.80	20.14	94.2	28.63	20.14	95.7	28.22	20.14	99.4	28.25	20.14	99.1
6/07/2018 1:37:18 PM	3613693038	1013.00	28.75	20.14	94.7	28.68	20.14	95.3	28.27	20.14	98.9	28.25	20.14	99.1
6/07/2018 1:37:19 PM	3613693039	1013.00	28.79	20.14	94.3	28.63	20.14	95.7	28.30	20.14	98.7	28.26	20.14	99.0
6/07/2018 1:37:20 PM	3613693040	1013.00	28.79	20.15	94.3	28.65	20.15	95.5	28.31	20.15	98.6	28.30	20.15	98.7
6/07/2018 1:37:21 PM	3613693041	1013.00	28.78	20.15	94.4	28.64	20.15	95.6	28.27	20.15	98.9	28.27	20.15	98.9
6/07/2018 1:37:22 PM	3613693042	1013.00	28.79	20.15	94.3	28.65	20.15	95.5	28.28	20.15	98.8	28.25	20.15	99.1
6/07/2018 1:37:23 PM	3613693043	1013.00	28.80	20.15	94.2	28.61	20.15	95.9	28.34	20.15	98.3	28.28	20.15	98.8
6/07/2018 1:37:24 PM	3613693044	1013.00	28.81	20.15	94.1	28.64	20.15	95.6	28.32	20.15	98.5	28.22	20.15	99.4
6/07/2018 1:37:25 PM	3613693045	1013.00	28.78	20.15	94.4	28.69	20.15	95.2	28.31	20.15	98.6	28.28	20.15	98.8
6/07/2018 1:37:26 PM	3613693046	1013.00	28.80	20.15	94.2	28.66	20.15	95.4	28.31	20.15	98.6	28.29	20.15	98.7
6/07/2018 1:37:27 PM	3613693047	1013.00	28.79	20.15	94.3	28.65	20.15	95.5	28.26	20.15	99.0	28.32	20.15	98.5
6/07/2018 1:37:28 PM	3613693048	1013.00	28.78	20.15	94.4	28.66	20.15	95.4	28.28	20.15	98.8	28.28	20.15	98.8
6/07/2018 1:37:29 PM	3613693049	1013.00	28.77	20.15	94.5	28.68	20.15	95.3	28.31	20.15	98.6	28.32	20.15	98.5
