Date & time of file creation	7/06/2018 1:27 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\07_06_2018\29_C_new_witrox_8.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
7/06/2018 1:29:21 PM	3611186961	1013.00	27.34	29.06	91.7	27.13	29.06	93.5	26.85	29.06	96.0	26.64	29.06	98.0
7/06/2018 1:29:22 PM	3611186962	1013.00	27.31	29.06	91.9	27.14	29.06	93.4	26.83	29.06	96.2	26.72	29.06	97.2
7/06/2018 1:29:23 PM	3611186963	1013.00	27.33	29.06	91.7	27.17	29.06	93.1	26.85	29.06	96.0	26.71	29.06	97.3
7/06/2018 1:29:24 PM	3611186964	1013.00	27.32	29.06	91.8	27.14	29.06	93.4	26.83	29.06	96.2	26.69	29.06	97.5
7/06/2018 1:29:25 PM	3611186965	1013.00	27.35	29.06	91.6	27.18	29.06	93.1	26.81	29.06	96.4	26.69	29.06	97.5
7/06/2018 1:29:26 PM	3611186966	1013.00	27.34	29.06	91.7	27.16	29.06	93.2	26.86	29.06	95.9	26.72	29.06	97.2
7/06/2018 1:29:27 PM	3611186967	1013.00	27.33	29.06	91.7	27.17	29.06	93.1	26.82	29.06	96.3	26.70	29.06	97.4
7/06/2018 1:29:28 PM	3611186968	1013.00	27.36	29.06	91.5	27.18	29.06	93.1	26.89	29.06	95.7	26.69	29.06	97.5
7/06/2018 1:29:29 PM	3611186969	1013.00	27.35	29.06	91.6	27.19	29.06	93.0	26.80	29.06	96.5	26.71	29.06	97.3
7/06/2018 1:29:30 PM	3611186970	1013.00	27.34	29.06	91.7	27.13	29.06	93.5	26.83	29.06	96.2	26.66	29.06	97.8
7/06/2018 1:29:31 PM	3611186971	1013.00	27.33	29.06	91.7	27.16	29.06	93.2	26.84	29.06	96.1	26.68	29.06	97.6
7/06/2018 1:29:32 PM	3611186972	1013.00	27.34	29.06	91.7	27.19	29.06	93.0	26.87	29.06	95.8	26.73	29.06	97.1
7/06/2018 1:29:33 PM	3611186973	1013.00	27.31	29.06	91.9	27.19	29.06	93.0	26.84	29.06	96.1	26.70	29.06	97.4
7/06/2018 1:29:34 PM	3611186974	1013.00	27.34	29.06	91.7	27.16	29.06	93.2	26.86	29.06	95.9	26.71	29.06	97.3
7/06/2018 1:29:35 PM	3611186975	1013.00	27.33	29.06	91.7	27.17	29.06	93.1	26.83	29.06	96.2	26.67	29.06	97.7
7/06/2018 1:29:36 PM	3611186976	1013.00	27.35	29.07	91.6	27.19	29.07	93.0	26.86	29.07	95.9	26.76	29.07	96.8
7/06/2018 1:29:37 PM	3611186977	1013.00	27.36	29.07	91.5	27.16	29.07	93.2	26.83	29.07	96.2	26.77	29.07	96.7
7/06/2018 1:29:38 PM	3611186978	1013.00	27.33	29.06	91.7	27.15	29.06	93.3	26.81	29.06	96.4	26.75	29.06	96.9
7/06/2018 1:29:39 PM	3611186979	1013.00	27.32	29.07	91.8	27.14	29.07	93.4	26.82	29.07	96.3	26.71	29.07	97.3
7/06/2018 1:29:40 PM	3611186980	1013.00	27.36	29.06	91.5	27.19	29.06	93.0	26.84	29.06	96.1	26.69	29.06	97.5
7/06/2018 1:29:41 PM	3611186981	1013.00	27.32	29.06	91.8	27.16	29.06	93.2	26.81	29.06	96.4	26.75	29.06	96.9
7/06/2018 1:29:42 PM	3611186982	1013.00	27.36	29.06	91.5	27.18	29.06	93.1	26.86	29.06	95.9	26.78	29.06	96.7
7/06/2018 1:29:43 PM	3611186983	1013.00	27.32	29.06	91.8	27.19	29.06	93.0	26.86	29.06	95.9	26.76	29.06	96.9
7/06/2018 1:29:44 PM	3611186984	1013.00	27.36	29.06	91.5	27.16	29.06	93.2	26.85	29.06	96.0	26.72	29.06	97.2
7/06/2018 1:29:45 PM	3611186985	1013.00	27.37	29.06	91.4	27.20	29.06	92.9	26.84	29.06	96.1	26.74	29.06	97.0
7/06/2018 1:29:46 PM	3611186986	1013.00	27.37	29.07	91.4	27.21	29.07	92.8	26.85	29.07	96.0	26.76	29.07	96.8
7/06/2018 1:29:47 PM	3611186987	1013.00	27.35	29.06	91.6	27.18	29.06	93.1	26.84	29.06	96.1	26.73	29.06	97.1
7/06/2018 1:29:48 PM	3611186988	1013.00	27.35	29.06	91.6	27.19	29.06	93.0	26.82	29.06	96.3	26.76	29.06	96.9
7/06/2018 1:29:49 PM	3611186989	1013.00	27.38	29.07	91.3	27.20	29.07	92.9	26.84	29.07	96.1	26.70	29.07	97.4
7/06/2018 1:29:50 PM	3611186990	1013.00	27.37	29.07	91.4	27.24	29.07	92.5	26.84	29.07	96.1	26.74	29.07	97.0
7/06/2018 1:29:51 PM	3611186991	1013.00	27.37	29.06	91.4	27.21	29.06	92.8	26.81	29.06	96.4	26.71	29.06	97.3
7/06/2018 1:29:52 PM	3611186992	1013.00	27.40	29.06	91.1	27.23	29.06	92.6	26.86	29.06	95.9	26.75	29.06	96.9
7/06/2018 1:29:53 PM	3611186993	1013.00	27.37	29.06	91.4	27.18	29.06	93.1	26.83	29.06	96.2	26.73	29.06	97.1
7/06/2018 1:29:54 PM	3611186994	1013.00	27.37	29.06	91.4	27.20	29.06	92.9	26.83	29.06	96.2	26.72	29.06	97.2
7/06/2018 1:29:55 PM	3611186995	1013.00	27.33	29.06	91.7	27.18	29.06	93.1	26.85	29.06	96.0	26.75	29.06	96.9
7/06/2018 1:29:56 PM	3611186996	1013.00	27.40	29.06	91.1	27.21	29.06	92.8	26.86	29.06	95.9	26.73	29.06	97.1
7/06/2018 1:29:57 PM	3611186997	1013.00	27.40	29.07	91.1	27.25	29.07	92.4	26.84	29.07	96.1	26.76	29.07	96.8
7/06/2018 1:29:58 PM	3611186998	1013.00	27.43	29.06	90.9	27.23	29.06	92.6	26.84	29.06	96.1	26.72	29.06	97.2
7/06/2018 1:29:59 PM	3611186999	1013.00	27.39	29.07	91.2	27.25	29.07	92.4	26.87	29.07	95.8	26.71	29.07	97.3
7/06/2018 1:30:00 PM	3611187000	1013.00	27.40	29.07	91.1	27.23	29.07	92.6	26.84	29.07	96.1	26.74	29.07	97.0
7/06/2018 1:30:01 PM	3611187001	1013.00	27.42	29.07	91.0	27.24	29.07	92.5	26.87	29.07	95.8	26.80	29.07	96.5
7/06/2018 1:30:02 PM	3611187002	1013.00	27.40	29.07	91.1	27.24	29.07	92.5	26.88	29.07	95.7	26.76	29.07	96.8
7/06/2018 1:30:03 PM	3611187003	1013.00	27.40	29.07	91.1	27.26	29.07	92.3	26.86	29.07	95.9	26.76	29.07	96.8
7/06/2018 1:30:04 PM	3611187004	1013.00	27.41	29.08	91.0	27.23	29.08	92.6	26.82	29.08	96.3	26.75	29.08	96.9
7/06/2018 1:30:05 PM	3611187005	1013.00	27.40	29.07	91.1	27.25	29.07	92.4	26.88	29.07	95.7	26.75	29.07	96.9
7/06/2018 1:30:06 PM	3611187006	1013.00	27.41	29.07	91.0	27.27	29.07	92.3	26.91	29.07	95.5	26.75	29.07	96.9
7/06/2018 1:30:07 PM	3611187007	1013.00	27.40	29.07	91.1	27.22	29.07	92.7	26.84	29.07	96.1	26.73	29.07	97.1
7/06/2018 1:30:08 PM	3611187008	1013.00	27.39	29.07	91.2	27.27	29.07	92.3	26.84	29.07	96.1	26.78	29.07	96.6
7/06/2018 1:30:09 PM	3611187009	1013.00	27.41	29.06	91.1	27.24	29.06	92.5	26.84	29.06	96.1	26.74	29.06	97.0
7/06/2018 1:30:10 PM	3611187010	1013.00	27.42	29.06	91.0	27.27	29.06	92.3	26.84	29.06	96.1	26.76	29.06	96.9
7/06/2018 1:30:11 PM	3611187011	1013.00	27.46	29.06	90.6	27.27	29.06	92.3	26.83	29.06	96.2	26.72	29.06	97.2
7/06/2018 1:30:12 PM	3611187012	1013.00	27.41	29.06	91.1	27.28	29.06	92.2	26.82	29.06	96.3	26.78	29.06	96.7
7/06/2018 1:30:13 PM	3611187013	1013.00	27.42	29.06	91.0	27.25	29.06	92.4	26.84	29.06	96.1	26.80	29.06	96.5
7/06/2018 1:30:14 PM	3611187014	1013.00	27.45	29.06	90.7	27.24	29.06	92.5	26.86	29.06	95.9	26.81	29.06	96.4
7/06/2018 1:30:15 PM	3611187015	1013.00	27.43	29.06	90.9	27.27	29.06	92.3	26.81	29.06	96.4	26.80	29.06	96.5
7/06/2018 1:30:16 PM	3611187016	1013.00	27.44	29.06	90.8	27.23	29.06	92.6	26.78	29.06	96.7	26.79	29.06	96.6
7/06/2018 1:30:17 PM	3611187017	1013.00	27.46	29.06	90.6	27.25	29.06	92.4	26.85	29.06	96.0	26.80	29.06	96.5
7/06/2018 1:30:18 PM	3611187018	1013.00	27.42	29.06	91.0	27.25	29.06	92.4	26.83	29.06	96.2	26.78	29.06	96.7
7/06/2018 1:30:19 PM	3611187019	1013.00	27.46	29.06	90.6	27.26	29.06	92.4	26.90	29.06	95.6	26.79	29.06	96.6
7/06/2018 1:30:20 PM	3611187020	1013.00	27.46	29.06	90.6	27.28	29.06	92.2	26.90	29.06	95.6	26.79	29.06	96.6
7/06/2018 1:30:21 PM	3611187021	1013.00	27.43	29.07	90.9	27.25	29.07	92.4	26.85	29.07	96.0	26.77	29.07	96.7
7/06/2018 1:30:22 PM	3611187022	1013.00	27.43	29.07	90.9	27.29	29.07	92.1	26.82	29.07	96.3	26.80	29.07	96.5
7/06/2018 1:30:23 PM	3611187023	1013.00	27.42	29.06	91.0	27.27	29.06	92.3	26.85	29.06	96.0	26.76	29.06	96.9
7/06/2018 1:30:24 PM	3611187024	1013.00	27.45	29.06	90.7	27.26	29.06	92.4	26.84	29.06	96.1	26.84	29.06	96.1
7/06/2018 1:30:25 PM	3611187025	1013.00	27.44	29.07	90.8	27.30	29.07	92.0	26.84	29.07	96.1	26.83	29.07	96.2
7/06/2018 1:30:26 PM	3611187026	1013.00	27.47	29.07	90.5	27.30	29.07	92.0	26.84	29.07	96.1	26.85	29.07	96.0
7/06/2018 1:30:27 PM	3611187027	1013.00	27.40	29.07	91.1	27.30	29.07	92.0	26.85	29.07	96.0	26.85	29.07	96.0
7/06/2018 1:30:28 PM	3611187028	1013.00	27.46	29.07	90.6	27.27	29.07	92.3	26.87	29.07	95.8	26.82	29.07	96.3
7/06/2018 1:30:29 PM	3611187029	1013.00	27.48	29.06	90.5	27.27	29.06	92.3	26.87	29.06	95.8	26.82	29.06	96.3
7/06/2018 1:30:30 PM	3611187030	1013.00	27.44	29.07	90.8	27.28	29.07	92.2	26.88	29.07	95.7	26.80	29.07	96.5
7/06/2018 1:30:31 PM	3611187031	1013.00	27.46	29.06	90.6	27.33	29.06	91.7	26.86	29.06	95.9	26.82	29.06	96.3
7/06/2018 1:30:32 PM	3611187032	1013.00	27.47	29.06	90.5	27.38	29.06	91.3	26.80	29.06	96.5	26.84	29.06	96.1
7/06/2018 1:30:33 PM	3611187033	1013.00	27.47	29.06	90.5	27.32	29.06	91.8	26.85	29.06	96.0	26.82	29.06	96.3
7/06/2018 1:30:34 PM	3611187034	1013.00	27.44	29.06	90.8	27.29	29.06	92.1	26.85	29.06	96.0	26.81	29.06	96.4
7/06/2018 1:30:35 PM	3611187035	1013.00	27.48	29.06	90.5	27.21	29.06	92.8	26.83	29.06	96.2	26.84	29.06	96.1
7/06/2018 1:30:36 PM	3611187036	1013.00	27.47	29.06	90.5	27.31	29.06	91.9	26.85	29.06	96.0	26.82	29.06	96.3
7/06/2018 1:30:37 PM	3611187037	1013.00	27.49	29.06	90.4	27.28	29.06	92.2	26.84	29.06	96.1	26.80	29.06	96.5
7/06/2018 1:30:38 PM	3611187038	1013.00	27.49	29.07	90.4	27.34	29.07	91.6	26.90	29.07	95.5	26.79	29.07	96.6
7/06/2018 1:30:39 PM	3611187039	1013.00	27.51	29.07	90.2	27.31	29.07	91.9	26.89	29.07	95.6	26.86	29.07	95.9
7/06/2018 1:30:40 PM	3611187040	1013.00	27.48	29.07	90.4	27.29	29.07	92.1	26.89	29.07	95.6	26.85	29.07	96.0
7/06/2018 1:30:41 PM	3611187041	1013.00	27.50	29.07	90.3	27.32	29.07	91.8	26.86	29.07	95.9	26.87	29.07	95.8
7/06/2018 1:30:42 PM	3611187042	1013.00	27.49	29.07	90.4	27.33	29.07	91.7	26.84	29.07	96.1	26.84	29.07	96.1
7/06/2018 1:30:43 PM	3611187043	1013.00	27.52	29.07	90.1	27.33	29.07	91.7	26.84	29.07	96.1	26.84	29.07	96.1
7/06/2018 1:30:44 PM	3611187044	1013.00	27.51	29.08	90.2	27.32	29.08	91.8	26.86	29.08	95.9	26.84	29.08	96.1
7/06/2018 1:30:45 PM	3611187045	1013.00	27.48	29.08	90.4	27.34	29.08	91.6	26.86	29.08	95.9	26.86	29.08	95.9
7/06/2018 1:30:46 PM	3611187046	1013.00	27.47	29.08	90.5	27.31	29.08	91.9	26.83	29.08	96.2	26.86	29.08	95.9
7/06/2018 1:30:47 PM	3611187047	1013.00	27.49	29.08	90.3	27.27	29.08	92.2	26.83	29.08	96.2	26.86	29.08	95.9
7/06/2018 1:30:48 PM	3611187048	1013.00	27.49	29.07	90.4	27.33	29.07	91.7	26.90	29.07	95.5	26.87	29.07	95.8
7/06/2018 1:30:49 PM	3611187049	1013.00	27.53	29.07	90.0	27.32	29.07	91.8	26.83	29.07	96.2	26.88	29.07	95.7
7/06/2018 1:30:50 PM	3611187050	1013.00	27.50	29.07	90.3	27.35	29.07	91.6	26.83	29.07	96.2	26.88	29.07	95.7
7/06/2018 1:30:51 PM	3611187051	1013.00	27.48	29.07	90.4	27.32	29.07	91.8	26.86	29.07	95.9	26.84	29.07	96.1
7/06/2018 1:30:52 PM	3611187052	1013.00	27.49	29.07	90.4	27.37	29.07	91.4	26.86	29.07	95.9	26.86	29.07	95.9
7/06/2018 1:30:53 PM	3611187053	1013.00	27.51	29.07	90.2	27.31	29.07	91.9	26.84	29.07	96.1	26.90	29.07	95.5
7/06/2018 1:30:54 PM	3611187054	1013.00	27.48	29.07	90.4	27.31	29.07	91.9	26.83	29.07	96.2	26.88	29.07	95.7
7/06/2018 1:30:55 PM	3611187055	1013.00	27.56	29.07	89.8	27.32	29.07	91.8	26.86	29.07	95.9	26.91	29.07	95.5
7/06/2018 1:30:56 PM	3611187056	1013.00	27.51	29.08	90.2	27.36	29.08	91.5	26.89	29.08	95.6	26.87	29.08	95.8
7/06/2018 1:30:57 PM	3611187057	1013.00	27.50	29.07	90.3	27.33	29.07	91.7	26.84	29.07	96.1	26.87	29.07	95.8
7/06/2018 1:30:58 PM	3611187058	1013.00	27.53	29.07	90.0	27.38	29.07	91.3	26.86	29.07	95.9	26.89	29.07	95.6
7/06/2018 1:30:59 PM	3611187059	1013.00	27.55	29.07	89.9	27.38	29.07	91.3	26.82	29.07	96.3	26.93	29.07	95.3
7/06/2018 1:31:00 PM	3611187060	1013.00	27.55	29.07	89.9	27.34	29.07	91.6	26.85	29.07	96.0	26.87	29.07	95.8
7/06/2018 1:31:01 PM	3611187061	1013.00	27.53	29.07	90.0	27.34	29.07	91.6	26.81	29.07	96.4	26.92	29.07	95.4
7/06/2018 1:31:02 PM	3611187062	1013.00	27.52	29.07	90.1	27.35	29.07	91.6	26.88	29.07	95.7	26.88	29.07	95.7
7/06/2018 1:31:03 PM	3611187063	1013.00	27.50	29.07	90.3	27.33	29.07	91.7	26.85	29.07	96.0	26.89	29.07	95.6
7/06/2018 1:31:04 PM	3611187064	1013.00	27.50	29.07	90.3	27.38	29.07	91.3	26.87	29.07	95.8	26.94	29.07	95.2
7/06/2018 1:31:05 PM	3611187065	1013.00	27.55	29.07	89.9	27.38	29.07	91.3	26.82	29.07	96.3	26.92	29.07	95.4
7/06/2018 1:31:06 PM	3611187066	1013.00	27.57	29.06	89.7	27.40	29.06	91.1	26.84	29.06	96.1	26.95	29.06	95.1
7/06/2018 1:31:07 PM	3611187067	1013.00	27.55	29.06	89.9	27.36	29.06	91.5	26.88	29.06	95.7	26.87	29.06	95.8
7/06/2018 1:31:08 PM	3611187068	1013.00	27.55	29.06	89.9	27.36	29.06	91.5	26.90	29.06	95.6	26.94	29.06	95.2
7/06/2018 1:31:09 PM	3611187069	1013.00	27.55	29.06	89.9	27.38	29.06	91.3	26.89	29.06	95.7	26.90	29.06	95.6
7/06/2018 1:31:10 PM	3611187070	1013.00	27.54	29.06	90.0	27.40	29.06	91.1	26.92	29.06	95.4	26.99	29.06	94.7
7/06/2018 1:31:11 PM	3611187071	1013.00	27.56	29.07	89.8	27.39	29.07	91.2	26.87	29.07	95.8	26.93	29.07	95.3
7/06/2018 1:31:12 PM	3611187072	1013.00	27.53	29.07	90.0	27.40	29.07	91.1	26.87	29.07	95.8	26.97	29.07	94.9
7/06/2018 1:31:13 PM	3611187073	1013.00	27.55	29.07	89.9	27.39	29.07	91.2	26.87	29.07	95.8	26.93	29.07	95.3
7/06/2018 1:31:14 PM	3611187074	1013.00	27.55	29.08	89.8	27.41	29.08	91.0	26.82	29.08	96.3	26.97	29.08	94.9
7/06/2018 1:31:15 PM	3611187075	1013.00	27.59	29.07	89.5	27.41	29.07	91.0	26.88	29.07	95.7	27.02	29.07	94.5
7/06/2018 1:31:16 PM	3611187076	1013.00	27.62	29.07	89.3	27.40	29.07	91.1	26.86	29.07	95.9	26.93	29.07	95.3
7/06/2018 1:31:17 PM	3611187077	1013.00	27.56	29.07	89.8	27.39	29.07	91.2	26.84	29.07	96.1	27.02	29.07	94.5
7/06/2018 1:31:18 PM	3611187078	1013.00	27.59	29.07	89.5	27.39	29.07	91.2	26.85	29.07	96.0	27.00	29.07	94.6
7/06/2018 1:31:19 PM	3611187079	1013.00	27.60	29.07	89.4	27.37	29.07	91.4	26.85	29.07	96.0	26.96	29.07	95.0
7/06/2018 1:31:20 PM	3611187080	1013.00	27.58	29.07	89.6	27.44	29.07	90.8	26.85	29.07	96.0	26.97	29.07	94.9
7/06/2018 1:31:21 PM	3611187081	1013.00	27.61	29.07	89.3	27.45	29.07	90.7	26.84	29.07	96.1	26.95	29.07	95.1
7/06/2018 1:31:22 PM	3611187082	1013.00	27.57	29.07	89.7	27.42	29.07	91.0	26.84	29.07	96.1	26.96	29.07	95.0
