Date & time of file creation	8/06/2018 10:29 AM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\08_06_2018\29_C_new_witrox_9.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
8/06/2018 10:30:51 AM	3611262651	1013.00	27.48	29.07	90.3	27.16	29.07	93.0	26.96	29.07	94.8	26.67	29.07	97.5
8/06/2018 10:30:52 AM	3611262652	1013.00	27.47	29.07	90.3	27.12	29.07	93.4	26.96	29.07	94.8	26.73	29.07	96.9
8/06/2018 10:30:53 AM	3611262653	1013.00	27.52	29.07	89.9	27.10	29.07	93.6	26.96	29.07	94.8	26.70	29.07	97.2
8/06/2018 10:30:54 AM	3611262654	1013.00	27.49	29.07	90.2	27.16	29.07	93.0	26.96	29.07	94.8	26.75	29.07	96.7
8/06/2018 10:30:55 AM	3611262655	1013.00	27.47	29.07	90.3	27.14	29.07	93.2	26.95	29.07	94.9	26.72	29.07	97.0
8/06/2018 10:30:56 AM	3611262656	1013.00	27.48	29.07	90.3	27.11	29.07	93.5	26.96	29.07	94.8	26.72	29.07	97.0
8/06/2018 10:30:57 AM	3611262657	1013.00	27.48	29.07	90.3	27.14	29.07	93.2	26.95	29.07	94.9	26.64	29.07	97.8
8/06/2018 10:30:58 AM	3611262658	1013.00	27.50	29.06	90.1	27.15	29.06	93.1	26.95	29.06	94.9	26.70	29.06	97.2
8/06/2018 10:30:59 AM	3611262659	1013.00	27.51	29.06	90.0	27.13	29.06	93.3	26.95	29.06	94.9	26.68	29.06	97.4
8/06/2018 10:31:00 AM	3611262660	1013.00	27.52	29.06	89.9	27.16	29.06	93.0	26.97	29.06	94.7	26.71	29.06	97.1
8/06/2018 10:31:01 AM	3611262661	1013.00	27.53	29.06	89.9	27.13	29.06	93.3	26.94	29.06	95.0	26.70	29.06	97.2
8/06/2018 10:31:02 AM	3611262662	1013.00	27.50	29.06	90.1	27.13	29.06	93.3	26.96	29.06	94.8	26.76	29.06	96.7
8/06/2018 10:31:03 AM	3611262663	1013.00	27.51	29.06	90.0	27.20	29.06	92.7	26.92	29.06	95.2	26.71	29.06	97.1
8/06/2018 10:31:04 AM	3611262664	1013.00	27.51	29.07	90.0	27.14	29.07	93.2	26.93	29.07	95.1	26.74	29.07	96.8
8/06/2018 10:31:05 AM	3611262665	1013.00	27.55	29.07	89.7	27.14	29.07	93.2	26.96	29.07	94.8	26.70	29.07	97.2
8/06/2018 10:31:06 AM	3611262666	1013.00	27.52	29.07	89.9	27.17	29.07	92.9	26.94	29.07	95.0	26.73	29.07	96.9
8/06/2018 10:31:07 AM	3611262667	1013.00	27.55	29.07	89.7	27.09	29.07	93.6	26.92	29.07	95.2	26.69	29.07	97.3
8/06/2018 10:31:08 AM	3611262668	1013.00	27.51	29.07	90.0	27.16	29.07	93.0	26.94	29.07	95.0	26.77	29.07	96.5
8/06/2018 10:31:09 AM	3611262669	1013.00	27.49	29.07	90.2	27.17	29.07	92.9	26.98	29.07	94.6	26.72	29.07	97.0
8/06/2018 10:31:10 AM	3611262670	1013.00	27.52	29.07	89.9	27.16	29.07	93.0	26.96	29.07	94.8	26.75	29.07	96.7
8/06/2018 10:31:11 AM	3611262671	1013.00	27.55	29.06	89.7	27.17	29.06	93.0	26.96	29.06	94.8	26.73	29.06	96.9
8/06/2018 10:31:12 AM	3611262672	1013.00	27.54	29.06	89.8	27.15	29.06	93.1	26.99	29.06	94.6	26.80	29.06	96.3
8/06/2018 10:31:13 AM	3611262673	1013.00	27.52	29.07	89.9	27.16	29.07	93.0	26.94	29.07	95.0	26.76	29.07	96.6
8/06/2018 10:31:14 AM	3611262674	1013.00	27.54	29.06	89.8	27.11	29.06	93.5	26.93	29.06	95.1	26.78	29.06	96.5
8/06/2018 10:31:15 AM	3611262675	1013.00	27.55	29.06	89.7	27.15	29.06	93.1	26.97	29.06	94.7	26.69	29.06	97.3
8/06/2018 10:31:16 AM	3611262676	1013.00	27.54	29.06	89.8	27.20	29.06	92.7	26.94	29.06	95.0	26.81	29.06	96.2
8/06/2018 10:31:17 AM	3611262677	1013.00	27.52	29.06	89.9	27.18	29.06	92.9	27.00	29.06	94.5	26.77	29.06	96.6
8/06/2018 10:31:18 AM	3611262678	1013.00	27.52	29.06	89.9	27.17	29.06	93.0	26.94	29.06	95.0	26.70	29.06	97.2
8/06/2018 10:31:19 AM	3611262679	1013.00	27.52	29.06	89.9	27.14	29.06	93.2	26.95	29.06	94.9	26.78	29.06	96.5
8/06/2018 10:31:20 AM	3611262680	1013.00	27.56	29.06	89.6	27.19	29.06	92.8	26.95	29.06	94.9	26.73	29.06	96.9
8/06/2018 10:31:21 AM	3611262681	1013.00	27.54	29.06	89.8	27.13	29.06	93.3	26.93	29.06	95.1	26.71	29.06	97.1
8/06/2018 10:31:22 AM	3611262682	1013.00	27.57	29.06	89.5	27.13	29.06	93.3	26.95	29.06	94.9	26.74	29.06	96.8
8/06/2018 10:31:23 AM	3611262683	1013.00	27.54	29.06	89.8	27.23	29.06	92.4	26.94	29.06	95.0	26.76	29.06	96.7
8/06/2018 10:31:24 AM	3611262684	1013.00	27.55	29.05	89.7	27.13	29.05	93.3	26.95	29.05	94.9	26.77	29.05	96.6
8/06/2018 10:31:25 AM	3611262685	1013.00	27.58	29.05	89.4	27.15	29.05	93.1	26.95	29.05	94.9	26.74	29.05	96.9
8/06/2018 10:31:26 AM	3611262686	1013.00	27.56	29.05	89.6	27.15	29.05	93.1	26.98	29.05	94.7	26.75	29.05	96.8
8/06/2018 10:31:27 AM	3611262687	1013.00	27.58	29.05	89.4	27.19	29.05	92.8	26.94	29.05	95.0	26.79	29.05	96.4
8/06/2018 10:31:28 AM	3611262688	1013.00	27.59	29.06	89.3	27.21	29.06	92.6	26.96	29.06	94.8	26.73	29.06	96.9
8/06/2018 10:31:29 AM	3611262689	1013.00	27.57	29.06	89.5	27.21	29.06	92.6	26.96	29.06	94.8	26.77	29.06	96.6
8/06/2018 10:31:30 AM	3611262690	1013.00	27.56	29.06	89.6	27.18	29.06	92.9	26.97	29.06	94.7	26.76	29.06	96.7
8/06/2018 10:31:31 AM	3611262691	1013.00	27.62	29.06	89.1	27.21	29.06	92.6	26.93	29.06	95.1	26.76	29.06	96.7
8/06/2018 10:31:32 AM	3611262692	1013.00	27.55	29.06	89.7	27.14	29.06	93.2	26.99	29.06	94.6	26.81	29.06	96.2
8/06/2018 10:31:33 AM	3611262693	1013.00	27.58	29.06	89.4	27.20	29.06	92.7	26.96	29.06	94.8	26.87	29.06	95.6
8/06/2018 10:31:34 AM	3611262694	1013.00	27.59	29.06	89.3	27.21	29.06	92.6	26.99	29.06	94.6	26.81	29.06	96.2
8/06/2018 10:31:35 AM	3611262695	1013.00	27.58	29.06	89.4	27.15	29.06	93.1	26.93	29.06	95.1	26.78	29.06	96.5
8/06/2018 10:31:36 AM	3611262696	1013.00	27.59	29.06	89.3	27.19	29.06	92.8	26.93	29.06	95.1	26.83	29.06	96.0
8/06/2018 10:31:37 AM	3611262697	1013.00	27.57	29.06	89.5	27.21	29.06	92.6	26.96	29.06	94.8	26.78	29.06	96.5
8/06/2018 10:31:38 AM	3611262698	1013.00	27.56	29.06	89.6	27.22	29.06	92.5	27.00	29.06	94.5	26.85	29.06	95.8
8/06/2018 10:31:39 AM	3611262699	1013.00	27.61	29.05	89.2	27.18	29.05	92.9	26.96	29.05	94.8	26.79	29.05	96.4
8/06/2018 10:31:40 AM	3611262700	1013.00	27.55	29.05	89.7	27.18	29.05	92.9	26.94	29.05	95.0	26.82	29.05	96.1
8/06/2018 10:31:41 AM	3611262701	1013.00	27.58	29.05	89.4	27.16	29.05	93.1	26.96	29.05	94.8	26.81	29.05	96.2
8/06/2018 10:31:42 AM	3611262702	1013.00	27.59	29.04	89.4	27.22	29.04	92.5	26.98	29.04	94.7	26.79	29.04	96.4
8/06/2018 10:31:43 AM	3611262703	1013.00	27.56	29.04	89.6	27.21	29.04	92.6	26.98	29.04	94.7	26.79	29.04	96.4
8/06/2018 10:31:44 AM	3611262704	1013.00	27.61	29.04	89.2	27.20	29.04	92.7	26.92	29.04	95.2	26.82	29.04	96.1
8/06/2018 10:31:45 AM	3611262705	1013.00	27.62	29.04	89.1	27.20	29.04	92.7	26.97	29.04	94.8	26.80	29.04	96.3
8/06/2018 10:31:46 AM	3611262706	1013.00	27.63	29.04	89.0	27.20	29.04	92.7	26.99	29.04	94.6	26.84	29.04	96.0
8/06/2018 10:31:47 AM	3611262707	1013.00	27.61	29.04	89.2	27.21	29.04	92.6	26.92	29.04	95.2	26.83	29.04	96.0
8/06/2018 10:31:48 AM	3611262708	1013.00	27.63	29.04	89.0	27.19	29.04	92.8	26.97	29.04	94.8	26.73	29.04	97.0
8/06/2018 10:31:49 AM	3611262709	1013.00	27.58	29.04	89.5	27.16	29.04	93.1	26.98	29.04	94.7	26.81	29.04	96.2
8/06/2018 10:31:50 AM	3611262710	1013.00	27.61	29.04	89.2	27.17	29.04	93.0	26.97	29.04	94.8	26.83	29.04	96.0
8/06/2018 10:31:51 AM	3611262711	1013.00	27.65	29.04	88.9	27.20	29.04	92.7	26.98	29.04	94.7	26.79	29.04	96.4
8/06/2018 10:31:52 AM	3611262712	1013.00	27.62	29.04	89.1	27.17	29.04	93.0	26.97	29.04	94.8	26.86	29.04	95.8
8/06/2018 10:31:53 AM	3611262713	1013.00	27.64	29.03	89.0	27.19	29.03	92.8	26.94	29.03	95.1	26.77	29.03	96.6
8/06/2018 10:31:54 AM	3611262714	1013.00	27.63	29.03	89.1	27.21	29.03	92.7	26.97	29.03	94.8	26.81	29.03	96.2
8/06/2018 10:31:55 AM	3611262715	1013.00	27.65	29.03	88.9	27.20	29.03	92.7	26.96	29.03	94.9	26.85	29.03	95.9
8/06/2018 10:31:56 AM	3611262716	1013.00	27.65	29.03	88.9	27.20	29.03	92.7	26.96	29.03	94.9	26.84	29.03	96.0
8/06/2018 10:31:57 AM	3611262717	1013.00	27.64	29.03	89.0	27.23	29.03	92.5	26.96	29.03	94.9	26.87	29.03	95.7
8/06/2018 10:31:58 AM	3611262718	1013.00	27.66	29.03	88.8	27.18	29.03	92.9	26.93	29.03	95.1	26.81	29.03	96.2
8/06/2018 10:31:59 AM	3611262719	1013.00	27.63	29.03	89.1	27.21	29.03	92.7	26.98	29.03	94.7	26.79	29.03	96.4
8/06/2018 10:32:00 AM	3611262720	1013.00	27.64	29.03	89.0	27.20	29.03	92.7	26.98	29.03	94.7	26.84	29.03	96.0
8/06/2018 10:32:01 AM	3611262721	1013.00	27.66	29.03	88.8	27.24	29.03	92.4	26.95	29.03	95.0	26.84	29.03	96.0
8/06/2018 10:32:02 AM	3611262722	1013.00	27.67	29.04	88.7	27.21	29.04	92.6	26.98	29.04	94.7	26.84	29.04	96.0
8/06/2018 10:32:03 AM	3611262723	1013.00	27.63	29.04	89.0	27.20	29.04	92.7	27.01	29.04	94.4	26.89	29.04	95.5
8/06/2018 10:32:04 AM	3611262724	1013.00	27.68	29.04	88.6	27.19	29.04	92.8	27.01	29.04	94.4	26.84	29.04	96.0
8/06/2018 10:32:05 AM	3611262725	1013.00	27.66	29.04	88.8	27.26	29.04	92.2	26.98	29.04	94.7	26.88	29.04	95.6
8/06/2018 10:32:06 AM	3611262726	1013.00	27.67	29.03	88.7	27.29	29.03	92.0	27.01	29.03	94.4	26.86	29.03	95.8
8/06/2018 10:32:07 AM	3611262727	1013.00	27.69	29.02	88.6	27.24	29.02	92.4	26.97	29.02	94.8	26.86	29.02	95.8
8/06/2018 10:32:08 AM	3611262728	1013.00	27.71	29.02	88.4	27.22	29.02	92.6	26.99	29.02	94.6	26.80	29.02	96.4
8/06/2018 10:32:09 AM	3611262729	1013.00	27.65	29.02	88.9	27.22	29.02	92.6	26.97	29.02	94.8	26.83	29.02	96.1
8/06/2018 10:32:10 AM	3611262730	1013.00	27.65	29.02	88.9	27.17	29.02	93.0	26.99	29.02	94.6	26.85	29.02	95.9
8/06/2018 10:32:11 AM	3611262731	1013.00	27.67	29.02	88.7	27.27	29.02	92.1	27.01	29.02	94.4	26.90	29.02	95.4
8/06/2018 10:32:12 AM	3611262732	1013.00	27.70	29.02	88.5	27.22	29.02	92.6	26.96	29.02	94.9	26.90	29.02	95.4
8/06/2018 10:32:13 AM	3611262733	1013.00	27.65	29.02	88.9	27.26	29.02	92.2	26.94	29.02	95.1	26.89	29.02	95.5
8/06/2018 10:32:14 AM	3611262734	1013.00	27.69	29.01	88.6	27.27	29.01	92.2	26.96	29.01	94.9	26.83	29.01	96.1
8/06/2018 10:32:15 AM	3611262735	1013.00	27.66	29.01	88.8	27.22	29.01	92.6	26.95	29.01	95.0	26.81	29.01	96.3
8/06/2018 10:32:16 AM	3611262736	1013.00	27.70	29.01	88.5	27.26	29.01	92.2	26.96	29.01	94.9	26.87	29.01	95.7
8/06/2018 10:32:17 AM	3611262737	1013.00	27.71	29.01	88.4	27.24	29.01	92.4	26.97	29.01	94.8	26.92	29.01	95.3
8/06/2018 10:32:18 AM	3611262738	1013.00	27.71	29.01	88.4	27.30	29.01	91.9	26.97	29.01	94.8	26.93	29.01	95.2
8/06/2018 10:32:19 AM	3611262739	1013.00	27.70	29.01	88.5	27.29	29.01	92.0	26.95	29.01	95.0	26.87	29.01	95.7
8/06/2018 10:32:20 AM	3611262740	1013.00	27.68	29.01	88.7	27.25	29.01	92.3	26.99	29.01	94.6	26.89	29.01	95.5
8/06/2018 10:32:21 AM	3611262741	1013.00	27.70	29.01	88.5	27.28	29.01	92.1	26.99	29.01	94.6	26.85	29.01	95.9
8/06/2018 10:32:22 AM	3611262742	1013.00	27.67	29.01	88.8	27.30	29.01	91.9	26.96	29.01	94.9	26.88	29.01	95.6
8/06/2018 10:32:23 AM	3611262743	1013.00	27.68	29.00	88.7	27.23	29.00	92.5	26.98	29.00	94.7	26.87	29.00	95.7
8/06/2018 10:32:24 AM	3611262744	1013.00	27.72	29.00	88.4	27.24	29.00	92.4	27.00	29.00	94.6	26.87	29.00	95.7
8/06/2018 10:32:25 AM	3611262745	1013.00	27.69	28.99	88.6	27.24	28.99	92.5	26.92	28.99	95.3	26.91	28.99	95.4
8/06/2018 10:32:26 AM	3611262746	1013.00	27.75	28.99	88.1	27.30	28.99	91.9	26.94	28.99	95.1	26.93	28.99	95.2
8/06/2018 10:32:27 AM	3611262747	1013.00	27.74	28.99	88.2	27.23	28.99	92.5	26.98	28.99	94.8	26.89	28.99	95.6
8/06/2018 10:32:28 AM	3611262748	1013.00	27.73	28.99	88.3	27.30	28.99	91.9	27.00	28.99	94.6	26.91	28.99	95.4
8/06/2018 10:32:29 AM	3611262749	1013.00	27.73	28.98	88.3	27.26	28.98	92.3	26.97	28.98	94.9	26.87	28.98	95.8
8/06/2018 10:32:30 AM	3611262750	1013.00	27.74	28.99	88.2	27.24	28.99	92.5	26.98	28.99	94.8	26.89	28.99	95.6
8/06/2018 10:32:31 AM	3611262751	1013.00	27.71	28.98	88.5	27.29	28.98	92.0	26.98	28.98	94.8	26.89	28.98	95.6
8/06/2018 10:32:32 AM	3611262752	1013.00	27.70	28.99	88.5	27.26	28.99	92.3	26.99	28.99	94.7	26.89	28.99	95.6
8/06/2018 10:32:33 AM	3611262753	1013.00	27.78	28.99	87.9	27.28	28.99	92.1	26.96	28.99	94.9	26.85	28.99	95.9
8/06/2018 10:32:34 AM	3611262754	1013.00	27.76	28.99	88.0	27.25	28.99	92.4	26.98	28.99	94.8	26.94	28.99	95.1
8/06/2018 10:32:35 AM	3611262755	1013.00	27.73	28.98	88.3	27.32	28.98	91.8	27.01	28.98	94.5	26.91	28.98	95.4
8/06/2018 10:32:36 AM	3611262756	1013.00	27.76	28.98	88.1	27.32	28.98	91.8	27.00	28.98	94.6	26.92	28.98	95.3
8/06/2018 10:32:37 AM	3611262757	1013.00	27.76	28.97	88.1	27.28	28.97	92.1	26.98	28.97	94.8	26.94	28.97	95.2
8/06/2018 10:32:38 AM	3611262758	1013.00	27.75	28.97	88.2	27.31	28.97	91.9	26.96	28.97	95.0	26.95	28.97	95.1
8/06/2018 10:32:39 AM	3611262759	1013.00	27.73	28.96	88.3	27.33	28.96	91.7	26.99	28.96	94.7	26.93	28.96	95.3
8/06/2018 10:32:40 AM	3611262760	1013.00	27.77	28.97	88.0	27.37	28.97	91.4	26.98	28.97	94.8	26.96	28.97	95.0
8/06/2018 10:32:41 AM	3611262761	1013.00	27.77	28.97	88.0	27.28	28.97	92.1	26.97	28.97	94.9	26.96	28.97	95.0
8/06/2018 10:32:42 AM	3611262762	1013.00	27.75	28.97	88.2	27.27	28.97	92.2	26.97	28.97	94.9	26.95	28.97	95.1
8/06/2018 10:32:43 AM	3611262763	1013.00	27.77	28.96	88.0	27.26	28.96	92.3	26.98	28.96	94.8	26.90	28.96	95.5
8/06/2018 10:32:44 AM	3611262764	1013.00	27.75	28.96	88.2	27.34	28.96	91.6	26.95	28.96	95.1	26.99	28.96	94.7
8/06/2018 10:32:45 AM	3611262765	1013.00	27.81	28.95	87.7	27.31	28.95	91.9	27.00	28.95	94.6	26.91	28.95	95.5
8/06/2018 10:32:46 AM	3611262766	1013.00	27.79	28.95	87.9	27.29	28.95	92.1	27.01	28.95	94.6	26.91	28.95	95.5
8/06/2018 10:32:47 AM	3611262767	1013.00	27.78	28.95	87.9	27.31	28.95	91.9	27.01	28.95	94.6	26.95	28.95	95.1
8/06/2018 10:32:48 AM	3611262768	1013.00	27.79	28.95	87.9	27.35	28.95	91.6	26.99	28.95	94.7	26.94	28.95	95.2
8/06/2018 10:32:49 AM	3611262769	1013.00	27.78	28.95	87.9	27.27	28.95	92.3	26.96	28.95	95.0	26.99	28.95	94.7
8/06/2018 10:32:50 AM	3611262770	1013.00	27.75	28.95	88.2	27.31	28.95	91.9	26.95	28.95	95.1	26.98	28.95	94.8
8/06/2018 10:32:51 AM	3611262771	1013.00	27.81	28.95	87.7	27.33	28.95	91.7	26.99	28.95	94.7	26.95	28.95	95.1
8/06/2018 10:32:52 AM	3611262772	1013.00	27.81	28.95	87.7	27.35	28.95	91.6	26.94	28.95	95.2	26.97	28.95	94.9
