Date & time of file creation	30/05/2018 10:52 AM													
Data file path	C:\Users\Seebacher\Desktop\Diego Barneche\30_05_2018\26_C_old_witrox_4.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
30/05/2018 10:54:11 AM	3610486451	1013.00	26.96	25.89	107.3	27.82	25.89	98.9	26.95	25.89	107.4	NaN	25.89	NaN
30/05/2018 10:54:12 AM	3610486452	1013.00	26.98	25.89	107.0	27.30	25.89	103.9	26.96	25.89	107.3	NaN	25.89	NaN
30/05/2018 10:54:13 AM	3610486453	1013.00	26.97	25.89	107.1	27.30	25.89	103.9	26.93	25.89	107.6	NaN	25.89	NaN
30/05/2018 10:54:14 AM	3610486454	1013.00	26.98	25.89	107.0	27.28	25.89	104.0	26.91	25.89	107.8	NaN	25.89	NaN
30/05/2018 10:54:15 AM	3610486455	1013.00	26.96	25.89	107.3	27.29	25.89	103.9	26.96	25.89	107.3	NaN	25.89	NaN
30/05/2018 10:54:16 AM	3610486456	1013.00	26.97	25.89	107.1	27.30	25.89	103.9	26.89	25.89	108.0	NaN	25.89	NaN
30/05/2018 10:54:17 AM	3610486457	1013.00	26.99	25.89	106.9	27.33	25.89	103.6	26.96	25.89	107.3	NaN	25.89	NaN
30/05/2018 10:54:18 AM	3610486458	1013.00	26.98	25.90	107.0	27.31	25.90	103.7	26.95	25.90	107.3	NaN	25.90	NaN
30/05/2018 10:54:19 AM	3610486459	1013.00	26.97	25.90	107.1	27.28	25.90	104.0	26.92	25.90	107.6	NaN	25.90	NaN
30/05/2018 10:54:20 AM	3610486460	1013.00	26.99	25.91	106.9	27.31	25.91	103.7	26.93	25.91	107.5	NaN	25.91	NaN
30/05/2018 10:54:21 AM	3610486461	1013.00	26.95	25.90	107.3	27.27	25.90	104.1	26.94	25.90	107.4	NaN	25.90	NaN
30/05/2018 10:54:22 AM	3610486462	1013.00	26.99	25.90	106.9	27.29	25.90	103.9	26.89	25.90	107.9	NaN	25.90	NaN
30/05/2018 10:54:23 AM	3610486463	1013.00	26.96	25.90	107.2	27.30	25.90	103.8	26.91	25.90	107.7	NaN	25.90	NaN
30/05/2018 10:54:24 AM	3610486464	1013.00	26.98	25.90	107.0	27.28	25.90	104.0	26.93	25.90	107.5	NaN	25.90	NaN
30/05/2018 10:54:25 AM	3610486465	1013.00	26.97	25.90	107.1	27.29	25.90	103.9	26.93	25.90	107.5	NaN	25.90	NaN
30/05/2018 10:54:26 AM	3610486466	1013.00	26.99	25.90	106.9	27.31	25.90	103.7	26.95	25.90	107.3	NaN	25.90	NaN
30/05/2018 10:54:27 AM	3610486467	1013.00	27.01	25.91	106.7	27.34	25.91	103.4	26.94	25.91	107.4	NaN	25.91	NaN
30/05/2018 10:54:28 AM	3610486468	1013.00	26.98	25.91	107.0	27.29	25.91	103.9	26.94	25.91	107.4	NaN	25.91	NaN
30/05/2018 10:54:29 AM	3610486469	1013.00	26.99	25.91	106.9	27.30	25.91	103.8	26.96	25.91	107.2	NaN	25.91	NaN
30/05/2018 10:54:30 AM	3610486470	1013.00	26.97	25.91	107.1	27.31	25.91	103.7	26.92	25.91	107.6	NaN	25.91	NaN
30/05/2018 10:54:31 AM	3610486471	1013.00	26.98	25.90	107.0	27.29	25.90	103.9	26.92	25.90	107.6	NaN	25.90	NaN
30/05/2018 10:54:32 AM	3610486472	1013.00	26.98	25.90	107.0	27.28	25.90	104.0	26.95	25.90	107.3	NaN	25.90	NaN
30/05/2018 10:54:33 AM	3610486473	1013.00	26.99	25.91	106.9	27.29	25.91	103.9	26.95	25.91	107.3	NaN	25.91	NaN
30/05/2018 10:54:34 AM	3610486474	1013.00	27.01	25.90	106.7	27.29	25.90	103.9	26.90	25.90	107.8	NaN	25.90	NaN
30/05/2018 10:54:35 AM	3610486475	1013.00	26.98	25.90	107.0	27.28	25.90	104.0	26.93	25.90	107.5	NaN	25.90	NaN
30/05/2018 10:54:36 AM	3610486476	1013.00	26.99	25.90	106.9	27.27	25.90	104.1	26.91	25.90	107.7	NaN	25.90	NaN
30/05/2018 10:54:37 AM	3610486477	1013.00	27.01	25.90	106.7	27.33	25.90	103.5	26.94	25.90	107.4	NaN	25.90	NaN
30/05/2018 10:54:38 AM	3610486478	1013.00	27.01	25.90	106.7	27.31	25.90	103.7	26.90	25.90	107.8	NaN	25.90	NaN
30/05/2018 10:54:39 AM	3610486479	1013.00	27.00	25.90	106.8	27.31	25.90	103.7	26.93	25.90	107.5	NaN	25.90	NaN
30/05/2018 10:54:40 AM	3610486480	1013.00	26.99	25.90	106.9	27.33	25.90	103.5	26.93	25.90	107.5	NaN	25.90	NaN
30/05/2018 10:54:41 AM	3610486481	1013.00	27.02	25.90	106.6	27.31	25.90	103.7	26.90	25.90	107.8	NaN	25.90	NaN
30/05/2018 10:54:42 AM	3610486482	1013.00	27.01	25.90	106.7	27.31	25.90	103.7	26.94	25.90	107.4	NaN	25.90	NaN
30/05/2018 10:54:43 AM	3610486483	1013.00	26.98	25.90	107.0	27.30	25.90	103.8	26.95	25.90	107.3	NaN	25.90	NaN
30/05/2018 10:54:44 AM	3610486484	1013.00	26.99	25.91	106.9	27.29	25.91	103.9	26.95	25.91	107.3	NaN	25.91	NaN
30/05/2018 10:54:45 AM	3610486485	1013.00	26.97	25.91	107.1	27.29	25.91	103.9	26.96	25.91	107.2	NaN	25.91	NaN
30/05/2018 10:54:46 AM	3610486486	1013.00	26.99	25.92	106.9	27.30	25.92	103.8	26.94	25.92	107.4	NaN	25.92	NaN
30/05/2018 10:54:47 AM	3610486487	1013.00	26.98	25.92	107.0	27.29	25.92	103.9	26.92	25.92	107.6	NaN	25.92	NaN
30/05/2018 10:54:48 AM	3610486488	1013.00	26.98	25.91	107.0	27.30	25.91	103.8	26.93	25.91	107.5	NaN	25.91	NaN
30/05/2018 10:54:49 AM	3610486489	1013.00	26.99	25.91	106.9	27.29	25.91	103.9	26.95	25.91	107.3	NaN	25.91	NaN
30/05/2018 10:54:50 AM	3610486490	1013.00	26.96	25.90	107.2	27.31	25.90	103.7	26.92	25.90	107.6	NaN	25.90	NaN
30/05/2018 10:54:51 AM	3610486491	1013.00	27.00	25.90	106.8	27.32	25.90	103.6	26.93	25.90	107.5	NaN	25.90	NaN
30/05/2018 10:54:52 AM	3610486492	1013.00	27.00	25.91	106.8	27.29	25.91	103.9	26.92	25.91	107.6	NaN	25.91	NaN
30/05/2018 10:54:53 AM	3610486493	1013.00	27.00	25.91	106.8	27.31	25.91	103.7	26.97	25.91	107.1	NaN	25.91	NaN
30/05/2018 10:54:54 AM	3610486494	1013.00	26.97	25.91	107.1	27.32	25.91	103.6	26.96	25.91	107.2	NaN	25.91	NaN
30/05/2018 10:54:55 AM	3610486495	1013.00	26.99	25.92	106.9	27.26	25.92	104.2	26.94	25.92	107.4	NaN	25.92	NaN
30/05/2018 10:54:56 AM	3610486496	1013.00	27.02	25.92	106.6	27.29	25.92	103.9	26.94	25.92	107.4	NaN	25.92	NaN
30/05/2018 10:54:57 AM	3610486497	1013.00	27.00	25.91	106.8	27.31	25.91	103.7	26.91	25.91	107.7	NaN	25.91	NaN
30/05/2018 10:54:58 AM	3610486498	1013.00	26.97	25.90	107.1	27.33	25.90	103.5	26.94	25.90	107.4	NaN	25.90	NaN
30/05/2018 10:54:59 AM	3610486499	1013.00	27.00	25.90	106.8	27.32	25.90	103.6	26.94	25.90	107.4	NaN	25.90	NaN
30/05/2018 10:55:00 AM	3610486500	1013.00	26.99	25.90	106.9	27.29	25.90	103.9	26.93	25.90	107.5	NaN	25.90	NaN
30/05/2018 10:55:01 AM	3610486501	1013.00	26.99	25.89	106.9	27.32	25.89	103.7	26.96	25.89	107.3	NaN	25.89	NaN
30/05/2018 10:55:02 AM	3610486502	1013.00	26.98	25.89	107.0	27.28	25.89	104.0	26.98	25.89	107.0	NaN	25.89	NaN
30/05/2018 10:55:03 AM	3610486503	1013.00	26.97	25.90	107.1	27.31	25.90	103.7	26.93	25.90	107.5	NaN	25.90	NaN
30/05/2018 10:55:04 AM	3610486504	1013.00	26.98	25.90	107.0	27.31	25.90	103.7	26.93	25.90	107.5	NaN	25.90	NaN
30/05/2018 10:55:05 AM	3610486505	1013.00	27.00	25.89	106.8	27.29	25.89	103.9	26.93	25.89	107.6	NaN	25.89	NaN
30/05/2018 10:55:06 AM	3610486506	1013.00	26.98	25.90	107.0	27.32	25.90	103.6	26.95	25.90	107.3	NaN	25.90	NaN
30/05/2018 10:55:07 AM	3610486507	1013.00	26.97	25.90	107.1	27.30	25.90	103.8	26.93	25.90	107.5	NaN	25.90	NaN
30/05/2018 10:55:08 AM	3610486508	1013.00	27.01	25.90	106.7	27.31	25.90	103.7	26.95	25.90	107.3	NaN	25.90	NaN
30/05/2018 10:55:09 AM	3610486509	1013.00	26.96	25.90	107.2	27.33	25.90	103.5	26.98	25.90	107.0	NaN	25.90	NaN
30/05/2018 10:55:10 AM	3610486510	1013.00	26.99	25.90	106.9	27.30	25.90	103.8	26.97	25.90	107.1	NaN	25.90	NaN
30/05/2018 10:55:11 AM	3610486511	1013.00	26.99	25.90	106.9	27.30	25.90	103.8	26.90	25.90	107.8	NaN	25.90	NaN
30/05/2018 10:55:12 AM	3610486512	1013.00	26.99	25.90	106.9	27.30	25.90	103.8	26.96	25.90	107.2	NaN	25.90	NaN
30/05/2018 10:55:13 AM	3610486513	1013.00	27.00	25.90	106.8	27.32	25.90	103.6	27.00	25.90	106.8	NaN	25.90	NaN
30/05/2018 10:55:14 AM	3610486514	1013.00	27.01	25.91	106.7	27.29	25.91	103.9	26.99	25.91	106.9	NaN	25.91	NaN
30/05/2018 10:55:15 AM	3610486515	1013.00	26.98	25.91	107.0	27.26	25.91	104.2	26.94	25.91	107.4	NaN	25.91	NaN
30/05/2018 10:55:16 AM	3610486516	1013.00	27.02	25.91	106.6	27.33	25.91	103.5	26.98	25.91	107.0	NaN	25.91	NaN
30/05/2018 10:55:17 AM	3610486517	1013.00	27.00	25.91	106.8	27.32	25.91	103.6	26.96	25.91	107.2	NaN	25.91	NaN
30/05/2018 10:55:18 AM	3610486518	1013.00	27.00	25.91	106.8	27.33	25.91	103.5	26.92	25.91	107.6	NaN	25.91	NaN
30/05/2018 10:55:19 AM	3610486519	1013.00	27.00	25.90	106.8	27.35	25.90	103.3	26.95	25.90	107.3	NaN	25.90	NaN
30/05/2018 10:55:20 AM	3610486520	1013.00	27.00	25.90	106.8	27.30	25.90	103.8	26.95	25.90	107.3	NaN	25.90	NaN
30/05/2018 10:55:21 AM	3610486521	1013.00	27.01	25.90	106.7	27.33	25.90	103.5	26.94	25.90	107.4	NaN	25.90	NaN
30/05/2018 10:55:22 AM	3610486522	1013.00	27.01	25.90	106.7	27.31	25.90	103.7	26.97	25.90	107.1	NaN	25.90	NaN
30/05/2018 10:55:23 AM	3610486523	1013.00	26.99	25.90	106.9	27.31	25.90	103.7	26.98	25.90	107.0	NaN	25.90	NaN
30/05/2018 10:55:24 AM	3610486524	1013.00	26.98	25.90	107.0	27.33	25.90	103.5	26.93	25.90	107.5	NaN	25.90	NaN
30/05/2018 10:55:25 AM	3610486525	1013.00	26.99	25.91	106.9	27.29	25.91	103.9	26.96	25.91	107.2	NaN	25.91	NaN
30/05/2018 10:55:26 AM	3610486526	1013.00	27.00	25.91	106.8	27.34	25.91	103.4	26.95	25.91	107.3	NaN	25.91	NaN
30/05/2018 10:55:27 AM	3610486527	1013.00	27.00	25.91	106.8	27.31	25.91	103.7	26.93	25.91	107.5	NaN	25.91	NaN
30/05/2018 10:55:28 AM	3610486528	1013.00	26.99	25.91	106.9	27.31	25.91	103.7	26.98	25.91	107.0	NaN	25.91	NaN
30/05/2018 10:55:29 AM	3610486529	1013.00	27.00	25.90	106.8	27.32	25.90	103.6	26.98	25.90	107.0	NaN	25.90	NaN
30/05/2018 10:55:30 AM	3610486530	1013.00	26.99	25.91	106.9	27.30	25.91	103.8	26.95	25.91	107.3	NaN	25.91	NaN
30/05/2018 10:55:31 AM	3610486531	1013.00	26.99	25.91	106.9	27.87	25.91	98.4	26.94	25.91	107.4	NaN	25.91	NaN
30/05/2018 10:55:32 AM	3610486532	1013.00	27.00	25.91	106.8	27.33	25.91	103.5	26.95	25.91	107.3	NaN	25.91	NaN
30/05/2018 10:55:33 AM	3610486533	1013.00	27.01	25.90	106.7	27.31	25.90	103.7	26.97	25.90	107.1	NaN	25.90	NaN
30/05/2018 10:55:34 AM	3610486534	1013.00	27.01	25.91	106.7	27.33	25.91	103.5	26.93	25.91	107.5	NaN	25.91	NaN
30/05/2018 10:55:35 AM	3610486535	1013.00	27.00	25.91	106.8	27.35	25.91	103.3	26.98	25.91	107.0	NaN	25.91	NaN
30/05/2018 10:55:36 AM	3610486536	1013.00	27.00	25.90	106.8	27.29	25.90	103.9	26.94	25.90	107.4	NaN	25.90	NaN
30/05/2018 10:55:37 AM	3610486537	1013.00	27.01	25.90	106.7	27.33	25.90	103.5	26.98	25.90	107.0	NaN	25.90	NaN
30/05/2018 10:55:38 AM	3610486538	1013.00	27.02	25.90	106.6	27.34	25.90	103.4	26.98	25.90	107.0	NaN	25.90	NaN
30/05/2018 10:55:39 AM	3610486539	1013.00	26.98	25.89	107.0	27.27	25.89	104.1	26.99	25.89	106.9	NaN	25.89	NaN
30/05/2018 10:55:40 AM	3610486540	1013.00	27.01	25.89	106.7	27.33	25.89	103.6	26.94	25.89	107.5	NaN	25.89	NaN
30/05/2018 10:55:41 AM	3610486541	1013.00	27.00	25.89	106.8	27.34	25.89	103.5	26.95	25.89	107.4	NaN	25.89	NaN
30/05/2018 10:55:42 AM	3610486542	1013.00	27.03	25.90	106.5	27.33	25.90	103.5	26.99	25.90	106.9	NaN	25.90	NaN
30/05/2018 10:55:43 AM	3610486543	1013.00	27.02	25.90	106.6	27.36	25.90	103.2	26.99	25.90	106.9	NaN	25.90	NaN
30/05/2018 10:55:44 AM	3610486544	1013.00	27.00	25.91	106.8	27.31	25.91	103.7	26.96	25.91	107.2	NaN	25.91	NaN
30/05/2018 10:55:45 AM	3610486545	1013.00	27.03	25.91	106.5	27.34	25.91	103.4	26.94	25.91	107.4	NaN	25.91	NaN
30/05/2018 10:55:46 AM	3610486546	1013.00	26.99	25.91	106.9	27.31	25.91	103.7	26.98	25.91	107.0	NaN	25.91	NaN
30/05/2018 10:55:47 AM	3610486547	1013.00	27.00	25.90	106.8	27.33	25.90	103.5	26.98	25.90	107.0	NaN	25.90	NaN
30/05/2018 10:55:48 AM	3610486548	1013.00	26.99	25.90	106.9	27.33	25.90	103.5	26.98	25.90	107.0	NaN	25.90	NaN
30/05/2018 10:55:49 AM	3610486549	1013.00	26.98	25.90	107.0	27.35	25.90	103.3	26.98	25.90	107.0	NaN	25.90	NaN
30/05/2018 10:55:50 AM	3610486550	1013.00	27.01	25.90	106.7	27.35	25.90	103.3	26.96	25.90	107.2	NaN	25.90	NaN
30/05/2018 10:55:51 AM	3610486551	1013.00	27.02	25.90	106.6	27.86	25.90	98.5	26.97	25.90	107.1	NaN	25.90	NaN
30/05/2018 10:55:52 AM	3610486552	1013.00	27.01	25.91	106.7	27.35	25.91	103.3	26.99	25.91	106.9	NaN	25.91	NaN
30/05/2018 10:55:53 AM	3610486553	1013.00	27.04	25.91	106.4	27.33	25.91	103.5	26.94	25.91	107.4	NaN	25.91	NaN
30/05/2018 10:55:54 AM	3610486554	1013.00	26.98	25.91	107.0	27.32	25.91	103.6	26.96	25.91	107.2	NaN	25.91	NaN
30/05/2018 10:55:55 AM	3610486555	1013.00	27.04	25.92	106.4	27.88	25.92	98.3	26.97	25.92	107.1	NaN	25.92	NaN
30/05/2018 10:55:56 AM	3610486556	1013.00	27.01	25.92	106.7	27.33	25.92	103.5	26.96	25.92	107.2	NaN	25.92	NaN
30/05/2018 10:55:57 AM	3610486557	1013.00	27.00	25.93	106.8	27.37	25.93	103.1	26.95	25.93	107.3	NaN	25.93	NaN
30/05/2018 10:55:58 AM	3610486558	1013.00	27.03	25.93	106.5	27.33	25.93	103.5	26.98	25.93	107.0	NaN	25.93	NaN
30/05/2018 10:55:59 AM	3610486559	1013.00	27.06	25.93	106.2	27.32	25.93	103.6	26.96	25.93	107.2	NaN	25.93	NaN
30/05/2018 10:56:00 AM	3610486560	1013.00	27.01	25.92	106.7	27.33	25.92	103.5	26.98	25.92	107.0	NaN	25.92	NaN
30/05/2018 10:56:01 AM	3610486561	1013.00	26.99	25.92	106.9	27.35	25.92	103.3	26.97	25.92	107.1	NaN	25.92	NaN
30/05/2018 10:56:02 AM	3610486562	1013.00	27.00	25.91	106.8	27.36	25.91	103.2	26.99	25.91	106.9	NaN	25.91	NaN
30/05/2018 10:56:03 AM	3610486563	1013.00	27.03	25.92	106.5	27.86	25.92	98.5	27.00	25.92	106.8	NaN	25.92	NaN
30/05/2018 10:56:04 AM	3610486564	1013.00	27.03	25.92	106.5	27.35	25.92	103.3	26.98	25.92	107.0	NaN	25.92	NaN
30/05/2018 10:56:05 AM	3610486565	1013.00	27.02	25.91	106.6	27.35	25.91	103.3	26.97	25.91	107.1	NaN	25.91	NaN
30/05/2018 10:56:06 AM	3610486566	1013.00	27.02	25.91	106.6	27.37	25.91	103.1	27.00	25.91	106.8	NaN	25.91	NaN
30/05/2018 10:56:07 AM	3610486567	1013.00	27.02	25.91	106.6	27.35	25.91	103.3	27.00	25.91	106.8	NaN	25.91	NaN
30/05/2018 10:56:08 AM	3610486568	1013.00	27.02	25.91	106.6	27.35	25.91	103.3	26.99	25.91	106.9	NaN	25.91	NaN
30/05/2018 10:56:09 AM	3610486569	1013.00	27.00	25.91	106.8	27.37	25.91	103.1	27.02	25.91	106.6	NaN	25.91	NaN
30/05/2018 10:56:10 AM	3610486570	1013.00	27.01	25.91	106.7	27.35	25.91	103.3	26.98	25.91	107.0	NaN	25.91	NaN
30/05/2018 10:56:11 AM	3610486571	1013.00	27.02	25.92	106.6	27.35	25.92	103.3	26.96	25.92	107.2	NaN	25.92	NaN
30/05/2018 10:56:12 AM	3610486572	1013.00	27.05	25.92	106.3	27.40	25.92	102.8	27.01	25.92	106.7	NaN	25.92	NaN
30/05/2018 10:56:13 AM	3610486573	1013.00	27.03	25.91	106.5	27.35	25.91	103.3	27.01	25.91	106.7	NaN	25.91	NaN
30/05/2018 10:56:14 AM	3610486574	1013.00	27.03	25.90	106.5	27.37	25.90	103.1	26.97	25.90	107.1	NaN	25.90	NaN
30/05/2018 10:56:15 AM	3610486575	1013.00	26.99	25.91	106.9	27.33	25.91	103.5	27.00	25.91	106.8	NaN	25.91	NaN
30/05/2018 10:56:16 AM	3610486576	1013.00	27.02	25.91	106.6	27.37	25.91	103.1	26.99	25.91	106.9	NaN	25.91	NaN
30/05/2018 10:56:17 AM	3610486577	1013.00	27.02	25.91	106.6	27.36	25.91	103.2	27.00	25.91	106.8	NaN	25.91	NaN
30/05/2018 10:56:18 AM	3610486578	1013.00	27.04	25.92	106.4	27.36	25.92	103.2	26.96	25.92	107.2	NaN	25.92	NaN
30/05/2018 10:56:19 AM	3610486579	1013.00	27.03	25.92	106.5	27.34	25.92	103.4	27.02	25.92	106.6	NaN	25.92	NaN
30/05/2018 10:56:20 AM	3610486580	1013.00	27.02	25.92	106.6	27.39	25.92	102.9	27.00	25.92	106.8	NaN	25.92	NaN
30/05/2018 10:56:21 AM	3610486581	1013.00	27.03	25.92	106.5	27.38	25.92	103.0	26.99	25.92	106.9	NaN	25.92	NaN
30/05/2018 10:56:22 AM	3610486582	1013.00	27.02	25.91	106.6	27.35	25.91	103.3	27.02	25.91	106.6	NaN	25.91	NaN
30/05/2018 10:56:23 AM	3610486583	1013.00	27.03	25.91	106.5	27.89	25.91	98.2	27.00	25.91	106.8	NaN	25.91	NaN
30/05/2018 10:56:24 AM	3610486584	1013.00	27.02	25.91	106.6	27.37	25.91	103.1	27.00	25.91	106.8	NaN	25.91	NaN
30/05/2018 10:56:25 AM	3610486585	1013.00	27.00	25.91	106.8	27.37	25.91	103.1	27.02	25.91	106.6	NaN	25.91	NaN
30/05/2018 10:56:26 AM	3610486586	1013.00	27.01	25.91	106.7	27.38	25.91	103.0	27.00	25.91	106.8	NaN	25.91	NaN
30/05/2018 10:56:27 AM	3610486587	1013.00	27.02	25.91	106.6	27.33	25.91	103.5	26.98	25.91	107.0	NaN	25.91	NaN
30/05/2018 10:56:28 AM	3610486588	1013.00	27.04	25.92	106.4	27.41	25.92	102.7	27.01	25.92	106.7	NaN	25.92	NaN
30/05/2018 10:56:29 AM	3610486589	1013.00	27.03	25.92	106.5	27.37	25.92	103.1	27.02	25.92	106.6	NaN	25.92	NaN
30/05/2018 10:56:30 AM	3610486590	1013.00	27.03	25.92	106.5	27.38	25.92	103.0	27.01	25.92	106.7	NaN	25.92	NaN
30/05/2018 10:56:31 AM	3610486591	1013.00	27.01	25.93	106.7	27.37	25.93	103.1	27.03	25.93	106.5	NaN	25.93	NaN
30/05/2018 10:56:32 AM	3610486592	1013.00	27.00	25.92	106.8	27.42	25.92	102.6	27.00	25.92	106.8	NaN	25.92	NaN
30/05/2018 10:56:33 AM	3610486593	1013.00	27.02	25.91	106.6	27.40	25.91	102.8	26.98	25.91	107.0	NaN	25.91	NaN
30/05/2018 10:56:34 AM	3610486594	1013.00	27.01	25.92	106.7	27.37	25.92	103.1	27.03	25.92	106.5	NaN	25.92	NaN
30/05/2018 10:56:35 AM	3610486595	1013.00	27.03	25.91	106.5	27.38	25.91	103.0	27.03	25.91	106.5	NaN	25.91	NaN
30/05/2018 10:56:36 AM	3610486596	1013.00	27.03	25.91	106.5	27.39	25.91	102.9	27.01	25.91	106.7	NaN	25.91	NaN
30/05/2018 10:56:37 AM	3610486597	1013.00	27.02	25.92	106.6	27.41	25.92	102.7	26.98	25.92	107.0	NaN	25.92	NaN
30/05/2018 10:56:38 AM	3610486598	1013.00	27.01	25.92	106.7	27.41	25.92	102.7	26.99	25.92	106.9	NaN	25.92	NaN
30/05/2018 10:56:39 AM	3610486599	1013.00	27.03	25.92	106.5	27.37	25.92	103.1	27.02	25.92	106.6	NaN	25.92	NaN
30/05/2018 10:56:40 AM	3610486600	1013.00	27.03	25.92	106.5	27.40	25.92	102.8	27.03	25.92	106.5	NaN	25.92	NaN
30/05/2018 10:56:41 AM	3610486601	1013.00	27.01	25.91	106.7	27.40	25.91	102.8	27.00	25.91	106.8	NaN	25.91	NaN
30/05/2018 10:56:42 AM	3610486602	1013.00	27.03	25.92	106.5	27.40	25.92	102.8	27.02	25.92	106.6	NaN	25.92	NaN
30/05/2018 10:56:43 AM	3610486603	1013.00	27.04	25.91	106.4	27.39	25.91	102.9	27.01	25.91	106.7	NaN	25.91	NaN
30/05/2018 10:56:44 AM	3610486604	1013.00	27.05	25.91	106.3	27.40	25.91	102.8	27.00	25.91	106.8	NaN	25.91	NaN
30/05/2018 10:56:45 AM	3610486605	1013.00	27.02	25.91	106.6	27.41	25.91	102.7	27.05	25.91	106.3	NaN	25.91	NaN
30/05/2018 10:56:46 AM	3610486606	1013.00	27.01	25.91	106.7	27.41	25.91	102.7	27.01	25.91	106.7	NaN	25.91	NaN
30/05/2018 10:56:47 AM	3610486607	1013.00	27.06	25.91	106.2	27.44	25.91	102.5	27.05	25.91	106.3	NaN	25.91	NaN
30/05/2018 10:56:48 AM	3610486608	1013.00	27.04	25.92	106.4	27.39	25.92	102.9	27.00	25.92	106.8	NaN	25.92	NaN
30/05/2018 10:56:49 AM	3610486609	1013.00	27.03	25.91	106.5	27.37	25.91	103.1	27.03	25.91	106.5	NaN	25.91	NaN
