Date & time of file creation	21/06/2018 10:18 AM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\21_06_2018\32_C_new_witrox_15.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
21/06/2018 10:21:03 AM	3612385263	1013.00	26.92	31.69	90.5	26.62	31.69	93.1	26.29	31.69	96.1	26.35	31.69	95.6
21/06/2018 10:21:04 AM	3612385264	1013.00	26.88	31.70	90.8	26.69	31.70	92.5	26.36	31.70	95.4	26.32	31.70	95.8
21/06/2018 10:21:05 AM	3612385265	1013.00	26.89	31.70	90.7	26.61	31.70	93.2	26.34	31.70	95.6	26.30	31.70	96.0
21/06/2018 10:21:06 AM	3612385266	1013.00	26.92	31.70	90.4	26.63	31.70	93.0	26.33	31.70	95.7	26.32	31.70	95.8
21/06/2018 10:21:07 AM	3612385267	1013.00	26.87	31.70	90.9	26.61	31.70	93.2	26.31	31.70	95.9	26.33	31.70	95.7
21/06/2018 10:21:08 AM	3612385268	1013.00	26.89	31.70	90.7	26.64	31.70	92.9	26.39	31.70	95.2	26.32	31.70	95.8
21/06/2018 10:21:09 AM	3612385269	1013.00	26.91	31.70	90.5	26.59	31.70	93.4	26.31	31.70	95.9	26.31	31.70	95.9
21/06/2018 10:21:10 AM	3612385270	1013.00	26.92	31.70	90.4	26.58	31.70	93.4	26.34	31.70	95.6	26.27	31.70	96.3
21/06/2018 10:21:11 AM	3612385271	1013.00	26.92	31.70	90.4	26.63	31.70	93.0	26.36	31.70	95.4	26.31	31.70	95.9
21/06/2018 10:21:12 AM	3612385272	1013.00	26.91	31.70	90.5	26.62	31.70	93.1	26.33	31.70	95.7	26.31	31.70	95.9
21/06/2018 10:21:13 AM	3612385273	1013.00	26.90	31.69	90.6	26.67	31.69	92.7	26.32	31.69	95.8	26.28	31.69	96.2
21/06/2018 10:21:14 AM	3612385274	1013.00	26.91	31.69	90.6	26.63	31.69	93.0	26.34	31.69	95.6	26.31	31.69	95.9
21/06/2018 10:21:15 AM	3612385275	1013.00	26.95	31.70	90.2	26.59	31.70	93.4	26.34	31.70	95.6	26.32	31.70	95.8
21/06/2018 10:21:16 AM	3612385276	1013.00	26.91	31.69	90.6	26.63	31.69	93.0	26.33	31.69	95.7	26.28	31.69	96.2
21/06/2018 10:21:17 AM	3612385277	1013.00	26.87	31.69	90.9	26.69	31.69	92.5	26.33	31.69	95.7	26.28	31.69	96.2
21/06/2018 10:21:18 AM	3612385278	1013.00	26.91	31.70	90.5	26.63	31.70	93.0	26.39	31.70	95.2	26.31	31.70	95.9
21/06/2018 10:21:19 AM	3612385279	1013.00	26.92	31.70	90.4	26.63	31.70	93.0	26.28	31.70	96.2	26.33	31.70	95.7
21/06/2018 10:21:20 AM	3612385280	1013.00	26.92	31.70	90.4	26.65	31.70	92.8	26.35	31.70	95.5	26.31	31.70	95.9
21/06/2018 10:21:21 AM	3612385281	1013.00	26.92	31.70	90.4	26.68	31.70	92.5	26.35	31.70	95.5	26.33	31.70	95.7
21/06/2018 10:21:22 AM	3612385282	1013.00	26.88	31.70	90.8	26.67	31.70	92.6	26.34	31.70	95.6	26.29	31.70	96.1
21/06/2018 10:21:23 AM	3612385283	1013.00	26.93	31.70	90.4	26.59	31.70	93.4	26.36	31.70	95.4	26.35	31.70	95.5
21/06/2018 10:21:24 AM	3612385284	1013.00	26.90	31.71	90.6	26.66	31.71	92.7	26.31	31.71	95.9	26.35	31.71	95.5
21/06/2018 10:21:25 AM	3612385285	1013.00	26.90	31.70	90.6	26.61	31.70	93.2	26.34	31.70	95.6	26.38	31.70	95.3
21/06/2018 10:21:26 AM	3612385286	1013.00	26.91	31.70	90.5	26.68	31.70	92.5	26.35	31.70	95.5	26.31	31.70	95.9
21/06/2018 10:21:27 AM	3612385287	1013.00	26.91	31.70	90.5	26.68	31.70	92.5	26.34	31.70	95.6	26.29	31.70	96.1
21/06/2018 10:21:28 AM	3612385288	1013.00	26.96	31.70	90.1	26.64	31.70	92.9	26.34	31.70	95.6	26.33	31.70	95.7
21/06/2018 10:21:29 AM	3612385289	1013.00	26.94	31.71	90.3	26.68	31.71	92.5	26.33	31.71	95.7	26.35	31.71	95.5
21/06/2018 10:21:30 AM	3612385290	1013.00	26.91	31.70	90.5	26.68	31.70	92.5	26.30	31.70	96.0	26.34	31.70	95.6
21/06/2018 10:21:31 AM	3612385291	1013.00	26.93	31.71	90.3	26.64	31.71	92.9	26.34	31.71	95.6	26.31	31.71	95.9
21/06/2018 10:21:32 AM	3612385292	1013.00	26.89	31.71	90.7	26.64	31.71	92.9	26.40	31.71	95.1	26.32	31.71	95.8
21/06/2018 10:21:33 AM	3612385293	1013.00	26.97	31.71	90.0	26.69	31.71	92.4	26.41	31.71	95.0	26.32	31.71	95.8
21/06/2018 10:21:34 AM	3612385294	1013.00	26.92	31.71	90.4	26.68	31.71	92.5	26.37	31.71	95.3	26.33	31.71	95.7
21/06/2018 10:21:35 AM	3612385295	1013.00	26.90	31.71	90.6	26.67	31.71	92.6	26.40	31.71	95.1	26.34	31.71	95.6
21/06/2018 10:21:36 AM	3612385296	1013.00	26.97	31.71	90.0	26.64	31.71	92.9	26.38	31.71	95.2	26.30	31.71	96.0
21/06/2018 10:21:37 AM	3612385297	1013.00	26.95	31.71	90.2	26.71	31.71	92.3	26.35	31.71	95.5	26.31	31.71	95.9
21/06/2018 10:21:38 AM	3612385298	1013.00	26.94	31.71	90.3	26.67	31.71	92.6	26.35	31.71	95.5	26.31	31.71	95.9
21/06/2018 10:21:39 AM	3612385299	1013.00	26.91	31.71	90.5	26.76	31.71	91.8	26.35	31.71	95.5	26.33	31.71	95.7
21/06/2018 10:21:40 AM	3612385300	1013.00	26.93	31.71	90.3	26.69	31.71	92.4	26.36	31.71	95.4	26.35	31.71	95.5
21/06/2018 10:21:41 AM	3612385301	1013.00	26.92	31.71	90.4	26.73	31.71	92.1	26.34	31.71	95.6	26.37	31.71	95.3
21/06/2018 10:21:42 AM	3612385302	1013.00	26.90	31.70	90.6	26.71	31.70	92.3	26.32	31.70	95.8	26.41	31.70	95.0
21/06/2018 10:21:43 AM	3612385303	1013.00	26.90	31.70	90.6	26.73	31.70	92.1	26.34	31.70	95.6	26.35	31.70	95.5
21/06/2018 10:21:44 AM	3612385304	1013.00	26.91	31.70	90.5	26.73	31.70	92.1	26.37	31.70	95.4	26.38	31.70	95.3
21/06/2018 10:21:45 AM	3612385305	1013.00	26.93	31.70	90.4	26.68	31.70	92.5	26.39	31.70	95.2	26.32	31.70	95.8
21/06/2018 10:21:46 AM	3612385306	1013.00	26.93	31.70	90.4	26.75	31.70	91.9	26.34	31.70	95.6	26.34	31.70	95.6
21/06/2018 10:21:47 AM	3612385307	1013.00	26.97	31.71	90.0	26.66	31.71	92.7	26.34	31.71	95.6	26.38	31.71	95.2
21/06/2018 10:21:48 AM	3612385308	1013.00	26.91	31.71	90.5	26.71	31.71	92.3	26.36	31.71	95.4	26.39	31.71	95.2
21/06/2018 10:21:49 AM	3612385309	1013.00	26.95	31.71	90.2	26.69	31.71	92.4	26.34	31.71	95.6	26.33	31.71	95.7
21/06/2018 10:21:50 AM	3612385310	1013.00	26.95	31.71	90.2	26.71	31.71	92.3	26.31	31.71	95.9	26.33	31.71	95.7
21/06/2018 10:21:51 AM	3612385311	1013.00	26.91	31.71	90.5	26.71	31.71	92.3	26.34	31.71	95.6	26.32	31.71	95.8
21/06/2018 10:21:52 AM	3612385312	1013.00	26.98	31.71	89.9	26.74	31.71	92.0	26.34	31.71	95.6	26.41	31.71	95.0
21/06/2018 10:21:53 AM	3612385313	1013.00	27.00	31.71	89.7	26.71	31.71	92.3	26.33	31.71	95.7	26.32	31.71	95.8
21/06/2018 10:21:54 AM	3612385314	1013.00	26.98	31.71	89.9	26.77	31.71	91.7	26.38	31.71	95.2	26.39	31.71	95.2
21/06/2018 10:21:55 AM	3612385315	1013.00	26.98	31.71	89.9	26.81	31.71	91.4	26.37	31.71	95.3	26.36	31.71	95.4
21/06/2018 10:21:56 AM	3612385316	1013.00	26.95	31.71	90.2	26.69	31.71	92.4	26.36	31.71	95.4	26.41	31.71	95.0
21/06/2018 10:21:57 AM	3612385317	1013.00	26.97	31.71	90.0	26.74	31.71	92.0	26.35	31.71	95.5	26.43	31.71	94.8
21/06/2018 10:21:58 AM	3612385318	1013.00	26.99	31.71	89.8	26.77	31.71	91.7	26.35	31.71	95.5	26.37	31.71	95.3
21/06/2018 10:21:59 AM	3612385319	1013.00	26.96	31.72	90.1	26.79	31.72	91.5	26.35	31.72	95.5	26.41	31.72	95.0
21/06/2018 10:22:00 AM	3612385320	1013.00	26.98	31.71	89.9	26.82	31.71	91.3	26.30	31.71	96.0	26.40	31.71	95.1
21/06/2018 10:22:01 AM	3612385321	1013.00	26.98	31.72	89.9	26.73	31.72	92.1	26.34	31.72	95.6	26.40	31.72	95.0
21/06/2018 10:22:02 AM	3612385322	1013.00	26.96	31.72	90.1	26.78	31.72	91.6	26.41	31.72	95.0	26.41	31.72	95.0
21/06/2018 10:22:03 AM	3612385323	1013.00	26.97	31.72	90.0	26.78	31.72	91.6	26.36	31.72	95.4	26.39	31.72	95.1
21/06/2018 10:22:04 AM	3612385324	1013.00	26.96	31.72	90.1	26.75	31.72	91.9	26.33	31.72	95.7	26.41	31.72	95.0
21/06/2018 10:22:05 AM	3612385325	1013.00	26.95	31.72	90.2	26.71	31.72	92.3	26.34	31.72	95.6	26.43	31.72	94.8
21/06/2018 10:22:06 AM	3612385326	1013.00	26.93	31.72	90.3	26.74	31.72	92.0	26.37	31.72	95.3	26.35	31.72	95.5
21/06/2018 10:22:07 AM	3612385327	1013.00	26.98	31.72	89.9	26.75	31.72	91.9	26.33	31.72	95.7	26.36	31.72	95.4
21/06/2018 10:22:08 AM	3612385328	1013.00	26.97	31.72	90.0	26.78	31.72	91.6	26.35	31.72	95.5	26.41	31.72	95.0
21/06/2018 10:22:09 AM	3612385329	1013.00	26.99	31.71	89.8	26.78	31.71	91.7	26.36	31.71	95.4	26.38	31.71	95.2
21/06/2018 10:22:10 AM	3612385330	1013.00	27.02	31.71	89.6	26.72	31.71	92.2	26.36	31.71	95.4	26.43	31.71	94.8
21/06/2018 10:22:11 AM	3612385331	1013.00	26.95	31.71	90.2	26.78	31.71	91.7	26.34	31.71	95.6	26.42	31.71	94.9
21/06/2018 10:22:12 AM	3612385332	1013.00	27.01	31.71	89.7	26.80	31.71	91.5	26.32	31.71	95.8	26.43	31.71	94.8
21/06/2018 10:22:13 AM	3612385333	1013.00	26.98	31.71	89.9	26.79	31.71	91.6	26.37	31.71	95.3	26.43	31.71	94.8
21/06/2018 10:22:14 AM	3612385334	1013.00	27.02	31.71	89.6	26.74	31.71	92.0	26.39	31.71	95.2	26.39	31.71	95.2
21/06/2018 10:22:15 AM	3612385335	1013.00	27.00	31.71	89.7	26.79	31.71	91.6	26.37	31.71	95.3	26.42	31.71	94.9
21/06/2018 10:22:16 AM	3612385336	1013.00	27.00	31.71	89.7	26.78	31.71	91.7	26.37	31.71	95.3	26.40	31.71	95.1
21/06/2018 10:22:17 AM	3612385337	1013.00	26.99	31.71	89.8	26.80	31.71	91.5	26.35	31.71	95.5	26.46	31.71	94.5
21/06/2018 10:22:18 AM	3612385338	1013.00	27.04	31.71	89.4	26.83	31.71	91.2	26.40	31.71	95.1	26.36	31.71	95.4
21/06/2018 10:22:19 AM	3612385339	1013.00	27.01	31.71	89.7	26.90	31.71	90.6	26.35	31.71	95.5	26.46	31.71	94.5
21/06/2018 10:22:20 AM	3612385340	1013.00	27.05	31.72	89.3	26.84	31.72	91.1	26.37	31.72	95.3	26.39	31.72	95.1
21/06/2018 10:22:21 AM	3612385341	1013.00	27.06	31.71	89.2	26.78	31.71	91.7	26.37	31.71	95.3	26.45	31.71	94.6
21/06/2018 10:22:22 AM	3612385342	1013.00	27.03	31.71	89.5	26.80	31.71	91.5	26.38	31.71	95.2	26.45	31.71	94.6
21/06/2018 10:22:23 AM	3612385343	1013.00	27.02	31.71	89.6	26.79	31.71	91.6	26.38	31.71	95.2	26.44	31.71	94.7
21/06/2018 10:22:24 AM	3612385344	1013.00	26.99	31.71	89.8	26.79	31.71	91.6	26.34	31.71	95.6	26.46	31.71	94.5
21/06/2018 10:22:25 AM	3612385345	1013.00	27.07	31.71	89.2	26.83	31.71	91.2	26.42	31.71	94.9	26.43	31.71	94.8
21/06/2018 10:22:26 AM	3612385346	1013.00	27.03	31.71	89.5	26.84	31.71	91.1	26.37	31.71	95.3	26.47	31.71	94.4
21/06/2018 10:22:27 AM	3612385347	1013.00	27.01	31.71	89.7	26.82	31.71	91.3	26.37	31.71	95.3	26.43	31.71	94.8
21/06/2018 10:22:28 AM	3612385348	1013.00	27.04	31.71	89.4	26.77	31.71	91.7	26.42	31.71	94.9	26.40	31.71	95.1
21/06/2018 10:22:29 AM	3612385349	1013.00	27.02	31.71	89.6	26.83	31.71	91.2	26.38	31.71	95.2	26.46	31.71	94.5
21/06/2018 10:22:30 AM	3612385350	1013.00	27.04	31.71	89.4	26.89	31.71	90.7	26.34	31.71	95.6	26.40	31.71	95.1
21/06/2018 10:22:31 AM	3612385351	1013.00	27.08	31.71	89.1	26.82	31.71	91.3	26.36	31.71	95.4	26.48	31.71	94.3
21/06/2018 10:22:32 AM	3612385352	1013.00	27.02	31.72	89.6	26.84	31.72	91.1	26.37	31.72	95.3	26.42	31.72	94.9
21/06/2018 10:22:33 AM	3612385353	1013.00	27.07	31.72	89.1	26.80	31.72	91.5	26.37	31.72	95.3	26.46	31.72	94.5
21/06/2018 10:22:34 AM	3612385354	1013.00	27.08	31.72	89.1	26.86	31.72	90.9	26.36	31.72	95.4	26.47	31.72	94.4
21/06/2018 10:22:35 AM	3612385355	1013.00	27.08	31.72	89.1	26.85	31.72	91.0	26.36	31.72	95.4	26.47	31.72	94.4
21/06/2018 10:22:36 AM	3612385356	1013.00	27.06	31.71	89.2	26.83	31.71	91.2	26.35	31.71	95.5	26.42	31.71	94.9
21/06/2018 10:22:37 AM	3612385357	1013.00	27.04	31.71	89.4	26.89	31.71	90.7	26.40	31.71	95.1	26.47	31.71	94.4
