Date & time of file creation	21/06/2018 1:15 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\21_06_2018\29_C_new_witrox_14.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
21/06/2018 1:17:48 PM	3612395868	1013.00	27.37	29.14	90.4	27.04	29.14	93.3	26.79	29.14	95.6	26.73	29.14	96.1
21/06/2018 1:17:49 PM	3612395869	1013.00	27.32	29.13	90.9	27.07	29.13	93.1	26.73	29.13	96.1	26.73	29.13	96.1
21/06/2018 1:17:50 PM	3612395870	1013.00	27.41	29.13	90.1	27.06	29.13	93.2	26.74	29.13	96.0	26.72	29.13	96.2
21/06/2018 1:17:51 PM	3612395871	1013.00	27.38	29.13	90.4	27.07	29.13	93.1	26.70	29.13	96.4	26.71	29.13	96.3
21/06/2018 1:17:52 PM	3612395872	1013.00	27.39	29.13	90.3	27.03	29.13	93.4	26.78	29.13	95.7	26.74	29.13	96.0
21/06/2018 1:17:53 PM	3612395873	1013.00	27.36	29.13	90.5	27.05	29.13	93.2	26.74	29.13	96.0	26.74	29.13	96.0
21/06/2018 1:17:54 PM	3612395874	1013.00	27.35	29.13	90.6	27.07	29.13	93.1	26.79	29.13	95.6	26.76	29.13	95.9
21/06/2018 1:17:55 PM	3612395875	1013.00	27.39	29.13	90.3	27.08	29.13	93.0	26.77	29.13	95.8	26.72	29.13	96.2
21/06/2018 1:17:56 PM	3612395876	1013.00	27.38	29.14	90.4	27.03	29.14	93.4	26.71	29.14	96.3	26.74	29.14	96.0
21/06/2018 1:17:57 PM	3612395877	1013.00	27.40	29.14	90.2	27.11	29.14	92.7	26.75	29.14	95.9	26.71	29.14	96.3
21/06/2018 1:17:58 PM	3612395878	1013.00	27.39	29.14	90.3	27.08	29.14	93.0	26.77	29.14	95.8	26.75	29.14	95.9
21/06/2018 1:17:59 PM	3612395879	1013.00	27.35	29.14	90.6	27.06	29.14	93.1	26.79	29.14	95.6	26.79	29.14	95.6
21/06/2018 1:18:00 PM	3612395880	1013.00	27.34	29.14	90.7	27.08	29.14	93.0	26.70	29.14	96.4	26.71	29.14	96.3
21/06/2018 1:18:01 PM	3612395881	1013.00	27.36	29.13	90.5	27.15	29.13	92.4	26.80	29.13	95.5	26.74	29.13	96.0
21/06/2018 1:18:02 PM	3612395882	1013.00	27.36	29.13	90.5	27.06	29.13	93.2	26.77	29.13	95.8	26.77	29.13	95.8
21/06/2018 1:18:03 PM	3612395883	1013.00	27.40	29.14	90.2	27.06	29.14	93.1	26.79	29.14	95.6	26.74	29.14	96.0
21/06/2018 1:18:04 PM	3612395884	1013.00	27.41	29.14	90.1	27.01	29.14	93.6	26.76	29.14	95.8	26.79	29.14	95.6
21/06/2018 1:18:05 PM	3612395885	1013.00	27.41	29.13	90.1	27.11	29.13	92.7	26.72	29.13	96.2	26.71	29.13	96.3
21/06/2018 1:18:06 PM	3612395886	1013.00	27.42	29.14	90.0	27.07	29.14	93.1	26.83	29.14	95.2	26.81	29.14	95.4
21/06/2018 1:18:07 PM	3612395887	1013.00	27.38	29.14	90.4	27.07	29.14	93.1	26.80	29.14	95.5	26.76	29.14	95.8
21/06/2018 1:18:08 PM	3612395888	1013.00	27.39	29.14	90.3	27.12	29.14	92.6	26.78	29.14	95.7	26.74	29.14	96.0
21/06/2018 1:18:09 PM	3612395889	1013.00	27.39	29.14	90.3	27.10	29.14	92.8	26.79	29.14	95.6	26.75	29.14	95.9
21/06/2018 1:18:10 PM	3612395890	1013.00	27.38	29.14	90.4	27.13	29.14	92.5	26.75	29.14	95.9	26.77	29.14	95.8
21/06/2018 1:18:11 PM	3612395891	1013.00	27.39	29.14	90.3	27.12	29.14	92.6	26.73	29.14	96.1	26.75	29.14	95.9
21/06/2018 1:18:12 PM	3612395892	1013.00	27.44	29.13	89.9	27.07	29.13	93.1	26.76	29.13	95.9	26.80	29.13	95.5
21/06/2018 1:18:13 PM	3612395893	1013.00	27.43	29.13	90.0	27.10	29.13	92.8	26.73	29.13	96.1	26.72	29.13	96.2
21/06/2018 1:18:14 PM	3612395894	1013.00	27.43	29.13	90.0	27.07	29.13	93.1	26.74	29.13	96.0	26.76	29.13	95.9
21/06/2018 1:18:15 PM	3612395895	1013.00	27.43	29.14	89.9	27.03	29.14	93.4	26.72	29.14	96.2	26.80	29.14	95.5
21/06/2018 1:18:16 PM	3612395896	1013.00	27.43	29.14	89.9	27.11	29.14	92.7	26.75	29.14	95.9	26.76	29.14	95.8
21/06/2018 1:18:17 PM	3612395897	1013.00	27.43	29.13	90.0	27.13	29.13	92.5	26.78	29.13	95.7	26.81	29.13	95.4
21/06/2018 1:18:18 PM	3612395898	1013.00	27.43	29.14	89.9	27.09	29.14	92.9	26.70	29.14	96.4	26.79	29.14	95.6
21/06/2018 1:18:19 PM	3612395899	1013.00	27.41	29.14	90.1	27.14	29.14	92.4	26.77	29.14	95.8	26.79	29.14	95.6
21/06/2018 1:18:20 PM	3612395900	1013.00	27.43	29.13	90.0	27.11	29.13	92.7	26.73	29.13	96.1	26.76	29.13	95.9
21/06/2018 1:18:21 PM	3612395901	1013.00	27.42	29.14	90.0	27.14	29.14	92.4	26.75	29.14	95.9	26.80	29.14	95.5
21/06/2018 1:18:22 PM	3612395902	1013.00	27.42	29.14	90.0	27.10	29.14	92.8	26.71	29.14	96.3	26.77	29.14	95.8
21/06/2018 1:18:23 PM	3612395903	1013.00	27.42	29.14	90.0	27.15	29.14	92.3	26.76	29.14	95.8	26.87	29.14	94.8
21/06/2018 1:18:24 PM	3612395904	1013.00	27.44	29.14	89.9	27.12	29.14	92.6	26.81	29.14	95.4	26.84	29.14	95.1
21/06/2018 1:18:25 PM	3612395905	1013.00	27.47	29.14	89.6	27.13	29.14	92.5	26.75	29.14	95.9	26.78	29.14	95.7
21/06/2018 1:18:26 PM	3612395906	1013.00	27.43	29.14	89.9	27.11	29.14	92.7	26.80	29.14	95.5	26.77	29.14	95.8
21/06/2018 1:18:27 PM	3612395907	1013.00	27.48	29.14	89.5	27.10	29.14	92.8	26.76	29.14	95.8	26.79	29.14	95.6
21/06/2018 1:18:28 PM	3612395908	1013.00	27.45	29.13	89.8	27.08	29.13	93.0	26.77	29.13	95.8	26.80	29.13	95.5
21/06/2018 1:18:29 PM	3612395909	1013.00	27.45	29.14	89.8	27.08	29.14	93.0	26.82	29.14	95.3	26.88	29.14	94.8
21/06/2018 1:18:30 PM	3612395910	1013.00	27.44	29.14	89.9	27.10	29.14	92.8	26.77	29.14	95.8	26.86	29.14	94.9
21/06/2018 1:18:31 PM	3612395911	1013.00	27.50	29.15	89.3	27.15	29.15	92.3	26.79	29.15	95.6	26.79	29.15	95.6
21/06/2018 1:18:32 PM	3612395912	1013.00	27.46	29.15	89.7	27.09	29.15	92.9	26.77	29.15	95.7	26.78	29.15	95.6
21/06/2018 1:18:33 PM	3612395913	1013.00	27.46	29.15	89.7	27.14	29.15	92.4	26.80	29.15	95.5	26.83	29.15	95.2
21/06/2018 1:18:34 PM	3612395914	1013.00	27.48	29.15	89.5	27.17	29.15	92.2	26.75	29.15	95.9	26.80	29.15	95.5
21/06/2018 1:18:35 PM	3612395915	1013.00	27.46	29.14	89.7	27.13	29.14	92.5	26.79	29.14	95.6	26.79	29.14	95.6
21/06/2018 1:18:36 PM	3612395916	1013.00	27.46	29.14	89.7	27.08	29.14	93.0	26.79	29.14	95.6	26.83	29.14	95.2
21/06/2018 1:18:37 PM	3612395917	1013.00	27.48	29.13	89.5	27.13	29.13	92.5	26.78	29.13	95.7	26.86	29.13	94.9
21/06/2018 1:18:38 PM	3612395918	1013.00	27.46	29.13	89.7	27.15	29.13	92.4	26.77	29.13	95.8	26.81	29.13	95.4
21/06/2018 1:18:39 PM	3612395919	1013.00	27.48	29.13	89.5	27.12	29.13	92.6	26.78	29.13	95.7	26.87	29.13	94.9
21/06/2018 1:18:40 PM	3612395920	1013.00	27.48	29.13	89.5	27.12	29.13	92.6	26.76	29.13	95.9	26.82	29.13	95.3
21/06/2018 1:18:41 PM	3612395921	1013.00	27.45	29.14	89.8	27.19	29.14	92.0	26.77	29.14	95.8	26.83	29.14	95.2
21/06/2018 1:18:42 PM	3612395922	1013.00	27.49	29.14	89.4	27.15	29.14	92.3	26.79	29.14	95.6	26.84	29.14	95.1
21/06/2018 1:18:43 PM	3612395923	1013.00	27.46	29.14	89.7	27.19	29.14	92.0	26.72	29.14	96.2	26.86	29.14	94.9
21/06/2018 1:18:44 PM	3612395924	1013.00	27.46	29.14	89.7	27.09	29.14	92.9	26.74	29.14	96.0	26.80	29.14	95.5
21/06/2018 1:18:45 PM	3612395925	1013.00	27.45	29.14	89.8	27.09	29.14	92.9	26.75	29.14	95.9	26.81	29.14	95.4
21/06/2018 1:18:46 PM	3612395926	1013.00	27.46	29.14	89.7	27.13	29.14	92.5	26.73	29.14	96.1	26.84	29.14	95.1
21/06/2018 1:18:47 PM	3612395927	1013.00	27.48	29.13	89.5	27.15	29.13	92.4	26.79	29.13	95.6	26.85	29.13	95.0
21/06/2018 1:18:48 PM	3612395928	1013.00	27.48	29.13	89.5	27.14	29.13	92.5	26.75	29.13	96.0	26.86	29.13	94.9
21/06/2018 1:18:49 PM	3612395929	1013.00	27.45	29.13	89.8	27.17	29.13	92.2	26.79	29.13	95.6	26.88	29.13	94.8
21/06/2018 1:18:50 PM	3612395930	1013.00	27.53	29.13	89.1	27.15	29.13	92.4	26.81	29.13	95.4	26.87	29.13	94.9
21/06/2018 1:18:51 PM	3612395931	1013.00	27.54	29.13	89.0	27.19	29.13	92.0	26.78	29.13	95.7	26.84	29.13	95.1
21/06/2018 1:18:52 PM	3612395932	1013.00	27.51	29.12	89.3	27.18	29.12	92.1	26.81	29.12	95.4	26.83	29.12	95.2
21/06/2018 1:18:53 PM	3612395933	1013.00	27.52	29.13	89.2	27.18	29.13	92.1	26.80	29.13	95.5	26.83	29.13	95.2
21/06/2018 1:18:54 PM	3612395934	1013.00	27.49	29.13	89.4	27.17	29.13	92.2	26.80	29.13	95.5	26.90	29.13	94.6
21/06/2018 1:18:55 PM	3612395935	1013.00	27.46	29.13	89.7	27.17	29.13	92.2	26.76	29.13	95.9	26.86	29.13	94.9
21/06/2018 1:18:56 PM	3612395936	1013.00	27.49	29.14	89.4	27.15	29.14	92.3	26.80	29.14	95.5	26.90	29.14	94.6
21/06/2018 1:18:57 PM	3612395937	1013.00	27.52	29.14	89.2	27.23	29.14	91.7	26.80	29.14	95.5	26.95	29.14	94.1
21/06/2018 1:18:58 PM	3612395938	1013.00	27.47	29.13	89.6	27.23	29.13	91.7	26.78	29.13	95.7	26.84	29.13	95.1
21/06/2018 1:18:59 PM	3612395939	1013.00	27.49	29.14	89.4	27.19	29.14	92.0	26.81	29.14	95.4	26.86	29.14	94.9
21/06/2018 1:19:00 PM	3612395940	1013.00	27.50	29.14	89.3	27.19	29.14	92.0	26.76	29.14	95.8	26.92	29.14	94.4
21/06/2018 1:19:01 PM	3612395941	1013.00	27.52	29.14	89.2	27.13	29.14	92.5	26.81	29.14	95.4	26.87	29.14	94.8
21/06/2018 1:19:02 PM	3612395942	1013.00	27.55	29.14	88.9	27.22	29.14	91.7	26.82	29.14	95.3	26.85	29.14	95.0
21/06/2018 1:19:03 PM	3612395943	1013.00	27.51	29.14	89.3	27.23	29.14	91.7	26.78	29.14	95.7	26.87	29.14	94.8
21/06/2018 1:19:04 PM	3612395944	1013.00	27.56	29.13	88.9	27.18	29.13	92.1	26.73	29.13	96.1	26.89	29.13	94.7
21/06/2018 1:19:05 PM	3612395945	1013.00	27.56	29.13	88.9	27.19	29.13	92.0	26.79	29.13	95.6	26.87	29.13	94.9
21/06/2018 1:19:06 PM	3612395946	1013.00	27.55	29.14	88.9	27.24	29.14	91.6	26.81	29.14	95.4	26.91	29.14	94.5
21/06/2018 1:19:07 PM	3612395947	1013.00	27.56	29.14	88.8	27.23	29.14	91.7	26.75	29.14	95.9	26.93	29.14	94.3
21/06/2018 1:19:08 PM	3612395948	1013.00	27.57	29.14	88.8	27.22	29.14	91.7	26.79	29.14	95.6	26.95	29.14	94.1
21/06/2018 1:19:09 PM	3612395949	1013.00	27.52	29.14	89.2	27.20	29.14	91.9	26.79	29.14	95.6	26.88	29.14	94.8
21/06/2018 1:19:10 PM	3612395950	1013.00	27.56	29.14	88.8	27.22	29.14	91.7	26.79	29.14	95.6	26.94	29.14	94.2
21/06/2018 1:19:11 PM	3612395951	1013.00	27.51	29.14	89.3	27.27	29.14	91.3	26.80	29.14	95.5	26.95	29.14	94.1
21/06/2018 1:19:12 PM	3612395952	1013.00	27.58	29.13	88.7	27.27	29.13	91.3	26.75	29.13	96.0	26.94	29.13	94.2
21/06/2018 1:19:13 PM	3612395953	1013.00	27.57	29.13	88.8	27.22	29.13	91.8	26.79	29.13	95.6	26.89	29.13	94.7
21/06/2018 1:19:14 PM	3612395954	1013.00	27.55	29.13	88.9	27.28	29.13	91.2	26.79	29.13	95.6	26.91	29.13	94.5
21/06/2018 1:19:15 PM	3612395955	1013.00	27.55	29.13	88.9	27.21	29.13	91.8	26.76	29.13	95.9	26.96	29.13	94.0
21/06/2018 1:19:16 PM	3612395956	1013.00	27.54	29.13	89.0	27.24	29.13	91.6	26.80	29.13	95.5	26.89	29.13	94.7
21/06/2018 1:19:17 PM	3612395957	1013.00	27.55	29.13	88.9	27.23	29.13	91.7	26.74	29.13	96.0	26.93	29.13	94.3
21/06/2018 1:19:18 PM	3612395958	1013.00	27.55	29.13	88.9	27.25	29.13	91.5	26.83	29.13	95.2	26.98	29.13	93.9
21/06/2018 1:19:19 PM	3612395959	1013.00	27.56	29.13	88.9	27.25	29.13	91.5	26.84	29.13	95.1	26.91	29.13	94.5
21/06/2018 1:19:20 PM	3612395960	1013.00	27.56	29.13	88.9	27.21	29.13	91.8	26.82	29.13	95.3	26.96	29.13	94.0
21/06/2018 1:19:21 PM	3612395961	1013.00	27.60	29.13	88.5	27.24	29.13	91.6	26.78	29.13	95.7	26.92	29.13	94.4
21/06/2018 1:19:22 PM	3612395962	1013.00	27.59	29.13	88.6	27.25	29.13	91.5	26.89	29.13	94.7	26.96	29.13	94.0
