Date & time of file creation	29/06/2018 10:24 AM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\29_06_2018\29_C_old_witrox_18.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
29/06/2018 10:25:34 AM	3613076734	1013.00	26.65	29.18	103.5	26.77	29.18	102.3	26.41	29.18	105.9	NaN	29.18	NaN
29/06/2018 10:25:35 AM	3613076735	1013.00	26.63	29.18	103.7	26.77	29.18	102.3	26.43	29.18	105.7	NaN	29.18	NaN
29/06/2018 10:25:36 AM	3613076736	1013.00	26.64	29.17	103.6	26.78	29.17	102.2	26.37	29.17	106.3	NaN	29.17	NaN
29/06/2018 10:25:37 AM	3613076737	1013.00	26.64	29.17	103.6	26.72	29.17	102.8	26.39	29.17	106.1	NaN	29.17	NaN
29/06/2018 10:25:38 AM	3613076738	1013.00	26.62	29.17	103.8	26.81	29.17	102.0	26.43	29.17	105.7	NaN	29.17	NaN
29/06/2018 10:25:39 AM	3613076739	1013.00	26.60	29.17	104.0	26.77	29.17	102.3	26.42	29.17	105.8	NaN	29.17	NaN
29/06/2018 10:25:40 AM	3613076740	1013.00	26.66	29.17	103.4	26.76	29.17	102.4	26.43	29.17	105.7	NaN	29.17	NaN
29/06/2018 10:25:41 AM	3613076741	1013.00	26.64	29.17	103.6	26.77	29.17	102.3	26.39	29.17	106.1	NaN	29.17	NaN
29/06/2018 10:25:42 AM	3613076742	1013.00	26.65	29.17	103.5	26.75	29.17	102.5	26.40	29.17	106.0	NaN	29.17	NaN
29/06/2018 10:25:43 AM	3613076743	1013.00	26.66	29.17	103.4	26.76	29.17	102.4	26.45	29.17	105.5	NaN	29.17	NaN
29/06/2018 10:25:44 AM	3613076744	1013.00	26.63	29.17	103.7	26.76	29.17	102.4	26.42	29.17	105.8	NaN	29.17	NaN
29/06/2018 10:25:45 AM	3613076745	1013.00	26.62	29.17	103.8	26.77	29.17	102.3	26.44	29.17	105.6	NaN	29.17	NaN
29/06/2018 10:25:46 AM	3613076746	1013.00	26.64	29.16	103.6	26.76	29.16	102.5	26.41	29.16	106.0	NaN	29.16	NaN
29/06/2018 10:25:47 AM	3613076747	1013.00	26.62	29.16	103.8	26.76	29.16	102.5	26.43	29.16	105.8	NaN	29.16	NaN
29/06/2018 10:25:48 AM	3613076748	1013.00	26.61	29.16	103.9	26.79	29.16	102.2	26.42	29.16	105.9	NaN	29.16	NaN
29/06/2018 10:25:49 AM	3613076749	1013.00	26.64	29.16	103.6	26.77	29.16	102.4	26.41	29.16	106.0	NaN	29.16	NaN
29/06/2018 10:25:50 AM	3613076750	1013.00	26.61	29.15	104.0	26.78	29.15	102.3	26.43	29.15	105.8	NaN	29.15	NaN
29/06/2018 10:25:51 AM	3613076751	1013.00	26.64	29.16	103.6	26.77	29.16	102.4	26.48	29.16	105.2	NaN	29.16	NaN
29/06/2018 10:25:52 AM	3613076752	1013.00	26.65	29.16	103.5	26.81	29.16	102.0	26.42	29.16	105.9	NaN	29.16	NaN
29/06/2018 10:25:53 AM	3613076753	1013.00	26.64	29.16	103.6	26.76	29.16	102.5	26.42	29.16	105.9	NaN	29.16	NaN
29/06/2018 10:25:54 AM	3613076754	1013.00	26.65	29.16	103.5	26.79	29.16	102.2	26.40	29.16	106.1	NaN	29.16	NaN
29/06/2018 10:25:55 AM	3613076755	1013.00	26.62	29.17	103.8	26.81	29.17	102.0	26.36	29.17	106.5	NaN	29.17	NaN
29/06/2018 10:25:56 AM	3613076756	1013.00	26.63	29.17	103.7	26.77	29.17	102.3	26.40	29.17	106.0	NaN	29.17	NaN
29/06/2018 10:25:57 AM	3613076757	1013.00	26.63	29.16	103.7	26.76	29.16	102.5	26.36	29.16	106.5	NaN	29.16	NaN
29/06/2018 10:25:58 AM	3613076758	1013.00	26.62	29.16	103.8	26.78	29.16	102.3	26.43	29.16	105.8	NaN	29.16	NaN
29/06/2018 10:25:59 AM	3613076759	1013.00	26.63	29.16	103.7	26.78	29.16	102.3	26.42	29.16	105.9	NaN	29.16	NaN
29/06/2018 10:26:00 AM	3613076760	1013.00	26.64	29.15	103.7	26.75	29.15	102.6	26.44	29.15	105.7	NaN	29.15	NaN
29/06/2018 10:26:01 AM	3613076761	1013.00	26.64	29.15	103.7	26.76	29.15	102.5	26.42	29.15	105.9	NaN	29.15	NaN
29/06/2018 10:26:02 AM	3613076762	1013.00	26.64	29.15	103.7	26.78	29.15	102.3	26.43	29.15	105.8	NaN	29.15	NaN
29/06/2018 10:26:03 AM	3613076763	1013.00	26.66	29.15	103.5	26.78	29.15	102.3	26.47	29.15	105.4	NaN	29.15	NaN
29/06/2018 10:26:05 AM	3613076765	1013.00	26.63	29.15	103.8	26.80	29.15	102.1	26.42	29.15	105.9	NaN	29.15	NaN
29/06/2018 10:26:06 AM	3613076766	1013.00	26.63	29.15	103.8	26.76	29.15	102.5	26.41	29.15	106.0	NaN	29.15	NaN
29/06/2018 10:26:07 AM	3613076767	1013.00	26.65	29.16	103.5	26.76	29.16	102.5	26.43	29.16	105.8	NaN	29.16	NaN
29/06/2018 10:26:08 AM	3613076768	1013.00	26.66	29.16	103.4	26.80	29.16	102.1	26.45	29.16	105.6	NaN	29.16	NaN
29/06/2018 10:26:09 AM	3613076769	1013.00	26.64	29.15	103.7	26.77	29.15	102.4	26.44	29.15	105.7	NaN	29.15	NaN
29/06/2018 10:26:10 AM	3613076770	1013.00	26.65	29.16	103.5	26.79	29.16	102.2	26.35	29.16	106.6	NaN	29.16	NaN
29/06/2018 10:26:11 AM	3613076771	1013.00	26.65	29.15	103.6	26.84	29.15	101.7	26.40	29.15	106.1	NaN	29.15	NaN
29/06/2018 10:26:12 AM	3613076772	1013.00	26.64	29.14	103.7	26.83	29.14	101.8	26.39	29.14	106.2	NaN	29.14	NaN
29/06/2018 10:26:13 AM	3613076773	1013.00	26.63	29.14	103.8	26.80	29.14	102.1	26.45	29.14	105.6	NaN	29.14	NaN
29/06/2018 10:26:14 AM	3613076774	1013.00	26.66	29.14	103.5	26.78	29.14	102.3	26.42	29.14	105.9	NaN	29.14	NaN
29/06/2018 10:26:15 AM	3613076775	1013.00	26.66	29.14	103.5	26.82	29.14	101.9	26.42	29.14	105.9	NaN	29.14	NaN
29/06/2018 10:26:16 AM	3613076776	1013.00	26.66	29.14	103.5	26.80	29.14	102.1	26.42	29.14	105.9	NaN	29.14	NaN
29/06/2018 10:26:17 AM	3613076777	1013.00	26.64	29.15	103.7	26.81	29.15	102.0	26.44	29.15	105.7	NaN	29.15	NaN
29/06/2018 10:26:18 AM	3613076778	1013.00	26.66	29.16	103.4	26.78	29.16	102.3	26.45	29.16	105.6	NaN	29.16	NaN
29/06/2018 10:26:19 AM	3613076779	1013.00	26.65	29.15	103.6	26.78	29.15	102.3	26.41	29.15	106.0	NaN	29.15	NaN
29/06/2018 10:26:20 AM	3613076780	1013.00	26.64	29.14	103.7	26.79	29.14	102.2	26.42	29.14	105.9	NaN	29.14	NaN
29/06/2018 10:26:21 AM	3613076781	1013.00	26.67	29.14	103.4	26.78	29.14	102.3	26.39	29.14	106.2	NaN	29.14	NaN
29/06/2018 10:26:22 AM	3613076782	1013.00	26.66	29.13	103.5	26.78	29.13	102.3	26.37	29.13	106.4	NaN	29.13	NaN
29/06/2018 10:26:23 AM	3613076783	1013.00	26.65	29.13	103.6	26.79	29.13	102.2	26.44	29.13	105.7	NaN	29.13	NaN
29/06/2018 10:26:24 AM	3613076784	1013.00	26.64	29.14	103.7	26.82	29.14	101.9	26.41	29.14	106.0	NaN	29.14	NaN
29/06/2018 10:26:25 AM	3613076785	1013.00	26.64	29.14	103.7	26.80	29.14	102.1	26.42	29.14	105.9	NaN	29.14	NaN
29/06/2018 10:26:26 AM	3613076786	1013.00	26.62	29.13	103.9	26.79	29.13	102.2	26.41	29.13	106.0	NaN	29.13	NaN
29/06/2018 10:26:27 AM	3613076787	1013.00	26.65	29.14	103.6	26.82	29.14	101.9	26.43	29.14	105.8	NaN	29.14	NaN
29/06/2018 10:26:28 AM	3613076788	1013.00	26.63	29.13	103.8	26.84	29.13	101.7	26.44	29.13	105.7	NaN	29.13	NaN
29/06/2018 10:26:29 AM	3613076789	1013.00	26.66	29.13	103.5	26.77	29.13	102.4	26.41	29.13	106.0	NaN	29.13	NaN
29/06/2018 10:26:30 AM	3613076790	1013.00	26.67	29.12	103.4	26.82	29.12	101.9	26.40	29.12	106.1	NaN	29.12	NaN
29/06/2018 10:26:31 AM	3613076791	1013.00	26.65	29.12	103.6	26.83	29.12	101.8	26.42	29.12	105.9	NaN	29.12	NaN
29/06/2018 10:26:32 AM	3613076792	1013.00	26.66	29.12	103.5	26.82	29.12	101.9	26.41	29.12	106.0	NaN	29.12	NaN
29/06/2018 10:26:33 AM	3613076793	1013.00	26.62	29.11	103.9	26.79	29.11	102.3	26.40	29.11	106.2	NaN	29.11	NaN
29/06/2018 10:26:34 AM	3613076794	1013.00	26.68	29.10	103.4	26.83	29.10	101.9	26.46	29.10	105.6	NaN	29.10	NaN
29/06/2018 10:26:35 AM	3613076795	1013.00	26.67	29.11	103.4	26.81	29.11	102.1	26.45	29.11	105.6	NaN	29.11	NaN
29/06/2018 10:26:36 AM	3613076796	1013.00	26.65	29.11	103.6	26.83	29.11	101.9	26.42	29.11	105.9	NaN	29.11	NaN
29/06/2018 10:26:37 AM	3613076797	1013.00	26.63	29.11	103.8	26.80	29.11	102.2	26.40	29.11	106.2	NaN	29.11	NaN
29/06/2018 10:26:38 AM	3613076798	1013.00	26.66	29.11	103.5	26.83	29.11	101.9	26.46	29.11	105.5	NaN	29.11	NaN
29/06/2018 10:26:39 AM	3613076799	1013.00	26.67	29.12	103.4	26.81	29.12	102.0	26.37	29.12	106.4	NaN	29.12	NaN
29/06/2018 10:26:40 AM	3613076800	1013.00	26.67	29.11	103.4	26.84	29.11	101.8	26.46	29.11	105.5	NaN	29.11	NaN
29/06/2018 10:26:41 AM	3613076801	1013.00	26.65	29.11	103.6	26.81	29.11	102.1	26.42	29.11	105.9	NaN	29.11	NaN
29/06/2018 10:26:42 AM	3613076802	1013.00	26.66	29.11	103.5	26.83	29.11	101.9	26.47	29.11	105.4	NaN	29.11	NaN
29/06/2018 10:26:43 AM	3613076803	1013.00	26.65	29.11	103.6	26.81	29.11	102.1	26.42	29.11	105.9	NaN	29.11	NaN
29/06/2018 10:26:44 AM	3613076804	1013.00	26.66	29.10	103.6	26.84	29.10	101.8	26.47	29.10	105.5	NaN	29.10	NaN
29/06/2018 10:26:45 AM	3613076805	1013.00	26.65	29.10	103.6	26.84	29.10	101.8	26.45	29.10	105.7	NaN	29.10	NaN
29/06/2018 10:26:46 AM	3613076806	1013.00	26.66	29.10	103.6	26.86	29.10	101.6	26.48	29.10	105.4	NaN	29.10	NaN
29/06/2018 10:26:47 AM	3613076807	1013.00	26.66	29.10	103.6	26.81	29.10	102.1	26.42	29.10	106.0	NaN	29.10	NaN
29/06/2018 10:26:48 AM	3613076808	1013.00	26.66	29.10	103.6	26.86	29.10	101.6	26.47	29.10	105.5	NaN	29.10	NaN
29/06/2018 10:26:49 AM	3613076809	1013.00	26.67	29.10	103.5	26.81	29.10	102.1	26.41	29.10	106.1	NaN	29.10	NaN
29/06/2018 10:26:50 AM	3613076810	1013.00	26.66	29.09	103.6	26.86	29.09	101.6	26.45	29.09	105.7	NaN	29.09	NaN
29/06/2018 10:26:51 AM	3613076811	1013.00	26.63	29.09	103.9	26.83	29.09	101.9	26.45	29.09	105.7	NaN	29.09	NaN
29/06/2018 10:26:52 AM	3613076812	1013.00	26.64	29.09	103.8	26.86	29.09	101.6	26.44	29.09	105.8	NaN	29.09	NaN
29/06/2018 10:26:53 AM	3613076813	1013.00	26.65	29.08	103.7	26.82	29.08	102.0	26.44	29.08	105.8	NaN	29.08	NaN
29/06/2018 10:26:54 AM	3613076814	1013.00	26.65	29.08	103.7	26.87	29.08	101.5	26.41	29.08	106.1	NaN	29.08	NaN
29/06/2018 10:26:55 AM	3613076815	1013.00	26.64	29.07	103.8	26.84	29.07	101.8	26.45	29.07	105.7	NaN	29.07	NaN
29/06/2018 10:26:56 AM	3613076816	1013.00	26.66	29.07	103.6	26.85	29.07	101.7	26.42	29.07	106.0	NaN	29.07	NaN
29/06/2018 10:26:57 AM	3613076817	1013.00	26.64	29.06	103.8	26.83	29.06	102.0	26.47	29.06	105.5	NaN	29.06	NaN
29/06/2018 10:26:58 AM	3613076818	1013.00	26.66	29.06	103.6	26.86	29.06	101.7	26.44	29.06	105.8	NaN	29.06	NaN
29/06/2018 10:26:59 AM	3613076819	1013.00	26.66	29.06	103.6	26.87	29.06	101.6	26.48	29.06	105.4	NaN	29.06	NaN
29/06/2018 10:27:00 AM	3613076820	1013.00	26.64	29.07	103.8	26.87	29.07	101.5	26.44	29.07	105.8	NaN	29.07	NaN
29/06/2018 10:27:01 AM	3613076821	1013.00	26.67	29.06	103.5	26.85	29.06	101.8	26.47	29.06	105.5	NaN	29.06	NaN
29/06/2018 10:27:02 AM	3613076822	1013.00	26.66	29.05	103.6	26.85	29.05	101.8	26.41	29.05	106.2	NaN	29.05	NaN
29/06/2018 10:27:03 AM	3613076823	1013.00	26.67	29.04	103.6	26.91	29.04	101.2	26.45	29.04	105.8	NaN	29.04	NaN
29/06/2018 10:27:04 AM	3613076824	1013.00	26.65	29.04	103.8	26.85	29.04	101.8	26.44	29.04	105.9	NaN	29.04	NaN
29/06/2018 10:27:05 AM	3613076825	1013.00	26.64	29.04	103.9	26.89	29.04	101.4	26.44	29.04	105.9	NaN	29.04	NaN
29/06/2018 10:27:06 AM	3613076826	1013.00	26.67	29.03	103.6	26.88	29.03	101.5	26.48	29.03	105.5	NaN	29.03	NaN
29/06/2018 10:27:07 AM	3613076827	1013.00	26.66	29.03	103.7	26.85	29.03	101.8	26.44	29.03	105.9	NaN	29.03	NaN
29/06/2018 10:27:08 AM	3613076828	1013.00	26.67	29.03	103.6	26.85	29.03	101.8	26.47	29.03	105.6	NaN	29.03	NaN
29/06/2018 10:27:09 AM	3613076829	1013.00	26.66	29.03	103.7	26.86	29.03	101.7	26.39	29.03	106.4	NaN	29.03	NaN
29/06/2018 10:27:10 AM	3613076830	1013.00	26.67	29.02	103.6	26.87	29.02	101.6	26.40	29.02	106.3	NaN	29.02	NaN
29/06/2018 10:27:11 AM	3613076831	1013.00	26.67	29.02	103.6	26.88	29.02	101.5	26.47	29.02	105.6	NaN	29.02	NaN
29/06/2018 10:27:12 AM	3613076832	1013.00	26.66	29.02	103.7	26.88	29.02	101.5	26.47	29.02	105.6	NaN	29.02	NaN
29/06/2018 10:27:13 AM	3613076833	1013.00	26.67	29.01	103.6	26.87	29.01	101.6	26.50	29.01	105.3	NaN	29.01	NaN
29/06/2018 10:27:14 AM	3613076834	1013.00	26.66	29.01	103.7	26.91	29.01	101.3	26.41	29.01	106.2	NaN	29.01	NaN
29/06/2018 10:27:15 AM	3613076835	1013.00	26.67	29.01	103.6	26.87	29.01	101.6	26.50	29.01	105.3	NaN	29.01	NaN
29/06/2018 10:27:16 AM	3613076836	1013.00	26.66	29.02	103.7	26.89	29.02	101.4	26.41	29.02	106.2	NaN	29.02	NaN
29/06/2018 10:27:17 AM	3613076837	1013.00	26.67	29.02	103.6	26.91	29.02	101.2	26.46	29.02	105.7	NaN	29.02	NaN
29/06/2018 10:27:18 AM	3613076838	1013.00	26.67	29.02	103.6	26.88	29.02	101.5	26.46	29.02	105.7	NaN	29.02	NaN
29/06/2018 10:27:19 AM	3613076839	1013.00	26.66	29.03	103.7	26.88	29.03	101.5	26.44	29.03	105.9	NaN	29.03	NaN
29/06/2018 10:27:20 AM	3613076840	1013.00	26.67	29.02	103.6	26.88	29.02	101.5	26.44	29.02	105.9	NaN	29.02	NaN
29/06/2018 10:27:21 AM	3613076841	1013.00	26.65	29.01	103.8	26.87	29.01	101.6	26.45	29.01	105.8	NaN	29.01	NaN
29/06/2018 10:27:22 AM	3613076842	1013.00	26.69	29.01	103.4	26.91	29.01	101.3	26.48	29.01	105.5	NaN	29.01	NaN
29/06/2018 10:27:23 AM	3613076843	1013.00	26.68	29.00	103.5	26.89	29.00	101.5	26.43	29.00	106.0	NaN	29.00	NaN
29/06/2018 10:27:24 AM	3613076844	1013.00	26.69	29.00	103.4	26.87	29.00	101.7	26.45	29.00	105.8	NaN	29.00	NaN
29/06/2018 10:27:25 AM	3613076845	1013.00	26.69	28.99	103.4	26.90	28.99	101.4	26.48	28.99	105.6	NaN	28.99	NaN
29/06/2018 10:27:26 AM	3613076846	1013.00	26.66	28.99	103.7	26.88	28.99	101.6	26.47	28.99	105.7	NaN	28.99	NaN
29/06/2018 10:27:27 AM	3613076847	1013.00	26.70	28.99	103.3	26.90	28.99	101.4	26.51	28.99	105.2	NaN	28.99	NaN
29/06/2018 10:27:28 AM	3613076848	1013.00	26.69	28.99	103.4	26.89	28.99	101.5	26.45	28.99	105.9	NaN	28.99	NaN
29/06/2018 10:27:29 AM	3613076849	1013.00	26.66	28.98	103.8	26.92	28.98	101.2	26.46	28.98	105.8	NaN	28.98	NaN
29/06/2018 10:27:30 AM	3613076850	1013.00	26.67	29.00	103.6	26.91	29.00	101.3	26.43	29.00	106.0	NaN	29.00	NaN
29/06/2018 10:27:31 AM	3613076851	1013.00	26.66	29.00	103.7	26.92	29.00	101.2	26.47	29.00	105.6	NaN	29.00	NaN
29/06/2018 10:27:32 AM	3613076852	1013.00	26.66	28.99	103.7	26.92	28.99	101.2	26.50	28.99	105.4	NaN	28.99	NaN
29/06/2018 10:27:33 AM	3613076853	1013.00	26.68	29.00	103.5	26.91	29.00	101.3	26.47	29.00	105.6	NaN	29.00	NaN
29/06/2018 10:27:34 AM	3613076854	1013.00	26.69	29.00	103.4	26.94	29.00	101.0	26.47	29.00	105.6	NaN	29.00	NaN
29/06/2018 10:27:35 AM	3613076855	1013.00	26.65	28.99	103.8	26.91	28.99	101.3	26.45	28.99	105.9	NaN	28.99	NaN
29/06/2018 10:27:36 AM	3613076856	1013.00	26.69	29.00	103.4	26.92	29.00	101.2	26.49	29.00	105.4	NaN	29.00	NaN
29/06/2018 10:27:37 AM	3613076857	1013.00	26.70	29.00	103.3	26.92	29.00	101.2	26.48	29.00	105.5	NaN	29.00	NaN
29/06/2018 10:27:38 AM	3613076858	1013.00	26.66	29.00	103.7	26.94	29.00	101.0	26.46	29.00	105.7	NaN	29.00	NaN
29/06/2018 10:27:39 AM	3613076859	1013.00	26.67	29.00	103.6	26.95	29.00	100.9	26.52	29.00	105.1	NaN	29.00	NaN
29/06/2018 10:27:40 AM	3613076860	1013.00	26.68	29.00	103.5	26.93	29.00	101.1	26.48	29.00	105.5	NaN	29.00	NaN
29/06/2018 10:27:41 AM	3613076861	1013.00	26.66	29.00	103.7	26.92	29.00	101.2	26.45	29.00	105.8	NaN	29.00	NaN
29/06/2018 10:27:42 AM	3613076862	1013.00	26.68	28.99	103.5	26.92	28.99	101.2	26.51	28.99	105.2	NaN	28.99	NaN
29/06/2018 10:27:43 AM	3613076863	1013.00	26.70	28.99	103.3	26.95	28.99	100.9	26.53	28.99	105.0	NaN	28.99	NaN
29/06/2018 10:27:44 AM	3613076864	1013.00	26.69	29.00	103.4	26.92	29.00	101.2	26.46	29.00	105.7	NaN	29.00	NaN
29/06/2018 10:27:45 AM	3613076865	1013.00	26.69	28.99	103.4	26.91	28.99	101.3	26.51	28.99	105.2	NaN	28.99	NaN
29/06/2018 10:27:46 AM	3613076866	1013.00	26.68	28.98	103.6	26.91	28.98	101.3	26.51	28.98	105.3	NaN	28.98	NaN
29/06/2018 10:27:47 AM	3613076867	1013.00	26.70	28.98	103.4	26.92	28.98	101.2	26.47	28.98	105.7	NaN	28.98	NaN
29/06/2018 10:27:48 AM	3613076868	1013.00	26.70	28.98	103.4	26.91	28.98	101.3	26.40	28.98	106.4	NaN	28.98	NaN
29/06/2018 10:27:49 AM	3613076869	1013.00	26.68	28.98	103.6	26.92	28.98	101.2	26.50	28.98	105.4	NaN	28.98	NaN
29/06/2018 10:27:50 AM	3613076870	1013.00	26.69	28.98	103.5	26.94	28.98	101.0	26.49	28.98	105.5	NaN	28.98	NaN
29/06/2018 10:27:51 AM	3613076871	1013.00	26.69	28.98	103.5	26.92	28.98	101.2	26.51	28.98	105.3	NaN	28.98	NaN
29/06/2018 10:27:52 AM	3613076872	1013.00	26.68	28.98	103.6	26.92	28.98	101.2	26.46	28.98	105.8	NaN	28.98	NaN
29/06/2018 10:27:53 AM	3613076873	1013.00	26.68	28.99	103.5	26.91	28.99	101.3	26.51	28.99	105.2	NaN	28.99	NaN
29/06/2018 10:27:54 AM	3613076874	1013.00	26.70	28.98	103.4	26.92	28.98	101.2	26.47	28.98	105.7	NaN	28.98	NaN
29/06/2018 10:27:55 AM	3613076875	1013.00	26.71	28.99	103.3	26.94	28.99	101.0	26.46	28.99	105.8	NaN	28.99	NaN
29/06/2018 10:27:56 AM	3613076876	1013.00	26.69	28.98	103.5	26.97	28.98	100.7	26.44	28.98	106.0	NaN	28.98	NaN
29/06/2018 10:27:57 AM	3613076877	1013.00	26.71	28.98	103.3	26.95	28.98	100.9	26.48	28.98	105.6	NaN	28.98	NaN
29/06/2018 10:27:58 AM	3613076878	1013.00	26.72	28.98	103.2	26.95	28.98	100.9	26.46	28.98	105.8	NaN	28.98	NaN
29/06/2018 10:27:59 AM	3613076879	1013.00	26.71	28.98	103.3	26.95	28.98	100.9	26.49	28.98	105.5	NaN	28.98	NaN
29/06/2018 10:28:00 AM	3613076880	1013.00	26.70	28.97	103.4	26.98	28.97	100.7	26.46	28.97	105.8	NaN	28.97	NaN
29/06/2018 10:28:01 AM	3613076881	1013.00	26.69	28.97	103.5	26.96	28.97	100.9	26.45	28.97	105.9	NaN	28.97	NaN
29/06/2018 10:28:02 AM	3613076882	1013.00	26.69	28.97	103.5	26.93	28.97	101.1	26.53	28.97	105.1	NaN	28.97	NaN
29/06/2018 10:28:03 AM	3613076883	1013.00	26.72	28.98	103.2	26.98	28.98	100.6	26.50	28.98	105.4	NaN	28.98	NaN
29/06/2018 10:28:04 AM	3613076884	1013.00	26.69	28.97	103.5	26.96	28.97	100.9	26.41	28.97	106.3	NaN	28.97	NaN
29/06/2018 10:28:05 AM	3613076885	1013.00	26.69	28.98	103.5	26.96	28.98	100.8	26.50	28.98	105.4	NaN	28.98	NaN
29/06/2018 10:28:06 AM	3613076886	1013.00	26.72	28.98	103.2	26.97	28.98	100.7	26.48	28.98	105.6	NaN	28.98	NaN
29/06/2018 10:28:07 AM	3613076887	1013.00	26.71	28.98	103.3	26.97	28.98	100.7	26.49	28.98	105.5	NaN	28.98	NaN
29/06/2018 10:28:08 AM	3613076888	1013.00	26.69	28.98	103.5	26.96	28.98	100.8	26.49	28.98	105.5	NaN	28.98	NaN
29/06/2018 10:28:09 AM	3613076889	1013.00	26.73	28.98	103.1	26.96	28.98	100.8	26.44	28.98	106.0	NaN	28.98	NaN
29/06/2018 10:28:10 AM	3613076890	1013.00	26.68	28.99	103.5	27.00	28.99	100.4	26.53	28.99	105.0	NaN	28.99	NaN
29/06/2018 10:28:11 AM	3613076891	1013.00	26.71	28.99	103.3	27.00	28.99	100.4	26.50	28.99	105.4	NaN	28.99	NaN
29/06/2018 10:28:12 AM	3613076892	1013.00	26.72	28.98	103.2	27.00	28.98	100.5	26.48	28.98	105.6	NaN	28.98	NaN
29/06/2018 10:28:13 AM	3613076893	1013.00	26.72	28.98	103.2	27.02	28.98	100.3	26.51	28.98	105.3	NaN	28.98	NaN
29/06/2018 10:28:14 AM	3613076894	1013.00	26.71	28.98	103.3	27.00	28.98	100.5	26.46	28.98	105.8	NaN	28.98	NaN
29/06/2018 10:28:15 AM	3613076895	1013.00	26.71	28.98	103.3	27.01	28.98	100.4	26.44	28.98	106.0	NaN	28.98	NaN
29/06/2018 10:28:16 AM	3613076896	1013.00	26.72	28.99	103.2	27.02	28.99	100.2	26.46	28.99	105.8	NaN	28.99	NaN
29/06/2018 10:28:17 AM	3613076897	1013.00	26.72	28.99	103.2	27.01	28.99	100.3	26.49	28.99	105.5	NaN	28.99	NaN
29/06/2018 10:28:18 AM	3613076898	1013.00	26.72	28.99	103.2	27.03	28.99	100.1	26.51	28.99	105.2	NaN	28.99	NaN
29/06/2018 10:28:19 AM	3613076899	1013.00	26.72	29.00	103.1	26.98	29.00	100.6	26.50	29.00	105.3	NaN	29.00	NaN
29/06/2018 10:28:20 AM	3613076900	1013.00	26.73	29.00	103.0	27.04	29.00	100.0	26.39	29.00	106.5	NaN	29.00	NaN
29/06/2018 10:28:21 AM	3613076901	1013.00	26.72	28.99	103.2	27.01	28.99	100.3	26.46	28.99	105.8	NaN	28.99	NaN
29/06/2018 10:28:22 AM	3613076902	1013.00	26.73	29.00	103.0	27.01	29.00	100.3	26.44	29.00	105.9	NaN	29.00	NaN
29/06/2018 10:28:23 AM	3613076903	1013.00	26.74	29.00	102.9	27.04	29.00	100.0	26.47	29.00	105.6	NaN	29.00	NaN
29/06/2018 10:28:24 AM	3613076904	1013.00	26.71	28.99	103.3	27.04	28.99	100.1	26.48	28.99	105.6	NaN	28.99	NaN
29/06/2018 10:28:25 AM	3613076905	1013.00	26.71	29.00	103.2	27.02	29.00	100.2	26.45	29.00	105.8	NaN	29.00	NaN
