Date & time of file creation	23/05/2018 5:39 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\23_05_2018\26_C_new_witrox_3.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
SDWD0003000199      , CH 1	1	59.66	27.12	0.00	100.00	25.89	25.91	0.000						
SDWD0003000199      , CH 2	1	59.66	27.12	0.00	100.00	25.89	25.91	0.000						
SDWD0003000199      , CH 3	1	59.66	27.12	0.00	100.00	25.89	25.91	0.000						
SDWD0003000199      , CH 4	1	59.66	27.12	0.00	100.00	25.89	25.91	0.000						
														
														
Date &Time [DD-MM-YYYY HH:MM:SS]	Time stamp code	Barometric pressure [hPa]	SDWD0003000199      , CH 1 phase [r.U.]	SDWD0003000199      , CH 1 temp [°C]	SDWD0003000199      , CH 1 O2 [% air saturation]	SDWD0003000199      , CH 2 phase [r.U.]	SDWD0003000199      , CH 2 temp [°C]	SDWD0003000199      , CH 2 O2 [% air saturation]	SDWD0003000199      , CH 3 phase [r.U.]	SDWD0003000199      , CH 3 temp [°C]	SDWD0003000199      , CH 3 O2 [% air saturation]	SDWD0003000199      , CH 4 phase [r.U.]	SDWD0003000199      , CH 4 temp [°C]	SDWD0003000199      , CH 4 O2 [% air saturation]
23/05/2018 5:39:55 PM	3609905995	1013.00	26.96	25.59	102.1	27.42	25.59	97.7	27.07	25.59	101.0	27.33	25.59	98.6
23/05/2018 5:39:56 PM	3609905996	1013.00	26.91	25.59	102.6	27.48	25.59	97.2	27.05	25.59	101.2	27.31	25.59	98.8
23/05/2018 5:39:57 PM	3609905997	1013.00	26.82	25.59	103.5	27.42	25.59	97.7	27.10	25.59	100.7	27.32	25.59	98.7
23/05/2018 5:39:58 PM	3609905998	1013.00	26.81	25.59	103.6	27.39	25.59	98.0	27.07	25.59	101.0	27.29	25.59	98.9
23/05/2018 5:39:59 PM	3609905999	1013.00	26.96	25.59	102.1	27.39	25.59	98.0	27.08	25.59	100.9	27.34	25.59	98.5
23/05/2018 5:40:00 PM	3609906000	1013.00	26.90	25.59	102.7	27.47	25.59	97.3	27.07	25.59	101.0	27.33	25.59	98.6
23/05/2018 5:40:01 PM	3609906001	1013.00	26.82	25.59	103.5	27.43	25.59	97.7	27.10	25.59	100.7	27.32	25.59	98.7
23/05/2018 5:40:02 PM	3609906002	1013.00	26.84	25.59	103.3	27.45	25.59	97.5	27.02	25.59	101.5	27.32	25.59	98.7
23/05/2018 5:40:03 PM	3609906003	1013.00	26.85	25.59	103.2	27.43	25.59	97.7	27.06	25.59	101.1	27.27	25.59	99.1
23/05/2018 5:40:04 PM	3609906004	1013.00	26.89	25.59	102.8	27.37	25.59	98.2	27.08	25.59	100.9	27.29	25.59	98.9
23/05/2018 5:40:05 PM	3609906005	1013.00	26.80	25.59	103.7	27.45	25.59	97.5	27.11	25.59	100.6	27.32	25.59	98.7
23/05/2018 5:40:06 PM	3609906006	1013.00	26.76	25.59	104.1	27.42	25.59	97.7	27.05	25.59	101.2	27.31	25.59	98.8
23/05/2018 5:40:07 PM	3609906007	1013.00	26.86	25.59	103.1	27.41	25.59	97.8	27.03	25.59	101.4	27.29	25.59	98.9
23/05/2018 5:40:08 PM	3609906008	1013.00	26.80	25.59	103.7	27.43	25.59	97.7	27.01	25.59	101.6	27.32	25.59	98.7
23/05/2018 5:40:09 PM	3609906009	1013.00	26.81	25.59	103.6	27.40	25.59	97.9	27.07	25.59	101.0	27.29	25.59	98.9
23/05/2018 5:40:10 PM	3609906010	1013.00	26.93	25.59	102.4	27.48	25.59	97.2	27.10	25.59	100.7	27.32	25.59	98.7
23/05/2018 5:40:11 PM	3609906011	1013.00	26.87	25.59	103.0	27.43	25.59	97.7	27.12	25.59	100.6	27.30	25.59	98.9
23/05/2018 5:40:12 PM	3609906012	1013.00	26.96	25.59	102.1	27.41	25.59	97.8	27.14	25.59	100.4	27.31	25.59	98.8
23/05/2018 5:40:13 PM	3609906013	1013.00	26.93	25.59	102.4	27.44	25.59	97.6	27.05	25.59	101.2	27.32	25.59	98.7
23/05/2018 5:40:14 PM	3609906014	1013.00	26.80	25.60	103.6	27.47	25.60	97.3	27.06	25.60	101.1	27.35	25.60	98.4
23/05/2018 5:40:15 PM	3609906015	1013.00	26.94	25.60	102.3	27.44	25.60	97.5	27.04	25.60	101.3	27.31	25.60	98.7
23/05/2018 5:40:16 PM	3609906016	1013.00	26.81	25.59	103.6	27.45	25.59	97.5	27.03	25.59	101.4	27.30	25.59	98.9
23/05/2018 5:40:17 PM	3609906017	1013.00	26.97	25.59	102.0	27.43	25.59	97.7	27.07	25.59	101.0	27.31	25.59	98.8
23/05/2018 5:40:18 PM	3609906018	1013.00	26.98	25.59	101.9	27.44	25.59	97.6	27.11	25.59	100.6	27.36	25.59	98.3
23/05/2018 5:40:19 PM	3609906019	1013.00	26.82	25.59	103.5	27.45	25.59	97.5	27.08	25.59	100.9	27.33	25.59	98.6
23/05/2018 5:40:20 PM	3609906020	1013.00	27.01	25.59	101.6	27.45	25.59	97.5	27.10	25.59	100.7	27.35	25.59	98.4
23/05/2018 5:40:21 PM	3609906021	1013.00	26.87	25.59	103.0	27.45	25.59	97.5	27.06	25.59	101.1	27.35	25.59	98.4
23/05/2018 5:40:22 PM	3609906022	1013.00	26.79	25.59	103.8	27.45	25.59	97.5	27.07	25.59	101.0	27.30	25.59	98.9
23/05/2018 5:40:23 PM	3609906023	1013.00	26.90	25.59	102.7	27.43	25.59	97.7	27.14	25.59	100.4	27.32	25.59	98.7
23/05/2018 5:40:24 PM	3609906024	1013.00	26.84	25.59	103.3	27.48	25.59	97.2	27.10	25.59	100.7	27.33	25.59	98.6
23/05/2018 5:40:25 PM	3609906025	1013.00	27.00	25.59	101.7	27.44	25.59	97.6	27.02	25.59	101.5	27.38	25.59	98.1
23/05/2018 5:40:26 PM	3609906026	1013.00	26.93	25.58	102.4	27.43	25.58	97.7	27.06	25.58	101.1	27.36	25.58	98.3
23/05/2018 5:40:27 PM	3609906027	1013.00	26.82	25.58	103.5	27.49	25.58	97.1	27.05	25.58	101.2	27.35	25.58	98.4
23/05/2018 5:40:28 PM	3609906028	1013.00	26.75	25.58	104.2	27.46	25.58	97.4	27.10	25.58	100.8	27.34	25.58	98.5
23/05/2018 5:40:29 PM	3609906029	1013.00	26.86	25.58	103.1	27.49	25.58	97.1	27.06	25.58	101.1	27.38	25.58	98.1
23/05/2018 5:40:30 PM	3609906030	1013.00	26.83	25.58	103.4	27.52	25.58	96.8	27.04	25.58	101.3	27.34	25.58	98.5
23/05/2018 5:40:31 PM	3609906031	1013.00	26.84	25.58	103.3	27.47	25.58	97.3	27.09	25.58	100.9	27.36	25.58	98.3
23/05/2018 5:40:32 PM	3609906032	1013.00	26.91	25.58	102.6	27.42	25.58	97.8	27.04	25.58	101.3	27.36	25.58	98.3
23/05/2018 5:40:33 PM	3609906033	1013.00	26.90	25.58	102.7	27.47	25.58	97.3	27.05	25.58	101.2	27.36	25.58	98.3
23/05/2018 5:40:34 PM	3609906034	1013.00	26.84	25.59	103.3	27.41	25.59	97.8	27.07	25.59	101.0	27.38	25.59	98.1
23/05/2018 5:40:35 PM	3609906035	1013.00	26.86	25.59	103.1	27.46	25.59	97.4	27.11	25.59	100.6	27.38	25.59	98.1
23/05/2018 5:40:36 PM	3609906036	1013.00	26.88	25.59	102.9	27.48	25.59	97.2	27.14	25.59	100.4	27.42	25.59	97.7
23/05/2018 5:40:37 PM	3609906037	1013.00	26.70	25.59	104.7	27.46	25.59	97.4	27.08	25.59	100.9	27.42	25.59	97.7
23/05/2018 5:40:38 PM	3609906038	1013.00	26.92	25.59	102.5	27.50	25.59	97.0	27.03	25.59	101.4	27.38	25.59	98.1
23/05/2018 5:40:39 PM	3609906039	1013.00	26.89	25.59	102.8	27.52	25.59	96.8	27.13	25.59	100.5	27.40	25.59	97.9
23/05/2018 5:40:40 PM	3609906040	1013.00	26.68	25.59	104.9	27.44	25.59	97.6	27.09	25.59	100.8	27.36	25.59	98.3
23/05/2018 5:40:41 PM	3609906041	1013.00	26.92	25.59	102.5	27.50	25.59	97.0	27.05	25.59	101.2	27.38	25.59	98.1
23/05/2018 5:40:42 PM	3609906042	1013.00	26.92	25.59	102.5	27.49	25.59	97.1	27.08	25.59	100.9	27.40	25.59	97.9
23/05/2018 5:40:43 PM	3609906043	1013.00	26.97	25.59	102.0	27.46	25.59	97.4	27.13	25.59	100.5	27.41	25.59	97.8
23/05/2018 5:40:44 PM	3609906044	1013.00	26.81	25.59	103.6	27.46	25.59	97.4	27.09	25.59	100.8	27.36	25.59	98.3
23/05/2018 5:40:45 PM	3609906045	1013.00	26.87	25.59	103.0	27.49	25.59	97.1	27.11	25.59	100.6	27.34	25.59	98.5
23/05/2018 5:40:46 PM	3609906046	1013.00	26.84	25.59	103.3	27.39	25.59	98.0	27.13	25.59	100.5	27.37	25.59	98.2
23/05/2018 5:40:47 PM	3609906047	1013.00	26.90	25.59	102.7	27.49	25.59	97.1	27.09	25.59	100.8	27.39	25.59	98.0
23/05/2018 5:40:48 PM	3609906048	1013.00	26.89	25.59	102.8	27.47	25.59	97.3	27.05	25.59	101.2	27.40	25.59	97.9
23/05/2018 5:40:49 PM	3609906049	1013.00	26.88	25.59	102.9	27.43	25.59	97.7	27.04	25.59	101.3	27.40	25.59	97.9
23/05/2018 5:40:50 PM	3609906050	1013.00	26.97	25.59	102.0	27.49	25.59	97.1	27.10	25.59	100.7	27.41	25.59	97.8
23/05/2018 5:40:51 PM	3609906051	1013.00	26.81	25.59	103.6	27.45	25.59	97.5	27.10	25.59	100.7	27.46	25.59	97.4
23/05/2018 5:40:52 PM	3609906052	1013.00	26.90	25.59	102.7	27.52	25.59	96.8	27.07	25.59	101.0	27.39	25.59	98.0
23/05/2018 5:40:53 PM	3609906053	1013.00	26.88	25.59	102.9	27.48	25.59	97.2	27.10	25.59	100.7	27.41	25.59	97.8
23/05/2018 5:40:54 PM	3609906054	1013.00	26.87	25.59	103.0	27.46	25.59	97.4	27.11	25.59	100.6	27.39	25.59	98.0
23/05/2018 5:40:55 PM	3609906055	1013.00	26.89	25.59	102.8	27.52	25.59	96.8	27.07	25.59	101.0	27.40	25.59	97.9
23/05/2018 5:40:56 PM	3609906056	1013.00	26.84	25.59	103.3	27.46	25.59	97.4	27.18	25.59	100.0	27.44	25.59	97.6
23/05/2018 5:40:57 PM	3609906057	1013.00	26.87	25.59	103.0	27.51	25.59	96.9	27.05	25.59	101.2	27.41	25.59	97.8
23/05/2018 5:40:58 PM	3609906058	1013.00	26.84	25.59	103.3	27.51	25.59	96.9	27.10	25.59	100.7	27.40	25.59	97.9
23/05/2018 5:40:59 PM	3609906059	1013.00	27.07	25.59	101.0	27.49	25.59	97.1	27.11	25.59	100.6	27.39	25.59	98.0
23/05/2018 5:41:00 PM	3609906060	1013.00	27.03	25.59	101.4	27.44	25.59	97.6	27.05	25.59	101.2	27.43	25.59	97.7
23/05/2018 5:41:01 PM	3609906061	1013.00	26.88	25.58	102.9	27.50	25.58	97.0	27.10	25.58	100.8	27.38	25.58	98.1
23/05/2018 5:41:02 PM	3609906062	1013.00	26.84	25.58	103.3	27.53	25.58	96.8	27.08	25.58	101.0	27.44	25.58	97.6
23/05/2018 5:41:03 PM	3609906063	1013.00	26.84	25.58	103.3	27.54	25.58	96.7	27.10	25.58	100.8	27.47	25.58	97.3
23/05/2018 5:41:04 PM	3609906064	1013.00	26.82	25.57	103.5	27.52	25.57	96.9	27.08	25.57	101.0	27.42	25.57	97.8
23/05/2018 5:41:05 PM	3609906065	1013.00	26.97	25.58	102.0	27.46	25.58	97.4	27.09	25.58	100.9	27.48	25.58	97.2
23/05/2018 5:41:06 PM	3609906066	1013.00	26.92	25.57	102.5	27.55	25.57	96.6	27.10	25.57	100.8	27.45	25.57	97.5
23/05/2018 5:41:07 PM	3609906067	1013.00	26.84	25.57	103.3	27.52	25.57	96.9	27.07	25.57	101.1	27.46	25.57	97.4
23/05/2018 5:41:08 PM	3609906068	1013.00	26.88	25.57	102.9	27.53	25.57	96.8	27.07	25.57	101.1	27.46	25.57	97.4
23/05/2018 5:41:09 PM	3609906069	1013.00	26.98	25.57	101.9	27.51	25.57	97.0	27.13	25.57	100.5	27.49	25.57	97.1
23/05/2018 5:41:10 PM	3609906070	1013.00	26.99	25.57	101.8	27.46	25.57	97.4	27.16	25.57	100.2	27.40	25.57	98.0
23/05/2018 5:41:11 PM	3609906071	1013.00	26.99	25.57	101.8	27.52	25.57	96.9	27.13	25.57	100.5	27.40	25.57	98.0
23/05/2018 5:41:12 PM	3609906072	1013.00	26.92	25.57	102.5	27.49	25.57	97.1	27.17	25.57	100.1	27.44	25.57	97.6
23/05/2018 5:41:13 PM	3609906073	1013.00	26.90	25.56	102.7	27.49	25.56	97.2	27.14	25.56	100.4	27.46	25.56	97.4
23/05/2018 5:41:14 PM	3609906074	1013.00	26.89	25.57	102.8	27.52	25.57	96.9	27.09	25.57	100.9	27.46	25.57	97.4
23/05/2018 5:41:15 PM	3609906075	1013.00	26.91	25.56	102.6	27.54	25.56	96.7	27.15	25.56	100.3	27.45	25.56	97.5
23/05/2018 5:41:16 PM	3609906076	1013.00	26.94	25.56	102.3	27.47	25.56	97.3	27.12	25.56	100.6	27.42	25.56	97.8
23/05/2018 5:41:17 PM	3609906077	1013.00	26.86	25.56	103.1	27.51	25.56	97.0	27.10	25.56	100.8	27.44	25.56	97.6
23/05/2018 5:41:18 PM	3609906078	1013.00	26.89	25.57	102.8	27.51	25.57	97.0	27.05	25.57	101.3	27.50	25.57	97.0
23/05/2018 5:41:19 PM	3609906079	1013.00	26.95	25.57	102.2	27.51	25.57	97.0	27.11	25.57	100.7	27.48	25.57	97.2
23/05/2018 5:41:20 PM	3609906080	1013.00	26.88	25.58	102.9	27.53	25.58	96.8	27.17	25.58	100.1	27.46	25.58	97.4
23/05/2018 5:41:21 PM	3609906081	1013.00	26.95	25.57	102.2	27.52	25.57	96.9	27.09	25.57	100.9	27.49	25.57	97.1
23/05/2018 5:41:22 PM	3609906082	1013.00	26.96	25.57	102.1	27.49	25.57	97.1	27.14	25.57	100.4	27.50	25.57	97.0
23/05/2018 5:41:23 PM	3609906083	1013.00	26.87	25.57	103.0	27.51	25.57	97.0	27.16	25.57	100.2	27.49	25.57	97.1
23/05/2018 5:41:24 PM	3609906084	1013.00	26.95	25.57	102.2	27.51	25.57	97.0	27.10	25.57	100.8	27.46	25.57	97.4
23/05/2018 5:41:25 PM	3609906085	1013.00	26.95	25.56	102.2	27.51	25.56	97.0	27.12	25.56	100.6	27.48	25.56	97.2
23/05/2018 5:41:26 PM	3609906086	1013.00	26.85	25.57	103.2	27.56	25.57	96.5	27.13	25.57	100.5	27.49	25.57	97.1
23/05/2018 5:41:27 PM	3609906087	1013.00	26.95	25.56	102.2	27.53	25.56	96.8	27.12	25.56	100.6	27.50	25.56	97.1
23/05/2018 5:41:28 PM	3609906088	1013.00	26.78	25.57	103.9	27.52	25.57	96.9	27.13	25.57	100.5	27.49	25.57	97.1
23/05/2018 5:41:29 PM	3609906089	1013.00	26.95	25.56	102.2	27.54	25.56	96.7	27.14	25.56	100.4	27.47	25.56	97.3
23/05/2018 5:41:30 PM	3609906090	1013.00	26.86	25.57	103.1	27.52	25.57	96.9	27.14	25.57	100.4	27.47	25.57	97.3
23/05/2018 5:41:31 PM	3609906091	1013.00	26.93	25.56	102.4	27.51	25.56	97.0	27.11	25.56	100.7	27.48	25.56	97.2
23/05/2018 5:41:32 PM	3609906092	1013.00	26.96	25.56	102.1	27.56	25.56	96.5	27.11	25.56	100.7	27.47	25.56	97.3
23/05/2018 5:41:33 PM	3609906093	1013.00	26.89	25.56	102.8	27.56	25.56	96.5	27.11	25.56	100.7	27.51	25.56	97.0
23/05/2018 5:41:34 PM	3609906094	1013.00	26.89	25.56	102.8	27.46	25.56	97.4	27.16	25.56	100.2	27.51	25.56	97.0
23/05/2018 5:41:35 PM	3609906095	1013.00	26.96	25.56	102.1	27.48	25.56	97.2	27.08	25.56	101.0	27.53	25.56	96.8
23/05/2018 5:41:36 PM	3609906096	1013.00	26.88	25.55	102.9	27.50	25.55	97.1	27.12	25.55	100.6	27.50	25.55	97.1
23/05/2018 5:41:37 PM	3609906097	1013.00	26.99	25.56	101.9	27.52	25.56	96.9	27.11	25.56	100.7	27.50	25.56	97.1
23/05/2018 5:41:38 PM	3609906098	1013.00	26.88	25.56	102.9	27.55	25.56	96.6	27.17	25.56	100.1	27.49	25.56	97.2
23/05/2018 5:41:39 PM	3609906099	1013.00	26.88	25.56	102.9	27.47	25.56	97.3	27.07	25.56	101.1	27.53	25.56	96.8
23/05/2018 5:41:40 PM	3609906100	1013.00	27.04	25.56	101.4	27.52	25.56	96.9	27.07	25.56	101.1	27.53	25.56	96.8
23/05/2018 5:41:41 PM	3609906101	1013.00	26.94	25.56	102.3	27.55	25.56	96.6	27.12	25.56	100.6	27.50	25.56	97.1
23/05/2018 5:41:42 PM	3609906102	1013.00	26.90	25.56	102.7	27.52	25.56	96.9	27.10	25.56	100.8	27.52	25.56	96.9
23/05/2018 5:41:43 PM	3609906103	1013.00	26.89	25.56	102.8	27.53	25.56	96.8	27.08	25.56	101.0	27.49	25.56	97.2
23/05/2018 5:41:44 PM	3609906104	1013.00	26.97	25.56	102.0	27.52	25.56	96.9	27.16	25.56	100.2	27.53	25.56	96.8
23/05/2018 5:41:45 PM	3609906105	1013.00	26.96	25.56	102.1	27.54	25.56	96.7	27.12	25.56	100.6	27.51	25.56	97.0
23/05/2018 5:41:46 PM	3609906106	1013.00	26.88	25.56	102.9	27.49	25.56	97.2	27.12	25.56	100.6	27.55	25.56	96.6
23/05/2018 5:41:47 PM	3609906107	1013.00	26.98	25.56	101.9	27.50	25.56	97.1	27.13	25.56	100.5	27.53	25.56	96.8
23/05/2018 5:41:48 PM	3609906108	1013.00	26.98	25.57	101.9	27.50	25.57	97.0	27.11	25.57	100.7	27.52	25.57	96.9
23/05/2018 5:41:49 PM	3609906109	1013.00	26.94	25.57	102.3	27.52	25.57	96.9	27.09	25.57	100.9	27.53	25.57	96.8
23/05/2018 5:41:50 PM	3609906110	1013.00	26.86	25.57	103.1	27.49	25.57	97.1	27.14	25.57	100.4	27.54	25.57	96.7
23/05/2018 5:41:51 PM	3609906111	1013.00	26.91	25.57	102.6	27.52	25.57	96.9	27.12	25.57	100.6	27.54	25.57	96.7
23/05/2018 5:41:52 PM	3609906112	1013.00	27.05	25.57	101.3	27.53	25.57	96.8	27.20	25.57	99.8	27.54	25.57	96.7
23/05/2018 5:41:53 PM	3609906113	1013.00	26.86	25.56	103.1	27.51	25.56	97.0	27.14	25.56	100.4	27.54	25.56	96.7
23/05/2018 5:41:54 PM	3609906114	1013.00	27.05	25.56	101.3	27.53	25.56	96.8	27.13	25.56	100.5	27.56	25.56	96.5
23/05/2018 5:41:55 PM	3609906115	1013.00	26.96	25.56	102.1	27.57	25.56	96.4	27.11	25.56	100.7	27.56	25.56	96.5
23/05/2018 5:41:56 PM	3609906116	1013.00	26.89	25.57	102.8	27.49	25.57	97.1	27.14	25.57	100.4	27.52	25.57	96.9
23/05/2018 5:41:57 PM	3609906117	1013.00	26.91	25.57	102.6	27.53	25.57	96.8	27.13	25.57	100.5	27.55	25.57	96.6
23/05/2018 5:41:58 PM	3609906118	1013.00	26.94	25.57	102.3	27.50	25.57	97.0	27.12	25.57	100.6	27.57	25.57	96.4
23/05/2018 5:41:59 PM	3609906119	1013.00	26.86	25.57	103.1	27.52	25.57	96.9	27.15	25.57	100.3	27.55	25.57	96.6
23/05/2018 5:42:00 PM	3609906120	1013.00	26.96	25.57	102.1	27.56	25.57	96.5	27.17	25.57	100.1	27.53	25.57	96.8
23/05/2018 5:42:01 PM	3609906121	1013.00	26.92	25.57	102.5	27.55	25.57	96.6	27.17	25.57	100.1	27.52	25.57	96.9
23/05/2018 5:42:02 PM	3609906122	1013.00	26.86	25.56	103.1	27.49	25.56	97.2	27.14	25.56	100.4	27.55	25.56	96.6
23/05/2018 5:42:03 PM	3609906123	1013.00	26.90	25.56	102.7	27.53	25.56	96.8	27.14	25.56	100.4	27.56	25.56	96.5
23/05/2018 5:42:04 PM	3609906124	1013.00	26.95	25.56	102.2	27.58	25.56	96.3	27.19	25.56	99.9	27.59	25.56	96.2
23/05/2018 5:42:05 PM	3609906125	1013.00	26.95	25.56	102.2	27.57	25.56	96.4	27.17	25.56	100.1	27.60	25.56	96.2
23/05/2018 5:42:06 PM	3609906126	1013.00	26.83	25.56	103.4	27.54	25.56	96.7	27.14	25.56	100.4	27.53	25.56	96.8
23/05/2018 5:42:07 PM	3609906127	1013.00	26.90	25.56	102.7	27.53	25.56	96.8	27.20	25.56	99.8	27.61	25.56	96.1
23/05/2018 5:42:08 PM	3609906128	1013.00	26.86	25.56	103.1	27.52	25.56	96.9	27.22	25.56	99.7	27.62	25.56	96.0
23/05/2018 5:42:09 PM	3609906129	1013.00	26.91	25.56	102.6	27.53	25.56	96.8	27.13	25.56	100.5	27.66	25.56	95.6
23/05/2018 5:42:10 PM	3609906130	1013.00	26.98	25.56	101.9	27.55	25.56	96.6	27.16	25.56	100.2	27.59	25.56	96.2
23/05/2018 5:42:11 PM	3609906131	1013.00	27.02	25.56	101.6	27.51	25.56	97.0	27.19	25.56	99.9	27.59	25.56	96.2
23/05/2018 5:42:12 PM	3609906132	1013.00	26.84	25.56	103.3	27.53	25.56	96.8	27.19	25.56	99.9	27.63	25.56	95.9
23/05/2018 5:42:13 PM	3609906133	1013.00	27.01	25.56	101.7	27.54	25.56	96.7	27.21	25.56	99.7	27.61	25.56	96.1
23/05/2018 5:42:14 PM	3609906134	1013.00	26.87	25.56	103.0	27.54	25.56	96.7	27.11	25.56	100.7	27.57	25.56	96.4
23/05/2018 5:42:15 PM	3609906135	1013.00	27.05	25.56	101.3	27.50	25.56	97.1	27.13	25.56	100.5	27.57	25.56	96.4
23/05/2018 5:42:16 PM	3609906136	1013.00	26.84	25.56	103.3	27.56	25.56	96.5	27.14	25.56	100.4	27.61	25.56	96.1
23/05/2018 5:42:17 PM	3609906137	1013.00	27.01	25.56	101.7	27.59	25.56	96.2	27.19	25.56	99.9	27.63	25.56	95.9
23/05/2018 5:42:18 PM	3609906138	1013.00	26.89	25.56	102.8	27.53	25.56	96.8	27.16	25.56	100.2	27.58	25.56	96.3
23/05/2018 5:42:19 PM	3609906139	1013.00	26.90	25.56	102.7	27.49	25.56	97.2	27.17	25.56	100.1	27.62	25.56	96.0
23/05/2018 5:42:20 PM	3609906140	1013.00	27.00	25.56	101.8	27.55	25.56	96.6	27.14	25.56	100.4	27.58	25.56	96.3
23/05/2018 5:42:21 PM	3609906141	1013.00	26.87	25.56	103.0	27.51	25.56	97.0	27.15	25.56	100.3	27.62	25.56	96.0
23/05/2018 5:42:22 PM	3609906142	1013.00	26.86	25.56	103.1	27.55	25.56	96.6	27.23	25.56	99.6	27.64	25.56	95.8
23/05/2018 5:42:23 PM	3609906143	1013.00	27.09	25.55	100.9	27.52	25.55	96.9	27.18	25.55	100.1	27.60	25.55	96.2
23/05/2018 5:42:24 PM	3609906144	1013.00	26.86	25.55	103.1	27.55	25.55	96.6	27.18	25.55	100.1	27.59	25.55	96.3
23/05/2018 5:42:25 PM	3609906145	1013.00	27.07	25.56	101.1	27.57	25.56	96.4	27.20	25.56	99.8	27.65	25.56	95.7
23/05/2018 5:42:26 PM	3609906146	1013.00	26.90	25.56	102.7	27.54	25.56	96.7	27.17	25.56	100.1	27.56	25.56	96.5
23/05/2018 5:42:27 PM	3609906147	1013.00	26.87	25.56	103.0	27.57	25.56	96.4	27.20	25.56	99.8	27.64	25.56	95.8
23/05/2018 5:42:28 PM	3609906148	1013.00	27.03	25.56	101.5	27.54	25.56	96.7	27.18	25.56	100.0	27.65	25.56	95.7
23/05/2018 5:42:29 PM	3609906149	1013.00	26.88	25.56	102.9	27.59	25.56	96.2	27.18	25.56	100.0	27.61	25.56	96.1
23/05/2018 5:42:30 PM	3609906150	1013.00	26.80	25.56	103.7	27.58	25.56	96.3	27.19	25.56	99.9	27.60	25.56	96.2
23/05/2018 5:42:31 PM	3609906151	1013.00	26.94	25.56	102.3	27.53	25.56	96.8	27.18	25.56	100.0	27.59	25.56	96.2
23/05/2018 5:42:32 PM	3609906152	1013.00	26.94	25.56	102.3	27.55	25.56	96.6	27.12	25.56	100.6	27.63	25.56	95.9
23/05/2018 5:42:33 PM	3609906153	1013.00	26.88	25.56	102.9	27.52	25.56	96.9	27.20	25.56	99.8	27.67	25.56	95.5
23/05/2018 5:42:34 PM	3609906154	1013.00	26.89	25.56	102.8	27.56	25.56	96.5	27.18	25.56	100.0	27.60	25.56	96.2
23/05/2018 5:42:35 PM	3609906155	1013.00	26.92	25.56	102.5	27.55	25.56	96.6	27.15	25.56	100.3	27.66	25.56	95.6
23/05/2018 5:42:36 PM	3609906156	1013.00	26.98	25.56	101.9	27.58	25.56	96.3	27.17	25.56	100.1	27.63	25.56	95.9
23/05/2018 5:42:37 PM	3609906157	1013.00	26.98	25.55	102.0	27.59	25.55	96.3	27.11	25.55	100.7	27.61	25.55	96.1
23/05/2018 5:42:38 PM	3609906158	1013.00	27.05	25.55	101.3	27.59	25.55	96.3	27.17	25.55	100.1	27.68	25.55	95.5
23/05/2018 5:42:39 PM	3609906159	1013.00	26.87	25.55	103.0	27.55	25.55	96.6	27.18	25.55	100.1	27.69	25.55	95.4
23/05/2018 5:42:40 PM	3609906160	1013.00	26.93	25.55	102.5	27.54	25.55	96.7	27.22	25.55	99.7	27.60	25.55	96.2
23/05/2018 5:42:41 PM	3609906161	1013.00	26.98	25.55	102.0	27.53	25.55	96.8	27.19	25.55	100.0	27.63	25.55	95.9
23/05/2018 5:42:42 PM	3609906162	1013.00	27.02	25.56	101.6	27.56	25.56	96.5	27.22	25.56	99.7	27.67	25.56	95.5
23/05/2018 5:42:43 PM	3609906163	1013.00	26.92	25.56	102.5	27.57	25.56	96.4	27.23	25.56	99.6	27.67	25.56	95.5
23/05/2018 5:42:44 PM	3609906164	1013.00	26.91	25.56	102.6	27.57	25.56	96.4	27.22	25.56	99.7	27.62	25.56	96.0
23/05/2018 5:42:45 PM	3609906165	1013.00	26.91	25.57	102.6	27.61	25.57	96.0	27.19	25.57	99.9	27.66	25.57	95.6
23/05/2018 5:42:46 PM	3609906166	1013.00	26.93	25.56	102.4	27.60	25.56	96.2	27.22	25.56	99.7	27.68	25.56	95.4
23/05/2018 5:42:47 PM	3609906167	1013.00	26.97	25.56	102.0	27.56	25.56	96.5	27.19	25.56	99.9	27.68	25.56	95.4
23/05/2018 5:42:48 PM	3609906168	1013.00	26.92	25.56	102.5	27.58	25.56	96.3	27.23	25.56	99.6	27.68	25.56	95.4
23/05/2018 5:42:49 PM	3609906169	1013.00	26.93	25.56	102.4	27.63	25.56	95.9	27.20	25.56	99.8	27.69	25.56	95.3
23/05/2018 5:42:50 PM	3609906170	1013.00	27.08	25.56	101.0	27.61	25.56	96.1	27.21	25.56	99.7	27.65	25.56	95.7
23/05/2018 5:42:51 PM	3609906171	1013.00	27.04	25.56	101.4	27.62	25.56	96.0	27.17	25.56	100.1	27.71	25.56	95.2
23/05/2018 5:42:52 PM	3609906172	1013.00	27.01	25.56	101.7	27.56	25.56	96.5	27.25	25.56	99.4	27.68	25.56	95.4
23/05/2018 5:42:53 PM	3609906173	1013.00	26.98	25.56	101.9	27.59	25.56	96.2	27.22	25.56	99.7	27.66	25.56	95.6
