Date & time of file creation	23/05/2018 12:26 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\23_05_2018\26_C_new_witrox_1.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
23/05/2018 12:29:11 PM	3609887351	1013.00	26.27	26.00	108.3	26.25	26.00	108.5	26.19	26.00	109.1	26.28	26.00	108.2
23/05/2018 12:29:12 PM	3609887352	1013.00	26.25	26.00	108.5	26.27	26.00	108.3	26.18	26.00	109.3	26.29	26.00	108.1
23/05/2018 12:29:13 PM	3609887353	1013.00	26.28	26.00	108.2	26.25	26.00	108.5	26.19	26.00	109.1	26.26	26.00	108.4
23/05/2018 12:29:14 PM	3609887354	1013.00	26.28	26.01	108.2	26.30	26.01	108.0	26.20	26.01	109.0	26.29	26.01	108.1
23/05/2018 12:29:15 PM	3609887355	1013.00	26.28	26.00	108.2	26.25	26.00	108.5	26.22	26.00	108.8	26.27	26.00	108.3
23/05/2018 12:29:16 PM	3609887356	1013.00	26.27	26.00	108.3	26.27	26.00	108.3	26.23	26.00	108.7	26.29	26.00	108.1
23/05/2018 12:29:17 PM	3609887357	1013.00	26.25	26.00	108.5	26.27	26.00	108.3	26.19	26.00	109.1	26.29	26.00	108.1
23/05/2018 12:29:18 PM	3609887358	1013.00	26.30	26.00	108.0	26.25	26.00	108.5	26.21	26.00	108.9	26.32	26.00	107.8
23/05/2018 12:29:19 PM	3609887359	1013.00	26.28	26.00	108.2	26.31	26.00	107.9	26.18	26.00	109.3	26.28	26.00	108.2
23/05/2018 12:29:20 PM	3609887360	1013.00	26.25	26.00	108.5	26.31	26.00	107.9	26.23	26.00	108.7	26.29	26.00	108.1
23/05/2018 12:29:21 PM	3609887361	1013.00	26.27	26.00	108.3	26.28	26.00	108.2	26.19	26.00	109.1	26.27	26.00	108.3
23/05/2018 12:29:22 PM	3609887362	1013.00	26.27	26.00	108.3	26.32	26.00	107.8	26.21	26.00	108.9	26.28	26.00	108.2
23/05/2018 12:29:23 PM	3609887363	1013.00	26.28	26.01	108.2	26.28	26.01	108.2	26.17	26.01	109.3	26.29	26.01	108.1
23/05/2018 12:29:24 PM	3609887364	1013.00	26.27	26.01	108.3	26.29	26.01	108.1	26.19	26.01	109.1	26.29	26.01	108.1
23/05/2018 12:29:25 PM	3609887365	1013.00	26.29	26.01	108.1	26.32	26.01	107.8	26.20	26.01	109.0	26.29	26.01	108.1
23/05/2018 12:29:26 PM	3609887366	1013.00	26.27	26.01	108.3	26.31	26.01	107.9	26.19	26.01	109.1	26.28	26.01	108.2
23/05/2018 12:29:27 PM	3609887367	1013.00	26.28	26.01	108.2	26.29	26.01	108.1	26.19	26.01	109.1	26.28	26.01	108.2
23/05/2018 12:29:28 PM	3609887368	1013.00	26.28	26.01	108.2	26.31	26.01	107.9	26.18	26.01	109.2	26.29	26.01	108.1
23/05/2018 12:29:29 PM	3609887369	1013.00	26.30	26.01	108.0	26.34	26.01	107.6	26.17	26.01	109.3	26.27	26.01	108.3
23/05/2018 12:29:30 PM	3609887370	1013.00	26.28	26.01	108.2	26.30	26.01	108.0	26.20	26.01	109.0	26.25	26.01	108.5
23/05/2018 12:29:31 PM	3609887371	1013.00	26.28	26.01	108.2	26.27	26.01	108.3	26.21	26.01	108.9	26.27	26.01	108.3
23/05/2018 12:29:32 PM	3609887372	1013.00	26.27	26.01	108.3	26.28	26.01	108.2	26.18	26.01	109.2	26.26	26.01	108.4
23/05/2018 12:29:33 PM	3609887373	1013.00	26.28	26.01	108.2	26.26	26.01	108.4	26.20	26.01	109.0	26.29	26.01	108.1
23/05/2018 12:29:34 PM	3609887374	1013.00	26.30	26.00	108.0	26.29	26.00	108.1	26.18	26.00	109.3	26.28	26.00	108.2
23/05/2018 12:29:35 PM	3609887375	1013.00	26.28	26.01	108.2	26.30	26.01	108.0	26.22	26.01	108.8	26.28	26.01	108.2
23/05/2018 12:29:36 PM	3609887376	1013.00	26.27	26.01	108.3	26.30	26.01	108.0	26.22	26.01	108.8	26.28	26.01	108.2
23/05/2018 12:29:37 PM	3609887377	1013.00	26.29	26.01	108.1	26.27	26.01	108.3	26.21	26.01	108.9	26.27	26.01	108.3
23/05/2018 12:29:38 PM	3609887378	1013.00	26.30	26.01	108.0	26.28	26.01	108.2	26.20	26.01	109.0	26.29	26.01	108.1
23/05/2018 12:29:39 PM	3609887379	1013.00	26.30	26.01	108.0	26.33	26.01	107.7	26.21	26.01	108.9	26.30	26.01	108.0
23/05/2018 12:29:40 PM	3609887380	1013.00	26.30	26.01	108.0	26.29	26.01	108.1	26.20	26.01	109.0	26.29	26.01	108.1
23/05/2018 12:29:41 PM	3609887381	1013.00	26.30	26.00	108.0	26.27	26.00	108.3	26.19	26.00	109.1	26.29	26.00	108.1
23/05/2018 12:29:42 PM	3609887382	1013.00	26.29	26.01	108.1	26.31	26.01	107.9	26.20	26.01	109.0	26.26	26.01	108.4
23/05/2018 12:29:43 PM	3609887383	1013.00	26.32	26.00	107.8	26.28	26.00	108.2	26.21	26.00	108.9	26.29	26.00	108.1
23/05/2018 12:29:44 PM	3609887384	1013.00	26.33	26.01	107.7	26.30	26.01	108.0	26.18	26.01	109.2	26.27	26.01	108.3
23/05/2018 12:29:45 PM	3609887385	1013.00	26.29	26.01	108.1	26.30	26.01	108.0	26.20	26.01	109.0	26.28	26.01	108.2
23/05/2018 12:29:46 PM	3609887386	1013.00	26.29	26.01	108.1	26.30	26.01	108.0	26.21	26.01	108.9	26.29	26.01	108.1
23/05/2018 12:29:47 PM	3609887387	1013.00	26.26	26.01	108.4	26.30	26.01	108.0	26.21	26.01	108.9	26.29	26.01	108.1
23/05/2018 12:29:48 PM	3609887388	1013.00	26.28	26.01	108.2	26.30	26.01	108.0	26.19	26.01	109.1	26.29	26.01	108.1
23/05/2018 12:29:49 PM	3609887389	1013.00	26.31	26.01	107.9	26.27	26.01	108.3	26.19	26.01	109.1	26.28	26.01	108.2
23/05/2018 12:29:50 PM	3609887390	1013.00	26.32	26.02	107.7	26.26	26.02	108.4	26.22	26.02	108.8	26.27	26.02	108.3
23/05/2018 12:29:51 PM	3609887391	1013.00	26.28	26.02	108.2	26.33	26.02	107.6	26.22	26.02	108.8	26.28	26.02	108.2
23/05/2018 12:29:52 PM	3609887392	1013.00	26.31	26.02	107.9	26.28	26.02	108.2	26.19	26.02	109.1	26.29	26.02	108.1
23/05/2018 12:29:53 PM	3609887393	1013.00	26.30	26.02	108.0	26.31	26.02	107.9	26.21	26.02	108.9	26.32	26.02	107.7
23/05/2018 12:29:54 PM	3609887394	1013.00	26.33	26.02	107.6	26.29	26.02	108.1	26.24	26.02	108.6	26.30	26.02	108.0
23/05/2018 12:29:55 PM	3609887395	1013.00	26.28	26.02	108.2	26.28	26.02	108.2	26.21	26.02	108.9	26.30	26.02	108.0
23/05/2018 12:29:56 PM	3609887396	1013.00	26.29	26.02	108.1	26.33	26.02	107.6	26.18	26.02	109.2	26.31	26.02	107.9
23/05/2018 12:29:57 PM	3609887397	1013.00	26.31	26.01	107.9	26.33	26.01	107.7	26.20	26.01	109.0	26.29	26.01	108.1
23/05/2018 12:29:58 PM	3609887398	1013.00	26.29	26.01	108.1	26.29	26.01	108.1	26.19	26.01	109.1	26.29	26.01	108.1
23/05/2018 12:29:59 PM	3609887399	1013.00	26.32	26.01	107.8	26.33	26.01	107.7	26.22	26.01	108.8	26.30	26.01	108.0
23/05/2018 12:30:00 PM	3609887400	1013.00	26.34	26.01	107.6	26.31	26.01	107.9	26.17	26.01	109.3	26.28	26.01	108.2
23/05/2018 12:30:01 PM	3609887401	1013.00	26.31	26.01	107.9	26.34	26.01	107.6	26.22	26.01	108.8	26.28	26.01	108.2
23/05/2018 12:30:02 PM	3609887402	1013.00	26.31	26.02	107.9	26.33	26.02	107.6	26.20	26.02	109.0	26.32	26.02	107.7
23/05/2018 12:30:03 PM	3609887403	1013.00	26.31	26.02	107.9	26.30	26.02	108.0	26.23	26.02	108.7	26.32	26.02	107.7
23/05/2018 12:30:04 PM	3609887404	1013.00	26.32	26.02	107.7	26.34	26.02	107.5	26.20	26.02	109.0	26.30	26.02	108.0
23/05/2018 12:30:05 PM	3609887405	1013.00	26.30	26.02	108.0	26.32	26.02	107.7	26.22	26.02	108.8	26.31	26.02	107.9
23/05/2018 12:30:06 PM	3609887406	1013.00	26.29	26.02	108.1	26.31	26.02	107.9	26.20	26.02	109.0	26.30	26.02	108.0
23/05/2018 12:30:07 PM	3609887407	1013.00	26.31	26.02	107.9	26.34	26.02	107.5	26.22	26.02	108.8	26.31	26.02	107.9
23/05/2018 12:30:08 PM	3609887408	1013.00	26.33	26.02	107.6	26.31	26.02	107.9	26.22	26.02	108.8	26.29	26.02	108.1
23/05/2018 12:30:09 PM	3609887409	1013.00	26.29	26.02	108.1	26.34	26.02	107.5	26.19	26.02	109.1	26.26	26.02	108.4
23/05/2018 12:30:10 PM	3609887410	1013.00	26.30	26.01	108.0	26.33	26.01	107.7	26.20	26.01	109.0	26.29	26.01	108.1
23/05/2018 12:30:11 PM	3609887411	1013.00	26.32	26.02	107.7	26.33	26.02	107.6	26.21	26.02	108.9	26.32	26.02	107.7
23/05/2018 12:30:12 PM	3609887412	1013.00	26.33	26.01	107.7	26.32	26.01	107.8	26.23	26.01	108.7	26.31	26.01	107.9
23/05/2018 12:30:13 PM	3609887413	1013.00	26.33	26.02	107.6	26.36	26.02	107.3	26.19	26.02	109.1	26.31	26.02	107.9
23/05/2018 12:30:14 PM	3609887414	1013.00	26.33	26.02	107.6	26.38	26.02	107.1	26.21	26.02	108.9	26.29	26.02	108.1
23/05/2018 12:30:15 PM	3609887415	1013.00	26.36	26.02	107.3	26.33	26.02	107.6	26.21	26.02	108.9	26.31	26.02	107.9
23/05/2018 12:30:16 PM	3609887416	1013.00	26.32	26.02	107.7	26.37	26.02	107.2	26.19	26.02	109.1	26.32	26.02	107.7
23/05/2018 12:30:17 PM	3609887417	1013.00	26.35	26.03	107.4	26.38	26.03	107.1	26.19	26.03	109.1	26.31	26.03	107.8
23/05/2018 12:30:18 PM	3609887418	1013.00	26.37	26.02	107.2	26.31	26.02	107.9	26.18	26.02	109.2	26.31	26.02	107.9
23/05/2018 12:30:19 PM	3609887419	1013.00	26.36	26.02	107.3	26.36	26.02	107.3	26.20	26.02	109.0	26.30	26.02	108.0
23/05/2018 12:30:20 PM	3609887420	1013.00	26.32	26.02	107.7	26.37	26.02	107.2	26.22	26.02	108.8	26.34	26.02	107.5
23/05/2018 12:30:21 PM	3609887421	1013.00	26.35	26.02	107.4	26.35	26.02	107.4	26.18	26.02	109.2	26.28	26.02	108.2
23/05/2018 12:30:22 PM	3609887422	1013.00	26.34	26.02	107.5	26.33	26.02	107.6	26.19	26.02	109.1	26.30	26.02	108.0
23/05/2018 12:30:23 PM	3609887423	1013.00	26.35	26.02	107.4	26.33	26.02	107.6	26.20	26.02	109.0	26.30	26.02	108.0
23/05/2018 12:30:24 PM	3609887424	1013.00	26.37	26.03	107.2	26.34	26.03	107.5	26.21	26.03	108.9	26.30	26.03	107.9
23/05/2018 12:30:25 PM	3609887425	1013.00	26.34	26.03	107.5	26.38	26.03	107.1	26.21	26.03	108.9	26.31	26.03	107.8
23/05/2018 12:30:26 PM	3609887426	1013.00	26.35	26.03	107.4	26.36	26.03	107.3	26.24	26.03	108.6	26.32	26.03	107.7
23/05/2018 12:30:27 PM	3609887427	1013.00	26.34	26.02	107.5	26.38	26.02	107.1	26.22	26.02	108.8	26.32	26.02	107.7
23/05/2018 12:30:28 PM	3609887428	1013.00	26.34	26.03	107.5	26.36	26.03	107.3	26.23	26.03	108.7	26.32	26.03	107.7
23/05/2018 12:30:29 PM	3609887429	1013.00	26.32	26.03	107.7	26.41	26.03	106.8	26.19	26.03	109.1	26.31	26.03	107.8
23/05/2018 12:30:30 PM	3609887430	1013.00	26.37	26.03	107.2	26.36	26.03	107.3	26.18	26.03	109.2	26.31	26.03	107.8
23/05/2018 12:30:31 PM	3609887431	1013.00	26.34	26.03	107.5	26.34	26.03	107.5	26.21	26.03	108.9	26.31	26.03	107.8
23/05/2018 12:30:32 PM	3609887432	1013.00	26.34	26.03	107.5	26.33	26.03	107.6	26.19	26.03	109.1	26.32	26.03	107.7
23/05/2018 12:30:33 PM	3609887433	1013.00	26.39	26.03	107.0	26.36	26.03	107.3	26.18	26.03	109.2	26.32	26.03	107.7
23/05/2018 12:30:34 PM	3609887434	1013.00	26.37	26.03	107.2	26.37	26.03	107.2	26.19	26.03	109.1	26.32	26.03	107.7
23/05/2018 12:30:35 PM	3609887435	1013.00	26.36	26.03	107.3	26.35	26.03	107.4	26.22	26.03	108.8	26.33	26.03	107.6
23/05/2018 12:30:36 PM	3609887436	1013.00	26.35	26.03	107.4	26.36	26.03	107.3	26.22	26.03	108.8	26.33	26.03	107.6
23/05/2018 12:30:37 PM	3609887437	1013.00	26.36	26.03	107.3	26.39	26.03	107.0	26.22	26.03	108.8	26.33	26.03	107.6
23/05/2018 12:30:38 PM	3609887438	1013.00	26.36	26.03	107.3	26.38	26.03	107.1	26.22	26.03	108.8	26.31	26.03	107.8
23/05/2018 12:30:39 PM	3609887439	1013.00	26.40	26.03	106.9	26.36	26.03	107.3	26.22	26.03	108.8	26.29	26.03	108.0
23/05/2018 12:30:40 PM	3609887440	1013.00	26.38	26.03	107.1	26.37	26.03	107.2	26.23	26.03	108.7	26.32	26.03	107.7
23/05/2018 12:30:41 PM	3609887441	1013.00	26.35	26.03	107.4	26.36	26.03	107.3	26.20	26.03	109.0	26.33	26.03	107.6
23/05/2018 12:30:42 PM	3609887442	1013.00	26.38	26.03	107.1	26.37	26.03	107.2	26.23	26.03	108.7	26.34	26.03	107.5
23/05/2018 12:30:43 PM	3609887443	1013.00	26.37	26.03	107.2	26.36	26.03	107.3	26.18	26.03	109.2	26.33	26.03	107.6
23/05/2018 12:30:44 PM	3609887444	1013.00	26.39	26.03	107.0	26.39	26.03	107.0	26.23	26.03	108.7	26.35	26.03	107.4
23/05/2018 12:30:45 PM	3609887445	1013.00	26.41	26.04	106.8	26.37	26.04	107.2	26.23	26.04	108.7	26.35	26.04	107.4
23/05/2018 12:30:46 PM	3609887446	1013.00	26.36	26.04	107.3	26.37	26.04	107.2	26.22	26.04	108.8	26.36	26.04	107.3
23/05/2018 12:30:47 PM	3609887447	1013.00	26.40	26.04	106.9	26.38	26.04	107.1	26.23	26.04	108.7	26.34	26.04	107.5
23/05/2018 12:30:48 PM	3609887448	1013.00	26.39	26.04	107.0	26.36	26.04	107.3	26.22	26.04	108.8	26.32	26.04	107.7
23/05/2018 12:30:49 PM	3609887449	1013.00	26.36	26.04	107.3	26.33	26.04	107.6	26.23	26.04	108.7	26.33	26.04	107.6
23/05/2018 12:30:50 PM	3609887450	1013.00	26.37	26.04	107.2	26.36	26.04	107.3	26.21	26.04	108.9	26.33	26.04	107.6
23/05/2018 12:30:51 PM	3609887451	1013.00	26.40	26.04	106.9	26.37	26.04	107.2	26.24	26.04	108.5	26.32	26.04	107.7
23/05/2018 12:30:52 PM	3609887452	1013.00	26.40	26.03	106.9	26.36	26.03	107.3	26.22	26.03	108.8	26.33	26.03	107.6
23/05/2018 12:30:53 PM	3609887453	1013.00	26.38	26.03	107.1	26.38	26.03	107.1	26.22	26.03	108.8	26.35	26.03	107.4
23/05/2018 12:30:54 PM	3609887454	1013.00	26.39	26.04	107.0	26.33	26.04	107.6	26.22	26.04	108.8	26.33	26.04	107.6
23/05/2018 12:30:55 PM	3609887455	1013.00	26.39	26.04	107.0	26.39	26.04	107.0	26.23	26.04	108.7	26.32	26.04	107.7
23/05/2018 12:30:56 PM	3609887456	1013.00	26.38	26.04	107.1	26.37	26.04	107.2	26.21	26.04	108.9	26.33	26.04	107.6
23/05/2018 12:30:57 PM	3609887457	1013.00	26.37	26.04	107.2	26.33	26.04	107.6	26.21	26.04	108.9	26.35	26.04	107.4
23/05/2018 12:30:58 PM	3609887458	1013.00	26.37	26.04	107.2	26.40	26.04	106.9	26.22	26.04	108.8	26.31	26.04	107.8
23/05/2018 12:30:59 PM	3609887459	1013.00	26.40	26.04	106.9	26.37	26.04	107.2	26.25	26.04	108.4	26.33	26.04	107.6
23/05/2018 12:31:00 PM	3609887460	1013.00	26.38	26.04	107.1	26.39	26.04	107.0	26.24	26.04	108.5	26.32	26.04	107.7
23/05/2018 12:31:01 PM	3609887461	1013.00	26.39	26.05	107.0	26.37	26.05	107.2	26.21	26.05	108.8	26.33	26.05	107.6
23/05/2018 12:31:02 PM	3609887462	1013.00	26.40	26.05	106.9	26.37	26.05	107.2	26.23	26.05	108.6	26.35	26.05	107.4
23/05/2018 12:31:03 PM	3609887463	1013.00	26.39	26.06	106.9	26.38	26.06	107.1	26.24	26.06	108.5	26.33	26.06	107.6
23/05/2018 12:31:04 PM	3609887464	1013.00	26.37	26.05	107.2	26.38	26.05	107.1	26.21	26.05	108.8	26.32	26.05	107.7
23/05/2018 12:31:05 PM	3609887465	1013.00	26.38	26.05	107.1	26.37	26.05	107.2	26.23	26.05	108.6	26.36	26.05	107.3
23/05/2018 12:31:06 PM	3609887466	1013.00	26.41	26.05	106.8	26.39	26.05	107.0	26.21	26.05	108.8	26.32	26.05	107.7
23/05/2018 12:31:07 PM	3609887467	1013.00	26.35	26.05	107.4	26.38	26.05	107.1	26.22	26.05	108.7	26.34	26.05	107.5
23/05/2018 12:31:08 PM	3609887468	1013.00	26.39	26.05	107.0	26.37	26.05	107.2	26.23	26.05	108.6	26.33	26.05	107.6
23/05/2018 12:31:09 PM	3609887469	1013.00	26.39	26.05	107.0	26.40	26.05	106.9	26.23	26.05	108.6	26.32	26.05	107.7
23/05/2018 12:31:10 PM	3609887470	1013.00	26.37	26.05	107.2	26.38	26.05	107.1	26.24	26.05	108.5	26.35	26.05	107.4
23/05/2018 12:31:11 PM	3609887471	1013.00	26.39	26.06	106.9	26.35	26.06	107.4	26.22	26.06	108.7	26.33	26.06	107.6
23/05/2018 12:31:12 PM	3609887472	1013.00	26.40	26.06	106.8	26.40	26.06	106.8	26.23	26.06	108.6	26.34	26.06	107.5
23/05/2018 12:31:13 PM	3609887473	1013.00	26.40	26.06	106.8	26.38	26.06	107.1	26.24	26.06	108.5	26.32	26.06	107.7
23/05/2018 12:31:14 PM	3609887474	1013.00	26.40	26.06	106.8	26.40	26.06	106.8	26.22	26.06	108.7	26.33	26.06	107.6
23/05/2018 12:31:15 PM	3609887475	1013.00	26.40	26.06	106.8	26.38	26.06	107.1	26.25	26.06	108.4	26.32	26.06	107.7
23/05/2018 12:31:16 PM	3609887476	1013.00	26.38	26.06	107.1	26.40	26.06	106.8	26.24	26.06	108.5	26.34	26.06	107.5
23/05/2018 12:31:17 PM	3609887477	1013.00	26.39	26.07	106.9	26.36	26.07	107.2	26.23	26.07	108.6	26.34	26.07	107.4
23/05/2018 12:31:18 PM	3609887478	1013.00	26.39	26.06	106.9	26.38	26.06	107.1	26.24	26.06	108.5	26.37	26.06	107.2
23/05/2018 12:31:19 PM	3609887479	1013.00	26.40	26.06	106.8	26.39	26.06	106.9	26.25	26.06	108.4	26.35	26.06	107.4
23/05/2018 12:31:20 PM	3609887480	1013.00	26.40	26.07	106.8	26.35	26.07	107.3	26.21	26.07	108.8	26.36	26.07	107.2
23/05/2018 12:31:21 PM	3609887481	1013.00	26.42	26.06	106.6	26.38	26.06	107.1	26.22	26.06	108.7	26.36	26.06	107.3
23/05/2018 12:31:22 PM	3609887482	1013.00	26.39	26.06	106.9	26.39	26.06	106.9	26.23	26.06	108.6	26.35	26.06	107.4
23/05/2018 12:31:23 PM	3609887483	1013.00	26.36	26.06	107.3	26.40	26.06	106.8	26.25	26.06	108.4	26.33	26.06	107.6
23/05/2018 12:31:24 PM	3609887484	1013.00	26.41	26.06	106.7	26.46	26.06	106.2	26.25	26.06	108.4	26.34	26.06	107.5
23/05/2018 12:31:25 PM	3609887485	1013.00	26.41	26.06	106.7	26.40	26.06	106.8	26.23	26.06	108.6	26.36	26.06	107.3
