Date & time of file creation	13/07/2018 10:05 AM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\2018_07_13\29_C_new_witrox_24.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
13/07/2018 10:16:18 AM	3614285778	1013.00	NaN	29.02	NaN	27.33	29.02	91.7	26.96	29.02	95.0	26.71	29.02	97.3
13/07/2018 10:16:19 AM	3614285779	1013.00	NaN	29.03	NaN	27.32	29.03	91.8	27.02	29.03	94.4	26.67	29.03	97.6
13/07/2018 10:16:20 AM	3614285780	1013.00	NaN	29.02	NaN	27.37	29.02	91.4	27.03	29.02	94.4	26.74	29.02	97.0
13/07/2018 10:16:21 AM	3614285781	1013.00	NaN	29.02	NaN	27.44	29.02	90.8	26.98	29.02	94.8	26.79	29.02	96.5
13/07/2018 10:16:22 AM	3614285782	1013.00	NaN	29.02	NaN	27.38	29.02	91.3	26.99	29.02	94.7	26.68	29.02	97.6
13/07/2018 10:16:23 AM	3614285783	1013.00	NaN	29.02	NaN	27.38	29.02	91.3	26.99	29.02	94.7	26.72	29.02	97.2
13/07/2018 10:16:24 AM	3614285784	1013.00	NaN	29.02	NaN	27.40	29.02	91.1	26.99	29.02	94.7	26.73	29.02	97.1
13/07/2018 10:16:25 AM	3614285785	1013.00	NaN	29.02	NaN	27.40	29.02	91.1	26.99	29.02	94.7	26.73	29.02	97.1
13/07/2018 10:16:26 AM	3614285786	1013.00	NaN	29.01	NaN	27.41	29.01	91.0	26.98	29.01	94.8	26.67	29.01	97.7
13/07/2018 10:16:27 AM	3614285787	1013.00	NaN	29.00	NaN	27.40	29.00	91.1	27.00	29.00	94.7	26.66	29.00	97.8
13/07/2018 10:16:28 AM	3614285788	1013.00	NaN	29.01	NaN	27.41	29.01	91.0	27.01	29.01	94.6	26.65	29.01	97.9
13/07/2018 10:16:29 AM	3614285789	1013.00	NaN	29.00	NaN	27.46	29.00	90.6	27.01	29.00	94.6	26.75	29.00	96.9
13/07/2018 10:16:30 AM	3614285790	1013.00	NaN	29.01	NaN	27.39	29.01	91.2	27.01	29.01	94.6	26.73	29.01	97.1
13/07/2018 10:16:31 AM	3614285791	1013.00	NaN	29.00	NaN	27.37	29.00	91.4	27.00	29.00	94.7	26.81	29.00	96.4
13/07/2018 10:16:32 AM	3614285792	1013.00	NaN	29.01	NaN	27.40	29.01	91.1	26.99	29.01	94.7	26.69	29.01	97.5
13/07/2018 10:16:33 AM	3614285793	1013.00	NaN	29.00	NaN	27.41	29.00	91.1	27.02	29.00	94.5	26.79	29.00	96.6
13/07/2018 10:16:34 AM	3614285794	1013.00	NaN	29.00	NaN	27.40	29.00	91.1	27.01	29.00	94.6	26.68	29.00	97.6
13/07/2018 10:16:35 AM	3614285795	1013.00	NaN	28.99	NaN	27.47	28.99	90.6	26.97	28.99	94.9	26.69	28.99	97.5
13/07/2018 10:16:36 AM	3614285796	1013.00	NaN	29.00	NaN	27.39	29.00	91.2	26.99	29.00	94.7	26.74	29.00	97.0
13/07/2018 10:16:37 AM	3614285797	1013.00	NaN	29.00	NaN	27.45	29.00	90.7	27.00	29.00	94.7	26.77	29.00	96.8
13/07/2018 10:16:38 AM	3614285798	1013.00	NaN	29.00	NaN	27.41	29.00	91.1	27.00	29.00	94.7	26.72	29.00	97.2
13/07/2018 10:16:39 AM	3614285799	1013.00	NaN	29.00	NaN	27.43	29.00	90.9	26.98	29.00	94.8	26.74	29.00	97.0
13/07/2018 10:16:40 AM	3614285800	1013.00	NaN	29.00	NaN	27.42	29.00	91.0	27.00	29.00	94.7	26.76	29.00	96.9
13/07/2018 10:16:41 AM	3614285801	1013.00	NaN	29.00	NaN	27.39	29.00	91.2	27.00	29.00	94.7	26.67	29.00	97.7
13/07/2018 10:16:42 AM	3614285802	1013.00	NaN	29.00	NaN	27.49	29.00	90.4	27.02	29.00	94.5	26.71	29.00	97.3
13/07/2018 10:16:43 AM	3614285803	1013.00	NaN	29.00	NaN	27.42	29.00	91.0	27.00	29.00	94.7	26.72	29.00	97.2
13/07/2018 10:16:44 AM	3614285804	1013.00	NaN	28.99	NaN	27.43	28.99	90.9	27.01	28.99	94.6	26.72	28.99	97.2
13/07/2018 10:16:45 AM	3614285805	1013.00	NaN	28.99	NaN	27.47	28.99	90.6	26.97	28.99	94.9	26.72	28.99	97.2
13/07/2018 10:16:46 AM	3614285806	1013.00	NaN	28.98	NaN	27.37	28.98	91.4	27.00	28.98	94.7	26.76	28.98	96.9
13/07/2018 10:16:47 AM	3614285807	1013.00	NaN	28.98	NaN	27.53	28.98	90.1	27.01	28.98	94.6	26.70	28.98	97.4
13/07/2018 10:16:48 AM	3614285808	1013.00	NaN	28.97	NaN	27.48	28.97	90.5	27.00	28.97	94.7	26.70	28.97	97.5
13/07/2018 10:16:49 AM	3614285809	1013.00	NaN	28.98	NaN	27.44	28.98	90.8	27.02	28.98	94.5	26.68	28.98	97.6
13/07/2018 10:16:50 AM	3614285810	1013.00	NaN	28.98	NaN	27.53	28.98	90.1	26.99	28.98	94.8	26.75	28.98	97.0
13/07/2018 10:16:51 AM	3614285811	1013.00	NaN	28.98	NaN	27.53	28.98	90.1	26.99	28.98	94.8	26.72	28.98	97.3
13/07/2018 10:16:52 AM	3614285812	1013.00	NaN	28.97	NaN	27.42	28.97	91.0	27.02	28.97	94.5	26.72	28.97	97.3
13/07/2018 10:16:53 AM	3614285813	1013.00	NaN	28.97	NaN	27.42	28.97	91.0	27.02	28.97	94.5	26.72	28.97	97.3
13/07/2018 10:16:54 AM	3614285814	1013.00	NaN	28.97	NaN	27.52	28.97	90.2	27.02	28.97	94.5	26.68	28.97	97.6
13/07/2018 10:16:55 AM	3614285815	1013.00	NaN	28.97	NaN	27.48	28.97	90.5	27.05	28.97	94.3	26.73	28.97	97.2
13/07/2018 10:16:56 AM	3614285816	1013.00	NaN	28.97	NaN	27.45	28.97	90.8	27.00	28.97	94.7	26.76	28.97	96.9
13/07/2018 10:16:57 AM	3614285817	1013.00	NaN	28.97	NaN	27.49	28.97	90.4	27.00	28.97	94.7	26.73	28.97	97.2
13/07/2018 10:16:58 AM	3614285818	1013.00	NaN	28.96	NaN	27.51	28.96	90.3	27.02	28.96	94.5	26.70	28.96	97.5
13/07/2018 10:16:59 AM	3614285819	1013.00	NaN	28.96	NaN	27.50	28.96	90.3	27.04	28.96	94.4	26.71	28.96	97.4
13/07/2018 10:17:00 AM	3614285820	1013.00	NaN	28.96	NaN	27.51	28.96	90.3	27.02	28.96	94.5	26.73	28.96	97.2
13/07/2018 10:17:01 AM	3614285821	1013.00	NaN	28.96	NaN	27.49	28.96	90.4	27.04	28.96	94.4	26.67	28.96	97.8
13/07/2018 10:17:02 AM	3614285822	1013.00	NaN	28.95	NaN	27.53	28.95	90.1	27.02	28.95	94.6	26.68	28.95	97.7
13/07/2018 10:17:03 AM	3614285823	1013.00	NaN	28.96	NaN	27.49	28.96	90.4	26.99	28.96	94.8	26.79	28.96	96.6
13/07/2018 10:17:04 AM	3614285824	1013.00	NaN	28.96	NaN	27.55	28.96	89.9	27.01	28.96	94.6	26.69	28.96	97.6
13/07/2018 10:17:05 AM	3614285825	1013.00	NaN	28.95	NaN	27.56	28.95	89.9	27.01	28.95	94.6	26.75	28.95	97.0
13/07/2018 10:17:06 AM	3614285826	1013.00	NaN	28.95	NaN	27.54	28.95	90.0	27.05	28.95	94.3	26.66	28.95	97.9
13/07/2018 10:17:07 AM	3614285827	1013.00	NaN	28.95	NaN	27.53	28.95	90.1	27.02	28.95	94.6	26.77	28.95	96.8
13/07/2018 10:17:08 AM	3614285828	1013.00	NaN	28.95	NaN	27.61	28.95	89.4	27.05	28.95	94.3	26.79	28.95	96.7
13/07/2018 10:17:09 AM	3614285829	1013.00	NaN	28.95	NaN	27.57	28.95	89.8	27.03	28.95	94.5	26.72	28.95	97.3
13/07/2018 10:17:10 AM	3614285830	1013.00	NaN	28.94	NaN	27.54	28.94	90.0	27.04	28.94	94.4	26.67	28.94	97.8
13/07/2018 10:17:11 AM	3614285831	1013.00	NaN	28.95	NaN	27.59	28.95	89.6	27.02	28.95	94.6	26.71	28.95	97.4
13/07/2018 10:17:12 AM	3614285832	1013.00	NaN	28.94	NaN	27.55	28.94	90.0	27.07	28.94	94.1	26.83	28.94	96.3
13/07/2018 10:17:13 AM	3614285833	1013.00	NaN	28.94	NaN	27.59	28.94	89.6	27.00	28.94	94.8	26.79	28.94	96.7
13/07/2018 10:17:14 AM	3614285834	1013.00	NaN	28.94	NaN	27.56	28.94	89.9	27.02	28.94	94.6	26.77	28.94	96.9
13/07/2018 10:17:15 AM	3614285835	1013.00	NaN	28.94	NaN	27.53	28.94	90.1	27.04	28.94	94.4	26.72	28.94	97.3
13/07/2018 10:17:16 AM	3614285836	1013.00	NaN	28.93	NaN	27.53	28.93	90.1	27.04	28.93	94.4	26.79	28.93	96.7
13/07/2018 10:17:17 AM	3614285837	1013.00	NaN	28.94	NaN	27.53	28.94	90.1	27.04	28.94	94.4	26.70	28.94	97.5
13/07/2018 10:17:18 AM	3614285838	1013.00	NaN	28.93	NaN	27.61	28.93	89.5	27.06	28.93	94.2	26.72	28.93	97.3
13/07/2018 10:17:19 AM	3614285839	1013.00	NaN	28.94	NaN	27.66	28.94	89.0	27.02	28.94	94.6	26.77	28.94	96.9
13/07/2018 10:17:20 AM	3614285840	1013.00	NaN	28.93	NaN	27.63	28.93	89.3	27.02	28.93	94.6	26.77	28.93	96.9
13/07/2018 10:17:21 AM	3614285841	1013.00	NaN	28.93	NaN	27.59	28.93	89.6	27.04	28.93	94.4	26.72	28.93	97.3
13/07/2018 10:17:22 AM	3614285842	1013.00	NaN	28.93	NaN	27.62	28.93	89.4	27.04	28.93	94.4	26.69	28.93	97.6
13/07/2018 10:17:23 AM	3614285843	1013.00	NaN	28.93	NaN	27.61	28.93	89.5	27.01	28.93	94.7	26.74	28.93	97.2
13/07/2018 10:17:24 AM	3614285844	1013.00	NaN	28.93	NaN	27.57	28.93	89.8	27.07	28.93	94.1	26.67	28.93	97.8
13/07/2018 10:17:25 AM	3614285845	1013.00	NaN	28.93	NaN	27.63	28.93	89.3	27.03	28.93	94.5	26.75	28.93	97.1
13/07/2018 10:17:26 AM	3614285846	1013.00	NaN	28.93	NaN	27.59	28.93	89.6	27.04	28.93	94.4	26.78	28.93	96.8
13/07/2018 10:17:27 AM	3614285847	1013.00	NaN	28.93	NaN	27.64	28.93	89.2	27.03	28.93	94.5	26.74	28.93	97.2
13/07/2018 10:17:28 AM	3614285848	1013.00	NaN	28.93	NaN	27.66	28.93	89.0	27.03	28.93	94.5	26.74	28.93	97.2
13/07/2018 10:17:29 AM	3614285849	1013.00	NaN	28.93	NaN	27.65	28.93	89.1	27.03	28.93	94.5	26.71	28.93	97.4
13/07/2018 10:17:30 AM	3614285850	1013.00	NaN	28.93	NaN	27.70	28.93	88.7	27.04	28.93	94.4	26.69	28.93	97.6
13/07/2018 10:17:31 AM	3614285851	1013.00	NaN	28.92	NaN	27.69	28.92	88.8	27.04	28.92	94.4	26.73	28.92	97.3
13/07/2018 10:17:32 AM	3614285852	1013.00	NaN	28.92	NaN	27.72	28.92	88.6	27.04	28.92	94.4	26.69	28.92	97.6
13/07/2018 10:17:33 AM	3614285853	1013.00	NaN	28.91	NaN	27.73	28.91	88.5	27.07	28.91	94.2	26.76	28.91	97.0
13/07/2018 10:17:34 AM	3614285854	1013.00	NaN	28.92	NaN	27.66	28.92	89.1	27.05	28.92	94.3	26.77	28.92	96.9
13/07/2018 10:17:35 AM	3614285855	1013.00	NaN	28.92	NaN	27.76	28.92	88.2	27.04	28.92	94.4	26.76	28.92	97.0
13/07/2018 10:17:36 AM	3614285856	1013.00	NaN	28.92	NaN	27.78	28.92	88.1	27.03	28.92	94.5	26.80	28.92	96.6
13/07/2018 10:17:37 AM	3614285857	1013.00	NaN	28.91	NaN	27.77	28.91	88.2	27.06	28.91	94.3	26.76	28.91	97.0
13/07/2018 10:17:38 AM	3614285858	1013.00	NaN	28.91	NaN	27.82	28.91	87.8	27.05	28.91	94.4	26.76	28.91	97.0
13/07/2018 10:17:39 AM	3614285859	1013.00	NaN	28.91	NaN	27.83	28.91	87.7	27.08	28.91	94.1	26.72	28.91	97.4
13/07/2018 10:17:40 AM	3614285860	1013.00	NaN	28.90	NaN	27.80	28.90	87.9	27.08	28.90	94.1	26.74	28.90	97.2
13/07/2018 10:17:41 AM	3614285861	1013.00	NaN	28.90	NaN	27.85	28.90	87.5	27.06	28.90	94.3	26.76	28.90	97.0
13/07/2018 10:17:42 AM	3614285862	1013.00	NaN	28.90	NaN	27.86	28.90	87.4	27.07	28.90	94.2	26.76	28.90	97.0
13/07/2018 10:17:43 AM	3614285863	1013.00	NaN	28.91	NaN	27.86	28.91	87.4	27.08	28.91	94.1	26.73	28.91	97.3
13/07/2018 10:17:44 AM	3614285864	1013.00	NaN	28.90	NaN	27.86	28.90	87.4	27.07	28.90	94.2	26.71	28.90	97.5
13/07/2018 10:17:45 AM	3614285865	1013.00	NaN	28.91	NaN	27.74	28.91	88.4	27.07	28.91	94.2	26.75	28.91	97.1
13/07/2018 10:17:46 AM	3614285866	1013.00	NaN	28.91	NaN	27.84	28.91	87.6	27.10	28.91	93.9	26.77	28.91	96.9
