Date & time of file creation	6/07/2018 10:14 AM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\06_07_2018\29_C_old_witrox_21.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
6/07/2018 10:21:21 AM	3613681281	1013.00	26.91	29.40	101.1	26.91	29.40	101.1	26.56	29.40	104.6	NaN	29.40	NaN
6/07/2018 10:21:22 AM	3613681282	1013.00	26.92	29.40	101.0	26.93	29.40	100.9	26.57	29.40	104.5	NaN	29.40	NaN
6/07/2018 10:21:23 AM	3613681283	1013.00	26.93	29.41	100.9	26.88	29.41	101.4	26.59	29.41	104.2	NaN	29.41	NaN
6/07/2018 10:21:24 AM	3613681284	1013.00	26.90	29.40	101.2	26.87	29.40	101.5	26.56	29.40	104.6	NaN	29.40	NaN
6/07/2018 10:21:25 AM	3613681285	1013.00	26.95	29.41	100.7	26.88	29.41	101.4	26.60	29.41	104.1	NaN	29.41	NaN
6/07/2018 10:21:26 AM	3613681286	1013.00	26.91	29.41	101.1	26.91	29.41	101.1	26.60	29.41	104.1	NaN	29.41	NaN
6/07/2018 10:21:27 AM	3613681287	1013.00	26.91	29.40	101.1	26.95	29.40	100.7	26.59	29.40	104.3	NaN	29.40	NaN
6/07/2018 10:21:28 AM	3613681288	1013.00	26.91	29.39	101.1	26.89	29.39	101.3	26.60	29.39	104.2	NaN	29.39	NaN
6/07/2018 10:21:29 AM	3613681289	1013.00	26.93	29.40	100.9	26.93	29.40	100.9	26.61	29.40	104.1	NaN	29.40	NaN
6/07/2018 10:21:30 AM	3613681290	1013.00	26.92	29.39	101.0	26.88	29.39	101.4	26.58	29.39	104.4	NaN	29.39	NaN
6/07/2018 10:21:31 AM	3613681291	1013.00	26.93	29.39	100.9	26.87	29.39	101.5	26.56	29.39	104.6	NaN	29.39	NaN
6/07/2018 10:21:32 AM	3613681292	1013.00	26.91	29.39	101.1	26.88	29.39	101.4	26.61	29.39	104.1	NaN	29.39	NaN
6/07/2018 10:21:33 AM	3613681293	1013.00	26.93	29.40	100.9	26.93	29.40	100.9	26.61	29.40	104.1	NaN	29.40	NaN
6/07/2018 10:21:34 AM	3613681294	1013.00	26.92	29.40	101.0	26.88	29.40	101.4	26.60	29.40	104.2	NaN	29.40	NaN
6/07/2018 10:21:35 AM	3613681295	1013.00	26.92	29.41	101.0	26.88	29.41	101.4	26.57	29.41	104.4	NaN	29.41	NaN
6/07/2018 10:21:36 AM	3613681296	1013.00	26.89	29.41	101.3	26.90	29.41	101.2	26.60	29.41	104.1	NaN	29.41	NaN
6/07/2018 10:21:37 AM	3613681297	1013.00	26.91	29.41	101.1	26.90	29.41	101.2	26.59	29.41	104.2	NaN	29.41	NaN
6/07/2018 10:21:38 AM	3613681298	1013.00	26.91	29.40	101.1	26.92	29.40	101.0	26.64	29.40	103.8	NaN	29.40	NaN
6/07/2018 10:21:39 AM	3613681299	1013.00	26.90	29.41	101.2	26.90	29.41	101.2	26.61	29.41	104.0	NaN	29.41	NaN
6/07/2018 10:21:40 AM	3613681300	1013.00	26.94	29.41	100.8	26.84	29.41	101.8	26.61	29.41	104.0	NaN	29.41	NaN
6/07/2018 10:21:41 AM	3613681301	1013.00	26.94	29.41	100.8	26.88	29.41	101.4	26.59	29.41	104.2	NaN	29.41	NaN
6/07/2018 10:21:42 AM	3613681302	1013.00	26.93	29.41	100.9	26.96	29.41	100.6	26.58	29.41	104.3	NaN	29.41	NaN
6/07/2018 10:21:43 AM	3613681303	1013.00	26.92	29.41	101.0	26.91	29.41	101.1	26.60	29.41	104.1	NaN	29.41	NaN
6/07/2018 10:21:44 AM	3613681304	1013.00	26.90	29.40	101.2	26.90	29.40	101.2	26.62	29.40	104.0	NaN	29.40	NaN
6/07/2018 10:21:45 AM	3613681305	1013.00	26.94	29.40	100.8	26.91	29.40	101.1	26.55	29.40	104.7	NaN	29.40	NaN
6/07/2018 10:21:46 AM	3613681306	1013.00	26.94	29.40	100.8	26.89	29.40	101.3	26.64	29.40	103.8	NaN	29.40	NaN
6/07/2018 10:21:47 AM	3613681307	1013.00	26.92	29.40	101.0	26.86	29.40	101.6	26.55	29.40	104.7	NaN	29.40	NaN
6/07/2018 10:21:48 AM	3613681308	1013.00	26.90	29.41	101.2	26.90	29.41	101.2	26.60	29.41	104.1	NaN	29.41	NaN
6/07/2018 10:21:49 AM	3613681309	1013.00	26.92	29.40	101.0	26.93	29.40	100.9	26.60	29.40	104.2	NaN	29.40	NaN
6/07/2018 10:21:50 AM	3613681310	1013.00	26.92	29.41	101.0	26.91	29.41	101.1	26.63	29.41	103.8	NaN	29.41	NaN
6/07/2018 10:21:51 AM	3613681311	1013.00	26.92	29.41	101.0	26.91	29.41	101.1	26.60	29.41	104.1	NaN	29.41	NaN
6/07/2018 10:21:52 AM	3613681312	1013.00	26.91	29.40	101.1	26.89	29.40	101.3	26.65	29.40	103.7	NaN	29.40	NaN
6/07/2018 10:21:53 AM	3613681313	1013.00	26.92	29.40	101.0	26.90	29.40	101.2	26.61	29.40	104.1	NaN	29.40	NaN
6/07/2018 10:21:54 AM	3613681314	1013.00	26.95	29.41	100.7	26.93	29.41	100.9	26.60	29.41	104.1	NaN	29.41	NaN
6/07/2018 10:21:55 AM	3613681315	1013.00	26.93	29.40	100.9	26.91	29.40	101.1	26.57	29.40	104.5	NaN	29.40	NaN
6/07/2018 10:21:56 AM	3613681316	1013.00	26.90	29.40	101.2	26.88	29.40	101.4	26.57	29.40	104.5	NaN	29.40	NaN
6/07/2018 10:21:57 AM	3613681317	1013.00	26.92	29.40	101.0	26.90	29.40	101.2	26.62	29.40	104.0	NaN	29.40	NaN
6/07/2018 10:21:58 AM	3613681318	1013.00	26.94	29.40	100.8	26.90	29.40	101.2	26.58	29.40	104.4	NaN	29.40	NaN
6/07/2018 10:21:59 AM	3613681319	1013.00	26.91	29.41	101.1	26.94	29.41	100.8	26.60	29.41	104.1	NaN	29.41	NaN
6/07/2018 10:22:00 AM	3613681320	1013.00	26.94	29.40	100.8	26.91	29.40	101.1	26.63	29.40	103.9	NaN	29.40	NaN
6/07/2018 10:22:01 AM	3613681321	1013.00	26.94	29.40	100.8	26.95	29.40	100.7	26.59	29.40	104.3	NaN	29.40	NaN
6/07/2018 10:22:02 AM	3613681322	1013.00	26.91	29.40	101.1	26.90	29.40	101.2	26.63	29.40	103.9	NaN	29.40	NaN
6/07/2018 10:22:03 AM	3613681323	1013.00	26.94	29.39	100.8	26.92	29.39	101.0	26.60	29.39	104.2	NaN	29.39	NaN
6/07/2018 10:22:04 AM	3613681324	1013.00	26.94	29.38	100.9	26.95	29.38	100.8	26.55	29.38	104.7	NaN	29.38	NaN
6/07/2018 10:22:05 AM	3613681325	1013.00	26.93	29.39	100.9	26.94	29.39	100.8	26.58	29.39	104.4	NaN	29.39	NaN
6/07/2018 10:22:06 AM	3613681326	1013.00	26.90	29.39	101.2	26.91	29.39	101.1	26.61	29.39	104.1	NaN	29.39	NaN
6/07/2018 10:22:07 AM	3613681327	1013.00	26.92	29.40	101.0	26.91	29.40	101.1	26.58	29.40	104.4	NaN	29.40	NaN
6/07/2018 10:22:08 AM	3613681328	1013.00	26.92	29.40	101.0	26.91	29.40	101.1	26.65	29.40	103.7	NaN	29.40	NaN
6/07/2018 10:22:09 AM	3613681329	1013.00	26.93	29.39	100.9	26.91	29.39	101.1	26.64	29.39	103.8	NaN	29.39	NaN
6/07/2018 10:22:10 AM	3613681330	1013.00	26.93	29.39	100.9	26.88	29.39	101.4	26.63	29.39	103.9	NaN	29.39	NaN
6/07/2018 10:22:11 AM	3613681331	1013.00	26.92	29.38	101.1	26.95	29.38	100.8	26.62	29.38	104.0	NaN	29.38	NaN
6/07/2018 10:22:12 AM	3613681332	1013.00	26.92	29.38	101.1	26.95	29.38	100.8	26.58	29.38	104.4	NaN	29.38	NaN
6/07/2018 10:22:13 AM	3613681333	1013.00	26.95	29.38	100.8	26.91	29.38	101.2	26.61	29.38	104.1	NaN	29.38	NaN
6/07/2018 10:22:14 AM	3613681334	1013.00	26.92	29.38	101.1	26.94	29.38	100.9	26.60	29.38	104.2	NaN	29.38	NaN
6/07/2018 10:22:15 AM	3613681335	1013.00	26.92	29.38	101.1	26.93	29.38	101.0	26.64	29.38	103.8	NaN	29.38	NaN
6/07/2018 10:22:16 AM	3613681336	1013.00	26.96	29.39	100.7	26.92	29.39	101.0	26.62	29.39	104.0	NaN	29.39	NaN
6/07/2018 10:22:17 AM	3613681337	1013.00	26.93	29.39	100.9	26.94	29.39	100.8	26.60	29.39	104.2	NaN	29.39	NaN
6/07/2018 10:22:18 AM	3613681338	1013.00	26.95	29.38	100.8	26.95	29.38	100.8	26.59	29.38	104.3	NaN	29.38	NaN
6/07/2018 10:22:19 AM	3613681339	1013.00	26.93	29.38	101.0	26.93	29.38	101.0	26.62	29.38	104.0	NaN	29.38	NaN
6/07/2018 10:22:20 AM	3613681340	1013.00	26.92	29.38	101.1	26.95	29.38	100.8	26.64	29.38	103.8	NaN	29.38	NaN
6/07/2018 10:22:21 AM	3613681341	1013.00	26.93	29.38	101.0	26.95	29.38	100.8	26.62	29.38	104.0	NaN	29.38	NaN
6/07/2018 10:22:22 AM	3613681342	1013.00	26.92	29.38	101.1	26.93	29.38	101.0	26.61	29.38	104.1	NaN	29.38	NaN
6/07/2018 10:22:23 AM	3613681343	1013.00	26.92	29.38	101.1	26.95	29.38	100.8	26.61	29.38	104.1	NaN	29.38	NaN
6/07/2018 10:22:24 AM	3613681344	1013.00	26.94	29.39	100.8	26.95	29.39	100.8	26.62	29.39	104.0	NaN	29.39	NaN
6/07/2018 10:22:25 AM	3613681345	1013.00	26.92	29.39	101.0	26.96	29.39	100.7	26.57	29.39	104.5	NaN	29.39	NaN
6/07/2018 10:22:26 AM	3613681346	1013.00	26.95	29.38	100.8	26.93	29.38	101.0	26.62	29.38	104.0	NaN	29.38	NaN
6/07/2018 10:22:27 AM	3613681347	1013.00	26.94	29.38	100.9	26.94	29.38	100.9	26.63	29.38	103.9	NaN	29.38	NaN
6/07/2018 10:22:28 AM	3613681348	1013.00	26.92	29.38	101.1	26.92	29.38	101.1	26.64	29.38	103.8	NaN	29.38	NaN
6/07/2018 10:22:29 AM	3613681349	1013.00	26.95	29.37	100.8	26.95	29.37	100.8	26.65	29.37	103.7	NaN	29.37	NaN
6/07/2018 10:22:30 AM	3613681350	1013.00	26.93	29.38	101.0	26.96	29.38	100.7	26.60	29.38	104.2	NaN	29.38	NaN
6/07/2018 10:22:31 AM	3613681351	1013.00	26.95	29.38	100.8	26.92	29.38	101.1	26.61	29.38	104.1	NaN	29.38	NaN
6/07/2018 10:22:32 AM	3613681352	1013.00	26.94	29.38	100.9	26.97	29.38	100.6	26.62	29.38	104.0	NaN	29.38	NaN
6/07/2018 10:22:33 AM	3613681353	1013.00	26.92	29.37	101.1	26.97	29.37	100.6	26.63	29.37	103.9	NaN	29.37	NaN
6/07/2018 10:22:34 AM	3613681354	1013.00	26.92	29.37	101.1	26.93	29.37	101.0	26.68	29.37	103.4	NaN	29.37	NaN
6/07/2018 10:22:35 AM	3613681355	1013.00	26.94	29.37	100.9	26.95	29.37	100.8	26.61	29.37	104.1	NaN	29.37	NaN
6/07/2018 10:22:36 AM	3613681356	1013.00	26.94	29.37	100.9	26.97	29.37	100.6	26.59	29.37	104.3	NaN	29.37	NaN
6/07/2018 10:22:37 AM	3613681357	1013.00	26.93	29.37	101.0	26.97	29.37	100.6	26.59	29.37	104.3	NaN	29.37	NaN
6/07/2018 10:22:38 AM	3613681358	1013.00	26.92	29.38	101.1	26.95	29.38	100.8	26.65	29.38	103.7	NaN	29.38	NaN
6/07/2018 10:22:39 AM	3613681359	1013.00	26.93	29.38	101.0	26.98	29.38	100.5	26.60	29.38	104.2	NaN	29.38	NaN
6/07/2018 10:22:40 AM	3613681360	1013.00	26.91	29.38	101.2	26.98	29.38	100.5	26.60	29.38	104.2	NaN	29.38	NaN
6/07/2018 10:22:41 AM	3613681361	1013.00	26.95	29.38	100.8	26.97	29.38	100.6	26.61	29.38	104.1	NaN	29.38	NaN
6/07/2018 10:22:42 AM	3613681362	1013.00	26.96	29.38	100.7	26.96	29.38	100.7	26.66	29.38	103.6	NaN	29.38	NaN
6/07/2018 10:22:43 AM	3613681363	1013.00	26.95	29.38	100.8	26.98	29.38	100.5	26.65	29.38	103.7	NaN	29.38	NaN
6/07/2018 10:22:44 AM	3613681364	1013.00	26.93	29.38	101.0	26.97	29.38	100.6	26.64	29.38	103.8	NaN	29.38	NaN
6/07/2018 10:22:45 AM	3613681365	1013.00	26.92	29.38	101.1	26.97	29.38	100.6	26.62	29.38	104.0	NaN	29.38	NaN
6/07/2018 10:22:46 AM	3613681366	1013.00	26.94	29.38	100.9	26.97	29.38	100.6	26.64	29.38	103.8	NaN	29.38	NaN
6/07/2018 10:22:47 AM	3613681367	1013.00	26.95	29.38	100.8	27.02	29.38	100.1	26.65	29.38	103.7	NaN	29.38	NaN
6/07/2018 10:22:48 AM	3613681368	1013.00	26.93	29.38	101.0	27.00	29.38	100.3	26.62	29.38	104.0	NaN	29.38	NaN
6/07/2018 10:22:49 AM	3613681369	1013.00	26.94	29.37	100.9	26.98	29.37	100.5	26.58	29.37	104.4	NaN	29.37	NaN
6/07/2018 10:22:50 AM	3613681370	1013.00	26.92	29.36	101.1	27.02	29.36	100.1	26.62	29.36	104.0	NaN	29.36	NaN
6/07/2018 10:22:51 AM	3613681371	1013.00	26.90	29.36	101.3	26.99	29.36	100.4	26.60	29.36	104.2	NaN	29.36	NaN
6/07/2018 10:22:52 AM	3613681372	1013.00	26.94	29.36	100.9	26.99	29.36	100.4	26.64	29.36	103.8	NaN	29.36	NaN
6/07/2018 10:22:53 AM	3613681373	1013.00	26.94	29.35	100.9	27.02	29.35	100.2	26.62	29.35	104.1	NaN	29.35	NaN
6/07/2018 10:22:54 AM	3613681374	1013.00	26.95	29.36	100.8	26.99	29.36	100.4	26.62	29.36	104.0	NaN	29.36	NaN
6/07/2018 10:22:55 AM	3613681375	1013.00	26.92	29.36	101.1	27.04	29.36	99.9	26.63	29.36	103.9	NaN	29.36	NaN
6/07/2018 10:22:56 AM	3613681376	1013.00	26.93	29.36	101.0	27.03	29.36	100.0	26.63	29.36	103.9	NaN	29.36	NaN
6/07/2018 10:22:57 AM	3613681377	1013.00	26.94	29.36	100.9	27.01	29.36	100.2	26.61	29.36	104.1	NaN	29.36	NaN
6/07/2018 10:22:58 AM	3613681378	1013.00	26.94	29.36	100.9	26.99	29.36	100.4	26.65	29.36	103.7	NaN	29.36	NaN
6/07/2018 10:22:59 AM	3613681379	1013.00	26.92	29.36	101.1	27.04	29.36	99.9	26.61	29.36	104.1	NaN	29.36	NaN
6/07/2018 10:23:00 AM	3613681380	1013.00	26.94	29.36	100.9	27.06	29.36	99.8	26.64	29.36	103.8	NaN	29.36	NaN
6/07/2018 10:23:01 AM	3613681381	1013.00	26.94	29.35	100.9	27.02	29.35	100.2	26.63	29.35	104.0	NaN	29.35	NaN
6/07/2018 10:23:02 AM	3613681382	1013.00	26.92	29.36	101.1	27.00	29.36	100.3	26.66	29.36	103.6	NaN	29.36	NaN
6/07/2018 10:23:03 AM	3613681383	1013.00	26.92	29.36	101.1	27.05	29.36	99.9	26.65	29.36	103.7	NaN	29.36	NaN
6/07/2018 10:23:04 AM	3613681384	1013.00	26.93	29.37	101.0	27.01	29.37	100.2	26.60	29.37	104.2	NaN	29.37	NaN
6/07/2018 10:23:05 AM	3613681385	1013.00	26.91	29.37	101.2	27.02	29.37	100.1	26.66	29.37	103.6	NaN	29.37	NaN
6/07/2018 10:23:06 AM	3613681386	1013.00	26.94	29.37	100.9	27.03	29.37	100.0	26.57	29.37	104.5	NaN	29.37	NaN
6/07/2018 10:23:07 AM	3613681387	1013.00	26.95	29.37	100.8	27.03	29.37	100.0	26.67	29.37	103.5	NaN	29.37	NaN
6/07/2018 10:23:08 AM	3613681388	1013.00	26.93	29.37	101.0	27.04	29.37	99.9	26.62	29.37	104.0	NaN	29.37	NaN
6/07/2018 10:23:09 AM	3613681389	1013.00	26.92	29.36	101.1	27.04	29.36	99.9	26.61	29.36	104.1	NaN	29.36	NaN
6/07/2018 10:23:10 AM	3613681390	1013.00	26.92	29.36	101.1	27.03	29.36	100.0	26.65	29.36	103.7	NaN	29.36	NaN
6/07/2018 10:23:11 AM	3613681391	1013.00	26.94	29.37	100.9	27.07	29.37	99.6	26.65	29.37	103.7	NaN	29.37	NaN
6/07/2018 10:23:12 AM	3613681392	1013.00	26.94	29.37	100.9	27.00	29.37	100.3	26.61	29.37	104.1	NaN	29.37	NaN
6/07/2018 10:23:13 AM	3613681393	1013.00	26.92	29.36	101.1	27.02	29.36	100.1	26.61	29.36	104.1	NaN	29.36	NaN
6/07/2018 10:23:14 AM	3613681394	1013.00	26.93	29.37	101.0	27.06	29.37	99.7	26.59	29.37	104.3	NaN	29.37	NaN
6/07/2018 10:23:15 AM	3613681395	1013.00	26.93	29.37	101.0	27.04	29.37	99.9	26.64	29.37	103.8	NaN	29.37	NaN
6/07/2018 10:23:16 AM	3613681396	1013.00	26.94	29.36	100.9	27.08	29.36	99.6	26.62	29.36	104.0	NaN	29.36	NaN
6/07/2018 10:23:17 AM	3613681397	1013.00	26.94	29.36	100.9	27.05	29.36	99.9	26.61	29.36	104.1	NaN	29.36	NaN
6/07/2018 10:23:18 AM	3613681398	1013.00	26.95	29.35	100.8	27.02	29.35	100.2	26.58	29.35	104.5	NaN	29.35	NaN
6/07/2018 10:23:19 AM	3613681399	1013.00	26.96	29.36	100.7	27.03	29.36	100.0	26.62	29.36	104.0	NaN	29.36	NaN
6/07/2018 10:23:20 AM	3613681400	1013.00	26.94	29.36	100.9	27.03	29.36	100.0	26.67	29.36	103.5	NaN	29.36	NaN
6/07/2018 10:23:21 AM	3613681401	1013.00	26.95	29.36	100.8	27.01	29.36	100.2	26.64	29.36	103.8	NaN	29.36	NaN
6/07/2018 10:23:22 AM	3613681402	1013.00	26.93	29.36	101.0	27.04	29.36	99.9	26.66	29.36	103.6	NaN	29.36	NaN
6/07/2018 10:23:23 AM	3613681403	1013.00	26.95	29.36	100.8	27.04	29.36	99.9	26.64	29.36	103.8	NaN	29.36	NaN
6/07/2018 10:23:24 AM	3613681404	1013.00	26.95	29.35	100.8	27.05	29.35	99.9	26.67	29.35	103.6	NaN	29.35	NaN
6/07/2018 10:23:25 AM	3613681405	1013.00	26.95	29.35	100.8	27.09	29.35	99.5	26.64	29.35	103.9	NaN	29.35	NaN
6/07/2018 10:23:26 AM	3613681406	1013.00	26.92	29.35	101.1	27.05	29.35	99.9	26.60	29.35	104.3	NaN	29.35	NaN
6/07/2018 10:23:27 AM	3613681407	1013.00	26.94	29.34	100.9	27.05	29.34	99.9	26.69	29.34	103.4	NaN	29.34	NaN
6/07/2018 10:23:28 AM	3613681408	1013.00	26.92	29.34	101.1	27.11	29.34	99.3	26.63	29.34	104.0	NaN	29.34	NaN
6/07/2018 10:23:29 AM	3613681409	1013.00	26.97	29.35	100.6	27.05	29.35	99.9	26.63	29.35	104.0	NaN	29.35	NaN
6/07/2018 10:23:30 AM	3613681410	1013.00	26.95	29.35	100.8	27.10	29.35	99.4	26.65	29.35	103.8	NaN	29.35	NaN
6/07/2018 10:23:31 AM	3613681411	1013.00	26.95	29.34	100.8	27.06	29.34	99.8	26.64	29.34	103.9	NaN	29.34	NaN
6/07/2018 10:23:32 AM	3613681412	1013.00	26.96	29.35	100.7	27.13	29.35	99.1	26.66	29.35	103.7	NaN	29.35	NaN
6/07/2018 10:23:33 AM	3613681413	1013.00	26.94	29.35	100.9	27.07	29.35	99.7	26.65	29.35	103.8	NaN	29.35	NaN
6/07/2018 10:23:34 AM	3613681414	1013.00	26.95	29.35	100.8	27.09	29.35	99.5	26.62	29.35	104.1	NaN	29.35	NaN
6/07/2018 10:23:35 AM	3613681415	1013.00	26.95	29.35	100.8	27.12	29.35	99.2	26.66	29.35	103.7	NaN	29.35	NaN
6/07/2018 10:23:36 AM	3613681416	1013.00	26.96	29.35	100.7	27.11	29.35	99.3	26.65	29.35	103.8	NaN	29.35	NaN
6/07/2018 10:23:37 AM	3613681417	1013.00	26.94	29.35	100.9	27.09	29.35	99.5	26.64	29.35	103.9	NaN	29.35	NaN
