Date & time of file creation	6/07/2018 10:35 AM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\06_07_2018\20_C_old_witrox_19.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
6/07/2018 10:37:07 AM	3613682227	1013.00	28.30	20.21	104.5	28.13	20.21	106.1	28.12	20.21	106.2	28.09	20.21	106.5
6/07/2018 10:37:08 AM	3613682228	1013.00	28.29	20.22	104.6	28.11	20.22	106.3	28.05	20.22	106.9	28.10	20.22	106.4
6/07/2018 10:37:09 AM	3613682229	1013.00	28.27	20.23	104.7	28.15	20.23	105.9	28.09	20.23	106.5	28.10	20.23	106.4
6/07/2018 10:37:10 AM	3613682230	1013.00	28.27	20.23	104.7	28.11	20.23	106.3	28.05	20.23	106.9	28.11	20.23	106.3
6/07/2018 10:37:11 AM	3613682231	1013.00	28.27	20.23	104.7	28.17	20.23	105.7	28.08	20.23	106.6	28.09	20.23	106.5
6/07/2018 10:37:12 AM	3613682232	1013.00	28.28	20.23	104.6	28.12	20.23	106.2	28.07	20.23	106.7	28.10	20.23	106.4
6/07/2018 10:37:13 AM	3613682233	1013.00	28.27	20.23	104.7	28.13	20.23	106.1	28.07	20.23	106.7	28.11	20.23	106.3
6/07/2018 10:37:14 AM	3613682234	1013.00	28.25	20.22	105.0	28.14	20.22	106.0	28.03	20.22	107.1	28.09	20.22	106.5
6/07/2018 10:37:15 AM	3613682235	1013.00	28.27	20.22	104.8	28.12	20.22	106.2	28.07	20.22	106.7	28.12	20.22	106.2
6/07/2018 10:37:16 AM	3613682236	1013.00	28.27	20.21	104.8	28.12	20.21	106.2	28.08	20.21	106.6	28.11	20.21	106.3
6/07/2018 10:37:17 AM	3613682237	1013.00	28.26	20.22	104.9	28.15	20.22	105.9	28.06	20.22	106.8	28.12	20.22	106.2
6/07/2018 10:37:18 AM	3613682238	1013.00	28.27	20.21	104.8	28.14	20.21	106.0	28.07	20.21	106.7	28.10	20.21	106.4
6/07/2018 10:37:19 AM	3613682239	1013.00	28.28	20.21	104.7	28.13	20.21	106.1	28.07	20.21	106.7	28.10	20.21	106.4
6/07/2018 10:37:20 AM	3613682240	1013.00	28.27	20.22	104.8	28.15	20.22	105.9	28.07	20.22	106.7	28.13	20.22	106.1
6/07/2018 10:37:21 AM	3613682241	1013.00	28.28	20.22	104.7	28.12	20.22	106.2	28.05	20.22	106.9	28.09	20.22	106.5
6/07/2018 10:37:22 AM	3613682242	1013.00	28.26	20.21	104.9	28.08	20.21	106.6	28.07	20.21	106.7	28.11	20.21	106.3
6/07/2018 10:37:23 AM	3613682243	1013.00	28.27	20.22	104.8	28.18	20.22	105.6	28.08	20.22	106.6	28.11	20.22	106.3
6/07/2018 10:37:24 AM	3613682244	1013.00	28.28	20.22	104.7	28.08	20.22	106.6	28.07	20.22	106.7	28.10	20.22	106.4
6/07/2018 10:37:25 AM	3613682245	1013.00	28.26	20.22	104.9	28.12	20.22	106.2	28.11	20.22	106.3	28.11	20.22	106.3
6/07/2018 10:37:26 AM	3613682246	1013.00	28.29	20.22	104.6	28.13	20.22	106.1	28.06	20.22	106.8	28.10	20.22	106.4
6/07/2018 10:37:27 AM	3613682247	1013.00	28.28	20.23	104.6	28.08	20.23	106.6	28.08	20.23	106.6	28.08	20.23	106.6
6/07/2018 10:37:28 AM	3613682248	1013.00	28.26	20.24	104.8	28.08	20.24	106.6	28.06	20.24	106.8	28.11	20.24	106.3
6/07/2018 10:37:29 AM	3613682249	1013.00	28.28	20.23	104.6	28.13	20.23	106.1	28.11	20.23	106.3	28.07	20.23	106.7
6/07/2018 10:37:30 AM	3613682250	1013.00	28.28	20.24	104.6	28.12	20.24	106.2	28.08	20.24	106.6	28.11	20.24	106.3
6/07/2018 10:37:31 AM	3613682251	1013.00	28.28	20.23	104.6	28.15	20.23	105.9	28.10	20.23	106.4	28.12	20.23	106.2
6/07/2018 10:37:32 AM	3613682252	1013.00	28.28	20.22	104.7	28.14	20.22	106.0	28.07	20.22	106.7	28.11	20.22	106.3
6/07/2018 10:37:33 AM	3613682253	1013.00	28.28	20.22	104.7	28.16	20.22	105.8	28.09	20.22	106.5	28.13	20.22	106.1
6/07/2018 10:37:34 AM	3613682254	1013.00	28.28	20.21	104.7	28.08	20.21	106.6	28.08	20.21	106.6	28.11	20.21	106.3
6/07/2018 10:37:35 AM	3613682255	1013.00	28.26	20.21	104.9	28.12	20.21	106.2	28.11	20.21	106.3	28.11	20.21	106.3
6/07/2018 10:37:36 AM	3613682256	1013.00	28.29	20.21	104.6	28.12	20.21	106.2	28.07	20.21	106.7	28.10	20.21	106.4
6/07/2018 10:37:37 AM	3613682257	1013.00	28.27	20.22	104.8	28.14	20.22	106.0	28.11	20.22	106.3	28.09	20.22	106.5
6/07/2018 10:37:38 AM	3613682258	1013.00	28.26	20.22	104.9	28.09	20.22	106.5	28.12	20.22	106.2	28.12	20.22	106.2
6/07/2018 10:37:39 AM	3613682259	1013.00	28.26	20.23	104.8	28.06	20.23	106.8	28.08	20.23	106.6	28.08	20.23	106.6
6/07/2018 10:37:40 AM	3613682260	1013.00	28.26	20.23	104.8	28.12	20.23	106.2	28.10	20.23	106.4	28.12	20.23	106.2
6/07/2018 10:37:41 AM	3613682261	1013.00	28.25	20.23	104.9	28.16	20.23	105.8	28.04	20.23	107.0	28.12	20.23	106.2
6/07/2018 10:37:42 AM	3613682262	1013.00	28.28	20.24	104.6	28.17	20.24	105.7	28.09	20.24	106.5	28.12	20.24	106.2
6/07/2018 10:37:43 AM	3613682263	1013.00	28.28	20.23	104.6	28.11	20.23	106.3	28.09	20.23	106.5	28.13	20.23	106.1
6/07/2018 10:37:44 AM	3613682264	1013.00	28.26	20.23	104.8	28.12	20.23	106.2	28.11	20.23	106.3	28.07	20.23	106.7
6/07/2018 10:37:45 AM	3613682265	1013.00	28.27	20.23	104.7	28.14	20.23	106.0	28.08	20.23	106.6	28.12	20.23	106.2
6/07/2018 10:37:46 AM	3613682266	1013.00	28.27	20.23	104.7	28.16	20.23	105.8	28.07	20.23	106.7	28.09	20.23	106.5
6/07/2018 10:37:47 AM	3613682267	1013.00	28.26	20.22	104.9	28.11	20.22	106.3	28.07	20.22	106.7	28.11	20.22	106.3
6/07/2018 10:37:48 AM	3613682268	1013.00	28.27	20.22	104.8	28.12	20.22	106.2	28.06	20.22	106.8	28.12	20.22	106.2
6/07/2018 10:37:49 AM	3613682269	1013.00	28.26	20.22	104.9	28.10	20.22	106.4	28.06	20.22	106.8	28.10	20.22	106.4
6/07/2018 10:37:50 AM	3613682270	1013.00	28.27	20.22	104.8	28.18	20.22	105.6	28.06	20.22	106.8	28.08	20.22	106.6
6/07/2018 10:37:51 AM	3613682271	1013.00	28.31	20.22	104.4	28.14	20.22	106.0	28.09	20.22	106.5	28.13	20.22	106.1
6/07/2018 10:37:52 AM	3613682272	1013.00	28.28	20.22	104.7	28.18	20.22	105.6	28.10	20.22	106.4	28.12	20.22	106.2
6/07/2018 10:37:53 AM	3613682273	1013.00	28.28	20.22	104.7	28.12	20.22	106.2	28.06	20.22	106.8	28.12	20.22	106.2
6/07/2018 10:37:54 AM	3613682274	1013.00	28.26	20.22	104.9	28.10	20.22	106.4	28.11	20.22	106.3	28.10	20.22	106.4
6/07/2018 10:37:55 AM	3613682275	1013.00	28.26	20.22	104.9	28.14	20.22	106.0	28.12	20.22	106.2	28.11	20.22	106.3
6/07/2018 10:37:56 AM	3613682276	1013.00	28.27	20.22	104.8	28.19	20.22	105.5	28.02	20.22	107.2	28.13	20.22	106.1
6/07/2018 10:37:57 AM	3613682277	1013.00	28.29	20.23	104.5	28.13	20.23	106.1	28.13	20.23	106.1	28.09	20.23	106.5
6/07/2018 10:37:58 AM	3613682278	1013.00	28.27	20.23	104.7	28.07	20.23	106.7	28.09	20.23	106.5	28.14	20.23	106.0
6/07/2018 10:37:59 AM	3613682279	1013.00	28.26	20.24	104.8	28.11	20.24	106.3	28.07	20.24	106.7	28.13	20.24	106.1
6/07/2018 10:38:00 AM	3613682280	1013.00	28.25	20.23	104.9	28.08	20.23	106.6	28.10	20.23	106.4	28.12	20.23	106.2
6/07/2018 10:38:01 AM	3613682281	1013.00	28.27	20.24	104.7	28.15	20.24	105.9	28.05	20.24	106.9	28.12	20.24	106.2
6/07/2018 10:38:02 AM	3613682282	1013.00	28.26	20.23	104.8	28.09	20.23	106.5	28.08	20.23	106.6	28.09	20.23	106.5
6/07/2018 10:38:03 AM	3613682283	1013.00	28.26	20.23	104.8	28.12	20.23	106.2	28.06	20.23	106.8	28.12	20.23	106.2
6/07/2018 10:38:04 AM	3613682284	1013.00	28.29	20.22	104.6	28.13	20.22	106.1	28.08	20.22	106.6	28.14	20.22	106.0
6/07/2018 10:38:05 AM	3613682285	1013.00	28.30	20.21	104.5	28.14	20.21	106.0	28.08	20.21	106.6	28.11	20.21	106.3
6/07/2018 10:38:06 AM	3613682286	1013.00	28.27	20.21	104.8	28.18	20.21	105.7	28.06	20.21	106.8	28.11	20.21	106.3
6/07/2018 10:38:07 AM	3613682287	1013.00	28.27	20.23	104.7	28.12	20.23	106.2	28.10	20.23	106.4	28.09	20.23	106.5
6/07/2018 10:38:08 AM	3613682288	1013.00	28.31	20.23	104.4	28.18	20.23	105.6	28.07	20.23	106.7	28.10	20.23	106.4
6/07/2018 10:38:09 AM	3613682289	1013.00	28.29	20.23	104.5	28.09	20.23	106.5	28.07	20.23	106.7	28.11	20.23	106.3
6/07/2018 10:38:10 AM	3613682290	1013.00	28.30	20.23	104.4	28.19	20.23	105.5	28.12	20.23	106.2	28.11	20.23	106.3
6/07/2018 10:38:11 AM	3613682291	1013.00	28.27	20.23	104.7	28.13	20.23	106.1	28.05	20.23	106.9	28.12	20.23	106.2
6/07/2018 10:38:12 AM	3613682292	1013.00	28.30	20.23	104.4	28.17	20.23	105.7	28.06	20.23	106.8	28.10	20.23	106.4
6/07/2018 10:38:13 AM	3613682293	1013.00	28.29	20.23	104.5	28.21	20.23	105.3	28.09	20.23	106.5	28.10	20.23	106.4
6/07/2018 10:38:14 AM	3613682294	1013.00	28.30	20.23	104.4	28.12	20.23	106.2	28.06	20.23	106.8	28.11	20.23	106.3
6/07/2018 10:38:15 AM	3613682295	1013.00	28.29	20.24	104.5	28.09	20.24	106.5	28.01	20.24	107.3	28.13	20.24	106.1
6/07/2018 10:38:16 AM	3613682296	1013.00	28.30	20.23	104.4	28.15	20.23	105.9	28.10	20.23	106.4	28.07	20.23	106.7
6/07/2018 10:38:17 AM	3613682297	1013.00	28.30	20.23	104.4	28.13	20.23	106.1	28.05	20.23	106.9	28.12	20.23	106.2
6/07/2018 10:38:18 AM	3613682298	1013.00	28.28	20.22	104.7	28.17	20.22	105.7	28.10	20.22	106.4	28.11	20.22	106.3
6/07/2018 10:38:19 AM	3613682299	1013.00	28.31	20.22	104.4	28.08	20.22	106.6	28.09	20.22	106.5	28.11	20.22	106.3
6/07/2018 10:38:20 AM	3613682300	1013.00	28.32	20.22	104.3	28.14	20.22	106.0	28.12	20.22	106.2	28.09	20.22	106.5
6/07/2018 10:38:21 AM	3613682301	1013.00	28.32	20.23	104.3	28.15	20.23	105.9	28.06	20.23	106.8	28.12	20.23	106.2
6/07/2018 10:38:22 AM	3613682302	1013.00	28.29	20.23	104.5	28.12	20.23	106.2	28.12	20.23	106.2	28.11	20.23	106.3
6/07/2018 10:38:23 AM	3613682303	1013.00	28.28	20.24	104.6	28.11	20.24	106.3	28.06	20.24	106.8	28.12	20.24	106.2
6/07/2018 10:38:24 AM	3613682304	1013.00	28.30	20.24	104.4	28.17	20.24	105.7	28.10	20.24	106.4	28.12	20.24	106.2
6/07/2018 10:38:25 AM	3613682305	1013.00	28.33	20.24	104.1	28.17	20.24	105.7	28.10	20.24	106.4	28.11	20.24	106.3
6/07/2018 10:38:26 AM	3613682306	1013.00	28.29	20.24	104.5	28.08	20.24	106.6	28.09	20.24	106.5	28.11	20.24	106.3
6/07/2018 10:38:27 AM	3613682307	1013.00	28.28	20.23	104.6	28.11	20.23	106.3	28.05	20.23	106.9	28.12	20.23	106.2
6/07/2018 10:38:28 AM	3613682308	1013.00	28.30	20.24	104.4	28.15	20.24	105.9	28.12	20.24	106.2	28.11	20.24	106.3
6/07/2018 10:38:29 AM	3613682309	1013.00	28.33	20.24	104.1	28.12	20.24	106.2	28.06	20.24	106.8	28.11	20.24	106.3
6/07/2018 10:38:30 AM	3613682310	1013.00	28.30	20.24	104.4	28.17	20.24	105.7	28.12	20.24	106.2	28.11	20.24	106.3
6/07/2018 10:38:31 AM	3613682311	1013.00	28.32	20.23	104.3	28.19	20.23	105.5	28.08	20.23	106.6	28.11	20.23	106.3
6/07/2018 10:38:32 AM	3613682312	1013.00	28.33	20.24	104.1	28.15	20.24	105.9	28.10	20.24	106.4	28.12	20.24	106.2
6/07/2018 10:38:33 AM	3613682313	1013.00	28.32	20.23	104.3	28.14	20.23	106.0	28.11	20.23	106.3	28.12	20.23	106.2
6/07/2018 10:38:34 AM	3613682314	1013.00	28.31	20.23	104.4	28.15	20.23	105.9	28.05	20.23	106.9	28.11	20.23	106.3
6/07/2018 10:38:35 AM	3613682315	1013.00	28.30	20.23	104.4	28.12	20.23	106.2	28.09	20.23	106.5	28.13	20.23	106.1
6/07/2018 10:38:36 AM	3613682316	1013.00	28.32	20.24	104.2	28.13	20.24	106.1	28.13	20.24	106.1	28.09	20.24	106.5
6/07/2018 10:38:37 AM	3613682317	1013.00	28.34	20.24	104.0	28.11	20.24	106.3	28.11	20.24	106.3	28.11	20.24	106.3
6/07/2018 10:38:38 AM	3613682318	1013.00	28.31	20.24	104.3	28.12	20.24	106.2	28.08	20.24	106.6	28.14	20.24	106.0
6/07/2018 10:38:39 AM	3613682319	1013.00	28.32	20.24	104.2	28.17	20.24	105.7	28.08	20.24	106.6	28.12	20.24	106.2
6/07/2018 10:38:40 AM	3613682320	1013.00	28.32	20.25	104.2	28.11	20.25	106.3	28.07	20.25	106.7	28.12	20.25	106.2
6/07/2018 10:38:41 AM	3613682321	1013.00	28.30	20.25	104.4	28.13	20.25	106.1	28.12	20.25	106.2	28.10	20.25	106.4
6/07/2018 10:38:42 AM	3613682322	1013.00	28.31	20.25	104.3	28.09	20.25	106.5	28.10	20.25	106.4	28.09	20.25	106.5
6/07/2018 10:38:43 AM	3613682323	1013.00	28.34	20.26	104.0	28.11	20.26	106.2	28.10	20.26	106.3	28.11	20.26	106.2
6/07/2018 10:38:44 AM	3613682324	1013.00	28.32	20.26	104.2	28.11	20.26	106.2	28.08	20.26	106.5	28.09	20.26	106.4
6/07/2018 10:38:45 AM	3613682325	1013.00	28.31	20.25	104.3	28.09	20.25	106.5	28.09	20.25	106.5	28.13	20.25	106.1
6/07/2018 10:38:46 AM	3613682326	1013.00	28.33	20.25	104.1	28.10	20.25	106.4	28.07	20.25	106.7	28.11	20.25	106.3
6/07/2018 10:38:47 AM	3613682327	1013.00	28.31	20.24	104.3	28.16	20.24	105.8	28.08	20.24	106.6	28.11	20.24	106.3
6/07/2018 10:38:48 AM	3613682328	1013.00	28.31	20.24	104.3	28.15	20.24	105.9	28.12	20.24	106.2	28.10	20.24	106.4
6/07/2018 10:38:49 AM	3613682329	1013.00	28.30	20.23	104.4	28.12	20.23	106.2	28.10	20.23	106.4	28.14	20.23	106.0
6/07/2018 10:38:50 AM	3613682330	1013.00	28.32	20.23	104.3	28.12	20.23	106.2	28.08	20.23	106.6	28.12	20.23	106.2
6/07/2018 10:38:51 AM	3613682331	1013.00	28.30	20.23	104.4	28.14	20.23	106.0	28.09	20.23	106.5	28.12	20.23	106.2
6/07/2018 10:38:52 AM	3613682332	1013.00	28.32	20.23	104.3	28.13	20.23	106.1	28.09	20.23	106.5	28.11	20.23	106.3
6/07/2018 10:38:53 AM	3613682333	1013.00	28.35	20.23	104.0	28.15	20.23	105.9	28.09	20.23	106.5	28.13	20.23	106.1
6/07/2018 10:38:54 AM	3613682334	1013.00	28.31	20.23	104.4	28.10	20.23	106.4	28.14	20.23	106.0	28.10	20.23	106.4
6/07/2018 10:38:55 AM	3613682335	1013.00	28.33	20.23	104.2	28.17	20.23	105.7	28.08	20.23	106.6	28.10	20.23	106.4
6/07/2018 10:38:56 AM	3613682336	1013.00	28.34	20.24	104.0	28.14	20.24	106.0	28.10	20.24	106.4	28.10	20.24	106.4
6/07/2018 10:38:57 AM	3613682337	1013.00	28.35	20.23	104.0	28.15	20.23	105.9	28.13	20.23	106.1	28.11	20.23	106.3
6/07/2018 10:38:58 AM	3613682338	1013.00	28.31	20.24	104.3	28.20	20.24	105.4	28.11	20.24	106.3	28.13	20.24	106.1
6/07/2018 10:38:59 AM	3613682339	1013.00	28.35	20.24	103.9	28.16	20.24	105.8	28.08	20.24	106.6	28.12	20.24	106.2
6/07/2018 10:39:00 AM	3613682340	1013.00	28.33	20.23	104.2	28.15	20.23	105.9	28.12	20.23	106.2	28.14	20.23	106.0
6/07/2018 10:39:01 AM	3613682341	1013.00	28.33	20.22	104.2	28.13	20.22	106.1	28.16	20.22	105.8	28.10	20.22	106.4
6/07/2018 10:39:02 AM	3613682342	1013.00	28.33	20.22	104.2	28.15	20.22	105.9	28.11	20.22	106.3	28.17	20.22	105.7
6/07/2018 10:39:03 AM	3613682343	1013.00	28.32	20.22	104.3	28.14	20.22	106.0	28.10	20.22	106.4	28.13	20.22	106.1
6/07/2018 10:39:04 AM	3613682344	1013.00	28.32	20.22	104.3	28.14	20.22	106.0	28.12	20.22	106.2	28.08	20.22	106.6
6/07/2018 10:39:05 AM	3613682345	1013.00	28.33	20.23	104.2	28.18	20.23	105.6	28.08	20.23	106.6	28.10	20.23	106.4
6/07/2018 10:39:06 AM	3613682346	1013.00	28.35	20.23	104.0	28.08	20.23	106.6	28.08	20.23	106.6	28.10	20.23	106.4
6/07/2018 10:39:07 AM	3613682347	1013.00	28.32	20.23	104.3	28.13	20.23	106.1	28.15	20.23	105.9	28.09	20.23	106.5
6/07/2018 10:39:08 AM	3613682348	1013.00	28.34	20.23	104.1	28.16	20.23	105.8	28.07	20.23	106.7	28.12	20.23	106.2
6/07/2018 10:39:09 AM	3613682349	1013.00	28.32	20.23	104.3	28.17	20.23	105.7	28.10	20.23	106.4	28.10	20.23	106.4
6/07/2018 10:39:10 AM	3613682350	1013.00	28.32	20.24	104.2	28.14	20.24	106.0	28.10	20.24	106.4	28.07	20.24	106.7
6/07/2018 10:39:11 AM	3613682351	1013.00	28.32	20.24	104.2	28.15	20.24	105.9	28.11	20.24	106.3	28.12	20.24	106.2
6/07/2018 10:39:12 AM	3613682352	1013.00	28.35	20.24	103.9	28.16	20.24	105.8	28.07	20.24	106.7	28.09	20.24	106.5
6/07/2018 10:39:13 AM	3613682353	1013.00	28.32	20.24	104.2	28.12	20.24	106.2	28.15	20.24	105.9	28.11	20.24	106.3
6/07/2018 10:39:14 AM	3613682354	1013.00	28.35	20.22	104.0	28.15	20.22	105.9	28.09	20.22	106.5	28.09	20.22	106.5
6/07/2018 10:39:15 AM	3613682355	1013.00	28.36	20.22	103.9	28.12	20.22	106.2	28.11	20.22	106.3	28.10	20.22	106.4
6/07/2018 10:39:16 AM	3613682356	1013.00	28.31	20.22	104.4	28.14	20.22	106.0	28.10	20.22	106.4	28.10	20.22	106.4
6/07/2018 10:39:17 AM	3613682357	1013.00	28.36	20.22	103.9	28.18	20.22	105.6	28.12	20.22	106.2	28.12	20.22	106.2
6/07/2018 10:39:18 AM	3613682358	1013.00	28.36	20.23	103.9	28.16	20.23	105.8	28.08	20.23	106.6	28.10	20.23	106.4
6/07/2018 10:39:19 AM	3613682359	1013.00	28.35	20.24	103.9	28.18	20.24	105.6	28.09	20.24	106.5	28.08	20.24	106.6
6/07/2018 10:39:20 AM	3613682360	1013.00	28.36	20.23	103.9	28.16	20.23	105.8	28.08	20.23	106.6	28.10	20.23	106.4
6/07/2018 10:39:21 AM	3613682361	1013.00	28.34	20.24	104.0	28.15	20.24	105.9	28.07	20.24	106.7	28.10	20.24	106.4
6/07/2018 10:39:22 AM	3613682362	1013.00	28.35	20.24	103.9	28.16	20.24	105.8	28.11	20.24	106.3	28.10	20.24	106.4
6/07/2018 10:39:23 AM	3613682363	1013.00	28.34	20.24	104.0	28.13	20.24	106.1	28.10	20.24	106.4	28.09	20.24	106.5
