Date & time of file creation	6/07/2018 2:06 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\06_07_2018\20_C_old_witrox_20.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
6/07/2018 2:07:43 PM	3613694863	1013.00	28.21	20.30	105.2	28.13	20.30	106.0	28.08	20.30	106.5	28.16	20.30	105.7
6/07/2018 2:07:44 PM	3613694864	1013.00	28.24	20.31	104.9	28.10	20.31	106.2	28.12	20.31	106.0	28.18	20.31	105.5
6/07/2018 2:07:45 PM	3613694865	1013.00	28.23	20.32	105.0	28.13	20.32	105.9	28.08	20.32	106.4	28.13	20.32	105.9
6/07/2018 2:07:46 PM	3613694866	1013.00	28.23	20.32	105.0	28.11	20.32	106.1	28.05	20.32	106.7	28.16	20.32	105.6
6/07/2018 2:07:47 PM	3613694867	1013.00	28.21	20.33	105.1	28.08	20.33	106.4	28.12	20.33	106.0	28.15	20.33	105.7
6/07/2018 2:07:48 PM	3613694868	1013.00	28.24	20.32	104.9	28.11	20.32	106.1	28.10	20.32	106.2	28.16	20.32	105.6
6/07/2018 2:07:49 PM	3613694869	1013.00	28.20	20.31	105.3	28.12	20.31	106.0	28.10	20.31	106.2	28.16	20.31	105.7
6/07/2018 2:07:50 PM	3613694870	1013.00	28.24	20.32	104.9	28.10	20.32	106.2	28.10	20.32	106.2	28.14	20.32	105.8
6/07/2018 2:07:51 PM	3613694871	1013.00	28.27	20.31	104.6	28.11	20.31	106.1	28.11	20.31	106.1	28.15	20.31	105.8
6/07/2018 2:07:52 PM	3613694872	1013.00	28.25	20.30	104.8	28.13	20.30	106.0	28.14	20.30	105.9	28.18	20.30	105.5
6/07/2018 2:07:53 PM	3613694873	1013.00	28.22	20.31	105.1	28.11	20.31	106.1	28.11	20.31	106.1	28.18	20.31	105.5
6/07/2018 2:07:54 PM	3613694874	1013.00	28.24	20.31	104.9	28.04	20.31	106.8	28.07	20.31	106.5	28.14	20.31	105.8
6/07/2018 2:07:55 PM	3613694875	1013.00	28.24	20.31	104.9	28.11	20.31	106.1	28.12	20.31	106.0	28.17	20.31	105.6
6/07/2018 2:07:56 PM	3613694876	1013.00	28.21	20.31	105.2	28.08	20.31	106.4	28.08	20.31	106.4	28.16	20.31	105.7
6/07/2018 2:07:57 PM	3613694877	1013.00	28.24	20.32	104.9	28.13	20.32	105.9	28.08	20.32	106.4	28.13	20.32	105.9
6/07/2018 2:07:58 PM	3613694878	1013.00	28.22	20.32	105.0	28.10	20.32	106.2	28.09	20.32	106.3	28.13	20.32	105.9
6/07/2018 2:07:59 PM	3613694879	1013.00	28.23	20.33	104.9	28.14	20.33	105.8	28.11	20.33	106.1	28.17	20.33	105.5
6/07/2018 2:08:00 PM	3613694880	1013.00	28.25	20.33	104.7	28.13	20.33	105.9	28.11	20.33	106.1	28.15	20.33	105.7
6/07/2018 2:08:01 PM	3613694881	1013.00	28.22	20.33	105.0	28.12	20.33	106.0	28.12	20.33	106.0	28.14	20.33	105.8
6/07/2018 2:08:02 PM	3613694882	1013.00	28.24	20.34	104.8	28.15	20.34	105.7	28.09	20.34	106.3	28.15	20.34	105.7
6/07/2018 2:08:03 PM	3613694883	1013.00	28.24	20.34	104.8	28.11	20.34	106.1	28.07	20.34	106.5	28.16	20.34	105.6
6/07/2018 2:08:04 PM	3613694884	1013.00	28.21	20.34	105.1	28.10	20.34	106.2	28.12	20.34	106.0	28.14	20.34	105.8
6/07/2018 2:08:05 PM	3613694885	1013.00	28.21	20.33	105.1	28.14	20.33	105.8	28.10	20.33	106.2	28.16	20.33	105.6
6/07/2018 2:08:06 PM	3613694886	1013.00	28.22	20.33	105.0	28.08	20.33	106.4	28.11	20.33	106.1	28.15	20.33	105.7
6/07/2018 2:08:07 PM	3613694887	1013.00	28.22	20.33	105.0	28.16	20.33	105.6	28.13	20.33	105.9	28.15	20.33	105.7
6/07/2018 2:08:08 PM	3613694888	1013.00	28.21	20.33	105.1	28.11	20.33	106.1	28.12	20.33	106.0	28.18	20.33	105.4
6/07/2018 2:08:09 PM	3613694889	1013.00	28.25	20.33	104.7	28.15	20.33	105.7	28.10	20.33	106.2	28.16	20.33	105.6
6/07/2018 2:08:10 PM	3613694890	1013.00	28.23	20.33	104.9	28.09	20.33	106.3	28.09	20.33	106.3	28.14	20.33	105.8
6/07/2018 2:08:11 PM	3613694891	1013.00	28.24	20.33	104.8	28.07	20.33	106.5	28.12	20.33	106.0	28.11	20.33	106.1
6/07/2018 2:08:12 PM	3613694892	1013.00	28.23	20.33	104.9	28.12	20.33	106.0	28.11	20.33	106.1	28.16	20.33	105.6
6/07/2018 2:08:13 PM	3613694893	1013.00	28.25	20.32	104.8	28.09	20.32	106.3	28.12	20.32	106.0	28.16	20.32	105.6
6/07/2018 2:08:14 PM	3613694894	1013.00	28.23	20.32	105.0	28.11	20.32	106.1	28.09	20.32	106.3	28.15	20.32	105.7
6/07/2018 2:08:15 PM	3613694895	1013.00	28.22	20.33	105.0	28.09	20.33	106.3	28.11	20.33	106.1	28.15	20.33	105.7
6/07/2018 2:08:16 PM	3613694896	1013.00	28.27	20.33	104.5	28.16	20.33	105.6	28.13	20.33	105.9	28.16	20.33	105.6
6/07/2018 2:08:17 PM	3613694897	1013.00	28.24	20.33	104.8	28.09	20.33	106.3	28.11	20.33	106.1	28.13	20.33	105.9
6/07/2018 2:08:18 PM	3613694898	1013.00	28.25	20.33	104.7	28.10	20.33	106.2	28.09	20.33	106.3	28.16	20.33	105.6
6/07/2018 2:08:19 PM	3613694899	1013.00	28.22	20.33	105.0	28.13	20.33	105.9	28.12	20.33	106.0	28.16	20.33	105.6
6/07/2018 2:08:20 PM	3613694900	1013.00	28.27	20.33	104.5	28.12	20.33	106.0	28.12	20.33	106.0	28.16	20.33	105.6
6/07/2018 2:08:21 PM	3613694901	1013.00	28.25	20.32	104.8	28.11	20.32	106.1	28.12	20.32	106.0	28.13	20.32	105.9
6/07/2018 2:08:22 PM	3613694902	1013.00	28.22	20.32	105.0	28.13	20.32	105.9	28.11	20.32	106.1	28.17	20.32	105.5
6/07/2018 2:08:23 PM	3613694903	1013.00	28.24	20.33	104.8	28.12	20.33	106.0	28.09	20.33	106.3	28.15	20.33	105.7
6/07/2018 2:08:24 PM	3613694904	1013.00	28.25	20.33	104.7	28.15	20.33	105.7	28.10	20.33	106.2	28.14	20.33	105.8
6/07/2018 2:08:25 PM	3613694905	1013.00	28.25	20.33	104.7	28.16	20.33	105.6	28.14	20.33	105.8	28.14	20.33	105.8
6/07/2018 2:08:26 PM	3613694906	1013.00	28.26	20.34	104.6	28.10	20.34	106.2	28.12	20.34	106.0	28.19	20.34	105.3
6/07/2018 2:08:27 PM	3613694907	1013.00	28.26	20.34	104.6	28.12	20.34	106.0	28.12	20.34	106.0	28.17	20.34	105.5
6/07/2018 2:08:28 PM	3613694908	1013.00	28.23	20.34	104.9	28.12	20.34	106.0	28.13	20.34	105.9	28.19	20.34	105.3
6/07/2018 2:08:29 PM	3613694909	1013.00	28.22	20.33	105.0	28.13	20.33	105.9	28.11	20.33	106.1	28.15	20.33	105.7
6/07/2018 2:08:30 PM	3613694910	1013.00	28.22	20.33	105.0	28.17	20.33	105.5	28.12	20.33	106.0	28.14	20.33	105.8
6/07/2018 2:08:31 PM	3613694911	1013.00	28.24	20.33	104.8	28.10	20.33	106.2	28.12	20.33	106.0	28.13	20.33	105.9
6/07/2018 2:08:32 PM	3613694912	1013.00	28.24	20.33	104.8	28.16	20.33	105.6	28.09	20.33	106.3	28.17	20.33	105.5
6/07/2018 2:08:33 PM	3613694913	1013.00	28.24	20.33	104.8	28.11	20.33	106.1	28.13	20.33	105.9	28.17	20.33	105.5
6/07/2018 2:08:34 PM	3613694914	1013.00	28.27	20.34	104.5	28.16	20.34	105.6	28.11	20.34	106.1	28.16	20.34	105.6
6/07/2018 2:08:35 PM	3613694915	1013.00	28.22	20.34	105.0	28.11	20.34	106.1	28.12	20.34	106.0	28.14	20.34	105.8
6/07/2018 2:08:36 PM	3613694916	1013.00	28.26	20.34	104.6	28.13	20.34	105.9	28.15	20.34	105.7	28.16	20.34	105.6
6/07/2018 2:08:37 PM	3613694917	1013.00	28.23	20.34	104.9	28.12	20.34	106.0	28.09	20.34	106.3	28.16	20.34	105.6
6/07/2018 2:08:38 PM	3613694918	1013.00	28.27	20.33	104.5	28.12	20.33	106.0	28.11	20.33	106.1	28.18	20.33	105.4
6/07/2018 2:08:39 PM	3613694919	1013.00	28.22	20.32	105.0	28.14	20.32	105.8	28.11	20.32	106.1	28.15	20.32	105.7
6/07/2018 2:08:40 PM	3613694920	1013.00	28.26	20.32	104.7	28.12	20.32	106.0	28.13	20.32	105.9	28.17	20.32	105.5
6/07/2018 2:08:41 PM	3613694921	1013.00	28.26	20.32	104.7	28.15	20.32	105.7	28.12	20.32	106.0	28.15	20.32	105.7
6/07/2018 2:08:42 PM	3613694922	1013.00	28.25	20.33	104.7	28.15	20.33	105.7	28.09	20.33	106.3	28.16	20.33	105.6
6/07/2018 2:08:43 PM	3613694923	1013.00	28.27	20.33	104.5	28.16	20.33	105.6	28.11	20.33	106.1	28.16	20.33	105.6
6/07/2018 2:08:44 PM	3613694924	1013.00	28.22	20.34	105.0	28.15	20.34	105.7	28.12	20.34	106.0	28.16	20.34	105.6
6/07/2018 2:08:45 PM	3613694925	1013.00	28.25	20.34	104.7	28.13	20.34	105.9	28.15	20.34	105.7	28.18	20.34	105.4
6/07/2018 2:08:46 PM	3613694926	1013.00	28.29	20.33	104.4	28.09	20.33	106.3	28.13	20.33	105.9	28.16	20.33	105.6
6/07/2018 2:08:47 PM	3613694927	1013.00	28.27	20.34	104.5	28.12	20.34	106.0	28.10	20.34	106.2	28.15	20.34	105.7
6/07/2018 2:08:48 PM	3613694928	1013.00	28.26	20.35	104.6	28.15	20.35	105.7	28.09	20.35	106.3	28.16	20.35	105.6
6/07/2018 2:08:49 PM	3613694929	1013.00	28.27	20.34	104.5	28.13	20.34	105.9	28.11	20.34	106.1	28.16	20.34	105.6
6/07/2018 2:08:50 PM	3613694930	1013.00	28.28	20.34	104.4	28.11	20.34	106.1	28.13	20.34	105.9	28.16	20.34	105.6
6/07/2018 2:08:51 PM	3613694931	1013.00	28.24	20.35	104.8	28.14	20.35	105.8	28.14	20.35	105.8	28.14	20.35	105.8
6/07/2018 2:08:52 PM	3613694932	1013.00	28.32	20.34	104.0	28.11	20.34	106.1	28.16	20.34	105.6	28.17	20.34	105.5
6/07/2018 2:08:53 PM	3613694933	1013.00	28.29	20.33	104.4	28.16	20.33	105.6	28.11	20.33	106.1	28.20	20.33	105.2
6/07/2018 2:08:54 PM	3613694934	1013.00	28.28	20.33	104.4	28.11	20.33	106.1	28.10	20.33	106.2	28.17	20.33	105.5
6/07/2018 2:08:55 PM	3613694935	1013.00	28.26	20.33	104.6	28.16	20.33	105.6	28.15	20.33	105.7	28.14	20.33	105.8
6/07/2018 2:08:56 PM	3613694936	1013.00	28.30	20.32	104.3	28.14	20.32	105.8	28.12	20.32	106.0	28.16	20.32	105.6
6/07/2018 2:08:57 PM	3613694937	1013.00	28.28	20.33	104.4	28.13	20.33	105.9	28.15	20.33	105.7	28.16	20.33	105.6
6/07/2018 2:08:58 PM	3613694938	1013.00	28.25	20.33	104.7	28.15	20.33	105.7	28.12	20.33	106.0	28.16	20.33	105.6
6/07/2018 2:08:59 PM	3613694939	1013.00	28.28	20.34	104.4	28.20	20.34	105.2	28.16	20.34	105.6	28.16	20.34	105.6
6/07/2018 2:09:00 PM	3613694940	1013.00	28.30	20.34	104.2	28.12	20.34	106.0	28.12	20.34	106.0	28.15	20.34	105.7
6/07/2018 2:09:01 PM	3613694941	1013.00	28.29	20.34	104.3	28.17	20.34	105.5	28.12	20.34	106.0	28.16	20.34	105.6
6/07/2018 2:09:02 PM	3613694942	1013.00	28.28	20.34	104.4	28.15	20.34	105.7	28.13	20.34	105.9	28.13	20.34	105.9
6/07/2018 2:09:03 PM	3613694943	1013.00	28.27	20.34	104.5	28.14	20.34	105.8	28.12	20.34	106.0	28.15	20.34	105.7
6/07/2018 2:09:04 PM	3613694944	1013.00	28.28	20.34	104.4	28.14	20.34	105.8	28.15	20.34	105.7	28.19	20.34	105.3
6/07/2018 2:09:05 PM	3613694945	1013.00	28.27	20.34	104.5	28.17	20.34	105.5	28.14	20.34	105.8	28.16	20.34	105.6
6/07/2018 2:09:06 PM	3613694946	1013.00	28.25	20.34	104.7	28.22	20.34	105.0	28.13	20.34	105.9	28.16	20.34	105.6
6/07/2018 2:09:07 PM	3613694947	1013.00	28.29	20.34	104.3	28.12	20.34	106.0	28.10	20.34	106.2	28.15	20.34	105.7
6/07/2018 2:09:08 PM	3613694948	1013.00	28.30	20.33	104.3	28.14	20.33	105.8	28.18	20.33	105.4	28.16	20.33	105.6
6/07/2018 2:09:09 PM	3613694949	1013.00	28.27	20.33	104.5	28.18	20.33	105.4	28.18	20.33	105.4	28.16	20.33	105.6
6/07/2018 2:09:10 PM	3613694950	1013.00	28.29	20.33	104.4	28.17	20.33	105.5	28.18	20.33	105.4	28.14	20.33	105.8
6/07/2018 2:09:11 PM	3613694951	1013.00	28.30	20.32	104.3	28.16	20.32	105.6	28.16	20.32	105.6	28.17	20.32	105.5
6/07/2018 2:09:12 PM	3613694952	1013.00	28.28	20.33	104.4	28.17	20.33	105.5	28.19	20.33	105.3	28.13	20.33	105.9
6/07/2018 2:09:13 PM	3613694953	1013.00	28.28	20.33	104.4	28.18	20.33	105.4	28.17	20.33	105.5	28.16	20.33	105.6
6/07/2018 2:09:14 PM	3613694954	1013.00	28.33	20.33	104.0	28.19	20.33	105.3	28.17	20.33	105.5	28.17	20.33	105.5
6/07/2018 2:09:15 PM	3613694955	1013.00	28.29	20.33	104.4	28.20	20.33	105.2	28.14	20.33	105.8	28.16	20.33	105.6
6/07/2018 2:09:16 PM	3613694956	1013.00	28.29	20.33	104.4	28.15	20.33	105.7	28.14	20.33	105.8	28.16	20.33	105.6
6/07/2018 2:09:17 PM	3613694957	1013.00	28.29	20.33	104.4	28.16	20.33	105.6	28.14	20.33	105.8	28.17	20.33	105.5
6/07/2018 2:09:18 PM	3613694958	1013.00	28.27	20.33	104.5	28.15	20.33	105.7	28.16	20.33	105.6	28.15	20.33	105.7
6/07/2018 2:09:19 PM	3613694959	1013.00	28.30	20.33	104.3	28.16	20.33	105.6	28.13	20.33	105.9	28.15	20.33	105.7
6/07/2018 2:09:20 PM	3613694960	1013.00	28.27	20.34	104.5	28.15	20.34	105.7	28.17	20.34	105.5	28.14	20.34	105.8
6/07/2018 2:09:21 PM	3613694961	1013.00	28.32	20.34	104.0	28.16	20.34	105.6	28.13	20.34	105.9	28.17	20.34	105.5
6/07/2018 2:09:22 PM	3613694962	1013.00	28.29	20.34	104.3	28.13	20.34	105.9	28.15	20.34	105.7	28.17	20.34	105.5
6/07/2018 2:09:23 PM	3613694963	1013.00	28.30	20.35	104.2	28.17	20.35	105.5	28.13	20.35	105.9	28.15	20.35	105.7
6/07/2018 2:09:24 PM	3613694964	1013.00	28.32	20.35	104.0	28.15	20.35	105.7	28.14	20.35	105.8	28.15	20.35	105.7
6/07/2018 2:09:25 PM	3613694965	1013.00	28.31	20.35	104.1	28.17	20.35	105.5	28.16	20.35	105.6	28.14	20.35	105.8
6/07/2018 2:09:26 PM	3613694966	1013.00	28.32	20.35	104.0	28.19	20.35	105.3	28.14	20.35	105.8	28.15	20.35	105.7
6/07/2018 2:09:27 PM	3613694967	1013.00	28.30	20.35	104.2	28.18	20.35	105.4	28.13	20.35	105.9	28.16	20.35	105.6
6/07/2018 2:09:28 PM	3613694968	1013.00	28.30	20.35	104.2	28.19	20.35	105.3	28.14	20.35	105.8	28.18	20.35	105.4
6/07/2018 2:09:29 PM	3613694969	1013.00	28.30	20.35	104.2	28.20	20.35	105.2	28.11	20.35	106.1	28.16	20.35	105.6
6/07/2018 2:09:30 PM	3613694970	1013.00	28.34	20.34	103.9	28.20	20.34	105.2	28.15	20.34	105.7	28.14	20.34	105.8
6/07/2018 2:09:31 PM	3613694971	1013.00	28.33	20.34	104.0	28.18	20.34	105.4	28.17	20.34	105.5	28.17	20.34	105.5
6/07/2018 2:09:32 PM	3613694972	1013.00	28.29	20.34	104.3	28.23	20.34	104.9	28.16	20.34	105.6	28.19	20.34	105.3
6/07/2018 2:09:33 PM	3613694973	1013.00	28.31	20.34	104.1	28.20	20.34	105.2	28.18	20.34	105.4	28.16	20.34	105.6
6/07/2018 2:09:34 PM	3613694974	1013.00	28.29	20.33	104.4	28.15	20.33	105.7	28.14	20.33	105.8	28.17	20.33	105.5
6/07/2018 2:09:35 PM	3613694975	1013.00	28.33	20.34	104.0	28.22	20.34	105.0	28.11	20.34	106.1	28.15	20.34	105.7
6/07/2018 2:09:36 PM	3613694976	1013.00	28.30	20.34	104.2	28.19	20.34	105.3	28.13	20.34	105.9	28.16	20.34	105.6
6/07/2018 2:09:37 PM	3613694977	1013.00	28.32	20.35	104.0	28.18	20.35	105.4	28.15	20.35	105.7	28.16	20.35	105.6
6/07/2018 2:09:38 PM	3613694978	1013.00	28.31	20.35	104.1	28.13	20.35	105.9	28.18	20.35	105.4	28.14	20.35	105.8
6/07/2018 2:09:39 PM	3613694979	1013.00	28.29	20.35	104.3	28.18	20.35	105.4	28.17	20.35	105.5	28.17	20.35	105.5
6/07/2018 2:09:40 PM	3613694980	1013.00	28.34	20.35	103.8	28.17	20.35	105.5	28.12	20.35	106.0	28.18	20.35	105.4
6/07/2018 2:09:41 PM	3613694981	1013.00	28.32	20.34	104.0	28.23	20.34	104.9	28.16	20.34	105.6	28.18	20.34	105.4
6/07/2018 2:09:42 PM	3613694982	1013.00	28.32	20.34	104.0	28.21	20.34	105.1	28.16	20.34	105.6	28.17	20.34	105.5
6/07/2018 2:09:43 PM	3613694983	1013.00	28.30	20.34	104.2	28.20	20.34	105.2	28.18	20.34	105.4	28.12	20.34	106.0
6/07/2018 2:09:44 PM	3613694984	1013.00	28.28	20.34	104.4	28.17	20.34	105.5	28.19	20.34	105.3	28.14	20.34	105.8
6/07/2018 2:09:45 PM	3613694985	1013.00	28.29	20.34	104.3	28.21	20.34	105.1	28.16	20.34	105.6	28.16	20.34	105.6
6/07/2018 2:09:46 PM	3613694986	1013.00	28.31	20.34	104.1	28.16	20.34	105.6	28.19	20.34	105.3	28.14	20.34	105.8
6/07/2018 2:09:47 PM	3613694987	1013.00	28.34	20.33	103.9	28.22	20.33	105.0	28.15	20.33	105.7	28.13	20.33	105.9
6/07/2018 2:09:48 PM	3613694988	1013.00	28.31	20.33	104.2	28.21	20.33	105.1	28.16	20.33	105.6	28.14	20.33	105.8
6/07/2018 2:09:49 PM	3613694989	1013.00	28.30	20.33	104.3	28.17	20.33	105.5	28.19	20.33	105.3	28.18	20.33	105.4
6/07/2018 2:09:50 PM	3613694990	1013.00	28.35	20.34	103.8	28.22	20.34	105.0	28.16	20.34	105.6	28.18	20.34	105.4
6/07/2018 2:09:51 PM	3613694991	1013.00	28.36	20.34	103.7	28.23	20.34	104.9	28.14	20.34	105.8	28.14	20.34	105.8
6/07/2018 2:09:52 PM	3613694992	1013.00	28.32	20.34	104.0	28.22	20.34	105.0	28.18	20.34	105.4	28.19	20.34	105.3
6/07/2018 2:09:53 PM	3613694993	1013.00	28.32	20.33	104.1	28.20	20.33	105.2	28.16	20.33	105.6	28.17	20.33	105.5
6/07/2018 2:09:54 PM	3613694994	1013.00	28.34	20.34	103.9	28.18	20.34	105.4	28.17	20.34	105.5	28.18	20.34	105.4
6/07/2018 2:09:55 PM	3613694995	1013.00	28.35	20.34	103.8	28.22	20.34	105.0	28.15	20.34	105.7	28.15	20.34	105.7
6/07/2018 2:09:56 PM	3613694996	1013.00	28.34	20.34	103.9	28.21	20.34	105.1	28.15	20.34	105.7	28.16	20.34	105.6
6/07/2018 2:09:57 PM	3613694997	1013.00	28.31	20.34	104.1	28.21	20.34	105.1	28.18	20.34	105.4	28.15	20.34	105.7
6/07/2018 2:09:58 PM	3613694998	1013.00	28.31	20.35	104.1	28.20	20.35	105.2	28.15	20.35	105.7	28.14	20.35	105.8
6/07/2018 2:09:59 PM	3613694999	1013.00	28.34	20.34	103.9	28.23	20.34	104.9	28.13	20.34	105.9	28.14	20.34	105.8
