Date & time of file creation	28/06/2018 10:18 AM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\28_06_2018\32_C_new_witrox_18.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
28/06/2018 10:21:26 AM	3612990086	1013.00	27.15	31.99	90.9	26.71	31.99	94.8	26.45	31.99	97.2	26.34	31.99	98.2
28/06/2018 10:21:27 AM	3612990087	1013.00	27.16	31.98	90.8	26.68	31.98	95.1	26.41	31.98	97.6	26.32	31.98	98.4
28/06/2018 10:21:28 AM	3612990088	1013.00	27.18	31.99	90.6	26.72	31.99	94.7	26.43	31.99	97.4	26.33	31.99	98.3
28/06/2018 10:21:29 AM	3612990089	1013.00	27.16	31.99	90.8	26.78	31.99	94.1	26.38	31.99	97.8	26.35	31.99	98.1
28/06/2018 10:21:30 AM	3612990090	1013.00	27.19	31.99	90.5	26.74	31.99	94.5	26.44	31.99	97.3	26.33	31.99	98.3
28/06/2018 10:21:31 AM	3612990091	1013.00	27.20	31.98	90.5	26.73	31.98	94.6	26.41	31.98	97.6	26.44	31.98	97.3
28/06/2018 10:21:32 AM	3612990092	1013.00	27.18	31.99	90.6	26.71	31.99	94.8	26.47	31.99	97.0	26.37	31.99	97.9
28/06/2018 10:21:33 AM	3612990093	1013.00	27.20	31.98	90.5	26.76	31.98	94.3	26.42	31.98	97.5	26.35	31.98	98.1
28/06/2018 10:21:34 AM	3612990094	1013.00	27.21	31.98	90.4	26.79	31.98	94.1	26.37	31.98	97.9	26.37	31.98	97.9
28/06/2018 10:21:35 AM	3612990095	1013.00	27.17	31.98	90.7	26.79	31.98	94.1	26.41	31.98	97.6	26.36	31.98	98.0
28/06/2018 10:21:36 AM	3612990096	1013.00	27.20	31.98	90.5	26.78	31.98	94.2	26.40	31.98	97.7	26.37	31.98	97.9
28/06/2018 10:21:37 AM	3612990097	1013.00	27.18	31.98	90.6	26.77	31.98	94.3	26.41	31.98	97.6	26.47	31.98	97.0
28/06/2018 10:21:38 AM	3612990098	1013.00	27.21	31.98	90.4	26.78	31.98	94.2	26.40	31.98	97.7	26.40	31.98	97.7
28/06/2018 10:21:39 AM	3612990099	1013.00	27.17	31.98	90.7	26.73	31.98	94.6	26.41	31.98	97.6	26.42	31.98	97.5
28/06/2018 10:21:40 AM	3612990100	1013.00	27.22	31.99	90.3	26.77	31.99	94.2	26.43	31.99	97.4	26.38	31.99	97.8
28/06/2018 10:21:41 AM	3612990101	1013.00	27.20	31.98	90.5	26.75	31.98	94.4	26.44	31.98	97.3	26.45	31.98	97.2
28/06/2018 10:21:42 AM	3612990102	1013.00	27.24	31.98	90.1	26.75	31.98	94.4	26.41	31.98	97.6	26.39	31.98	97.8
28/06/2018 10:21:43 AM	3612990103	1013.00	27.22	31.98	90.3	26.75	31.98	94.4	26.41	31.98	97.6	26.39	31.98	97.8
28/06/2018 10:21:44 AM	3612990104	1013.00	27.27	31.98	89.9	26.72	31.98	94.7	26.36	31.98	98.0	26.41	31.98	97.6
28/06/2018 10:21:45 AM	3612990105	1013.00	27.20	31.98	90.5	26.84	31.98	93.6	26.43	31.98	97.4	26.40	31.98	97.7
28/06/2018 10:21:46 AM	3612990106	1013.00	27.21	31.98	90.4	26.82	31.98	93.8	26.42	31.98	97.5	26.45	31.98	97.2
28/06/2018 10:21:47 AM	3612990107	1013.00	27.27	31.98	89.9	26.81	31.98	93.9	26.49	31.98	96.8	26.48	31.98	96.9
28/06/2018 10:21:48 AM	3612990108	1013.00	27.23	31.98	90.2	26.77	31.98	94.3	26.38	31.98	97.9	26.44	31.98	97.3
28/06/2018 10:21:49 AM	3612990109	1013.00	27.25	31.98	90.0	26.78	31.98	94.2	26.44	31.98	97.3	26.46	31.98	97.1
28/06/2018 10:21:50 AM	3612990110	1013.00	27.26	31.99	89.9	26.73	31.99	94.6	26.46	31.99	97.1	26.43	31.99	97.4
28/06/2018 10:21:51 AM	3612990111	1013.00	27.24	31.99	90.1	26.80	31.99	94.0	26.45	31.99	97.2	26.40	31.99	97.6
28/06/2018 10:21:52 AM	3612990112	1013.00	27.24	31.99	90.1	26.77	31.99	94.2	26.43	31.99	97.4	26.47	31.99	97.0
28/06/2018 10:21:53 AM	3612990113	1013.00	27.30	31.98	89.6	26.81	31.98	93.9	26.41	31.98	97.6	26.49	31.98	96.8
28/06/2018 10:21:54 AM	3612990114	1013.00	27.24	31.99	90.1	26.81	31.99	93.9	26.46	31.99	97.1	26.43	31.99	97.4
28/06/2018 10:21:55 AM	3612990115	1013.00	27.29	31.98	89.7	26.79	31.98	94.1	26.46	31.98	97.1	26.47	31.98	97.0
28/06/2018 10:21:56 AM	3612990116	1013.00	27.31	31.98	89.5	26.85	31.98	93.5	26.42	31.98	97.5	26.42	31.98	97.5
28/06/2018 10:21:57 AM	3612990117	1013.00	27.33	31.99	89.4	26.78	31.99	94.1	26.46	31.99	97.1	26.45	31.99	97.2
28/06/2018 10:21:58 AM	3612990118	1013.00	27.29	31.99	89.7	26.78	31.99	94.1	26.49	31.99	96.8	26.44	31.99	97.3
28/06/2018 10:21:59 AM	3612990119	1013.00	27.29	31.98	89.7	26.81	31.98	93.9	26.48	31.98	96.9	26.53	31.98	96.4
28/06/2018 10:22:00 AM	3612990120	1013.00	27.28	31.98	89.8	26.77	31.98	94.3	26.46	31.98	97.1	26.45	31.98	97.2
28/06/2018 10:22:01 AM	3612990121	1013.00	27.31	31.98	89.5	26.77	31.98	94.3	26.49	31.98	96.8	26.50	31.98	96.7
28/06/2018 10:22:02 AM	3612990122	1013.00	27.32	31.98	89.5	26.84	31.98	93.6	26.42	31.98	97.5	26.43	31.98	97.4
28/06/2018 10:22:03 AM	3612990123	1013.00	27.33	31.98	89.4	26.80	31.98	94.0	26.49	31.98	96.8	26.48	31.98	96.9
28/06/2018 10:22:04 AM	3612990124	1013.00	27.34	31.98	89.3	26.80	31.98	94.0	26.43	31.98	97.4	26.40	31.98	97.7
28/06/2018 10:22:05 AM	3612990125	1013.00	27.31	31.98	89.5	26.76	31.98	94.3	26.44	31.98	97.3	26.49	31.98	96.8
28/06/2018 10:22:06 AM	3612990126	1013.00	27.36	31.98	89.1	26.83	31.98	93.7	26.43	31.98	97.4	26.50	31.98	96.7
28/06/2018 10:22:07 AM	3612990127	1013.00	27.32	31.99	89.4	26.78	31.99	94.1	26.48	31.99	96.9	26.46	31.99	97.1
28/06/2018 10:22:08 AM	3612990128	1013.00	27.36	31.99	89.1	26.80	31.99	94.0	26.44	31.99	97.3	26.51	31.99	96.6
28/06/2018 10:22:09 AM	3612990129	1013.00	27.36	31.99	89.1	26.80	31.99	94.0	26.40	31.99	97.6	26.58	31.99	96.0
28/06/2018 10:22:10 AM	3612990130	1013.00	27.34	31.99	89.3	26.82	31.99	93.8	26.44	31.99	97.3	26.48	31.99	96.9
28/06/2018 10:22:11 AM	3612990131	1013.00	27.37	31.98	89.0	26.81	31.98	93.9	26.52	31.98	96.5	26.51	31.98	96.6
28/06/2018 10:22:12 AM	3612990132	1013.00	27.37	31.99	89.0	26.87	31.99	93.3	26.46	31.99	97.1	26.55	31.99	96.2
28/06/2018 10:22:13 AM	3612990133	1013.00	27.34	31.98	89.3	26.84	31.98	93.6	26.45	31.98	97.2	26.56	31.98	96.2
28/06/2018 10:22:14 AM	3612990134	1013.00	27.34	31.99	89.3	26.78	31.99	94.1	26.42	31.99	97.5	26.49	31.99	96.8
28/06/2018 10:22:15 AM	3612990135	1013.00	27.32	31.98	89.5	26.82	31.98	93.8	26.48	31.98	96.9	26.49	31.98	96.8
28/06/2018 10:22:16 AM	3612990136	1013.00	27.29	31.98	89.7	26.80	31.98	94.0	26.42	31.98	97.5	26.55	31.98	96.3
28/06/2018 10:22:17 AM	3612990137	1013.00	27.35	31.98	89.2	26.85	31.98	93.5	26.39	31.98	97.8	26.52	31.98	96.5
28/06/2018 10:22:18 AM	3612990138	1013.00	27.37	31.97	89.0	26.86	31.97	93.5	26.50	31.97	96.7	26.51	31.97	96.7
28/06/2018 10:22:19 AM	3612990139	1013.00	27.39	31.97	88.9	26.87	31.97	93.4	26.46	31.97	97.1	26.56	31.97	96.2
28/06/2018 10:22:20 AM	3612990140	1013.00	27.35	31.97	89.2	26.87	31.97	93.4	26.45	31.97	97.2	26.58	31.97	96.0
28/06/2018 10:22:21 AM	3612990141	1013.00	27.40	31.97	88.8	26.83	31.97	93.7	26.41	31.97	97.6	26.52	31.97	96.6
28/06/2018 10:22:22 AM	3612990142	1013.00	27.36	31.97	89.1	26.87	31.97	93.4	26.43	31.97	97.4	26.54	31.97	96.4
28/06/2018 10:22:23 AM	3612990143	1013.00	27.40	31.98	88.8	26.85	31.98	93.5	26.48	31.98	96.9	26.64	31.98	95.4
28/06/2018 10:22:24 AM	3612990144	1013.00	27.46	31.98	88.3	26.86	31.98	93.4	26.52	31.98	96.5	26.55	31.98	96.3
28/06/2018 10:22:25 AM	3612990145	1013.00	27.38	31.98	88.9	26.86	31.98	93.4	26.50	31.98	96.7	26.57	31.98	96.1
28/06/2018 10:22:26 AM	3612990146	1013.00	27.37	31.98	89.0	26.90	31.98	93.1	26.47	31.98	97.0	26.61	31.98	95.7
28/06/2018 10:22:27 AM	3612990147	1013.00	27.44	31.98	88.4	26.79	31.98	94.1	26.44	31.98	97.3	26.55	31.98	96.3
28/06/2018 10:22:28 AM	3612990148	1013.00	27.39	31.98	88.9	26.85	31.98	93.5	26.51	31.98	96.6	26.57	31.98	96.1
28/06/2018 10:22:29 AM	3612990149	1013.00	27.41	31.98	88.7	26.87	31.98	93.4	26.46	31.98	97.1	26.58	31.98	96.0
28/06/2018 10:22:30 AM	3612990150	1013.00	27.41	31.98	88.7	26.86	31.98	93.4	26.46	31.98	97.1	26.59	31.98	95.9
28/06/2018 10:22:31 AM	3612990151	1013.00	27.42	31.98	88.6	26.82	31.98	93.8	26.50	31.98	96.7	26.56	31.98	96.2
28/06/2018 10:22:32 AM	3612990152	1013.00	27.40	31.98	88.8	26.85	31.98	93.5	26.48	31.98	96.9	26.60	31.98	95.8
28/06/2018 10:22:33 AM	3612990153	1013.00	27.41	31.99	88.7	26.83	31.99	93.7	26.47	31.99	97.0	26.57	31.99	96.1
