Date & time of file creation	23/05/2018 5:41 PM													
Data file path	C:\Users\Seebacher\Desktop\Diego Barneche\23_05_2018\26_C_old_witrox_3.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
23/05/2018 5:42:42 PM	3609906162	1013.00	26.88	25.73	107.7	30.79	25.73	75.3	26.98	25.73	106.7	NaN	25.73	NaN
23/05/2018 5:42:43 PM	3609906163	1013.00	26.87	25.73	107.8	30.76	25.73	75.5	27.00	25.73	106.5	NaN	25.73	NaN
23/05/2018 5:42:44 PM	3609906164	1013.00	26.88	25.73	107.7	30.81	25.73	75.2	26.99	25.73	106.6	NaN	25.73	NaN
23/05/2018 5:42:45 PM	3609906165	1013.00	26.88	25.72	107.7	30.77	25.72	75.5	27.01	25.72	106.4	NaN	25.72	NaN
23/05/2018 5:42:46 PM	3609906166	1013.00	26.92	25.72	107.3	30.79	25.72	75.3	27.02	25.72	106.3	NaN	25.72	NaN
23/05/2018 5:42:47 PM	3609906167	1013.00	26.85	25.72	108.0	30.78	25.72	75.4	26.98	25.72	106.7	NaN	25.72	NaN
23/05/2018 5:42:48 PM	3609906168	1013.00	26.89	25.72	107.6	30.78	25.72	75.4	26.97	25.72	106.8	NaN	25.72	NaN
23/05/2018 5:42:49 PM	3609906169	1013.00	26.86	25.73	107.9	30.80	25.73	75.2	27.01	25.73	106.4	NaN	25.73	NaN
23/05/2018 5:42:50 PM	3609906170	1013.00	26.87	25.73	107.8	30.79	25.73	75.3	26.98	25.73	106.7	NaN	25.73	NaN
23/05/2018 5:42:51 PM	3609906171	1013.00	26.82	25.73	108.3	30.80	25.73	75.2	26.98	25.73	106.7	NaN	25.73	NaN
23/05/2018 5:42:52 PM	3609906172	1013.00	26.89	25.74	107.6	30.77	25.74	75.4	26.97	25.74	106.8	NaN	25.74	NaN
23/05/2018 5:42:53 PM	3609906173	1013.00	26.87	25.74	107.8	30.78	25.74	75.4	26.98	25.74	106.7	NaN	25.74	NaN
23/05/2018 5:42:54 PM	3609906174	1013.00	26.89	25.74	107.6	30.79	25.74	75.3	26.98	25.74	106.7	NaN	25.74	NaN
23/05/2018 5:42:55 PM	3609906175	1013.00	26.86	25.74	107.9	30.78	25.74	75.4	27.00	25.74	106.5	NaN	25.74	NaN
23/05/2018 5:42:56 PM	3609906176	1013.00	26.86	25.74	107.9	30.79	25.74	75.3	26.98	25.74	106.7	NaN	25.74	NaN
23/05/2018 5:42:57 PM	3609906177	1013.00	26.88	25.73	107.7	30.80	25.73	75.2	26.98	25.73	106.7	NaN	25.73	NaN
23/05/2018 5:42:58 PM	3609906178	1013.00	26.87	25.74	107.8	30.79	25.74	75.3	26.99	25.74	106.6	NaN	25.74	NaN
23/05/2018 5:42:59 PM	3609906179	1013.00	26.86	25.74	107.9	30.79	25.74	75.3	26.99	25.74	106.6	NaN	25.74	NaN
23/05/2018 5:43:00 PM	3609906180	1013.00	26.86	25.73	107.9	30.81	25.73	75.2	27.02	25.73	106.3	NaN	25.73	NaN
23/05/2018 5:43:01 PM	3609906181	1013.00	26.83	25.72	108.2	30.80	25.72	75.3	26.98	25.72	106.7	NaN	25.72	NaN
23/05/2018 5:43:02 PM	3609906182	1013.00	26.85	25.72	108.0	30.80	25.72	75.3	27.00	25.72	106.5	NaN	25.72	NaN
23/05/2018 5:43:03 PM	3609906183	1013.00	26.88	25.72	107.7	30.77	25.72	75.5	26.99	25.72	106.6	NaN	25.72	NaN
23/05/2018 5:43:04 PM	3609906184	1013.00	26.86	25.71	107.9	30.79	25.71	75.3	26.98	25.71	106.7	NaN	25.71	NaN
23/05/2018 5:43:05 PM	3609906185	1013.00	26.88	25.72	107.7	30.79	25.72	75.3	27.00	25.72	106.5	NaN	25.72	NaN
23/05/2018 5:43:06 PM	3609906186	1013.00	26.84	25.73	108.1	30.81	25.73	75.2	26.96	25.73	106.9	NaN	25.73	NaN
23/05/2018 5:43:07 PM	3609906187	1013.00	26.88	25.73	107.7	30.80	25.73	75.2	27.02	25.73	106.3	NaN	25.73	NaN
23/05/2018 5:43:08 PM	3609906188	1013.00	26.87	25.73	107.8	30.80	25.73	75.2	26.98	25.73	106.7	NaN	25.73	NaN
23/05/2018 5:43:09 PM	3609906189	1013.00	26.88	25.73	107.7	30.78	25.73	75.4	27.01	25.73	106.4	NaN	25.73	NaN
23/05/2018 5:43:10 PM	3609906190	1013.00	26.87	25.73	107.8	30.81	25.73	75.2	27.02	25.73	106.3	NaN	25.73	NaN
23/05/2018 5:43:11 PM	3609906191	1013.00	26.86	25.74	107.9	30.79	25.74	75.3	27.01	25.74	106.4	NaN	25.74	NaN
23/05/2018 5:43:12 PM	3609906192	1013.00	26.91	25.73	107.4	30.79	25.73	75.3	27.01	25.73	106.4	NaN	25.73	NaN
23/05/2018 5:43:13 PM	3609906193	1013.00	26.88	25.74	107.7	30.81	25.74	75.2	26.97	25.74	106.8	NaN	25.74	NaN
23/05/2018 5:43:14 PM	3609906194	1013.00	26.87	25.74	107.8	30.82	25.74	75.1	27.01	25.74	106.4	NaN	25.74	NaN
23/05/2018 5:43:15 PM	3609906195	1013.00	26.90	25.74	107.5	30.80	25.74	75.2	26.99	25.74	106.6	NaN	25.74	NaN
23/05/2018 5:43:16 PM	3609906196	1013.00	26.87	25.74	107.8	30.80	25.74	75.2	26.99	25.74	106.6	NaN	25.74	NaN
23/05/2018 5:43:17 PM	3609906197	1013.00	26.86	25.73	107.9	30.80	25.73	75.2	27.03	25.73	106.2	NaN	25.73	NaN
23/05/2018 5:43:18 PM	3609906198	1013.00	26.91	25.73	107.4	30.79	25.73	75.3	27.00	25.73	106.5	NaN	25.73	NaN
23/05/2018 5:43:19 PM	3609906199	1013.00	26.87	25.72	107.8	30.79	25.72	75.3	26.95	25.72	107.0	NaN	25.72	NaN
23/05/2018 5:43:20 PM	3609906200	1013.00	26.87	25.72	107.8	30.82	25.72	75.1	27.00	25.72	106.5	NaN	25.72	NaN
23/05/2018 5:43:21 PM	3609906201	1013.00	26.86	25.72	107.9	30.80	25.72	75.3	26.99	25.72	106.6	NaN	25.72	NaN
23/05/2018 5:43:22 PM	3609906202	1013.00	26.87	25.73	107.8	30.83	25.73	75.0	26.98	25.73	106.7	NaN	25.73	NaN
23/05/2018 5:43:23 PM	3609906203	1013.00	26.86	25.73	107.9	30.81	25.73	75.2	27.02	25.73	106.3	NaN	25.73	NaN
23/05/2018 5:43:24 PM	3609906204	1013.00	26.90	25.73	107.5	30.80	25.73	75.2	26.98	25.73	106.7	NaN	25.73	NaN
23/05/2018 5:43:25 PM	3609906205	1013.00	26.85	25.73	108.0	30.81	25.73	75.2	27.01	25.73	106.4	NaN	25.73	NaN
23/05/2018 5:43:26 PM	3609906206	1013.00	26.88	25.72	107.7	30.83	25.72	75.1	27.02	25.72	106.3	NaN	25.72	NaN
23/05/2018 5:43:27 PM	3609906207	1013.00	26.84	25.73	108.1	30.79	25.73	75.3	26.99	25.73	106.6	NaN	25.73	NaN
23/05/2018 5:43:28 PM	3609906208	1013.00	26.89	25.72	107.6	30.80	25.72	75.3	26.98	25.72	106.7	NaN	25.72	NaN
23/05/2018 5:43:29 PM	3609906209	1013.00	26.87	25.72	107.8	30.81	25.72	75.2	27.03	25.72	106.2	NaN	25.72	NaN
23/05/2018 5:43:30 PM	3609906210	1013.00	26.89	25.73	107.6	30.80	25.73	75.2	26.98	25.73	106.7	NaN	25.73	NaN
23/05/2018 5:43:31 PM	3609906211	1013.00	26.87	25.73	107.8	30.85	25.73	74.9	26.99	25.73	106.6	NaN	25.73	NaN
23/05/2018 5:43:32 PM	3609906212	1013.00	26.88	25.73	107.7	30.80	25.73	75.2	27.00	25.73	106.5	NaN	25.73	NaN
23/05/2018 5:43:33 PM	3609906213	1013.00	26.87	25.73	107.8	30.82	25.73	75.1	27.02	25.73	106.3	NaN	25.73	NaN
23/05/2018 5:43:34 PM	3609906214	1013.00	26.86	25.73	107.9	30.82	25.73	75.1	27.00	25.73	106.5	NaN	25.73	NaN
23/05/2018 5:43:35 PM	3609906215	1013.00	26.86	25.73	107.9	30.82	25.73	75.1	26.99	25.73	106.6	NaN	25.73	NaN
23/05/2018 5:43:36 PM	3609906216	1013.00	26.87	25.74	107.8	30.82	25.74	75.1	27.04	25.74	106.1	NaN	25.74	NaN
23/05/2018 5:43:37 PM	3609906217	1013.00	26.87	25.74	107.8	30.84	25.74	75.0	27.01	25.74	106.4	NaN	25.74	NaN
23/05/2018 5:43:38 PM	3609906218	1013.00	26.91	25.74	107.4	30.81	25.74	75.2	27.01	25.74	106.4	NaN	25.74	NaN
23/05/2018 5:43:39 PM	3609906219	1013.00	26.88	25.75	107.7	30.82	25.75	75.1	26.98	25.75	106.6	NaN	25.75	NaN
23/05/2018 5:43:40 PM	3609906220	1013.00	26.88	25.75	107.7	30.82	25.75	75.1	26.95	25.75	106.9	NaN	25.75	NaN
23/05/2018 5:43:41 PM	3609906221	1013.00	26.91	25.75	107.4	30.85	25.75	74.9	27.00	25.75	106.4	NaN	25.75	NaN
23/05/2018 5:43:42 PM	3609906222	1013.00	26.87	25.74	107.8	30.84	25.74	75.0	27.01	25.74	106.4	NaN	25.74	NaN
23/05/2018 5:43:43 PM	3609906223	1013.00	26.84	25.74	108.1	30.83	25.74	75.0	27.04	25.74	106.1	NaN	25.74	NaN
23/05/2018 5:43:44 PM	3609906224	1013.00	26.89	25.73	107.6	30.83	25.73	75.0	26.99	25.73	106.6	NaN	25.73	NaN
23/05/2018 5:43:45 PM	3609906225	1013.00	26.92	25.73	107.3	30.81	25.73	75.2	26.99	25.73	106.6	NaN	25.73	NaN
23/05/2018 5:43:46 PM	3609906226	1013.00	26.84	25.74	108.1	30.82	25.74	75.1	27.00	25.74	106.5	NaN	25.74	NaN
23/05/2018 5:43:47 PM	3609906227	1013.00	26.89	25.74	107.6	30.80	25.74	75.2	26.99	25.74	106.6	NaN	25.74	NaN
23/05/2018 5:43:48 PM	3609906228	1013.00	26.90	25.73	107.5	30.83	25.73	75.0	26.98	25.73	106.7	NaN	25.73	NaN
23/05/2018 5:43:49 PM	3609906229	1013.00	26.86	25.74	107.9	30.82	25.74	75.1	26.99	25.74	106.6	NaN	25.74	NaN
23/05/2018 5:43:50 PM	3609906230	1013.00	26.91	25.74	107.4	30.83	25.74	75.0	26.99	25.74	106.6	NaN	25.74	NaN
23/05/2018 5:43:51 PM	3609906231	1013.00	26.88	25.73	107.7	30.82	25.73	75.1	26.96	25.73	106.9	NaN	25.73	NaN
23/05/2018 5:43:52 PM	3609906232	1013.00	26.89	25.73	107.6	30.81	25.73	75.2	26.97	25.73	106.8	NaN	25.73	NaN
23/05/2018 5:43:53 PM	3609906233	1013.00	26.89	25.74	107.6	30.84	25.74	75.0	26.98	25.74	106.7	NaN	25.74	NaN
23/05/2018 5:43:54 PM	3609906234	1013.00	26.87	25.73	107.8	30.85	25.73	74.9	27.00	25.73	106.5	NaN	25.73	NaN
23/05/2018 5:43:55 PM	3609906235	1013.00	26.88	25.73	107.7	30.81	25.73	75.2	26.97	25.73	106.8	NaN	25.73	NaN
23/05/2018 5:43:56 PM	3609906236	1013.00	26.86	25.74	107.9	30.84	25.74	75.0	27.01	25.74	106.4	NaN	25.74	NaN
23/05/2018 5:43:57 PM	3609906237	1013.00	26.93	25.74	107.2	30.84	25.74	75.0	26.99	25.74	106.6	NaN	25.74	NaN
23/05/2018 5:43:58 PM	3609906238	1013.00	26.87	25.74	107.8	30.82	25.74	75.1	26.99	25.74	106.6	NaN	25.74	NaN
23/05/2018 5:43:59 PM	3609906239	1013.00	26.89	25.74	107.6	30.83	25.74	75.0	27.00	25.74	106.5	NaN	25.74	NaN
23/05/2018 5:44:00 PM	3609906240	1013.00	26.88	25.73	107.7	30.85	25.73	74.9	27.00	25.73	106.5	NaN	25.73	NaN
23/05/2018 5:44:01 PM	3609906241	1013.00	26.87	25.73	107.8	30.83	25.73	75.0	26.98	25.73	106.7	NaN	25.73	NaN
23/05/2018 5:44:02 PM	3609906242	1013.00	26.89	25.73	107.6	30.84	25.73	75.0	26.99	25.73	106.6	NaN	25.73	NaN
23/05/2018 5:44:03 PM	3609906243	1013.00	26.91	25.73	107.4	30.83	25.73	75.0	27.00	25.73	106.5	NaN	25.73	NaN
23/05/2018 5:44:04 PM	3609906244	1013.00	26.91	25.74	107.4	30.84	25.74	75.0	27.02	25.74	106.3	NaN	25.74	NaN
23/05/2018 5:44:05 PM	3609906245	1013.00	26.91	25.73	107.4	30.85	25.73	74.9	27.00	25.73	106.5	NaN	25.73	NaN
23/05/2018 5:44:06 PM	3609906246	1013.00	26.90	25.73	107.5	30.85	25.73	74.9	27.04	25.73	106.1	NaN	25.73	NaN
23/05/2018 5:44:07 PM	3609906247	1013.00	26.90	25.73	107.5	30.82	25.73	75.1	26.97	25.73	106.8	NaN	25.73	NaN
23/05/2018 5:44:08 PM	3609906248	1013.00	26.92	25.73	107.3	30.85	25.73	74.9	27.02	25.73	106.3	NaN	25.73	NaN
23/05/2018 5:44:09 PM	3609906249	1013.00	26.92	25.73	107.3	30.88	25.73	74.7	27.01	25.73	106.4	NaN	25.73	NaN
23/05/2018 5:44:10 PM	3609906250	1013.00	26.92	25.73	107.3	30.85	25.73	74.9	27.02	25.73	106.3	NaN	25.73	NaN
23/05/2018 5:44:11 PM	3609906251	1013.00	26.89	25.73	107.6	30.84	25.73	75.0	26.98	25.73	106.7	NaN	25.73	NaN
23/05/2018 5:44:12 PM	3609906252	1013.00	26.92	25.73	107.3	30.86	25.73	74.8	26.97	25.73	106.8	NaN	25.73	NaN
23/05/2018 5:44:13 PM	3609906253	1013.00	26.92	25.72	107.3	30.84	25.72	75.0	26.99	25.72	106.6	NaN	25.72	NaN
23/05/2018 5:44:14 PM	3609906254	1013.00	26.91	25.72	107.4	30.84	25.72	75.0	26.98	25.72	106.7	NaN	25.72	NaN
23/05/2018 5:44:15 PM	3609906255	1013.00	26.93	25.73	107.2	30.86	25.73	74.8	26.97	25.73	106.8	NaN	25.73	NaN
23/05/2018 5:44:16 PM	3609906256	1013.00	26.93	25.72	107.2	30.83	25.72	75.1	27.01	25.72	106.4	NaN	25.72	NaN
23/05/2018 5:44:17 PM	3609906257	1013.00	26.91	25.72	107.4	30.85	25.72	74.9	27.00	25.72	106.5	NaN	25.72	NaN
23/05/2018 5:44:18 PM	3609906258	1013.00	26.90	25.73	107.5	30.85	25.73	74.9	26.98	25.73	106.7	NaN	25.73	NaN
23/05/2018 5:44:19 PM	3609906259	1013.00	26.90	25.73	107.5	30.81	25.73	75.2	27.02	25.73	106.3	NaN	25.73	NaN
23/05/2018 5:44:20 PM	3609906260	1013.00	26.92	25.73	107.3	30.89	25.73	74.6	27.01	25.73	106.4	NaN	25.73	NaN
23/05/2018 5:44:21 PM	3609906261	1013.00	26.88	25.72	107.7	30.87	25.72	74.8	27.02	25.72	106.3	NaN	25.72	NaN
23/05/2018 5:44:22 PM	3609906262	1013.00	26.90	25.72	107.5	30.84	25.72	75.0	26.95	25.72	107.0	NaN	25.72	NaN
23/05/2018 5:44:23 PM	3609906263	1013.00	26.93	25.72	107.2	30.86	25.72	74.9	27.03	25.72	106.2	NaN	25.72	NaN
23/05/2018 5:44:24 PM	3609906264	1013.00	26.91	25.72	107.4	30.84	25.72	75.0	27.01	25.72	106.4	NaN	25.72	NaN
23/05/2018 5:44:25 PM	3609906265	1013.00	26.90	25.72	107.5	30.88	25.72	74.7	26.97	25.72	106.8	NaN	25.72	NaN
23/05/2018 5:44:26 PM	3609906266	1013.00	26.94	25.73	107.1	30.86	25.73	74.8	26.99	25.73	106.6	NaN	25.73	NaN
23/05/2018 5:44:27 PM	3609906267	1013.00	26.92	25.73	107.3	30.84	25.73	75.0	27.00	25.73	106.5	NaN	25.73	NaN
23/05/2018 5:44:28 PM	3609906268	1013.00	26.94	25.73	107.1	30.87	25.73	74.8	27.01	25.73	106.4	NaN	25.73	NaN
23/05/2018 5:44:29 PM	3609906269	1013.00	26.92	25.72	107.3	30.86	25.72	74.9	26.99	25.72	106.6	NaN	25.72	NaN
23/05/2018 5:44:30 PM	3609906270	1013.00	26.91	25.73	107.4	30.83	25.73	75.0	27.00	25.73	106.5	NaN	25.73	NaN
23/05/2018 5:44:31 PM	3609906271	1013.00	26.89	25.73	107.6	30.85	25.73	74.9	26.97	25.73	106.8	NaN	25.73	NaN
23/05/2018 5:44:32 PM	3609906272	1013.00	26.92	25.72	107.3	30.86	25.72	74.9	26.99	25.72	106.6	NaN	25.72	NaN
23/05/2018 5:44:33 PM	3609906273	1013.00	26.93	25.72	107.2	30.89	25.72	74.7	27.02	25.72	106.3	NaN	25.72	NaN
23/05/2018 5:44:34 PM	3609906274	1013.00	26.92	25.73	107.3	30.86	25.73	74.8	27.03	25.73	106.2	NaN	25.73	NaN
23/05/2018 5:44:35 PM	3609906275	1013.00	26.92	25.73	107.3	30.91	25.73	74.5	27.03	25.73	106.2	NaN	25.73	NaN
23/05/2018 5:44:36 PM	3609906276	1013.00	26.93	25.72	107.2	30.87	25.72	74.8	27.00	25.72	106.5	NaN	25.72	NaN
23/05/2018 5:44:37 PM	3609906277	1013.00	26.94	25.72	107.1	30.87	25.72	74.8	27.01	25.72	106.4	NaN	25.72	NaN
23/05/2018 5:44:38 PM	3609906278	1013.00	26.88	25.73	107.7	30.90	25.73	74.6	26.97	25.73	106.8	NaN	25.73	NaN
23/05/2018 5:44:39 PM	3609906279	1013.00	26.90	25.72	107.5	30.90	25.72	74.6	26.99	25.72	106.6	NaN	25.72	NaN
23/05/2018 5:44:40 PM	3609906280	1013.00	26.94	25.73	107.1	30.92	25.73	74.5	27.01	25.73	106.4	NaN	25.73	NaN
23/05/2018 5:44:41 PM	3609906281	1013.00	26.97	25.73	106.8	30.91	25.73	74.5	26.97	25.73	106.8	NaN	25.73	NaN
23/05/2018 5:44:42 PM	3609906282	1013.00	26.91	25.74	107.4	30.89	25.74	74.6	26.98	25.74	106.7	NaN	25.74	NaN
23/05/2018 5:44:43 PM	3609906283	1013.00	26.93	25.74	107.2	30.87	25.74	74.8	27.00	25.74	106.5	NaN	25.74	NaN
23/05/2018 5:44:44 PM	3609906284	1013.00	26.92	25.74	107.3	30.88	25.74	74.7	26.99	25.74	106.6	NaN	25.74	NaN
23/05/2018 5:44:45 PM	3609906285	1013.00	26.94	25.74	107.1	30.90	25.74	74.6	27.03	25.74	106.2	NaN	25.74	NaN
23/05/2018 5:44:46 PM	3609906286	1013.00	26.97	25.74	106.8	30.91	25.74	74.5	27.00	25.74	106.5	NaN	25.74	NaN
