Date & time of file creation	23/05/2018 12:28 PM													
Data file path	C:\Users\Seebacher\Desktop\Diego Barneche\23_05_2018\26_C_old_witrox_1.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
23/05/2018 12:31:38 PM	3609887498	1013.00	26.94	26.09	106.4	26.99	26.09	105.9	26.82	26.09	107.6	26.78	26.09	108.1
23/05/2018 12:31:39 PM	3609887499	1013.00	26.94	26.09	106.4	27.01	26.09	105.7	26.79	26.09	107.9	26.82	26.09	107.6
23/05/2018 12:31:40 PM	3609887500	1013.00	26.96	26.10	106.2	26.97	26.10	106.1	26.83	26.10	107.5	26.81	26.10	107.7
23/05/2018 12:31:41 PM	3609887501	1013.00	26.97	26.10	106.1	26.95	26.10	106.3	26.85	26.10	107.3	26.83	26.10	107.5
23/05/2018 12:31:42 PM	3609887502	1013.00	26.96	26.10	106.2	26.98	26.10	106.0	26.84	26.10	107.4	26.83	26.10	107.5
23/05/2018 12:31:43 PM	3609887503	1013.00	26.98	26.10	106.0	26.94	26.10	106.4	26.80	26.10	107.8	26.83	26.10	107.5
23/05/2018 12:31:44 PM	3609887504	1013.00	26.98	26.10	106.0	26.97	26.10	106.1	26.83	26.10	107.5	26.83	26.10	107.5
23/05/2018 12:31:45 PM	3609887505	1013.00	26.97	26.10	106.1	26.97	26.10	106.1	26.84	26.10	107.4	26.83	26.10	107.5
23/05/2018 12:31:46 PM	3609887506	1013.00	26.95	26.10	106.3	26.99	26.10	105.9	26.81	26.10	107.7	26.84	26.10	107.4
23/05/2018 12:31:47 PM	3609887507	1013.00	26.95	26.09	106.3	26.99	26.09	105.9	26.80	26.09	107.8	26.86	26.09	107.2
23/05/2018 12:31:48 PM	3609887508	1013.00	26.96	26.10	106.2	26.96	26.10	106.2	26.87	26.10	107.1	26.81	26.10	107.7
23/05/2018 12:31:49 PM	3609887509	1013.00	26.94	26.10	106.4	26.97	26.10	106.1	26.83	26.10	107.5	26.85	26.10	107.3
23/05/2018 12:31:50 PM	3609887510	1013.00	26.95	26.10	106.3	27.01	26.10	105.7	26.85	26.10	107.3	26.83	26.10	107.5
23/05/2018 12:31:51 PM	3609887511	1013.00	26.97	26.09	106.1	26.97	26.09	106.1	26.84	26.09	107.4	26.84	26.09	107.4
23/05/2018 12:31:52 PM	3609887512	1013.00	26.96	26.10	106.2	26.97	26.10	106.1	26.84	26.10	107.4	26.82	26.10	107.6
23/05/2018 12:31:53 PM	3609887513	1013.00	26.94	26.10	106.4	26.98	26.10	106.0	26.82	26.10	107.6	26.81	26.10	107.7
23/05/2018 12:31:54 PM	3609887514	1013.00	26.98	26.10	106.0	27.01	26.10	105.7	26.81	26.10	107.7	26.83	26.10	107.5
23/05/2018 12:31:55 PM	3609887515	1013.00	26.96	26.10	106.2	26.96	26.10	106.2	26.84	26.10	107.4	26.83	26.10	107.5
23/05/2018 12:31:56 PM	3609887516	1013.00	26.96	26.11	106.2	26.96	26.11	106.2	26.85	26.11	107.3	26.83	26.11	107.5
23/05/2018 12:31:57 PM	3609887517	1013.00	26.96	26.11	106.2	26.98	26.11	106.0	26.80	26.11	107.8	26.82	26.11	107.6
23/05/2018 12:31:58 PM	3609887518	1013.00	26.96	26.11	106.2	26.96	26.11	106.2	26.81	26.11	107.7	26.84	26.11	107.4
23/05/2018 12:31:59 PM	3609887519	1013.00	27.00	26.12	105.8	27.02	26.12	105.6	26.85	26.12	107.3	26.83	26.12	107.5
23/05/2018 12:32:00 PM	3609887520	1013.00	26.97	26.11	106.1	27.00	26.11	105.8	26.86	26.11	107.2	26.80	26.11	107.8
23/05/2018 12:32:01 PM	3609887521	1013.00	26.98	26.11	106.0	26.97	26.11	106.1	26.87	26.11	107.1	26.83	26.11	107.5
23/05/2018 12:32:02 PM	3609887522	1013.00	26.98	26.11	106.0	27.03	26.11	105.5	26.81	26.11	107.7	26.85	26.11	107.3
23/05/2018 12:32:03 PM	3609887523	1013.00	26.98	26.11	106.0	26.96	26.11	106.2	26.82	26.11	107.6	26.80	26.11	107.8
23/05/2018 12:32:04 PM	3609887524	1013.00	26.95	26.11	106.3	27.04	26.11	105.4	26.84	26.11	107.4	26.80	26.11	107.8
23/05/2018 12:32:05 PM	3609887525	1013.00	27.00	26.11	105.8	27.03	26.11	105.5	26.87	26.11	107.1	26.83	26.11	107.5
23/05/2018 12:32:06 PM	3609887526	1013.00	26.96	26.12	106.2	27.00	26.12	105.8	26.85	26.12	107.3	26.82	26.12	107.6
23/05/2018 12:32:07 PM	3609887527	1013.00	27.00	26.12	105.8	27.01	26.12	105.7	26.83	26.12	107.5	26.83	26.12	107.5
23/05/2018 12:32:08 PM	3609887528	1013.00	27.00	26.11	105.8	27.03	26.11	105.5	26.84	26.11	107.4	26.85	26.11	107.3
23/05/2018 12:32:09 PM	3609887529	1013.00	27.02	26.11	105.6	27.02	26.11	105.6	26.83	26.11	107.5	26.81	26.11	107.7
23/05/2018 12:32:10 PM	3609887530	1013.00	26.99	26.11	105.9	27.01	26.11	105.7	26.87	26.11	107.1	26.85	26.11	107.3
23/05/2018 12:32:11 PM	3609887531	1013.00	27.00	26.10	105.8	27.00	26.10	105.8	26.87	26.10	107.1	26.82	26.10	107.6
23/05/2018 12:32:12 PM	3609887532	1013.00	26.98	26.10	106.0	27.02	26.10	105.6	26.86	26.10	107.2	26.82	26.10	107.6
23/05/2018 12:32:13 PM	3609887533	1013.00	27.01	26.10	105.7	26.98	26.10	106.0	26.84	26.10	107.4	26.82	26.10	107.6
23/05/2018 12:32:14 PM	3609887534	1013.00	26.98	26.10	106.0	27.01	26.10	105.7	26.87	26.10	107.1	26.86	26.10	107.2
23/05/2018 12:32:15 PM	3609887535	1013.00	27.03	26.10	105.5	26.99	26.10	105.9	26.89	26.10	106.9	26.82	26.10	107.6
23/05/2018 12:32:16 PM	3609887536	1013.00	27.03	26.10	105.5	27.02	26.10	105.6	26.85	26.10	107.3	26.84	26.10	107.4
23/05/2018 12:32:17 PM	3609887537	1013.00	27.02	26.10	105.6	26.99	26.10	105.9	26.87	26.10	107.1	26.83	26.10	107.5
23/05/2018 12:32:18 PM	3609887538	1013.00	27.01	26.10	105.7	27.00	26.10	105.8	26.86	26.10	107.2	26.82	26.10	107.6
23/05/2018 12:32:19 PM	3609887539	1013.00	27.00	26.10	105.8	27.03	26.10	105.5	26.88	26.10	107.0	26.79	26.10	107.9
23/05/2018 12:32:20 PM	3609887540	1013.00	27.01	26.10	105.7	27.03	26.10	105.5	26.84	26.10	107.4	26.81	26.10	107.7
23/05/2018 12:32:21 PM	3609887541	1013.00	27.01	26.10	105.7	27.02	26.10	105.6	26.88	26.10	107.0	26.83	26.10	107.5
23/05/2018 12:32:22 PM	3609887542	1013.00	27.00	26.10	105.8	27.04	26.10	105.4	26.86	26.10	107.2	26.83	26.10	107.5
23/05/2018 12:32:23 PM	3609887543	1013.00	27.00	26.09	105.8	27.05	26.09	105.3	26.85	26.09	107.3	26.84	26.09	107.4
23/05/2018 12:32:24 PM	3609887544	1013.00	26.98	26.10	106.0	27.02	26.10	105.6	26.87	26.10	107.1	26.81	26.10	107.7
23/05/2018 12:32:25 PM	3609887545	1013.00	27.02	26.11	105.6	27.03	26.11	105.5	26.85	26.11	107.3	26.82	26.11	107.6
23/05/2018 12:32:26 PM	3609887546	1013.00	27.02	26.11	105.6	27.02	26.11	105.6	26.85	26.11	107.3	26.81	26.11	107.7
23/05/2018 12:32:27 PM	3609887547	1013.00	26.99	26.11	105.9	27.04	26.11	105.4	26.89	26.11	106.9	26.84	26.11	107.4
23/05/2018 12:32:28 PM	3609887548	1013.00	27.01	26.11	105.7	27.01	26.11	105.7	26.89	26.11	106.9	26.85	26.11	107.3
23/05/2018 12:32:29 PM	3609887549	1013.00	27.02	26.11	105.6	26.98	26.11	106.0	26.89	26.11	106.9	26.82	26.11	107.6
23/05/2018 12:32:30 PM	3609887550	1013.00	27.04	26.10	105.4	27.04	26.10	105.4	26.85	26.10	107.3	26.84	26.10	107.4
23/05/2018 12:32:31 PM	3609887551	1013.00	27.01	26.10	105.7	27.04	26.10	105.4	26.91	26.10	106.7	26.80	26.10	107.8
23/05/2018 12:32:32 PM	3609887552	1013.00	27.01	26.11	105.7	27.00	26.11	105.8	26.88	26.11	107.0	26.83	26.11	107.5
23/05/2018 12:32:33 PM	3609887553	1013.00	27.01	26.11	105.7	27.00	26.11	105.8	26.87	26.11	107.1	26.81	26.11	107.7
23/05/2018 12:32:34 PM	3609887554	1013.00	27.00	26.11	105.8	27.03	26.11	105.5	26.88	26.11	107.0	26.83	26.11	107.5
23/05/2018 12:32:35 PM	3609887555	1013.00	27.02	26.12	105.6	27.05	26.12	105.3	26.83	26.12	107.5	26.84	26.12	107.4
23/05/2018 12:32:36 PM	3609887556	1013.00	27.03	26.11	105.5	27.04	26.11	105.4	26.88	26.11	107.0	26.82	26.11	107.6
23/05/2018 12:32:37 PM	3609887557	1013.00	27.01	26.12	105.7	27.00	26.12	105.8	26.86	26.12	107.2	26.79	26.12	107.9
23/05/2018 12:32:38 PM	3609887558	1013.00	27.02	26.11	105.6	27.07	26.11	105.1	26.87	26.11	107.1	26.83	26.11	107.5
23/05/2018 12:32:39 PM	3609887559	1013.00	27.02	26.11	105.6	27.07	26.11	105.1	26.89	26.11	106.9	26.82	26.11	107.6
23/05/2018 12:32:40 PM	3609887560	1013.00	27.01	26.12	105.7	27.02	26.12	105.6	26.89	26.12	106.9	26.80	26.12	107.8
23/05/2018 12:32:41 PM	3609887561	1013.00	27.04	26.12	105.4	27.05	26.12	105.3	26.89	26.12	106.9	26.82	26.12	107.6
23/05/2018 12:32:42 PM	3609887562	1013.00	26.99	26.12	105.9	27.02	26.12	105.6	26.88	26.12	107.0	26.79	26.12	107.9
23/05/2018 12:32:43 PM	3609887563	1013.00	27.00	26.12	105.8	27.08	26.12	105.0	26.92	26.12	106.6	26.85	26.12	107.3
23/05/2018 12:32:44 PM	3609887564	1013.00	27.01	26.12	105.7	27.02	26.12	105.6	26.89	26.12	106.9	26.83	26.12	107.5
23/05/2018 12:32:45 PM	3609887565	1013.00	27.02	26.11	105.6	27.04	26.11	105.4	26.86	26.11	107.2	26.81	26.11	107.7
23/05/2018 12:32:46 PM	3609887566	1013.00	27.00	26.11	105.8	27.06	26.11	105.2	26.89	26.11	106.9	26.86	26.11	107.2
23/05/2018 12:32:47 PM	3609887567	1013.00	27.02	26.11	105.6	27.02	26.11	105.6	26.90	26.11	106.8	26.83	26.11	107.5
23/05/2018 12:32:48 PM	3609887568	1013.00	27.04	26.11	105.4	27.09	26.11	104.9	26.87	26.11	107.1	26.84	26.11	107.4
23/05/2018 12:32:49 PM	3609887569	1013.00	27.03	26.11	105.5	27.06	26.11	105.2	26.91	26.11	106.7	26.82	26.11	107.6
23/05/2018 12:32:50 PM	3609887570	1013.00	27.02	26.11	105.6	27.04	26.11	105.4	26.87	26.11	107.1	26.80	26.11	107.8
23/05/2018 12:32:51 PM	3609887571	1013.00	27.04	26.11	105.4	27.05	26.11	105.3	26.87	26.11	107.1	26.82	26.11	107.6
23/05/2018 12:32:52 PM	3609887572	1013.00	27.00	26.11	105.8	27.05	26.11	105.3	26.86	26.11	107.2	26.83	26.11	107.5
23/05/2018 12:32:53 PM	3609887573	1013.00	27.04	26.12	105.4	27.06	26.12	105.2	26.87	26.12	107.1	26.81	26.12	107.7
23/05/2018 12:32:54 PM	3609887574	1013.00	27.03	26.12	105.5	27.04	26.12	105.4	26.89	26.12	106.9	26.80	26.12	107.8
23/05/2018 12:32:55 PM	3609887575	1013.00	27.06	26.11	105.2	27.08	26.11	105.0	26.90	26.11	106.8	26.84	26.11	107.4
23/05/2018 12:32:56 PM	3609887576	1013.00	27.01	26.11	105.7	27.03	26.11	105.5	26.90	26.11	106.8	26.80	26.11	107.8
23/05/2018 12:32:57 PM	3609887577	1013.00	27.04	26.11	105.4	27.07	26.11	105.1	26.90	26.11	106.8	26.81	26.11	107.7
23/05/2018 12:32:58 PM	3609887578	1013.00	27.04	26.11	105.4	27.03	26.11	105.5	26.85	26.11	107.3	26.81	26.11	107.7
23/05/2018 12:32:59 PM	3609887579	1013.00	27.02	26.12	105.6	27.04	26.12	105.4	26.90	26.12	106.8	26.80	26.12	107.8
23/05/2018 12:33:00 PM	3609887580	1013.00	27.04	26.12	105.4	27.04	26.12	105.4	26.90	26.12	106.8	26.81	26.12	107.7
23/05/2018 12:33:01 PM	3609887581	1013.00	27.05	26.12	105.3	27.05	26.12	105.3	26.89	26.12	106.9	26.80	26.12	107.8
23/05/2018 12:33:02 PM	3609887582	1013.00	27.05	26.12	105.3	27.08	26.12	105.0	26.90	26.12	106.8	26.81	26.12	107.7
23/05/2018 12:33:03 PM	3609887583	1013.00	27.07	26.12	105.1	27.03	26.12	105.5	26.88	26.12	107.0	26.82	26.12	107.6
23/05/2018 12:33:04 PM	3609887584	1013.00	27.06	26.12	105.2	27.06	26.12	105.2	26.88	26.12	107.0	26.83	26.12	107.5
23/05/2018 12:33:05 PM	3609887585	1013.00	27.04	26.12	105.4	27.05	26.12	105.3	26.90	26.12	106.8	26.83	26.12	107.5
23/05/2018 12:33:06 PM	3609887586	1013.00	27.07	26.12	105.1	27.02	26.12	105.6	26.87	26.12	107.1	26.81	26.12	107.7
23/05/2018 12:33:07 PM	3609887587	1013.00	27.06	26.13	105.1	27.04	26.13	105.3	26.85	26.13	107.3	26.83	26.13	107.5
23/05/2018 12:33:08 PM	3609887588	1013.00	27.06	26.14	105.1	27.03	26.14	105.4	26.87	26.14	107.0	26.80	26.14	107.7
23/05/2018 12:33:09 PM	3609887589	1013.00	27.06	26.14	105.1	27.08	26.14	104.9	26.86	26.14	107.1	26.80	26.14	107.7
23/05/2018 12:33:10 PM	3609887590	1013.00	27.06	26.14	105.1	27.04	26.14	105.3	26.89	26.14	106.8	26.82	26.14	107.5
23/05/2018 12:33:11 PM	3609887591	1013.00	27.03	26.14	105.4	27.04	26.14	105.3	26.85	26.14	107.2	26.84	26.14	107.3
23/05/2018 12:33:12 PM	3609887592	1013.00	27.08	26.13	104.9	27.02	26.13	105.5	26.92	26.13	106.5	26.86	26.13	107.2
23/05/2018 12:33:13 PM	3609887593	1013.00	27.06	26.13	105.1	27.07	26.13	105.0	26.89	26.13	106.8	26.82	26.13	107.6
23/05/2018 12:33:14 PM	3609887594	1013.00	27.08	26.13	104.9	27.05	26.13	105.2	26.92	26.13	106.5	26.79	26.13	107.9
23/05/2018 12:33:15 PM	3609887595	1013.00	27.09	26.12	104.9	27.07	26.12	105.1	26.90	26.12	106.8	26.83	26.12	107.5
23/05/2018 12:33:16 PM	3609887596	1013.00	27.05	26.12	105.3	27.06	26.12	105.2	26.93	26.12	106.5	26.81	26.12	107.7
23/05/2018 12:33:17 PM	3609887597	1013.00	27.07	26.12	105.1	27.02	26.12	105.6	26.93	26.12	106.5	26.81	26.12	107.7
23/05/2018 12:33:18 PM	3609887598	1013.00	27.06	26.12	105.2	27.07	26.12	105.1	26.94	26.12	106.4	26.82	26.12	107.6
23/05/2018 12:33:19 PM	3609887599	1013.00	27.05	26.12	105.3	27.07	26.12	105.1	26.93	26.12	106.5	26.84	26.12	107.4
23/05/2018 12:33:20 PM	3609887600	1013.00	27.06	26.12	105.2	27.04	26.12	105.4	26.92	26.12	106.6	26.82	26.12	107.6
23/05/2018 12:33:21 PM	3609887601	1013.00	27.09	26.12	104.9	27.06	26.12	105.2	26.92	26.12	106.6	26.83	26.12	107.5
23/05/2018 12:33:22 PM	3609887602	1013.00	27.08	26.12	105.0	27.09	26.12	104.9	26.93	26.12	106.5	26.85	26.12	107.3
23/05/2018 12:33:23 PM	3609887603	1013.00	27.10	26.12	104.8	27.06	26.12	105.2	26.92	26.12	106.6	26.80	26.12	107.8
23/05/2018 12:33:24 PM	3609887604	1013.00	27.08	26.12	105.0	27.04	26.12	105.4	26.92	26.12	106.6	26.82	26.12	107.6
23/05/2018 12:33:25 PM	3609887605	1013.00	27.11	26.13	104.6	27.05	26.13	105.2	26.95	26.13	106.2	26.85	26.13	107.3
23/05/2018 12:33:26 PM	3609887606	1013.00	27.10	26.12	104.8	27.08	26.12	105.0	26.94	26.12	106.4	26.79	26.12	107.9
23/05/2018 12:33:27 PM	3609887607	1013.00	27.08	26.13	104.9	27.07	26.13	105.0	26.92	26.13	106.5	26.80	26.13	107.8
23/05/2018 12:33:28 PM	3609887608	1013.00	27.10	26.12	104.8	27.10	26.12	104.8	26.92	26.12	106.6	26.83	26.12	107.5
23/05/2018 12:33:29 PM	3609887609	1013.00	27.10	26.13	104.7	27.08	26.13	104.9	26.91	26.13	106.6	26.84	26.13	107.4
23/05/2018 12:33:30 PM	3609887610	1013.00	27.10	26.14	104.7	27.08	26.14	104.9	26.89	26.14	106.8	26.82	26.14	107.5
23/05/2018 12:33:31 PM	3609887611	1013.00	27.11	26.14	104.6	27.08	26.14	104.9	26.92	26.14	106.5	26.84	26.14	107.3
23/05/2018 12:33:32 PM	3609887612	1013.00	27.12	26.14	104.5	27.08	26.14	104.9	26.89	26.14	106.8	26.82	26.14	107.5
23/05/2018 12:33:33 PM	3609887613	1013.00	27.10	26.15	104.7	27.07	26.15	105.0	26.91	26.15	106.6	26.83	26.15	107.4
23/05/2018 12:33:34 PM	3609887614	1013.00	27.10	26.15	104.7	27.06	26.15	105.1	26.93	26.15	106.4	26.83	26.15	107.4
23/05/2018 12:33:35 PM	3609887615	1013.00	27.11	26.15	104.6	27.10	26.15	104.7	26.91	26.15	106.6	26.81	26.15	107.6
23/05/2018 12:33:36 PM	3609887616	1013.00	27.11	26.15	104.6	27.09	26.15	104.8	26.89	26.15	106.8	26.81	26.15	107.6
23/05/2018 12:33:37 PM	3609887617	1013.00	27.09	26.15	104.8	27.07	26.15	105.0	26.93	26.15	106.4	26.82	26.15	107.5
23/05/2018 12:33:38 PM	3609887618	1013.00	27.13	26.15	104.4	27.07	26.15	105.0	26.97	26.15	106.0	26.82	26.15	107.5
23/05/2018 12:33:39 PM	3609887619	1013.00	27.12	26.14	104.5	27.10	26.14	104.7	26.93	26.14	106.4	26.80	26.14	107.7
23/05/2018 12:33:40 PM	3609887620	1013.00	27.11	26.14	104.6	27.07	26.14	105.0	26.91	26.14	106.6	26.85	26.14	107.2
23/05/2018 12:33:41 PM	3609887621	1013.00	27.10	26.14	104.7	27.09	26.14	104.8	26.96	26.14	106.1	26.83	26.14	107.4
23/05/2018 12:33:42 PM	3609887622	1013.00	27.12	26.14	104.5	27.07	26.14	105.0	26.95	26.14	106.2	26.85	26.14	107.2
