Date & time of file creation	27/06/2018 2:03 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\27_06_2018\32_C_new_witrox_16.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
27/06/2018 2:05:50 PM	3612917150	1013.00	25.67	31.74	102.0	25.73	31.74	101.4	25.69	31.74	101.8	25.92	31.74	99.5
27/06/2018 2:05:51 PM	3612917151	1013.00	25.70	31.74	101.7	25.71	31.74	101.6	25.73	31.74	101.4	25.90	31.74	99.7
27/06/2018 2:05:52 PM	3612917152	1013.00	25.67	31.75	102.0	25.77	31.75	101.0	25.71	31.75	101.6	25.92	31.75	99.5
27/06/2018 2:05:53 PM	3612917153	1013.00	25.65	31.75	102.2	25.80	31.75	100.7	25.70	31.75	101.7	25.92	31.75	99.5
27/06/2018 2:05:54 PM	3612917154	1013.00	25.64	31.75	102.3	25.73	31.75	101.4	25.75	31.75	101.2	25.95	31.75	99.2
27/06/2018 2:05:55 PM	3612917155	1013.00	25.71	31.75	101.6	25.69	31.75	101.8	25.75	31.75	101.2	25.96	31.75	99.1
27/06/2018 2:05:56 PM	3612917156	1013.00	25.68	31.74	101.9	25.75	31.74	101.2	25.72	31.74	101.5	25.92	31.74	99.5
27/06/2018 2:05:57 PM	3612917157	1013.00	25.68	31.74	101.9	25.79	31.74	100.8	25.71	31.74	101.6	25.94	31.74	99.3
27/06/2018 2:05:58 PM	3612917158	1013.00	25.67	31.75	102.0	25.80	31.75	100.7	25.74	31.75	101.3	25.95	31.75	99.2
27/06/2018 2:05:59 PM	3612917159	1013.00	25.68	31.75	101.9	25.75	31.75	101.2	25.73	31.75	101.4	25.93	31.75	99.4
27/06/2018 2:06:00 PM	3612917160	1013.00	25.71	31.75	101.6	25.74	31.75	101.3	25.74	31.75	101.3	25.94	31.75	99.3
27/06/2018 2:06:01 PM	3612917161	1013.00	25.69	31.75	101.8	25.74	31.75	101.3	25.73	31.75	101.4	25.94	31.75	99.3
27/06/2018 2:06:02 PM	3612917162	1013.00	25.69	31.74	101.8	25.80	31.74	100.7	25.74	31.74	101.3	25.96	31.74	99.1
27/06/2018 2:06:03 PM	3612917163	1013.00	25.67	31.74	102.0	25.77	31.74	101.0	25.77	31.74	101.0	25.96	31.74	99.1
27/06/2018 2:06:04 PM	3612917164	1013.00	25.69	31.75	101.8	25.75	31.75	101.2	25.76	31.75	101.1	25.93	31.75	99.4
27/06/2018 2:06:05 PM	3612917165	1013.00	25.70	31.74	101.7	25.73	31.74	101.4	25.74	31.74	101.3	25.95	31.74	99.2
27/06/2018 2:06:06 PM	3612917166	1013.00	25.69	31.75	101.8	25.79	31.75	100.8	25.74	31.75	101.3	25.98	31.75	98.9
27/06/2018 2:06:07 PM	3612917167	1013.00	25.69	31.75	101.8	25.76	31.75	101.1	25.77	31.75	101.0	25.95	31.75	99.2
27/06/2018 2:06:08 PM	3612917168	1013.00	25.68	31.75	101.9	25.79	31.75	100.8	25.73	31.75	101.4	25.96	31.75	99.1
27/06/2018 2:06:09 PM	3612917169	1013.00	25.68	31.75	101.9	25.77	31.75	101.0	25.74	31.75	101.3	25.98	31.75	98.9
27/06/2018 2:06:10 PM	3612917170	1013.00	25.67	31.76	102.0	25.80	31.76	100.7	25.75	31.76	101.2	25.97	31.76	99.0
27/06/2018 2:06:11 PM	3612917171	1013.00	25.68	31.75	101.9	25.80	31.75	100.7	25.74	31.75	101.3	25.99	31.75	98.8
27/06/2018 2:06:12 PM	3612917172	1013.00	25.72	31.75	101.5	25.80	31.75	100.7	25.75	31.75	101.2	25.97	31.75	99.0
27/06/2018 2:06:13 PM	3612917173	1013.00	25.71	31.75	101.6	25.80	31.75	100.7	25.77	31.75	101.0	25.99	31.75	98.8
27/06/2018 2:06:14 PM	3612917174	1013.00	25.72	31.75	101.5	25.81	31.75	100.6	25.74	31.75	101.3	25.93	31.75	99.4
27/06/2018 2:06:15 PM	3612917175	1013.00	25.70	31.75	101.7	25.78	31.75	100.9	25.74	31.75	101.3	25.97	31.75	99.0
27/06/2018 2:06:16 PM	3612917176	1013.00	25.66	31.75	102.1	25.80	31.75	100.7	25.76	31.75	101.1	26.01	31.75	98.6
27/06/2018 2:06:17 PM	3612917177	1013.00	25.65	31.75	102.2	25.78	31.75	100.9	25.75	31.75	101.2	25.98	31.75	98.9
27/06/2018 2:06:18 PM	3612917178	1013.00	25.71	31.75	101.6	25.83	31.75	100.4	25.76	31.75	101.1	26.00	31.75	98.7
27/06/2018 2:06:19 PM	3612917179	1013.00	25.69	31.75	101.8	25.83	31.75	100.4	25.80	31.75	100.7	26.02	31.75	98.5
27/06/2018 2:06:20 PM	3612917180	1013.00	25.72	31.75	101.5	25.84	31.75	100.3	25.79	31.75	100.8	25.98	31.75	98.9
27/06/2018 2:06:21 PM	3612917181	1013.00	25.70	31.75	101.7	25.81	31.75	100.6	25.76	31.75	101.1	25.97	31.75	99.0
27/06/2018 2:06:22 PM	3612917182	1013.00	25.71	31.76	101.6	25.79	31.76	100.8	25.79	31.76	100.8	26.02	31.76	98.5
27/06/2018 2:06:23 PM	3612917183	1013.00	25.71	31.75	101.6	25.76	31.75	101.1	25.79	31.75	100.8	26.03	31.75	98.4
27/06/2018 2:06:24 PM	3612917184	1013.00	25.68	31.75	101.9	25.81	31.75	100.6	25.77	31.75	101.0	26.02	31.75	98.5
27/06/2018 2:06:25 PM	3612917185	1013.00	25.70	31.75	101.7	25.78	31.75	100.9	25.78	31.75	100.9	26.05	31.75	98.3
27/06/2018 2:06:26 PM	3612917186	1013.00	25.69	31.75	101.8	25.84	31.75	100.3	25.78	31.75	100.9	26.06	31.75	98.2
27/06/2018 2:06:27 PM	3612917187	1013.00	25.70	31.75	101.7	25.80	31.75	100.7	25.79	31.75	100.8	26.06	31.75	98.2
27/06/2018 2:06:28 PM	3612917188	1013.00	25.69	31.75	101.8	25.79	31.75	100.8	25.80	31.75	100.7	26.05	31.75	98.3
27/06/2018 2:06:29 PM	3612917189	1013.00	25.72	31.75	101.5	25.79	31.75	100.8	25.80	31.75	100.7	26.05	31.75	98.3
27/06/2018 2:06:30 PM	3612917190	1013.00	25.67	31.76	102.0	25.90	31.76	99.7	25.83	31.76	100.4	26.06	31.76	98.1
27/06/2018 2:06:31 PM	3612917191	1013.00	25.73	31.76	101.4	25.86	31.76	100.1	25.77	31.76	101.0	26.05	31.76	98.2
27/06/2018 2:06:32 PM	3612917192	1013.00	25.70	31.76	101.7	25.82	31.76	100.5	25.81	31.76	100.6	26.07	31.76	98.0
27/06/2018 2:06:33 PM	3612917193	1013.00	25.70	31.75	101.7	25.84	31.75	100.3	25.81	31.75	100.6	26.11	31.75	97.7
27/06/2018 2:06:34 PM	3612917194	1013.00	25.69	31.76	101.8	25.82	31.76	100.5	25.82	31.76	100.5	26.08	31.76	98.0
27/06/2018 2:06:35 PM	3612917195	1013.00	25.72	31.76	101.5	25.83	31.76	100.4	25.81	31.76	100.6	26.08	31.76	98.0
27/06/2018 2:06:36 PM	3612917196	1013.00	25.70	31.76	101.7	25.81	31.76	100.6	25.81	31.76	100.6	26.09	31.76	97.9
27/06/2018 2:06:37 PM	3612917197	1013.00	25.70	31.76	101.7	25.85	31.76	100.2	25.84	31.76	100.3	26.07	31.76	98.0
27/06/2018 2:06:38 PM	3612917198	1013.00	25.69	31.77	101.7	25.86	31.77	100.1	25.82	31.77	100.5	26.08	31.77	97.9
27/06/2018 2:06:39 PM	3612917199	1013.00	25.73	31.76	101.4	25.84	31.76	100.3	25.84	31.76	100.3	26.08	31.76	98.0
27/06/2018 2:06:40 PM	3612917200	1013.00	25.73	31.76	101.4	25.85	31.76	100.2	25.83	31.76	100.4	26.08	31.76	98.0
27/06/2018 2:06:41 PM	3612917201	1013.00	25.73	31.76	101.4	25.88	31.76	99.9	25.85	31.76	100.2	26.09	31.76	97.9
27/06/2018 2:06:42 PM	3612917202	1013.00	25.72	31.76	101.5	25.87	31.76	100.0	25.85	31.76	100.2	26.12	31.76	97.6
27/06/2018 2:06:43 PM	3612917203	1013.00	25.72	31.76	101.5	25.90	31.76	99.7	25.86	31.76	100.1	26.13	31.76	97.5
27/06/2018 2:06:44 PM	3612917204	1013.00	25.70	31.76	101.7	25.83	31.76	100.4	25.84	31.76	100.3	26.11	31.76	97.7
27/06/2018 2:06:45 PM	3612917205	1013.00	25.69	31.76	101.8	25.88	31.76	99.9	25.83	31.76	100.4	26.11	31.76	97.7
27/06/2018 2:06:46 PM	3612917206	1013.00	25.74	31.76	101.3	25.86	31.76	100.1	25.86	31.76	100.1	26.13	31.76	97.5
27/06/2018 2:06:47 PM	3612917207	1013.00	25.70	31.76	101.7	25.84	31.76	100.3	25.86	31.76	100.1	26.11	31.76	97.7
27/06/2018 2:06:48 PM	3612917208	1013.00	25.68	31.76	101.9	25.84	31.76	100.3	25.87	31.76	100.0	26.10	31.76	97.8
27/06/2018 2:06:49 PM	3612917209	1013.00	25.72	31.76	101.5	25.87	31.76	100.0	25.85	31.76	100.2	26.13	31.76	97.5
27/06/2018 2:06:50 PM	3612917210	1013.00	25.76	31.76	101.1	25.87	31.76	100.0	25.87	31.76	100.0	26.14	31.76	97.4
27/06/2018 2:06:51 PM	3612917211	1013.00	25.72	31.75	101.5	25.87	31.75	100.0	25.84	31.75	100.3	26.11	31.75	97.7
27/06/2018 2:06:52 PM	3612917212	1013.00	25.71	31.75	101.6	25.86	31.75	100.1	25.89	31.75	99.8	26.14	31.75	97.4
27/06/2018 2:06:53 PM	3612917213	1013.00	25.70	31.75	101.7	25.89	31.75	99.8	25.86	31.75	100.1	26.15	31.75	97.3
27/06/2018 2:06:54 PM	3612917214	1013.00	25.74	31.75	101.3	25.86	31.75	100.1	25.84	31.75	100.3	26.16	31.75	97.2
27/06/2018 2:06:55 PM	3612917215	1013.00	25.69	31.75	101.8	25.84	31.75	100.3	25.86	31.75	100.1	26.12	31.75	97.6
27/06/2018 2:06:56 PM	3612917216	1013.00	25.73	31.75	101.4	25.89	31.75	99.8	25.91	31.75	99.6	26.13	31.75	97.5
27/06/2018 2:06:57 PM	3612917217	1013.00	25.68	31.76	101.9	25.83	31.76	100.4	25.89	31.76	99.8	26.15	31.76	97.3
27/06/2018 2:06:58 PM	3612917218	1013.00	25.71	31.76	101.6	25.87	31.76	100.0	25.87	31.76	100.0	26.14	31.76	97.4
27/06/2018 2:06:59 PM	3612917219	1013.00	25.72	31.76	101.5	25.88	31.76	99.9	25.85	31.76	100.2	26.13	31.76	97.5
27/06/2018 2:07:00 PM	3612917220	1013.00	25.75	31.76	101.2	25.92	31.76	99.5	25.87	31.76	100.0	26.14	31.76	97.4
27/06/2018 2:07:01 PM	3612917221	1013.00	25.73	31.76	101.4	25.94	31.76	99.3	25.86	31.76	100.1	26.16	31.76	97.2
27/06/2018 2:07:02 PM	3612917222	1013.00	25.73	31.76	101.4	25.91	31.76	99.6	25.84	31.76	100.3	26.20	31.76	96.8
27/06/2018 2:07:03 PM	3612917223	1013.00	25.72	31.76	101.5	25.90	31.76	99.7	25.89	31.76	99.8	26.17	31.76	97.1
27/06/2018 2:07:04 PM	3612917224	1013.00	25.74	31.76	101.3	25.93	31.76	99.4	25.88	31.76	99.9	26.17	31.76	97.1
27/06/2018 2:07:05 PM	3612917225	1013.00	25.71	31.76	101.6	25.90	31.76	99.7	25.88	31.76	99.9	26.15	31.76	97.3
27/06/2018 2:07:06 PM	3612917226	1013.00	25.71	31.76	101.6	25.88	31.76	99.9	25.90	31.76	99.7	26.16	31.76	97.2
27/06/2018 2:07:07 PM	3612917227	1013.00	25.71	31.77	101.5	25.91	31.77	99.6	25.90	31.77	99.7	26.16	31.77	97.2
27/06/2018 2:07:08 PM	3612917228	1013.00	25.71	31.77	101.5	25.88	31.77	99.9	25.88	31.77	99.9	26.21	31.77	96.7
27/06/2018 2:07:09 PM	3612917229	1013.00	25.75	31.77	101.1	25.91	31.77	99.6	25.88	31.77	99.9	26.19	31.77	96.9
27/06/2018 2:07:10 PM	3612917230	1013.00	25.75	31.77	101.1	25.86	31.77	100.1	25.89	31.77	99.8	26.20	31.77	96.8
27/06/2018 2:07:11 PM	3612917231	1013.00	25.74	31.77	101.2	25.96	31.77	99.1	25.86	31.77	100.1	26.21	31.77	96.7
27/06/2018 2:07:12 PM	3612917232	1013.00	25.75	31.77	101.1	25.93	31.77	99.4	25.93	31.77	99.4	26.19	31.77	96.9
27/06/2018 2:07:13 PM	3612917233	1013.00	25.72	31.77	101.4	25.91	31.77	99.6	25.90	31.77	99.7	26.20	31.77	96.8
27/06/2018 2:07:14 PM	3612917234	1013.00	25.70	31.78	101.6	25.92	31.78	99.5	25.94	31.78	99.3	26.24	31.78	96.4
27/06/2018 2:07:15 PM	3612917235	1013.00	25.72	31.78	101.4	25.95	31.78	99.2	25.92	31.78	99.5	26.24	31.78	96.4
27/06/2018 2:07:16 PM	3612917236	1013.00	25.74	31.77	101.2	25.91	31.77	99.6	25.93	31.77	99.4	26.20	31.77	96.8
27/06/2018 2:07:17 PM	3612917237	1013.00	25.72	31.78	101.4	25.92	31.78	99.5	25.93	31.78	99.4	26.20	31.78	96.8
27/06/2018 2:07:18 PM	3612917238	1013.00	25.72	31.77	101.4	25.96	31.77	99.1	25.93	31.77	99.4	26.24	31.77	96.4
27/06/2018 2:07:19 PM	3612917239	1013.00	25.71	31.77	101.5	25.97	31.77	99.0	25.93	31.77	99.4	26.21	31.77	96.7
27/06/2018 2:07:20 PM	3612917240	1013.00	25.74	31.77	101.2	25.96	31.77	99.1	25.91	31.77	99.6	26.22	31.77	96.6
27/06/2018 2:07:21 PM	3612917241	1013.00	25.72	31.77	101.4	25.99	31.77	98.8	25.92	31.77	99.5	26.22	31.77	96.6
27/06/2018 2:07:22 PM	3612917242	1013.00	25.74	31.77	101.2	25.98	31.77	98.9	25.95	31.77	99.2	26.24	31.77	96.4
27/06/2018 2:07:23 PM	3612917243	1013.00	25.72	31.77	101.4	25.93	31.77	99.4	25.95	31.77	99.2	26.21	31.77	96.7
27/06/2018 2:07:24 PM	3612917244	1013.00	25.74	31.76	101.3	25.97	31.76	99.0	25.98	31.76	98.9	26.24	31.76	96.4
27/06/2018 2:07:25 PM	3612917245	1013.00	25.72	31.76	101.5	25.94	31.76	99.3	25.96	31.76	99.1	26.28	31.76	96.1
27/06/2018 2:07:26 PM	3612917246	1013.00	25.73	31.76	101.4	26.01	31.76	98.6	25.98	31.76	98.9	26.27	31.76	96.2
27/06/2018 2:07:27 PM	3612917247	1013.00	25.74	31.77	101.2	25.97	31.77	99.0	25.97	31.77	99.0	26.23	31.77	96.5
27/06/2018 2:07:28 PM	3612917248	1013.00	25.75	31.76	101.2	26.00	31.76	98.7	25.99	31.76	98.8	26.27	31.76	96.2
27/06/2018 2:07:29 PM	3612917249	1013.00	25.74	31.77	101.2	25.98	31.77	98.9	25.97	31.77	99.0	26.26	31.77	96.2
27/06/2018 2:07:30 PM	3612917250	1013.00	25.74	31.77	101.2	25.95	31.77	99.2	25.98	31.77	98.9	26.28	31.77	96.1
27/06/2018 2:07:31 PM	3612917251	1013.00	25.72	31.77	101.4	25.95	31.77	99.2	26.00	31.77	98.7	26.29	31.77	96.0
27/06/2018 2:07:32 PM	3612917252	1013.00	25.73	31.77	101.3	25.97	31.77	99.0	25.97	31.77	99.0	26.26	31.77	96.2
27/06/2018 2:07:33 PM	3612917253	1013.00	25.69	31.78	101.7	26.02	31.78	98.5	26.01	31.78	98.6	26.29	31.78	95.9
27/06/2018 2:07:34 PM	3612917254	1013.00	25.73	31.78	101.3	25.97	31.78	99.0	25.95	31.78	99.2	26.27	31.78	96.1
27/06/2018 2:07:35 PM	3612917255	1013.00	25.73	31.78	101.3	26.00	31.78	98.7	26.01	31.78	98.6	26.29	31.78	95.9
27/06/2018 2:07:36 PM	3612917256	1013.00	25.74	31.77	101.2	25.96	31.77	99.1	25.99	31.77	98.8	26.30	31.77	95.9
27/06/2018 2:07:37 PM	3612917257	1013.00	25.76	31.77	101.0	25.97	31.77	99.0	25.97	31.77	99.0	26.31	31.77	95.8
27/06/2018 2:07:38 PM	3612917258	1013.00	25.76	31.77	101.0	25.98	31.77	98.9	26.00	31.77	98.7	26.30	31.77	95.9
27/06/2018 2:07:39 PM	3612917259	1013.00	25.75	31.77	101.1	25.99	31.77	98.8	26.00	31.77	98.7	26.35	31.77	95.4
27/06/2018 2:07:40 PM	3612917260	1013.00	25.71	31.77	101.5	25.98	31.77	98.9	25.99	31.77	98.8	26.30	31.77	95.9
27/06/2018 2:07:41 PM	3612917261	1013.00	25.73	31.77	101.3	25.99	31.77	98.8	26.01	31.77	98.6	26.31	31.77	95.8
27/06/2018 2:07:42 PM	3612917262	1013.00	25.77	31.76	101.0	26.01	31.76	98.6	26.03	31.76	98.4	26.34	31.76	95.5
27/06/2018 2:07:43 PM	3612917263	1013.00	25.75	31.77	101.1	25.99	31.77	98.8	26.00	31.77	98.7	26.35	31.77	95.4
27/06/2018 2:07:44 PM	3612917264	1013.00	25.79	31.77	100.7	25.97	31.77	99.0	26.01	31.77	98.6	26.34	31.77	95.5
27/06/2018 2:07:45 PM	3612917265	1013.00	25.71	31.77	101.5	26.04	31.77	98.3	26.03	31.77	98.4	26.35	31.77	95.4
27/06/2018 2:07:46 PM	3612917266	1013.00	25.72	31.76	101.5	26.02	31.76	98.5	25.99	31.76	98.8	26.35	31.76	95.4
27/06/2018 2:07:47 PM	3612917267	1013.00	25.75	31.77	101.1	25.98	31.77	98.9	26.00	31.77	98.7	26.36	31.77	95.3
27/06/2018 2:07:48 PM	3612917268	1013.00	25.75	31.77	101.1	25.97	31.77	99.0	26.02	31.77	98.5	26.36	31.77	95.3
27/06/2018 2:07:49 PM	3612917269	1013.00	25.74	31.77	101.2	26.01	31.77	98.6	26.02	31.77	98.5	26.36	31.77	95.3
27/06/2018 2:07:50 PM	3612917270	1013.00	25.78	31.77	100.8	26.04	31.77	98.3	26.01	31.77	98.6	26.38	31.77	95.1
27/06/2018 2:07:51 PM	3612917271	1013.00	25.75	31.77	101.1	26.00	31.77	98.7	26.00	31.77	98.7	26.37	31.77	95.2
27/06/2018 2:07:52 PM	3612917272	1013.00	25.77	31.77	100.9	25.98	31.77	98.9	26.04	31.77	98.3	26.37	31.77	95.2
27/06/2018 2:07:53 PM	3612917273	1013.00	25.75	31.77	101.1	26.08	31.77	97.9	26.03	31.77	98.4	26.41	31.77	94.9
27/06/2018 2:07:54 PM	3612917274	1013.00	25.76	31.77	101.0	26.07	31.77	98.0	26.01	31.77	98.6	26.39	31.77	95.0
27/06/2018 2:07:55 PM	3612917275	1013.00	25.75	31.77	101.1	26.05	31.77	98.2	26.02	31.77	98.5	26.38	31.77	95.1
27/06/2018 2:07:56 PM	3612917276	1013.00	25.74	31.76	101.3	26.05	31.76	98.2	26.02	31.76	98.5	26.41	31.76	94.9
27/06/2018 2:07:57 PM	3612917277	1013.00	25.73	31.77	101.3	26.02	31.77	98.5	26.03	31.77	98.4	26.42	31.77	94.8
27/06/2018 2:07:58 PM	3612917278	1013.00	25.76	31.77	101.0	26.02	31.77	98.5	26.03	31.77	98.4	26.43	31.77	94.7
27/06/2018 2:07:59 PM	3612917279	1013.00	25.75	31.76	101.2	26.06	31.76	98.1	26.04	31.76	98.3	26.41	31.76	94.9
27/06/2018 2:08:00 PM	3612917280	1013.00	25.76	31.77	101.0	26.05	31.77	98.2	26.04	31.77	98.3	26.40	31.77	94.9
27/06/2018 2:08:01 PM	3612917281	1013.00	25.78	31.78	100.8	26.06	31.78	98.1	26.04	31.78	98.3	26.43	31.78	94.7
27/06/2018 2:08:02 PM	3612917282	1013.00	25.75	31.78	101.1	26.05	31.78	98.2	26.04	31.78	98.3	26.42	31.78	94.7
27/06/2018 2:08:03 PM	3612917283	1013.00	25.71	31.79	101.5	26.05	31.79	98.2	26.02	31.79	98.5	26.43	31.79	94.6
27/06/2018 2:08:04 PM	3612917284	1013.00	25.74	31.78	101.2	26.08	31.78	97.9	26.06	31.78	98.1	26.46	31.78	94.4
27/06/2018 2:08:05 PM	3612917285	1013.00	25.75	31.78	101.1	26.04	31.78	98.3	26.07	31.78	98.0	26.44	31.78	94.6
27/06/2018 2:08:06 PM	3612917286	1013.00	25.74	31.78	101.2	26.05	31.78	98.2	26.06	31.78	98.1	26.43	31.78	94.7
27/06/2018 2:08:07 PM	3612917287	1013.00	25.77	31.78	100.9	26.07	31.78	98.0	26.07	31.78	98.0	26.40	31.78	94.9
27/06/2018 2:08:08 PM	3612917288	1013.00	25.72	31.77	101.4	26.06	31.77	98.1	26.07	31.77	98.0	26.46	31.77	94.4
27/06/2018 2:08:09 PM	3612917289	1013.00	25.75	31.78	101.1	26.06	31.78	98.1	26.05	31.78	98.2	26.43	31.78	94.7
27/06/2018 2:08:10 PM	3612917290	1013.00	25.74	31.78	101.2	26.06	31.78	98.1	26.05	31.78	98.2	26.42	31.78	94.7
27/06/2018 2:08:11 PM	3612917291	1013.00	25.73	31.78	101.3	26.05	31.78	98.2	26.07	31.78	98.0	26.45	31.78	94.5
27/06/2018 2:08:12 PM	3612917292	1013.00	25.79	31.78	100.7	26.08	31.78	97.9	26.05	31.78	98.2	26.44	31.78	94.6
27/06/2018 2:08:13 PM	3612917293	1013.00	25.72	31.78	101.4	26.08	31.78	97.9	26.07	31.78	98.0	26.46	31.78	94.4
27/06/2018 2:08:14 PM	3612917294	1013.00	25.77	31.77	100.9	26.06	31.77	98.1	26.05	31.77	98.2	26.45	31.77	94.5
27/06/2018 2:08:15 PM	3612917295	1013.00	25.76	31.77	101.0	26.06	31.77	98.1	26.08	31.77	97.9	26.48	31.77	94.2
27/06/2018 2:08:16 PM	3612917296	1013.00	25.77	31.77	100.9	26.06	31.77	98.1	26.06	31.77	98.1	26.48	31.77	94.2
27/06/2018 2:08:17 PM	3612917297	1013.00	25.78	31.77	100.8	26.10	31.77	97.7	26.05	31.77	98.2	26.46	31.77	94.4
27/06/2018 2:08:18 PM	3612917298	1013.00	25.74	31.78	101.2	26.11	31.78	97.6	26.06	31.78	98.1	26.46	31.78	94.4
27/06/2018 2:08:19 PM	3612917299	1013.00	25.77	31.78	100.9	26.13	31.78	97.4	26.08	31.78	97.9	26.48	31.78	94.2
27/06/2018 2:08:20 PM	3612917300	1013.00	25.74	31.78	101.2	26.11	31.78	97.6	26.09	31.78	97.8	26.47	31.78	94.3
27/06/2018 2:08:21 PM	3612917301	1013.00	25.73	31.78	101.3	26.09	31.78	97.8	26.06	31.78	98.1	26.49	31.78	94.1
27/06/2018 2:08:22 PM	3612917302	1013.00	25.74	31.78	101.2	26.12	31.78	97.5	26.09	31.78	97.8	26.50	31.78	94.0
27/06/2018 2:08:23 PM	3612917303	1013.00	25.77	31.78	100.9	26.12	31.78	97.5	26.08	31.78	97.9	26.47	31.78	94.3
27/06/2018 2:08:24 PM	3612917304	1013.00	25.77	31.78	100.9	26.08	31.78	97.9	26.07	31.78	98.0	26.52	31.78	93.8
27/06/2018 2:08:25 PM	3612917305	1013.00	25.80	31.78	100.6	26.08	31.78	97.9	26.09	31.78	97.8	26.49	31.78	94.1
27/06/2018 2:08:26 PM	3612917306	1013.00	25.73	31.78	101.3	26.03	31.78	98.4	26.07	31.78	98.0	26.45	31.78	94.5
27/06/2018 2:08:27 PM	3612917307	1013.00	25.78	31.78	100.8	26.09	31.78	97.8	26.09	31.78	97.8	26.52	31.78	93.8
27/06/2018 2:08:28 PM	3612917308	1013.00	25.77	31.78	100.9	26.12	31.78	97.5	26.10	31.78	97.7	26.51	31.78	93.9
27/06/2018 2:08:29 PM	3612917309	1013.00	25.77	31.78	100.9	26.09	31.78	97.8	26.08	31.78	97.9	26.52	31.78	93.8
27/06/2018 2:08:30 PM	3612917310	1013.00	25.73	31.78	101.3	26.10	31.78	97.7	26.11	31.78	97.6	26.50	31.78	94.0
27/06/2018 2:08:31 PM	3612917311	1013.00	25.77	31.78	100.9	26.13	31.78	97.4	26.10	31.78	97.7	26.50	31.78	94.0
27/06/2018 2:08:32 PM	3612917312	1013.00	25.77	31.78	100.9	26.07	31.78	98.0	26.12	31.78	97.5	26.50	31.78	94.0
27/06/2018 2:08:33 PM	3612917313	1013.00	25.77	31.78	100.9	26.11	31.78	97.6	26.10	31.78	97.7	26.51	31.78	93.9
27/06/2018 2:08:34 PM	3612917314	1013.00	25.77	31.78	100.9	26.07	31.78	98.0	26.14	31.78	97.3	26.53	31.78	93.7
27/06/2018 2:08:35 PM	3612917315	1013.00	25.80	31.78	100.6	26.13	31.78	97.4	26.10	31.78	97.7	26.54	31.78	93.7
27/06/2018 2:08:36 PM	3612917316	1013.00	25.78	31.78	100.8	26.12	31.78	97.5	26.09	31.78	97.8	26.53	31.78	93.7
27/06/2018 2:08:37 PM	3612917317	1013.00	25.76	31.78	101.0	26.10	31.78	97.7	26.12	31.78	97.5	26.53	31.78	93.7
