Date & time of file creation	4/07/2018 10:37 AM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\04_07_2018\26_C_old_witrox_19.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
4/07/2018 10:38:00 AM	3613509480	1013.00	27.15	26.29	103.6	27.01	26.29	105.0	26.92	26.29	105.9	26.92	26.29	105.9
4/07/2018 10:38:01 AM	3613509481	1013.00	27.12	26.29	103.9	27.00	26.29	105.1	26.91	26.29	106.0	26.92	26.29	105.9
4/07/2018 10:38:02 AM	3613509482	1013.00	27.15	26.29	103.6	27.02	26.29	104.9	26.94	26.29	105.7	26.92	26.29	105.9
4/07/2018 10:38:03 AM	3613509483	1013.00	27.14	26.29	103.7	26.97	26.29	105.4	26.92	26.29	105.9	26.91	26.29	106.0
4/07/2018 10:38:04 AM	3613509484	1013.00	27.16	26.29	103.5	26.98	26.29	105.3	26.92	26.29	105.9	26.93	26.29	105.8
4/07/2018 10:38:05 AM	3613509485	1013.00	27.15	26.28	103.6	27.03	26.28	104.8	26.89	26.28	106.2	26.92	26.28	105.9
4/07/2018 10:38:06 AM	3613509486	1013.00	27.14	26.27	103.7	27.00	26.27	105.1	26.92	26.27	105.9	26.88	26.27	106.3
4/07/2018 10:38:07 AM	3613509487	1013.00	27.16	26.27	103.5	27.00	26.27	105.1	26.91	26.27	106.0	26.91	26.27	106.0
4/07/2018 10:38:08 AM	3613509488	1013.00	27.15	26.28	103.6	27.03	26.28	104.8	26.92	26.28	105.9	26.91	26.28	106.0
4/07/2018 10:38:09 AM	3613509489	1013.00	27.14	26.28	103.7	26.99	26.28	105.2	26.92	26.28	105.9	26.91	26.28	106.0
4/07/2018 10:38:10 AM	3613509490	1013.00	27.15	26.29	103.6	26.99	26.29	105.2	26.92	26.29	105.9	26.94	26.29	105.7
4/07/2018 10:38:11 AM	3613509491	1013.00	27.14	26.29	103.7	27.03	26.29	104.8	26.97	26.29	105.4	26.90	26.29	106.1
4/07/2018 10:38:12 AM	3613509492	1013.00	27.14	26.29	103.7	27.00	26.29	105.1	26.92	26.29	105.9	26.91	26.29	106.0
4/07/2018 10:38:13 AM	3613509493	1013.00	27.15	26.29	103.6	27.00	26.29	105.1	26.90	26.29	106.1	26.90	26.29	106.1
4/07/2018 10:38:14 AM	3613509494	1013.00	27.14	26.27	103.7	26.98	26.27	105.3	26.93	26.27	105.8	26.93	26.27	105.8
4/07/2018 10:38:15 AM	3613509495	1013.00	27.17	26.27	103.4	27.04	26.27	104.7	26.89	26.27	106.2	26.91	26.27	106.0
4/07/2018 10:38:16 AM	3613509496	1013.00	27.14	26.27	103.7	27.05	26.27	104.6	26.92	26.27	105.9	26.91	26.27	106.0
4/07/2018 10:38:17 AM	3613509497	1013.00	27.17	26.27	103.4	27.02	26.27	104.9	26.94	26.27	105.7	26.92	26.27	105.9
4/07/2018 10:38:18 AM	3613509498	1013.00	27.15	26.27	103.6	26.97	26.27	105.4	26.94	26.27	105.7	26.91	26.27	106.0
4/07/2018 10:38:19 AM	3613509499	1013.00	27.15	26.28	103.6	27.07	26.28	104.4	26.96	26.28	105.5	26.91	26.28	106.0
4/07/2018 10:38:20 AM	3613509500	1013.00	27.15	26.28	103.6	27.00	26.28	105.1	26.91	26.28	106.0	26.91	26.28	106.0
4/07/2018 10:38:21 AM	3613509501	1013.00	27.17	26.28	103.4	27.03	26.28	104.8	26.94	26.28	105.7	26.91	26.28	106.0
4/07/2018 10:38:22 AM	3613509502	1013.00	27.17	26.28	103.4	26.95	26.28	105.6	26.91	26.28	106.0	26.94	26.28	105.7
4/07/2018 10:38:23 AM	3613509503	1013.00	27.14	26.28	103.7	26.98	26.28	105.3	27.00	26.28	105.1	26.93	26.28	105.8
4/07/2018 10:38:24 AM	3613509504	1013.00	27.17	26.28	103.4	27.02	26.28	104.9	26.92	26.28	105.9	26.90	26.28	106.1
4/07/2018 10:38:25 AM	3613509505	1013.00	27.17	26.28	103.4	26.98	26.28	105.3	26.96	26.28	105.5	26.91	26.28	106.0
4/07/2018 10:38:26 AM	3613509506	1013.00	27.15	26.29	103.6	27.04	26.29	104.7	26.92	26.29	105.9	26.92	26.29	105.9
4/07/2018 10:38:27 AM	3613509507	1013.00	27.16	26.29	103.5	27.02	26.29	104.9	26.96	26.29	105.5	26.90	26.29	106.1
4/07/2018 10:38:28 AM	3613509508	1013.00	27.16	26.29	103.5	27.00	26.29	105.1	26.94	26.29	105.7	26.91	26.29	106.0
4/07/2018 10:38:29 AM	3613509509	1013.00	27.17	26.29	103.4	27.00	26.29	105.1	26.95	26.29	105.6	26.91	26.29	106.0
4/07/2018 10:38:30 AM	3613509510	1013.00	27.16	26.29	103.5	26.99	26.29	105.2	26.94	26.29	105.7	26.93	26.29	105.8
4/07/2018 10:38:31 AM	3613509511	1013.00	27.13	26.29	103.8	27.01	26.29	105.0	26.95	26.29	105.6	26.90	26.29	106.1
4/07/2018 10:38:32 AM	3613509512	1013.00	27.17	26.29	103.4	26.97	26.29	105.4	26.93	26.29	105.8	26.94	26.29	105.7
4/07/2018 10:38:33 AM	3613509513	1013.00	27.15	26.30	103.6	27.01	26.30	104.9	26.91	26.30	105.9	26.90	26.30	106.0
4/07/2018 10:38:34 AM	3613509514	1013.00	27.15	26.29	103.6	27.01	26.29	105.0	26.95	26.29	105.6	26.88	26.29	106.3
4/07/2018 10:38:35 AM	3613509515	1013.00	27.15	26.29	103.6	26.95	26.29	105.6	26.96	26.29	105.5	26.93	26.29	105.8
4/07/2018 10:38:36 AM	3613509516	1013.00	27.15	26.28	103.6	27.02	26.28	104.9	26.95	26.28	105.6	26.91	26.28	106.0
4/07/2018 10:38:37 AM	3613509517	1013.00	27.16	26.28	103.5	27.02	26.28	104.9	26.97	26.28	105.4	26.91	26.28	106.0
4/07/2018 10:38:38 AM	3613509518	1013.00	27.19	26.28	103.2	27.01	26.28	105.0	26.99	26.28	105.2	26.90	26.28	106.1
4/07/2018 10:38:39 AM	3613509519	1013.00	27.18	26.28	103.3	27.04	26.28	104.7	26.95	26.28	105.6	26.90	26.28	106.1
4/07/2018 10:38:40 AM	3613509520	1013.00	27.16	26.27	103.5	26.99	26.27	105.2	26.96	26.27	105.5	26.88	26.27	106.3
4/07/2018 10:38:41 AM	3613509521	1013.00	27.18	26.27	103.3	27.03	26.27	104.8	26.95	26.27	105.6	26.91	26.27	106.0
4/07/2018 10:38:42 AM	3613509522	1013.00	27.17	26.27	103.4	27.01	26.27	105.0	26.96	26.27	105.5	26.95	26.27	105.6
4/07/2018 10:38:43 AM	3613509523	1013.00	27.18	26.27	103.3	27.00	26.27	105.1	26.96	26.27	105.5	26.91	26.27	106.0
4/07/2018 10:38:44 AM	3613509524	1013.00	27.18	26.27	103.3	27.00	26.27	105.1	26.95	26.27	105.6	26.92	26.27	105.9
4/07/2018 10:38:45 AM	3613509525	1013.00	27.18	26.28	103.3	27.05	26.28	104.6	26.95	26.28	105.6	26.92	26.28	105.9
4/07/2018 10:38:46 AM	3613509526	1013.00	27.17	26.29	103.4	27.00	26.29	105.1	26.94	26.29	105.7	26.91	26.29	106.0
4/07/2018 10:38:47 AM	3613509527	1013.00	27.18	26.29	103.3	27.02	26.29	104.9	26.99	26.29	105.2	26.91	26.29	106.0
4/07/2018 10:38:48 AM	3613509528	1013.00	27.17	26.29	103.4	27.04	26.29	104.7	27.00	26.29	105.1	26.89	26.29	106.2
4/07/2018 10:38:49 AM	3613509529	1013.00	27.16	26.30	103.5	26.97	26.30	105.3	26.99	26.30	105.1	26.92	26.30	105.8
4/07/2018 10:38:50 AM	3613509530	1013.00	27.21	26.29	103.0	27.02	26.29	104.9	26.98	26.29	105.3	26.91	26.29	106.0
4/07/2018 10:38:51 AM	3613509531	1013.00	27.19	26.29	103.2	27.01	26.29	105.0	26.99	26.29	105.2	26.91	26.29	106.0
4/07/2018 10:38:52 AM	3613509532	1013.00	27.15	26.29	103.6	27.06	26.29	104.5	26.99	26.29	105.2	26.92	26.29	105.9
4/07/2018 10:38:53 AM	3613509533	1013.00	27.20	26.29	103.1	27.04	26.29	104.7	26.97	26.29	105.4	26.89	26.29	106.2
4/07/2018 10:38:54 AM	3613509534	1013.00	27.19	26.29	103.2	27.03	26.29	104.8	26.97	26.29	105.4	26.90	26.29	106.1
4/07/2018 10:38:55 AM	3613509535	1013.00	27.15	26.29	103.6	27.02	26.29	104.9	26.97	26.29	105.4	26.90	26.29	106.1
4/07/2018 10:38:56 AM	3613509536	1013.00	27.21	26.29	103.0	27.01	26.29	105.0	26.98	26.29	105.3	26.91	26.29	106.0
4/07/2018 10:38:57 AM	3613509537	1013.00	27.20	26.29	103.1	27.05	26.29	104.6	26.98	26.29	105.3	26.90	26.29	106.1
4/07/2018 10:38:58 AM	3613509538	1013.00	27.22	26.28	102.9	27.05	26.28	104.6	26.99	26.28	105.2	26.90	26.28	106.1
4/07/2018 10:38:59 AM	3613509539	1013.00	27.19	26.28	103.2	27.05	26.28	104.6	26.94	26.28	105.7	26.90	26.28	106.1
4/07/2018 10:39:00 AM	3613509540	1013.00	27.19	26.28	103.2	27.05	26.28	104.6	26.99	26.28	105.2	26.88	26.28	106.3
4/07/2018 10:39:01 AM	3613509541	1013.00	27.24	26.28	102.7	27.04	26.28	104.7	26.93	26.28	105.8	26.92	26.28	105.9
4/07/2018 10:39:02 AM	3613509542	1013.00	27.20	26.28	103.1	27.00	26.28	105.1	26.98	26.28	105.3	26.92	26.28	105.9
4/07/2018 10:39:03 AM	3613509543	1013.00	27.21	26.28	103.0	27.04	26.28	104.7	26.99	26.28	105.2	26.94	26.28	105.7
4/07/2018 10:39:04 AM	3613509544	1013.00	27.20	26.28	103.1	27.05	26.28	104.6	26.96	26.28	105.5	26.93	26.28	105.8
4/07/2018 10:39:05 AM	3613509545	1013.00	27.21	26.28	103.0	27.02	26.28	104.9	26.94	26.28	105.7	26.92	26.28	105.9
4/07/2018 10:39:06 AM	3613509546	1013.00	27.21	26.27	103.0	27.10	26.27	104.1	26.97	26.27	105.4	26.91	26.27	106.0
4/07/2018 10:39:07 AM	3613509547	1013.00	27.20	26.27	103.1	27.02	26.27	104.9	26.99	26.27	105.2	26.94	26.27	105.7
4/07/2018 10:39:08 AM	3613509548	1013.00	27.23	26.28	102.8	27.03	26.28	104.8	26.97	26.28	105.4	26.92	26.28	105.9
4/07/2018 10:39:09 AM	3613509549	1013.00	27.21	26.28	103.0	27.03	26.28	104.8	26.97	26.28	105.4	26.94	26.28	105.7
4/07/2018 10:39:10 AM	3613509550	1013.00	27.21	26.28	103.0	27.04	26.28	104.7	26.96	26.28	105.5	26.92	26.28	105.9
4/07/2018 10:39:11 AM	3613509551	1013.00	27.23	26.28	102.8	27.04	26.28	104.7	26.99	26.28	105.2	26.89	26.28	106.2
4/07/2018 10:39:12 AM	3613509552	1013.00	27.23	26.29	102.8	27.04	26.29	104.7	26.95	26.29	105.6	26.93	26.29	105.8
4/07/2018 10:39:13 AM	3613509553	1013.00	27.25	26.30	102.6	27.00	26.30	105.0	27.00	26.30	105.0	26.90	26.30	106.0
4/07/2018 10:39:14 AM	3613509554	1013.00	27.23	26.29	102.8	27.03	26.29	104.8	27.02	26.29	104.9	26.90	26.29	106.1
4/07/2018 10:39:15 AM	3613509555	1013.00	27.23	26.29	102.8	27.05	26.29	104.6	26.97	26.29	105.4	26.89	26.29	106.2
4/07/2018 10:39:16 AM	3613509556	1013.00	27.24	26.29	102.7	27.06	26.29	104.5	26.98	26.29	105.3	26.90	26.29	106.1
4/07/2018 10:39:17 AM	3613509557	1013.00	27.24	26.28	102.7	27.07	26.28	104.4	26.99	26.28	105.2	26.93	26.28	105.8
4/07/2018 10:39:18 AM	3613509558	1013.00	27.27	26.28	102.4	27.04	26.28	104.7	26.98	26.28	105.3	26.91	26.28	106.0
4/07/2018 10:39:19 AM	3613509559	1013.00	27.24	26.28	102.7	27.06	26.28	104.5	27.00	26.28	105.1	26.93	26.28	105.8
4/07/2018 10:39:20 AM	3613509560	1013.00	27.26	26.28	102.5	27.04	26.28	104.7	26.98	26.28	105.3	26.91	26.28	106.0
4/07/2018 10:39:21 AM	3613509561	1013.00	27.26	26.29	102.5	27.06	26.29	104.5	26.95	26.29	105.6	26.92	26.29	105.9
4/07/2018 10:39:22 AM	3613509562	1013.00	27.26	26.29	102.5	27.03	26.29	104.8	27.00	26.29	105.1	26.92	26.29	105.9
4/07/2018 10:39:23 AM	3613509563	1013.00	27.24	26.28	102.7	27.06	26.28	104.5	27.00	26.28	105.1	26.91	26.28	106.0
4/07/2018 10:39:24 AM	3613509564	1013.00	27.26	26.28	102.5	27.04	26.28	104.7	26.98	26.28	105.3	26.92	26.28	105.9
4/07/2018 10:39:25 AM	3613509565	1013.00	27.26	26.28	102.5	26.99	26.28	105.2	26.98	26.28	105.3	26.91	26.28	106.0
4/07/2018 10:39:26 AM	3613509566	1013.00	27.25	26.28	102.6	27.02	26.28	104.9	26.99	26.28	105.2	26.91	26.28	106.0
4/07/2018 10:39:27 AM	3613509567	1013.00	27.27	26.28	102.4	27.05	26.28	104.6	26.95	26.28	105.6	26.91	26.28	106.0
4/07/2018 10:39:28 AM	3613509568	1013.00	27.24	26.28	102.7	27.07	26.28	104.4	27.05	26.28	104.6	26.89	26.28	106.2
4/07/2018 10:39:29 AM	3613509569	1013.00	27.26	26.29	102.5	27.08	26.29	104.3	27.02	26.29	104.9	26.90	26.29	106.1
4/07/2018 10:39:30 AM	3613509570	1013.00	27.25	26.29	102.6	27.03	26.29	104.8	27.00	26.29	105.1	26.93	26.29	105.8
4/07/2018 10:39:31 AM	3613509571	1013.00	27.28	26.29	102.3	27.04	26.29	104.7	27.00	26.29	105.1	26.91	26.29	106.0
4/07/2018 10:39:32 AM	3613509572	1013.00	27.26	26.29	102.5	27.09	26.29	104.2	27.02	26.29	104.9	26.92	26.29	105.9
4/07/2018 10:39:33 AM	3613509573	1013.00	27.26	26.29	102.5	27.10	26.29	104.1	26.97	26.29	105.4	26.93	26.29	105.8
4/07/2018 10:39:34 AM	3613509574	1013.00	27.26	26.28	102.5	27.03	26.28	104.8	27.08	26.28	104.3	26.91	26.28	106.0
4/07/2018 10:39:35 AM	3613509575	1013.00	27.26	26.28	102.5	27.06	26.28	104.5	27.02	26.28	104.9	26.92	26.28	105.9
4/07/2018 10:39:36 AM	3613509576	1013.00	27.25	26.29	102.6	27.05	26.29	104.6	27.04	26.29	104.7	26.91	26.29	106.0
4/07/2018 10:39:37 AM	3613509577	1013.00	27.28	26.29	102.3	27.06	26.29	104.5	27.03	26.29	104.8	26.91	26.29	106.0
4/07/2018 10:39:38 AM	3613509578	1013.00	27.26	26.29	102.5	27.04	26.29	104.7	27.02	26.29	104.9	26.89	26.29	106.2
4/07/2018 10:39:39 AM	3613509579	1013.00	27.28	26.29	102.3	27.04	26.29	104.7	27.03	26.29	104.8	26.89	26.29	106.2
4/07/2018 10:39:40 AM	3613509580	1013.00	27.29	26.29	102.2	27.08	26.29	104.3	27.04	26.29	104.7	26.92	26.29	105.9
4/07/2018 10:39:41 AM	3613509581	1013.00	27.27	26.29	102.4	27.05	26.29	104.6	27.06	26.29	104.5	26.92	26.29	105.9
4/07/2018 10:39:42 AM	3613509582	1013.00	27.30	26.29	102.1	27.05	26.29	104.6	27.04	26.29	104.7	26.93	26.29	105.8
4/07/2018 10:39:43 AM	3613509583	1013.00	27.28	26.29	102.3	27.12	26.29	103.9	27.06	26.29	104.5	26.92	26.29	105.9
4/07/2018 10:39:44 AM	3613509584	1013.00	27.29	26.29	102.2	27.06	26.29	104.5	27.05	26.29	104.6	26.92	26.29	105.9
4/07/2018 10:39:45 AM	3613509585	1013.00	27.29	26.30	102.2	27.05	26.30	104.5	27.05	26.30	104.5	26.92	26.30	105.8
4/07/2018 10:39:46 AM	3613509586	1013.00	27.31	26.29	102.0	27.10	26.29	104.1	27.05	26.29	104.6	26.90	26.29	106.1
4/07/2018 10:39:47 AM	3613509587	1013.00	27.31	26.29	102.0	27.10	26.29	104.1	27.07	26.29	104.4	26.92	26.29	105.9
4/07/2018 10:39:48 AM	3613509588	1013.00	27.29	26.29	102.2	27.09	26.29	104.2	27.03	26.29	104.8	26.91	26.29	106.0
4/07/2018 10:39:49 AM	3613509589	1013.00	27.29	26.29	102.2	27.12	26.29	103.9	27.09	26.29	104.2	26.92	26.29	105.9
4/07/2018 10:39:50 AM	3613509590	1013.00	27.33	26.28	101.8	27.12	26.28	103.9	27.09	26.28	104.2	26.95	26.28	105.6
4/07/2018 10:39:51 AM	3613509591	1013.00	27.32	26.29	101.9	27.04	26.29	104.7	27.10	26.29	104.1	26.91	26.29	106.0
4/07/2018 10:39:52 AM	3613509592	1013.00	27.33	26.29	101.8	27.10	26.29	104.1	27.04	26.29	104.7	26.93	26.29	105.8
4/07/2018 10:39:53 AM	3613509593	1013.00	27.33	26.29	101.8	27.08	26.29	104.3	27.12	26.29	103.9	26.92	26.29	105.9
4/07/2018 10:39:54 AM	3613509594	1013.00	27.33	26.29	101.8	27.08	26.29	104.3	27.07	26.29	104.4	26.92	26.29	105.9
4/07/2018 10:39:55 AM	3613509595	1013.00	27.35	26.29	101.6	27.09	26.29	104.2	27.03	26.29	104.8	26.92	26.29	105.9
4/07/2018 10:39:56 AM	3613509596	1013.00	27.34	26.29	101.7	27.09	26.29	104.2	27.02	26.29	104.9	26.91	26.29	106.0
4/07/2018 10:39:57 AM	3613509597	1013.00	27.34	26.29	101.7	27.09	26.29	104.2	27.05	26.29	104.6	26.94	26.29	105.7
4/07/2018 10:39:58 AM	3613509598	1013.00	27.35	26.29	101.6	27.05	26.29	104.6	27.09	26.29	104.2	26.92	26.29	105.9
4/07/2018 10:39:59 AM	3613509599	1013.00	27.37	26.29	101.4	27.12	26.29	103.9	27.03	26.29	104.8	26.93	26.29	105.8
4/07/2018 10:40:00 AM	3613509600	1013.00	27.34	26.29	101.7	27.10	26.29	104.1	27.07	26.29	104.4	26.89	26.29	106.2
4/07/2018 10:40:01 AM	3613509601	1013.00	27.36	26.29	101.5	27.11	26.29	104.0	27.06	26.29	104.5	26.92	26.29	105.9
4/07/2018 10:40:02 AM	3613509602	1013.00	27.34	26.29	101.7	27.17	26.29	103.4	27.05	26.29	104.6	26.91	26.29	106.0
4/07/2018 10:40:03 AM	3613509603	1013.00	27.38	26.30	101.3	27.05	26.30	104.5	27.07	26.30	104.3	26.90	26.30	106.0
4/07/2018 10:40:04 AM	3613509604	1013.00	27.36	26.29	101.5	27.10	26.29	104.1	27.10	26.29	104.1	26.95	26.29	105.6
4/07/2018 10:40:05 AM	3613509605	1013.00	27.36	26.29	101.5	27.07	26.29	104.4	27.11	26.29	104.0	26.94	26.29	105.7
4/07/2018 10:40:06 AM	3613509606	1013.00	27.39	26.29	101.2	27.10	26.29	104.1	27.10	26.29	104.1	26.91	26.29	106.0
4/07/2018 10:40:07 AM	3613509607	1013.00	27.39	26.29	101.2	27.13	26.29	103.8	27.12	26.29	103.9	26.91	26.29	106.0
4/07/2018 10:40:08 AM	3613509608	1013.00	27.40	26.28	101.2	27.09	26.28	104.2	27.10	26.28	104.1	26.92	26.28	105.9
4/07/2018 10:40:09 AM	3613509609	1013.00	27.39	26.28	101.3	27.13	26.28	103.8	27.09	26.28	104.2	26.91	26.28	106.0
4/07/2018 10:40:10 AM	3613509610	1013.00	27.38	26.29	101.3	27.10	26.29	104.1	27.12	26.29	103.9	26.91	26.29	106.0
4/07/2018 10:40:11 AM	3613509611	1013.00	27.37	26.30	101.4	27.08	26.30	104.2	27.10	26.30	104.0	26.90	26.30	106.0
4/07/2018 10:40:12 AM	3613509612	1013.00	27.38	26.30	101.3	27.14	26.30	103.6	27.12	26.30	103.8	26.87	26.30	106.3
4/07/2018 10:40:13 AM	3613509613	1013.00	27.37	26.30	101.4	27.09	26.30	104.1	27.12	26.30	103.8	26.88	26.30	106.2
4/07/2018 10:40:14 AM	3613509614	1013.00	27.36	26.30	101.5	27.13	26.30	103.7	27.10	26.30	104.0	26.90	26.30	106.0
4/07/2018 10:40:15 AM	3613509615	1013.00	27.38	26.30	101.3	27.14	26.30	103.6	27.11	26.30	103.9	26.89	26.30	106.1
4/07/2018 10:40:16 AM	3613509616	1013.00	27.39	26.30	101.2	27.11	26.30	103.9	27.08	26.30	104.2	26.89	26.30	106.1
4/07/2018 10:40:17 AM	3613509617	1013.00	27.39	26.30	101.2	27.14	26.30	103.6	27.11	26.30	103.9	26.91	26.30	105.9
4/07/2018 10:40:18 AM	3613509618	1013.00	27.37	26.30	101.4	27.10	26.30	104.0	27.10	26.30	104.0	26.89	26.30	106.1
4/07/2018 10:40:19 AM	3613509619	1013.00	27.40	26.30	101.1	27.08	26.30	104.2	27.11	26.30	103.9	26.90	26.30	106.0
4/07/2018 10:40:20 AM	3613509620	1013.00	27.39	26.30	101.2	27.16	26.30	103.5	27.15	26.30	103.6	26.93	26.30	105.7
4/07/2018 10:40:21 AM	3613509621	1013.00	27.42	26.30	100.9	27.10	26.30	104.0	27.10	26.30	104.0	26.91	26.30	105.9
4/07/2018 10:40:22 AM	3613509622	1013.00	27.41	26.30	101.0	27.08	26.30	104.2	27.17	26.30	103.4	26.92	26.30	105.8
4/07/2018 10:40:23 AM	3613509623	1013.00	27.41	26.29	101.1	27.18	26.29	103.3	27.13	26.29	103.8	26.91	26.29	106.0
4/07/2018 10:40:24 AM	3613509624	1013.00	27.43	26.29	100.9	27.16	26.29	103.5	27.15	26.29	103.6	26.90	26.29	106.1
4/07/2018 10:40:25 AM	3613509625	1013.00	27.39	26.29	101.2	27.15	26.29	103.6	27.15	26.29	103.6	26.92	26.29	105.9
4/07/2018 10:40:26 AM	3613509626	1013.00	27.40	26.29	101.2	27.10	26.29	104.1	27.14	26.29	103.7	26.90	26.29	106.1
4/07/2018 10:40:27 AM	3613509627	1013.00	27.43	26.29	100.9	27.14	26.29	103.7	27.14	26.29	103.7	26.94	26.29	105.7
4/07/2018 10:40:28 AM	3613509628	1013.00	27.44	26.30	100.8	27.16	26.30	103.5	27.13	26.30	103.7	26.92	26.30	105.8
4/07/2018 10:40:29 AM	3613509629	1013.00	27.44	26.30	100.8	27.12	26.30	103.8	27.13	26.30	103.7	26.91	26.30	105.9
4/07/2018 10:40:30 AM	3613509630	1013.00	27.43	26.30	100.8	27.12	26.30	103.8	27.13	26.30	103.7	26.90	26.30	106.0
4/07/2018 10:40:31 AM	3613509631	1013.00	27.42	26.30	100.9	27.13	26.30	103.7	27.13	26.30	103.7	26.93	26.30	105.7
4/07/2018 10:40:32 AM	3613509632	1013.00	27.39	26.30	101.2	27.17	26.30	103.4	27.15	26.30	103.6	26.92	26.30	105.8
4/07/2018 10:40:33 AM	3613509633	1013.00	27.46	26.30	100.6	27.14	26.30	103.6	27.14	26.30	103.6	26.91	26.30	105.9
4/07/2018 10:40:34 AM	3613509634	1013.00	27.43	26.30	100.8	27.14	26.30	103.6	27.17	26.30	103.4	26.91	26.30	105.9
4/07/2018 10:40:35 AM	3613509635	1013.00	27.46	26.30	100.6	27.09	26.30	104.1	27.13	26.30	103.7	26.91	26.30	105.9
4/07/2018 10:40:36 AM	3613509636	1013.00	27.45	26.30	100.7	27.15	26.30	103.6	27.17	26.30	103.4	26.92	26.30	105.8
4/07/2018 10:40:37 AM	3613509637	1013.00	27.45	26.30	100.7	27.17	26.30	103.4	27.18	26.30	103.3	26.91	26.30	105.9
4/07/2018 10:40:38 AM	3613509638	1013.00	27.46	26.31	100.5	27.14	26.31	103.6	27.13	26.31	103.7	26.88	26.31	106.2
4/07/2018 10:40:39 AM	3613509639	1013.00	27.45	26.30	100.7	27.21	26.30	103.0	27.22	26.30	102.9	26.93	26.30	105.7
4/07/2018 10:40:40 AM	3613509640	1013.00	27.45	26.31	100.6	27.12	26.31	103.8	27.18	26.31	103.2	26.94	26.31	105.6
4/07/2018 10:40:41 AM	3613509641	1013.00	27.47	26.32	100.4	27.20	26.32	103.0	27.17	26.32	103.3	26.93	26.32	105.7
4/07/2018 10:40:42 AM	3613509642	1013.00	27.49	26.31	100.3	27.15	26.31	103.5	27.20	26.31	103.0	26.90	26.31	106.0
4/07/2018 10:40:43 AM	3613509643	1013.00	27.50	26.31	100.2	27.14	26.31	103.6	27.24	26.31	102.7	26.92	26.31	105.8
4/07/2018 10:40:44 AM	3613509644	1013.00	27.51	26.31	100.1	27.19	26.31	103.1	27.20	26.31	103.0	26.91	26.31	105.9
4/07/2018 10:40:45 AM	3613509645	1013.00	27.49	26.31	100.3	27.13	26.31	103.7	27.22	26.31	102.8	26.93	26.31	105.7
4/07/2018 10:40:46 AM	3613509646	1013.00	27.51	26.30	100.1	27.16	26.30	103.5	27.21	26.30	103.0	26.93	26.30	105.7
4/07/2018 10:40:47 AM	3613509647	1013.00	27.49	26.30	100.3	27.17	26.30	103.4	27.23	26.30	102.8	26.92	26.30	105.8
4/07/2018 10:40:48 AM	3613509648	1013.00	27.51	26.31	100.1	27.14	26.31	103.6	27.23	26.31	102.8	26.91	26.31	105.9
4/07/2018 10:40:49 AM	3613509649	1013.00	27.49	26.29	100.3	27.19	26.29	103.2	27.24	26.29	102.7	26.91	26.29	106.0
4/07/2018 10:40:50 AM	3613509650	1013.00	27.52	26.30	100.0	27.16	26.30	103.5	27.24	26.30	102.7	26.91	26.30	105.9
