Date & time of file creation	4/07/2018 1:31 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\04_07_2018\32_C_old_witrox_19.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
4/07/2018 1:32:21 PM	3613519941	1013.00	26.27	32.09	102.0	26.27	32.09	102.0	26.10	32.09	103.7	26.18	32.09	102.9
4/07/2018 1:32:22 PM	3613519942	1013.00	26.29	32.10	101.7	26.34	32.10	101.3	26.09	32.10	103.7	26.21	32.10	102.5
4/07/2018 1:32:23 PM	3613519943	1013.00	26.25	32.10	102.1	26.30	32.10	101.6	26.14	32.10	103.2	26.18	32.10	102.8
4/07/2018 1:32:24 PM	3613519944	1013.00	26.27	32.10	101.9	26.30	32.10	101.6	26.12	32.10	103.4	26.17	32.10	102.9
4/07/2018 1:32:25 PM	3613519945	1013.00	26.26	32.11	102.0	26.36	32.11	101.0	26.14	32.11	103.2	26.18	32.11	102.8
4/07/2018 1:32:26 PM	3613519946	1013.00	26.28	32.12	101.8	26.31	32.12	101.5	26.12	32.12	103.4	26.18	32.12	102.8
4/07/2018 1:32:27 PM	3613519947	1013.00	26.28	32.11	101.8	26.30	32.11	101.6	26.14	32.11	103.2	26.21	32.11	102.5
4/07/2018 1:32:28 PM	3613519948	1013.00	26.23	32.12	102.3	26.34	32.12	101.2	26.13	32.12	103.3	26.17	32.12	102.9
4/07/2018 1:32:29 PM	3613519949	1013.00	26.24	32.11	102.2	26.35	32.11	101.1	26.15	32.11	103.1	26.18	32.11	102.8
4/07/2018 1:32:30 PM	3613519950	1013.00	26.27	32.11	101.9	26.31	32.11	101.5	26.11	32.11	103.5	26.19	32.11	102.7
4/07/2018 1:32:31 PM	3613519951	1013.00	26.28	32.11	101.8	26.31	32.11	101.5	26.10	32.11	103.6	26.20	32.11	102.6
4/07/2018 1:32:32 PM	3613519952	1013.00	26.27	32.11	101.9	26.29	32.11	101.7	26.12	32.11	103.4	26.21	32.11	102.5
4/07/2018 1:32:33 PM	3613519953	1013.00	26.27	32.11	101.9	26.33	32.11	101.3	26.11	32.11	103.5	26.18	32.11	102.8
4/07/2018 1:32:34 PM	3613519954	1013.00	26.25	32.10	102.1	26.29	32.10	101.7	26.12	32.10	103.4	26.20	32.10	102.6
4/07/2018 1:32:35 PM	3613519955	1013.00	26.28	32.10	101.8	26.30	32.10	101.6	26.13	32.10	103.3	26.18	32.10	102.8
4/07/2018 1:32:36 PM	3613519956	1013.00	26.28	32.09	101.9	26.30	32.09	101.7	26.13	32.09	103.4	26.17	32.09	103.0
4/07/2018 1:32:37 PM	3613519957	1013.00	26.28	32.09	101.9	26.28	32.09	101.9	26.14	32.09	103.3	26.18	32.09	102.9
4/07/2018 1:32:38 PM	3613519958	1013.00	26.26	32.09	102.1	26.31	32.09	101.6	26.14	32.09	103.3	26.19	32.09	102.8
4/07/2018 1:32:39 PM	3613519959	1013.00	26.28	32.10	101.8	26.31	32.10	101.5	26.12	32.10	103.4	26.17	32.10	102.9
4/07/2018 1:32:40 PM	3613519960	1013.00	26.25	32.10	102.1	26.33	32.10	101.4	26.13	32.10	103.3	26.18	32.10	102.8
4/07/2018 1:32:41 PM	3613519961	1013.00	26.26	32.10	102.0	26.29	32.10	101.7	26.12	32.10	103.4	26.21	32.10	102.5
4/07/2018 1:32:42 PM	3613519962	1013.00	26.27	32.10	101.9	26.25	32.10	102.1	26.13	32.10	103.3	26.17	32.10	102.9
4/07/2018 1:32:43 PM	3613519963	1013.00	26.31	32.10	101.5	26.27	32.10	101.9	26.16	32.10	103.0	26.20	32.10	102.6
4/07/2018 1:32:44 PM	3613519964	1013.00	26.27	32.10	101.9	26.30	32.10	101.6	26.10	32.10	103.6	26.16	32.10	103.0
4/07/2018 1:32:45 PM	3613519965	1013.00	26.29	32.10	101.7	26.32	32.10	101.5	26.14	32.10	103.2	26.18	32.10	102.8
4/07/2018 1:32:46 PM	3613519966	1013.00	26.29	32.11	101.7	26.29	32.11	101.7	26.12	32.11	103.4	26.19	32.11	102.7
4/07/2018 1:32:47 PM	3613519967	1013.00	26.25	32.11	102.1	26.28	32.11	101.8	26.11	32.11	103.5	26.20	32.11	102.6
4/07/2018 1:32:48 PM	3613519968	1013.00	26.27	32.11	101.9	26.35	32.11	101.1	26.14	32.11	103.2	26.19	32.11	102.7
4/07/2018 1:32:49 PM	3613519969	1013.00	26.29	32.10	101.7	26.33	32.10	101.4	26.14	32.10	103.2	26.19	32.10	102.7
4/07/2018 1:32:50 PM	3613519970	1013.00	26.30	32.11	101.6	26.33	32.11	101.3	26.13	32.11	103.3	26.21	32.11	102.5
4/07/2018 1:32:51 PM	3613519971	1013.00	26.27	32.10	101.9	26.28	32.10	101.8	26.13	32.10	103.3	26.17	32.10	102.9
4/07/2018 1:32:52 PM	3613519972	1013.00	26.26	32.10	102.0	26.30	32.10	101.6	26.13	32.10	103.3	26.18	32.10	102.8
4/07/2018 1:32:53 PM	3613519973	1013.00	26.28	32.10	101.8	26.28	32.10	101.8	26.13	32.10	103.3	26.19	32.10	102.7
4/07/2018 1:32:54 PM	3613519974	1013.00	26.28	32.10	101.8	26.33	32.10	101.4	26.14	32.10	103.2	26.20	32.10	102.6
4/07/2018 1:32:55 PM	3613519975	1013.00	26.28	32.09	101.9	26.34	32.09	101.3	26.13	32.09	103.4	26.19	32.09	102.8
4/07/2018 1:32:56 PM	3613519976	1013.00	26.25	32.09	102.2	26.33	32.09	101.4	26.16	32.09	103.1	26.19	32.09	102.8
4/07/2018 1:32:57 PM	3613519977	1013.00	26.30	32.08	101.7	26.27	32.08	102.0	26.12	32.08	103.5	26.20	32.08	102.7
4/07/2018 1:32:58 PM	3613519978	1013.00	26.29	32.09	101.8	26.35	32.09	101.2	26.13	32.09	103.4	26.20	32.09	102.7
4/07/2018 1:32:59 PM	3613519979	1013.00	26.26	32.09	102.1	26.33	32.09	101.4	26.15	32.09	103.2	26.21	32.09	102.6
4/07/2018 1:33:00 PM	3613519980	1013.00	26.30	32.08	101.7	26.32	32.08	101.5	26.18	32.08	102.9	26.19	32.08	102.8
4/07/2018 1:33:01 PM	3613519981	1013.00	26.29	32.09	101.8	26.31	32.09	101.6	26.15	32.09	103.2	26.21	32.09	102.6
4/07/2018 1:33:02 PM	3613519982	1013.00	26.26	32.08	102.1	26.32	32.08	101.5	26.14	32.08	103.3	26.18	32.08	102.9
4/07/2018 1:33:03 PM	3613519983	1013.00	26.28	32.08	101.9	26.35	32.08	101.2	26.18	32.08	102.9	26.19	32.08	102.8
4/07/2018 1:33:04 PM	3613519984	1013.00	26.29	32.08	101.8	26.27	32.08	102.0	26.15	32.08	103.2	26.18	32.08	102.9
4/07/2018 1:33:05 PM	3613519985	1013.00	26.28	32.08	101.9	26.35	32.08	101.2	26.12	32.08	103.5	26.20	32.08	102.7
4/07/2018 1:33:06 PM	3613519986	1013.00	26.33	32.08	101.4	26.33	32.08	101.4	26.16	32.08	103.1	26.23	32.08	102.4
4/07/2018 1:33:07 PM	3613519987	1013.00	26.30	32.09	101.7	26.32	32.09	101.5	26.15	32.09	103.2	26.20	32.09	102.7
4/07/2018 1:33:08 PM	3613519988	1013.00	26.28	32.09	101.9	26.34	32.09	101.3	26.15	32.09	103.2	26.19	32.09	102.8
4/07/2018 1:33:09 PM	3613519989	1013.00	26.28	32.09	101.9	26.33	32.09	101.4	26.14	32.09	103.3	26.18	32.09	102.9
4/07/2018 1:33:10 PM	3613519990	1013.00	26.29	32.09	101.8	26.37	32.09	101.0	26.18	32.09	102.9	26.25	32.09	102.2
4/07/2018 1:33:11 PM	3613519991	1013.00	26.29	32.09	101.8	26.35	32.09	101.2	26.19	32.09	102.8	26.21	32.09	102.6
4/07/2018 1:33:12 PM	3613519992	1013.00	26.30	32.08	101.7	26.32	32.08	101.5	26.17	32.08	103.0	26.23	32.08	102.4
4/07/2018 1:33:13 PM	3613519993	1013.00	26.29	32.08	101.8	26.33	32.08	101.4	26.15	32.08	103.2	26.21	32.08	102.6
4/07/2018 1:33:14 PM	3613519994	1013.00	26.27	32.07	102.0	26.34	32.07	101.3	26.17	32.07	103.0	26.20	32.07	102.7
4/07/2018 1:33:15 PM	3613519995	1013.00	26.31	32.08	101.6	26.31	32.08	101.6	26.15	32.08	103.2	26.21	32.08	102.6
4/07/2018 1:33:16 PM	3613519996	1013.00	26.29	32.08	101.8	26.34	32.08	101.3	26.17	32.08	103.0	26.22	32.08	102.5
4/07/2018 1:33:17 PM	3613519997	1013.00	26.31	32.08	101.6	26.37	32.08	101.0	26.21	32.08	102.6	26.22	32.08	102.5
4/07/2018 1:33:18 PM	3613519998	1013.00	26.30	32.07	101.7	26.31	32.07	101.6	26.17	32.07	103.0	26.20	32.07	102.7
4/07/2018 1:33:19 PM	3613519999	1013.00	26.32	32.07	101.5	26.33	32.07	101.4	26.18	32.07	102.9	26.21	32.07	102.6
4/07/2018 1:33:20 PM	3613520000	1013.00	26.27	32.07	102.0	26.35	32.07	101.2	26.20	32.07	102.7	26.22	32.07	102.5
4/07/2018 1:33:21 PM	3613520001	1013.00	26.30	32.07	101.7	26.33	32.07	101.4	26.21	32.07	102.6	26.22	32.07	102.5
4/07/2018 1:33:22 PM	3613520002	1013.00	26.30	32.07	101.7	26.36	32.07	101.1	26.20	32.07	102.7	26.20	32.07	102.7
4/07/2018 1:33:23 PM	3613520003	1013.00	26.27	32.08	102.0	26.34	32.08	101.3	26.22	32.08	102.5	26.22	32.08	102.5
4/07/2018 1:33:24 PM	3613520004	1013.00	26.31	32.08	101.6	26.36	32.08	101.1	26.20	32.08	102.7	26.22	32.08	102.5
4/07/2018 1:33:25 PM	3613520005	1013.00	26.33	32.09	101.4	26.39	32.09	100.8	26.20	32.09	102.7	26.24	32.09	102.3
4/07/2018 1:33:26 PM	3613520006	1013.00	26.31	32.09	101.6	26.40	32.09	100.7	26.21	32.09	102.6	26.25	32.09	102.2
4/07/2018 1:33:27 PM	3613520007	1013.00	26.31	32.09	101.6	26.37	32.09	101.0	26.22	32.09	102.5	26.21	32.09	102.6
4/07/2018 1:33:28 PM	3613520008	1013.00	26.31	32.08	101.6	26.35	32.08	101.2	26.20	32.08	102.7	26.20	32.08	102.7
4/07/2018 1:33:29 PM	3613520009	1013.00	26.29	32.08	101.8	26.34	32.08	101.3	26.22	32.08	102.5	26.24	32.08	102.3
4/07/2018 1:33:30 PM	3613520010	1013.00	26.29	32.07	101.8	26.38	32.07	100.9	26.22	32.07	102.5	26.20	32.07	102.7
4/07/2018 1:33:31 PM	3613520011	1013.00	26.32	32.08	101.5	26.39	32.08	100.8	26.21	32.08	102.6	26.21	32.08	102.6
4/07/2018 1:33:32 PM	3613520012	1013.00	26.32	32.08	101.5	26.37	32.08	101.0	26.19	32.08	102.8	26.23	32.08	102.4
4/07/2018 1:33:33 PM	3613520013	1013.00	26.34	32.08	101.3	26.39	32.08	100.8	26.22	32.08	102.5	26.21	32.08	102.6
4/07/2018 1:33:34 PM	3613520014	1013.00	26.30	32.09	101.7	26.39	32.09	100.8	26.25	32.09	102.2	26.23	32.09	102.4
4/07/2018 1:33:35 PM	3613520015	1013.00	26.30	32.08	101.7	26.38	32.08	100.9	26.22	32.08	102.5	26.21	32.08	102.6
4/07/2018 1:33:36 PM	3613520016	1013.00	26.30	32.08	101.7	26.38	32.08	100.9	26.21	32.08	102.6	26.20	32.08	102.7
4/07/2018 1:33:37 PM	3613520017	1013.00	26.31	32.08	101.6	26.37	32.08	101.0	26.24	32.08	102.3	26.18	32.08	102.9
4/07/2018 1:33:38 PM	3613520018	1013.00	26.31	32.07	101.6	26.41	32.07	100.6	26.25	32.07	102.2	26.23	32.07	102.4
4/07/2018 1:33:39 PM	3613520019	1013.00	26.33	32.06	101.4	26.38	32.06	100.9	26.23	32.06	102.4	26.18	32.06	102.9
4/07/2018 1:33:40 PM	3613520020	1013.00	26.30	32.07	101.7	26.36	32.07	101.1	26.20	32.07	102.7	26.21	32.07	102.6
4/07/2018 1:33:41 PM	3613520021	1013.00	26.28	32.06	101.9	26.40	32.06	100.7	26.23	32.06	102.4	26.20	32.06	102.7
4/07/2018 1:33:42 PM	3613520022	1013.00	26.30	32.06	101.7	26.40	32.06	100.7	26.24	32.06	102.3	26.22	32.06	102.5
4/07/2018 1:33:43 PM	3613520023	1013.00	26.32	32.06	101.5	26.41	32.06	100.6	26.26	32.06	102.1	26.21	32.06	102.6
4/07/2018 1:33:44 PM	3613520024	1013.00	26.35	32.06	101.2	26.40	32.06	100.7	26.21	32.06	102.6	26.25	32.06	102.2
4/07/2018 1:33:45 PM	3613520025	1013.00	26.33	32.06	101.4	26.37	32.06	101.0	26.23	32.06	102.4	26.23	32.06	102.4
4/07/2018 1:33:46 PM	3613520026	1013.00	26.32	32.05	101.5	26.42	32.05	100.6	26.25	32.05	102.2	26.23	32.05	102.4
4/07/2018 1:33:47 PM	3613520027	1013.00	26.32	32.06	101.5	26.42	32.06	100.5	26.22	32.06	102.5	26.23	32.06	102.4
4/07/2018 1:33:48 PM	3613520028	1013.00	26.36	32.06	101.1	26.42	32.06	100.5	26.24	32.06	102.3	26.22	32.06	102.5
4/07/2018 1:33:49 PM	3613520029	1013.00	26.35	32.05	101.2	26.40	32.05	100.8	26.27	32.05	102.0	26.24	32.05	102.3
4/07/2018 1:33:50 PM	3613520030	1013.00	26.33	32.06	101.4	26.42	32.06	100.5	26.27	32.06	102.0	26.24	32.06	102.3
4/07/2018 1:33:51 PM	3613520031	1013.00	26.36	32.07	101.1	26.44	32.07	100.3	26.22	32.07	102.5	26.25	32.07	102.2
4/07/2018 1:33:52 PM	3613520032	1013.00	26.35	32.06	101.2	26.42	32.06	100.5	26.27	32.06	102.0	26.24	32.06	102.3
4/07/2018 1:33:53 PM	3613520033	1013.00	26.33	32.06	101.4	26.45	32.06	100.3	26.30	32.06	101.7	26.23	32.06	102.4
4/07/2018 1:33:54 PM	3613520034	1013.00	26.32	32.07	101.5	26.37	32.07	101.0	26.29	32.07	101.8	26.23	32.07	102.4
4/07/2018 1:33:55 PM	3613520035	1013.00	26.35	32.06	101.2	26.41	32.06	100.6	26.30	32.06	101.7	26.26	32.06	102.1
4/07/2018 1:33:56 PM	3613520036	1013.00	26.34	32.06	101.3	26.38	32.06	100.9	26.28	32.06	101.9	26.24	32.06	102.3
4/07/2018 1:33:57 PM	3613520037	1013.00	26.29	32.06	101.8	26.42	32.06	100.5	26.33	32.06	101.4	26.22	32.06	102.5
4/07/2018 1:33:58 PM	3613520038	1013.00	26.34	32.06	101.3	26.39	32.06	100.8	26.31	32.06	101.6	26.24	32.06	102.3
4/07/2018 1:33:59 PM	3613520039	1013.00	26.35	32.06	101.2	26.44	32.06	100.4	26.27	32.06	102.0	26.26	32.06	102.1
4/07/2018 1:34:00 PM	3613520040	1013.00	26.34	32.07	101.3	26.46	32.07	100.1	26.30	32.07	101.7	26.21	32.07	102.6
4/07/2018 1:34:01 PM	3613520041	1013.00	26.35	32.06	101.2	26.43	32.06	100.4	26.32	32.06	101.5	26.26	32.06	102.1
4/07/2018 1:34:02 PM	3613520042	1013.00	26.37	32.07	101.0	26.43	32.07	100.4	26.30	32.07	101.7	26.25	32.07	102.2
4/07/2018 1:34:03 PM	3613520043	1013.00	26.36	32.06	101.1	26.48	32.06	100.0	26.31	32.06	101.6	26.25	32.06	102.2
4/07/2018 1:34:04 PM	3613520044	1013.00	26.33	32.07	101.4	26.46	32.07	100.1	26.29	32.07	101.8	26.23	32.07	102.4
4/07/2018 1:34:05 PM	3613520045	1013.00	26.35	32.08	101.2	26.44	32.08	100.3	26.35	32.08	101.2	26.24	32.08	102.3
4/07/2018 1:34:06 PM	3613520046	1013.00	26.36	32.08	101.1	26.44	32.08	100.3	26.34	32.08	101.3	26.24	32.08	102.3
4/07/2018 1:34:07 PM	3613520047	1013.00	26.37	32.07	101.0	26.48	32.07	99.9	26.29	32.07	101.8	26.28	32.07	101.9
4/07/2018 1:34:08 PM	3613520048	1013.00	26.35	32.07	101.2	26.49	32.07	99.9	26.37	32.07	101.0	26.25	32.07	102.2
4/07/2018 1:34:09 PM	3613520049	1013.00	26.35	32.06	101.2	26.44	32.06	100.4	26.39	32.06	100.8	26.26	32.06	102.1
4/07/2018 1:34:10 PM	3613520050	1013.00	26.34	32.06	101.3	26.45	32.06	100.3	26.34	32.06	101.3	26.25	32.06	102.2
4/07/2018 1:34:11 PM	3613520051	1013.00	26.36	32.06	101.1	26.48	32.06	100.0	26.32	32.06	101.5	26.27	32.06	102.0
4/07/2018 1:34:12 PM	3613520052	1013.00	26.41	32.06	100.6	26.49	32.06	99.9	26.36	32.06	101.1	26.24	32.06	102.3
4/07/2018 1:34:13 PM	3613520053	1013.00	26.37	32.07	101.0	26.46	32.07	100.1	26.36	32.07	101.1	26.25	32.07	102.2
4/07/2018 1:34:14 PM	3613520054	1013.00	26.36	32.07	101.1	26.45	32.07	100.2	26.37	32.07	101.0	26.27	32.07	102.0
4/07/2018 1:34:15 PM	3613520055	1013.00	26.35	32.06	101.2	26.45	32.06	100.3	26.38	32.06	100.9	26.27	32.06	102.0
4/07/2018 1:34:16 PM	3613520056	1013.00	26.32	32.06	101.5	26.50	32.06	99.8	26.39	32.06	100.8	26.29	32.06	101.8
4/07/2018 1:34:17 PM	3613520057	1013.00	26.37	32.05	101.0	26.50	32.05	99.8	26.40	32.05	100.8	26.24	32.05	102.3
4/07/2018 1:34:18 PM	3613520058	1013.00	26.37	32.05	101.0	26.50	32.05	99.8	26.39	32.05	100.9	26.27	32.05	102.0
4/07/2018 1:34:19 PM	3613520059	1013.00	26.37	32.05	101.0	26.47	32.05	100.1	26.40	32.05	100.8	26.27	32.05	102.0
4/07/2018 1:34:20 PM	3613520060	1013.00	26.35	32.05	101.2	26.54	32.05	99.4	26.38	32.05	101.0	26.27	32.05	102.0
4/07/2018 1:34:21 PM	3613520061	1013.00	26.37	32.06	101.0	26.53	32.06	99.5	26.39	32.06	100.8	26.27	32.06	102.0
4/07/2018 1:34:22 PM	3613520062	1013.00	26.36	32.05	101.1	26.52	32.05	99.6	26.41	32.05	100.7	26.29	32.05	101.8
4/07/2018 1:34:23 PM	3613520063	1013.00	26.36	32.05	101.1	26.47	32.05	100.1	26.35	32.05	101.2	26.30	32.05	101.7
4/07/2018 1:34:24 PM	3613520064	1013.00	26.41	32.06	100.6	26.50	32.06	99.8	26.43	32.06	100.4	26.30	32.06	101.7
4/07/2018 1:34:25 PM	3613520065	1013.00	26.38	32.05	101.0	26.53	32.05	99.5	26.41	32.05	100.7	26.30	32.05	101.7
4/07/2018 1:34:26 PM	3613520066	1013.00	26.38	32.05	101.0	26.50	32.05	99.8	26.40	32.05	100.8	26.30	32.05	101.7
4/07/2018 1:34:27 PM	3613520067	1013.00	26.36	32.06	101.1	26.53	32.06	99.5	26.41	32.06	100.6	26.30	32.06	101.7
4/07/2018 1:34:28 PM	3613520068	1013.00	26.36	32.07	101.1	26.51	32.07	99.7	26.39	32.07	100.8	26.31	32.07	101.6
4/07/2018 1:34:29 PM	3613520069	1013.00	26.39	32.07	100.8	26.52	32.07	99.6	26.42	32.07	100.5	26.28	32.07	101.9
4/07/2018 1:34:30 PM	3613520070	1013.00	26.40	32.07	100.7	26.52	32.07	99.6	26.42	32.07	100.5	26.30	32.07	101.7
4/07/2018 1:34:31 PM	3613520071	1013.00	26.37	32.07	101.0	26.53	32.07	99.5	26.40	32.07	100.7	26.33	32.07	101.4
4/07/2018 1:34:32 PM	3613520072	1013.00	26.39	32.07	100.8	26.58	32.07	99.0	26.43	32.07	100.4	26.29	32.07	101.8
4/07/2018 1:34:33 PM	3613520073	1013.00	26.40	32.06	100.7	26.58	32.06	99.0	26.45	32.06	100.3	26.31	32.06	101.6
4/07/2018 1:34:34 PM	3613520074	1013.00	26.40	32.06	100.7	26.51	32.06	99.7	26.42	32.06	100.5	26.32	32.06	101.5
4/07/2018 1:34:35 PM	3613520075	1013.00	26.39	32.07	100.8	26.55	32.07	99.3	26.44	32.07	100.3	26.31	32.07	101.6
4/07/2018 1:34:36 PM	3613520076	1013.00	26.38	32.06	100.9	26.58	32.06	99.0	26.47	32.06	100.1	26.33	32.06	101.4
4/07/2018 1:34:37 PM	3613520077	1013.00	26.38	32.06	100.9	26.53	32.06	99.5	26.46	32.06	100.2	26.29	32.06	101.8
4/07/2018 1:34:38 PM	3613520078	1013.00	26.44	32.07	100.3	26.57	32.07	99.1	26.44	32.07	100.3	26.29	32.07	101.8
4/07/2018 1:34:39 PM	3613520079	1013.00	26.40	32.08	100.7	26.57	32.08	99.1	26.46	32.08	100.1	26.31	32.08	101.6
4/07/2018 1:34:40 PM	3613520080	1013.00	26.41	32.07	100.6	26.61	32.07	98.7	26.48	32.07	99.9	26.32	32.07	101.5
4/07/2018 1:34:41 PM	3613520081	1013.00	26.42	32.07	100.5	26.57	32.07	99.1	26.46	32.07	100.1	26.32	32.07	101.5
4/07/2018 1:34:42 PM	3613520082	1013.00	26.42	32.07	100.5	26.57	32.07	99.1	26.48	32.07	99.9	26.32	32.07	101.5
4/07/2018 1:34:43 PM	3613520083	1013.00	26.40	32.06	100.7	26.57	32.06	99.1	26.51	32.06	99.7	26.31	32.06	101.6
4/07/2018 1:34:44 PM	3613520084	1013.00	26.40	32.06	100.7	26.57	32.06	99.1	26.50	32.06	99.8	26.32	32.06	101.5
4/07/2018 1:34:45 PM	3613520085	1013.00	26.43	32.06	100.4	26.57	32.06	99.1	26.49	32.06	99.9	26.34	32.06	101.3
4/07/2018 1:34:46 PM	3613520086	1013.00	26.43	32.06	100.4	26.53	32.06	99.5	26.53	32.06	99.5	26.33	32.06	101.4
4/07/2018 1:34:47 PM	3613520087	1013.00	26.39	32.06	100.8	26.62	32.06	98.6	26.51	32.06	99.7	26.35	32.06	101.2
4/07/2018 1:34:48 PM	3613520088	1013.00	26.41	32.06	100.6	26.60	32.06	98.8	26.52	32.06	99.6	26.34	32.06	101.3
4/07/2018 1:34:49 PM	3613520089	1013.00	26.42	32.06	100.5	26.59	32.06	98.9	26.58	32.06	99.0	26.32	32.06	101.5
4/07/2018 1:34:50 PM	3613520090	1013.00	26.44	32.05	100.4	26.62	32.05	98.6	26.54	32.05	99.4	26.35	32.05	101.2
4/07/2018 1:34:51 PM	3613520091	1013.00	26.43	32.06	100.4	26.58	32.06	99.0	26.57	32.06	99.1	26.35	32.06	101.2
4/07/2018 1:34:52 PM	3613520092	1013.00	26.40	32.06	100.7	26.58	32.06	99.0	26.55	32.06	99.3	26.34	32.06	101.3
4/07/2018 1:34:53 PM	3613520093	1013.00	26.45	32.06	100.3	26.60	32.06	98.8	26.52	32.06	99.6	26.35	32.06	101.2
4/07/2018 1:34:54 PM	3613520094	1013.00	26.44	32.07	100.3	26.59	32.07	98.9	26.58	32.07	99.0	26.36	32.07	101.1
4/07/2018 1:34:55 PM	3613520095	1013.00	26.45	32.07	100.2	26.63	32.07	98.5	26.55	32.07	99.3	26.36	32.07	101.1
4/07/2018 1:34:56 PM	3613520096	1013.00	26.42	32.06	100.5	26.60	32.06	98.8	26.58	32.06	99.0	26.38	32.06	100.9
4/07/2018 1:34:57 PM	3613520097	1013.00	26.42	32.06	100.5	26.62	32.06	98.6	26.58	32.06	99.0	26.35	32.06	101.2
4/07/2018 1:34:58 PM	3613520098	1013.00	26.46	32.06	100.2	26.60	32.06	98.8	26.59	32.06	98.9	26.37	32.06	101.0
4/07/2018 1:34:59 PM	3613520099	1013.00	26.42	32.06	100.5	26.57	32.06	99.1	26.57	32.06	99.1	26.36	32.06	101.1
4/07/2018 1:35:00 PM	3613520100	1013.00	26.46	32.06	100.2	26.62	32.06	98.6	26.55	32.06	99.3	26.41	32.06	100.6
4/07/2018 1:35:01 PM	3613520101	1013.00	26.47	32.07	100.0	26.64	32.07	98.4	26.59	32.07	98.9	26.38	32.07	100.9
4/07/2018 1:35:02 PM	3613520102	1013.00	26.46	32.06	100.2	26.65	32.06	98.3	26.61	32.06	98.7	26.40	32.06	100.7
4/07/2018 1:35:03 PM	3613520103	1013.00	26.45	32.07	100.2	26.63	32.07	98.5	26.60	32.07	98.8	26.38	32.07	100.9
4/07/2018 1:35:04 PM	3613520104	1013.00	26.45	32.06	100.3	26.66	32.06	98.3	26.61	32.06	98.7	26.38	32.06	100.9
4/07/2018 1:35:05 PM	3613520105	1013.00	26.47	32.06	100.1	26.62	32.06	98.6	26.61	32.06	98.7	26.38	32.06	100.9
4/07/2018 1:35:06 PM	3613520106	1013.00	26.45	32.06	100.3	26.60	32.06	98.8	26.67	32.06	98.2	26.38	32.06	100.9
4/07/2018 1:35:07 PM	3613520107	1013.00	26.44	32.06	100.4	26.58	32.06	99.0	26.62	32.06	98.6	26.40	32.06	100.7
4/07/2018 1:35:08 PM	3613520108	1013.00	26.48	32.07	99.9	26.64	32.07	98.4	26.65	32.07	98.3	26.38	32.07	100.9
4/07/2018 1:35:09 PM	3613520109	1013.00	26.47	32.07	100.0	26.64	32.07	98.4	26.66	32.07	98.2	26.38	32.07	100.9
4/07/2018 1:35:10 PM	3613520110	1013.00	26.47	32.06	100.1	26.63	32.06	98.5	26.65	32.06	98.3	26.38	32.06	100.9
4/07/2018 1:35:11 PM	3613520111	1013.00	26.46	32.07	100.1	26.68	32.07	98.0	26.68	32.07	98.0	26.40	32.07	100.7
