Date & time of file creation	4/07/2018 10:20 AM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\04_07_2018\26_C_old_witrox_20.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
4/07/2018 10:22:40 AM	3613508560	1013.00	27.14	26.22	103.8	27.10	26.22	104.2	26.89	26.22	106.3	NaN	26.22	NaN
4/07/2018 10:22:41 AM	3613508561	1013.00	27.12	26.22	104.0	27.07	26.22	104.5	26.88	26.22	106.4	NaN	26.22	NaN
4/07/2018 10:22:42 AM	3613508562	1013.00	27.14	26.21	103.8	27.10	26.21	104.2	26.94	26.21	105.8	NaN	26.21	NaN
4/07/2018 10:22:43 AM	3613508563	1013.00	27.14	26.21	103.8	27.13	26.21	103.9	26.92	26.21	106.0	NaN	26.21	NaN
4/07/2018 10:22:44 AM	3613508564	1013.00	27.13	26.22	103.9	27.07	26.22	104.5	26.91	26.22	106.1	NaN	26.22	NaN
4/07/2018 10:22:45 AM	3613508565	1013.00	27.12	26.22	104.0	27.12	26.22	104.0	26.88	26.22	106.4	NaN	26.22	NaN
4/07/2018 10:22:46 AM	3613508566	1013.00	27.15	26.22	103.7	27.09	26.22	104.3	26.91	26.22	106.1	NaN	26.22	NaN
4/07/2018 10:22:47 AM	3613508567	1013.00	27.13	26.23	103.9	27.08	26.23	104.4	26.89	26.23	106.3	NaN	26.23	NaN
4/07/2018 10:22:48 AM	3613508568	1013.00	27.13	26.24	103.9	27.04	26.24	104.7	26.89	26.24	106.3	NaN	26.24	NaN
4/07/2018 10:22:49 AM	3613508569	1013.00	27.12	26.24	104.0	27.06	26.24	104.5	26.94	26.24	105.7	NaN	26.24	NaN
4/07/2018 10:22:50 AM	3613508570	1013.00	27.10	26.23	104.2	27.10	26.23	104.2	26.87	26.23	106.5	NaN	26.23	NaN
4/07/2018 10:22:51 AM	3613508571	1013.00	27.14	26.23	103.8	27.05	26.23	104.7	26.90	26.23	106.2	NaN	26.23	NaN
4/07/2018 10:22:52 AM	3613508572	1013.00	27.12	26.22	104.0	27.09	26.22	104.3	26.87	26.22	106.5	NaN	26.22	NaN
4/07/2018 10:22:53 AM	3613508573	1013.00	27.15	26.21	103.7	27.06	26.21	104.6	26.87	26.21	106.5	NaN	26.21	NaN
4/07/2018 10:22:54 AM	3613508574	1013.00	27.14	26.22	103.8	27.07	26.22	104.5	26.91	26.22	106.1	NaN	26.22	NaN
4/07/2018 10:22:55 AM	3613508575	1013.00	27.13	26.23	103.9	27.05	26.23	104.7	26.90	26.23	106.2	NaN	26.23	NaN
4/07/2018 10:22:56 AM	3613508576	1013.00	27.12	26.22	104.0	27.06	26.22	104.6	26.94	26.22	105.8	NaN	26.22	NaN
4/07/2018 10:22:57 AM	3613508577	1013.00	27.12	26.23	104.0	27.09	26.23	104.3	26.94	26.23	105.8	NaN	26.23	NaN
4/07/2018 10:22:58 AM	3613508578	1013.00	27.13	26.24	103.9	27.05	26.24	104.6	26.91	26.24	106.0	NaN	26.24	NaN
4/07/2018 10:22:59 AM	3613508579	1013.00	27.12	26.23	104.0	27.09	26.23	104.3	26.90	26.23	106.2	NaN	26.23	NaN
4/07/2018 10:23:00 AM	3613508580	1013.00	27.14	26.22	103.8	27.05	26.22	104.7	26.89	26.22	106.3	NaN	26.22	NaN
4/07/2018 10:23:01 AM	3613508581	1013.00	27.12	26.23	104.0	27.11	26.23	104.1	26.93	26.23	105.9	NaN	26.23	NaN
4/07/2018 10:23:02 AM	3613508582	1013.00	27.11	26.22	104.1	27.10	26.22	104.2	26.92	26.22	106.0	NaN	26.22	NaN
4/07/2018 10:23:03 AM	3613508583	1013.00	27.13	26.22	103.9	27.11	26.22	104.1	26.93	26.22	105.9	NaN	26.22	NaN
4/07/2018 10:23:04 AM	3613508584	1013.00	27.12	26.21	104.0	27.10	26.21	104.2	26.90	26.21	106.2	NaN	26.21	NaN
4/07/2018 10:23:05 AM	3613508585	1013.00	27.12	26.22	104.0	27.08	26.22	104.4	26.96	26.22	105.6	NaN	26.22	NaN
4/07/2018 10:23:06 AM	3613508586	1013.00	27.12	26.22	104.0	27.11	26.22	104.1	26.95	26.22	105.7	NaN	26.22	NaN
4/07/2018 10:23:07 AM	3613508587	1013.00	27.13	26.22	103.9	27.10	26.22	104.2	26.87	26.22	106.5	NaN	26.22	NaN
4/07/2018 10:23:08 AM	3613508588	1013.00	27.15	26.22	103.7	27.10	26.22	104.2	26.91	26.22	106.1	NaN	26.22	NaN
4/07/2018 10:23:09 AM	3613508589	1013.00	27.13	26.23	103.9	27.04	26.23	104.8	26.89	26.23	106.3	NaN	26.23	NaN
4/07/2018 10:23:10 AM	3613508590	1013.00	27.13	26.22	103.9	27.09	26.22	104.3	26.90	26.22	106.2	NaN	26.22	NaN
4/07/2018 10:23:11 AM	3613508591	1013.00	27.11	26.22	104.1	27.10	26.22	104.2	26.88	26.22	106.4	NaN	26.22	NaN
4/07/2018 10:23:12 AM	3613508592	1013.00	27.15	26.22	103.7	27.08	26.22	104.4	26.92	26.22	106.0	NaN	26.22	NaN
4/07/2018 10:23:13 AM	3613508593	1013.00	27.14	26.22	103.8	27.05	26.22	104.7	26.95	26.22	105.7	NaN	26.22	NaN
4/07/2018 10:23:14 AM	3613508594	1013.00	27.13	26.23	103.9	27.05	26.23	104.7	26.91	26.23	106.1	NaN	26.23	NaN
4/07/2018 10:23:15 AM	3613508595	1013.00	27.13	26.22	103.9	27.12	26.22	104.0	26.93	26.22	105.9	NaN	26.22	NaN
4/07/2018 10:23:16 AM	3613508596	1013.00	27.14	26.22	103.8	27.05	26.22	104.7	26.95	26.22	105.7	NaN	26.22	NaN
4/07/2018 10:23:17 AM	3613508597	1013.00	27.12	26.23	104.0	27.08	26.23	104.4	26.88	26.23	106.4	NaN	26.23	NaN
4/07/2018 10:23:18 AM	3613508598	1013.00	27.13	26.23	103.9	27.08	26.23	104.4	26.94	26.23	105.8	NaN	26.23	NaN
4/07/2018 10:23:19 AM	3613508599	1013.00	27.14	26.23	103.8	27.10	26.23	104.2	26.94	26.23	105.8	NaN	26.23	NaN
4/07/2018 10:23:20 AM	3613508600	1013.00	27.15	26.23	103.7	27.11	26.23	104.1	26.94	26.23	105.8	NaN	26.23	NaN
4/07/2018 10:23:21 AM	3613508601	1013.00	27.16	26.23	103.6	27.08	26.23	104.4	26.91	26.23	106.1	NaN	26.23	NaN
4/07/2018 10:23:22 AM	3613508602	1013.00	27.11	26.23	104.1	27.13	26.23	103.9	26.90	26.23	106.2	NaN	26.23	NaN
4/07/2018 10:23:23 AM	3613508603	1013.00	27.12	26.23	104.0	27.09	26.23	104.3	26.97	26.23	105.5	NaN	26.23	NaN
4/07/2018 10:23:24 AM	3613508604	1013.00	27.13	26.23	103.9	27.08	26.23	104.4	26.98	26.23	105.4	NaN	26.23	NaN
4/07/2018 10:23:25 AM	3613508605	1013.00	27.12	26.23	104.0	27.13	26.23	103.9	26.98	26.23	105.4	NaN	26.23	NaN
4/07/2018 10:23:26 AM	3613508606	1013.00	27.15	26.23	103.7	27.14	26.23	103.8	26.96	26.23	105.6	NaN	26.23	NaN
4/07/2018 10:23:27 AM	3613508607	1013.00	27.13	26.23	103.9	27.11	26.23	104.1	26.92	26.23	106.0	NaN	26.23	NaN
4/07/2018 10:23:28 AM	3613508608	1013.00	27.13	26.24	103.9	27.08	26.24	104.4	26.93	26.24	105.8	NaN	26.24	NaN
4/07/2018 10:23:29 AM	3613508609	1013.00	27.12	26.23	104.0	27.08	26.23	104.4	26.89	26.23	106.3	NaN	26.23	NaN
4/07/2018 10:23:30 AM	3613508610	1013.00	27.11	26.23	104.1	27.09	26.23	104.3	26.93	26.23	105.9	NaN	26.23	NaN
4/07/2018 10:23:31 AM	3613508611	1013.00	27.13	26.24	103.9	27.08	26.24	104.4	26.96	26.24	105.5	NaN	26.24	NaN
4/07/2018 10:23:32 AM	3613508612	1013.00	27.11	26.24	104.1	27.07	26.24	104.4	26.91	26.24	106.0	NaN	26.24	NaN
4/07/2018 10:23:33 AM	3613508613	1013.00	27.12	26.24	104.0	27.08	26.24	104.4	26.98	26.24	105.3	NaN	26.24	NaN
4/07/2018 10:23:34 AM	3613508614	1013.00	27.13	26.23	103.9	27.12	26.23	104.0	26.92	26.23	106.0	NaN	26.23	NaN
4/07/2018 10:23:35 AM	3613508615	1013.00	27.13	26.23	103.9	27.09	26.23	104.3	26.95	26.23	105.7	NaN	26.23	NaN
4/07/2018 10:23:36 AM	3613508616	1013.00	27.12	26.23	104.0	27.08	26.23	104.4	26.96	26.23	105.6	NaN	26.23	NaN
4/07/2018 10:23:37 AM	3613508617	1013.00	27.13	26.22	103.9	27.09	26.22	104.3	27.00	26.22	105.2	NaN	26.22	NaN
4/07/2018 10:23:38 AM	3613508618	1013.00	27.13	26.23	103.9	27.12	26.23	104.0	26.98	26.23	105.4	NaN	26.23	NaN
4/07/2018 10:23:39 AM	3613508619	1013.00	27.15	26.23	103.7	27.12	26.23	104.0	26.98	26.23	105.4	NaN	26.23	NaN
4/07/2018 10:23:40 AM	3613508620	1013.00	27.13	26.23	103.9	27.11	26.23	104.1	26.91	26.23	106.1	NaN	26.23	NaN
4/07/2018 10:23:41 AM	3613508621	1013.00	27.13	26.23	103.9	27.09	26.23	104.3	26.94	26.23	105.8	NaN	26.23	NaN
4/07/2018 10:23:42 AM	3613508622	1013.00	27.12	26.23	104.0	27.10	26.23	104.2	26.99	26.23	105.3	NaN	26.23	NaN
4/07/2018 10:23:43 AM	3613508623	1013.00	27.16	26.22	103.6	27.13	26.22	103.9	26.95	26.22	105.7	NaN	26.22	NaN
4/07/2018 10:23:44 AM	3613508624	1013.00	27.14	26.22	103.8	27.09	26.22	104.3	26.94	26.22	105.8	NaN	26.22	NaN
4/07/2018 10:23:45 AM	3613508625	1013.00	27.13	26.22	103.9	27.11	26.22	104.1	26.95	26.22	105.7	NaN	26.22	NaN
4/07/2018 10:23:46 AM	3613508626	1013.00	27.14	26.23	103.8	27.11	26.23	104.1	27.01	26.23	105.1	NaN	26.23	NaN
4/07/2018 10:23:47 AM	3613508627	1013.00	27.12	26.22	104.0	27.10	26.22	104.2	26.91	26.22	106.1	NaN	26.22	NaN
4/07/2018 10:23:48 AM	3613508628	1013.00	27.12	26.22	104.0	27.09	26.22	104.3	27.01	26.22	105.1	NaN	26.22	NaN
4/07/2018 10:23:49 AM	3613508629	1013.00	27.14	26.22	103.8	27.11	26.22	104.1	26.94	26.22	105.8	NaN	26.22	NaN
4/07/2018 10:23:50 AM	3613508630	1013.00	27.10	26.22	104.2	27.10	26.22	104.2	26.98	26.22	105.4	NaN	26.22	NaN
4/07/2018 10:23:51 AM	3613508631	1013.00	27.13	26.21	103.9	27.10	26.21	104.2	26.99	26.21	105.3	NaN	26.21	NaN
4/07/2018 10:23:52 AM	3613508632	1013.00	27.14	26.22	103.8	27.12	26.22	104.0	26.95	26.22	105.7	NaN	26.22	NaN
4/07/2018 10:23:53 AM	3613508633	1013.00	27.15	26.23	103.7	27.10	26.23	104.2	27.03	26.23	104.9	NaN	26.23	NaN
4/07/2018 10:23:54 AM	3613508634	1013.00	27.13	26.23	103.9	27.12	26.23	104.0	27.00	26.23	105.2	NaN	26.23	NaN
4/07/2018 10:23:55 AM	3613508635	1013.00	27.12	26.23	104.0	27.09	26.23	104.3	27.03	26.23	104.9	NaN	26.23	NaN
4/07/2018 10:23:56 AM	3613508636	1013.00	27.13	26.24	103.9	27.13	26.24	103.9	26.94	26.24	105.7	NaN	26.24	NaN
4/07/2018 10:23:57 AM	3613508637	1013.00	27.14	26.24	103.8	27.10	26.24	104.2	26.98	26.24	105.3	NaN	26.24	NaN
4/07/2018 10:23:58 AM	3613508638	1013.00	27.14	26.23	103.8	27.13	26.23	103.9	26.95	26.23	105.7	NaN	26.23	NaN
4/07/2018 10:23:59 AM	3613508639	1013.00	27.14	26.23	103.8	27.11	26.23	104.1	27.01	26.23	105.1	NaN	26.23	NaN
4/07/2018 10:24:00 AM	3613508640	1013.00	27.12	26.22	104.0	27.10	26.22	104.2	26.98	26.22	105.4	NaN	26.22	NaN
4/07/2018 10:24:01 AM	3613508641	1013.00	27.14	26.22	103.8	27.12	26.22	104.0	26.98	26.22	105.4	NaN	26.22	NaN
4/07/2018 10:24:02 AM	3613508642	1013.00	27.14	26.21	103.8	27.12	26.21	104.0	26.97	26.21	105.5	NaN	26.21	NaN
4/07/2018 10:24:03 AM	3613508643	1013.00	27.14	26.21	103.8	27.10	26.21	104.2	26.94	26.21	105.8	NaN	26.21	NaN
4/07/2018 10:24:04 AM	3613508644	1013.00	27.14	26.21	103.8	27.09	26.21	104.3	26.98	26.21	105.4	NaN	26.21	NaN
4/07/2018 10:24:05 AM	3613508645	1013.00	27.13	26.21	103.9	27.08	26.21	104.4	27.01	26.21	105.1	NaN	26.21	NaN
4/07/2018 10:24:06 AM	3613508646	1013.00	27.15	26.21	103.7	27.12	26.21	104.0	26.99	26.21	105.3	NaN	26.21	NaN
4/07/2018 10:24:07 AM	3613508647	1013.00	27.13	26.22	103.9	27.11	26.22	104.1	26.98	26.22	105.4	NaN	26.22	NaN
4/07/2018 10:24:08 AM	3613508648	1013.00	27.14	26.22	103.8	27.10	26.22	104.2	26.98	26.22	105.4	NaN	26.22	NaN
4/07/2018 10:24:09 AM	3613508649	1013.00	27.16	26.22	103.6	27.12	26.22	104.0	27.02	26.22	105.0	NaN	26.22	NaN
4/07/2018 10:24:10 AM	3613508650	1013.00	27.12	26.23	104.0	27.08	26.23	104.4	26.98	26.23	105.4	NaN	26.23	NaN
4/07/2018 10:24:11 AM	3613508651	1013.00	27.14	26.23	103.8	27.11	26.23	104.1	27.00	26.23	105.2	NaN	26.23	NaN
4/07/2018 10:24:12 AM	3613508652	1013.00	27.12	26.24	104.0	27.11	26.24	104.1	26.97	26.24	105.4	NaN	26.24	NaN
4/07/2018 10:24:13 AM	3613508653	1013.00	27.14	26.23	103.8	27.10	26.23	104.2	27.02	26.23	105.0	NaN	26.23	NaN
4/07/2018 10:24:14 AM	3613508654	1013.00	27.13	26.23	103.9	27.14	26.23	103.8	26.96	26.23	105.6	NaN	26.23	NaN
4/07/2018 10:24:15 AM	3613508655	1013.00	27.17	26.24	103.5	27.10	26.24	104.2	26.94	26.24	105.7	NaN	26.24	NaN
4/07/2018 10:24:16 AM	3613508656	1013.00	27.14	26.23	103.8	27.11	26.23	104.1	27.02	26.23	105.0	NaN	26.23	NaN
4/07/2018 10:24:17 AM	3613508657	1013.00	27.11	26.23	104.1	27.11	26.23	104.1	26.99	26.23	105.3	NaN	26.23	NaN
4/07/2018 10:24:18 AM	3613508658	1013.00	27.15	26.24	103.7	27.12	26.24	104.0	27.03	26.24	104.8	NaN	26.24	NaN
4/07/2018 10:24:19 AM	3613508659	1013.00	27.14	26.24	103.8	27.15	26.24	103.7	26.92	26.24	105.9	NaN	26.24	NaN
4/07/2018 10:24:20 AM	3613508660	1013.00	27.13	26.24	103.9	27.12	26.24	104.0	27.00	26.24	105.1	NaN	26.24	NaN
4/07/2018 10:24:21 AM	3613508661	1013.00	27.14	26.24	103.8	27.11	26.24	104.1	26.97	26.24	105.4	NaN	26.24	NaN
4/07/2018 10:24:22 AM	3613508662	1013.00	27.13	26.24	103.9	27.14	26.24	103.8	27.04	26.24	104.7	NaN	26.24	NaN
4/07/2018 10:24:23 AM	3613508663	1013.00	27.14	26.23	103.8	27.17	26.23	103.5	27.00	26.23	105.2	NaN	26.23	NaN
4/07/2018 10:24:24 AM	3613508664	1013.00	27.14	26.22	103.8	27.13	26.22	103.9	27.04	26.22	104.8	NaN	26.22	NaN
4/07/2018 10:24:25 AM	3613508665	1013.00	27.14	26.21	103.8	27.13	26.21	103.9	27.00	26.21	105.2	NaN	26.21	NaN
4/07/2018 10:24:26 AM	3613508666	1013.00	27.13	26.22	103.9	27.13	26.22	103.9	27.02	26.22	105.0	NaN	26.22	NaN
4/07/2018 10:24:27 AM	3613508667	1013.00	27.14	26.22	103.8	27.10	26.22	104.2	27.01	26.22	105.1	NaN	26.22	NaN
4/07/2018 10:24:28 AM	3613508668	1013.00	27.12	26.22	104.0	27.12	26.22	104.0	27.02	26.22	105.0	NaN	26.22	NaN
4/07/2018 10:24:29 AM	3613508669	1013.00	27.13	26.22	103.9	27.13	26.22	103.9	27.02	26.22	105.0	NaN	26.22	NaN
4/07/2018 10:24:30 AM	3613508670	1013.00	27.14	26.23	103.8	27.17	26.23	103.5	27.06	26.23	104.6	NaN	26.23	NaN
4/07/2018 10:24:31 AM	3613508671	1013.00	27.14	26.22	103.8	27.11	26.22	104.1	27.01	26.22	105.1	NaN	26.22	NaN
4/07/2018 10:24:32 AM	3613508672	1013.00	27.14	26.22	103.8	27.16	26.22	103.6	27.00	26.22	105.2	NaN	26.22	NaN
4/07/2018 10:24:33 AM	3613508673	1013.00	27.17	26.21	103.5	27.12	26.21	104.0	27.01	26.21	105.1	NaN	26.21	NaN
4/07/2018 10:24:34 AM	3613508674	1013.00	27.17	26.22	103.5	27.11	26.22	104.1	27.08	26.22	104.4	NaN	26.22	NaN
4/07/2018 10:24:35 AM	3613508675	1013.00	27.16	26.22	103.6	27.12	26.22	104.0	27.04	26.22	104.8	NaN	26.22	NaN
4/07/2018 10:24:36 AM	3613508676	1013.00	27.14	26.21	103.8	27.14	26.21	103.8	27.00	26.21	105.2	NaN	26.21	NaN
4/07/2018 10:24:37 AM	3613508677	1013.00	27.15	26.22	103.7	27.16	26.22	103.6	27.09	26.22	104.3	NaN	26.22	NaN
4/07/2018 10:24:38 AM	3613508678	1013.00	27.15	26.22	103.7	27.17	26.22	103.5	27.07	26.22	104.5	NaN	26.22	NaN
4/07/2018 10:24:39 AM	3613508679	1013.00	27.12	26.21	104.0	27.14	26.21	103.8	27.00	26.21	105.2	NaN	26.21	NaN
4/07/2018 10:24:40 AM	3613508680	1013.00	27.17	26.21	103.5	27.14	26.21	103.8	27.04	26.21	104.8	NaN	26.21	NaN
4/07/2018 10:24:41 AM	3613508681	1013.00	27.14	26.21	103.8	27.15	26.21	103.7	27.03	26.21	104.9	NaN	26.21	NaN
4/07/2018 10:24:42 AM	3613508682	1013.00	27.16	26.21	103.6	27.11	26.21	104.1	27.04	26.21	104.8	NaN	26.21	NaN
4/07/2018 10:24:43 AM	3613508683	1013.00	27.14	26.21	103.8	27.14	26.21	103.8	27.09	26.21	104.3	NaN	26.21	NaN
4/07/2018 10:24:44 AM	3613508684	1013.00	27.16	26.21	103.6	27.17	26.21	103.5	27.06	26.21	104.6	NaN	26.21	NaN
4/07/2018 10:24:45 AM	3613508685	1013.00	27.18	26.22	103.4	27.19	26.22	103.3	27.09	26.22	104.3	NaN	26.22	NaN
4/07/2018 10:24:46 AM	3613508686	1013.00	27.15	26.21	103.7	27.16	26.21	103.6	27.08	26.21	104.4	NaN	26.21	NaN
4/07/2018 10:24:47 AM	3613508687	1013.00	27.15	26.21	103.7	27.14	26.21	103.8	27.09	26.21	104.3	NaN	26.21	NaN
4/07/2018 10:24:48 AM	3613508688	1013.00	27.14	26.22	103.8	27.13	26.22	103.9	27.03	26.22	104.9	NaN	26.22	NaN
4/07/2018 10:24:49 AM	3613508689	1013.00	27.13	26.21	103.9	27.15	26.21	103.7	27.10	26.21	104.2	NaN	26.21	NaN
4/07/2018 10:24:50 AM	3613508690	1013.00	27.16	26.21	103.6	27.22	26.21	103.0	27.09	26.21	104.3	NaN	26.21	NaN
4/07/2018 10:24:51 AM	3613508691	1013.00	27.16	26.22	103.6	27.17	26.22	103.5	27.05	26.22	104.7	NaN	26.22	NaN
4/07/2018 10:24:52 AM	3613508692	1013.00	27.17	26.22	103.5	27.18	26.22	103.4	27.06	26.22	104.6	NaN	26.22	NaN
4/07/2018 10:24:53 AM	3613508693	1013.00	27.13	26.22	103.9	27.16	26.22	103.6	27.06	26.22	104.6	NaN	26.22	NaN
4/07/2018 10:24:54 AM	3613508694	1013.00	27.16	26.22	103.6	27.18	26.22	103.4	27.05	26.22	104.7	NaN	26.22	NaN
4/07/2018 10:24:55 AM	3613508695	1013.00	27.16	26.23	103.6	27.17	26.23	103.5	27.09	26.23	104.3	NaN	26.23	NaN
4/07/2018 10:24:56 AM	3613508696	1013.00	27.15	26.22	103.7	27.18	26.22	103.4	27.06	26.22	104.6	NaN	26.22	NaN
4/07/2018 10:24:57 AM	3613508697	1013.00	27.16	26.21	103.6	27.15	26.21	103.7	27.09	26.21	104.3	NaN	26.21	NaN
4/07/2018 10:24:58 AM	3613508698	1013.00	27.15	26.21	103.7	27.17	26.21	103.5	27.07	26.21	104.5	NaN	26.21	NaN
4/07/2018 10:24:59 AM	3613508699	1013.00	27.16	26.21	103.6	27.16	26.21	103.6	27.08	26.21	104.4	NaN	26.21	NaN
4/07/2018 10:25:00 AM	3613508700	1013.00	27.18	26.20	103.4	27.21	26.20	103.1	27.09	26.20	104.3	NaN	26.20	NaN
4/07/2018 10:25:01 AM	3613508701	1013.00	27.17	26.21	103.5	27.17	26.21	103.5	27.11	26.21	104.1	NaN	26.21	NaN
4/07/2018 10:25:02 AM	3613508702	1013.00	27.14	26.21	103.8	27.18	26.21	103.4	27.09	26.21	104.3	NaN	26.21	NaN
4/07/2018 10:25:03 AM	3613508703	1013.00	27.18	26.21	103.4	27.19	26.21	103.3	27.14	26.21	103.8	NaN	26.21	NaN
4/07/2018 10:25:04 AM	3613508704	1013.00	27.18	26.22	103.4	27.17	26.22	103.5	27.07	26.22	104.5	NaN	26.22	NaN
4/07/2018 10:25:05 AM	3613508705	1013.00	27.18	26.22	103.4	27.17	26.22	103.5	27.08	26.22	104.4	NaN	26.22	NaN
4/07/2018 10:25:06 AM	3613508706	1013.00	27.16	26.22	103.6	27.21	26.22	103.1	27.07	26.22	104.5	NaN	26.22	NaN
4/07/2018 10:25:07 AM	3613508707	1013.00	27.17	26.22	103.5	27.13	26.22	103.9	27.16	26.22	103.6	NaN	26.22	NaN
4/07/2018 10:25:08 AM	3613508708	1013.00	27.16	26.21	103.6	27.19	26.21	103.3	27.16	26.21	103.6	NaN	26.21	NaN
4/07/2018 10:25:09 AM	3613508709	1013.00	27.18	26.21	103.4	27.19	26.21	103.3	27.09	26.21	104.3	NaN	26.21	NaN
4/07/2018 10:25:10 AM	3613508710	1013.00	27.15	26.22	103.7	27.26	26.22	102.6	27.12	26.22	104.0	NaN	26.22	NaN
4/07/2018 10:25:11 AM	3613508711	1013.00	27.19	26.22	103.3	27.22	26.22	103.0	27.12	26.22	104.0	NaN	26.22	NaN
4/07/2018 10:25:12 AM	3613508712	1013.00	27.18	26.22	103.4	27.19	26.22	103.3	27.13	26.22	103.9	NaN	26.22	NaN
4/07/2018 10:25:13 AM	3613508713	1013.00	27.17	26.23	103.5	27.18	26.23	103.4	27.19	26.23	103.3	NaN	26.23	NaN
4/07/2018 10:25:14 AM	3613508714	1013.00	27.19	26.22	103.3	27.16	26.22	103.6	27.16	26.22	103.6	NaN	26.22	NaN
4/07/2018 10:25:15 AM	3613508715	1013.00	27.16	26.22	103.6	27.21	26.22	103.1	27.12	26.22	104.0	NaN	26.22	NaN
4/07/2018 10:25:16 AM	3613508716	1013.00	27.21	26.22	103.1	27.20	26.22	103.2	27.15	26.22	103.7	NaN	26.22	NaN
4/07/2018 10:25:17 AM	3613508717	1013.00	27.18	26.22	103.4	27.21	26.22	103.1	27.15	26.22	103.7	NaN	26.22	NaN
4/07/2018 10:25:18 AM	3613508718	1013.00	27.19	26.21	103.3	27.22	26.21	103.0	27.13	26.21	103.9	NaN	26.21	NaN
4/07/2018 10:25:19 AM	3613508719	1013.00	27.19	26.21	103.3	27.22	26.21	103.0	27.15	26.21	103.7	NaN	26.21	NaN
4/07/2018 10:25:20 AM	3613508720	1013.00	27.18	26.21	103.4	27.21	26.21	103.1	27.10	26.21	104.2	NaN	26.21	NaN
4/07/2018 10:25:21 AM	3613508721	1013.00	27.18	26.21	103.4	27.20	26.21	103.2	27.07	26.21	104.5	NaN	26.21	NaN
4/07/2018 10:25:22 AM	3613508722	1013.00	27.18	26.21	103.4	27.21	26.21	103.1	27.19	26.21	103.3	NaN	26.21	NaN
4/07/2018 10:25:23 AM	3613508723	1013.00	27.17	26.21	103.5	27.19	26.21	103.3	27.14	26.21	103.8	NaN	26.21	NaN
4/07/2018 10:25:24 AM	3613508724	1013.00	27.20	26.22	103.2	27.21	26.22	103.1	27.15	26.22	103.7	NaN	26.22	NaN
4/07/2018 10:25:25 AM	3613508725	1013.00	27.20	26.22	103.2	27.24	26.22	102.8	27.15	26.22	103.7	NaN	26.22	NaN
4/07/2018 10:25:26 AM	3613508726	1013.00	27.20	26.22	103.2	27.22	26.22	103.0	27.15	26.22	103.7	NaN	26.22	NaN
4/07/2018 10:25:27 AM	3613508727	1013.00	27.20	26.22	103.2	27.21	26.22	103.1	27.18	26.22	103.4	NaN	26.22	NaN
4/07/2018 10:25:28 AM	3613508728	1013.00	27.22	26.22	103.0	27.19	26.22	103.3	27.15	26.22	103.7	NaN	26.22	NaN
4/07/2018 10:25:29 AM	3613508729	1013.00	27.21	26.21	103.1	27.20	26.21	103.2	27.17	26.21	103.5	NaN	26.21	NaN
4/07/2018 10:25:30 AM	3613508730	1013.00	27.21	26.22	103.1	27.22	26.22	103.0	27.16	26.22	103.6	NaN	26.22	NaN
