Date & time of file creation	11/07/2018 10:35 AM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\2018_07_11\26_C_new_witrox_22.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
11/07/2018 10:36:07 AM	3614114167	1013.00	26.49	25.99	105.2	26.48	25.99	105.3	26.40	25.99	106.1	26.48	25.99	105.3
11/07/2018 10:36:08 AM	3614114168	1013.00	26.43	25.98	105.8	26.47	25.98	105.4	26.38	25.98	106.3	26.50	25.98	105.1
11/07/2018 10:36:09 AM	3614114169	1013.00	26.48	25.98	105.3	26.52	25.98	104.9	26.39	25.98	106.2	26.47	25.98	105.4
11/07/2018 10:36:10 AM	3614114170	1013.00	26.46	25.98	105.5	26.47	25.98	105.4	26.39	25.98	106.2	26.50	25.98	105.1
11/07/2018 10:36:11 AM	3614114171	1013.00	26.50	25.99	105.1	26.50	25.99	105.1	26.41	25.99	106.0	26.47	25.99	105.4
11/07/2018 10:36:12 AM	3614114172	1013.00	26.49	25.99	105.2	26.49	25.99	105.2	26.40	25.99	106.1	26.46	25.99	105.5
11/07/2018 10:36:13 AM	3614114173	1013.00	26.50	25.98	105.1	26.52	25.98	104.9	26.39	25.98	106.2	26.50	25.98	105.1
11/07/2018 10:36:14 AM	3614114174	1013.00	26.45	25.98	105.6	26.48	25.98	105.3	26.40	25.98	106.1	26.48	25.98	105.3
11/07/2018 10:36:15 AM	3614114175	1013.00	26.48	25.98	105.3	26.53	25.98	104.8	26.38	25.98	106.3	26.48	25.98	105.3
11/07/2018 10:36:16 AM	3614114176	1013.00	26.45	25.98	105.6	26.51	25.98	105.0	26.38	25.98	106.3	26.48	25.98	105.3
11/07/2018 10:36:17 AM	3614114177	1013.00	26.44	25.99	105.7	26.52	25.99	104.9	26.41	25.99	106.0	26.49	25.99	105.2
11/07/2018 10:36:18 AM	3614114178	1013.00	26.46	25.99	105.5	26.46	25.99	105.5	26.36	25.99	106.5	26.51	25.99	105.0
11/07/2018 10:36:19 AM	3614114179	1013.00	26.51	25.98	105.0	26.52	25.98	104.9	26.40	25.98	106.1	26.49	25.98	105.2
11/07/2018 10:36:20 AM	3614114180	1013.00	26.47	25.98	105.4	26.54	25.98	104.7	26.41	25.98	106.0	26.48	25.98	105.3
11/07/2018 10:36:21 AM	3614114181	1013.00	26.48	25.98	105.3	26.51	25.98	105.0	26.40	25.98	106.1	26.46	25.98	105.5
11/07/2018 10:36:22 AM	3614114182	1013.00	26.43	25.98	105.8	26.51	25.98	105.0	26.41	25.98	106.0	26.48	25.98	105.3
11/07/2018 10:36:23 AM	3614114183	1013.00	26.45	25.97	105.6	26.48	25.97	105.3	26.38	25.97	106.3	26.49	25.97	105.2
11/07/2018 10:36:24 AM	3614114184	1013.00	26.49	25.98	105.2	26.50	25.98	105.1	26.40	25.98	106.1	26.48	25.98	105.3
11/07/2018 10:36:25 AM	3614114185	1013.00	26.48	25.97	105.3	26.52	25.97	104.9	26.40	25.97	106.1	26.49	25.97	105.2
11/07/2018 10:36:26 AM	3614114186	1013.00	26.48	25.97	105.3	26.53	25.97	104.8	26.39	25.97	106.2	26.49	25.97	105.2
11/07/2018 10:36:27 AM	3614114187	1013.00	26.47	25.97	105.4	26.50	25.97	105.1	26.39	25.97	106.2	26.47	25.97	105.4
11/07/2018 10:36:28 AM	3614114188	1013.00	26.46	25.98	105.5	26.57	25.98	104.4	26.38	25.98	106.3	26.47	25.98	105.4
11/07/2018 10:36:29 AM	3614114189	1013.00	26.45	25.98	105.6	26.54	25.98	104.7	26.38	25.98	106.3	26.49	25.98	105.2
11/07/2018 10:36:30 AM	3614114190	1013.00	26.48	25.99	105.3	26.56	25.99	104.5	26.39	25.99	106.2	26.48	25.99	105.3
11/07/2018 10:36:31 AM	3614114191	1013.00	26.45	25.98	105.6	26.54	25.98	104.7	26.41	25.98	106.0	26.48	25.98	105.3
11/07/2018 10:36:32 AM	3614114192	1013.00	26.49	25.98	105.2	26.53	25.98	104.8	26.44	25.98	105.7	26.46	25.98	105.5
11/07/2018 10:36:33 AM	3614114193	1013.00	26.45	25.98	105.6	26.53	25.98	104.8	26.39	25.98	106.2	26.50	25.98	105.1
11/07/2018 10:36:34 AM	3614114194	1013.00	26.47	25.97	105.4	26.53	25.97	104.8	26.42	25.97	105.9	26.44	25.97	105.7
11/07/2018 10:36:35 AM	3614114195	1013.00	26.46	25.97	105.5	26.54	25.97	104.7	26.40	25.97	106.1	26.47	25.97	105.4
11/07/2018 10:36:36 AM	3614114196	1013.00	26.48	25.98	105.3	26.49	25.98	105.2	26.39	25.98	106.2	26.46	25.98	105.5
11/07/2018 10:36:37 AM	3614114197	1013.00	26.45	25.98	105.6	26.53	25.98	104.8	26.41	25.98	106.0	26.47	25.98	105.4
11/07/2018 10:36:38 AM	3614114198	1013.00	26.46	25.98	105.5	26.55	25.98	104.6	26.42	25.98	105.9	26.48	25.98	105.3
11/07/2018 10:36:39 AM	3614114199	1013.00	26.47	25.98	105.4	26.55	25.98	104.6	26.39	25.98	106.2	26.50	25.98	105.1
11/07/2018 10:36:40 AM	3614114200	1013.00	26.43	25.97	105.8	26.58	25.97	104.3	26.42	25.97	105.9	26.50	25.97	105.1
11/07/2018 10:36:41 AM	3614114201	1013.00	26.45	25.98	105.6	26.54	25.98	104.7	26.41	25.98	106.0	26.50	25.98	105.1
11/07/2018 10:36:42 AM	3614114202	1013.00	26.46	25.98	105.5	26.56	25.98	104.5	26.42	25.98	105.9	26.48	25.98	105.3
11/07/2018 10:36:43 AM	3614114203	1013.00	26.50	25.97	105.1	26.55	25.97	104.6	26.41	25.97	106.0	26.49	25.97	105.2
11/07/2018 10:36:44 AM	3614114204	1013.00	26.46	25.98	105.5	26.55	25.98	104.6	26.41	25.98	106.0	26.52	25.98	104.9
11/07/2018 10:36:45 AM	3614114205	1013.00	26.43	25.98	105.8	26.53	25.98	104.8	26.40	25.98	106.1	26.48	25.98	105.3
11/07/2018 10:36:46 AM	3614114206	1013.00	26.53	25.97	104.8	26.57	25.97	104.4	26.37	25.97	106.4	26.51	25.97	105.0
11/07/2018 10:36:47 AM	3614114207	1013.00	26.48	25.97	105.3	26.57	25.97	104.4	26.41	25.97	106.0	26.51	25.97	105.0
11/07/2018 10:36:48 AM	3614114208	1013.00	26.45	25.98	105.6	26.54	25.98	104.7	26.40	25.98	106.1	26.51	25.98	105.0
11/07/2018 10:36:49 AM	3614114209	1013.00	26.48	25.97	105.3	26.58	25.97	104.3	26.42	25.97	105.9	26.52	25.97	104.9
11/07/2018 10:36:50 AM	3614114210	1013.00	26.46	25.97	105.5	26.57	25.97	104.4	26.40	25.97	106.1	26.49	25.97	105.2
11/07/2018 10:36:51 AM	3614114211	1013.00	26.47	25.98	105.4	26.60	25.98	104.1	26.41	25.98	106.0	26.47	25.98	105.4
11/07/2018 10:36:52 AM	3614114212	1013.00	26.42	25.98	105.9	26.56	25.98	104.5	26.43	25.98	105.8	26.53	25.98	104.8
11/07/2018 10:36:53 AM	3614114213	1013.00	26.45	25.97	105.6	26.58	25.97	104.3	26.40	25.97	106.1	26.50	25.97	105.1
11/07/2018 10:36:54 AM	3614114214	1013.00	26.46	25.98	105.5	26.60	25.98	104.1	26.42	25.98	105.9	26.48	25.98	105.3
11/07/2018 10:36:55 AM	3614114215	1013.00	26.47	25.98	105.4	26.60	25.98	104.1	26.38	25.98	106.3	26.50	25.98	105.1
11/07/2018 10:36:56 AM	3614114216	1013.00	26.43	25.98	105.8	26.57	25.98	104.4	26.42	25.98	105.9	26.52	25.98	104.9
11/07/2018 10:36:57 AM	3614114217	1013.00	26.49	25.98	105.2	26.61	25.98	104.0	26.41	25.98	106.0	26.53	25.98	104.8
11/07/2018 10:36:58 AM	3614114218	1013.00	26.49	25.99	105.2	26.64	25.99	103.7	26.42	25.99	105.9	26.52	25.99	104.9
11/07/2018 10:36:59 AM	3614114219	1013.00	26.44	25.98	105.7	26.57	25.98	104.4	26.43	25.98	105.8	26.55	25.98	104.6
11/07/2018 10:37:00 AM	3614114220	1013.00	26.49	25.98	105.2	26.58	25.98	104.3	26.40	25.98	106.1	26.51	25.98	105.0
11/07/2018 10:37:01 AM	3614114221	1013.00	26.47	25.97	105.4	26.62	25.97	103.9	26.38	25.97	106.3	26.49	25.97	105.2
11/07/2018 10:37:02 AM	3614114222	1013.00	26.45	25.98	105.6	26.62	25.98	103.9	26.43	25.98	105.8	26.51	25.98	105.0
11/07/2018 10:37:03 AM	3614114223	1013.00	26.45	25.98	105.6	26.60	25.98	104.1	26.41	25.98	106.0	26.52	25.98	104.9
11/07/2018 10:37:04 AM	3614114224	1013.00	26.47	25.98	105.4	26.65	25.98	103.6	26.41	25.98	106.0	26.54	25.98	104.7
11/07/2018 10:37:05 AM	3614114225	1013.00	26.50	25.99	105.1	26.61	25.99	104.0	26.42	25.99	105.9	26.53	25.99	104.8
11/07/2018 10:37:06 AM	3614114226	1013.00	26.50	25.99	105.1	26.63	25.99	103.8	26.41	25.99	106.0	26.53	25.99	104.8
11/07/2018 10:37:07 AM	3614114227	1013.00	26.51	25.98	105.0	26.60	25.98	104.1	26.41	25.98	106.0	26.52	25.98	104.9
11/07/2018 10:37:08 AM	3614114228	1013.00	26.46	25.98	105.5	26.64	25.98	103.7	26.45	25.98	105.6	26.54	25.98	104.7
11/07/2018 10:37:09 AM	3614114229	1013.00	26.46	25.98	105.5	26.59	25.98	104.2	26.43	25.98	105.8	26.51	25.98	105.0
11/07/2018 10:37:10 AM	3614114230	1013.00	26.50	25.98	105.1	26.65	25.98	103.6	26.43	25.98	105.8	26.52	25.98	104.9
11/07/2018 10:37:11 AM	3614114231	1013.00	26.50	25.97	105.1	26.70	25.97	103.1	26.42	25.97	105.9	26.54	25.97	104.7
11/07/2018 10:37:12 AM	3614114232	1013.00	26.48	25.98	105.3	26.63	25.98	103.8	26.44	25.98	105.7	26.52	25.98	104.9
11/07/2018 10:37:13 AM	3614114233	1013.00	26.47	25.98	105.4	26.66	25.98	103.5	26.41	25.98	106.0	26.53	25.98	104.8
11/07/2018 10:37:14 AM	3614114234	1013.00	26.50	25.97	105.1	26.60	25.97	104.1	26.44	25.97	105.7	26.49	25.97	105.2
11/07/2018 10:37:15 AM	3614114235	1013.00	26.44	25.98	105.7	26.68	25.98	103.3	26.45	25.98	105.6	26.52	25.98	104.9
11/07/2018 10:37:16 AM	3614114236	1013.00	26.51	25.98	105.0	26.64	25.98	103.7	26.46	25.98	105.5	26.52	25.98	104.9
11/07/2018 10:37:17 AM	3614114237	1013.00	26.44	25.98	105.7	26.67	25.98	103.4	26.43	25.98	105.8	26.58	25.98	104.3
11/07/2018 10:37:18 AM	3614114238	1013.00	26.48	25.98	105.3	26.65	25.98	103.6	26.43	25.98	105.8	26.53	25.98	104.8
11/07/2018 10:37:19 AM	3614114239	1013.00	26.45	25.99	105.6	26.66	25.99	103.5	26.43	25.99	105.8	26.52	25.99	104.9
11/07/2018 10:37:20 AM	3614114240	1013.00	26.48	25.99	105.3	26.65	25.99	103.6	26.45	25.99	105.6	26.54	25.99	104.7
11/07/2018 10:37:21 AM	3614114241	1013.00	26.47	25.99	105.4	26.63	25.99	103.8	26.47	25.99	105.4	26.54	25.99	104.7
11/07/2018 10:37:22 AM	3614114242	1013.00	26.43	25.99	105.8	26.72	25.99	102.9	26.44	25.99	105.7	26.55	25.99	104.6
11/07/2018 10:37:23 AM	3614114243	1013.00	26.48	25.98	105.3	26.69	25.98	103.2	26.48	25.98	105.3	26.52	25.98	104.9
11/07/2018 10:37:24 AM	3614114244	1013.00	26.49	25.98	105.2	26.71	25.98	103.0	26.44	25.98	105.7	26.55	25.98	104.6
11/07/2018 10:37:25 AM	3614114245	1013.00	26.49	25.98	105.2	26.67	25.98	103.4	26.45	25.98	105.6	26.57	25.98	104.4
11/07/2018 10:37:26 AM	3614114246	1013.00	26.48	25.98	105.3	26.65	25.98	103.6	26.44	25.98	105.7	26.57	25.98	104.4
11/07/2018 10:37:27 AM	3614114247	1013.00	26.49	25.99	105.2	26.67	25.99	103.4	26.44	25.99	105.7	26.55	25.99	104.6
11/07/2018 10:37:28 AM	3614114248	1013.00	26.50	25.99	105.1	26.68	25.99	103.3	26.48	25.99	105.3	26.57	25.99	104.4
11/07/2018 10:37:29 AM	3614114249	1013.00	26.48	25.98	105.3	26.67	25.98	103.4	26.44	25.98	105.7	26.55	25.98	104.6
11/07/2018 10:37:30 AM	3614114250	1013.00	26.49	25.99	105.2	26.69	25.99	103.2	26.45	25.99	105.6	26.55	25.99	104.6
11/07/2018 10:37:31 AM	3614114251	1013.00	26.47	25.99	105.4	26.70	25.99	103.1	26.45	25.99	105.6	26.56	25.99	104.5
11/07/2018 10:37:32 AM	3614114252	1013.00	26.48	25.98	105.3	26.68	25.98	103.3	26.47	25.98	105.4	26.56	25.98	104.5
11/07/2018 10:37:33 AM	3614114253	1013.00	26.50	25.99	105.1	26.68	25.99	103.3	26.49	25.99	105.2	26.55	25.99	104.6
11/07/2018 10:37:34 AM	3614114254	1013.00	26.48	26.00	105.3	26.67	26.00	103.4	26.46	26.00	105.5	26.58	26.00	104.3
11/07/2018 10:37:35 AM	3614114255	1013.00	26.51	26.00	105.0	26.69	26.00	103.2	26.46	26.00	105.5	26.57	26.00	104.4
11/07/2018 10:37:36 AM	3614114256	1013.00	26.49	25.99	105.2	26.66	25.99	103.5	26.48	25.99	105.3	26.56	25.99	104.5
11/07/2018 10:37:37 AM	3614114257	1013.00	26.43	25.99	105.8	26.67	25.99	103.4	26.48	25.99	105.3	26.60	25.99	104.1
11/07/2018 10:37:38 AM	3614114258	1013.00	26.46	25.99	105.5	26.67	25.99	103.4	26.48	25.99	105.3	26.58	25.99	104.3
11/07/2018 10:37:39 AM	3614114259	1013.00	26.48	25.98	105.3	26.70	25.98	103.1	26.47	25.98	105.4	26.58	25.98	104.3
11/07/2018 10:37:40 AM	3614114260	1013.00	26.45	25.98	105.6	26.75	25.98	102.6	26.47	25.98	105.4	26.59	25.98	104.2
11/07/2018 10:37:41 AM	3614114261	1013.00	26.48	25.99	105.3	26.80	25.99	102.1	26.44	25.99	105.7	26.60	25.99	104.1
11/07/2018 10:37:42 AM	3614114262	1013.00	26.48	25.99	105.3	26.76	25.99	102.5	26.47	25.99	105.4	26.58	25.99	104.3
11/07/2018 10:37:43 AM	3614114263	1013.00	26.52	25.99	104.9	26.74	25.99	102.7	26.47	25.99	105.4	26.59	25.99	104.2
11/07/2018 10:37:44 AM	3614114264	1013.00	26.50	25.99	105.1	26.69	25.99	103.2	26.49	25.99	105.2	26.59	25.99	104.2
11/07/2018 10:37:45 AM	3614114265	1013.00	26.49	25.99	105.2	26.74	25.99	102.7	26.48	25.99	105.3	26.60	25.99	104.1
11/07/2018 10:37:46 AM	3614114266	1013.00	26.47	25.99	105.4	26.72	25.99	102.9	26.48	25.99	105.3	26.60	25.99	104.1
11/07/2018 10:37:47 AM	3614114267	1013.00	26.53	25.99	104.8	26.77	25.99	102.4	26.48	25.99	105.3	26.62	25.99	103.9
11/07/2018 10:37:48 AM	3614114268	1013.00	26.51	25.99	105.0	26.78	25.99	102.3	26.50	25.99	105.1	26.58	25.99	104.3
11/07/2018 10:37:49 AM	3614114269	1013.00	26.48	25.99	105.3	26.70	25.99	103.1	26.50	25.99	105.1	26.59	25.99	104.2
11/07/2018 10:37:50 AM	3614114270	1013.00	26.49	25.99	105.2	26.80	25.99	102.1	26.51	25.99	105.0	26.58	25.99	104.3
11/07/2018 10:37:51 AM	3614114271	1013.00	26.52	25.98	104.9	26.77	25.98	102.4	26.48	25.98	105.3	26.60	25.98	104.1
11/07/2018 10:37:52 AM	3614114272	1013.00	26.50	25.99	105.1	26.76	25.99	102.5	26.50	25.99	105.1	26.60	25.99	104.1
11/07/2018 10:37:53 AM	3614114273	1013.00	26.49	25.99	105.2	26.75	25.99	102.6	26.52	25.99	104.9	26.61	25.99	104.0
11/07/2018 10:37:54 AM	3614114274	1013.00	26.44	25.99	105.7	26.74	25.99	102.7	26.52	25.99	104.9	26.59	25.99	104.2
11/07/2018 10:37:55 AM	3614114275	1013.00	26.51	25.99	105.0	26.74	25.99	102.7	26.46	25.99	105.5	26.60	25.99	104.1
11/07/2018 10:37:56 AM	3614114276	1013.00	26.47	26.00	105.4	26.78	26.00	102.3	26.51	26.00	105.0	26.60	26.00	104.1
11/07/2018 10:37:57 AM	3614114277	1013.00	26.49	26.00	105.2	26.77	26.00	102.4	26.48	26.00	105.3	26.60	26.00	104.1
11/07/2018 10:37:58 AM	3614114278	1013.00	26.47	26.00	105.4	26.79	26.00	102.2	26.50	26.00	105.1	26.63	26.00	103.8
11/07/2018 10:37:59 AM	3614114279	1013.00	26.51	26.00	105.0	26.78	26.00	102.3	26.51	26.00	105.0	26.59	26.00	104.2
11/07/2018 10:38:00 AM	3614114280	1013.00	26.51	26.00	105.0	26.78	26.00	102.3	26.50	26.00	105.1	26.63	26.00	103.8
11/07/2018 10:38:01 AM	3614114281	1013.00	26.48	25.99	105.3	26.79	25.99	102.2	26.51	25.99	105.0	26.59	25.99	104.2
11/07/2018 10:38:02 AM	3614114282	1013.00	26.49	26.00	105.2	26.79	26.00	102.2	26.52	26.00	104.9	26.60	26.00	104.1
11/07/2018 10:38:03 AM	3614114283	1013.00	26.50	25.99	105.1	26.86	25.99	101.5	26.52	25.99	104.9	26.62	25.99	103.9
11/07/2018 10:38:04 AM	3614114284	1013.00	26.49	26.00	105.2	26.79	26.00	102.2	26.52	26.00	104.9	26.61	26.00	104.0
11/07/2018 10:38:05 AM	3614114285	1013.00	26.52	26.00	104.9	26.88	26.00	101.3	26.53	26.00	104.8	26.61	26.00	104.0
11/07/2018 10:38:06 AM	3614114286	1013.00	26.48	26.00	105.3	26.81	26.00	102.0	26.53	26.00	104.8	26.62	26.00	103.9
11/07/2018 10:38:07 AM	3614114287	1013.00	26.55	26.00	104.6	26.83	26.00	101.8	26.53	26.00	104.8	26.63	26.00	103.8
11/07/2018 10:38:08 AM	3614114288	1013.00	26.47	26.01	105.4	26.84	26.01	101.7	26.53	26.01	104.7	26.60	26.01	104.0
11/07/2018 10:38:09 AM	3614114289	1013.00	26.50	26.00	105.1	26.82	26.00	101.9	26.52	26.00	104.9	26.64	26.00	103.7
11/07/2018 10:38:10 AM	3614114290	1013.00	26.49	26.00	105.2	26.78	26.00	102.3	26.54	26.00	104.7	26.62	26.00	103.9
11/07/2018 10:38:11 AM	3614114291	1013.00	26.49	26.00	105.2	26.87	26.00	101.4	26.58	26.00	104.3	26.63	26.00	103.8
11/07/2018 10:38:12 AM	3614114292	1013.00	26.49	26.00	105.2	26.89	26.00	101.2	26.54	26.00	104.7	26.64	26.00	103.7
11/07/2018 10:38:13 AM	3614114293	1013.00	26.48	26.00	105.3	26.84	26.00	101.7	26.53	26.00	104.8	26.63	26.00	103.8
11/07/2018 10:38:14 AM	3614114294	1013.00	26.51	26.00	105.0	26.85	26.00	101.6	26.57	26.00	104.4	26.59	26.00	104.2
11/07/2018 10:38:15 AM	3614114295	1013.00	26.49	26.00	105.2	26.84	26.00	101.7	26.53	26.00	104.8	26.63	26.00	103.8
11/07/2018 10:38:16 AM	3614114296	1013.00	26.48	26.00	105.3	26.84	26.00	101.7	26.54	26.00	104.7	26.63	26.00	103.8
11/07/2018 10:38:17 AM	3614114297	1013.00	26.46	26.00	105.5	26.85	26.00	101.6	26.57	26.00	104.4	26.62	26.00	103.9
11/07/2018 10:38:18 AM	3614114298	1013.00	26.47	26.01	105.4	26.87	26.01	101.4	26.53	26.01	104.7	26.64	26.01	103.6
11/07/2018 10:38:19 AM	3614114299	1013.00	26.50	26.01	105.1	26.89	26.01	101.2	26.55	26.01	104.5	26.67	26.01	103.4
11/07/2018 10:38:20 AM	3614114300	1013.00	26.51	26.01	104.9	26.87	26.01	101.4	26.53	26.01	104.7	26.65	26.01	103.5
11/07/2018 10:38:21 AM	3614114301	1013.00	26.51	26.01	104.9	26.91	26.01	101.0	26.54	26.01	104.6	26.67	26.01	103.4
11/07/2018 10:38:22 AM	3614114302	1013.00	26.49	26.00	105.2	26.88	26.00	101.3	26.59	26.00	104.2	26.64	26.00	103.7
11/07/2018 10:38:23 AM	3614114303	1013.00	26.50	26.00	105.1	26.88	26.00	101.3	26.56	26.00	104.5	26.67	26.00	103.4
11/07/2018 10:38:24 AM	3614114304	1013.00	26.51	26.00	105.0	26.86	26.00	101.5	26.54	26.00	104.7	26.63	26.00	103.8
11/07/2018 10:38:25 AM	3614114305	1013.00	26.53	26.00	104.8	26.89	26.00	101.2	26.56	26.00	104.5	26.64	26.00	103.7
11/07/2018 10:38:26 AM	3614114306	1013.00	26.49	26.00	105.2	26.90	26.00	101.1	26.55	26.00	104.6	26.66	26.00	103.5
11/07/2018 10:38:27 AM	3614114307	1013.00	26.49	26.01	105.2	26.93	26.01	100.8	26.56	26.01	104.4	26.67	26.01	103.4
11/07/2018 10:38:28 AM	3614114308	1013.00	26.48	26.01	105.3	26.91	26.01	101.0	26.56	26.01	104.4	26.69	26.01	103.2
11/07/2018 10:38:29 AM	3614114309	1013.00	26.50	26.01	105.1	26.87	26.01	101.4	26.55	26.01	104.5	26.66	26.01	103.5
11/07/2018 10:38:30 AM	3614114310	1013.00	26.53	26.01	104.7	26.91	26.01	101.0	26.55	26.01	104.5	26.65	26.01	103.5
11/07/2018 10:38:31 AM	3614114311	1013.00	26.51	26.01	104.9	26.90	26.01	101.1	26.57	26.01	104.3	26.66	26.01	103.5
11/07/2018 10:38:32 AM	3614114312	1013.00	26.51	26.01	104.9	26.97	26.01	100.4	26.58	26.01	104.2	26.69	26.01	103.2
11/07/2018 10:38:33 AM	3614114313	1013.00	26.49	26.01	105.2	26.94	26.01	100.7	26.55	26.01	104.5	26.68	26.01	103.3
11/07/2018 10:38:34 AM	3614114314	1013.00	26.53	26.01	104.7	26.95	26.01	100.6	26.58	26.01	104.2	26.66	26.01	103.5
11/07/2018 10:38:35 AM	3614114315	1013.00	26.49	26.02	105.1	26.96	26.02	100.5	26.60	26.02	104.0	26.68	26.02	103.2
11/07/2018 10:38:36 AM	3614114316	1013.00	26.52	26.02	104.8	26.95	26.02	100.6	26.56	26.02	104.4	26.67	26.02	103.3
11/07/2018 10:38:37 AM	3614114317	1013.00	26.51	26.02	104.9	26.92	26.02	100.9	26.56	26.02	104.4	26.70	26.02	103.0
11/07/2018 10:38:38 AM	3614114318	1013.00	26.50	26.02	105.0	26.93	26.02	100.8	26.58	26.02	104.2	26.70	26.02	103.0
11/07/2018 10:38:39 AM	3614114319	1013.00	26.55	26.02	104.5	26.97	26.02	100.4	26.57	26.02	104.3	26.70	26.02	103.0
11/07/2018 10:38:40 AM	3614114320	1013.00	26.57	26.01	104.3	26.97	26.01	100.4	26.60	26.01	104.0	26.68	26.01	103.3
11/07/2018 10:38:41 AM	3614114321	1013.00	26.54	26.01	104.6	26.97	26.01	100.4	26.57	26.01	104.3	26.66	26.01	103.5
11/07/2018 10:38:42 AM	3614114322	1013.00	26.52	26.00	104.9	26.94	26.00	100.7	26.59	26.00	104.2	26.68	26.00	103.3
11/07/2018 10:38:43 AM	3614114323	1013.00	26.49	26.00	105.2	26.92	26.00	100.9	26.59	26.00	104.2	26.67	26.00	103.4
11/07/2018 10:38:44 AM	3614114324	1013.00	26.51	26.01	104.9	26.97	26.01	100.4	26.60	26.01	104.0	26.71	26.01	103.0
11/07/2018 10:38:45 AM	3614114325	1013.00	26.54	26.01	104.6	26.96	26.01	100.5	26.60	26.01	104.0	26.68	26.01	103.3
11/07/2018 10:38:46 AM	3614114326	1013.00	26.50	26.01	105.1	27.00	26.01	100.1	26.60	26.01	104.0	26.70	26.01	103.1
11/07/2018 10:38:47 AM	3614114327	1013.00	26.52	26.01	104.8	27.00	26.01	100.1	26.57	26.01	104.3	26.72	26.01	102.9
11/07/2018 10:38:48 AM	3614114328	1013.00	26.52	26.01	104.8	26.98	26.01	100.3	26.59	26.01	104.1	26.71	26.01	103.0
11/07/2018 10:38:49 AM	3614114329	1013.00	26.55	26.01	104.5	26.95	26.01	100.6	26.60	26.01	104.0	26.70	26.01	103.1
11/07/2018 10:38:50 AM	3614114330	1013.00	26.50	26.01	105.1	26.98	26.01	100.3	26.61	26.01	103.9	26.69	26.01	103.2
11/07/2018 10:38:51 AM	3614114331	1013.00	26.50	26.01	105.1	27.00	26.01	100.1	26.62	26.01	103.8	26.72	26.01	102.9
11/07/2018 10:38:52 AM	3614114332	1013.00	26.55	26.01	104.5	26.96	26.01	100.5	26.61	26.01	103.9	26.72	26.01	102.9
