Date & time of file creation	11/07/2018 1:19 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\2018_07_11\26_C_new_witrox_24.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
11/07/2018 1:20:48 PM	3614124048	1013.00	27.61	26.35	94.0	27.44	26.35	95.5	27.13	26.35	98.3	26.85	26.35	101.0
11/07/2018 1:20:49 PM	3614124049	1013.00	27.59	26.35	94.2	27.44	26.35	95.5	27.15	26.35	98.2	26.88	26.35	100.7
11/07/2018 1:20:50 PM	3614124050	1013.00	27.58	26.35	94.3	27.49	26.35	95.1	27.08	26.35	98.8	26.84	26.35	101.1
11/07/2018 1:20:51 PM	3614124051	1013.00	27.62	26.35	93.9	27.49	26.35	95.1	27.13	26.35	98.3	26.88	26.35	100.7
11/07/2018 1:20:52 PM	3614124052	1013.00	27.60	26.35	94.1	27.43	26.35	95.6	27.10	26.35	98.6	26.85	26.35	101.0
11/07/2018 1:20:53 PM	3614124053	1013.00	27.60	26.35	94.1	27.44	26.35	95.5	27.15	26.35	98.2	26.94	26.35	100.1
11/07/2018 1:20:54 PM	3614124054	1013.00	27.60	26.35	94.1	27.49	26.35	95.1	27.10	26.35	98.6	26.95	26.35	100.0
11/07/2018 1:20:55 PM	3614124055	1013.00	27.53	26.35	94.7	27.49	26.35	95.1	27.11	26.35	98.5	26.94	26.35	100.1
11/07/2018 1:20:56 PM	3614124056	1013.00	27.66	26.36	93.5	27.43	26.36	95.6	27.14	26.36	98.2	26.87	26.36	100.8
11/07/2018 1:20:57 PM	3614124057	1013.00	27.59	26.35	94.2	27.46	26.35	95.3	27.08	26.35	98.8	26.89	26.35	100.6
11/07/2018 1:20:58 PM	3614124058	1013.00	27.63	26.35	93.8	27.49	26.35	95.1	27.18	26.35	97.9	26.88	26.35	100.7
11/07/2018 1:20:59 PM	3614124059	1013.00	27.60	26.35	94.1	27.46	26.35	95.3	27.19	26.35	97.8	26.92	26.35	100.3
11/07/2018 1:21:00 PM	3614124060	1013.00	27.61	26.35	94.0	27.55	26.35	94.5	27.14	26.35	98.3	26.89	26.35	100.6
11/07/2018 1:21:01 PM	3614124061	1013.00	27.59	26.34	94.2	27.48	26.34	95.2	27.18	26.34	97.9	26.88	26.34	100.7
11/07/2018 1:21:02 PM	3614124062	1013.00	27.65	26.35	93.6	27.43	26.35	95.6	27.15	26.35	98.2	26.89	26.35	100.6
11/07/2018 1:21:03 PM	3614124063	1013.00	27.62	26.35	93.9	27.51	26.35	94.9	27.14	26.35	98.3	26.88	26.35	100.7
11/07/2018 1:21:04 PM	3614124064	1013.00	27.65	26.36	93.6	27.44	26.36	95.5	27.12	26.36	98.4	26.92	26.36	100.3
11/07/2018 1:21:05 PM	3614124065	1013.00	27.62	26.36	93.9	27.47	26.36	95.2	27.14	26.36	98.2	26.90	26.36	100.5
11/07/2018 1:21:06 PM	3614124066	1013.00	27.61	26.35	94.0	27.46	26.35	95.3	27.12	26.35	98.4	26.84	26.35	101.1
11/07/2018 1:21:07 PM	3614124067	1013.00	27.60	26.36	94.1	27.47	26.36	95.2	27.07	26.36	98.9	26.87	26.36	100.8
11/07/2018 1:21:08 PM	3614124068	1013.00	27.61	26.36	94.0	27.47	26.36	95.2	27.18	26.36	97.9	26.90	26.36	100.5
11/07/2018 1:21:09 PM	3614124069	1013.00	27.62	26.36	93.9	27.49	26.36	95.0	27.12	26.36	98.4	26.92	26.36	100.3
11/07/2018 1:21:10 PM	3614124070	1013.00	27.62	26.36	93.9	27.48	26.36	95.1	27.14	26.36	98.2	26.88	26.36	100.7
11/07/2018 1:21:11 PM	3614124071	1013.00	27.59	26.36	94.2	27.44	26.36	95.5	27.14	26.36	98.2	26.87	26.36	100.8
11/07/2018 1:21:12 PM	3614124072	1013.00	27.64	26.35	93.7	27.49	26.35	95.1	27.16	26.35	98.1	26.85	26.35	101.0
11/07/2018 1:21:13 PM	3614124073	1013.00	27.59	26.35	94.2	27.44	26.35	95.5	27.10	26.35	98.6	26.92	26.35	100.3
11/07/2018 1:21:14 PM	3614124074	1013.00	27.66	26.35	93.6	27.43	26.35	95.6	27.12	26.35	98.4	26.87	26.35	100.8
11/07/2018 1:21:15 PM	3614124075	1013.00	27.65	26.35	93.6	27.46	26.35	95.3	27.08	26.35	98.8	26.93	26.35	100.2
11/07/2018 1:21:16 PM	3614124076	1013.00	27.63	26.35	93.8	27.49	26.35	95.1	27.10	26.35	98.6	26.93	26.35	100.2
11/07/2018 1:21:17 PM	3614124077	1013.00	27.62	26.35	93.9	27.42	26.35	95.7	27.15	26.35	98.2	26.81	26.35	101.4
11/07/2018 1:21:18 PM	3614124078	1013.00	27.61	26.35	94.0	27.47	26.35	95.2	27.15	26.35	98.2	26.90	26.35	100.5
11/07/2018 1:21:19 PM	3614124079	1013.00	27.66	26.35	93.6	27.51	26.35	94.9	27.17	26.35	98.0	26.95	26.35	100.0
11/07/2018 1:21:20 PM	3614124080	1013.00	27.62	26.35	93.9	27.48	26.35	95.2	27.09	26.35	98.7	26.88	26.35	100.7
11/07/2018 1:21:21 PM	3614124081	1013.00	27.64	26.35	93.7	27.44	26.35	95.5	27.08	26.35	98.8	26.86	26.35	100.9
11/07/2018 1:21:22 PM	3614124082	1013.00	27.64	26.35	93.7	27.43	26.35	95.6	27.12	26.35	98.4	26.95	26.35	100.0
11/07/2018 1:21:23 PM	3614124083	1013.00	27.66	26.34	93.6	27.55	26.34	94.5	27.12	26.34	98.5	26.88	26.34	100.7
11/07/2018 1:21:24 PM	3614124084	1013.00	27.62	26.34	93.9	27.48	26.34	95.2	27.15	26.34	98.2	26.91	26.34	100.4
11/07/2018 1:21:25 PM	3614124085	1013.00	27.66	26.34	93.6	27.46	26.34	95.3	27.14	26.34	98.3	26.91	26.34	100.4
11/07/2018 1:21:26 PM	3614124086	1013.00	27.62	26.35	93.9	27.44	26.35	95.5	27.10	26.35	98.6	26.97	26.35	99.9
11/07/2018 1:21:27 PM	3614124087	1013.00	27.65	26.35	93.6	27.50	26.35	95.0	27.16	26.35	98.1	26.97	26.35	99.9
11/07/2018 1:21:28 PM	3614124088	1013.00	27.63	26.35	93.8	27.50	26.35	95.0	27.13	26.35	98.3	26.89	26.35	100.6
11/07/2018 1:21:29 PM	3614124089	1013.00	27.64	26.35	93.7	27.50	26.35	95.0	27.11	26.35	98.5	27.03	26.35	99.3
11/07/2018 1:21:30 PM	3614124090	1013.00	27.62	26.35	93.9	27.50	26.35	95.0	27.12	26.35	98.4	26.89	26.35	100.6
11/07/2018 1:21:31 PM	3614124091	1013.00	27.60	26.35	94.1	27.49	26.35	95.1	27.11	26.35	98.5	26.90	26.35	100.5
11/07/2018 1:21:32 PM	3614124092	1013.00	27.68	26.35	93.4	27.52	26.35	94.8	27.14	26.35	98.3	26.85	26.35	101.0
11/07/2018 1:21:33 PM	3614124093	1013.00	27.66	26.35	93.6	27.51	26.35	94.9	27.15	26.35	98.2	26.83	26.35	101.2
11/07/2018 1:21:34 PM	3614124094	1013.00	27.63	26.34	93.8	27.51	26.34	94.9	27.13	26.34	98.4	26.89	26.34	100.6
11/07/2018 1:21:35 PM	3614124095	1013.00	27.69	26.34	93.3	27.53	26.34	94.7	27.19	26.34	97.8	26.90	26.34	100.5
11/07/2018 1:21:36 PM	3614124096	1013.00	27.65	26.34	93.7	27.51	26.34	94.9	27.12	26.34	98.5	26.95	26.34	100.1
11/07/2018 1:21:37 PM	3614124097	1013.00	27.67	26.34	93.5	27.54	26.34	94.6	27.12	26.34	98.5	26.88	26.34	100.7
11/07/2018 1:21:38 PM	3614124098	1013.00	27.70	26.34	93.2	27.46	26.34	95.3	27.10	26.34	98.6	26.97	26.34	99.9
11/07/2018 1:21:39 PM	3614124099	1013.00	27.69	26.34	93.3	27.55	26.34	94.5	27.15	26.34	98.2	26.87	26.34	100.8
11/07/2018 1:21:40 PM	3614124100	1013.00	27.66	26.34	93.6	27.48	26.34	95.2	27.13	26.34	98.4	26.97	26.34	99.9
11/07/2018 1:21:41 PM	3614124101	1013.00	27.68	26.35	93.4	27.51	26.35	94.9	27.09	26.35	98.7	26.90	26.35	100.5
11/07/2018 1:21:42 PM	3614124102	1013.00	27.66	26.35	93.6	27.48	26.35	95.2	27.09	26.35	98.7	26.90	26.35	100.5
11/07/2018 1:21:43 PM	3614124103	1013.00	27.70	26.36	93.2	27.56	26.36	94.4	27.11	26.36	98.5	26.92	26.36	100.3
11/07/2018 1:21:44 PM	3614124104	1013.00	27.70	26.36	93.2	27.49	26.36	95.0	27.09	26.36	98.7	27.00	26.36	99.6
11/07/2018 1:21:45 PM	3614124105	1013.00	27.73	26.36	92.9	27.50	26.36	95.0	27.12	26.36	98.4	26.95	26.36	100.0
11/07/2018 1:21:46 PM	3614124106	1013.00	27.71	26.36	93.1	27.47	26.36	95.2	27.09	26.36	98.7	26.89	26.36	100.6
11/07/2018 1:21:47 PM	3614124107	1013.00	27.67	26.35	93.5	27.49	26.35	95.1	27.10	26.35	98.6	26.95	26.35	100.0
11/07/2018 1:21:48 PM	3614124108	1013.00	27.68	26.35	93.4	27.52	26.35	94.8	27.12	26.35	98.4	26.99	26.35	99.7
11/07/2018 1:21:49 PM	3614124109	1013.00	27.68	26.36	93.4	27.45	26.36	95.4	27.14	26.36	98.2	26.96	26.36	99.9
11/07/2018 1:21:50 PM	3614124110	1013.00	27.66	26.36	93.5	27.51	26.36	94.9	27.10	26.36	98.6	26.93	26.36	100.2
11/07/2018 1:21:51 PM	3614124111	1013.00	27.73	26.35	92.9	27.51	26.35	94.9	27.12	26.35	98.4	26.94	26.35	100.1
11/07/2018 1:21:52 PM	3614124112	1013.00	27.68	26.35	93.4	27.52	26.35	94.8	27.08	26.35	98.8	26.95	26.35	100.0
11/07/2018 1:21:53 PM	3614124113	1013.00	27.68	26.34	93.4	27.51	26.34	94.9	27.13	26.34	98.4	26.97	26.34	99.9
11/07/2018 1:21:54 PM	3614124114	1013.00	27.73	26.34	93.0	27.50	26.34	95.0	27.15	26.34	98.2	26.94	26.34	100.2
11/07/2018 1:21:55 PM	3614124115	1013.00	27.72	26.33	93.1	27.55	26.33	94.6	27.14	26.33	98.3	26.95	26.33	100.1
11/07/2018 1:21:56 PM	3614124116	1013.00	27.71	26.34	93.1	27.53	26.34	94.7	27.16	26.34	98.1	26.91	26.34	100.4
11/07/2018 1:21:57 PM	3614124117	1013.00	27.69	26.34	93.3	27.49	26.34	95.1	27.17	26.34	98.0	26.98	26.34	99.8
11/07/2018 1:21:58 PM	3614124118	1013.00	27.71	26.34	93.1	27.51	26.34	94.9	27.17	26.34	98.0	27.01	26.34	99.5
11/07/2018 1:21:59 PM	3614124119	1013.00	27.68	26.34	93.4	27.53	26.34	94.7	27.13	26.34	98.4	27.03	26.34	99.3
11/07/2018 1:22:00 PM	3614124120	1013.00	27.70	26.34	93.2	27.48	26.34	95.2	27.12	26.34	98.5	26.98	26.34	99.8
11/07/2018 1:22:01 PM	3614124121	1013.00	27.68	26.34	93.4	27.55	26.34	94.5	27.13	26.34	98.4	27.06	26.34	99.0
11/07/2018 1:22:02 PM	3614124122	1013.00	27.69	26.35	93.3	27.53	26.35	94.7	27.14	26.35	98.3	26.95	26.35	100.0
11/07/2018 1:22:03 PM	3614124123	1013.00	27.72	26.34	93.1	27.55	26.34	94.5	27.10	26.34	98.6	26.94	26.34	100.2
11/07/2018 1:22:04 PM	3614124124	1013.00	27.71	26.34	93.1	27.53	26.34	94.7	27.11	26.34	98.6	26.92	26.34	100.3
11/07/2018 1:22:05 PM	3614124125	1013.00	27.68	26.35	93.4	27.48	26.35	95.2	27.18	26.35	97.9	26.97	26.35	99.9
11/07/2018 1:22:06 PM	3614124126	1013.00	27.76	26.34	92.7	27.57	26.34	94.4	27.16	26.34	98.1	27.00	26.34	99.6
11/07/2018 1:22:07 PM	3614124127	1013.00	27.73	26.34	93.0	27.50	26.34	95.0	27.12	26.34	98.5	27.02	26.34	99.4
11/07/2018 1:22:08 PM	3614124128	1013.00	27.74	26.34	92.9	27.53	26.34	94.7	27.16	26.34	98.1	27.04	26.34	99.2
11/07/2018 1:22:09 PM	3614124129	1013.00	27.74	26.34	92.9	27.54	26.34	94.6	27.13	26.34	98.4	27.00	26.34	99.6
11/07/2018 1:22:10 PM	3614124130	1013.00	27.70	26.34	93.2	27.52	26.34	94.8	27.11	26.34	98.6	27.02	26.34	99.4
11/07/2018 1:22:11 PM	3614124131	1013.00	27.73	26.34	93.0	27.53	26.34	94.7	27.13	26.34	98.4	27.10	26.34	98.6
11/07/2018 1:22:12 PM	3614124132	1013.00	27.78	26.34	92.5	27.57	26.34	94.4	27.14	26.34	98.3	27.01	26.34	99.5
11/07/2018 1:22:13 PM	3614124133	1013.00	27.79	26.35	92.4	27.53	26.35	94.7	27.10	26.35	98.6	27.06	26.35	99.0
11/07/2018 1:22:14 PM	3614124134	1013.00	27.76	26.35	92.7	27.52	26.35	94.8	27.17	26.35	98.0	26.97	26.35	99.9
11/07/2018 1:22:15 PM	3614124135	1013.00	27.75	26.35	92.8	27.59	26.35	94.2	27.11	26.35	98.5	27.00	26.35	99.6
11/07/2018 1:22:16 PM	3614124136	1013.00	27.78	26.35	92.5	27.55	26.35	94.5	27.13	26.35	98.3	27.00	26.35	99.6
11/07/2018 1:22:17 PM	3614124137	1013.00	27.77	26.34	92.6	27.56	26.34	94.5	27.10	26.34	98.6	27.04	26.34	99.2
11/07/2018 1:22:18 PM	3614124138	1013.00	27.80	26.34	92.4	27.54	26.34	94.6	27.08	26.34	98.8	27.08	26.34	98.8
11/07/2018 1:22:19 PM	3614124139	1013.00	27.78	26.34	92.5	27.58	26.34	94.3	27.15	26.34	98.2	27.01	26.34	99.5
11/07/2018 1:22:20 PM	3614124140	1013.00	27.77	26.34	92.6	27.52	26.34	94.8	27.07	26.34	98.9	27.03	26.34	99.3
11/07/2018 1:22:21 PM	3614124141	1013.00	27.80	26.33	92.4	27.56	26.33	94.5	27.16	26.33	98.1	27.04	26.33	99.2
11/07/2018 1:22:22 PM	3614124142	1013.00	27.78	26.33	92.5	27.55	26.33	94.6	27.14	26.33	98.3	27.02	26.33	99.4
11/07/2018 1:22:23 PM	3614124143	1013.00	27.79	26.34	92.4	27.56	26.34	94.5	27.14	26.34	98.3	27.08	26.34	98.8
11/07/2018 1:22:24 PM	3614124144	1013.00	27.82	26.34	92.2	27.52	26.34	94.8	27.17	26.34	98.0	27.05	26.34	99.1
11/07/2018 1:22:25 PM	3614124145	1013.00	27.82	26.34	92.2	27.56	26.34	94.5	27.14	26.34	98.3	27.03	26.34	99.3
11/07/2018 1:22:26 PM	3614124146	1013.00	27.79	26.35	92.4	27.56	26.35	94.4	27.13	26.35	98.3	27.02	26.35	99.4
11/07/2018 1:22:27 PM	3614124147	1013.00	27.82	26.35	92.2	27.53	26.35	94.7	27.18	26.35	97.9	27.00	26.35	99.6
11/07/2018 1:22:28 PM	3614124148	1013.00	27.83	26.34	92.1	27.56	26.34	94.5	27.11	26.34	98.6	27.10	26.34	98.6
11/07/2018 1:22:29 PM	3614124149	1013.00	27.85	26.34	91.9	27.57	26.34	94.4	27.19	26.34	97.8	27.05	26.34	99.1
11/07/2018 1:22:30 PM	3614124150	1013.00	27.88	26.34	91.7	27.58	26.34	94.3	27.14	26.34	98.3	27.12	26.34	98.5
11/07/2018 1:22:31 PM	3614124151	1013.00	27.82	26.34	92.2	27.56	26.34	94.5	27.10	26.34	98.6	27.01	26.34	99.5
11/07/2018 1:22:32 PM	3614124152	1013.00	27.85	26.35	91.9	27.59	26.35	94.2	27.16	26.35	98.1	27.11	26.35	98.5
11/07/2018 1:22:33 PM	3614124153	1013.00	27.83	26.35	92.1	27.57	26.35	94.4	27.15	26.35	98.2	27.11	26.35	98.5
11/07/2018 1:22:34 PM	3614124154	1013.00	27.82	26.35	92.2	27.57	26.35	94.4	27.12	26.35	98.4	27.19	26.35	97.8
11/07/2018 1:22:35 PM	3614124155	1013.00	27.84	26.35	92.0	27.59	26.35	94.2	27.15	26.35	98.2	27.04	26.35	99.2
11/07/2018 1:22:36 PM	3614124156	1013.00	27.85	26.35	91.9	27.56	26.35	94.4	27.12	26.35	98.4	27.08	26.35	98.8
11/07/2018 1:22:37 PM	3614124157	1013.00	27.80	26.35	92.3	27.59	26.35	94.2	27.18	26.35	97.9	27.10	26.35	98.6
11/07/2018 1:22:38 PM	3614124158	1013.00	27.82	26.34	92.2	27.60	26.34	94.1	27.14	26.34	98.3	27.11	26.34	98.6
11/07/2018 1:22:39 PM	3614124159	1013.00	27.84	26.34	92.0	27.60	26.34	94.1	27.17	26.34	98.0	27.01	26.34	99.5
11/07/2018 1:22:40 PM	3614124160	1013.00	27.86	26.35	91.8	27.57	26.35	94.4	27.18	26.35	97.9	27.10	26.35	98.6
11/07/2018 1:22:41 PM	3614124161	1013.00	27.85	26.34	91.9	27.61	26.34	94.0	27.16	26.34	98.1	27.12	26.34	98.5
11/07/2018 1:22:42 PM	3614124162	1013.00	27.88	26.35	91.7	27.65	26.35	93.6	27.15	26.35	98.2	27.07	26.35	98.9
11/07/2018 1:22:43 PM	3614124163	1013.00	27.88	26.34	91.7	27.64	26.34	93.7	27.13	26.34	98.4	27.11	26.34	98.6
11/07/2018 1:22:44 PM	3614124164	1013.00	27.86	26.34	91.8	27.64	26.34	93.7	27.16	26.34	98.1	27.08	26.34	98.8
11/07/2018 1:22:45 PM	3614124165	1013.00	27.88	26.34	91.7	27.54	26.34	94.6	27.14	26.34	98.3	27.14	26.34	98.3
11/07/2018 1:22:46 PM	3614124166	1013.00	27.90	26.34	91.5	27.62	26.34	93.9	27.13	26.34	98.4	27.09	26.34	98.7
11/07/2018 1:22:47 PM	3614124167	1013.00	27.91	26.33	91.4	27.62	26.33	93.9	27.14	26.33	98.3	27.10	26.33	98.7
11/07/2018 1:22:48 PM	3614124168	1013.00	27.88	26.33	91.7	27.62	26.33	93.9	27.17	26.33	98.0	27.13	26.33	98.4
11/07/2018 1:22:49 PM	3614124169	1013.00	27.91	26.33	91.4	27.63	26.33	93.9	27.18	26.33	97.9	27.18	26.33	97.9
11/07/2018 1:22:50 PM	3614124170	1013.00	27.92	26.33	91.3	27.59	26.33	94.2	27.15	26.33	98.2	27.11	26.33	98.6
11/07/2018 1:22:51 PM	3614124171	1013.00	27.88	26.33	91.7	27.63	26.33	93.9	27.14	26.33	98.3	27.18	26.33	97.9
11/07/2018 1:22:52 PM	3614124172	1013.00	27.89	26.33	91.6	27.64	26.33	93.8	27.17	26.33	98.0	27.14	26.33	98.3
11/07/2018 1:22:53 PM	3614124173	1013.00	27.89	26.33	91.6	27.64	26.33	93.8	27.14	26.33	98.3	27.14	26.33	98.3
11/07/2018 1:22:54 PM	3614124174	1013.00	27.91	26.33	91.4	27.63	26.33	93.9	27.16	26.33	98.1	27.12	26.33	98.5
11/07/2018 1:22:55 PM	3614124175	1013.00	27.91	26.33	91.4	27.64	26.33	93.8	27.13	26.33	98.4	27.17	26.33	98.0
11/07/2018 1:22:56 PM	3614124176	1013.00	27.93	26.33	91.3	27.65	26.33	93.7	27.16	26.33	98.1	27.09	26.33	98.8
11/07/2018 1:22:57 PM	3614124177	1013.00	27.90	26.33	91.5	27.64	26.33	93.8	27.17	26.33	98.0	27.17	26.33	98.0
11/07/2018 1:22:58 PM	3614124178	1013.00	27.87	26.33	91.8	27.66	26.33	93.6	27.12	26.33	98.5	27.11	26.33	98.6
11/07/2018 1:22:59 PM	3614124179	1013.00	27.91	26.33	91.4	27.71	26.33	93.2	27.19	26.33	97.8	27.17	26.33	98.0
11/07/2018 1:23:00 PM	3614124180	1013.00	27.94	26.33	91.2	27.65	26.33	93.7	27.17	26.33	98.0	27.14	26.33	98.3
11/07/2018 1:23:01 PM	3614124181	1013.00	27.91	26.32	91.4	27.63	26.32	93.9	27.09	26.32	98.8	27.14	26.32	98.3
11/07/2018 1:23:02 PM	3614124182	1013.00	27.90	26.32	91.5	27.61	26.32	94.0	27.19	26.32	97.8	27.23	26.32	97.5
11/07/2018 1:23:03 PM	3614124183	1013.00	27.90	26.32	91.5	27.68	26.32	93.4	27.16	26.32	98.1	27.13	26.32	98.4
11/07/2018 1:23:04 PM	3614124184	1013.00	27.91	26.32	91.4	27.73	26.32	93.0	27.17	26.32	98.0	27.12	26.32	98.5
11/07/2018 1:23:05 PM	3614124185	1013.00	27.91	26.33	91.4	27.69	26.33	93.3	27.17	26.33	98.0	27.18	26.33	97.9
11/07/2018 1:23:06 PM	3614124186	1013.00	27.93	26.32	91.3	27.70	26.32	93.3	27.13	26.32	98.4	27.17	26.32	98.0
11/07/2018 1:23:07 PM	3614124187	1013.00	27.92	26.32	91.4	27.67	26.32	93.5	27.14	26.32	98.3	27.22	26.32	97.6
11/07/2018 1:23:08 PM	3614124188	1013.00	27.98	26.33	90.8	27.62	26.33	93.9	27.13	26.33	98.4	27.20	26.33	97.7
11/07/2018 1:23:09 PM	3614124189	1013.00	27.93	26.32	91.3	27.68	26.32	93.4	27.11	26.32	98.6	27.20	26.32	97.7
11/07/2018 1:23:10 PM	3614124190	1013.00	27.92	26.32	91.4	27.66	26.32	93.6	27.15	26.32	98.2	27.18	26.32	97.9
11/07/2018 1:23:11 PM	3614124191	1013.00	27.96	26.32	91.0	27.66	26.32	93.6	27.20	26.32	97.7	27.16	26.32	98.1
11/07/2018 1:23:12 PM	3614124192	1013.00	27.96	26.33	91.0	27.68	26.33	93.4	27.19	26.33	97.8	27.21	26.33	97.6
11/07/2018 1:23:13 PM	3614124193	1013.00	27.97	26.32	90.9	27.71	26.32	93.2	27.17	26.32	98.0	27.15	26.32	98.2
11/07/2018 1:23:14 PM	3614124194	1013.00	28.00	26.32	90.7	27.71	26.32	93.2	27.13	26.32	98.4	27.15	26.32	98.2
11/07/2018 1:23:15 PM	3614124195	1013.00	28.00	26.32	90.7	27.69	26.32	93.3	27.15	26.32	98.2	27.20	26.32	97.7
11/07/2018 1:23:16 PM	3614124196	1013.00	27.99	26.33	90.8	27.71	26.33	93.2	27.16	26.33	98.1	27.19	26.33	97.8
11/07/2018 1:23:17 PM	3614124197	1013.00	27.97	26.33	90.9	27.70	26.33	93.2	27.19	26.33	97.8	27.25	26.33	97.3
11/07/2018 1:23:18 PM	3614124198	1013.00	28.00	26.33	90.7	27.72	26.33	93.1	27.16	26.33	98.1	27.14	26.33	98.3
11/07/2018 1:23:19 PM	3614124199	1013.00	27.98	26.33	90.8	27.70	26.33	93.2	27.17	26.33	98.0	27.20	26.33	97.7
11/07/2018 1:23:20 PM	3614124200	1013.00	28.06	26.33	90.2	27.72	26.33	93.1	27.21	26.33	97.6	27.14	26.33	98.3
11/07/2018 1:23:21 PM	3614124201	1013.00	28.04	26.33	90.3	27.72	26.33	93.1	27.15	26.33	98.2	27.19	26.33	97.8
11/07/2018 1:23:22 PM	3614124202	1013.00	28.01	26.33	90.6	27.76	26.33	92.7	27.19	26.33	97.8	27.22	26.33	97.5
11/07/2018 1:23:23 PM	3614124203	1013.00	28.05	26.33	90.2	27.76	26.33	92.7	27.19	26.33	97.8	27.21	26.33	97.6
11/07/2018 1:23:24 PM	3614124204	1013.00	28.07	26.33	90.1	27.75	26.33	92.8	27.17	26.33	98.0	27.15	26.33	98.2
11/07/2018 1:23:25 PM	3614124205	1013.00	28.06	26.33	90.2	27.69	26.33	93.3	27.14	26.33	98.3	27.24	26.33	97.4
11/07/2018 1:23:26 PM	3614124206	1013.00	28.05	26.33	90.2	27.72	26.33	93.1	27.18	26.33	97.9	27.22	26.33	97.5
11/07/2018 1:23:27 PM	3614124207	1013.00	28.08	26.33	90.0	27.69	26.33	93.3	27.19	26.33	97.8	27.18	26.33	97.9
11/07/2018 1:23:28 PM	3614124208	1013.00	28.05	26.33	90.2	27.71	26.33	93.2	27.13	26.33	98.4	27.19	26.33	97.8
11/07/2018 1:23:29 PM	3614124209	1013.00	28.06	26.33	90.2	27.70	26.33	93.2	27.18	26.33	97.9	27.23	26.33	97.5
11/07/2018 1:23:30 PM	3614124210	1013.00	28.06	26.33	90.2	27.75	26.33	92.8	27.11	26.33	98.6	27.15	26.33	98.2
11/07/2018 1:23:31 PM	3614124211	1013.00	28.04	26.32	90.3	27.69	26.32	93.3	27.23	26.32	97.5	27.30	26.32	96.8
11/07/2018 1:23:32 PM	3614124212	1013.00	28.08	26.32	90.0	27.72	26.32	93.1	27.20	26.32	97.7	27.23	26.32	97.5
11/07/2018 1:23:33 PM	3614124213	1013.00	28.08	26.32	90.0	27.74	26.32	92.9	27.19	26.32	97.8	27.18	26.32	97.9
