Date & time of file creation	11/07/2018 1:35 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\2018_07_11\32_C_new_witrox_22.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
11/07/2018 1:39:14 PM	3614125154	1013.00	25.83	32.08	101.3	26.50	32.08	94.9	26.17	32.08	98.0	25.93	32.08	100.3
11/07/2018 1:39:15 PM	3614125155	1013.00	25.86	32.07	101.0	26.56	32.07	94.4	26.15	32.07	98.2	25.96	32.07	100.0
11/07/2018 1:39:16 PM	3614125156	1013.00	25.89	32.08	100.7	26.53	32.08	94.6	26.17	32.08	98.0	25.98	32.08	99.8
11/07/2018 1:39:17 PM	3614125157	1013.00	25.88	32.07	100.8	26.51	32.07	94.8	26.16	32.07	98.1	25.99	32.07	99.7
11/07/2018 1:39:18 PM	3614125158	1013.00	25.85	32.07	101.1	26.61	32.07	93.9	26.18	32.07	97.9	25.98	32.07	99.8
11/07/2018 1:39:19 PM	3614125159	1013.00	25.89	32.08	100.7	26.61	32.08	93.9	26.19	32.08	97.8	25.95	32.08	100.1
11/07/2018 1:39:20 PM	3614125160	1013.00	25.87	32.07	100.9	26.55	32.07	94.4	26.18	32.07	97.9	25.98	32.07	99.8
11/07/2018 1:39:21 PM	3614125161	1013.00	25.86	32.07	101.0	26.60	32.07	94.0	26.19	32.07	97.8	25.98	32.07	99.8
11/07/2018 1:39:22 PM	3614125162	1013.00	25.84	32.07	101.2	26.60	32.07	94.0	26.20	32.07	97.7	26.01	32.07	99.5
11/07/2018 1:39:23 PM	3614125163	1013.00	25.84	32.07	101.2	26.65	32.07	93.5	26.22	32.07	97.5	25.99	32.07	99.7
11/07/2018 1:39:24 PM	3614125164	1013.00	25.85	32.07	101.1	26.59	32.07	94.1	26.22	32.07	97.5	26.00	32.07	99.6
11/07/2018 1:39:25 PM	3614125165	1013.00	25.88	32.07	100.8	26.58	32.07	94.2	26.21	32.07	97.6	26.00	32.07	99.6
11/07/2018 1:39:26 PM	3614125166	1013.00	25.89	32.07	100.7	26.65	32.07	93.5	26.23	32.07	97.4	25.97	32.07	99.9
11/07/2018 1:39:27 PM	3614125167	1013.00	25.85	32.07	101.1	26.64	32.07	93.6	26.23	32.07	97.4	25.98	32.07	99.8
11/07/2018 1:39:28 PM	3614125168	1013.00	25.86	32.08	101.0	26.64	32.08	93.6	26.21	32.08	97.6	25.99	32.08	99.7
11/07/2018 1:39:29 PM	3614125169	1013.00	25.89	32.08	100.7	26.59	32.08	94.1	26.22	32.08	97.5	26.00	32.08	99.6
11/07/2018 1:39:30 PM	3614125170	1013.00	25.87	32.08	100.9	26.66	32.08	93.4	26.23	32.08	97.4	26.02	32.08	99.4
11/07/2018 1:39:31 PM	3614125171	1013.00	25.89	32.08	100.7	26.64	32.08	93.6	26.21	32.08	97.6	26.02	32.08	99.4
11/07/2018 1:39:32 PM	3614125172	1013.00	25.89	32.08	100.7	26.66	32.08	93.4	26.27	32.08	97.0	26.01	32.08	99.5
11/07/2018 1:39:33 PM	3614125173	1013.00	25.86	32.09	100.9	26.66	32.09	93.4	26.28	32.09	96.9	26.03	32.09	99.3
11/07/2018 1:39:34 PM	3614125174	1013.00	25.88	32.09	100.7	26.72	32.09	92.9	26.24	32.09	97.3	26.02	32.09	99.4
11/07/2018 1:39:35 PM	3614125175	1013.00	25.87	32.08	100.9	26.70	32.08	93.1	26.29	32.08	96.8	26.03	32.08	99.3
11/07/2018 1:39:36 PM	3614125176	1013.00	25.90	32.09	100.6	26.72	32.09	92.9	26.29	32.09	96.8	26.01	32.09	99.5
11/07/2018 1:39:37 PM	3614125177	1013.00	25.90	32.09	100.6	26.76	32.09	92.5	26.28	32.09	96.9	26.04	32.09	99.2
11/07/2018 1:39:38 PM	3614125178	1013.00	25.89	32.08	100.7	26.70	32.08	93.1	26.31	32.08	96.6	26.03	32.08	99.3
11/07/2018 1:39:39 PM	3614125179	1013.00	25.90	32.08	100.6	26.68	32.08	93.3	26.30	32.08	96.7	26.06	32.08	99.0
11/07/2018 1:39:40 PM	3614125180	1013.00	25.92	32.08	100.4	26.75	32.08	92.6	26.32	32.08	96.5	26.07	32.08	98.9
11/07/2018 1:39:41 PM	3614125181	1013.00	25.91	32.08	100.5	26.62	32.08	93.8	26.31	32.08	96.6	26.06	32.08	99.0
11/07/2018 1:39:42 PM	3614125182	1013.00	25.90	32.07	100.6	26.74	32.07	92.7	26.34	32.07	96.4	26.06	32.07	99.0
11/07/2018 1:39:43 PM	3614125183	1013.00	25.94	32.08	100.2	26.71	32.08	93.0	26.30	32.08	96.7	26.06	32.08	99.0
11/07/2018 1:39:44 PM	3614125184	1013.00	25.90	32.08	100.6	26.78	32.08	92.4	26.31	32.08	96.6	26.04	32.08	99.2
11/07/2018 1:39:45 PM	3614125185	1013.00	25.88	32.08	100.8	26.79	32.08	92.3	26.31	32.08	96.6	26.06	32.08	99.0
11/07/2018 1:39:46 PM	3614125186	1013.00	25.91	32.09	100.5	26.72	32.09	92.9	26.34	32.09	96.3	26.07	32.09	98.9
11/07/2018 1:39:47 PM	3614125187	1013.00	25.93	32.09	100.3	26.76	32.09	92.5	26.34	32.09	96.3	26.06	32.09	99.0
11/07/2018 1:39:48 PM	3614125188	1013.00	25.93	32.09	100.3	26.76	32.09	92.5	26.31	32.09	96.6	26.08	32.09	98.8
11/07/2018 1:39:49 PM	3614125189	1013.00	25.90	32.08	100.6	26.72	32.08	92.9	26.33	32.08	96.5	26.08	32.08	98.8
11/07/2018 1:39:50 PM	3614125190	1013.00	25.94	32.08	100.2	26.80	32.08	92.2	26.36	32.08	96.2	26.08	32.08	98.8
11/07/2018 1:39:51 PM	3614125191	1013.00	25.89	32.08	100.7	26.83	32.08	91.9	26.37	32.08	96.1	26.09	32.08	98.7
11/07/2018 1:39:52 PM	3614125192	1013.00	25.92	32.08	100.4	26.79	32.08	92.3	26.38	32.08	96.0	26.11	32.08	98.5
11/07/2018 1:39:53 PM	3614125193	1013.00	25.91	32.07	100.5	26.80	32.07	92.2	26.37	32.07	96.1	26.11	32.07	98.5
11/07/2018 1:39:54 PM	3614125194	1013.00	25.92	32.07	100.4	26.75	32.07	92.6	26.35	32.07	96.3	26.10	32.07	98.6
11/07/2018 1:39:55 PM	3614125195	1013.00	25.94	32.07	100.2	26.78	32.07	92.4	26.38	32.07	96.0	26.10	32.07	98.6
11/07/2018 1:39:56 PM	3614125196	1013.00	25.95	32.07	100.1	26.84	32.07	91.9	26.33	32.07	96.5	26.10	32.07	98.6
11/07/2018 1:39:57 PM	3614125197	1013.00	25.94	32.07	100.2	26.81	32.07	92.1	26.36	32.07	96.2	26.11	32.07	98.5
11/07/2018 1:39:58 PM	3614125198	1013.00	25.91	32.08	100.5	26.82	32.08	92.0	26.40	32.08	95.8	26.15	32.08	98.1
11/07/2018 1:39:59 PM	3614125199	1013.00	25.91	32.07	100.5	26.82	32.07	92.0	26.35	32.07	96.3	26.10	32.07	98.6
11/07/2018 1:40:00 PM	3614125200	1013.00	25.94	32.07	100.2	26.81	32.07	92.1	26.42	32.07	95.6	26.15	32.07	98.2
11/07/2018 1:40:01 PM	3614125201	1013.00	25.94	32.08	100.2	26.85	32.08	91.8	26.39	32.08	95.9	26.13	32.08	98.3
11/07/2018 1:40:02 PM	3614125202	1013.00	25.97	32.08	99.9	26.85	32.08	91.8	26.39	32.08	95.9	26.17	32.08	98.0
11/07/2018 1:40:03 PM	3614125203	1013.00	25.93	32.08	100.3	26.81	32.08	92.1	26.40	32.08	95.8	26.17	32.08	98.0
11/07/2018 1:40:04 PM	3614125204	1013.00	25.93	32.08	100.3	26.81	32.08	92.1	26.39	32.08	95.9	26.16	32.08	98.1
11/07/2018 1:40:05 PM	3614125205	1013.00	25.94	32.08	100.2	26.84	32.08	91.8	26.43	32.08	95.5	26.17	32.08	98.0
11/07/2018 1:40:06 PM	3614125206	1013.00	25.98	32.07	99.8	26.90	32.07	91.3	26.42	32.07	95.6	26.16	32.07	98.1
11/07/2018 1:40:07 PM	3614125207	1013.00	25.95	32.07	100.1	26.92	32.07	91.2	26.43	32.07	95.5	26.18	32.07	97.9
11/07/2018 1:40:08 PM	3614125208	1013.00	25.96	32.06	100.0	26.86	32.06	91.7	26.41	32.06	95.7	26.14	32.06	98.3
11/07/2018 1:40:09 PM	3614125209	1013.00	25.95	32.07	100.1	26.85	32.07	91.8	26.43	32.07	95.5	26.19	32.07	97.8
11/07/2018 1:40:10 PM	3614125210	1013.00	25.97	32.07	99.9	26.95	32.07	90.9	26.43	32.07	95.5	26.18	32.07	97.9
11/07/2018 1:40:11 PM	3614125211	1013.00	25.90	32.07	100.6	26.91	32.07	91.2	26.47	32.07	95.2	26.17	32.07	98.0
11/07/2018 1:40:12 PM	3614125212	1013.00	25.97	32.08	99.9	26.95	32.08	90.9	26.45	32.08	95.3	26.20	32.08	97.7
11/07/2018 1:40:13 PM	3614125213	1013.00	26.00	32.08	99.6	26.94	32.08	91.0	26.49	32.08	95.0	26.21	32.08	97.6
11/07/2018 1:40:14 PM	3614125214	1013.00	25.95	32.07	100.1	26.91	32.07	91.2	26.50	32.07	94.9	26.19	32.07	97.8
11/07/2018 1:40:15 PM	3614125215	1013.00	26.00	32.07	99.6	26.95	32.07	90.9	26.50	32.07	94.9	26.24	32.07	97.3
11/07/2018 1:40:16 PM	3614125216	1013.00	25.98	32.07	99.8	26.99	32.07	90.6	26.47	32.07	95.2	26.21	32.07	97.6
11/07/2018 1:40:17 PM	3614125217	1013.00	25.96	32.08	100.0	26.99	32.08	90.5	26.49	32.08	95.0	26.23	32.08	97.4
11/07/2018 1:40:18 PM	3614125218	1013.00	25.98	32.08	99.8	26.97	32.08	90.7	26.53	32.08	94.6	26.20	32.08	97.7
11/07/2018 1:40:19 PM	3614125219	1013.00	25.98	32.08	99.8	27.01	32.08	90.4	26.50	32.08	94.9	26.24	32.08	97.3
11/07/2018 1:40:20 PM	3614125220	1013.00	26.00	32.08	99.6	27.03	32.08	90.2	26.47	32.08	95.2	26.24	32.08	97.3
11/07/2018 1:40:21 PM	3614125221	1013.00	26.01	32.08	99.5	27.00	32.08	90.5	26.49	32.08	95.0	26.24	32.08	97.3
11/07/2018 1:40:22 PM	3614125222	1013.00	25.97	32.08	99.9	27.08	32.08	89.8	26.49	32.08	95.0	26.23	32.08	97.4
11/07/2018 1:40:23 PM	3614125223	1013.00	26.01	32.08	99.5	27.07	32.08	89.9	26.50	32.08	94.9	26.23	32.08	97.4
11/07/2018 1:40:24 PM	3614125224	1013.00	25.95	32.08	100.1	27.04	32.08	90.1	26.54	32.08	94.5	26.24	32.08	97.3
11/07/2018 1:40:25 PM	3614125225	1013.00	26.01	32.08	99.5	27.07	32.08	89.9	26.53	32.08	94.6	26.24	32.08	97.3
11/07/2018 1:40:26 PM	3614125226	1013.00	25.98	32.08	99.8	27.00	32.08	90.5	26.51	32.08	94.8	26.23	32.08	97.4
11/07/2018 1:40:27 PM	3614125227	1013.00	26.03	32.08	99.3	27.06	32.08	89.9	26.51	32.08	94.8	26.26	32.08	97.1
11/07/2018 1:40:28 PM	3614125228	1013.00	25.96	32.07	100.0	27.06	32.07	90.0	26.53	32.07	94.6	26.27	32.07	97.0
11/07/2018 1:40:29 PM	3614125229	1013.00	25.97	32.08	99.9	27.07	32.08	89.9	26.54	32.08	94.5	26.29	32.08	96.8
11/07/2018 1:40:30 PM	3614125230	1013.00	26.00	32.08	99.6	27.06	32.08	89.9	26.51	32.08	94.8	26.26	32.08	97.1
11/07/2018 1:40:31 PM	3614125231	1013.00	25.97	32.07	99.9	27.08	32.07	89.8	26.51	32.07	94.8	26.24	32.07	97.3
11/07/2018 1:40:32 PM	3614125232	1013.00	26.00	32.07	99.6	27.10	32.07	89.6	26.51	32.07	94.8	26.27	32.07	97.0
11/07/2018 1:40:33 PM	3614125233	1013.00	26.03	32.07	99.3	27.05	32.07	90.0	26.53	32.07	94.6	26.27	32.07	97.0
11/07/2018 1:40:34 PM	3614125234	1013.00	26.03	32.08	99.3	27.11	32.08	89.5	26.52	32.08	94.7	26.28	32.08	96.9
11/07/2018 1:40:35 PM	3614125235	1013.00	26.06	32.07	99.0	27.08	32.07	89.8	26.57	32.07	94.3	26.28	32.07	96.9
11/07/2018 1:40:36 PM	3614125236	1013.00	26.05	32.08	99.1	27.05	32.08	90.0	26.55	32.08	94.4	26.28	32.08	96.9
11/07/2018 1:40:37 PM	3614125237	1013.00	26.02	32.08	99.4	27.13	32.08	89.3	26.55	32.08	94.4	26.28	32.08	96.9
11/07/2018 1:40:38 PM	3614125238	1013.00	25.98	32.08	99.8	27.12	32.08	89.4	26.55	32.08	94.4	26.28	32.08	96.9
11/07/2018 1:40:39 PM	3614125239	1013.00	26.04	32.08	99.2	27.14	32.08	89.3	26.54	32.08	94.5	26.29	32.08	96.8
11/07/2018 1:40:40 PM	3614125240	1013.00	26.00	32.08	99.6	27.12	32.08	89.4	26.57	32.08	94.2	26.31	32.08	96.6
11/07/2018 1:40:41 PM	3614125241	1013.00	26.03	32.08	99.3	27.15	32.08	89.2	26.56	32.08	94.3	26.31	32.08	96.6
11/07/2018 1:40:42 PM	3614125242	1013.00	26.04	32.08	99.2	27.15	32.08	89.2	26.54	32.08	94.5	26.30	32.08	96.7
11/07/2018 1:40:43 PM	3614125243	1013.00	26.05	32.08	99.1	27.18	32.08	88.9	26.57	32.08	94.2	26.31	32.08	96.6
11/07/2018 1:40:44 PM	3614125244	1013.00	26.05	32.08	99.1	27.15	32.08	89.2	26.56	32.08	94.3	26.30	32.08	96.7
11/07/2018 1:40:45 PM	3614125245	1013.00	26.09	32.07	98.7	27.21	32.07	88.7	26.56	32.07	94.4	26.33	32.07	96.5
11/07/2018 1:40:46 PM	3614125246	1013.00	26.05	32.07	99.1	27.19	32.07	88.8	26.58	32.07	94.2	26.28	32.07	96.9
11/07/2018 1:40:47 PM	3614125247	1013.00	26.10	32.07	98.6	27.17	32.07	89.0	26.56	32.07	94.4	26.28	32.07	96.9
11/07/2018 1:40:48 PM	3614125248	1013.00	26.04	32.07	99.2	27.14	32.07	89.3	26.59	32.07	94.1	26.29	32.07	96.8
11/07/2018 1:40:49 PM	3614125249	1013.00	26.05	32.07	99.1	27.21	32.07	88.7	26.57	32.07	94.3	26.32	32.07	96.6
11/07/2018 1:40:50 PM	3614125250	1013.00	26.05	32.07	99.1	27.12	32.07	89.4	26.59	32.07	94.1	26.33	32.07	96.5
11/07/2018 1:40:51 PM	3614125251	1013.00	26.05	32.07	99.1	27.20	32.07	88.8	26.58	32.07	94.2	26.34	32.07	96.4
11/07/2018 1:40:52 PM	3614125252	1013.00	26.07	32.07	98.9	27.22	32.07	88.6	26.58	32.07	94.2	26.33	32.07	96.5
11/07/2018 1:40:53 PM	3614125253	1013.00	26.08	32.08	98.8	27.19	32.08	88.8	26.56	32.08	94.3	26.31	32.08	96.6
11/07/2018 1:40:54 PM	3614125254	1013.00	26.12	32.07	98.5	27.24	32.07	88.4	26.58	32.07	94.2	26.33	32.07	96.5
11/07/2018 1:40:55 PM	3614125255	1013.00	26.06	32.08	99.0	27.20	32.08	88.8	26.58	32.08	94.2	26.33	32.08	96.5
11/07/2018 1:40:56 PM	3614125256	1013.00	26.07	32.08	98.9	27.22	32.08	88.6	26.61	32.08	93.9	26.34	32.08	96.4
11/07/2018 1:40:57 PM	3614125257	1013.00	26.07	32.08	98.9	27.32	32.08	87.7	26.58	32.08	94.2	26.33	32.08	96.5
11/07/2018 1:40:58 PM	3614125258	1013.00	26.04	32.08	99.2	27.20	32.08	88.8	26.61	32.08	93.9	26.33	32.08	96.5
11/07/2018 1:40:59 PM	3614125259	1013.00	26.13	32.08	98.3	27.32	32.08	87.7	26.64	32.08	93.6	26.33	32.08	96.5
11/07/2018 1:41:00 PM	3614125260	1013.00	26.09	32.08	98.7	27.31	32.08	87.8	26.61	32.08	93.9	26.34	32.08	96.4
11/07/2018 1:41:01 PM	3614125261	1013.00	26.09	32.07	98.7	27.29	32.07	88.0	26.63	32.07	93.7	26.36	32.07	96.2
11/07/2018 1:41:02 PM	3614125262	1013.00	26.05	32.07	99.1	27.27	32.07	88.2	26.63	32.07	93.7	26.35	32.07	96.3
11/07/2018 1:41:03 PM	3614125263	1013.00	26.08	32.07	98.8	27.30	32.07	87.9	26.64	32.07	93.6	26.36	32.07	96.2
11/07/2018 1:41:04 PM	3614125264	1013.00	26.10	32.07	98.6	27.34	32.07	87.6	26.64	32.07	93.6	26.37	32.07	96.1
11/07/2018 1:41:05 PM	3614125265	1013.00	26.08	32.08	98.8	27.39	32.08	87.2	26.62	32.08	93.8	26.35	32.08	96.3
11/07/2018 1:41:06 PM	3614125266	1013.00	26.08	32.08	98.8	27.34	32.08	87.6	26.63	32.08	93.7	26.37	32.08	96.1
11/07/2018 1:41:07 PM	3614125267	1013.00	26.07	32.08	98.9	27.38	32.08	87.3	26.63	32.08	93.7	26.38	32.08	96.0
11/07/2018 1:41:08 PM	3614125268	1013.00	26.13	32.08	98.3	27.36	32.08	87.4	26.64	32.08	93.6	26.40	32.08	95.8
11/07/2018 1:41:09 PM	3614125269	1013.00	26.09	32.08	98.7	27.34	32.08	87.6	26.63	32.08	93.7	26.38	32.08	96.0
11/07/2018 1:41:10 PM	3614125270	1013.00	26.14	32.08	98.2	27.43	32.08	86.8	26.66	32.08	93.4	26.37	32.08	96.1
11/07/2018 1:41:11 PM	3614125271	1013.00	26.09	32.08	98.7	27.40	32.08	87.1	26.63	32.08	93.7	26.39	32.08	95.9
11/07/2018 1:41:12 PM	3614125272	1013.00	26.11	32.08	98.5	27.39	32.08	87.2	26.64	32.08	93.6	26.38	32.08	96.0
11/07/2018 1:41:13 PM	3614125273	1013.00	26.14	32.08	98.2	27.43	32.08	86.8	26.63	32.08	93.7	26.39	32.08	95.9
11/07/2018 1:41:14 PM	3614125274	1013.00	26.13	32.08	98.3	27.46	32.08	86.6	26.65	32.08	93.5	26.36	32.08	96.2
11/07/2018 1:41:15 PM	3614125275	1013.00	26.11	32.08	98.5	27.47	32.08	86.5	26.65	32.08	93.5	26.40	32.08	95.8
11/07/2018 1:41:16 PM	3614125276	1013.00	26.11	32.08	98.5	27.43	32.08	86.8	26.66	32.08	93.4	26.40	32.08	95.8
11/07/2018 1:41:17 PM	3614125277	1013.00	26.12	32.08	98.4	27.46	32.08	86.6	26.65	32.08	93.5	26.38	32.08	96.0
11/07/2018 1:41:18 PM	3614125278	1013.00	26.14	32.08	98.2	27.38	32.08	87.3	26.63	32.08	93.7	26.42	32.08	95.6
11/07/2018 1:41:19 PM	3614125279	1013.00	26.18	32.08	97.9	27.44	32.08	86.8	26.66	32.08	93.4	26.40	32.08	95.8
11/07/2018 1:41:20 PM	3614125280	1013.00	26.14	32.09	98.2	27.48	32.09	86.4	26.67	32.09	93.3	26.43	32.09	95.5
11/07/2018 1:41:21 PM	3614125281	1013.00	26.13	32.09	98.3	27.50	32.09	86.3	26.69	32.09	93.2	26.41	32.09	95.7
11/07/2018 1:41:22 PM	3614125282	1013.00	26.14	32.08	98.2	27.45	32.08	86.7	26.68	32.08	93.3	26.42	32.08	95.6
11/07/2018 1:41:23 PM	3614125283	1013.00	26.14	32.08	98.2	27.48	32.08	86.4	26.70	32.08	93.1	26.41	32.08	95.7
11/07/2018 1:41:24 PM	3614125284	1013.00	26.13	32.08	98.3	27.43	32.08	86.8	26.71	32.08	93.0	26.43	32.08	95.5
11/07/2018 1:41:25 PM	3614125285	1013.00	26.15	32.07	98.2	27.51	32.07	86.2	26.70	32.07	93.1	26.43	32.07	95.5
11/07/2018 1:41:26 PM	3614125286	1013.00	26.16	32.07	98.1	27.48	32.07	86.4	26.70	32.07	93.1	26.41	32.07	95.7
11/07/2018 1:41:27 PM	3614125287	1013.00	26.16	32.08	98.1	27.57	32.08	85.7	26.72	32.08	92.9	26.42	32.08	95.6
11/07/2018 1:41:28 PM	3614125288	1013.00	26.15	32.08	98.1	27.53	32.08	86.0	26.75	32.08	92.6	26.40	32.08	95.8
11/07/2018 1:41:29 PM	3614125289	1013.00	26.17	32.08	98.0	27.48	32.08	86.4	26.74	32.08	92.7	26.43	32.08	95.5
11/07/2018 1:41:30 PM	3614125290	1013.00	26.18	32.09	97.8	27.53	32.09	86.0	26.75	32.09	92.6	26.43	32.09	95.5
11/07/2018 1:41:31 PM	3614125291	1013.00	26.17	32.09	97.9	27.51	32.09	86.2	26.74	32.09	92.7	26.43	32.09	95.5
11/07/2018 1:41:32 PM	3614125292	1013.00	26.18	32.09	97.8	27.52	32.09	86.1	26.77	32.09	92.4	26.45	32.09	95.3
11/07/2018 1:41:33 PM	3614125293	1013.00	26.14	32.09	98.2	27.54	32.09	85.9	26.75	32.09	92.6	26.44	32.09	95.4
11/07/2018 1:41:34 PM	3614125294	1013.00	26.20	32.08	97.7	27.51	32.08	86.2	26.77	32.08	92.5	26.42	32.08	95.6
11/07/2018 1:41:35 PM	3614125295	1013.00	26.16	32.08	98.1	27.57	32.08	85.7	26.78	32.08	92.4	26.44	32.08	95.4
11/07/2018 1:41:36 PM	3614125296	1013.00	26.20	32.08	97.7	27.52	32.08	86.1	26.77	32.08	92.5	26.48	32.08	95.1
11/07/2018 1:41:37 PM	3614125297	1013.00	26.14	32.08	98.2	27.54	32.08	85.9	26.79	32.08	92.3	26.45	32.08	95.3
11/07/2018 1:41:38 PM	3614125298	1013.00	26.20	32.08	97.7	27.58	32.08	85.6	26.79	32.08	92.3	26.46	32.08	95.3
11/07/2018 1:41:39 PM	3614125299	1013.00	26.17	32.08	98.0	27.51	32.08	86.2	26.80	32.08	92.2	26.49	32.08	95.0
11/07/2018 1:41:40 PM	3614125300	1013.00	26.15	32.08	98.1	27.59	32.08	85.5	26.82	32.08	92.0	26.48	32.08	95.1
11/07/2018 1:41:41 PM	3614125301	1013.00	26.15	32.09	98.1	27.57	32.09	85.7	26.79	32.09	92.3	26.48	32.09	95.1
11/07/2018 1:41:42 PM	3614125302	1013.00	26.21	32.09	97.6	27.56	32.09	85.8	26.81	32.09	92.1	26.48	32.09	95.1
11/07/2018 1:41:43 PM	3614125303	1013.00	26.20	32.09	97.7	27.60	32.09	85.5	26.81	32.09	92.1	26.47	32.09	95.1
11/07/2018 1:41:44 PM	3614125304	1013.00	26.20	32.09	97.7	27.56	32.09	85.8	26.83	32.09	91.9	26.49	32.09	95.0
11/07/2018 1:41:45 PM	3614125305	1013.00	26.21	32.09	97.6	27.56	32.09	85.8	26.84	32.09	91.8	26.49	32.09	95.0
11/07/2018 1:41:46 PM	3614125306	1013.00	26.18	32.09	97.8	27.62	32.09	85.3	26.84	32.09	91.8	26.52	32.09	94.7
11/07/2018 1:41:47 PM	3614125307	1013.00	26.21	32.09	97.6	27.61	32.09	85.4	26.82	32.09	92.0	26.51	32.09	94.8
11/07/2018 1:41:48 PM	3614125308	1013.00	26.22	32.09	97.5	27.59	32.09	85.5	26.84	32.09	91.8	26.54	32.09	94.5
11/07/2018 1:41:49 PM	3614125309	1013.00	26.19	32.08	97.8	27.66	32.08	85.0	26.84	32.08	91.8	26.53	32.08	94.6
11/07/2018 1:41:50 PM	3614125310	1013.00	26.20	32.08	97.7	27.69	32.08	84.7	26.86	32.08	91.7	26.53	32.08	94.6
11/07/2018 1:41:51 PM	3614125311	1013.00	26.20	32.08	97.7	27.69	32.08	84.7	26.84	32.08	91.8	26.52	32.08	94.7
11/07/2018 1:41:52 PM	3614125312	1013.00	26.21	32.08	97.6	27.64	32.08	85.1	26.83	32.08	91.9	26.54	32.08	94.5
11/07/2018 1:41:53 PM	3614125313	1013.00	26.25	32.09	97.2	27.66	32.09	85.0	26.84	32.09	91.8	26.56	32.09	94.3
11/07/2018 1:41:54 PM	3614125314	1013.00	26.19	32.09	97.8	27.68	32.09	84.8	26.86	32.09	91.7	26.52	32.09	94.7
11/07/2018 1:41:55 PM	3614125315	1013.00	26.23	32.09	97.4	27.68	32.09	84.8	26.86	32.09	91.7	26.56	32.09	94.3
11/07/2018 1:41:56 PM	3614125316	1013.00	26.20	32.09	97.7	27.67	32.09	84.9	26.87	32.09	91.6	26.56	32.09	94.3
11/07/2018 1:41:57 PM	3614125317	1013.00	26.20	32.08	97.7	27.66	32.08	85.0	26.87	32.08	91.6	26.58	32.08	94.2
11/07/2018 1:41:58 PM	3614125318	1013.00	26.22	32.08	97.5	27.66	32.08	85.0	26.92	32.08	91.1	26.57	32.08	94.2
11/07/2018 1:41:59 PM	3614125319	1013.00	26.19	32.09	97.8	27.67	32.09	84.9	26.90	32.09	91.3	26.57	32.09	94.2
11/07/2018 1:42:00 PM	3614125320	1013.00	26.23	32.09	97.4	27.65	32.09	85.1	26.89	32.09	91.4	26.61	32.09	93.9
11/07/2018 1:42:01 PM	3614125321	1013.00	26.25	32.09	97.2	27.69	32.09	84.7	26.90	32.09	91.3	26.56	32.09	94.3
11/07/2018 1:42:02 PM	3614125322	1013.00	26.25	32.09	97.2	27.69	32.09	84.7	26.90	32.09	91.3	26.57	32.09	94.2
11/07/2018 1:42:03 PM	3614125323	1013.00	26.26	32.09	97.1	27.70	32.09	84.7	26.92	32.09	91.1	26.57	32.09	94.2
11/07/2018 1:42:04 PM	3614125324	1013.00	26.25	32.09	97.2	27.69	32.09	84.7	26.93	32.09	91.0	26.56	32.09	94.3
11/07/2018 1:42:05 PM	3614125325	1013.00	26.27	32.09	97.0	27.74	32.09	84.3	26.92	32.09	91.1	26.59	32.09	94.1
11/07/2018 1:42:06 PM	3614125326	1013.00	26.24	32.09	97.3	27.71	32.09	84.6	26.91	32.09	91.2	26.61	32.09	93.9
11/07/2018 1:42:07 PM	3614125327	1013.00	26.23	32.09	97.4	27.76	32.09	84.2	26.92	32.09	91.1	26.58	32.09	94.1
11/07/2018 1:42:08 PM	3614125328	1013.00	26.27	32.09	97.0	27.72	32.09	84.5	26.91	32.09	91.2	26.59	32.09	94.1
11/07/2018 1:42:09 PM	3614125329	1013.00	26.23	32.09	97.4	27.76	32.09	84.2	26.92	32.09	91.1	26.60	32.09	94.0
11/07/2018 1:42:10 PM	3614125330	1013.00	26.29	32.09	96.8	27.79	32.09	83.9	26.90	32.09	91.3	26.61	32.09	93.9
11/07/2018 1:42:11 PM	3614125331	1013.00	26.26	32.08	97.1	27.80	32.08	83.9	26.93	32.08	91.1	26.63	32.08	93.7
11/07/2018 1:42:12 PM	3614125332	1013.00	26.29	32.09	96.8	27.76	32.09	84.2	26.93	32.09	91.0	26.59	32.09	94.1
11/07/2018 1:42:13 PM	3614125333	1013.00	26.23	32.09	97.4	27.75	32.09	84.3	26.94	32.09	91.0	26.61	32.09	93.9
11/07/2018 1:42:14 PM	3614125334	1013.00	26.26	32.08	97.1	27.74	32.08	84.4	26.95	32.08	90.9	26.61	32.08	93.9
11/07/2018 1:42:15 PM	3614125335	1013.00	26.25	32.08	97.2	27.80	32.08	83.9	26.90	32.08	91.3	26.61	32.08	93.9
11/07/2018 1:42:16 PM	3614125336	1013.00	26.28	32.09	96.9	27.77	32.09	84.1	26.95	32.09	90.9	26.60	32.09	94.0
11/07/2018 1:42:17 PM	3614125337	1013.00	26.31	32.09	96.6	27.77	32.09	84.1	26.96	32.09	90.8	26.63	32.09	93.7
11/07/2018 1:42:18 PM	3614125338	1013.00	26.33	32.09	96.4	27.81	32.09	83.8	26.92	32.09	91.1	26.63	32.09	93.7
11/07/2018 1:42:19 PM	3614125339	1013.00	26.28	32.09	96.9	27.72	32.09	84.5	26.94	32.09	91.0	26.65	32.09	93.5
