Date & time of file creation	27/06/2018 1:38 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\27_06_2018\26_C_old_witrox_18.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
27/06/2018 1:45:57 PM	3612915957	1013.00	27.11	26.46	102.1	27.04	26.46	102.8	26.87	26.46	104.5	NaN	26.46	NaN
27/06/2018 1:45:58 PM	3612915958	1013.00	27.14	26.46	101.8	27.04	26.46	102.8	26.84	26.46	104.8	NaN	26.46	NaN
27/06/2018 1:45:59 PM	3612915959	1013.00	27.13	26.45	102.0	27.04	26.45	102.8	26.87	26.45	104.5	NaN	26.45	NaN
27/06/2018 1:46:00 PM	3612915960	1013.00	27.12	26.45	102.1	27.04	26.45	102.8	26.85	26.45	104.7	NaN	26.45	NaN
27/06/2018 1:46:01 PM	3612915961	1013.00	27.11	26.45	102.2	27.04	26.45	102.8	26.82	26.45	105.0	NaN	26.45	NaN
27/06/2018 1:46:02 PM	3612915962	1013.00	27.12	26.44	102.1	27.02	26.44	103.0	26.86	26.44	104.6	NaN	26.44	NaN
27/06/2018 1:46:03 PM	3612915963	1013.00	27.15	26.44	101.8	27.03	26.44	102.9	26.83	26.44	104.9	NaN	26.44	NaN
27/06/2018 1:46:04 PM	3612915964	1013.00	27.10	26.45	102.2	27.06	26.45	102.6	26.80	26.45	105.2	NaN	26.45	NaN
27/06/2018 1:46:05 PM	3612915965	1013.00	27.14	26.45	101.9	27.04	26.45	102.8	26.80	26.45	105.2	NaN	26.45	NaN
27/06/2018 1:46:06 PM	3612915966	1013.00	27.14	26.46	101.8	27.03	26.46	102.9	26.83	26.46	104.9	NaN	26.46	NaN
27/06/2018 1:46:07 PM	3612915967	1013.00	27.11	26.46	102.1	27.02	26.46	103.0	26.81	26.46	105.1	NaN	26.46	NaN
27/06/2018 1:46:08 PM	3612915968	1013.00	27.13	26.47	101.9	27.06	26.47	102.6	26.82	26.47	105.0	NaN	26.47	NaN
27/06/2018 1:46:09 PM	3612915969	1013.00	27.10	26.46	102.2	27.06	26.46	102.6	26.80	26.46	105.2	NaN	26.46	NaN
27/06/2018 1:46:10 PM	3612915970	1013.00	27.13	26.46	101.9	27.02	26.46	103.0	26.78	26.46	105.4	NaN	26.46	NaN
27/06/2018 1:46:11 PM	3612915971	1013.00	27.16	26.46	101.7	27.07	26.46	102.5	26.85	26.46	104.7	NaN	26.46	NaN
27/06/2018 1:46:12 PM	3612915972	1013.00	27.11	26.46	102.1	27.02	26.46	103.0	26.83	26.46	104.9	NaN	26.46	NaN
27/06/2018 1:46:13 PM	3612915973	1013.00	27.13	26.46	101.9	27.03	26.46	102.9	26.81	26.46	105.1	NaN	26.46	NaN
27/06/2018 1:46:14 PM	3612915974	1013.00	27.12	26.46	102.0	27.09	26.46	102.3	26.85	26.46	104.7	NaN	26.46	NaN
27/06/2018 1:46:15 PM	3612915975	1013.00	27.15	26.46	101.7	27.08	26.46	102.4	26.83	26.46	104.9	NaN	26.46	NaN
27/06/2018 1:46:16 PM	3612915976	1013.00	27.14	26.46	101.8	27.03	26.46	102.9	26.81	26.46	105.1	NaN	26.46	NaN
27/06/2018 1:46:17 PM	3612915977	1013.00	27.13	26.46	101.9	27.05	26.46	102.7	26.83	26.46	104.9	NaN	26.46	NaN
27/06/2018 1:46:18 PM	3612915978	1013.00	27.12	26.46	102.0	27.07	26.46	102.5	26.81	26.46	105.1	NaN	26.46	NaN
27/06/2018 1:46:19 PM	3612915979	1013.00	27.12	26.47	102.0	27.08	26.47	102.4	26.82	26.47	105.0	NaN	26.47	NaN
27/06/2018 1:46:20 PM	3612915980	1013.00	27.13	26.46	101.9	27.07	26.46	102.5	26.80	26.46	105.2	NaN	26.46	NaN
27/06/2018 1:46:21 PM	3612915981	1013.00	27.16	26.46	101.7	27.04	26.46	102.8	26.81	26.46	105.1	NaN	26.46	NaN
27/06/2018 1:46:22 PM	3612915982	1013.00	27.14	26.45	101.9	27.04	26.45	102.8	26.83	26.45	104.9	NaN	26.45	NaN
27/06/2018 1:46:23 PM	3612915983	1013.00	27.12	26.45	102.1	27.06	26.45	102.6	26.86	26.45	104.6	NaN	26.45	NaN
27/06/2018 1:46:24 PM	3612915984	1013.00	27.13	26.46	101.9	27.08	26.46	102.4	26.82	26.46	105.0	NaN	26.46	NaN
27/06/2018 1:46:25 PM	3612915985	1013.00	27.13	26.46	101.9	27.06	26.46	102.6	26.84	26.46	104.8	NaN	26.46	NaN
27/06/2018 1:46:26 PM	3612915986	1013.00	27.13	26.46	101.9	27.09	26.46	102.3	26.86	26.46	104.6	NaN	26.46	NaN
27/06/2018 1:46:27 PM	3612915987	1013.00	27.12	26.47	102.0	27.06	26.47	102.6	26.81	26.47	105.1	NaN	26.47	NaN
27/06/2018 1:46:28 PM	3612915988	1013.00	27.12	26.46	102.0	27.06	26.46	102.6	26.82	26.46	105.0	NaN	26.46	NaN
27/06/2018 1:46:29 PM	3612915989	1013.00	27.15	26.45	101.8	27.07	26.45	102.5	26.83	26.45	104.9	NaN	26.45	NaN
27/06/2018 1:46:30 PM	3612915990	1013.00	27.13	26.46	101.9	27.03	26.46	102.9	26.83	26.46	104.9	NaN	26.46	NaN
27/06/2018 1:46:31 PM	3612915991	1013.00	27.12	26.46	102.0	27.05	26.46	102.7	26.84	26.46	104.8	NaN	26.46	NaN
27/06/2018 1:46:32 PM	3612915992	1013.00	27.15	26.46	101.7	27.08	26.46	102.4	26.84	26.46	104.8	NaN	26.46	NaN
27/06/2018 1:46:33 PM	3612915993	1013.00	27.15	26.46	101.7	27.02	26.46	103.0	26.83	26.46	104.9	NaN	26.46	NaN
27/06/2018 1:46:34 PM	3612915994	1013.00	27.16	26.46	101.7	27.04	26.46	102.8	26.82	26.46	105.0	NaN	26.46	NaN
27/06/2018 1:46:35 PM	3612915995	1013.00	27.16	26.46	101.7	27.09	26.46	102.3	26.85	26.46	104.7	NaN	26.46	NaN
27/06/2018 1:46:36 PM	3612915996	1013.00	27.15	26.46	101.7	27.04	26.46	102.8	26.83	26.46	104.9	NaN	26.46	NaN
27/06/2018 1:46:37 PM	3612915997	1013.00	27.14	26.46	101.8	27.06	26.46	102.6	26.83	26.46	104.9	NaN	26.46	NaN
27/06/2018 1:46:38 PM	3612915998	1013.00	27.14	26.47	101.8	27.07	26.47	102.5	26.84	26.47	104.8	NaN	26.47	NaN
27/06/2018 1:46:39 PM	3612915999	1013.00	27.16	26.46	101.7	27.06	26.46	102.6	26.82	26.46	105.0	NaN	26.46	NaN
27/06/2018 1:46:40 PM	3612916000	1013.00	27.16	26.45	101.7	27.08	26.45	102.4	26.79	26.45	105.3	NaN	26.45	NaN
27/06/2018 1:46:41 PM	3612916001	1013.00	27.15	26.45	101.8	27.06	26.45	102.6	26.82	26.45	105.0	NaN	26.45	NaN
27/06/2018 1:46:42 PM	3612916002	1013.00	27.16	26.45	101.7	27.09	26.45	102.3	26.82	26.45	105.0	NaN	26.45	NaN
27/06/2018 1:46:43 PM	3612916003	1013.00	27.15	26.45	101.8	27.05	26.45	102.7	26.82	26.45	105.0	NaN	26.45	NaN
27/06/2018 1:46:44 PM	3612916004	1013.00	27.14	26.46	101.8	27.08	26.46	102.4	26.84	26.46	104.8	NaN	26.46	NaN
27/06/2018 1:46:45 PM	3612916005	1013.00	27.13	26.46	101.9	27.07	26.46	102.5	26.81	26.46	105.1	NaN	26.46	NaN
27/06/2018 1:46:46 PM	3612916006	1013.00	27.15	26.47	101.7	27.07	26.47	102.5	26.82	26.47	105.0	NaN	26.47	NaN
27/06/2018 1:46:47 PM	3612916007	1013.00	27.14	26.46	101.8	27.09	26.46	102.3	26.83	26.46	104.9	NaN	26.46	NaN
27/06/2018 1:46:48 PM	3612916008	1013.00	27.15	26.46	101.7	27.06	26.46	102.6	26.81	26.46	105.1	NaN	26.46	NaN
27/06/2018 1:46:49 PM	3612916009	1013.00	27.13	26.46	101.9	27.06	26.46	102.6	26.81	26.46	105.1	NaN	26.46	NaN
27/06/2018 1:46:50 PM	3612916010	1013.00	27.14	26.46	101.8	27.07	26.46	102.5	26.86	26.46	104.6	NaN	26.46	NaN
27/06/2018 1:46:51 PM	3612916011	1013.00	27.16	26.46	101.7	27.05	26.46	102.7	26.85	26.46	104.7	NaN	26.46	NaN
27/06/2018 1:46:52 PM	3612916012	1013.00	27.16	26.47	101.6	27.09	26.47	102.3	26.81	26.47	105.1	NaN	26.47	NaN
27/06/2018 1:46:53 PM	3612916013	1013.00	27.16	26.48	101.6	27.10	26.48	102.2	26.80	26.48	105.2	NaN	26.48	NaN
27/06/2018 1:46:54 PM	3612916014	1013.00	27.15	26.48	101.7	27.09	26.48	102.3	26.82	26.48	105.0	NaN	26.48	NaN
27/06/2018 1:46:55 PM	3612916015	1013.00	27.17	26.48	101.5	27.08	26.48	102.4	26.85	26.48	104.7	NaN	26.48	NaN
27/06/2018 1:46:56 PM	3612916016	1013.00	27.15	26.48	101.7	27.08	26.48	102.4	26.82	26.48	105.0	NaN	26.48	NaN
27/06/2018 1:46:57 PM	3612916017	1013.00	27.16	26.48	101.6	27.09	26.48	102.3	26.82	26.48	105.0	NaN	26.48	NaN
27/06/2018 1:46:58 PM	3612916018	1013.00	27.15	26.48	101.7	27.10	26.48	102.2	26.81	26.48	105.1	NaN	26.48	NaN
27/06/2018 1:46:59 PM	3612916019	1013.00	27.15	26.47	101.7	27.08	26.47	102.4	26.78	26.47	105.4	NaN	26.47	NaN
27/06/2018 1:47:00 PM	3612916020	1013.00	27.16	26.47	101.6	27.10	26.47	102.2	26.82	26.47	105.0	NaN	26.47	NaN
27/06/2018 1:47:01 PM	3612916021	1013.00	27.16	26.46	101.7	27.09	26.46	102.3	26.80	26.46	105.2	NaN	26.46	NaN
27/06/2018 1:47:02 PM	3612916022	1013.00	27.18	26.47	101.4	27.11	26.47	102.1	26.82	26.47	105.0	NaN	26.47	NaN
27/06/2018 1:47:03 PM	3612916023	1013.00	27.16	26.46	101.7	27.04	26.46	102.8	26.88	26.46	104.4	NaN	26.46	NaN
27/06/2018 1:47:04 PM	3612916024	1013.00	27.21	26.45	101.2	27.09	26.45	102.3	26.85	26.45	104.7	NaN	26.45	NaN
27/06/2018 1:47:05 PM	3612916025	1013.00	27.17	26.46	101.6	27.13	26.46	101.9	26.83	26.46	104.9	NaN	26.46	NaN
27/06/2018 1:47:06 PM	3612916026	1013.00	27.15	26.46	101.7	27.08	26.46	102.4	26.82	26.46	105.0	NaN	26.46	NaN
27/06/2018 1:47:07 PM	3612916027	1013.00	27.18	26.46	101.5	27.11	26.46	102.1	26.85	26.46	104.7	NaN	26.46	NaN
27/06/2018 1:47:08 PM	3612916028	1013.00	27.15	26.46	101.7	27.11	26.46	102.1	26.80	26.46	105.2	NaN	26.46	NaN
27/06/2018 1:47:09 PM	3612916029	1013.00	27.19	26.46	101.4	27.12	26.46	102.0	26.82	26.46	105.0	NaN	26.46	NaN
27/06/2018 1:47:10 PM	3612916030	1013.00	27.18	26.46	101.5	27.10	26.46	102.2	26.84	26.46	104.8	NaN	26.46	NaN
27/06/2018 1:47:11 PM	3612916031	1013.00	27.19	26.46	101.4	27.15	26.46	101.7	26.84	26.46	104.8	NaN	26.46	NaN
27/06/2018 1:47:12 PM	3612916032	1013.00	27.17	26.45	101.6	27.09	26.45	102.3	26.84	26.45	104.8	NaN	26.45	NaN
27/06/2018 1:47:13 PM	3612916033	1013.00	27.21	26.45	101.2	27.12	26.45	102.1	26.90	26.45	104.2	NaN	26.45	NaN
27/06/2018 1:47:14 PM	3612916034	1013.00	27.17	26.45	101.6	27.11	26.45	102.2	26.86	26.45	104.6	NaN	26.45	NaN
27/06/2018 1:47:15 PM	3612916035	1013.00	27.18	26.45	101.5	27.15	26.45	101.8	26.86	26.45	104.6	NaN	26.45	NaN
27/06/2018 1:47:16 PM	3612916036	1013.00	27.17	26.45	101.6	27.09	26.45	102.3	26.82	26.45	105.0	NaN	26.45	NaN
27/06/2018 1:47:17 PM	3612916037	1013.00	27.17	26.45	101.6	27.08	26.45	102.4	26.80	26.45	105.2	NaN	26.45	NaN
27/06/2018 1:47:18 PM	3612916038	1013.00	27.19	26.46	101.4	27.11	26.46	102.1	26.83	26.46	104.9	NaN	26.46	NaN
27/06/2018 1:47:19 PM	3612916039	1013.00	27.19	26.47	101.3	27.14	26.47	101.8	26.84	26.47	104.8	NaN	26.47	NaN
27/06/2018 1:47:20 PM	3612916040	1013.00	27.19	26.46	101.4	27.13	26.46	101.9	26.91	26.46	104.1	NaN	26.46	NaN
27/06/2018 1:47:21 PM	3612916041	1013.00	27.19	26.46	101.4	27.14	26.46	101.8	26.87	26.46	104.5	NaN	26.46	NaN
27/06/2018 1:47:22 PM	3612916042	1013.00	27.19	26.47	101.3	27.12	26.47	102.0	26.83	26.47	104.9	NaN	26.47	NaN
27/06/2018 1:47:23 PM	3612916043	1013.00	27.22	26.46	101.1	27.16	26.46	101.7	26.87	26.46	104.5	NaN	26.46	NaN
27/06/2018 1:47:24 PM	3612916044	1013.00	27.20	26.45	101.3	27.08	26.45	102.4	26.86	26.45	104.6	NaN	26.45	NaN
27/06/2018 1:47:25 PM	3612916045	1013.00	27.20	26.46	101.3	27.13	26.46	101.9	26.80	26.46	105.2	NaN	26.46	NaN
27/06/2018 1:47:26 PM	3612916046	1013.00	27.21	26.46	101.2	27.08	26.46	102.4	26.81	26.46	105.1	NaN	26.46	NaN
27/06/2018 1:47:27 PM	3612916047	1013.00	27.19	26.46	101.4	27.09	26.46	102.3	26.85	26.46	104.7	NaN	26.46	NaN
27/06/2018 1:47:28 PM	3612916048	1013.00	27.21	26.45	101.2	27.09	26.45	102.3	26.82	26.45	105.0	NaN	26.45	NaN
27/06/2018 1:47:29 PM	3612916049	1013.00	27.21	26.46	101.2	27.10	26.46	102.2	26.84	26.46	104.8	NaN	26.46	NaN
27/06/2018 1:47:30 PM	3612916050	1013.00	27.21	26.46	101.2	27.14	26.46	101.8	26.85	26.46	104.7	NaN	26.46	NaN
27/06/2018 1:47:31 PM	3612916051	1013.00	27.21	26.45	101.2	27.10	26.45	102.2	26.86	26.45	104.6	NaN	26.45	NaN
27/06/2018 1:47:32 PM	3612916052	1013.00	27.20	26.45	101.3	27.13	26.45	102.0	26.83	26.45	104.9	NaN	26.45	NaN
27/06/2018 1:47:33 PM	3612916053	1013.00	27.19	26.46	101.4	27.11	26.46	102.1	26.84	26.46	104.8	NaN	26.46	NaN
27/06/2018 1:47:34 PM	3612916054	1013.00	27.20	26.45	101.3	27.11	26.45	102.2	26.83	26.45	104.9	NaN	26.45	NaN
27/06/2018 1:47:35 PM	3612916055	1013.00	27.21	26.45	101.2	27.11	26.45	102.2	26.87	26.45	104.5	NaN	26.45	NaN
27/06/2018 1:47:36 PM	3612916056	1013.00	27.23	26.45	101.0	27.14	26.45	101.9	26.82	26.45	105.0	NaN	26.45	NaN
27/06/2018 1:47:37 PM	3612916057	1013.00	27.22	26.45	101.1	27.12	26.45	102.1	26.83	26.45	104.9	NaN	26.45	NaN
27/06/2018 1:47:38 PM	3612916058	1013.00	27.24	26.45	100.9	27.14	26.45	101.9	26.84	26.45	104.8	NaN	26.45	NaN
27/06/2018 1:47:39 PM	3612916059	1013.00	27.23	26.46	101.0	27.12	26.46	102.0	26.86	26.46	104.6	NaN	26.46	NaN
27/06/2018 1:47:40 PM	3612916060	1013.00	27.21	26.46	101.2	27.12	26.46	102.0	26.89	26.46	104.3	NaN	26.46	NaN
27/06/2018 1:47:41 PM	3612916061	1013.00	27.23	26.46	101.0	27.13	26.46	101.9	26.85	26.46	104.7	NaN	26.46	NaN
27/06/2018 1:47:42 PM	3612916062	1013.00	27.25	26.46	100.8	27.13	26.46	101.9	26.87	26.46	104.5	NaN	26.46	NaN
27/06/2018 1:47:43 PM	3612916063	1013.00	27.24	26.46	100.9	27.14	26.46	101.8	26.82	26.46	105.0	NaN	26.46	NaN
27/06/2018 1:47:44 PM	3612916064	1013.00	27.24	26.46	100.9	27.11	26.46	102.1	26.89	26.46	104.3	NaN	26.46	NaN
27/06/2018 1:47:45 PM	3612916065	1013.00	27.25	26.46	100.8	27.14	26.46	101.8	26.84	26.46	104.8	NaN	26.46	NaN
27/06/2018 1:47:46 PM	3612916066	1013.00	27.26	26.46	100.7	27.11	26.46	102.1	26.87	26.46	104.5	NaN	26.46	NaN
27/06/2018 1:47:47 PM	3612916067	1013.00	27.23	26.46	101.0	27.14	26.46	101.8	26.85	26.46	104.7	NaN	26.46	NaN
27/06/2018 1:47:48 PM	3612916068	1013.00	27.26	26.45	100.7	27.14	26.45	101.9	26.87	26.45	104.5	NaN	26.45	NaN
27/06/2018 1:47:49 PM	3612916069	1013.00	27.24	26.45	100.9	27.14	26.45	101.9	26.84	26.45	104.8	NaN	26.45	NaN
27/06/2018 1:47:50 PM	3612916070	1013.00	27.26	26.45	100.7	27.13	26.45	102.0	26.85	26.45	104.7	NaN	26.45	NaN
27/06/2018 1:47:51 PM	3612916071	1013.00	27.24	26.45	100.9	27.14	26.45	101.9	26.89	26.45	104.3	NaN	26.45	NaN
27/06/2018 1:47:52 PM	3612916072	1013.00	27.26	26.45	100.7	27.12	26.45	102.1	26.86	26.45	104.6	NaN	26.45	NaN
27/06/2018 1:47:53 PM	3612916073	1013.00	27.24	26.45	100.9	27.18	26.45	101.5	26.83	26.45	104.9	NaN	26.45	NaN
27/06/2018 1:47:54 PM	3612916074	1013.00	27.27	26.44	100.6	27.15	26.44	101.8	26.85	26.44	104.7	NaN	26.44	NaN
27/06/2018 1:47:55 PM	3612916075	1013.00	27.28	26.45	100.5	27.12	26.45	102.1	26.88	26.45	104.4	NaN	26.45	NaN
27/06/2018 1:47:56 PM	3612916076	1013.00	27.28	26.44	100.5	27.14	26.44	101.9	26.86	26.44	104.6	NaN	26.44	NaN
27/06/2018 1:47:57 PM	3612916077	1013.00	27.29	26.44	100.4	27.11	26.44	102.2	26.85	26.44	104.7	NaN	26.44	NaN
27/06/2018 1:47:58 PM	3612916078	1013.00	27.27	26.44	100.6	27.13	26.44	102.0	26.84	26.44	104.8	NaN	26.44	NaN
27/06/2018 1:47:59 PM	3612916079	1013.00	27.29	26.44	100.4	27.15	26.44	101.8	26.88	26.44	104.4	NaN	26.44	NaN
27/06/2018 1:48:00 PM	3612916080	1013.00	27.25	26.43	100.8	27.14	26.43	101.9	26.87	26.43	104.5	NaN	26.43	NaN
27/06/2018 1:48:01 PM	3612916081	1013.00	27.30	26.44	100.3	27.17	26.44	101.6	26.89	26.44	104.3	NaN	26.44	NaN
27/06/2018 1:48:02 PM	3612916082	1013.00	27.29	26.45	100.4	27.16	26.45	101.7	26.86	26.45	104.6	NaN	26.45	NaN
27/06/2018 1:48:03 PM	3612916083	1013.00	27.29	26.45	100.4	27.14	26.45	101.9	26.88	26.45	104.4	NaN	26.45	NaN
27/06/2018 1:48:04 PM	3612916084	1013.00	27.29	26.45	100.4	27.15	26.45	101.8	26.84	26.45	104.8	NaN	26.45	NaN
27/06/2018 1:48:05 PM	3612916085	1013.00	27.28	26.46	100.5	27.16	26.46	101.7	26.83	26.46	104.9	NaN	26.46	NaN
27/06/2018 1:48:06 PM	3612916086	1013.00	27.32	26.46	100.1	27.17	26.46	101.6	26.85	26.46	104.7	NaN	26.46	NaN
27/06/2018 1:48:07 PM	3612916087	1013.00	27.31	26.45	100.2	27.16	26.45	101.7	26.87	26.45	104.5	NaN	26.45	NaN
27/06/2018 1:48:08 PM	3612916088	1013.00	27.32	26.45	100.1	27.14	26.45	101.9	26.86	26.45	104.6	NaN	26.45	NaN
27/06/2018 1:48:09 PM	3612916089	1013.00	27.29	26.45	100.4	27.14	26.45	101.9	26.85	26.45	104.7	NaN	26.45	NaN
27/06/2018 1:48:10 PM	3612916090	1013.00	27.31	26.45	100.2	27.15	26.45	101.8	26.84	26.45	104.8	NaN	26.45	NaN
27/06/2018 1:48:11 PM	3612916091	1013.00	27.32	26.45	100.1	27.16	26.45	101.7	26.87	26.45	104.5	NaN	26.45	NaN
27/06/2018 1:48:12 PM	3612916092	1013.00	27.31	26.45	100.2	27.13	26.45	102.0	26.91	26.45	104.1	NaN	26.45	NaN
27/06/2018 1:48:13 PM	3612916093	1013.00	27.30	26.45	100.3	27.17	26.45	101.6	26.86	26.45	104.6	NaN	26.45	NaN
27/06/2018 1:48:14 PM	3612916094	1013.00	27.32	26.45	100.1	27.17	26.45	101.6	26.87	26.45	104.5	NaN	26.45	NaN
27/06/2018 1:48:15 PM	3612916095	1013.00	27.31	26.45	100.2	27.19	26.45	101.4	26.84	26.45	104.8	NaN	26.45	NaN
27/06/2018 1:48:16 PM	3612916096	1013.00	27.31	26.45	100.2	27.15	26.45	101.8	26.86	26.45	104.6	NaN	26.45	NaN
27/06/2018 1:48:17 PM	3612916097	1013.00	27.30	26.45	100.3	27.17	26.45	101.6	26.87	26.45	104.5	NaN	26.45	NaN
27/06/2018 1:48:18 PM	3612916098	1013.00	27.33	26.45	100.0	27.14	26.45	101.9	26.88	26.45	104.4	NaN	26.45	NaN
27/06/2018 1:48:19 PM	3612916099	1013.00	27.33	26.44	100.1	27.20	26.44	101.3	26.84	26.44	104.8	NaN	26.44	NaN
27/06/2018 1:48:20 PM	3612916100	1013.00	27.35	26.43	99.9	27.15	26.43	101.8	26.89	26.43	104.3	NaN	26.43	NaN
27/06/2018 1:48:21 PM	3612916101	1013.00	27.33	26.43	100.1	27.17	26.43	101.6	26.83	26.43	104.9	NaN	26.43	NaN
27/06/2018 1:48:22 PM	3612916102	1013.00	27.32	26.43	100.2	27.16	26.43	101.7	26.85	26.43	104.7	NaN	26.43	NaN
27/06/2018 1:48:23 PM	3612916103	1013.00	27.35	26.44	99.9	27.19	26.44	101.4	26.83	26.44	104.9	NaN	26.44	NaN
27/06/2018 1:48:24 PM	3612916104	1013.00	27.34	26.44	100.0	27.17	26.44	101.6	26.90	26.44	104.2	NaN	26.44	NaN
27/06/2018 1:48:25 PM	3612916105	1013.00	27.34	26.44	100.0	27.15	26.44	101.8	26.85	26.44	104.7	NaN	26.44	NaN
27/06/2018 1:48:26 PM	3612916106	1013.00	27.34	26.44	100.0	27.20	26.44	101.3	26.88	26.44	104.4	NaN	26.44	NaN
27/06/2018 1:48:27 PM	3612916107	1013.00	27.36	26.44	99.8	27.15	26.44	101.8	26.89	26.44	104.3	NaN	26.44	NaN
27/06/2018 1:48:28 PM	3612916108	1013.00	27.36	26.44	99.8	27.14	26.44	101.9	26.86	26.44	104.6	NaN	26.44	NaN
27/06/2018 1:48:29 PM	3612916109	1013.00	27.39	26.44	99.5	27.18	26.44	101.5	26.87	26.44	104.5	NaN	26.44	NaN
27/06/2018 1:48:30 PM	3612916110	1013.00	27.35	26.44	99.9	27.16	26.44	101.7	26.84	26.44	104.8	NaN	26.44	NaN
27/06/2018 1:48:31 PM	3612916111	1013.00	27.40	26.45	99.4	27.18	26.45	101.5	26.85	26.45	104.7	NaN	26.45	NaN
27/06/2018 1:48:32 PM	3612916112	1013.00	27.34	26.45	100.0	27.17	26.45	101.6	26.88	26.45	104.4	NaN	26.45	NaN
27/06/2018 1:48:33 PM	3612916113	1013.00	27.36	26.45	99.8	27.18	26.45	101.5	26.88	26.45	104.4	NaN	26.45	NaN
27/06/2018 1:48:34 PM	3612916114	1013.00	27.39	26.46	99.5	27.19	26.46	101.4	26.85	26.46	104.7	NaN	26.46	NaN
