Date & time of file creation	25/05/2018 11:41 AM													
Data file path	C:\Users\Seebacher\Desktop\Diego Barneche\25_05_2018\20_C_old_witrox_1.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
25/05/2018 11:42:10 AM	3610057330	1013.00	27.73	20.42	110.1	27.78	20.42	109.5	27.68	20.42	110.6	27.65	20.42	110.9
25/05/2018 11:42:11 AM	3610057331	1013.00	27.74	20.42	110.0	27.72	20.42	110.2	27.68	20.42	110.6	27.69	20.42	110.5
25/05/2018 11:42:12 AM	3610057332	1013.00	27.74	20.41	110.0	27.75	20.41	109.9	27.66	20.41	110.8	27.66	20.41	110.8
25/05/2018 11:42:13 AM	3610057333	1013.00	27.70	20.41	110.4	27.78	20.41	109.6	27.66	20.41	110.8	27.64	20.41	111.0
25/05/2018 11:42:14 AM	3610057334	1013.00	27.73	20.41	110.1	27.76	20.41	109.8	27.69	20.41	110.5	27.67	20.41	110.7
25/05/2018 11:42:15 AM	3610057335	1013.00	27.73	20.41	110.1	27.71	20.41	110.3	27.66	20.41	110.8	27.68	20.41	110.6
25/05/2018 11:42:16 AM	3610057336	1013.00	27.75	20.41	109.9	27.77	20.41	109.7	27.68	20.41	110.6	27.68	20.41	110.6
25/05/2018 11:42:17 AM	3610057337	1013.00	27.73	20.41	110.1	27.76	20.41	109.8	27.67	20.41	110.7	27.67	20.41	110.7
25/05/2018 11:42:18 AM	3610057338	1013.00	27.73	20.41	110.1	27.76	20.41	109.8	27.64	20.41	111.0	27.66	20.41	110.8
25/05/2018 11:42:19 AM	3610057339	1013.00	27.71	20.41	110.3	27.75	20.41	109.9	27.67	20.41	110.7	27.68	20.41	110.6
25/05/2018 11:42:20 AM	3610057340	1013.00	27.72	20.40	110.2	27.75	20.40	109.9	27.68	20.40	110.6	27.68	20.40	110.6
25/05/2018 11:42:21 AM	3610057341	1013.00	27.74	20.40	110.0	27.77	20.40	109.7	27.68	20.40	110.6	27.68	20.40	110.6
25/05/2018 11:42:22 AM	3610057342	1013.00	27.75	20.40	109.9	27.74	20.40	110.0	27.71	20.40	110.3	27.69	20.40	110.5
25/05/2018 11:42:23 AM	3610057343	1013.00	27.74	20.39	110.0	27.74	20.39	110.0	27.70	20.39	110.4	27.66	20.39	110.8
25/05/2018 11:42:24 AM	3610057344	1013.00	27.74	20.39	110.0	27.72	20.39	110.2	27.69	20.39	110.5	27.67	20.39	110.7
25/05/2018 11:42:25 AM	3610057345	1013.00	27.73	20.39	110.1	27.76	20.39	109.8	27.70	20.39	110.4	27.68	20.39	110.6
25/05/2018 11:42:26 AM	3610057346	1013.00	27.74	20.38	110.0	27.80	20.38	109.4	27.69	20.38	110.6	27.70	20.38	110.4
25/05/2018 11:42:27 AM	3610057347	1013.00	27.74	20.38	110.0	27.74	20.38	110.0	27.68	20.38	110.7	27.65	20.38	111.0
25/05/2018 11:42:28 AM	3610057348	1013.00	27.72	20.38	110.2	27.79	20.38	109.5	27.69	20.38	110.6	27.69	20.38	110.6
25/05/2018 11:42:29 AM	3610057349	1013.00	27.73	20.37	110.2	27.74	20.37	110.1	27.65	20.37	111.0	27.69	20.37	110.6
25/05/2018 11:42:30 AM	3610057350	1013.00	27.73	20.37	110.2	27.72	20.37	110.3	27.68	20.37	110.7	27.67	20.37	110.8
25/05/2018 11:42:31 AM	3610057351	1013.00	27.73	20.37	110.2	27.76	20.37	109.9	27.69	20.37	110.6	27.69	20.37	110.6
25/05/2018 11:42:32 AM	3610057352	1013.00	27.75	20.37	110.0	27.74	20.37	110.1	27.71	20.37	110.4	27.68	20.37	110.7
25/05/2018 11:42:33 AM	3610057353	1013.00	27.74	20.38	110.0	27.77	20.38	109.7	27.68	20.38	110.7	27.67	20.38	110.8
25/05/2018 11:42:34 AM	3610057354	1013.00	27.74	20.37	110.1	27.73	20.37	110.2	27.71	20.37	110.4	27.64	20.37	111.1
25/05/2018 11:42:35 AM	3610057355	1013.00	27.74	20.38	110.0	27.70	20.38	110.4	27.71	20.38	110.3	27.67	20.38	110.8
25/05/2018 11:42:36 AM	3610057356	1013.00	27.74	20.38	110.0	27.75	20.38	109.9	27.68	20.38	110.7	27.67	20.38	110.8
25/05/2018 11:42:37 AM	3610057357	1013.00	27.72	20.38	110.2	27.74	20.38	110.0	27.68	20.38	110.7	27.70	20.38	110.4
25/05/2018 11:42:38 AM	3610057358	1013.00	27.72	20.38	110.2	27.77	20.38	109.7	27.68	20.38	110.7	27.66	20.38	110.9
25/05/2018 11:42:39 AM	3610057359	1013.00	27.73	20.39	110.1	27.74	20.39	110.0	27.67	20.39	110.7	27.65	20.39	110.9
25/05/2018 11:42:40 AM	3610057360	1013.00	27.76	20.38	109.8	27.78	20.38	109.6	27.67	20.38	110.8	27.67	20.38	110.8
25/05/2018 11:42:41 AM	3610057361	1013.00	27.76	20.39	109.8	27.70	20.39	110.4	27.68	20.39	110.6	27.66	20.39	110.8
25/05/2018 11:42:42 AM	3610057362	1013.00	27.75	20.38	109.9	27.76	20.38	109.8	27.70	20.38	110.4	27.70	20.38	110.4
25/05/2018 11:42:43 AM	3610057363	1013.00	27.75	20.38	109.9	27.75	20.38	109.9	27.67	20.38	110.8	27.66	20.38	110.9
25/05/2018 11:42:44 AM	3610057364	1013.00	27.76	20.38	109.8	27.75	20.38	109.9	27.69	20.38	110.6	27.69	20.38	110.6
25/05/2018 11:42:45 AM	3610057365	1013.00	27.71	20.38	110.3	27.76	20.38	109.8	27.68	20.38	110.7	27.66	20.38	110.9
25/05/2018 11:42:46 AM	3610057366	1013.00	27.72	20.37	110.3	27.74	20.37	110.1	27.67	20.37	110.8	27.66	20.37	110.9
25/05/2018 11:42:47 AM	3610057367	1013.00	27.73	20.38	110.1	27.75	20.38	109.9	27.66	20.38	110.9	27.66	20.38	110.9
25/05/2018 11:42:48 AM	3610057368	1013.00	27.75	20.37	110.0	27.74	20.37	110.1	27.68	20.37	110.7	27.67	20.37	110.8
25/05/2018 11:42:49 AM	3610057369	1013.00	27.74	20.38	110.0	27.77	20.38	109.7	27.65	20.38	111.0	27.68	20.38	110.7
25/05/2018 11:42:50 AM	3610057370	1013.00	27.74	20.38	110.0	27.76	20.38	109.8	27.69	20.38	110.6	27.63	20.38	111.2
25/05/2018 11:42:51 AM	3610057371	1013.00	27.73	20.39	110.1	27.72	20.39	110.2	27.68	20.39	110.6	27.66	20.39	110.8
25/05/2018 11:42:52 AM	3610057372	1013.00	27.75	20.39	109.9	27.76	20.39	109.8	27.67	20.39	110.7	27.66	20.39	110.8
25/05/2018 11:42:53 AM	3610057373	1013.00	27.74	20.39	110.0	27.75	20.39	109.9	27.67	20.39	110.7	27.66	20.39	110.8
25/05/2018 11:42:54 AM	3610057374	1013.00	27.75	20.39	109.9	27.78	20.39	109.6	27.66	20.39	110.8	27.65	20.39	110.9
25/05/2018 11:42:55 AM	3610057375	1013.00	27.75	20.39	109.9	27.74	20.39	110.0	27.71	20.39	110.3	27.68	20.39	110.6
25/05/2018 11:42:56 AM	3610057376	1013.00	27.76	20.39	109.8	27.76	20.39	109.8	27.71	20.39	110.3	27.69	20.39	110.5
25/05/2018 11:42:57 AM	3610057377	1013.00	27.73	20.39	110.1	27.71	20.39	110.3	27.65	20.39	110.9	27.68	20.39	110.6
25/05/2018 11:42:58 AM	3610057378	1013.00	27.74	20.39	110.0	27.75	20.39	109.9	27.66	20.39	110.8	27.66	20.39	110.8
25/05/2018 11:42:59 AM	3610057379	1013.00	27.74	20.38	110.0	27.74	20.38	110.0	27.66	20.38	110.9	27.66	20.38	110.9
25/05/2018 11:43:00 AM	3610057380	1013.00	27.73	20.38	110.1	27.77	20.38	109.7	27.65	20.38	111.0	27.67	20.38	110.8
25/05/2018 11:43:01 AM	3610057381	1013.00	27.76	20.38	109.8	27.77	20.38	109.7	27.67	20.38	110.8	27.66	20.38	110.9
25/05/2018 11:43:02 AM	3610057382	1013.00	27.73	20.39	110.1	27.74	20.39	110.0	27.67	20.39	110.7	27.68	20.39	110.6
25/05/2018 11:43:03 AM	3610057383	1013.00	27.75	20.39	109.9	27.75	20.39	109.9	27.68	20.39	110.6	27.67	20.39	110.7
25/05/2018 11:43:04 AM	3610057384	1013.00	27.75	20.39	109.9	27.73	20.39	110.1	27.67	20.39	110.7	27.67	20.39	110.7
25/05/2018 11:43:05 AM	3610057385	1013.00	27.74	20.39	110.0	27.81	20.39	109.3	27.67	20.39	110.7	27.68	20.39	110.6
25/05/2018 11:43:06 AM	3610057386	1013.00	27.76	20.40	109.8	27.77	20.40	109.7	27.68	20.40	110.6	27.68	20.40	110.6
25/05/2018 11:43:07 AM	3610057387	1013.00	27.76	20.40	109.8	27.73	20.40	110.1	27.66	20.40	110.8	27.68	20.40	110.6
25/05/2018 11:43:08 AM	3610057388	1013.00	27.74	20.40	110.0	27.78	20.40	109.6	27.69	20.40	110.5	27.69	20.40	110.5
25/05/2018 11:43:09 AM	3610057389	1013.00	27.72	20.40	110.2	27.75	20.40	109.9	27.67	20.40	110.7	27.67	20.40	110.7
25/05/2018 11:43:10 AM	3610057390	1013.00	27.76	20.39	109.8	27.76	20.39	109.8	27.67	20.39	110.7	27.69	20.39	110.5
25/05/2018 11:43:11 AM	3610057391	1013.00	27.76	20.39	109.8	27.75	20.39	109.9	27.67	20.39	110.7	27.70	20.39	110.4
25/05/2018 11:43:12 AM	3610057392	1013.00	27.74	20.39	110.0	27.71	20.39	110.3	27.70	20.39	110.4	27.67	20.39	110.7
25/05/2018 11:43:13 AM	3610057393	1013.00	27.75	20.39	109.9	27.77	20.39	109.7	27.67	20.39	110.7	27.66	20.39	110.8
25/05/2018 11:43:14 AM	3610057394	1013.00	27.75	20.39	109.9	27.76	20.39	109.8	27.66	20.39	110.8	27.67	20.39	110.7
25/05/2018 11:43:15 AM	3610057395	1013.00	27.71	20.39	110.3	27.75	20.39	109.9	27.70	20.39	110.4	27.69	20.39	110.5
25/05/2018 11:43:16 AM	3610057396	1013.00	27.74	20.39	110.0	27.77	20.39	109.7	27.70	20.39	110.4	27.68	20.39	110.6
25/05/2018 11:43:17 AM	3610057397	1013.00	27.73	20.39	110.1	27.76	20.39	109.8	27.66	20.39	110.8	27.68	20.39	110.6
25/05/2018 11:43:18 AM	3610057398	1013.00	27.74	20.38	110.0	27.72	20.38	110.2	27.72	20.38	110.2	27.68	20.38	110.7
25/05/2018 11:43:19 AM	3610057399	1013.00	27.76	20.39	109.8	27.74	20.39	110.0	27.69	20.39	110.5	27.68	20.39	110.6
25/05/2018 11:43:20 AM	3610057400	1013.00	27.74	20.40	110.0	27.75	20.40	109.9	27.69	20.40	110.5	27.65	20.40	110.9
25/05/2018 11:43:21 AM	3610057401	1013.00	27.76	20.39	109.8	27.74	20.39	110.0	27.67	20.39	110.7	27.66	20.39	110.8
25/05/2018 11:43:22 AM	3610057402	1013.00	27.75	20.39	109.9	27.74	20.39	110.0	27.69	20.39	110.5	27.68	20.39	110.6
25/05/2018 11:43:23 AM	3610057403	1013.00	27.73	20.40	110.1	27.74	20.40	110.0	27.68	20.40	110.6	27.67	20.40	110.7
25/05/2018 11:43:24 AM	3610057404	1013.00	27.73	20.40	110.1	27.74	20.40	110.0	27.66	20.40	110.8	27.67	20.40	110.7
25/05/2018 11:43:25 AM	3610057405	1013.00	27.75	20.40	109.9	27.73	20.40	110.1	27.69	20.40	110.5	27.66	20.40	110.8
25/05/2018 11:43:26 AM	3610057406	1013.00	27.77	20.40	109.7	27.78	20.40	109.6	27.65	20.40	110.9	27.67	20.40	110.7
25/05/2018 11:43:27 AM	3610057407	1013.00	27.75	20.40	109.9	27.76	20.40	109.8	27.65	20.40	110.9	27.68	20.40	110.6
25/05/2018 11:43:28 AM	3610057408	1013.00	27.75	20.41	109.9	27.75	20.41	109.9	27.69	20.41	110.5	27.69	20.41	110.5
25/05/2018 11:43:29 AM	3610057409	1013.00	27.76	20.40	109.8	27.71	20.40	110.3	27.70	20.40	110.4	27.70	20.40	110.4
25/05/2018 11:43:30 AM	3610057410	1013.00	27.76	20.40	109.8	27.76	20.40	109.8	27.70	20.40	110.4	27.69	20.40	110.5
25/05/2018 11:43:31 AM	3610057411	1013.00	27.75	20.40	109.9	27.77	20.40	109.7	27.69	20.40	110.5	27.68	20.40	110.6
25/05/2018 11:43:32 AM	3610057412	1013.00	27.76	20.40	109.8	27.75	20.40	109.9	27.67	20.40	110.7	27.68	20.40	110.6
25/05/2018 11:43:33 AM	3610057413	1013.00	27.78	20.41	109.6	27.77	20.41	109.7	27.68	20.41	110.6	27.71	20.41	110.3
25/05/2018 11:43:34 AM	3610057414	1013.00	27.75	20.41	109.9	27.73	20.41	110.1	27.66	20.41	110.8	27.65	20.41	110.9
25/05/2018 11:43:35 AM	3610057415	1013.00	27.74	20.41	110.0	27.80	20.41	109.4	27.70	20.41	110.4	27.68	20.41	110.6
25/05/2018 11:43:36 AM	3610057416	1013.00	27.77	20.41	109.7	27.74	20.41	110.0	27.65	20.41	110.9	27.70	20.41	110.4
25/05/2018 11:43:37 AM	3610057417	1013.00	27.77	20.41	109.7	27.79	20.41	109.5	27.67	20.41	110.7	27.68	20.41	110.6
25/05/2018 11:43:38 AM	3610057418	1013.00	27.74	20.41	110.0	27.77	20.41	109.7	27.70	20.41	110.4	27.67	20.41	110.7
25/05/2018 11:43:39 AM	3610057419	1013.00	27.74	20.41	110.0	27.74	20.41	110.0	27.69	20.41	110.5	27.68	20.41	110.6
25/05/2018 11:43:40 AM	3610057420	1013.00	27.76	20.40	109.8	27.78	20.40	109.6	27.65	20.40	110.9	27.68	20.40	110.6
25/05/2018 11:43:41 AM	3610057421	1013.00	27.77	20.40	109.7	27.77	20.40	109.7	27.67	20.40	110.7	27.69	20.40	110.5
25/05/2018 11:43:42 AM	3610057422	1013.00	27.76	20.41	109.8	27.74	20.41	110.0	27.66	20.41	110.8	27.70	20.41	110.4
25/05/2018 11:43:43 AM	3610057423	1013.00	27.76	20.40	109.8	27.74	20.40	110.0	27.70	20.40	110.4	27.65	20.40	110.9
25/05/2018 11:43:44 AM	3610057424	1013.00	27.74	20.40	110.0	27.73	20.40	110.1	27.71	20.40	110.3	27.68	20.40	110.6
25/05/2018 11:43:45 AM	3610057425	1013.00	27.78	20.40	109.6	27.72	20.40	110.2	27.71	20.40	110.3	27.69	20.40	110.5
25/05/2018 11:43:46 AM	3610057426	1013.00	27.77	20.40	109.7	27.76	20.40	109.8	27.66	20.40	110.8	27.70	20.40	110.4
25/05/2018 11:43:47 AM	3610057427	1013.00	27.78	20.40	109.6	27.77	20.40	109.7	27.68	20.40	110.6	27.66	20.40	110.8
25/05/2018 11:43:48 AM	3610057428	1013.00	27.76	20.40	109.8	27.79	20.40	109.5	27.67	20.40	110.7	27.67	20.40	110.7
25/05/2018 11:43:49 AM	3610057429	1013.00	27.79	20.40	109.5	27.78	20.40	109.6	27.68	20.40	110.6	27.70	20.40	110.4
25/05/2018 11:43:50 AM	3610057430	1013.00	27.74	20.41	110.0	27.74	20.41	110.0	27.65	20.41	110.9	27.67	20.41	110.7
25/05/2018 11:43:51 AM	3610057431	1013.00	27.76	20.41	109.8	27.74	20.41	110.0	27.69	20.41	110.5	27.66	20.41	110.8
25/05/2018 11:43:52 AM	3610057432	1013.00	27.77	20.42	109.6	27.77	20.42	109.6	27.66	20.42	110.8	27.68	20.42	110.6
25/05/2018 11:43:53 AM	3610057433	1013.00	27.78	20.43	109.5	27.78	20.43	109.5	27.70	20.43	110.3	27.67	20.43	110.7
25/05/2018 11:43:54 AM	3610057434	1013.00	27.76	20.42	109.8	27.73	20.42	110.1	27.67	20.42	110.7	27.69	20.42	110.5
25/05/2018 11:43:55 AM	3610057435	1013.00	27.78	20.42	109.5	27.75	20.42	109.9	27.67	20.42	110.7	27.69	20.42	110.5
25/05/2018 11:43:56 AM	3610057436	1013.00	27.78	20.42	109.5	27.79	20.42	109.4	27.67	20.42	110.7	27.68	20.42	110.6
25/05/2018 11:43:57 AM	3610057437	1013.00	27.81	20.42	109.2	27.74	20.42	110.0	27.68	20.42	110.6	27.68	20.42	110.6
25/05/2018 11:43:58 AM	3610057438	1013.00	27.80	20.41	109.4	27.77	20.41	109.7	27.70	20.41	110.4	27.66	20.41	110.8
25/05/2018 11:43:59 AM	3610057439	1013.00	27.78	20.41	109.6	27.74	20.41	110.0	27.65	20.41	110.9	27.68	20.41	110.6
25/05/2018 11:44:00 AM	3610057440	1013.00	27.78	20.42	109.5	27.77	20.42	109.6	27.68	20.42	110.6	27.67	20.42	110.7
25/05/2018 11:44:01 AM	3610057441	1013.00	27.79	20.42	109.4	27.78	20.42	109.5	27.69	20.42	110.5	27.65	20.42	110.9
25/05/2018 11:44:02 AM	3610057442	1013.00	27.77	20.42	109.6	27.75	20.42	109.9	27.68	20.42	110.6	27.69	20.42	110.5
25/05/2018 11:44:03 AM	3610057443	1013.00	27.76	20.43	109.7	27.73	20.43	110.0	27.68	20.43	110.6	27.69	20.43	110.5
25/05/2018 11:44:04 AM	3610057444	1013.00	27.79	20.43	109.4	27.74	20.43	109.9	27.68	20.43	110.6	27.67	20.43	110.7
25/05/2018 11:44:05 AM	3610057445	1013.00	27.77	20.43	109.6	27.80	20.43	109.3	27.74	20.43	109.9	27.68	20.43	110.6
25/05/2018 11:44:06 AM	3610057446	1013.00	27.79	20.43	109.4	27.79	20.43	109.4	27.66	20.43	110.8	27.66	20.43	110.8
25/05/2018 11:44:07 AM	3610057447	1013.00	27.80	20.43	109.3	27.75	20.43	109.8	27.71	20.43	110.2	27.68	20.43	110.6
25/05/2018 11:44:08 AM	3610057448	1013.00	27.79	20.43	109.4	27.74	20.43	109.9	27.70	20.43	110.3	27.68	20.43	110.6
25/05/2018 11:44:09 AM	3610057449	1013.00	27.79	20.43	109.4	27.75	20.43	109.8	27.66	20.43	110.8	27.67	20.43	110.7
25/05/2018 11:44:10 AM	3610057450	1013.00	27.79	20.44	109.4	27.75	20.44	109.8	27.65	20.44	110.8	27.66	20.44	110.7
25/05/2018 11:44:11 AM	3610057451	1013.00	27.79	20.44	109.4	27.75	20.44	109.8	27.73	20.44	110.0	27.67	20.44	110.6
25/05/2018 11:44:12 AM	3610057452	1013.00	27.80	20.45	109.3	27.76	20.45	109.7	27.70	20.45	110.3	27.64	20.45	110.9
25/05/2018 11:44:13 AM	3610057453	1013.00	27.78	20.44	109.5	27.77	20.44	109.6	27.67	20.44	110.6	27.68	20.44	110.5
25/05/2018 11:44:14 AM	3610057454	1013.00	27.79	20.45	109.4	27.77	20.45	109.6	27.68	20.45	110.5	27.71	20.45	110.2
25/05/2018 11:44:15 AM	3610057455	1013.00	27.78	20.44	109.5	27.75	20.44	109.8	27.67	20.44	110.6	27.67	20.44	110.6
25/05/2018 11:44:16 AM	3610057456	1013.00	27.79	20.44	109.4	27.76	20.44	109.7	27.70	20.44	110.3	27.67	20.44	110.6
25/05/2018 11:44:17 AM	3610057457	1013.00	27.78	20.44	109.5	27.77	20.44	109.6	27.66	20.44	110.7	27.70	20.44	110.3
25/05/2018 11:44:18 AM	3610057458	1013.00	27.80	20.44	109.3	27.76	20.44	109.7	27.67	20.44	110.6	27.66	20.44	110.7
25/05/2018 11:44:19 AM	3610057459	1013.00	27.78	20.43	109.5	27.77	20.43	109.6	27.68	20.43	110.6	27.68	20.43	110.6
25/05/2018 11:44:20 AM	3610057460	1013.00	27.77	20.43	109.6	27.77	20.43	109.6	27.67	20.43	110.7	27.70	20.43	110.3
25/05/2018 11:44:21 AM	3610057461	1013.00	27.80	20.43	109.3	27.79	20.43	109.4	27.67	20.43	110.7	27.66	20.43	110.8
25/05/2018 11:44:22 AM	3610057462	1013.00	27.79	20.43	109.4	27.77	20.43	109.6	27.66	20.43	110.8	27.66	20.43	110.8
25/05/2018 11:44:23 AM	3610057463	1013.00	27.79	20.43	109.4	27.74	20.43	109.9	27.71	20.43	110.2	27.67	20.43	110.7
25/05/2018 11:44:24 AM	3610057464	1013.00	27.80	20.42	109.3	27.77	20.42	109.6	27.69	20.42	110.5	27.67	20.42	110.7
25/05/2018 11:44:25 AM	3610057465	1013.00	27.76	20.43	109.7	27.78	20.43	109.5	27.68	20.43	110.6	27.65	20.43	110.9
25/05/2018 11:44:26 AM	3610057466	1013.00	27.78	20.43	109.5	27.74	20.43	109.9	27.69	20.43	110.5	27.68	20.43	110.6
25/05/2018 11:44:27 AM	3610057467	1013.00	27.80	20.42	109.3	27.76	20.42	109.8	27.64	20.42	111.0	27.68	20.42	110.6
25/05/2018 11:44:28 AM	3610057468	1013.00	27.80	20.42	109.3	27.75	20.42	109.9	27.70	20.42	110.4	27.67	20.42	110.7
25/05/2018 11:44:29 AM	3610057469	1013.00	27.79	20.43	109.4	27.80	20.43	109.3	27.66	20.43	110.8	27.70	20.43	110.3
25/05/2018 11:44:30 AM	3610057470	1013.00	27.79	20.43	109.4	27.76	20.43	109.7	27.70	20.43	110.3	27.69	20.43	110.5
25/05/2018 11:44:31 AM	3610057471	1013.00	27.81	20.43	109.2	27.75	20.43	109.8	27.70	20.43	110.3	27.71	20.43	110.2
25/05/2018 11:44:32 AM	3610057472	1013.00	27.80	20.43	109.3	27.76	20.43	109.7	27.70	20.43	110.3	27.68	20.43	110.6
25/05/2018 11:44:33 AM	3610057473	1013.00	27.84	20.43	108.9	27.72	20.43	110.1	27.70	20.43	110.3	27.64	20.43	111.0
25/05/2018 11:44:34 AM	3610057474	1013.00	27.81	20.43	109.2	27.76	20.43	109.7	27.69	20.43	110.5	27.69	20.43	110.5
25/05/2018 11:44:35 AM	3610057475	1013.00	27.78	20.43	109.5	27.75	20.43	109.8	27.68	20.43	110.6	27.67	20.43	110.7
25/05/2018 11:44:36 AM	3610057476	1013.00	27.80	20.43	109.3	27.79	20.43	109.4	27.71	20.43	110.2	27.68	20.43	110.6
25/05/2018 11:44:37 AM	3610057477	1013.00	27.80	20.44	109.3	27.75	20.44	109.8	27.66	20.44	110.7	27.70	20.44	110.3
25/05/2018 11:44:38 AM	3610057478	1013.00	27.82	20.44	109.1	27.78	20.44	109.5	27.66	20.44	110.7	27.66	20.44	110.7
25/05/2018 11:44:39 AM	3610057479	1013.00	27.80	20.43	109.3	27.74	20.43	109.9	27.66	20.43	110.8	27.65	20.43	110.9
25/05/2018 11:44:40 AM	3610057480	1013.00	27.82	20.43	109.1	27.74	20.43	109.9	27.71	20.43	110.2	27.67	20.43	110.7
25/05/2018 11:44:41 AM	3610057481	1013.00	27.81	20.42	109.2	27.76	20.42	109.8	27.69	20.42	110.5	27.67	20.42	110.7
25/05/2018 11:44:42 AM	3610057482	1013.00	27.81	20.41	109.3	27.80	20.41	109.4	27.67	20.41	110.7	27.69	20.41	110.5
25/05/2018 11:44:43 AM	3610057483	1013.00	27.81	20.40	109.3	27.77	20.40	109.7	27.67	20.40	110.7	27.69	20.40	110.5
25/05/2018 11:44:44 AM	3610057484	1013.00	27.81	20.41	109.3	27.81	20.41	109.3	27.70	20.41	110.4	27.68	20.41	110.6
25/05/2018 11:44:45 AM	3610057485	1013.00	27.82	20.41	109.2	27.80	20.41	109.4	27.66	20.41	110.8	27.70	20.41	110.4
25/05/2018 11:44:46 AM	3610057486	1013.00	27.83	20.41	109.1	27.77	20.41	109.7	27.69	20.41	110.5	27.69	20.41	110.5
25/05/2018 11:44:47 AM	3610057487	1013.00	27.82	20.40	109.2	27.81	20.40	109.3	27.68	20.40	110.6	27.70	20.40	110.4
25/05/2018 11:44:48 AM	3610057488	1013.00	27.82	20.41	109.2	27.79	20.41	109.5	27.73	20.41	110.1	27.65	20.41	110.9
25/05/2018 11:44:49 AM	3610057489	1013.00	27.83	20.39	109.1	27.79	20.39	109.5	27.69	20.39	110.5	27.69	20.39	110.5
25/05/2018 11:44:50 AM	3610057490	1013.00	27.81	20.39	109.3	27.76	20.39	109.8	27.69	20.39	110.5	27.67	20.39	110.7
25/05/2018 11:44:51 AM	3610057491	1013.00	27.78	20.39	109.6	27.77	20.39	109.7	27.65	20.39	110.9	27.66	20.39	110.8
25/05/2018 11:44:52 AM	3610057492	1013.00	27.81	20.38	109.3	27.75	20.38	109.9	27.69	20.38	110.6	27.69	20.38	110.6
25/05/2018 11:44:53 AM	3610057493	1013.00	27.80	20.38	109.4	27.80	20.38	109.4	27.68	20.38	110.7	27.67	20.38	110.8
25/05/2018 11:44:54 AM	3610057494	1013.00	27.80	20.39	109.4	27.75	20.39	109.9	27.68	20.39	110.6	27.70	20.39	110.4
25/05/2018 11:44:55 AM	3610057495	1013.00	27.81	20.38	109.3	27.79	20.38	109.5	27.69	20.38	110.6	27.70	20.38	110.4
25/05/2018 11:44:56 AM	3610057496	1013.00	27.83	20.38	109.1	27.76	20.38	109.8	27.70	20.38	110.4	27.68	20.38	110.7
