Date & time of file creation	7/06/2018 1:50 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\07_06_2018\29_C_old_witrox_7.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
7/06/2018 1:52:14 PM	3611188334	1013.00	26.74	29.24	104.1	26.72	29.24	104.3	26.54	29.24	106.1	26.56	29.24	105.9
7/06/2018 1:52:15 PM	3611188335	1013.00	26.76	29.24	103.9	26.74	29.24	104.1	26.56	29.24	105.9	26.53	29.24	106.2
7/06/2018 1:52:16 PM	3611188336	1013.00	26.74	29.25	104.1	26.72	29.25	104.3	26.56	29.25	105.9	26.59	29.25	105.6
7/06/2018 1:52:17 PM	3611188337	1013.00	26.76	29.24	103.9	26.72	29.24	104.3	26.59	29.24	105.6	26.57	29.24	105.8
7/06/2018 1:52:18 PM	3611188338	1013.00	26.74	29.24	104.1	26.76	29.24	103.9	26.57	29.24	105.8	26.56	29.24	105.9
7/06/2018 1:52:19 PM	3611188339	1013.00	26.75	29.24	104.0	26.74	29.24	104.1	26.56	29.24	105.9	26.55	29.24	106.0
7/06/2018 1:52:20 PM	3611188340	1013.00	26.79	29.25	103.6	26.73	29.25	104.2	26.54	29.25	106.1	26.54	29.25	106.1
7/06/2018 1:52:21 PM	3611188341	1013.00	26.77	29.25	103.8	26.73	29.25	104.2	26.59	29.25	105.6	26.57	29.25	105.8
7/06/2018 1:52:22 PM	3611188342	1013.00	26.78	29.26	103.7	26.72	29.26	104.3	26.57	29.26	105.8	26.58	29.26	105.7
7/06/2018 1:52:23 PM	3611188343	1013.00	26.79	29.26	103.6	26.75	29.26	104.0	26.62	29.26	105.3	26.57	29.26	105.8
7/06/2018 1:52:24 PM	3611188344	1013.00	26.82	29.26	103.3	26.74	29.26	104.1	26.57	29.26	105.8	26.54	29.26	106.1
7/06/2018 1:52:25 PM	3611188345	1013.00	26.78	29.26	103.7	26.76	29.26	103.9	26.56	29.26	105.9	26.56	29.26	105.9
7/06/2018 1:52:26 PM	3611188346	1013.00	26.77	29.25	103.8	26.74	29.25	104.1	26.56	29.25	105.9	26.52	29.25	106.3
7/06/2018 1:52:27 PM	3611188347	1013.00	26.78	29.25	103.7	26.75	29.25	104.0	26.62	29.25	105.3	26.58	29.25	105.7
7/06/2018 1:52:28 PM	3611188348	1013.00	26.73	29.24	104.2	26.74	29.24	104.1	26.60	29.24	105.5	26.58	29.24	105.7
7/06/2018 1:52:29 PM	3611188349	1013.00	26.77	29.24	103.8	26.75	29.24	104.0	26.58	29.24	105.7	26.53	29.24	106.2
7/06/2018 1:52:30 PM	3611188350	1013.00	26.82	29.23	103.3	26.76	29.23	103.9	26.60	29.23	105.5	26.56	29.23	105.9
7/06/2018 1:52:31 PM	3611188351	1013.00	26.78	29.24	103.7	26.76	29.24	103.9	26.57	29.24	105.8	26.56	29.24	105.9
7/06/2018 1:52:32 PM	3611188352	1013.00	26.80	29.25	103.5	26.77	29.25	103.8	26.59	29.25	105.6	26.56	29.25	105.9
7/06/2018 1:52:33 PM	3611188353	1013.00	26.78	29.25	103.7	26.81	29.25	103.4	26.55	29.25	106.0	26.55	29.25	106.0
7/06/2018 1:52:34 PM	3611188354	1013.00	26.77	29.25	103.8	26.79	29.25	103.6	26.60	29.25	105.5	26.58	29.25	105.7
7/06/2018 1:52:35 PM	3611188355	1013.00	26.80	29.26	103.5	26.82	29.26	103.3	26.62	29.26	105.3	26.56	29.26	105.9
7/06/2018 1:52:36 PM	3611188356	1013.00	26.80	29.25	103.5	26.77	29.25	103.8	26.62	29.25	105.3	26.60	29.25	105.5
7/06/2018 1:52:37 PM	3611188357	1013.00	26.78	29.25	103.7	26.80	29.25	103.5	26.61	29.25	105.4	26.56	29.25	105.9
7/06/2018 1:52:38 PM	3611188358	1013.00	26.79	29.25	103.6	26.84	29.25	103.1	26.56	29.25	105.9	26.55	29.25	106.0
7/06/2018 1:52:39 PM	3611188359	1013.00	26.76	29.25	103.9	26.83	29.25	103.2	26.58	29.25	105.7	26.56	29.25	105.9
7/06/2018 1:52:40 PM	3611188360	1013.00	26.79	29.25	103.6	26.77	29.25	103.8	26.64	29.25	105.1	26.58	29.25	105.7
7/06/2018 1:52:41 PM	3611188361	1013.00	26.78	29.26	103.7	26.83	29.26	103.2	26.60	29.26	105.5	26.59	29.26	105.6
7/06/2018 1:52:42 PM	3611188362	1013.00	26.79	29.26	103.6	26.77	29.26	103.8	26.63	29.26	105.2	26.55	29.26	106.0
7/06/2018 1:52:43 PM	3611188363	1013.00	26.81	29.26	103.4	26.78	29.26	103.7	26.60	29.26	105.5	26.53	29.26	106.2
7/06/2018 1:52:44 PM	3611188364	1013.00	26.81	29.26	103.4	26.82	29.26	103.3	26.57	29.26	105.8	26.55	29.26	106.0
7/06/2018 1:52:45 PM	3611188365	1013.00	26.83	29.26	103.2	26.85	29.26	103.0	26.62	29.26	105.3	26.56	29.26	105.9
7/06/2018 1:52:46 PM	3611188366	1013.00	26.83	29.26	103.2	26.83	29.26	103.2	26.59	29.26	105.6	26.55	29.26	106.0
7/06/2018 1:52:47 PM	3611188367	1013.00	26.85	29.25	103.0	26.82	29.25	103.3	26.60	29.25	105.5	26.55	29.25	106.0
7/06/2018 1:52:48 PM	3611188368	1013.00	26.82	29.24	103.3	26.84	29.24	103.1	26.64	29.24	105.1	26.56	29.24	105.9
7/06/2018 1:52:49 PM	3611188369	1013.00	26.83	29.24	103.2	26.85	29.24	103.0	26.60	29.24	105.5	26.56	29.24	105.9
7/06/2018 1:52:50 PM	3611188370	1013.00	26.86	29.23	102.9	26.79	29.23	103.6	26.66	29.23	104.9	26.56	29.23	105.9
7/06/2018 1:52:51 PM	3611188371	1013.00	26.83	29.23	103.2	26.84	29.23	103.1	26.58	29.23	105.7	26.54	29.23	106.1
7/06/2018 1:52:52 PM	3611188372	1013.00	26.85	29.24	103.0	26.80	29.24	103.5	26.63	29.24	105.2	26.53	29.24	106.2
7/06/2018 1:52:53 PM	3611188373	1013.00	26.84	29.25	103.1	26.84	29.25	103.1	26.61	29.25	105.4	26.58	29.25	105.7
7/06/2018 1:52:54 PM	3611188374	1013.00	26.86	29.25	102.9	26.82	29.25	103.3	26.57	29.25	105.8	26.52	29.25	106.3
7/06/2018 1:52:55 PM	3611188375	1013.00	26.85	29.25	103.0	26.79	29.25	103.6	26.59	29.25	105.6	26.58	29.25	105.7
7/06/2018 1:52:56 PM	3611188376	1013.00	26.84	29.25	103.1	26.85	29.25	103.0	26.60	29.25	105.5	26.56	29.25	105.9
7/06/2018 1:52:57 PM	3611188377	1013.00	26.86	29.25	102.9	26.85	29.25	103.0	26.62	29.25	105.3	26.55	29.25	106.0
7/06/2018 1:52:58 PM	3611188378	1013.00	26.87	29.24	102.8	26.84	29.24	103.1	26.61	29.24	105.4	26.56	29.24	105.9
7/06/2018 1:52:59 PM	3611188379	1013.00	26.87	29.24	102.8	26.90	29.24	102.5	26.62	29.24	105.3	26.57	29.24	105.8
7/06/2018 1:53:00 PM	3611188380	1013.00	26.86	29.25	102.9	26.87	29.25	102.8	26.65	29.25	105.0	26.55	29.25	106.0
7/06/2018 1:53:01 PM	3611188381	1013.00	26.85	29.25	103.0	26.86	29.25	102.9	26.65	29.25	105.0	26.60	29.25	105.5
7/06/2018 1:53:02 PM	3611188382	1013.00	26.87	29.26	102.8	26.80	29.26	103.5	26.64	29.26	105.1	26.58	29.26	105.7
7/06/2018 1:53:03 PM	3611188383	1013.00	26.90	29.27	102.5	26.80	29.27	103.4	26.63	29.27	105.1	26.55	29.27	105.9
7/06/2018 1:53:04 PM	3611188384	1013.00	26.89	29.26	102.6	26.87	29.26	102.8	26.63	29.26	105.2	26.57	29.26	105.8
7/06/2018 1:53:05 PM	3611188385	1013.00	26.88	29.26	102.7	26.91	29.26	102.4	26.63	29.26	105.2	26.57	29.26	105.8
7/06/2018 1:53:06 PM	3611188386	1013.00	26.87	29.26	102.8	26.85	29.26	103.0	26.62	29.26	105.3	26.55	29.26	106.0
7/06/2018 1:53:07 PM	3611188387	1013.00	26.88	29.26	102.7	26.88	29.26	102.7	26.67	29.26	104.8	26.56	29.26	105.9
7/06/2018 1:53:08 PM	3611188388	1013.00	26.88	29.26	102.7	26.87	29.26	102.8	26.65	29.26	105.0	26.55	29.26	106.0
7/06/2018 1:53:09 PM	3611188389	1013.00	26.90	29.26	102.5	26.87	29.26	102.8	26.61	29.26	105.4	26.57	29.26	105.8
7/06/2018 1:53:10 PM	3611188390	1013.00	26.91	29.26	102.4	26.90	29.26	102.5	26.62	29.26	105.3	26.59	29.26	105.6
7/06/2018 1:53:11 PM	3611188391	1013.00	26.91	29.25	102.4	26.85	29.25	103.0	26.67	29.25	104.8	26.57	29.25	105.8
7/06/2018 1:53:12 PM	3611188392	1013.00	26.88	29.25	102.7	26.90	29.25	102.5	26.62	29.25	105.3	26.57	29.25	105.8
7/06/2018 1:53:13 PM	3611188393	1013.00	26.92	29.25	102.3	26.89	29.25	102.6	26.65	29.25	105.0	26.57	29.25	105.8
7/06/2018 1:53:14 PM	3611188394	1013.00	26.90	29.25	102.5	26.85	29.25	103.0	26.67	29.25	104.8	26.55	29.25	106.0
7/06/2018 1:53:15 PM	3611188395	1013.00	26.92	29.26	102.3	26.90	29.26	102.5	26.65	29.26	105.0	26.57	29.26	105.8
7/06/2018 1:53:16 PM	3611188396	1013.00	26.91	29.26	102.4	26.89	29.26	102.6	26.60	29.26	105.5	26.56	29.26	105.9
7/06/2018 1:53:17 PM	3611188397	1013.00	26.92	29.26	102.3	26.89	29.26	102.6	26.64	29.26	105.1	26.54	29.26	106.1
7/06/2018 1:53:18 PM	3611188398	1013.00	26.93	29.26	102.2	26.87	29.26	102.8	26.72	29.26	104.3	26.54	29.26	106.1
7/06/2018 1:53:19 PM	3611188399	1013.00	26.92	29.26	102.3	26.87	29.26	102.8	26.67	29.26	104.8	26.58	29.26	105.7
7/06/2018 1:53:20 PM	3611188400	1013.00	26.91	29.25	102.4	26.91	29.25	102.4	26.67	29.25	104.8	26.55	29.25	106.0
7/06/2018 1:53:21 PM	3611188401	1013.00	26.93	29.26	102.2	26.92	29.26	102.3	26.68	29.26	104.7	26.57	29.26	105.8
7/06/2018 1:53:22 PM	3611188402	1013.00	26.93	29.26	102.2	26.90	29.26	102.5	26.65	29.26	105.0	26.57	29.26	105.8
7/06/2018 1:53:23 PM	3611188403	1013.00	26.92	29.25	102.3	26.91	29.25	102.4	26.64	29.25	105.1	26.56	29.25	105.9
7/06/2018 1:53:24 PM	3611188404	1013.00	26.94	29.25	102.1	26.91	29.25	102.4	26.67	29.25	104.8	26.56	29.25	105.9
7/06/2018 1:53:25 PM	3611188405	1013.00	26.91	29.26	102.4	26.93	29.26	102.2	26.68	29.26	104.7	26.56	29.26	105.9
7/06/2018 1:53:26 PM	3611188406	1013.00	26.94	29.25	102.1	26.92	29.25	102.3	26.65	29.25	105.0	26.57	29.25	105.8
7/06/2018 1:53:27 PM	3611188407	1013.00	26.92	29.25	102.3	26.90	29.25	102.5	26.70	29.25	104.5	26.56	29.25	105.9
7/06/2018 1:53:28 PM	3611188408	1013.00	26.93	29.26	102.2	26.86	29.26	102.9	26.65	29.26	105.0	26.59	29.26	105.6
7/06/2018 1:53:29 PM	3611188409	1013.00	26.90	29.26	102.5	26.95	29.26	102.0	26.65	29.26	105.0	26.55	29.26	106.0
7/06/2018 1:53:30 PM	3611188410	1013.00	26.93	29.26	102.2	26.95	29.26	102.0	26.67	29.26	104.8	26.57	29.26	105.8
7/06/2018 1:53:31 PM	3611188411	1013.00	26.94	29.26	102.1	26.92	29.26	102.3	26.67	29.26	104.8	26.53	29.26	106.2
7/06/2018 1:53:32 PM	3611188412	1013.00	26.93	29.26	102.2	26.93	29.26	102.2	26.69	29.26	104.6	26.55	29.26	106.0
7/06/2018 1:53:33 PM	3611188413	1013.00	26.93	29.26	102.2	26.91	29.26	102.4	26.68	29.26	104.7	26.58	29.26	105.7
7/06/2018 1:53:34 PM	3611188414	1013.00	26.92	29.26	102.3	26.89	29.26	102.6	26.68	29.26	104.7	26.57	29.26	105.8
7/06/2018 1:53:35 PM	3611188415	1013.00	26.94	29.26	102.1	26.94	29.26	102.1	26.68	29.26	104.7	26.56	29.26	105.9
7/06/2018 1:53:36 PM	3611188416	1013.00	26.97	29.26	101.8	26.90	29.26	102.5	26.77	29.26	103.8	26.60	29.26	105.5
7/06/2018 1:53:37 PM	3611188417	1013.00	26.94	29.26	102.1	26.96	29.26	101.9	26.72	29.26	104.3	26.57	29.26	105.8
7/06/2018 1:53:38 PM	3611188418	1013.00	26.95	29.26	102.0	26.92	29.26	102.3	26.72	29.26	104.3	26.55	29.26	106.0
7/06/2018 1:53:39 PM	3611188419	1013.00	26.94	29.26	102.1	26.99	29.26	101.6	26.71	29.26	104.4	26.55	29.26	106.0
7/06/2018 1:53:40 PM	3611188420	1013.00	26.94	29.26	102.1	26.94	29.26	102.1	26.76	29.26	103.9	26.56	29.26	105.9
7/06/2018 1:53:41 PM	3611188421	1013.00	26.96	29.26	101.9	26.94	29.26	102.1	26.72	29.26	104.3	26.58	29.26	105.7
7/06/2018 1:53:42 PM	3611188422	1013.00	26.95	29.25	102.0	26.94	29.25	102.1	26.72	29.25	104.3	26.58	29.25	105.7
7/06/2018 1:53:43 PM	3611188423	1013.00	26.95	29.26	102.0	26.95	29.26	102.0	26.74	29.26	104.1	26.57	29.26	105.8
7/06/2018 1:53:44 PM	3611188424	1013.00	26.96	29.26	101.9	26.96	29.26	101.9	26.74	29.26	104.1	26.57	29.26	105.8
7/06/2018 1:53:45 PM	3611188425	1013.00	26.94	29.26	102.1	26.98	29.26	101.7	26.74	29.26	104.1	26.56	29.26	105.9
7/06/2018 1:53:46 PM	3611188426	1013.00	26.96	29.26	101.9	26.98	29.26	101.7	26.71	29.26	104.4	26.58	29.26	105.7
7/06/2018 1:53:47 PM	3611188427	1013.00	27.00	29.27	101.5	26.98	29.27	101.7	26.74	29.27	104.0	26.55	29.27	105.9
7/06/2018 1:53:48 PM	3611188428	1013.00	26.96	29.26	101.9	27.01	29.26	101.4	26.75	29.26	104.0	26.58	29.26	105.7
7/06/2018 1:53:49 PM	3611188429	1013.00	26.97	29.26	101.8	26.97	29.26	101.8	26.72	29.26	104.3	26.56	29.26	105.9
7/06/2018 1:53:50 PM	3611188430	1013.00	26.98	29.26	101.7	25.89	29.26	113.0	26.71	29.26	104.4	26.57	29.26	105.8
7/06/2018 1:53:51 PM	3611188431	1013.00	27.00	29.25	101.5	27.03	29.25	101.2	26.72	29.25	104.3	26.55	29.25	106.0
7/06/2018 1:53:52 PM	3611188432	1013.00	26.99	29.25	101.6	27.00	29.25	101.5	26.75	29.25	104.0	26.55	29.25	106.0
7/06/2018 1:53:53 PM	3611188433	1013.00	27.01	29.25	101.4	26.97	29.25	101.8	26.70	29.25	104.5	26.58	29.25	105.7
7/06/2018 1:53:54 PM	3611188434	1013.00	26.97	29.25	101.8	26.94	29.25	102.1	26.75	29.25	104.0	26.55	29.25	106.0
7/06/2018 1:53:55 PM	3611188435	1013.00	26.99	29.25	101.6	26.98	29.25	101.7	26.72	29.25	104.3	26.57	29.25	105.8
7/06/2018 1:53:56 PM	3611188436	1013.00	27.00	29.25	101.5	26.99	29.25	101.6	26.73	29.25	104.2	26.59	29.25	105.6
7/06/2018 1:53:57 PM	3611188437	1013.00	27.02	29.25	101.3	27.02	29.25	101.3	26.71	29.25	104.4	26.58	29.25	105.7
7/06/2018 1:53:58 PM	3611188438	1013.00	26.99	29.25	101.6	27.01	29.25	101.4	26.73	29.25	104.2	26.57	29.25	105.8
7/06/2018 1:53:59 PM	3611188439	1013.00	27.00	29.25	101.5	27.01	29.25	101.4	26.78	29.25	103.7	26.59	29.25	105.6
7/06/2018 1:54:00 PM	3611188440	1013.00	27.04	29.25	101.1	27.02	29.25	101.3	26.76	29.25	103.9	26.58	29.25	105.7
7/06/2018 1:54:01 PM	3611188441	1013.00	27.00	29.25	101.5	27.05	29.25	101.0	26.76	29.25	103.9	26.57	29.25	105.8
