Date & time of file creation	20/06/2018 10:50 AM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\20_06_2018\26_C_old_witrox_13.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
20/06/2018 10:50:49 AM	3612300649	1013.00	27.11	26.14	103.8	27.03	26.14	104.6	27.01	26.14	104.8	27.01	26.14	104.8
20/06/2018 10:50:50 AM	3612300650	1013.00	27.11	26.14	103.8	26.98	26.14	105.1	27.01	26.14	104.8	27.04	26.14	104.5
20/06/2018 10:50:51 AM	3612300651	1013.00	27.14	26.13	103.6	27.01	26.13	104.9	26.98	26.13	105.2	27.03	26.13	104.7
20/06/2018 10:50:52 AM	3612300652	1013.00	27.10	26.13	104.0	26.98	26.13	105.2	26.98	26.13	105.2	26.99	26.13	105.1
20/06/2018 10:50:53 AM	3612300653	1013.00	27.11	26.13	103.9	26.92	26.13	105.8	26.95	26.13	105.5	27.01	26.13	104.9
20/06/2018 10:50:54 AM	3612300654	1013.00	27.15	26.13	103.5	27.03	26.13	104.7	26.97	26.13	105.3	27.03	26.13	104.7
20/06/2018 10:50:55 AM	3612300655	1013.00	27.09	26.12	104.1	27.00	26.12	105.0	27.00	26.12	105.0	27.03	26.12	104.7
20/06/2018 10:50:56 AM	3612300656	1013.00	27.12	26.13	103.8	27.02	26.13	104.8	26.96	26.13	105.4	27.02	26.13	104.8
20/06/2018 10:50:57 AM	3612300657	1013.00	27.16	26.12	103.4	27.07	26.12	104.3	26.97	26.12	105.3	27.00	26.12	105.0
20/06/2018 10:50:58 AM	3612300658	1013.00	27.12	26.13	103.8	26.96	26.13	105.4	26.99	26.13	105.1	27.05	26.13	104.5
20/06/2018 10:50:59 AM	3612300659	1013.00	27.13	26.13	103.7	27.09	26.13	104.1	26.96	26.13	105.4	27.03	26.13	104.7
20/06/2018 10:51:00 AM	3612300660	1013.00	27.14	26.14	103.6	27.00	26.14	104.9	26.95	26.14	105.4	27.04	26.14	104.5
20/06/2018 10:51:01 AM	3612300661	1013.00	27.14	26.14	103.6	26.98	26.14	105.1	27.01	26.14	104.8	27.02	26.14	104.7
20/06/2018 10:51:02 AM	3612300662	1013.00	27.10	26.14	103.9	27.05	26.14	104.4	26.98	26.14	105.1	27.06	26.14	104.3
20/06/2018 10:51:03 AM	3612300663	1013.00	27.15	26.13	103.5	27.03	26.13	104.7	27.03	26.13	104.7	27.01	26.13	104.9
20/06/2018 10:51:04 AM	3612300664	1013.00	27.13	26.14	103.6	27.04	26.14	104.5	27.01	26.14	104.8	27.04	26.14	104.5
20/06/2018 10:51:05 AM	3612300665	1013.00	27.14	26.13	103.6	27.01	26.13	104.9	26.97	26.13	105.3	27.02	26.13	104.8
20/06/2018 10:51:06 AM	3612300666	1013.00	27.10	26.13	104.0	27.03	26.13	104.7	26.99	26.13	105.1	27.05	26.13	104.5
20/06/2018 10:51:07 AM	3612300667	1013.00	27.11	26.13	103.9	26.97	26.13	105.3	27.04	26.13	104.6	27.04	26.13	104.6
20/06/2018 10:51:08 AM	3612300668	1013.00	27.10	26.13	104.0	27.00	26.13	105.0	27.04	26.13	104.6	27.02	26.13	104.8
20/06/2018 10:51:09 AM	3612300669	1013.00	27.12	26.13	103.8	26.99	26.13	105.1	27.01	26.13	104.9	27.01	26.13	104.9
20/06/2018 10:51:10 AM	3612300670	1013.00	27.12	26.14	103.7	26.99	26.14	105.0	27.00	26.14	104.9	27.07	26.14	104.2
20/06/2018 10:51:11 AM	3612300671	1013.00	27.14	26.14	103.6	27.02	26.14	104.7	27.03	26.14	104.6	27.06	26.14	104.3
20/06/2018 10:51:12 AM	3612300672	1013.00	27.09	26.15	104.0	26.99	26.15	105.0	27.01	26.15	104.8	27.04	26.15	104.5
20/06/2018 10:51:13 AM	3612300673	1013.00	27.09	26.16	104.0	27.01	26.16	104.8	27.01	26.16	104.8	27.05	26.16	104.4
20/06/2018 10:51:14 AM	3612300674	1013.00	27.12	26.15	103.7	27.02	26.15	104.7	26.99	26.15	105.0	27.03	26.15	104.6
20/06/2018 10:51:15 AM	3612300675	1013.00	27.13	26.14	103.6	27.03	26.14	104.6	26.97	26.14	105.2	27.02	26.14	104.7
20/06/2018 10:51:16 AM	3612300676	1013.00	27.08	26.13	104.2	26.97	26.13	105.3	27.03	26.13	104.7	27.02	26.13	104.8
20/06/2018 10:51:17 AM	3612300677	1013.00	27.14	26.13	103.6	26.99	26.13	105.1	27.01	26.13	104.9	27.03	26.13	104.7
20/06/2018 10:51:18 AM	3612300678	1013.00	27.14	26.13	103.6	26.91	26.13	105.9	27.02	26.13	104.8	27.03	26.13	104.7
20/06/2018 10:51:19 AM	3612300679	1013.00	27.13	26.13	103.7	27.02	26.13	104.8	27.03	26.13	104.7	27.03	26.13	104.7
20/06/2018 10:51:20 AM	3612300680	1013.00	27.16	26.14	103.4	27.09	26.14	104.0	27.01	26.14	104.8	27.04	26.14	104.5
20/06/2018 10:51:21 AM	3612300681	1013.00	27.11	26.14	103.8	26.98	26.14	105.1	27.01	26.14	104.8	27.03	26.14	104.6
20/06/2018 10:51:22 AM	3612300682	1013.00	27.10	26.13	104.0	27.03	26.13	104.7	27.04	26.13	104.6	27.01	26.13	104.9
20/06/2018 10:51:23 AM	3612300683	1013.00	27.13	26.13	103.7	27.08	26.13	104.2	27.04	26.13	104.6	27.04	26.13	104.6
20/06/2018 10:51:24 AM	3612300684	1013.00	27.13	26.14	103.6	27.00	26.14	104.9	26.99	26.14	105.0	27.01	26.14	104.8
20/06/2018 10:51:25 AM	3612300685	1013.00	27.12	26.13	103.8	26.99	26.13	105.1	27.02	26.13	104.8	27.00	26.13	105.0
20/06/2018 10:51:26 AM	3612300686	1013.00	27.13	26.14	103.6	26.99	26.14	105.0	27.01	26.14	104.8	27.01	26.14	104.8
20/06/2018 10:51:27 AM	3612300687	1013.00	27.13	26.14	103.6	26.97	26.14	105.2	27.05	26.14	104.4	27.04	26.14	104.5
20/06/2018 10:51:28 AM	3612300688	1013.00	27.14	26.15	103.5	27.00	26.15	104.9	27.08	26.15	104.1	27.01	26.15	104.8
20/06/2018 10:51:29 AM	3612300689	1013.00	27.12	26.15	103.7	27.03	26.15	104.6	27.02	26.15	104.7	27.04	26.15	104.5
20/06/2018 10:51:30 AM	3612300690	1013.00	27.14	26.14	103.6	27.02	26.14	104.7	27.01	26.14	104.8	27.00	26.14	104.9
20/06/2018 10:51:31 AM	3612300691	1013.00	27.14	26.13	103.6	27.02	26.13	104.8	27.03	26.13	104.7	27.03	26.13	104.7
20/06/2018 10:51:32 AM	3612300692	1013.00	27.14	26.13	103.6	26.99	26.13	105.1	27.05	26.13	104.5	27.06	26.13	104.4
20/06/2018 10:51:33 AM	3612300693	1013.00	27.13	26.13	103.7	27.01	26.13	104.9	27.02	26.13	104.8	27.00	26.13	105.0
20/06/2018 10:51:34 AM	3612300694	1013.00	27.16	26.13	103.4	27.00	26.13	105.0	27.07	26.13	104.3	27.04	26.13	104.6
20/06/2018 10:51:35 AM	3612300695	1013.00	27.13	26.13	103.7	26.99	26.13	105.1	27.00	26.13	105.0	27.02	26.13	104.8
20/06/2018 10:51:36 AM	3612300696	1013.00	27.15	26.12	103.5	27.01	26.12	104.9	27.03	26.12	104.7	27.01	26.12	104.9
20/06/2018 10:51:37 AM	3612300697	1013.00	27.12	26.13	103.8	26.97	26.13	105.3	27.03	26.13	104.7	27.03	26.13	104.7
20/06/2018 10:51:38 AM	3612300698	1013.00	27.13	26.12	103.7	26.98	26.12	105.2	27.09	26.12	104.1	27.03	26.12	104.7
20/06/2018 10:51:39 AM	3612300699	1013.00	27.15	26.13	103.5	27.04	26.13	104.6	27.03	26.13	104.7	27.05	26.13	104.5
20/06/2018 10:51:40 AM	3612300700	1013.00	27.15	26.13	103.5	27.03	26.13	104.7	27.01	26.13	104.9	27.04	26.13	104.6
20/06/2018 10:51:41 AM	3612300701	1013.00	27.12	26.13	103.8	27.01	26.13	104.9	27.02	26.13	104.8	27.03	26.13	104.7
20/06/2018 10:51:42 AM	3612300702	1013.00	27.13	26.13	103.7	27.02	26.13	104.8	27.02	26.13	104.8	27.04	26.13	104.6
20/06/2018 10:51:43 AM	3612300703	1013.00	27.15	26.13	103.5	27.02	26.13	104.8	27.02	26.13	104.8	27.06	26.13	104.4
20/06/2018 10:51:44 AM	3612300704	1013.00	27.18	26.13	103.2	27.00	26.13	105.0	27.05	26.13	104.5	27.07	26.13	104.3
20/06/2018 10:51:45 AM	3612300705	1013.00	27.12	26.13	103.8	27.00	26.13	105.0	27.06	26.13	104.4	27.01	26.13	104.9
20/06/2018 10:51:46 AM	3612300706	1013.00	27.19	26.13	103.1	27.03	26.13	104.7	27.05	26.13	104.5	27.02	26.13	104.8
20/06/2018 10:51:47 AM	3612300707	1013.00	27.14	26.13	103.6	26.98	26.13	105.2	27.02	26.13	104.8	27.06	26.13	104.4
20/06/2018 10:51:48 AM	3612300708	1013.00	27.14	26.13	103.6	26.97	26.13	105.3	27.04	26.13	104.6	27.02	26.13	104.8
20/06/2018 10:51:49 AM	3612300709	1013.00	27.17	26.13	103.3	27.05	26.13	104.5	27.07	26.13	104.3	27.02	26.13	104.8
20/06/2018 10:51:50 AM	3612300710	1013.00	27.18	26.13	103.2	27.05	26.13	104.5	27.06	26.13	104.4	27.02	26.13	104.8
20/06/2018 10:51:51 AM	3612300711	1013.00	27.20	26.14	103.0	27.00	26.14	104.9	27.03	26.14	104.6	27.04	26.14	104.5
20/06/2018 10:51:52 AM	3612300712	1013.00	27.16	26.12	103.4	27.01	26.12	104.9	27.04	26.12	104.6	27.03	26.12	104.7
20/06/2018 10:51:53 AM	3612300713	1013.00	27.19	26.12	103.1	27.02	26.12	104.8	27.00	26.12	105.0	27.06	26.12	104.4
20/06/2018 10:51:54 AM	3612300714	1013.00	27.17	26.13	103.3	27.03	26.13	104.7	27.07	26.13	104.3	27.03	26.13	104.7
20/06/2018 10:51:55 AM	3612300715	1013.00	27.15	26.12	103.5	26.99	26.12	105.1	27.10	26.12	104.0	27.04	26.12	104.6
20/06/2018 10:51:56 AM	3612300716	1013.00	27.17	26.12	103.3	27.03	26.12	104.7	27.10	26.12	104.0	27.04	26.12	104.6
20/06/2018 10:51:57 AM	3612300717	1013.00	27.17	26.13	103.3	27.05	26.13	104.5	27.03	26.13	104.7	27.02	26.13	104.8
20/06/2018 10:51:58 AM	3612300718	1013.00	27.20	26.13	103.0	27.01	26.13	104.9	27.05	26.13	104.5	27.05	26.13	104.5
20/06/2018 10:51:59 AM	3612300719	1013.00	27.17	26.14	103.3	27.08	26.14	104.1	27.06	26.14	104.3	27.02	26.14	104.7
20/06/2018 10:52:00 AM	3612300720	1013.00	27.19	26.14	103.1	27.00	26.14	104.9	27.06	26.14	104.3	27.04	26.14	104.5
20/06/2018 10:52:01 AM	3612300721	1013.00	27.19	26.13	103.1	27.01	26.13	104.9	27.05	26.13	104.5	27.02	26.13	104.8
20/06/2018 10:52:02 AM	3612300722	1013.00	27.19	26.14	103.1	27.01	26.14	104.8	27.07	26.14	104.2	27.05	26.14	104.4
20/06/2018 10:52:03 AM	3612300723	1013.00	27.18	26.14	103.2	27.05	26.14	104.4	27.09	26.14	104.0	27.04	26.14	104.5
20/06/2018 10:52:04 AM	3612300724	1013.00	27.22	26.14	102.8	26.98	26.14	105.1	27.09	26.14	104.0	27.04	26.14	104.5
20/06/2018 10:52:05 AM	3612300725	1013.00	27.20	26.14	103.0	27.08	26.14	104.1	27.10	26.14	103.9	27.02	26.14	104.7
20/06/2018 10:52:06 AM	3612300726	1013.00	27.22	26.14	102.8	26.99	26.14	105.0	27.11	26.14	103.8	27.00	26.14	104.9
20/06/2018 10:52:07 AM	3612300727	1013.00	27.19	26.14	103.1	27.05	26.14	104.4	27.08	26.14	104.1	27.01	26.14	104.8
20/06/2018 10:52:08 AM	3612300728	1013.00	27.19	26.14	103.1	26.98	26.14	105.1	27.08	26.14	104.1	27.01	26.14	104.8
20/06/2018 10:52:09 AM	3612300729	1013.00	27.16	26.14	103.4	27.07	26.14	104.2	27.09	26.14	104.0	27.02	26.14	104.7
20/06/2018 10:52:10 AM	3612300730	1013.00	27.22	26.14	102.8	27.08	26.14	104.1	27.14	26.14	103.6	27.05	26.14	104.4
20/06/2018 10:52:11 AM	3612300731	1013.00	27.21	26.14	102.9	27.11	26.14	103.8	27.08	26.14	104.1	27.03	26.14	104.6
20/06/2018 10:52:12 AM	3612300732	1013.00	27.21	26.14	102.9	26.98	26.14	105.1	27.08	26.14	104.1	27.05	26.14	104.4
20/06/2018 10:52:13 AM	3612300733	1013.00	27.23	26.14	102.7	27.04	26.14	104.5	27.12	26.14	103.7	27.04	26.14	104.5
20/06/2018 10:52:14 AM	3612300734	1013.00	27.20	26.13	103.0	27.07	26.13	104.3	27.09	26.13	104.1	27.01	26.13	104.9
20/06/2018 10:52:15 AM	3612300735	1013.00	27.20	26.14	103.0	27.06	26.14	104.3	27.11	26.14	103.8	27.07	26.14	104.2
20/06/2018 10:52:16 AM	3612300736	1013.00	27.21	26.14	102.9	27.08	26.14	104.1	27.09	26.14	104.0	27.04	26.14	104.5
20/06/2018 10:52:17 AM	3612300737	1013.00	27.23	26.14	102.7	27.01	26.14	104.8	27.07	26.14	104.2	27.03	26.14	104.6
20/06/2018 10:52:18 AM	3612300738	1013.00	27.22	26.14	102.8	27.05	26.14	104.4	27.06	26.14	104.3	27.06	26.14	104.3
20/06/2018 10:52:19 AM	3612300739	1013.00	27.21	26.14	102.9	27.04	26.14	104.5	27.07	26.14	104.2	27.05	26.14	104.4
20/06/2018 10:52:20 AM	3612300740	1013.00	27.20	26.13	103.0	27.08	26.13	104.2	27.10	26.13	104.0	27.02	26.13	104.8
20/06/2018 10:52:21 AM	3612300741	1013.00	27.20	26.13	103.0	27.05	26.13	104.5	27.11	26.13	103.9	27.04	26.13	104.6
20/06/2018 10:52:22 AM	3612300742	1013.00	27.24	26.14	102.6	27.05	26.14	104.4	27.08	26.14	104.1	27.03	26.14	104.6
20/06/2018 10:52:23 AM	3612300743	1013.00	27.21	26.14	102.9	27.05	26.14	104.4	27.11	26.14	103.8	27.03	26.14	104.6
20/06/2018 10:52:24 AM	3612300744	1013.00	27.25	26.14	102.5	27.10	26.14	103.9	27.12	26.14	103.7	27.03	26.14	104.6
20/06/2018 10:52:25 AM	3612300745	1013.00	27.23	26.14	102.7	27.05	26.14	104.4	27.13	26.14	103.6	27.03	26.14	104.6
20/06/2018 10:52:26 AM	3612300746	1013.00	27.22	26.15	102.8	27.06	26.15	104.3	27.10	26.15	103.9	27.07	26.15	104.2
20/06/2018 10:52:27 AM	3612300747	1013.00	27.25	26.14	102.5	27.11	26.14	103.8	27.06	26.14	104.3	27.03	26.14	104.6
20/06/2018 10:52:28 AM	3612300748	1013.00	27.26	26.14	102.4	27.05	26.14	104.4	27.13	26.14	103.6	27.02	26.14	104.7
20/06/2018 10:52:29 AM	3612300749	1013.00	27.22	26.14	102.8	27.06	26.14	104.3	27.13	26.14	103.6	27.02	26.14	104.7
20/06/2018 10:52:30 AM	3612300750	1013.00	27.25	26.14	102.5	27.06	26.14	104.3	27.10	26.14	103.9	27.07	26.14	104.2
20/06/2018 10:52:31 AM	3612300751	1013.00	27.25	26.13	102.5	27.06	26.13	104.4	27.10	26.13	104.0	27.06	26.13	104.4
20/06/2018 10:52:32 AM	3612300752	1013.00	27.28	26.14	102.2	27.03	26.14	104.6	27.10	26.14	103.9	27.06	26.14	104.3
20/06/2018 10:52:33 AM	3612300753	1013.00	27.26	26.14	102.4	27.07	26.14	104.2	27.12	26.14	103.7	27.02	26.14	104.7
20/06/2018 10:52:34 AM	3612300754	1013.00	27.26	26.14	102.4	27.08	26.14	104.1	27.15	26.14	103.5	27.04	26.14	104.5
20/06/2018 10:52:35 AM	3612300755	1013.00	27.27	26.14	102.3	27.09	26.14	104.0	27.14	26.14	103.6	27.03	26.14	104.6
20/06/2018 10:52:36 AM	3612300756	1013.00	27.25	26.13	102.5	27.11	26.13	103.9	27.13	26.13	103.7	27.05	26.13	104.5
20/06/2018 10:52:37 AM	3612300757	1013.00	27.24	26.13	102.6	27.05	26.13	104.5	27.10	26.13	104.0	27.03	26.13	104.7
20/06/2018 10:52:38 AM	3612300758	1013.00	27.25	26.14	102.5	27.09	26.14	104.0	27.10	26.14	103.9	27.03	26.14	104.6
20/06/2018 10:52:39 AM	3612300759	1013.00	27.28	26.14	102.2	26.98	26.14	105.1	27.10	26.14	103.9	27.04	26.14	104.5
20/06/2018 10:52:40 AM	3612300760	1013.00	27.29	26.13	102.1	27.02	26.13	104.8	27.14	26.13	103.6	27.02	26.13	104.8
20/06/2018 10:52:41 AM	3612300761	1013.00	27.30	26.14	102.0	27.11	26.14	103.8	27.14	26.14	103.6	27.03	26.14	104.6
20/06/2018 10:52:42 AM	3612300762	1013.00	27.23	26.14	102.7	27.13	26.14	103.6	27.14	26.14	103.6	27.04	26.14	104.5
20/06/2018 10:52:43 AM	3612300763	1013.00	27.29	26.14	102.1	27.02	26.14	104.7	27.16	26.14	103.4	27.02	26.14	104.7
20/06/2018 10:52:44 AM	3612300764	1013.00	27.28	26.14	102.2	27.03	26.14	104.6	27.14	26.14	103.6	27.04	26.14	104.5
20/06/2018 10:52:45 AM	3612300765	1013.00	27.28	26.15	102.2	27.06	26.15	104.3	27.17	26.15	103.2	27.05	26.15	104.4
20/06/2018 10:52:46 AM	3612300766	1013.00	27.27	26.14	102.3	27.08	26.14	104.1	27.16	26.14	103.4	27.01	26.14	104.8
20/06/2018 10:52:47 AM	3612300767	1013.00	27.30	26.14	102.0	27.16	26.14	103.4	27.13	26.14	103.6	27.03	26.14	104.6
20/06/2018 10:52:48 AM	3612300768	1013.00	27.28	26.14	102.2	27.11	26.14	103.8	27.14	26.14	103.6	27.03	26.14	104.6
20/06/2018 10:52:49 AM	3612300769	1013.00	27.30	26.13	102.0	27.16	26.13	103.4	27.15	26.13	103.5	27.04	26.13	104.6
20/06/2018 10:52:50 AM	3612300770	1013.00	27.28	26.13	102.2	27.05	26.13	104.5	27.17	26.13	103.3	27.02	26.13	104.8
20/06/2018 10:52:51 AM	3612300771	1013.00	27.31	26.13	101.9	27.13	26.13	103.7	27.12	26.13	103.8	27.05	26.13	104.5
20/06/2018 10:52:52 AM	3612300772	1013.00	27.32	26.13	101.8	27.08	26.13	104.2	27.12	26.13	103.8	27.05	26.13	104.5
20/06/2018 10:52:53 AM	3612300773	1013.00	27.32	26.13	101.8	27.12	26.13	103.8	27.15	26.13	103.5	27.05	26.13	104.5
20/06/2018 10:52:54 AM	3612300774	1013.00	27.32	26.15	101.8	27.08	26.15	104.1	27.17	26.15	103.2	27.03	26.15	104.6
20/06/2018 10:52:55 AM	3612300775	1013.00	27.30	26.15	102.0	27.09	26.15	104.0	27.20	26.15	102.9	27.06	26.15	104.3
20/06/2018 10:52:56 AM	3612300776	1013.00	27.30	26.14	102.0	27.07	26.14	104.2	27.16	26.14	103.4	27.03	26.14	104.6
20/06/2018 10:52:57 AM	3612300777	1013.00	27.32	26.15	101.8	27.11	26.15	103.8	27.17	26.15	103.2	27.05	26.15	104.4
20/06/2018 10:52:58 AM	3612300778	1013.00	27.30	26.15	102.0	27.07	26.15	104.2	27.16	26.15	103.3	27.02	26.15	104.7
20/06/2018 10:52:59 AM	3612300779	1013.00	27.31	26.14	101.9	27.12	26.14	103.7	27.18	26.14	103.2	27.03	26.14	104.6
20/06/2018 10:53:00 AM	3612300780	1013.00	27.28	26.14	102.2	27.04	26.14	104.5	27.16	26.14	103.4	27.04	26.14	104.5
20/06/2018 10:53:01 AM	3612300781	1013.00	27.31	26.14	101.9	27.09	26.14	104.0	27.18	26.14	103.2	27.06	26.14	104.3
20/06/2018 10:53:02 AM	3612300782	1013.00	27.33	26.14	101.7	27.11	26.14	103.8	27.18	26.14	103.2	27.04	26.14	104.5
20/06/2018 10:53:03 AM	3612300783	1013.00	27.35	26.15	101.5	27.09	26.15	104.0	27.15	26.15	103.4	27.04	26.15	104.5
20/06/2018 10:53:04 AM	3612300784	1013.00	27.35	26.15	101.5	27.14	26.15	103.5	27.19	26.15	103.0	27.09	26.15	104.0
20/06/2018 10:53:05 AM	3612300785	1013.00	27.38	26.15	101.2	27.13	26.15	103.6	27.19	26.15	103.0	27.05	26.15	104.4
20/06/2018 10:53:06 AM	3612300786	1013.00	27.35	26.15	101.5	27.09	26.15	104.0	27.20	26.15	102.9	27.05	26.15	104.4
20/06/2018 10:53:07 AM	3612300787	1013.00	27.34	26.15	101.6	27.15	26.15	103.4	27.18	26.15	103.1	27.04	26.15	104.5
20/06/2018 10:53:08 AM	3612300788	1013.00	27.37	26.15	101.3	27.12	26.15	103.7	27.20	26.15	102.9	27.03	26.15	104.6
20/06/2018 10:53:09 AM	3612300789	1013.00	27.37	26.15	101.3	27.06	26.15	104.3	27.23	26.15	102.7	27.04	26.15	104.5
20/06/2018 10:53:10 AM	3612300790	1013.00	27.35	26.15	101.5	27.10	26.15	103.9	27.21	26.15	102.8	27.07	26.15	104.2
20/06/2018 10:53:11 AM	3612300791	1013.00	27.32	26.15	101.8	27.12	26.15	103.7	27.18	26.15	103.1	27.05	26.15	104.4
20/06/2018 10:53:12 AM	3612300792	1013.00	27.34	26.15	101.6	27.09	26.15	104.0	27.22	26.15	102.8	27.03	26.15	104.6
20/06/2018 10:53:13 AM	3612300793	1013.00	27.33	26.15	101.7	27.13	26.15	103.6	27.16	26.15	103.3	27.04	26.15	104.5
20/06/2018 10:53:14 AM	3612300794	1013.00	27.37	26.15	101.3	27.10	26.15	103.9	27.20	26.15	102.9	27.05	26.15	104.4
20/06/2018 10:53:15 AM	3612300795	1013.00	27.37	26.15	101.3	27.16	26.15	103.3	27.20	26.15	102.9	27.06	26.15	104.3
20/06/2018 10:53:16 AM	3612300796	1013.00	27.43	26.15	100.7	27.09	26.15	104.0	27.21	26.15	102.8	27.03	26.15	104.6
20/06/2018 10:53:17 AM	3612300797	1013.00	27.39	26.15	101.1	27.12	26.15	103.7	27.21	26.15	102.8	27.08	26.15	104.1
20/06/2018 10:53:18 AM	3612300798	1013.00	27.40	26.15	101.0	27.07	26.15	104.2	27.23	26.15	102.7	27.03	26.15	104.6
20/06/2018 10:53:19 AM	3612300799	1013.00	27.40	26.15	101.0	27.22	26.15	102.8	27.22	26.15	102.8	27.03	26.15	104.6
20/06/2018 10:53:20 AM	3612300800	1013.00	27.40	26.15	101.0	27.18	26.15	103.1	27.19	26.15	103.0	27.02	26.15	104.7
20/06/2018 10:53:21 AM	3612300801	1013.00	27.38	26.14	101.2	27.12	26.14	103.7	27.22	26.14	102.8	27.05	26.14	104.4
20/06/2018 10:53:22 AM	3612300802	1013.00	27.39	26.14	101.1	27.15	26.14	103.5	27.20	26.14	103.0	27.03	26.14	104.6
20/06/2018 10:53:23 AM	3612300803	1013.00	27.39	26.14	101.1	27.11	26.14	103.8	27.24	26.14	102.6	27.03	26.14	104.6
20/06/2018 10:53:24 AM	3612300804	1013.00	27.39	26.14	101.1	27.13	26.14	103.6	27.21	26.14	102.9	27.04	26.14	104.5
20/06/2018 10:53:25 AM	3612300805	1013.00	27.43	26.14	100.8	27.11	26.14	103.8	27.24	26.14	102.6	27.04	26.14	104.5
20/06/2018 10:53:26 AM	3612300806	1013.00	27.39	26.15	101.1	27.19	26.15	103.0	27.22	26.15	102.8	27.02	26.15	104.7
20/06/2018 10:53:27 AM	3612300807	1013.00	27.42	26.15	100.8	27.23	26.15	102.7	27.21	26.15	102.8	27.06	26.15	104.3
20/06/2018 10:53:28 AM	3612300808	1013.00	27.38	26.16	101.2	27.15	26.16	103.4	27.20	26.16	102.9	27.07	26.16	104.2
20/06/2018 10:53:29 AM	3612300809	1013.00	27.40	26.16	101.0	27.20	26.16	102.9	27.26	26.16	102.3	27.07	26.16	104.2
20/06/2018 10:53:30 AM	3612300810	1013.00	27.37	26.15	101.3	27.16	26.15	103.3	27.23	26.15	102.7	27.05	26.15	104.4
20/06/2018 10:53:31 AM	3612300811	1013.00	27.42	26.15	100.8	27.16	26.15	103.3	27.22	26.15	102.8	27.05	26.15	104.4
20/06/2018 10:53:32 AM	3612300812	1013.00	27.40	26.14	101.0	27.12	26.14	103.7	27.21	26.14	102.9	27.07	26.14	104.2
20/06/2018 10:53:33 AM	3612300813	1013.00	27.40	26.14	101.0	27.19	26.14	103.1	27.21	26.14	102.9	27.06	26.14	104.3
20/06/2018 10:53:34 AM	3612300814	1013.00	27.41	26.13	101.0	27.19	26.13	103.1	27.22	26.13	102.8	27.07	26.13	104.3
20/06/2018 10:53:35 AM	3612300815	1013.00	27.44	26.14	100.7	27.22	26.14	102.8	27.24	26.14	102.6	27.05	26.14	104.4
20/06/2018 10:53:36 AM	3612300816	1013.00	27.42	26.14	100.8	27.18	26.14	103.2	27.22	26.14	102.8	27.03	26.14	104.6
20/06/2018 10:53:37 AM	3612300817	1013.00	27.44	26.14	100.7	27.11	26.14	103.8	27.22	26.14	102.8	27.07	26.14	104.2
20/06/2018 10:53:38 AM	3612300818	1013.00	27.40	26.14	101.0	27.12	26.14	103.7	27.27	26.14	102.3	27.04	26.14	104.5
20/06/2018 10:53:39 AM	3612300819	1013.00	27.37	26.14	101.3	27.18	26.14	103.2	27.23	26.14	102.7	27.06	26.14	104.3
20/06/2018 10:53:40 AM	3612300820	1013.00	27.43	26.15	100.7	27.15	26.15	103.4	27.30	26.15	102.0	27.03	26.15	104.6
