Date & time of file creation	8/06/2018 1:54 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\08_06_2018\20_C_old_witrox_9.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
8/06/2018 1:56:07 PM	3611274967	1013.00	27.96	20.14	107.7	28.06	20.14	106.7	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:56:08 PM	3611274968	1013.00	27.98	20.14	107.5	28.04	20.14	106.9	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:56:09 PM	3611274969	1013.00	27.97	20.13	107.6	28.03	20.13	107.0	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:10 PM	3611274970	1013.00	28.01	20.13	107.2	28.05	20.13	106.8	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:11 PM	3611274971	1013.00	27.99	20.13	107.4	28.04	20.13	106.9	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:12 PM	3611274972	1013.00	28.02	20.13	107.1	28.04	20.13	106.9	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:13 PM	3611274973	1013.00	27.98	20.12	107.5	28.06	20.12	106.7	NaN	20.12	NaN	NaN	20.12	NaN
8/06/2018 1:56:14 PM	3611274974	1013.00	28.01	20.13	107.2	28.06	20.13	106.7	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:15 PM	3611274975	1013.00	27.98	20.13	107.5	28.02	20.13	107.1	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:16 PM	3611274976	1013.00	28.02	20.13	107.1	28.04	20.13	106.9	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:17 PM	3611274977	1013.00	27.99	20.13	107.4	28.06	20.13	106.7	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:18 PM	3611274978	1013.00	27.97	20.14	107.6	28.04	20.14	106.9	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:56:19 PM	3611274979	1013.00	27.98	20.13	107.5	28.04	20.13	106.9	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:20 PM	3611274980	1013.00	27.99	20.13	107.4	28.05	20.13	106.8	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:21 PM	3611274981	1013.00	27.99	20.13	107.4	28.02	20.13	107.1	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:22 PM	3611274982	1013.00	28.01	20.13	107.2	28.06	20.13	106.7	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:23 PM	3611274983	1013.00	27.98	20.13	107.5	28.07	20.13	106.6	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:24 PM	3611274984	1013.00	27.97	20.13	107.6	28.04	20.13	106.9	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:25 PM	3611274985	1013.00	27.97	20.13	107.6	28.07	20.13	106.6	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:26 PM	3611274986	1013.00	27.99	20.12	107.4	28.06	20.12	106.7	NaN	20.12	NaN	NaN	20.12	NaN
8/06/2018 1:56:27 PM	3611274987	1013.00	27.98	20.13	107.5	28.05	20.13	106.8	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:28 PM	3611274988	1013.00	28.00	20.13	107.3	28.04	20.13	106.9	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:29 PM	3611274989	1013.00	27.98	20.13	107.5	28.04	20.13	106.9	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:30 PM	3611274990	1013.00	27.97	20.13	107.6	28.06	20.13	106.7	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:31 PM	3611274991	1013.00	28.00	20.13	107.3	28.03	20.13	107.0	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:32 PM	3611274992	1013.00	28.01	20.13	107.2	28.06	20.13	106.7	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:33 PM	3611274993	1013.00	27.96	20.13	107.7	28.03	20.13	107.0	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:34 PM	3611274994	1013.00	27.96	20.13	107.7	28.06	20.13	106.7	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:35 PM	3611274995	1013.00	28.00	20.13	107.3	28.05	20.13	106.8	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:36 PM	3611274996	1013.00	28.00	20.14	107.3	28.04	20.14	106.9	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:56:37 PM	3611274997	1013.00	27.98	20.14	107.5	28.05	20.14	106.8	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:56:38 PM	3611274998	1013.00	27.97	20.15	107.6	28.05	20.15	106.8	NaN	20.15	NaN	NaN	20.15	NaN
8/06/2018 1:56:39 PM	3611274999	1013.00	28.02	20.15	107.1	28.06	20.15	106.7	NaN	20.15	NaN	NaN	20.15	NaN
8/06/2018 1:56:40 PM	3611275000	1013.00	28.00	20.14	107.3	28.05	20.14	106.8	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:56:41 PM	3611275001	1013.00	27.97	20.15	107.6	28.06	20.15	106.7	NaN	20.15	NaN	NaN	20.15	NaN
8/06/2018 1:56:42 PM	3611275002	1013.00	27.97	20.15	107.6	28.07	20.15	106.6	NaN	20.15	NaN	NaN	20.15	NaN
8/06/2018 1:56:43 PM	3611275003	1013.00	28.01	20.15	107.2	28.05	20.15	106.8	NaN	20.15	NaN	NaN	20.15	NaN
8/06/2018 1:56:44 PM	3611275004	1013.00	27.99	20.14	107.4	28.05	20.14	106.8	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:56:45 PM	3611275005	1013.00	28.00	20.14	107.3	28.02	20.14	107.1	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:56:46 PM	3611275006	1013.00	28.01	20.14	107.2	28.07	20.14	106.6	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:56:47 PM	3611275007	1013.00	27.98	20.13	107.5	28.05	20.13	106.8	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:48 PM	3611275008	1013.00	27.98	20.13	107.5	28.07	20.13	106.6	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:49 PM	3611275009	1013.00	28.01	20.14	107.2	28.04	20.14	106.9	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:56:50 PM	3611275010	1013.00	28.02	20.14	107.1	28.06	20.14	106.7	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:56:51 PM	3611275011	1013.00	28.00	20.14	107.3	28.03	20.14	107.0	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:56:52 PM	3611275012	1013.00	28.00	20.14	107.3	28.07	20.14	106.6	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:56:53 PM	3611275013	1013.00	28.01	20.13	107.2	28.06	20.13	106.7	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:54 PM	3611275014	1013.00	27.99	20.13	107.4	28.06	20.13	106.7	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:55 PM	3611275015	1013.00	28.00	20.13	107.3	28.01	20.13	107.2	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:56 PM	3611275016	1013.00	27.99	20.13	107.4	28.08	20.13	106.5	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:57 PM	3611275017	1013.00	27.98	20.13	107.5	28.03	20.13	107.0	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:56:58 PM	3611275018	1013.00	28.00	20.14	107.3	28.07	20.14	106.6	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:56:59 PM	3611275019	1013.00	28.03	20.13	107.0	28.03	20.13	107.0	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:00 PM	3611275020	1013.00	27.99	20.14	107.4	28.06	20.14	106.7	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:01 PM	3611275021	1013.00	27.96	20.14	107.7	28.07	20.14	106.6	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:02 PM	3611275022	1013.00	28.01	20.13	107.2	28.04	20.13	106.9	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:03 PM	3611275023	1013.00	28.02	20.13	107.1	28.07	20.13	106.6	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:04 PM	3611275024	1013.00	27.96	20.13	107.7	28.05	20.13	106.8	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:05 PM	3611275025	1013.00	28.00	20.12	107.3	28.06	20.12	106.7	NaN	20.12	NaN	NaN	20.12	NaN
8/06/2018 1:57:06 PM	3611275026	1013.00	28.00	20.13	107.3	28.09	20.13	106.4	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:07 PM	3611275027	1013.00	27.98	20.13	107.5	28.05	20.13	106.8	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:08 PM	3611275028	1013.00	27.97	20.13	107.6	28.07	20.13	106.6	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:09 PM	3611275029	1013.00	27.97	20.14	107.6	28.04	20.14	106.9	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:10 PM	3611275030	1013.00	27.98	20.14	107.5	28.07	20.14	106.6	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:11 PM	3611275031	1013.00	27.98	20.14	107.5	28.07	20.14	106.6	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:12 PM	3611275032	1013.00	28.00	20.14	107.3	28.08	20.14	106.5	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:13 PM	3611275033	1013.00	27.97	20.14	107.6	28.07	20.14	106.6	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:14 PM	3611275034	1013.00	27.96	20.13	107.7	28.06	20.13	106.7	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:15 PM	3611275035	1013.00	28.01	20.14	107.2	28.03	20.14	107.0	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:16 PM	3611275036	1013.00	28.00	20.13	107.3	28.07	20.13	106.6	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:17 PM	3611275037	1013.00	27.97	20.13	107.6	28.03	20.13	107.0	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:18 PM	3611275038	1013.00	28.02	20.13	107.1	28.06	20.13	106.7	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:19 PM	3611275039	1013.00	27.97	20.14	107.6	28.04	20.14	106.9	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:20 PM	3611275040	1013.00	28.01	20.14	107.2	28.05	20.14	106.8	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:21 PM	3611275041	1013.00	28.02	20.14	107.1	28.06	20.14	106.7	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:22 PM	3611275042	1013.00	28.03	20.14	107.0	28.06	20.14	106.7	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:23 PM	3611275043	1013.00	27.99	20.14	107.4	28.06	20.14	106.7	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:24 PM	3611275044	1013.00	27.99	20.13	107.4	28.07	20.13	106.6	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:25 PM	3611275045	1013.00	27.99	20.13	107.4	28.06	20.13	106.7	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:26 PM	3611275046	1013.00	27.99	20.13	107.4	28.07	20.13	106.6	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:27 PM	3611275047	1013.00	27.99	20.13	107.4	28.09	20.13	106.4	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:28 PM	3611275048	1013.00	27.96	20.13	107.7	28.05	20.13	106.8	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:29 PM	3611275049	1013.00	27.98	20.13	107.5	28.03	20.13	107.0	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:30 PM	3611275050	1013.00	28.00	20.14	107.3	28.06	20.14	106.7	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:31 PM	3611275051	1013.00	27.99	20.14	107.4	28.08	20.14	106.5	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:32 PM	3611275052	1013.00	27.98	20.13	107.5	28.03	20.13	107.0	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:33 PM	3611275053	1013.00	28.03	20.13	107.0	28.08	20.13	106.5	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:34 PM	3611275054	1013.00	28.00	20.14	107.3	28.03	20.14	107.0	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:35 PM	3611275055	1013.00	27.99	20.13	107.4	28.08	20.13	106.5	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:36 PM	3611275056	1013.00	28.00	20.13	107.3	28.05	20.13	106.8	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:37 PM	3611275057	1013.00	27.95	20.14	107.8	28.07	20.14	106.6	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:38 PM	3611275058	1013.00	27.98	20.14	107.5	28.04	20.14	106.9	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:39 PM	3611275059	1013.00	27.99	20.14	107.4	28.05	20.14	106.8	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:40 PM	3611275060	1013.00	28.01	20.14	107.2	28.07	20.14	106.6	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:41 PM	3611275061	1013.00	28.01	20.14	107.2	28.07	20.14	106.6	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:42 PM	3611275062	1013.00	28.01	20.14	107.2	28.08	20.14	106.5	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:43 PM	3611275063	1013.00	27.99	20.14	107.4	28.08	20.14	106.5	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:44 PM	3611275064	1013.00	28.00	20.13	107.3	28.07	20.13	106.6	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:45 PM	3611275065	1013.00	27.99	20.13	107.4	28.07	20.13	106.6	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:46 PM	3611275066	1013.00	28.01	20.13	107.2	28.06	20.13	106.7	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:47 PM	3611275067	1013.00	27.97	20.13	107.6	28.07	20.13	106.6	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:48 PM	3611275068	1013.00	28.00	20.13	107.3	28.05	20.13	106.8	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:49 PM	3611275069	1013.00	27.99	20.14	107.4	28.08	20.14	106.5	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:50 PM	3611275070	1013.00	27.99	20.14	107.4	28.06	20.14	106.7	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:51 PM	3611275071	1013.00	28.00	20.14	107.3	28.07	20.14	106.6	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:57:52 PM	3611275072	1013.00	27.97	20.13	107.6	28.05	20.13	106.8	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:53 PM	3611275073	1013.00	28.01	20.13	107.2	28.09	20.13	106.4	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:54 PM	3611275074	1013.00	28.00	20.12	107.3	28.06	20.12	106.7	NaN	20.12	NaN	NaN	20.12	NaN
8/06/2018 1:57:55 PM	3611275075	1013.00	27.98	20.13	107.5	28.09	20.13	106.4	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:56 PM	3611275076	1013.00	28.00	20.13	107.3	28.05	20.13	106.8	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:57 PM	3611275077	1013.00	27.99	20.12	107.4	28.08	20.12	106.5	NaN	20.12	NaN	NaN	20.12	NaN
8/06/2018 1:57:58 PM	3611275078	1013.00	28.01	20.13	107.2	28.07	20.13	106.6	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:57:59 PM	3611275079	1013.00	27.99	20.14	107.4	28.10	20.14	106.3	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:58:00 PM	3611275080	1013.00	27.99	20.13	107.4	28.05	20.13	106.8	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:58:01 PM	3611275081	1013.00	28.02	20.13	107.1	28.05	20.13	106.8	NaN	20.13	NaN	NaN	20.13	NaN
8/06/2018 1:58:02 PM	3611275082	1013.00	28.03	20.14	107.0	28.06	20.14	106.7	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:58:03 PM	3611275083	1013.00	28.03	20.14	107.0	28.07	20.14	106.6	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:58:04 PM	3611275084	1013.00	27.98	20.14	107.5	28.07	20.14	106.6	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:58:05 PM	3611275085	1013.00	28.00	20.14	107.3	28.09	20.14	106.4	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:58:06 PM	3611275086	1013.00	28.01	20.14	107.2	28.07	20.14	106.6	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:58:07 PM	3611275087	1013.00	28.01	20.14	107.2	28.10	20.14	106.3	NaN	20.14	NaN	NaN	20.14	NaN
8/06/2018 1:58:08 PM	3611275088	1013.00	28.01	20.14	107.2	28.07	20.14	106.6	NaN	20.14	NaN	NaN	20.14	NaN
