Date & time of file creation	8/06/2018 10:29 AM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\08_06_2018\29_C_old_witrox_9.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
8/06/2018 10:32:00 AM	3611262720	1013.00	26.71	29.23	103.1	26.69	29.23	103.3	26.63	29.23	103.9	NaN	29.23	NaN
8/06/2018 10:32:01 AM	3611262721	1013.00	26.67	29.22	103.6	26.71	29.22	103.2	26.61	29.22	104.2	NaN	29.22	NaN
8/06/2018 10:32:02 AM	3611262722	1013.00	26.64	29.21	103.9	26.69	29.21	103.4	26.60	29.21	104.3	NaN	29.21	NaN
8/06/2018 10:32:03 AM	3611262723	1013.00	26.71	29.21	103.2	26.71	29.21	103.2	26.62	29.21	104.1	NaN	29.21	NaN
8/06/2018 10:32:04 AM	3611262724	1013.00	26.69	29.21	103.4	26.70	29.21	103.3	26.63	29.21	104.0	NaN	29.21	NaN
8/06/2018 10:32:05 AM	3611262725	1013.00	26.70	29.20	103.3	26.68	29.20	103.5	26.60	29.20	104.3	NaN	29.20	NaN
8/06/2018 10:32:06 AM	3611262726	1013.00	26.68	29.21	103.5	26.71	29.21	103.2	26.60	29.21	104.3	NaN	29.21	NaN
8/06/2018 10:32:07 AM	3611262727	1013.00	26.69	29.22	103.4	26.68	29.22	103.5	26.65	29.22	103.8	NaN	29.22	NaN
8/06/2018 10:32:08 AM	3611262728	1013.00	26.67	29.21	103.6	26.69	29.21	103.4	26.66	29.21	103.7	NaN	29.21	NaN
8/06/2018 10:32:09 AM	3611262729	1013.00	26.69	29.22	103.4	26.72	29.22	103.1	26.61	29.22	104.2	NaN	29.22	NaN
8/06/2018 10:32:10 AM	3611262730	1013.00	26.70	29.22	103.3	26.68	29.22	103.5	26.66	29.22	103.7	NaN	29.22	NaN
8/06/2018 10:32:11 AM	3611262731	1013.00	26.67	29.22	103.6	26.70	29.22	103.3	26.58	29.22	104.5	NaN	29.22	NaN
8/06/2018 10:32:12 AM	3611262732	1013.00	26.73	29.20	103.0	26.70	29.20	103.3	26.66	29.20	103.7	NaN	29.20	NaN
8/06/2018 10:32:13 AM	3611262733	1013.00	26.68	29.20	103.5	26.69	29.20	103.4	26.59	29.20	104.4	NaN	29.20	NaN
8/06/2018 10:32:14 AM	3611262734	1013.00	26.69	29.20	103.4	26.71	29.20	103.2	26.66	29.20	103.7	NaN	29.20	NaN
8/06/2018 10:32:15 AM	3611262735	1013.00	26.71	29.21	103.2	26.69	29.21	103.4	26.64	29.21	103.9	NaN	29.21	NaN
8/06/2018 10:32:16 AM	3611262736	1013.00	26.73	29.20	103.0	26.71	29.20	103.2	26.60	29.20	104.3	NaN	29.20	NaN
8/06/2018 10:32:17 AM	3611262737	1013.00	26.70	29.20	103.3	26.70	29.20	103.3	26.61	29.20	104.2	NaN	29.20	NaN
8/06/2018 10:32:18 AM	3611262738	1013.00	26.76	29.20	102.7	26.74	29.20	102.9	26.62	29.20	104.1	NaN	29.20	NaN
8/06/2018 10:32:19 AM	3611262739	1013.00	26.70	29.20	103.3	26.71	29.20	103.2	26.62	29.20	104.1	NaN	29.20	NaN
8/06/2018 10:32:20 AM	3611262740	1013.00	26.73	29.20	103.0	26.72	29.20	103.1	26.66	29.20	103.7	NaN	29.20	NaN
8/06/2018 10:32:21 AM	3611262741	1013.00	26.65	29.21	103.8	26.69	29.21	103.4	26.61	29.21	104.2	NaN	29.21	NaN
8/06/2018 10:32:22 AM	3611262742	1013.00	26.70	29.22	103.3	26.69	29.22	103.4	26.62	29.22	104.1	NaN	29.22	NaN
8/06/2018 10:32:23 AM	3611262743	1013.00	26.73	29.22	103.0	26.74	29.22	102.9	26.64	29.22	103.9	NaN	29.22	NaN
8/06/2018 10:32:24 AM	3611262744	1013.00	26.70	29.22	103.3	26.71	29.22	103.2	26.59	29.22	104.4	NaN	29.22	NaN
8/06/2018 10:32:25 AM	3611262745	1013.00	26.69	29.22	103.4	26.71	29.22	103.2	26.61	29.22	104.2	NaN	29.22	NaN
8/06/2018 10:32:26 AM	3611262746	1013.00	26.69	29.22	103.4	26.73	29.22	103.0	26.59	29.22	104.4	NaN	29.22	NaN
8/06/2018 10:32:27 AM	3611262747	1013.00	26.71	29.21	103.2	26.71	29.21	103.2	26.66	29.21	103.7	NaN	29.21	NaN
8/06/2018 10:32:28 AM	3611262748	1013.00	26.72	29.22	103.1	26.73	29.22	103.0	26.60	29.22	104.3	NaN	29.22	NaN
8/06/2018 10:32:29 AM	3611262749	1013.00	26.70	29.21	103.3	26.69	29.21	103.4	26.62	29.21	104.1	NaN	29.21	NaN
8/06/2018 10:32:30 AM	3611262750	1013.00	26.73	29.21	103.0	26.70	29.21	103.3	26.61	29.21	104.2	NaN	29.21	NaN
8/06/2018 10:32:31 AM	3611262751	1013.00	26.74	29.21	102.9	26.71	29.21	103.2	26.65	29.21	103.8	NaN	29.21	NaN
8/06/2018 10:32:32 AM	3611262752	1013.00	26.76	29.21	102.7	26.73	29.21	103.0	26.59	29.21	104.4	NaN	29.21	NaN
8/06/2018 10:32:33 AM	3611262753	1013.00	26.76	29.20	102.7	26.72	29.20	103.1	26.62	29.20	104.1	NaN	29.20	NaN
8/06/2018 10:32:34 AM	3611262754	1013.00	26.74	29.21	102.9	26.71	29.21	103.2	26.65	29.21	103.8	NaN	29.21	NaN
8/06/2018 10:32:35 AM	3611262755	1013.00	26.76	29.20	102.7	26.71	29.20	103.2	26.62	29.20	104.1	NaN	29.20	NaN
8/06/2018 10:32:36 AM	3611262756	1013.00	26.74	29.20	102.9	26.73	29.20	103.0	26.63	29.20	104.0	NaN	29.20	NaN
8/06/2018 10:32:37 AM	3611262757	1013.00	26.70	29.20	103.3	26.72	29.20	103.1	26.63	29.20	104.0	NaN	29.20	NaN
8/06/2018 10:32:38 AM	3611262758	1013.00	26.69	29.20	103.4	26.69	29.20	103.4	26.63	29.20	104.0	NaN	29.20	NaN
8/06/2018 10:32:39 AM	3611262759	1013.00	26.74	29.19	102.9	26.71	29.19	103.2	26.66	29.19	103.7	NaN	29.19	NaN
8/06/2018 10:32:40 AM	3611262760	1013.00	26.72	29.19	103.1	26.69	29.19	103.4	26.57	29.19	104.6	NaN	29.19	NaN
8/06/2018 10:32:41 AM	3611262761	1013.00	26.71	29.19	103.2	26.72	29.19	103.1	26.65	29.19	103.8	NaN	29.19	NaN
8/06/2018 10:32:42 AM	3611262762	1013.00	26.75	29.18	102.8	26.73	29.18	103.0	26.59	29.18	104.4	NaN	29.18	NaN
8/06/2018 10:32:43 AM	3611262763	1013.00	26.73	29.18	103.0	26.71	29.18	103.2	26.63	29.18	104.0	NaN	29.18	NaN
8/06/2018 10:32:44 AM	3611262764	1013.00	26.73	29.18	103.0	26.70	29.18	103.3	26.61	29.18	104.2	NaN	29.18	NaN
8/06/2018 10:32:45 AM	3611262765	1013.00	26.70	29.18	103.3	26.77	29.18	102.6	26.61	29.18	104.2	NaN	29.18	NaN
8/06/2018 10:32:46 AM	3611262766	1013.00	26.73	29.17	103.1	26.72	29.17	103.2	26.63	29.17	104.0	NaN	29.17	NaN
8/06/2018 10:32:47 AM	3611262767	1013.00	26.70	29.17	103.4	26.70	29.17	103.4	26.66	29.17	103.7	NaN	29.17	NaN
8/06/2018 10:32:48 AM	3611262768	1013.00	26.75	29.17	102.9	26.73	29.17	103.1	26.62	29.17	104.1	NaN	29.17	NaN
8/06/2018 10:32:49 AM	3611262769	1013.00	26.74	29.16	103.0	26.73	29.16	103.1	26.63	29.16	104.1	NaN	29.16	NaN
8/06/2018 10:32:50 AM	3611262770	1013.00	26.73	29.16	103.1	26.74	29.16	103.0	26.61	29.16	104.3	NaN	29.16	NaN
8/06/2018 10:32:51 AM	3611262771	1013.00	26.72	29.16	103.2	26.74	29.16	103.0	26.64	29.16	104.0	NaN	29.16	NaN
8/06/2018 10:32:52 AM	3611262772	1013.00	26.73	29.17	103.1	26.71	29.17	103.3	26.65	29.17	103.8	NaN	29.17	NaN
8/06/2018 10:32:53 AM	3611262773	1013.00	26.72	29.17	103.2	26.72	29.17	103.2	26.62	29.17	104.1	NaN	29.17	NaN
8/06/2018 10:32:54 AM	3611262774	1013.00	26.72	29.16	103.2	26.74	29.16	103.0	26.62	29.16	104.2	NaN	29.16	NaN
8/06/2018 10:32:55 AM	3611262775	1013.00	26.77	29.16	102.7	26.75	29.16	102.9	26.63	29.16	104.1	NaN	29.16	NaN
8/06/2018 10:32:56 AM	3611262776	1013.00	26.72	29.16	103.2	26.70	29.16	103.4	26.63	29.16	104.1	NaN	29.16	NaN
8/06/2018 10:32:57 AM	3611262777	1013.00	26.75	29.16	102.9	26.75	29.16	102.9	26.62	29.16	104.2	NaN	29.16	NaN
8/06/2018 10:32:58 AM	3611262778	1013.00	26.73	29.16	103.1	26.74	29.16	103.0	26.63	29.16	104.1	NaN	29.16	NaN
8/06/2018 10:32:59 AM	3611262779	1013.00	26.75	29.16	102.9	26.74	29.16	103.0	26.61	29.16	104.3	NaN	29.16	NaN
8/06/2018 10:33:00 AM	3611262780	1013.00	26.74	29.16	103.0	26.72	29.16	103.2	26.60	29.16	104.4	NaN	29.16	NaN
8/06/2018 10:33:01 AM	3611262781	1013.00	26.75	29.16	102.9	26.72	29.16	103.2	26.63	29.16	104.1	NaN	29.16	NaN
8/06/2018 10:33:02 AM	3611262782	1013.00	26.73	29.16	103.1	26.73	29.16	103.1	26.60	29.16	104.4	NaN	29.16	NaN
8/06/2018 10:33:03 AM	3611262783	1013.00	26.72	29.17	103.2	26.75	29.17	102.9	26.62	29.17	104.1	NaN	29.17	NaN
8/06/2018 10:33:04 AM	3611262784	1013.00	26.74	29.17	103.0	26.76	29.17	102.8	26.63	29.17	104.0	NaN	29.17	NaN
8/06/2018 10:33:05 AM	3611262785	1013.00	26.76	29.18	102.7	26.73	29.18	103.0	26.64	29.18	103.9	NaN	29.18	NaN
8/06/2018 10:33:06 AM	3611262786	1013.00	26.71	29.18	103.2	26.71	29.18	103.2	26.68	29.18	103.5	NaN	29.18	NaN
8/06/2018 10:33:07 AM	3611262787	1013.00	26.74	29.18	102.9	26.77	29.18	102.6	26.63	29.18	104.0	NaN	29.18	NaN
8/06/2018 10:33:08 AM	3611262788	1013.00	26.73	29.18	103.0	26.74	29.18	102.9	26.64	29.18	103.9	NaN	29.18	NaN
8/06/2018 10:33:09 AM	3611262789	1013.00	26.76	29.19	102.7	26.74	29.19	102.9	26.66	29.19	103.7	NaN	29.19	NaN
8/06/2018 10:33:10 AM	3611262790	1013.00	26.74	29.19	102.9	26.73	29.19	103.0	26.60	29.19	104.3	NaN	29.19	NaN
8/06/2018 10:33:11 AM	3611262791	1013.00	26.73	29.18	103.0	27.36	29.18	97.1	26.60	29.18	104.3	NaN	29.18	NaN
8/06/2018 10:33:12 AM	3611262792	1013.00	26.74	29.18	102.9	26.74	29.18	102.9	26.61	29.18	104.2	NaN	29.18	NaN
8/06/2018 10:33:13 AM	3611262793	1013.00	26.73	29.18	103.0	26.74	29.18	102.9	26.65	29.18	103.8	NaN	29.18	NaN
8/06/2018 10:33:14 AM	3611262794	1013.00	26.74	29.17	103.0	26.74	29.17	103.0	26.62	29.17	104.1	NaN	29.17	NaN
8/06/2018 10:33:15 AM	3611262795	1013.00	26.73	29.18	103.0	26.75	29.18	102.8	26.63	29.18	104.0	NaN	29.18	NaN
8/06/2018 10:33:16 AM	3611262796	1013.00	26.74	29.19	102.9	26.77	29.19	102.6	26.63	29.19	104.0	NaN	29.19	NaN
8/06/2018 10:33:17 AM	3611262797	1013.00	26.79	29.19	102.4	26.77	29.19	102.6	26.61	29.19	104.2	NaN	29.19	NaN
8/06/2018 10:33:18 AM	3611262798	1013.00	26.79	29.19	102.4	26.77	29.19	102.6	26.61	29.19	104.2	NaN	29.19	NaN
8/06/2018 10:33:19 AM	3611262799	1013.00	26.76	29.19	102.7	26.77	29.19	102.6	26.63	29.19	104.0	NaN	29.19	NaN
8/06/2018 10:33:20 AM	3611262800	1013.00	26.78	29.18	102.5	26.74	29.18	102.9	26.67	29.18	103.6	NaN	29.18	NaN
8/06/2018 10:33:21 AM	3611262801	1013.00	26.74	29.18	102.9	26.74	29.18	102.9	26.62	29.18	104.1	NaN	29.18	NaN
8/06/2018 10:33:22 AM	3611262802	1013.00	26.76	29.17	102.8	26.76	29.17	102.8	26.63	29.17	104.0	NaN	29.17	NaN
8/06/2018 10:33:23 AM	3611262803	1013.00	26.77	29.17	102.7	26.78	29.17	102.6	26.59	29.17	104.4	NaN	29.17	NaN
8/06/2018 10:33:24 AM	3611262804	1013.00	26.76	29.17	102.8	26.77	29.17	102.7	26.64	29.17	103.9	NaN	29.17	NaN
8/06/2018 10:33:25 AM	3611262805	1013.00	26.76	29.17	102.8	26.78	29.17	102.6	26.62	29.17	104.1	NaN	29.17	NaN
8/06/2018 10:33:26 AM	3611262806	1013.00	26.76	29.16	102.8	26.77	29.16	102.7	26.66	29.16	103.8	NaN	29.16	NaN
8/06/2018 10:33:27 AM	3611262807	1013.00	26.79	29.16	102.5	26.77	29.16	102.7	26.63	29.16	104.1	NaN	29.16	NaN
8/06/2018 10:33:28 AM	3611262808	1013.00	26.80	29.17	102.4	26.76	29.17	102.8	26.61	29.17	104.2	NaN	29.17	NaN
8/06/2018 10:33:29 AM	3611262809	1013.00	26.80	29.17	102.4	26.79	29.17	102.5	26.63	29.17	104.0	NaN	29.17	NaN
8/06/2018 10:33:30 AM	3611262810	1013.00	26.78	29.17	102.6	26.77	29.17	102.7	26.58	29.17	104.5	NaN	29.17	NaN
8/06/2018 10:33:31 AM	3611262811	1013.00	26.77	29.18	102.6	26.78	29.18	102.5	26.60	29.18	104.3	NaN	29.18	NaN
8/06/2018 10:33:32 AM	3611262812	1013.00	26.77	29.18	102.6	26.75	29.18	102.8	26.63	29.18	104.0	NaN	29.18	NaN
8/06/2018 10:33:33 AM	3611262813	1013.00	26.78	29.17	102.6	26.79	29.17	102.5	26.65	29.17	103.8	NaN	29.17	NaN
8/06/2018 10:33:34 AM	3611262814	1013.00	26.78	29.17	102.6	26.80	29.17	102.4	26.64	29.17	103.9	NaN	29.17	NaN
8/06/2018 10:33:35 AM	3611262815	1013.00	26.82	29.17	102.2	26.81	29.17	102.3	26.63	29.17	104.0	NaN	29.17	NaN
8/06/2018 10:33:36 AM	3611262816	1013.00	26.77	29.16	102.7	26.74	29.16	103.0	26.66	29.16	103.8	NaN	29.16	NaN
8/06/2018 10:33:37 AM	3611262817	1013.00	26.77	29.17	102.7	26.78	29.17	102.6	26.61	29.17	104.2	NaN	29.17	NaN
8/06/2018 10:33:38 AM	3611262818	1013.00	26.74	29.16	103.0	26.78	29.16	102.6	26.64	29.16	104.0	NaN	29.16	NaN
8/06/2018 10:33:39 AM	3611262819	1013.00	26.78	29.16	102.6	26.77	29.16	102.7	26.61	29.16	104.3	NaN	29.16	NaN
8/06/2018 10:33:40 AM	3611262820	1013.00	26.79	29.16	102.5	26.78	29.16	102.6	26.61	29.16	104.3	NaN	29.16	NaN
8/06/2018 10:33:41 AM	3611262821	1013.00	26.81	29.16	102.3	26.75	29.16	102.9	26.62	29.16	104.2	NaN	29.16	NaN
8/06/2018 10:33:42 AM	3611262822	1013.00	26.83	29.16	102.1	26.75	29.16	102.9	26.63	29.16	104.1	NaN	29.16	NaN
8/06/2018 10:33:43 AM	3611262823	1013.00	26.80	29.16	102.4	26.80	29.16	102.4	26.62	29.16	104.2	NaN	29.16	NaN
8/06/2018 10:33:44 AM	3611262824	1013.00	26.78	29.16	102.6	26.75	29.16	102.9	26.64	29.16	104.0	NaN	29.16	NaN
8/06/2018 10:33:45 AM	3611262825	1013.00	26.78	29.16	102.6	26.78	29.16	102.6	26.60	29.16	104.4	NaN	29.16	NaN
8/06/2018 10:33:46 AM	3611262826	1013.00	26.80	29.17	102.4	26.77	29.17	102.7	26.63	29.17	104.0	NaN	29.17	NaN
8/06/2018 10:33:47 AM	3611262827	1013.00	26.82	29.17	102.2	26.76	29.17	102.8	26.62	29.17	104.1	NaN	29.17	NaN
8/06/2018 10:33:48 AM	3611262828	1013.00	26.75	29.17	102.9	26.80	29.17	102.4	26.66	29.17	103.7	NaN	29.17	NaN
8/06/2018 10:33:49 AM	3611262829	1013.00	26.81	29.17	102.3	26.78	29.17	102.6	26.63	29.17	104.0	NaN	29.17	NaN
8/06/2018 10:33:50 AM	3611262830	1013.00	26.82	29.17	102.2	26.79	29.17	102.5	26.67	29.17	103.6	NaN	29.17	NaN
8/06/2018 10:33:51 AM	3611262831	1013.00	26.81	29.17	102.3	26.80	29.17	102.4	26.62	29.17	104.1	NaN	29.17	NaN
8/06/2018 10:33:52 AM	3611262832	1013.00	26.81	29.17	102.3	26.77	29.17	102.7	26.62	29.17	104.1	NaN	29.17	NaN
8/06/2018 10:33:53 AM	3611262833	1013.00	26.81	29.17	102.3	26.80	29.17	102.4	26.64	29.17	103.9	NaN	29.17	NaN
8/06/2018 10:33:54 AM	3611262834	1013.00	26.84	29.18	102.0	26.77	29.18	102.6	26.62	29.18	104.1	NaN	29.18	NaN
8/06/2018 10:33:55 AM	3611262835	1013.00	26.79	29.17	102.5	26.77	29.17	102.7	26.60	29.17	104.3	NaN	29.17	NaN
8/06/2018 10:33:56 AM	3611262836	1013.00	26.86	29.17	101.8	26.75	29.17	102.9	26.64	29.17	103.9	NaN	29.17	NaN
8/06/2018 10:33:57 AM	3611262837	1013.00	26.79	29.17	102.5	26.79	29.17	102.5	26.66	29.17	103.7	NaN	29.17	NaN
8/06/2018 10:33:58 AM	3611262838	1013.00	26.78	29.16	102.6	26.77	29.16	102.7	26.63	29.16	104.1	NaN	29.16	NaN
8/06/2018 10:33:59 AM	3611262839	1013.00	26.83	29.16	102.1	26.77	29.16	102.7	26.65	29.16	103.9	NaN	29.16	NaN
8/06/2018 10:34:00 AM	3611262840	1013.00	26.82	29.16	102.2	26.78	29.16	102.6	26.63	29.16	104.1	NaN	29.16	NaN
8/06/2018 10:34:01 AM	3611262841	1013.00	26.82	29.15	102.2	26.78	29.15	102.6	26.67	29.15	103.7	NaN	29.15	NaN
