Date & time of file creation	4/07/2018 1:31 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\04_07_2018\32_C_new_witrox_19.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
4/07/2018 1:33:27 PM	3613520007	1013.00	26.01	31.92	99.2	25.84	31.92	100.9	25.80	31.92	101.3	25.75	31.92	101.8
4/07/2018 1:33:28 PM	3613520008	1013.00	25.99	31.92	99.4	25.77	31.92	101.6	25.78	31.92	101.5	25.74	31.92	101.9
4/07/2018 1:33:29 PM	3613520009	1013.00	26.01	31.92	99.2	25.84	31.92	100.9	25.79	31.92	101.4	25.72	31.92	102.1
4/07/2018 1:33:30 PM	3613520010	1013.00	26.02	31.91	99.1	25.80	31.91	101.3	25.82	31.91	101.1	25.78	31.91	101.5
4/07/2018 1:33:31 PM	3613520011	1013.00	26.01	31.91	99.2	25.79	31.91	101.4	25.84	31.91	100.9	25.74	31.91	101.9
4/07/2018 1:33:32 PM	3613520012	1013.00	26.02	31.92	99.1	25.80	31.92	101.3	25.80	31.92	101.3	25.75	31.92	101.8
4/07/2018 1:33:33 PM	3613520013	1013.00	26.01	31.92	99.2	25.86	31.92	100.7	25.79	31.92	101.4	25.74	31.92	101.9
4/07/2018 1:33:34 PM	3613520014	1013.00	26.03	31.92	99.0	25.84	31.92	100.9	25.85	31.92	100.8	25.78	31.92	101.5
4/07/2018 1:33:35 PM	3613520015	1013.00	26.02	31.92	99.1	25.81	31.92	101.2	25.81	31.92	101.2	25.76	31.92	101.7
4/07/2018 1:33:36 PM	3613520016	1013.00	26.01	31.92	99.2	25.75	31.92	101.8	25.81	31.92	101.2	25.75	31.92	101.8
4/07/2018 1:33:37 PM	3613520017	1013.00	26.05	31.92	98.8	25.84	31.92	100.9	25.80	31.92	101.3	25.74	31.92	101.9
4/07/2018 1:33:38 PM	3613520018	1013.00	26.00	31.92	99.3	25.81	31.92	101.2	25.77	31.92	101.6	25.76	31.92	101.7
4/07/2018 1:33:39 PM	3613520019	1013.00	26.05	31.92	98.8	25.80	31.92	101.3	25.78	31.92	101.5	25.74	31.92	101.9
4/07/2018 1:33:40 PM	3613520020	1013.00	26.06	31.91	98.8	25.86	31.91	100.7	25.83	31.91	101.0	25.75	31.91	101.8
4/07/2018 1:33:41 PM	3613520021	1013.00	26.04	31.91	98.9	25.82	31.91	101.1	25.84	31.91	100.9	25.75	31.91	101.8
4/07/2018 1:33:42 PM	3613520022	1013.00	26.05	31.91	98.8	25.84	31.91	100.9	25.81	31.91	101.2	25.77	31.91	101.6
4/07/2018 1:33:43 PM	3613520023	1013.00	26.04	31.91	98.9	25.84	31.91	100.9	25.86	31.91	100.7	25.76	31.91	101.7
4/07/2018 1:33:44 PM	3613520024	1013.00	26.02	31.91	99.1	25.85	31.91	100.8	25.84	31.91	100.9	25.77	31.91	101.6
4/07/2018 1:33:45 PM	3613520025	1013.00	26.10	31.91	98.4	25.77	31.91	101.6	25.84	31.91	100.9	25.75	31.91	101.8
4/07/2018 1:33:46 PM	3613520026	1013.00	26.04	31.90	99.0	25.84	31.90	100.9	25.82	31.90	101.1	25.74	31.90	101.9
4/07/2018 1:33:47 PM	3613520027	1013.00	26.05	31.91	98.8	25.83	31.91	101.0	25.80	31.91	101.3	25.73	31.91	102.0
4/07/2018 1:33:48 PM	3613520028	1013.00	26.07	31.91	98.7	25.84	31.91	100.9	25.84	31.91	100.9	25.77	31.91	101.6
4/07/2018 1:33:49 PM	3613520029	1013.00	26.07	31.91	98.7	25.79	31.91	101.4	25.83	31.91	101.0	25.76	31.91	101.7
4/07/2018 1:33:50 PM	3613520030	1013.00	26.07	31.91	98.7	25.80	31.91	101.3	25.82	31.91	101.1	25.73	31.91	102.0
4/07/2018 1:33:51 PM	3613520031	1013.00	26.06	31.91	98.8	25.80	31.91	101.3	25.84	31.91	100.9	25.75	31.91	101.8
4/07/2018 1:33:52 PM	3613520032	1013.00	26.09	31.91	98.5	25.82	31.91	101.1	25.84	31.91	100.9	25.73	31.91	102.0
4/07/2018 1:33:53 PM	3613520033	1013.00	26.09	31.91	98.5	25.80	31.91	101.3	25.86	31.91	100.7	25.76	31.91	101.7
4/07/2018 1:33:54 PM	3613520034	1013.00	26.06	31.91	98.8	25.84	31.91	100.9	25.83	31.91	101.0	25.75	31.91	101.8
4/07/2018 1:33:55 PM	3613520035	1013.00	26.08	31.91	98.6	25.82	31.91	101.1	25.84	31.91	100.9	25.77	31.91	101.6
4/07/2018 1:33:56 PM	3613520036	1013.00	26.08	31.91	98.6	25.83	31.91	101.0	25.85	31.91	100.8	25.75	31.91	101.8
4/07/2018 1:33:57 PM	3613520037	1013.00	26.10	31.90	98.4	25.88	31.90	100.5	25.87	31.90	100.6	25.77	31.90	101.6
4/07/2018 1:33:58 PM	3613520038	1013.00	26.12	31.90	98.2	25.85	31.90	100.8	25.85	31.90	100.8	25.75	31.90	101.8
4/07/2018 1:33:59 PM	3613520039	1013.00	26.10	31.90	98.4	25.83	31.90	101.0	25.85	31.90	100.8	25.77	31.90	101.6
4/07/2018 1:34:00 PM	3613520040	1013.00	26.13	31.90	98.1	25.84	31.90	100.9	25.86	31.90	100.7	25.76	31.90	101.7
4/07/2018 1:34:01 PM	3613520041	1013.00	26.10	31.90	98.4	25.81	31.90	101.2	25.85	31.90	100.8	25.76	31.90	101.7
4/07/2018 1:34:02 PM	3613520042	1013.00	26.13	31.90	98.1	25.81	31.90	101.2	25.83	31.90	101.0	25.76	31.90	101.7
4/07/2018 1:34:03 PM	3613520043	1013.00	26.13	31.90	98.1	25.88	31.90	100.5	25.86	31.90	100.7	25.74	31.90	101.9
4/07/2018 1:34:04 PM	3613520044	1013.00	26.17	31.90	97.7	25.91	31.90	100.2	25.89	31.90	100.4	25.77	31.90	101.6
4/07/2018 1:34:05 PM	3613520045	1013.00	26.12	31.90	98.2	25.94	31.90	99.9	25.87	31.90	100.6	25.79	31.90	101.4
4/07/2018 1:34:06 PM	3613520046	1013.00	26.16	31.90	97.8	25.87	31.90	100.6	25.86	31.90	100.7	25.75	31.90	101.8
4/07/2018 1:34:07 PM	3613520047	1013.00	26.17	31.89	97.7	25.86	31.89	100.7	25.87	31.89	100.6	25.75	31.89	101.8
4/07/2018 1:34:08 PM	3613520048	1013.00	26.13	31.89	98.1	25.85	31.89	100.8	25.85	31.89	100.8	25.79	31.89	101.4
4/07/2018 1:34:09 PM	3613520049	1013.00	26.15	31.90	97.9	25.91	31.90	100.2	25.91	31.90	100.2	25.76	31.90	101.7
4/07/2018 1:34:10 PM	3613520050	1013.00	26.14	31.89	98.0	25.95	31.89	99.8	25.86	31.89	100.7	25.76	31.89	101.7
4/07/2018 1:34:11 PM	3613520051	1013.00	26.17	31.89	97.7	25.83	31.89	101.0	25.86	31.89	100.7	25.75	31.89	101.8
4/07/2018 1:34:12 PM	3613520052	1013.00	26.20	31.89	97.5	25.87	31.89	100.6	25.84	31.89	100.9	25.74	31.89	101.9
4/07/2018 1:34:13 PM	3613520053	1013.00	26.16	31.89	97.8	25.86	31.89	100.7	25.91	31.89	100.2	25.76	31.89	101.7
4/07/2018 1:34:14 PM	3613520054	1013.00	26.19	31.88	97.6	25.89	31.88	100.5	25.89	31.88	100.5	25.74	31.88	101.9
4/07/2018 1:34:15 PM	3613520055	1013.00	26.18	31.88	97.7	25.93	31.88	100.1	25.90	31.88	100.4	25.78	31.88	101.5
4/07/2018 1:34:16 PM	3613520056	1013.00	26.18	31.89	97.6	25.93	31.89	100.0	25.84	31.89	100.9	25.77	31.89	101.6
4/07/2018 1:34:17 PM	3613520057	1013.00	26.19	31.89	97.5	25.89	31.89	100.4	25.89	31.89	100.4	25.75	31.89	101.8
4/07/2018 1:34:18 PM	3613520058	1013.00	26.21	31.88	97.4	25.89	31.88	100.5	25.85	31.88	100.8	25.72	31.88	102.1
4/07/2018 1:34:19 PM	3613520059	1013.00	26.22	31.88	97.3	25.88	31.88	100.6	25.87	31.88	100.6	25.77	31.88	101.6
4/07/2018 1:34:20 PM	3613520060	1013.00	26.20	31.88	97.5	25.95	31.88	99.9	25.87	31.88	100.6	25.76	31.88	101.7
4/07/2018 1:34:21 PM	3613520061	1013.00	26.24	31.87	97.1	25.84	31.87	101.0	25.87	31.87	100.7	25.78	31.87	101.6
4/07/2018 1:34:22 PM	3613520062	1013.00	26.22	31.88	97.3	25.93	31.88	100.1	25.88	31.88	100.6	25.75	31.88	101.8
4/07/2018 1:34:23 PM	3613520063	1013.00	26.23	31.88	97.2	25.90	31.88	100.4	25.88	31.88	100.6	25.76	31.88	101.7
4/07/2018 1:34:24 PM	3613520064	1013.00	26.21	31.88	97.4	25.92	31.88	100.2	25.89	31.88	100.5	25.74	31.88	101.9
4/07/2018 1:34:25 PM	3613520065	1013.00	26.25	31.88	97.0	25.98	31.88	99.6	25.90	31.88	100.4	25.76	31.88	101.7
4/07/2018 1:34:26 PM	3613520066	1013.00	26.25	31.88	97.0	25.93	31.88	100.1	25.90	31.88	100.4	25.77	31.88	101.6
4/07/2018 1:34:27 PM	3613520067	1013.00	26.23	31.87	97.2	25.95	31.87	99.9	25.91	31.87	100.3	25.77	31.87	101.7
4/07/2018 1:34:28 PM	3613520068	1013.00	26.28	31.87	96.7	25.94	31.87	100.0	25.88	31.87	100.6	25.77	31.87	101.7
4/07/2018 1:34:29 PM	3613520069	1013.00	26.22	31.87	97.3	25.98	31.87	99.6	25.91	31.87	100.3	25.78	31.87	101.6
4/07/2018 1:34:30 PM	3613520070	1013.00	26.27	31.87	96.8	25.96	31.87	99.8	25.91	31.87	100.3	25.76	31.87	101.8
4/07/2018 1:34:31 PM	3613520071	1013.00	26.24	31.87	97.1	25.96	31.87	99.8	25.88	31.87	100.6	25.77	31.87	101.7
4/07/2018 1:34:32 PM	3613520072	1013.00	26.26	31.86	96.9	25.98	31.86	99.6	25.91	31.86	100.3	25.77	31.86	101.7
4/07/2018 1:34:33 PM	3613520073	1013.00	26.29	31.87	96.6	25.91	31.87	100.3	25.90	31.87	100.4	25.78	31.87	101.6
4/07/2018 1:34:34 PM	3613520074	1013.00	26.26	31.86	96.9	25.93	31.86	100.1	25.89	31.86	100.5	25.76	31.86	101.8
4/07/2018 1:34:35 PM	3613520075	1013.00	26.24	31.86	97.1	25.93	31.86	100.1	25.91	31.86	100.3	25.77	31.86	101.7
4/07/2018 1:34:36 PM	3613520076	1013.00	26.29	31.86	96.7	25.98	31.86	99.6	25.87	31.86	100.7	25.75	31.86	101.9
4/07/2018 1:34:37 PM	3613520077	1013.00	26.30	31.86	96.6	26.00	31.86	99.4	25.91	31.86	100.3	25.75	31.86	101.9
4/07/2018 1:34:38 PM	3613520078	1013.00	26.29	31.85	96.7	25.96	31.85	99.8	25.92	31.85	100.2	25.78	31.85	101.6
4/07/2018 1:34:39 PM	3613520079	1013.00	26.26	31.85	96.9	25.92	31.85	100.2	25.94	31.85	100.0	25.77	31.85	101.7
4/07/2018 1:34:40 PM	3613520080	1013.00	26.31	31.85	96.5	25.91	31.85	100.3	25.92	31.85	100.2	25.75	31.85	101.9
4/07/2018 1:34:41 PM	3613520081	1013.00	26.29	31.85	96.7	25.98	31.85	99.6	25.91	31.85	100.3	25.77	31.85	101.7
4/07/2018 1:34:42 PM	3613520082	1013.00	26.32	31.85	96.4	26.01	31.85	99.3	25.92	31.85	100.2	25.77	31.85	101.7
4/07/2018 1:34:43 PM	3613520083	1013.00	26.32	31.86	96.4	25.99	31.86	99.5	25.95	31.86	99.9	25.75	31.86	101.9
4/07/2018 1:34:44 PM	3613520084	1013.00	26.30	31.86	96.6	26.00	31.86	99.4	25.95	31.86	99.9	25.77	31.86	101.7
4/07/2018 1:34:45 PM	3613520085	1013.00	26.36	31.87	96.0	25.89	31.87	100.5	25.93	31.87	100.1	25.74	31.87	102.0
4/07/2018 1:34:46 PM	3613520086	1013.00	26.35	31.87	96.1	26.02	31.87	99.2	25.97	31.87	99.7	25.78	31.87	101.6
4/07/2018 1:34:47 PM	3613520087	1013.00	26.31	31.87	96.4	25.99	31.87	99.5	25.96	31.87	99.8	25.77	31.87	101.7
4/07/2018 1:34:48 PM	3613520088	1013.00	26.38	31.88	95.8	25.97	31.88	99.7	25.95	31.88	99.9	25.78	31.88	101.5
4/07/2018 1:34:49 PM	3613520089	1013.00	26.36	31.88	96.0	25.98	31.88	99.6	25.95	31.88	99.9	25.78	31.88	101.5
4/07/2018 1:34:50 PM	3613520090	1013.00	26.35	31.88	96.1	25.98	31.88	99.6	25.96	31.88	99.8	25.76	31.88	101.7
4/07/2018 1:34:51 PM	3613520091	1013.00	26.39	31.88	95.7	26.01	31.88	99.3	25.96	31.88	99.8	25.74	31.88	101.9
4/07/2018 1:34:52 PM	3613520092	1013.00	26.38	31.88	95.8	25.97	31.88	99.7	25.96	31.88	99.8	25.75	31.88	101.8
4/07/2018 1:34:53 PM	3613520093	1013.00	26.36	31.88	96.0	26.05	31.88	98.9	25.97	31.88	99.7	25.75	31.88	101.8
4/07/2018 1:34:54 PM	3613520094	1013.00	26.39	31.88	95.7	26.02	31.88	99.2	25.99	31.88	99.5	25.75	31.88	101.8
4/07/2018 1:34:55 PM	3613520095	1013.00	26.40	31.88	95.6	26.03	31.88	99.1	25.99	31.88	99.5	25.77	31.88	101.6
4/07/2018 1:34:56 PM	3613520096	1013.00	26.43	31.88	95.3	26.09	31.88	98.5	25.99	31.88	99.5	25.77	31.88	101.6
4/07/2018 1:34:57 PM	3613520097	1013.00	26.38	31.89	95.8	26.06	31.89	98.8	26.00	31.89	99.4	25.79	31.89	101.4
4/07/2018 1:34:58 PM	3613520098	1013.00	26.45	31.89	95.1	26.03	31.89	99.1	25.96	31.89	99.8	25.75	31.89	101.8
4/07/2018 1:34:59 PM	3613520099	1013.00	26.41	31.88	95.5	26.05	31.88	98.9	25.99	31.88	99.5	25.75	31.88	101.8
4/07/2018 1:35:00 PM	3613520100	1013.00	26.42	31.88	95.4	26.08	31.88	98.6	26.00	31.88	99.4	25.75	31.88	101.8
4/07/2018 1:35:01 PM	3613520101	1013.00	26.42	31.88	95.4	26.06	31.88	98.8	26.03	31.88	99.1	25.77	31.88	101.6
4/07/2018 1:35:02 PM	3613520102	1013.00	26.39	31.89	95.7	26.06	31.89	98.8	25.98	31.89	99.6	25.78	31.89	101.5
4/07/2018 1:35:03 PM	3613520103	1013.00	26.43	31.89	95.3	26.10	31.89	98.4	25.94	31.89	99.9	25.77	31.89	101.6
4/07/2018 1:35:04 PM	3613520104	1013.00	26.46	31.89	95.0	26.06	31.89	98.8	26.02	31.89	99.2	25.75	31.89	101.8
4/07/2018 1:35:05 PM	3613520105	1013.00	26.46	31.89	95.0	26.09	31.89	98.5	26.00	31.89	99.4	25.79	31.89	101.4
4/07/2018 1:35:06 PM	3613520106	1013.00	26.45	31.89	95.1	26.09	31.89	98.5	26.03	31.89	99.1	25.77	31.89	101.6
4/07/2018 1:35:07 PM	3613520107	1013.00	26.46	31.89	95.0	26.07	31.89	98.7	25.99	31.89	99.5	25.78	31.89	101.5
4/07/2018 1:35:08 PM	3613520108	1013.00	26.46	31.89	95.0	26.07	31.89	98.7	26.02	31.89	99.2	25.76	31.89	101.7
4/07/2018 1:35:09 PM	3613520109	1013.00	26.43	31.88	95.3	26.09	31.88	98.5	26.04	31.88	99.0	25.76	31.88	101.7
4/07/2018 1:35:10 PM	3613520110	1013.00	26.48	31.88	94.9	26.12	31.88	98.2	26.03	31.88	99.1	25.76	31.88	101.7
4/07/2018 1:35:11 PM	3613520111	1013.00	26.46	31.89	95.0	26.13	31.89	98.1	26.01	31.89	99.3	25.74	31.89	101.9
4/07/2018 1:35:12 PM	3613520112	1013.00	26.46	31.89	95.0	26.06	31.89	98.8	26.06	31.89	98.8	25.75	31.89	101.8
4/07/2018 1:35:13 PM	3613520113	1013.00	26.47	31.89	94.9	26.09	31.89	98.5	26.04	31.89	99.0	25.79	31.89	101.4
4/07/2018 1:35:14 PM	3613520114	1013.00	26.49	31.89	94.8	26.15	31.89	97.9	26.06	31.89	98.8	25.77	31.89	101.6
4/07/2018 1:35:15 PM	3613520115	1013.00	26.49	31.90	94.7	26.11	31.90	98.3	26.01	31.90	99.3	25.79	31.90	101.4
