Date & time of file creation	4/07/2018 1:18 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\04_07_2018\26_C_new_witrox_21.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
4/07/2018 1:22:33 PM	3613519353	1013.00	28.06	26.17	90.0	27.86	26.17	91.6	27.32	26.17	96.4	28.43	26.17	86.9
4/07/2018 1:22:34 PM	3613519354	1013.00	28.05	26.17	90.0	27.91	26.17	91.2	27.33	26.17	96.3	28.48	26.17	86.5
4/07/2018 1:22:35 PM	3613519355	1013.00	28.07	26.17	89.9	27.84	26.17	91.8	27.29	26.17	96.7	28.45	26.17	86.8
4/07/2018 1:22:36 PM	3613519356	1013.00	28.05	26.17	90.0	27.87	26.17	91.6	27.30	26.17	96.6	28.51	26.17	86.3
4/07/2018 1:22:37 PM	3613519357	1013.00	28.05	26.17	90.0	27.93	26.17	91.0	27.30	26.17	96.6	28.48	26.17	86.5
4/07/2018 1:22:38 PM	3613519358	1013.00	28.03	26.17	90.2	27.85	26.17	91.7	27.30	26.17	96.6	28.46	26.17	86.7
4/07/2018 1:22:39 PM	3613519359	1013.00	28.06	26.18	89.9	27.86	26.18	91.6	27.29	26.18	96.7	28.41	26.18	87.1
4/07/2018 1:22:40 PM	3613519360	1013.00	28.06	26.18	89.9	27.89	26.18	91.4	27.29	26.18	96.7	28.46	26.18	86.7
4/07/2018 1:22:41 PM	3613519361	1013.00	28.07	26.18	89.9	27.87	26.18	91.5	27.32	26.18	96.4	28.44	26.18	86.8
4/07/2018 1:22:42 PM	3613519362	1013.00	28.07	26.17	89.9	27.87	26.17	91.6	27.30	26.17	96.6	28.45	26.17	86.8
4/07/2018 1:22:43 PM	3613519363	1013.00	28.09	26.17	89.7	27.90	26.17	91.3	27.32	26.17	96.4	28.47	26.17	86.6
4/07/2018 1:22:44 PM	3613519364	1013.00	28.06	26.18	89.9	27.90	26.18	91.3	27.34	26.18	96.2	28.48	26.18	86.5
4/07/2018 1:22:45 PM	3613519365	1013.00	28.08	26.18	89.8	27.89	26.18	91.4	27.34	26.18	96.2	28.47	26.18	86.6
4/07/2018 1:22:46 PM	3613519366	1013.00	28.07	26.18	89.9	27.89	26.18	91.4	27.26	26.18	96.9	28.48	26.18	86.5
4/07/2018 1:22:47 PM	3613519367	1013.00	28.10	26.18	89.6	27.90	26.18	91.3	27.35	26.18	96.1	28.47	26.18	86.6
4/07/2018 1:22:48 PM	3613519368	1013.00	28.07	26.17	89.9	27.94	26.17	91.0	27.40	26.17	95.7	28.37	26.17	87.4
4/07/2018 1:22:49 PM	3613519369	1013.00	28.09	26.17	89.7	27.91	26.17	91.2	27.38	26.17	95.9	28.41	26.17	87.1
4/07/2018 1:22:50 PM	3613519370	1013.00	28.10	26.17	89.6	27.95	26.17	90.9	27.34	26.17	96.2	28.38	26.17	87.3
4/07/2018 1:22:51 PM	3613519371	1013.00	28.06	26.17	90.0	27.88	26.17	91.5	27.32	26.17	96.4	28.46	26.17	86.7
4/07/2018 1:22:52 PM	3613519372	1013.00	28.09	26.17	89.7	27.88	26.17	91.5	27.31	26.17	96.5	28.42	26.17	87.0
4/07/2018 1:22:53 PM	3613519373	1013.00	28.13	26.17	89.4	27.88	26.17	91.5	27.31	26.17	96.5	28.39	26.17	87.2
4/07/2018 1:22:54 PM	3613519374	1013.00	28.12	26.18	89.4	27.87	26.18	91.5	27.32	26.18	96.4	28.42	26.18	87.0
4/07/2018 1:22:55 PM	3613519375	1013.00	28.11	26.17	89.5	27.93	26.17	91.0	27.34	26.17	96.2	28.43	26.17	86.9
4/07/2018 1:22:56 PM	3613519376	1013.00	28.09	26.18	89.7	27.87	26.18	91.5	27.33	26.18	96.3	28.42	26.18	87.0
4/07/2018 1:22:57 PM	3613519377	1013.00	28.16	26.18	89.1	27.92	26.18	91.1	27.32	26.18	96.4	28.40	26.18	87.1
4/07/2018 1:22:58 PM	3613519378	1013.00	28.12	26.18	89.4	27.87	26.18	91.5	27.31	26.18	96.5	28.41	26.18	87.1
4/07/2018 1:22:59 PM	3613519379	1013.00	28.10	26.17	89.6	27.89	26.17	91.4	27.32	26.17	96.4	28.40	26.17	87.2
4/07/2018 1:23:00 PM	3613519380	1013.00	28.14	26.18	89.3	27.96	26.18	90.8	27.37	26.18	95.9	28.36	26.18	87.5
4/07/2018 1:23:01 PM	3613519381	1013.00	28.11	26.17	89.5	27.90	26.17	91.3	27.32	26.17	96.4	28.38	26.17	87.3
4/07/2018 1:23:02 PM	3613519382	1013.00	28.12	26.17	89.5	27.90	26.17	91.3	27.32	26.17	96.4	28.38	26.17	87.3
4/07/2018 1:23:03 PM	3613519383	1013.00	28.10	26.17	89.6	27.89	26.17	91.4	27.35	26.17	96.1	28.35	26.17	87.6
4/07/2018 1:23:04 PM	3613519384	1013.00	28.08	26.17	89.8	27.94	26.17	91.0	27.34	26.17	96.2	28.44	26.17	86.8
4/07/2018 1:23:05 PM	3613519385	1013.00	28.10	26.17	89.6	27.94	26.17	91.0	27.33	26.17	96.3	28.41	26.17	87.1
4/07/2018 1:23:06 PM	3613519386	1013.00	28.11	26.17	89.5	27.88	26.17	91.5	27.32	26.17	96.4	28.42	26.17	87.0
4/07/2018 1:23:07 PM	3613519387	1013.00	28.12	26.17	89.5	27.93	26.17	91.0	27.31	26.17	96.5	28.40	26.17	87.2
4/07/2018 1:23:08 PM	3613519388	1013.00	28.10	26.17	89.6	27.88	26.17	91.5	27.33	26.17	96.3	28.36	26.17	87.5
4/07/2018 1:23:09 PM	3613519389	1013.00	28.15	26.17	89.2	27.89	26.17	91.4	27.36	26.17	96.0	28.40	26.17	87.2
4/07/2018 1:23:10 PM	3613519390	1013.00	28.14	26.17	89.3	27.88	26.17	91.5	27.30	26.17	96.6	28.36	26.17	87.5
4/07/2018 1:23:11 PM	3613519391	1013.00	28.16	26.18	89.1	27.93	26.18	91.0	27.38	26.18	95.8	28.35	26.18	87.6
4/07/2018 1:23:12 PM	3613519392	1013.00	28.18	26.18	88.9	27.94	26.18	90.9	27.35	26.18	96.1	28.43	26.18	86.9
4/07/2018 1:23:13 PM	3613519393	1013.00	28.15	26.18	89.2	27.91	26.18	91.2	27.32	26.18	96.4	28.37	26.18	87.4
4/07/2018 1:23:14 PM	3613519394	1013.00	28.11	26.18	89.5	27.93	26.18	91.0	27.36	26.18	96.0	28.41	26.18	87.1
4/07/2018 1:23:15 PM	3613519395	1013.00	28.18	26.18	88.9	27.94	26.18	90.9	27.37	26.18	95.9	28.41	26.18	87.1
4/07/2018 1:23:16 PM	3613519396	1013.00	28.17	26.18	89.0	27.91	26.18	91.2	27.35	26.18	96.1	28.40	26.18	87.1
4/07/2018 1:23:17 PM	3613519397	1013.00	28.18	26.18	88.9	27.89	26.18	91.4	27.40	26.18	95.7	28.43	26.18	86.9
4/07/2018 1:23:18 PM	3613519398	1013.00	28.17	26.18	89.0	27.91	26.18	91.2	27.32	26.18	96.4	28.37	26.18	87.4
4/07/2018 1:23:19 PM	3613519399	1013.00	28.17	26.17	89.0	27.90	26.17	91.3	27.35	26.17	96.1	28.39	26.17	87.2
4/07/2018 1:23:20 PM	3613519400	1013.00	28.18	26.17	89.0	27.93	26.17	91.0	27.35	26.17	96.1	28.40	26.17	87.2
4/07/2018 1:23:21 PM	3613519401	1013.00	28.13	26.16	89.4	27.97	26.16	90.7	27.35	26.16	96.1	28.33	26.16	87.7
4/07/2018 1:23:22 PM	3613519402	1013.00	28.12	26.16	89.5	27.92	26.16	91.1	27.41	26.16	95.6	28.39	26.16	87.3
4/07/2018 1:23:23 PM	3613519403	1013.00	28.16	26.17	89.1	27.91	26.17	91.2	27.39	26.17	95.8	28.40	26.17	87.2
4/07/2018 1:23:24 PM	3613519404	1013.00	28.19	26.17	88.9	27.91	26.17	91.2	27.36	26.17	96.0	28.40	26.17	87.2
4/07/2018 1:23:25 PM	3613519405	1013.00	28.16	26.17	89.1	27.97	26.17	90.7	27.37	26.17	96.0	28.39	26.17	87.2
4/07/2018 1:23:26 PM	3613519406	1013.00	28.19	26.18	88.9	27.92	26.18	91.1	27.38	26.18	95.8	28.35	26.18	87.6
4/07/2018 1:23:27 PM	3613519407	1013.00	28.17	26.17	89.0	27.89	26.17	91.4	27.38	26.17	95.9	28.41	26.17	87.1
4/07/2018 1:23:28 PM	3613519408	1013.00	28.21	26.17	88.7	27.95	26.17	90.9	27.32	26.17	96.4	28.44	26.17	86.8
4/07/2018 1:23:29 PM	3613519409	1013.00	28.15	26.16	89.2	27.91	26.16	91.2	27.35	26.16	96.1	28.42	26.16	87.0
4/07/2018 1:23:30 PM	3613519410	1013.00	28.18	26.16	89.0	27.93	26.16	91.1	27.38	26.16	95.9	28.37	26.16	87.4
4/07/2018 1:23:31 PM	3613519411	1013.00	28.20	26.16	88.8	27.94	26.16	91.0	27.39	26.16	95.8	28.45	26.16	86.8
4/07/2018 1:23:32 PM	3613519412	1013.00	28.20	26.17	88.8	27.96	26.17	90.8	27.38	26.17	95.9	28.41	26.17	87.1
4/07/2018 1:23:33 PM	3613519413	1013.00	28.19	26.17	88.9	27.94	26.17	91.0	27.33	26.17	96.3	28.37	26.17	87.4
4/07/2018 1:23:34 PM	3613519414	1013.00	28.19	26.16	88.9	27.96	26.16	90.8	27.33	26.16	96.3	28.41	26.16	87.1
4/07/2018 1:23:35 PM	3613519415	1013.00	28.20	26.17	88.8	27.94	26.17	91.0	27.36	26.17	96.0	28.44	26.17	86.8
4/07/2018 1:23:36 PM	3613519416	1013.00	28.16	26.17	89.1	27.92	26.17	91.1	27.38	26.17	95.9	28.39	26.17	87.2
4/07/2018 1:23:37 PM	3613519417	1013.00	28.20	26.17	88.8	27.96	26.17	90.8	27.33	26.17	96.3	28.41	26.17	87.1
4/07/2018 1:23:38 PM	3613519418	1013.00	28.18	26.17	89.0	27.94	26.17	91.0	27.40	26.17	95.7	28.42	26.17	87.0
4/07/2018 1:23:39 PM	3613519419	1013.00	28.21	26.17	88.7	27.92	26.17	91.1	27.35	26.17	96.1	28.33	26.17	87.7
4/07/2018 1:23:40 PM	3613519420	1013.00	28.27	26.17	88.2	27.95	26.17	90.9	27.40	26.17	95.7	28.45	26.17	86.8
4/07/2018 1:23:41 PM	3613519421	1013.00	28.24	26.17	88.5	27.96	26.17	90.8	27.34	26.17	96.2	28.43	26.17	86.9
4/07/2018 1:23:42 PM	3613519422	1013.00	28.22	26.17	88.6	27.95	26.17	90.9	27.38	26.17	95.9	28.33	26.17	87.7
4/07/2018 1:23:43 PM	3613519423	1013.00	28.23	26.17	88.5	27.90	26.17	91.3	27.36	26.17	96.0	28.43	26.17	86.9
4/07/2018 1:23:44 PM	3613519424	1013.00	28.23	26.17	88.5	28.00	26.17	90.5	27.40	26.17	95.7	28.42	26.17	87.0
4/07/2018 1:23:45 PM	3613519425	1013.00	28.22	26.17	88.6	27.90	26.17	91.3	27.45	26.17	95.2	28.41	26.17	87.1
4/07/2018 1:23:46 PM	3613519426	1013.00	28.26	26.16	88.3	27.91	26.16	91.2	27.38	26.16	95.9	28.45	26.16	86.8
4/07/2018 1:23:47 PM	3613519427	1013.00	28.23	26.16	88.6	27.97	26.16	90.7	27.33	26.16	96.3	28.40	26.16	87.2
4/07/2018 1:23:48 PM	3613519428	1013.00	28.26	26.16	88.3	27.96	26.16	90.8	27.38	26.16	95.9	28.47	26.16	86.6
4/07/2018 1:23:49 PM	3613519429	1013.00	28.26	26.16	88.3	27.98	26.16	90.6	27.37	26.16	96.0	28.45	26.16	86.8
4/07/2018 1:23:50 PM	3613519430	1013.00	28.26	26.16	88.3	27.96	26.16	90.8	27.35	26.16	96.1	28.46	26.16	86.7
4/07/2018 1:23:51 PM	3613519431	1013.00	28.22	26.16	88.6	27.98	26.16	90.6	27.35	26.16	96.1	28.43	26.16	86.9
4/07/2018 1:23:52 PM	3613519432	1013.00	28.24	26.16	88.5	27.92	26.16	91.1	27.38	26.16	95.9	28.44	26.16	86.9
4/07/2018 1:23:53 PM	3613519433	1013.00	28.24	26.17	88.5	28.02	26.17	90.3	27.39	26.17	95.8	28.43	26.17	86.9
4/07/2018 1:23:54 PM	3613519434	1013.00	28.28	26.17	88.1	27.98	26.17	90.6	27.41	26.17	95.6	28.44	26.17	86.8
4/07/2018 1:23:55 PM	3613519435	1013.00	28.26	26.17	88.3	27.97	26.17	90.7	27.38	26.17	95.9	28.46	26.17	86.7
4/07/2018 1:23:56 PM	3613519436	1013.00	28.27	26.17	88.2	27.93	26.17	91.0	27.38	26.17	95.9	28.41	26.17	87.1
4/07/2018 1:23:57 PM	3613519437	1013.00	28.33	26.16	87.7	27.99	26.16	90.6	27.38	26.16	95.9	28.43	26.16	86.9
4/07/2018 1:23:58 PM	3613519438	1013.00	28.29	26.16	88.1	27.96	26.16	90.8	27.38	26.16	95.9	28.42	26.16	87.0
4/07/2018 1:23:59 PM	3613519439	1013.00	28.35	26.16	87.6	28.00	26.16	90.5	27.36	26.16	96.1	28.46	26.16	86.7
4/07/2018 1:24:00 PM	3613519440	1013.00	28.35	26.16	87.6	27.98	26.16	90.6	27.43	26.16	95.4	28.46	26.16	86.7
4/07/2018 1:24:01 PM	3613519441	1013.00	28.33	26.16	87.7	27.95	26.16	90.9	27.37	26.16	96.0	28.49	26.16	86.5
4/07/2018 1:24:02 PM	3613519442	1013.00	28.37	26.16	87.4	28.00	26.16	90.5	27.35	26.16	96.1	28.46	26.16	86.7
4/07/2018 1:24:03 PM	3613519443	1013.00	28.33	26.16	87.7	27.95	26.16	90.9	27.37	26.16	96.0	28.47	26.16	86.6
4/07/2018 1:24:04 PM	3613519444	1013.00	28.31	26.16	87.9	28.03	26.16	90.2	27.38	26.16	95.9	28.48	26.16	86.5
4/07/2018 1:24:05 PM	3613519445	1013.00	28.34	26.16	87.7	27.91	26.16	91.2	27.41	26.16	95.6	28.49	26.16	86.5
4/07/2018 1:24:06 PM	3613519446	1013.00	28.36	26.16	87.5	27.99	26.16	90.6	27.41	26.16	95.6	28.47	26.16	86.6
4/07/2018 1:24:07 PM	3613519447	1013.00	28.35	26.16	87.6	27.97	26.16	90.7	27.45	26.16	95.2	28.50	26.16	86.4
4/07/2018 1:24:08 PM	3613519448	1013.00	28.32	26.16	87.8	27.99	26.16	90.6	27.35	26.16	96.1	28.51	26.16	86.3
4/07/2018 1:24:09 PM	3613519449	1013.00	28.34	26.16	87.7	27.99	26.16	90.6	27.36	26.16	96.1	28.50	26.16	86.4
4/07/2018 1:24:10 PM	3613519450	1013.00	28.35	26.16	87.6	28.02	26.16	90.3	27.43	26.16	95.4	28.45	26.16	86.8
4/07/2018 1:24:11 PM	3613519451	1013.00	28.35	26.15	87.6	28.03	26.15	90.2	27.37	26.15	96.0	28.50	26.15	86.4
4/07/2018 1:24:12 PM	3613519452	1013.00	28.35	26.15	87.6	27.98	26.15	90.7	27.40	26.15	95.7	28.46	26.15	86.7
4/07/2018 1:24:13 PM	3613519453	1013.00	28.38	26.15	87.4	27.98	26.15	90.7	27.35	26.15	96.2	28.50	26.15	86.4
4/07/2018 1:24:14 PM	3613519454	1013.00	28.35	26.16	87.6	27.95	26.16	90.9	27.38	26.16	95.9	28.51	26.16	86.3
4/07/2018 1:24:15 PM	3613519455	1013.00	28.38	26.16	87.3	27.96	26.16	90.8	27.38	26.16	95.9	28.52	26.16	86.2
4/07/2018 1:24:16 PM	3613519456	1013.00	28.38	26.16	87.3	28.01	26.16	90.4	27.41	26.16	95.6	28.53	26.16	86.1
4/07/2018 1:24:17 PM	3613519457	1013.00	28.40	26.16	87.2	28.03	26.16	90.2	27.39	26.16	95.8	28.52	26.16	86.2
4/07/2018 1:24:18 PM	3613519458	1013.00	28.39	26.16	87.3	28.03	26.16	90.2	27.38	26.16	95.9	28.53	26.16	86.1
4/07/2018 1:24:19 PM	3613519459	1013.00	28.39	26.15	87.3	28.04	26.15	90.1	27.40	26.15	95.7	28.46	26.15	86.7
4/07/2018 1:24:20 PM	3613519460	1013.00	28.39	26.15	87.3	28.02	26.15	90.3	27.41	26.15	95.6	28.54	26.15	86.1
4/07/2018 1:24:21 PM	3613519461	1013.00	28.41	26.15	87.1	27.99	26.15	90.6	27.40	26.15	95.7	28.46	26.15	86.7
4/07/2018 1:24:22 PM	3613519462	1013.00	28.37	26.15	87.4	27.96	26.15	90.8	27.39	26.15	95.8	28.48	26.15	86.6
4/07/2018 1:24:23 PM	3613519463	1013.00	28.40	26.15	87.2	27.98	26.15	90.7	27.41	26.15	95.6	28.51	26.15	86.3
4/07/2018 1:24:24 PM	3613519464	1013.00	28.38	26.15	87.4	27.98	26.15	90.7	27.42	26.15	95.5	28.53	26.15	86.2
4/07/2018 1:24:25 PM	3613519465	1013.00	28.42	26.15	87.0	28.02	26.15	90.3	27.38	26.15	95.9	28.48	26.15	86.6
4/07/2018 1:24:26 PM	3613519466	1013.00	28.42	26.15	87.0	28.03	26.15	90.2	27.39	26.15	95.8	28.57	26.15	85.8
4/07/2018 1:24:27 PM	3613519467	1013.00	28.38	26.15	87.4	27.99	26.15	90.6	27.44	26.15	95.4	28.49	26.15	86.5
4/07/2018 1:24:28 PM	3613519468	1013.00	28.39	26.15	87.3	28.01	26.15	90.4	27.39	26.15	95.8	28.55	26.15	86.0
4/07/2018 1:24:29 PM	3613519469	1013.00	28.43	26.16	86.9	28.05	26.16	90.1	27.42	26.16	95.5	28.52	26.16	86.2
4/07/2018 1:24:30 PM	3613519470	1013.00	28.44	26.16	86.9	27.99	26.16	90.6	27.38	26.16	95.9	28.55	26.16	86.0
4/07/2018 1:24:31 PM	3613519471	1013.00	28.46	26.16	86.7	28.01	26.16	90.4	27.42	26.16	95.5	28.58	26.16	85.7
4/07/2018 1:24:32 PM	3613519472	1013.00	28.40	26.16	87.2	27.97	26.16	90.7	27.42	26.16	95.5	28.54	26.16	86.1
4/07/2018 1:24:33 PM	3613519473	1013.00	28.43	26.15	87.0	28.02	26.15	90.3	27.46	26.15	95.2	28.58	26.15	85.8
4/07/2018 1:24:34 PM	3613519474	1013.00	28.41	26.14	87.1	28.03	26.14	90.2	27.42	26.14	95.5	28.55	26.14	86.0
4/07/2018 1:24:35 PM	3613519475	1013.00	28.40	26.14	87.2	28.03	26.14	90.2	27.41	26.14	95.6	28.53	26.14	86.2
4/07/2018 1:24:36 PM	3613519476	1013.00	28.44	26.14	86.9	28.05	26.14	90.1	27.39	26.14	95.8	28.54	26.14	86.1
4/07/2018 1:24:37 PM	3613519477	1013.00	28.42	26.14	87.0	28.01	26.14	90.4	27.40	26.14	95.7	28.50	26.14	86.4
4/07/2018 1:24:38 PM	3613519478	1013.00	28.45	26.14	86.8	28.05	26.14	90.1	27.41	26.14	95.6	28.56	26.14	85.9
4/07/2018 1:24:39 PM	3613519479	1013.00	28.45	26.15	86.8	27.99	26.15	90.6	27.39	26.15	95.8	28.54	26.15	86.1
4/07/2018 1:24:40 PM	3613519480	1013.00	28.41	26.15	87.1	28.02	26.15	90.3	27.37	26.15	96.0	28.54	26.15	86.1
4/07/2018 1:24:41 PM	3613519481	1013.00	28.44	26.14	86.9	28.03	26.14	90.2	27.42	26.14	95.5	28.51	26.14	86.3
4/07/2018 1:24:42 PM	3613519482	1013.00	28.49	26.14	86.5	28.00	26.14	90.5	27.43	26.14	95.5	28.58	26.14	85.8
4/07/2018 1:24:43 PM	3613519483	1013.00	28.46	26.15	86.7	28.04	26.15	90.1	27.42	26.15	95.5	28.53	26.15	86.2
4/07/2018 1:24:44 PM	3613519484	1013.00	28.45	26.15	86.8	28.02	26.15	90.3	27.46	26.15	95.2	28.52	26.15	86.2
4/07/2018 1:24:45 PM	3613519485	1013.00	28.44	26.14	86.9	27.96	26.14	90.8	27.46	26.14	95.2	28.49	26.14	86.5
4/07/2018 1:24:46 PM	3613519486	1013.00	28.43	26.15	87.0	28.04	26.15	90.1	27.45	26.15	95.3	28.55	26.15	86.0
4/07/2018 1:24:47 PM	3613519487	1013.00	28.43	26.15	87.0	28.04	26.15	90.1	27.46	26.15	95.2	28.54	26.15	86.1
4/07/2018 1:24:48 PM	3613519488	1013.00	28.49	26.15	86.5	28.07	26.15	89.9	27.43	26.15	95.4	28.57	26.15	85.8
4/07/2018 1:24:49 PM	3613519489	1013.00	28.49	26.15	86.5	27.99	26.15	90.6	27.42	26.15	95.5	28.57	26.15	85.8
4/07/2018 1:24:50 PM	3613519490	1013.00	28.46	26.15	86.7	28.03	26.15	90.2	27.43	26.15	95.4	28.57	26.15	85.8
4/07/2018 1:24:51 PM	3613519491	1013.00	28.47	26.15	86.6	28.08	26.15	89.8	27.44	26.15	95.4	28.59	26.15	85.7
4/07/2018 1:24:52 PM	3613519492	1013.00	28.49	26.16	86.5	28.06	26.16	90.0	27.41	26.16	95.6	28.56	26.16	85.9
4/07/2018 1:24:53 PM	3613519493	1013.00	28.48	26.15	86.6	28.08	26.15	89.8	27.43	26.15	95.4	28.55	26.15	86.0
4/07/2018 1:24:54 PM	3613519494	1013.00	28.45	26.15	86.8	28.00	26.15	90.5	27.44	26.15	95.4	28.52	26.15	86.2
4/07/2018 1:24:55 PM	3613519495	1013.00	28.50	26.15	86.4	28.09	26.15	89.7	27.42	26.15	95.5	28.51	26.15	86.3
4/07/2018 1:24:56 PM	3613519496	1013.00	28.49	26.15	86.5	28.04	26.15	90.1	27.50	26.15	94.8	28.53	26.15	86.2
4/07/2018 1:24:57 PM	3613519497	1013.00	28.49	26.15	86.5	28.05	26.15	90.1	27.44	26.15	95.4	28.56	26.15	85.9
4/07/2018 1:24:58 PM	3613519498	1013.00	28.51	26.15	86.3	28.05	26.15	90.1	27.44	26.15	95.4	28.57	26.15	85.8
4/07/2018 1:24:59 PM	3613519499	1013.00	28.53	26.15	86.2	28.06	26.15	90.0	27.44	26.15	95.4	28.61	26.15	85.5
4/07/2018 1:25:00 PM	3613519500	1013.00	28.50	26.15	86.4	28.05	26.15	90.1	27.42	26.15	95.5	28.56	26.15	85.9
4/07/2018 1:25:01 PM	3613519501	1013.00	28.49	26.15	86.5	28.02	26.15	90.3	27.41	26.15	95.6	28.57	26.15	85.8
4/07/2018 1:25:02 PM	3613519502	1013.00	28.51	26.15	86.3	28.07	26.15	89.9	27.42	26.15	95.5	28.54	26.15	86.1
4/07/2018 1:25:03 PM	3613519503	1013.00	28.51	26.15	86.3	28.06	26.15	90.0	27.48	26.15	95.0	28.61	26.15	85.5
4/07/2018 1:25:04 PM	3613519504	1013.00	28.49	26.15	86.5	28.05	26.15	90.1	27.44	26.15	95.4	28.60	26.15	85.6
4/07/2018 1:25:05 PM	3613519505	1013.00	28.55	26.14	86.0	28.09	26.14	89.7	27.43	26.14	95.5	28.59	26.14	85.7
4/07/2018 1:25:06 PM	3613519506	1013.00	28.52	26.14	86.3	27.99	26.14	90.6	27.47	26.14	95.1	28.56	26.14	85.9
4/07/2018 1:25:07 PM	3613519507	1013.00	28.48	26.14	86.6	28.00	26.14	90.5	27.45	26.14	95.3	28.60	26.14	85.6
4/07/2018 1:25:08 PM	3613519508	1013.00	28.55	26.14	86.0	28.10	26.14	89.7	27.48	26.14	95.0	28.60	26.14	85.6
4/07/2018 1:25:09 PM	3613519509	1013.00	28.55	26.14	86.0	28.03	26.14	90.2	27.45	26.14	95.3	28.60	26.14	85.6
4/07/2018 1:25:10 PM	3613519510	1013.00	28.57	26.14	85.9	28.04	26.14	90.2	27.51	26.14	94.7	28.63	26.14	85.4
4/07/2018 1:25:11 PM	3613519511	1013.00	28.52	26.15	86.2	28.10	26.15	89.6	27.47	26.15	95.1	28.64	26.15	85.3
4/07/2018 1:25:12 PM	3613519512	1013.00	28.55	26.15	86.0	28.11	26.15	89.6	27.49	26.15	94.9	28.64	26.15	85.3
4/07/2018 1:25:13 PM	3613519513	1013.00	28.53	26.15	86.2	28.13	26.15	89.4	27.48	26.15	95.0	28.64	26.15	85.3
4/07/2018 1:25:14 PM	3613519514	1013.00	28.54	26.15	86.1	28.07	26.15	89.9	27.48	26.15	95.0	28.66	26.15	85.1
4/07/2018 1:25:15 PM	3613519515	1013.00	28.52	26.14	86.3	28.10	26.14	89.7	27.49	26.14	94.9	28.65	26.14	85.2
4/07/2018 1:25:16 PM	3613519516	1013.00	28.54	26.15	86.1	28.03	26.15	90.2	27.48	26.15	95.0	28.68	26.15	85.0
4/07/2018 1:25:17 PM	3613519517	1013.00	28.56	26.15	85.9	28.03	26.15	90.2	27.47	26.15	95.1	28.71	26.15	84.7
4/07/2018 1:25:18 PM	3613519518	1013.00	28.54	26.14	86.1	28.09	26.14	89.7	27.45	26.14	95.3	28.67	26.14	85.1
4/07/2018 1:25:19 PM	3613519519	1013.00	28.54	26.15	86.1	28.14	26.15	89.3	27.48	26.15	95.0	28.69	26.15	84.9
4/07/2018 1:25:20 PM	3613519520	1013.00	28.58	26.15	85.8	28.08	26.15	89.8	27.53	26.15	94.5	28.75	26.15	84.4
4/07/2018 1:25:21 PM	3613519521	1013.00	28.62	26.15	85.4	28.05	26.15	90.1	27.41	26.15	95.6	28.70	26.15	84.8
4/07/2018 1:25:22 PM	3613519522	1013.00	28.57	26.15	85.8	28.08	26.15	89.8	27.44	26.15	95.4	28.72	26.15	84.7
4/07/2018 1:25:23 PM	3613519523	1013.00	28.56	26.15	85.9	28.13	26.15	89.4	27.48	26.15	95.0	28.70	26.15	84.8
4/07/2018 1:25:24 PM	3613519524	1013.00	28.57	26.15	85.8	28.08	26.15	89.8	27.50	26.15	94.8	28.67	26.15	85.1
4/07/2018 1:25:25 PM	3613519525	1013.00	28.59	26.15	85.7	28.06	26.15	90.0	27.46	26.15	95.2	28.71	26.15	84.7
4/07/2018 1:25:26 PM	3613519526	1013.00	28.59	26.15	85.7	28.11	26.15	89.6	27.47	26.15	95.1	28.69	26.15	84.9
4/07/2018 1:25:27 PM	3613519527	1013.00	28.60	26.15	85.6	28.04	26.15	90.1	27.46	26.15	95.2	28.68	26.15	85.0
4/07/2018 1:25:28 PM	3613519528	1013.00	28.61	26.16	85.5	28.14	26.16	89.3	27.48	26.16	95.0	28.71	26.16	84.7
4/07/2018 1:25:29 PM	3613519529	1013.00	28.64	26.16	85.3	28.03	26.16	90.2	27.49	26.16	94.9	28.73	26.16	84.6
4/07/2018 1:25:30 PM	3613519530	1013.00	28.61	26.15	85.5	28.09	26.15	89.7	27.48	26.15	95.0	28.73	26.15	84.6
4/07/2018 1:25:31 PM	3613519531	1013.00	28.60	26.15	85.6	28.09	26.15	89.7	27.49	26.15	94.9	28.72	26.15	84.7
4/07/2018 1:25:32 PM	3613519532	1013.00	28.64	26.14	85.3	28.10	26.14	89.7	27.46	26.14	95.2	28.73	26.14	84.6
4/07/2018 1:25:33 PM	3613519533	1013.00	28.61	26.14	85.5	28.14	26.14	89.3	27.46	26.14	95.2	28.73	26.14	84.6
4/07/2018 1:25:34 PM	3613519534	1013.00	28.62	26.14	85.5	28.14	26.14	89.3	27.53	26.14	94.6	28.70	26.14	84.8
4/07/2018 1:25:35 PM	3613519535	1013.00	28.64	26.14	85.3	28.12	26.14	89.5	27.45	26.14	95.3	28.75	26.14	84.4
4/07/2018 1:25:36 PM	3613519536	1013.00	28.62	26.14	85.5	28.05	26.14	90.1	27.51	26.14	94.7	28.77	26.14	84.3
4/07/2018 1:25:37 PM	3613519537	1013.00	28.63	26.15	85.4	28.16	26.15	89.2	27.49	26.15	94.9	28.75	26.15	84.4
4/07/2018 1:25:38 PM	3613519538	1013.00	28.63	26.14	85.4	28.13	26.14	89.4	27.47	26.14	95.1	28.74	26.14	84.5
