Date & time of file creation	5/07/2018 12:58 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\05_07_2018\29_C_new_witrox_20.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
5/07/2018 1:00:37 PM	3613604437	1013.00	27.55	29.02	89.7	27.64	29.02	88.9	27.11	29.02	93.5	26.98	29.02	94.6
5/07/2018 1:00:38 PM	3613604438	1013.00	27.58	29.01	89.4	27.69	29.01	88.5	27.09	29.01	93.7	27.06	29.01	93.9
5/07/2018 1:00:39 PM	3613604439	1013.00	27.59	29.01	89.3	27.72	29.01	88.3	27.13	29.01	93.3	27.02	29.01	94.3
5/07/2018 1:00:40 PM	3613604440	1013.00	27.58	29.01	89.4	27.68	29.01	88.6	27.15	29.01	93.1	27.00	29.01	94.5
5/07/2018 1:00:41 PM	3613604441	1013.00	27.60	29.01	89.3	27.68	29.01	88.6	27.14	29.01	93.2	27.03	29.01	94.2
5/07/2018 1:00:42 PM	3613604442	1013.00	27.57	29.01	89.5	27.73	29.01	88.2	27.09	29.01	93.7	27.03	29.01	94.2
5/07/2018 1:00:43 PM	3613604443	1013.00	27.56	29.02	89.6	27.70	29.02	88.4	27.11	29.02	93.5	27.02	29.02	94.3
5/07/2018 1:00:44 PM	3613604444	1013.00	27.56	29.02	89.6	27.66	29.02	88.7	27.10	29.02	93.6	27.06	29.02	93.9
5/07/2018 1:00:45 PM	3613604445	1013.00	27.57	29.02	89.5	27.63	29.02	89.0	27.10	29.02	93.6	27.11	29.02	93.5
5/07/2018 1:00:46 PM	3613604446	1013.00	27.57	29.03	89.5	27.69	29.03	88.5	27.10	29.03	93.5	27.04	29.03	94.1
5/07/2018 1:00:47 PM	3613604447	1013.00	27.54	29.03	89.7	27.72	29.03	88.2	27.13	29.03	93.3	27.03	29.03	94.2
5/07/2018 1:00:48 PM	3613604448	1013.00	27.55	29.02	89.7	27.69	29.02	88.5	27.12	29.02	93.4	27.07	29.02	93.8
5/07/2018 1:00:49 PM	3613604449	1013.00	27.60	29.02	89.2	27.70	29.02	88.4	27.10	29.02	93.6	27.09	29.02	93.6
5/07/2018 1:00:50 PM	3613604450	1013.00	27.66	29.02	88.7	27.78	29.02	87.7	27.14	29.02	93.2	27.06	29.02	93.9
5/07/2018 1:00:51 PM	3613604451	1013.00	27.59	29.02	89.3	27.73	29.02	88.2	27.09	29.02	93.6	27.10	29.02	93.6
5/07/2018 1:00:52 PM	3613604452	1013.00	27.61	29.02	89.2	27.74	29.02	88.1	27.15	29.02	93.1	27.02	29.02	94.3
5/07/2018 1:00:53 PM	3613604453	1013.00	27.60	29.01	89.3	27.65	29.01	88.8	27.14	29.01	93.2	27.12	29.01	93.4
5/07/2018 1:00:54 PM	3613604454	1013.00	27.62	29.01	89.1	27.73	29.01	88.2	27.10	29.01	93.6	27.06	29.01	93.9
5/07/2018 1:00:55 PM	3613604455	1013.00	27.61	29.01	89.2	27.69	29.01	88.5	27.13	29.01	93.3	27.09	29.01	93.7
5/07/2018 1:00:56 PM	3613604456	1013.00	27.58	29.01	89.4	27.72	29.01	88.3	27.18	29.01	92.9	27.11	29.01	93.5
5/07/2018 1:00:57 PM	3613604457	1013.00	27.58	29.01	89.4	27.73	29.01	88.2	27.07	29.01	93.8	27.06	29.01	93.9
5/07/2018 1:00:58 PM	3613604458	1013.00	27.59	29.02	89.3	27.72	29.02	88.2	27.10	29.02	93.6	27.03	29.02	94.2
5/07/2018 1:00:59 PM	3613604459	1013.00	27.63	29.02	89.0	27.76	29.02	87.9	27.06	29.02	93.9	27.07	29.02	93.8
5/07/2018 1:01:00 PM	3613604460	1013.00	27.65	29.02	88.8	27.71	29.02	88.3	27.13	29.02	93.3	27.10	29.02	93.6
5/07/2018 1:01:01 PM	3613604461	1013.00	27.65	29.02	88.8	27.75	29.02	88.0	27.13	29.02	93.3	27.09	29.02	93.6
5/07/2018 1:01:02 PM	3613604462	1013.00	27.61	29.01	89.2	27.70	29.01	88.4	27.12	29.01	93.4	27.10	29.01	93.6
5/07/2018 1:01:03 PM	3613604463	1013.00	27.58	29.02	89.4	27.79	29.02	87.7	27.12	29.02	93.4	27.13	29.02	93.3
5/07/2018 1:01:04 PM	3613604464	1013.00	27.64	29.01	88.9	27.77	29.01	87.8	27.13	29.01	93.3	27.13	29.01	93.3
5/07/2018 1:01:05 PM	3613604465	1013.00	27.64	29.01	88.9	27.74	29.01	88.1	27.16	29.01	93.0	27.12	29.01	93.4
5/07/2018 1:01:06 PM	3613604466	1013.00	27.63	29.02	89.0	27.75	29.02	88.0	27.17	29.02	92.9	27.14	29.02	93.2
5/07/2018 1:01:07 PM	3613604467	1013.00	27.63	29.02	89.0	27.71	29.02	88.3	27.16	29.02	93.0	27.07	29.02	93.8
5/07/2018 1:01:08 PM	3613604468	1013.00	27.61	29.02	89.2	27.78	29.02	87.7	27.14	29.02	93.2	27.14	29.02	93.2
5/07/2018 1:01:09 PM	3613604469	1013.00	27.66	29.02	88.7	27.77	29.02	87.8	27.19	29.02	92.8	27.05	29.02	94.0
5/07/2018 1:01:10 PM	3613604470	1013.00	27.69	29.02	88.5	27.73	29.02	88.2	27.19	29.02	92.8	27.18	29.02	92.8
5/07/2018 1:01:11 PM	3613604471	1013.00	27.70	29.02	88.4	27.80	29.02	87.6	27.14	29.02	93.2	27.15	29.02	93.1
5/07/2018 1:01:12 PM	3613604472	1013.00	27.65	29.02	88.8	27.75	29.02	88.0	27.12	29.02	93.4	27.12	29.02	93.4
5/07/2018 1:01:13 PM	3613604473	1013.00	27.61	29.02	89.2	27.77	29.02	87.8	27.17	29.02	92.9	27.08	29.02	93.7
5/07/2018 1:01:14 PM	3613604474	1013.00	27.66	29.02	88.7	27.85	29.02	87.2	27.16	29.02	93.0	27.14	29.02	93.2
5/07/2018 1:01:15 PM	3613604475	1013.00	27.63	29.02	89.0	27.83	29.02	87.3	27.16	29.02	93.0	27.12	29.02	93.4
5/07/2018 1:01:16 PM	3613604476	1013.00	27.64	29.02	88.9	27.79	29.02	87.7	27.13	29.02	93.3	27.16	29.02	93.0
5/07/2018 1:01:17 PM	3613604477	1013.00	27.65	29.02	88.8	27.81	29.02	87.5	27.17	29.02	92.9	27.18	29.02	92.8
5/07/2018 1:01:18 PM	3613604478	1013.00	27.66	29.01	88.8	27.79	29.01	87.7	27.17	29.01	92.9	27.17	29.01	92.9
5/07/2018 1:01:19 PM	3613604479	1013.00	27.67	29.01	88.7	27.78	29.01	87.8	27.15	29.01	93.1	27.17	29.01	92.9
5/07/2018 1:01:20 PM	3613604480	1013.00	27.66	29.01	88.8	27.87	29.01	87.0	27.16	29.01	93.0	27.18	29.01	92.9
5/07/2018 1:01:21 PM	3613604481	1013.00	27.68	29.01	88.6	27.80	29.01	87.6	27.15	29.01	93.1	27.16	29.01	93.0
5/07/2018 1:01:22 PM	3613604482	1013.00	27.70	29.01	88.4	27.80	29.01	87.6	27.23	29.01	92.4	27.13	29.01	93.3
5/07/2018 1:01:23 PM	3613604483	1013.00	27.72	29.01	88.3	27.79	29.01	87.7	27.15	29.01	93.1	27.16	29.01	93.0
5/07/2018 1:01:24 PM	3613604484	1013.00	27.70	29.02	88.4	27.88	29.02	86.9	27.15	29.02	93.1	27.13	29.02	93.3
5/07/2018 1:01:25 PM	3613604485	1013.00	27.69	29.02	88.5	27.80	29.02	87.6	27.15	29.02	93.1	27.12	29.02	93.4
5/07/2018 1:01:26 PM	3613604486	1013.00	27.72	29.02	88.2	27.80	29.02	87.6	27.13	29.02	93.3	27.16	29.02	93.0
5/07/2018 1:01:27 PM	3613604487	1013.00	27.77	29.02	87.8	27.82	29.02	87.4	27.12	29.02	93.4	27.15	29.02	93.1
5/07/2018 1:01:28 PM	3613604488	1013.00	27.74	29.02	88.1	27.82	29.02	87.4	27.15	29.02	93.1	27.21	29.02	92.6
