Date & time of file creation	13/06/2018 1:46 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\13_06_2018\26_C_new_witrox_12.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
13/06/2018 1:48:03 PM	3611706483	1013.00	28.09	25.99	90.1	28.03	25.99	90.6	27.46	25.99	95.5	27.20	25.99	97.9
13/06/2018 1:48:04 PM	3611706484	1013.00	28.13	25.99	89.7	28.03	25.99	90.6	27.39	25.99	96.2	27.22	25.99	97.7
13/06/2018 1:48:05 PM	3611706485	1013.00	28.11	26.00	89.9	28.05	26.00	90.4	27.45	26.00	95.6	27.19	26.00	98.0
13/06/2018 1:48:06 PM	3611706486	1013.00	28.07	26.00	90.2	28.01	26.00	90.7	27.51	26.00	95.1	27.18	26.00	98.1
13/06/2018 1:48:07 PM	3611706487	1013.00	28.12	25.99	89.8	28.08	25.99	90.1	27.53	25.99	94.9	27.20	25.99	97.9
13/06/2018 1:48:08 PM	3611706488	1013.00	28.10	25.99	90.0	28.04	25.99	90.5	27.46	25.99	95.5	27.26	25.99	97.3
13/06/2018 1:48:09 PM	3611706489	1013.00	28.14	25.99	89.6	28.05	25.99	90.4	27.52	25.99	95.0	27.26	25.99	97.3
13/06/2018 1:48:10 PM	3611706490	1013.00	28.14	25.99	89.6	28.03	25.99	90.6	27.48	25.99	95.3	27.23	25.99	97.6
13/06/2018 1:48:11 PM	3611706491	1013.00	28.11	25.99	89.9	28.09	25.99	90.1	27.48	25.99	95.3	27.22	25.99	97.7
13/06/2018 1:48:12 PM	3611706492	1013.00	28.14	25.99	89.6	28.09	25.99	90.1	27.50	25.99	95.2	27.21	25.99	97.8
13/06/2018 1:48:13 PM	3611706493	1013.00	28.11	25.99	89.9	28.03	25.99	90.6	27.39	25.99	96.2	27.24	25.99	97.5
13/06/2018 1:48:14 PM	3611706494	1013.00	28.12	25.99	89.8	27.99	25.99	90.9	27.42	25.99	95.9	27.23	25.99	97.6
13/06/2018 1:48:15 PM	3611706495	1013.00	28.09	26.00	90.0	28.00	26.00	90.8	27.45	26.00	95.6	27.31	26.00	96.9
13/06/2018 1:48:16 PM	3611706496	1013.00	28.12	26.00	89.8	28.06	26.00	90.3	27.47	26.00	95.4	27.18	26.00	98.1
13/06/2018 1:48:17 PM	3611706497	1013.00	28.13	26.00	89.7	28.05	26.00	90.4	27.52	26.00	95.0	27.23	26.00	97.6
13/06/2018 1:48:18 PM	3611706498	1013.00	28.14	26.00	89.6	28.01	26.00	90.7	27.46	26.00	95.5	27.22	26.00	97.7
13/06/2018 1:48:19 PM	3611706499	1013.00	28.10	26.00	90.0	28.03	26.00	90.6	27.49	26.00	95.2	27.18	26.00	98.1
13/06/2018 1:48:20 PM	3611706500	1013.00	28.10	26.00	90.0	28.01	26.00	90.7	27.49	26.00	95.2	27.21	26.00	97.8
13/06/2018 1:48:21 PM	3611706501	1013.00	28.15	26.00	89.5	28.05	26.00	90.4	27.39	26.00	96.1	27.17	26.00	98.2
13/06/2018 1:48:22 PM	3611706502	1013.00	28.10	26.00	90.0	27.99	26.00	90.9	27.47	26.00	95.4	27.22	26.00	97.7
13/06/2018 1:48:23 PM	3611706503	1013.00	28.11	26.00	89.9	28.03	26.00	90.6	27.50	26.00	95.2	27.23	26.00	97.6
13/06/2018 1:48:24 PM	3611706504	1013.00	28.12	26.00	89.8	28.01	26.00	90.7	27.41	26.00	96.0	27.25	26.00	97.4
13/06/2018 1:48:25 PM	3611706505	1013.00	28.12	26.01	89.8	28.05	26.01	90.4	27.49	26.01	95.2	27.26	26.01	97.3
13/06/2018 1:48:26 PM	3611706506	1013.00	28.14	26.00	89.6	28.05	26.00	90.4	27.48	26.00	95.3	27.21	26.00	97.8
13/06/2018 1:48:27 PM	3611706507	1013.00	28.15	26.00	89.5	28.07	26.00	90.2	27.45	26.00	95.6	27.24	26.00	97.5
13/06/2018 1:48:28 PM	3611706508	1013.00	28.13	26.01	89.7	28.08	26.01	90.1	27.49	26.01	95.2	27.25	26.01	97.4
13/06/2018 1:48:29 PM	3611706509	1013.00	28.11	26.01	89.9	28.09	26.01	90.0	27.48	26.01	95.3	27.30	26.01	96.9
13/06/2018 1:48:30 PM	3611706510	1013.00	28.11	26.00	89.9	28.04	26.00	90.5	27.47	26.00	95.4	27.31	26.00	96.9
13/06/2018 1:48:31 PM	3611706511	1013.00	28.12	26.00	89.8	28.09	26.00	90.0	27.47	26.00	95.4	27.21	26.00	97.8
13/06/2018 1:48:32 PM	3611706512	1013.00	28.13	26.00	89.7	28.07	26.00	90.2	27.51	26.00	95.1	27.23	26.00	97.6
13/06/2018 1:48:33 PM	3611706513	1013.00	28.15	26.00	89.5	28.11	26.00	89.9	27.46	26.00	95.5	27.23	26.00	97.6
13/06/2018 1:48:34 PM	3611706514	1013.00	28.12	26.00	89.8	28.08	26.00	90.1	27.49	26.00	95.2	27.25	26.00	97.4
13/06/2018 1:48:35 PM	3611706515	1013.00	28.15	25.99	89.6	28.06	25.99	90.3	27.43	25.99	95.8	27.27	25.99	97.3
13/06/2018 1:48:36 PM	3611706516	1013.00	28.14	25.99	89.6	28.08	25.99	90.1	27.51	25.99	95.1	27.29	25.99	97.1
13/06/2018 1:48:37 PM	3611706517	1013.00	28.10	25.99	90.0	28.06	25.99	90.3	27.50	25.99	95.2	27.22	25.99	97.7
13/06/2018 1:48:38 PM	3611706518	1013.00	28.18	25.99	89.3	28.06	25.99	90.3	27.49	25.99	95.3	27.31	25.99	96.9
13/06/2018 1:48:39 PM	3611706519	1013.00	28.13	25.99	89.7	28.09	25.99	90.1	27.51	25.99	95.1	27.29	25.99	97.1
13/06/2018 1:48:40 PM	3611706520	1013.00	28.13	25.99	89.7	28.08	25.99	90.1	27.48	25.99	95.3	27.27	25.99	97.3
13/06/2018 1:48:41 PM	3611706521	1013.00	28.13	25.99	89.7	28.05	25.99	90.4	27.45	25.99	95.6	27.24	25.99	97.5
13/06/2018 1:48:42 PM	3611706522	1013.00	28.16	25.99	89.5	28.06	25.99	90.3	27.46	25.99	95.5	27.25	25.99	97.4
13/06/2018 1:48:43 PM	3611706523	1013.00	28.16	25.99	89.5	28.06	25.99	90.3	27.51	25.99	95.1	27.28	25.99	97.2
13/06/2018 1:48:44 PM	3611706524	1013.00	28.11	25.98	89.9	28.08	25.98	90.2	27.46	25.98	95.5	27.31	25.98	96.9
13/06/2018 1:48:45 PM	3611706525	1013.00	28.17	25.98	89.4	28.07	25.98	90.2	27.48	25.98	95.4	27.25	25.98	97.5
13/06/2018 1:48:46 PM	3611706526	1013.00	28.14	25.98	89.7	28.09	25.98	90.1	27.54	25.98	94.8	27.30	25.98	97.0
13/06/2018 1:48:47 PM	3611706527	1013.00	28.16	25.98	89.5	28.11	25.98	89.9	27.49	25.98	95.3	27.22	25.98	97.7
13/06/2018 1:48:48 PM	3611706528	1013.00	28.14	25.98	89.7	28.06	25.98	90.3	27.48	25.98	95.4	27.17	25.98	98.2
13/06/2018 1:48:49 PM	3611706529	1013.00	28.13	25.99	89.7	28.06	25.99	90.3	27.44	25.99	95.7	27.29	25.99	97.1
13/06/2018 1:48:50 PM	3611706530	1013.00	28.13	25.99	89.7	28.07	25.99	90.2	27.49	25.99	95.3	27.27	25.99	97.3
13/06/2018 1:48:51 PM	3611706531	1013.00	28.13	25.99	89.7	28.09	25.99	90.1	27.52	25.99	95.0	27.25	25.99	97.4
13/06/2018 1:48:52 PM	3611706532	1013.00	28.15	25.99	89.6	28.07	25.99	90.2	27.47	25.99	95.4	27.25	25.99	97.4
13/06/2018 1:48:53 PM	3611706533	1013.00	28.14	25.99	89.6	28.09	25.99	90.1	27.50	25.99	95.2	27.27	25.99	97.3
13/06/2018 1:48:54 PM	3611706534	1013.00	28.17	25.99	89.4	28.08	25.99	90.1	27.59	25.99	94.4	27.24	25.99	97.5
13/06/2018 1:48:55 PM	3611706535	1013.00	28.17	25.99	89.4	28.08	25.99	90.1	27.48	25.99	95.3	27.23	25.99	97.6
13/06/2018 1:48:56 PM	3611706536	1013.00	28.16	26.00	89.5	28.14	26.00	89.6	27.53	26.00	94.9	27.21	26.00	97.8
13/06/2018 1:48:57 PM	3611706537	1013.00	28.12	26.00	89.8	28.10	26.00	90.0	27.43	26.00	95.8	27.27	26.00	97.2
13/06/2018 1:48:58 PM	3611706538	1013.00	28.13	26.00	89.7	28.09	26.00	90.0	27.50	26.00	95.2	27.25	26.00	97.4
13/06/2018 1:48:59 PM	3611706539	1013.00	28.13	26.00	89.7	28.14	26.00	89.6	27.49	26.00	95.2	27.26	26.00	97.3
13/06/2018 1:49:00 PM	3611706540	1013.00	28.14	25.99	89.6	28.10	25.99	90.0	27.53	25.99	94.9	27.27	25.99	97.3
13/06/2018 1:49:01 PM	3611706541	1013.00	28.16	25.99	89.5	28.07	25.99	90.2	27.46	25.99	95.5	27.24	25.99	97.5
13/06/2018 1:49:02 PM	3611706542	1013.00	28.16	25.99	89.5	28.13	25.99	89.7	27.51	25.99	95.1	27.27	25.99	97.3
13/06/2018 1:49:03 PM	3611706543	1013.00	28.16	25.99	89.5	28.13	25.99	89.7	27.53	25.99	94.9	27.25	25.99	97.4
13/06/2018 1:49:04 PM	3611706544	1013.00	28.17	25.99	89.4	28.07	25.99	90.2	27.48	25.99	95.3	27.32	25.99	96.8
13/06/2018 1:49:05 PM	3611706545	1013.00	28.11	25.99	89.9	28.09	25.99	90.1	27.48	25.99	95.3	27.26	25.99	97.3
13/06/2018 1:49:06 PM	3611706546	1013.00	28.17	25.99	89.4	28.09	25.99	90.1	27.51	25.99	95.1	27.23	25.99	97.6
13/06/2018 1:49:07 PM	3611706547	1013.00	28.16	25.99	89.5	28.12	25.99	89.8	27.53	25.99	94.9	27.28	25.99	97.2
13/06/2018 1:49:08 PM	3611706548	1013.00	28.16	25.99	89.5	28.15	25.99	89.6	27.53	25.99	94.9	27.28	25.99	97.2
13/06/2018 1:49:09 PM	3611706549	1013.00	28.16	25.98	89.5	28.14	25.98	89.7	27.52	25.98	95.0	27.25	25.98	97.5
13/06/2018 1:49:10 PM	3611706550	1013.00	28.14	25.99	89.6	28.07	25.99	90.2	27.55	25.99	94.7	27.29	25.99	97.1
13/06/2018 1:49:11 PM	3611706551	1013.00	28.16	25.99	89.5	28.12	25.99	89.8	27.49	25.99	95.3	27.31	25.99	96.9
13/06/2018 1:49:12 PM	3611706552	1013.00	28.17	25.99	89.4	28.10	25.99	90.0	27.41	25.99	96.0	27.30	25.99	97.0
13/06/2018 1:49:13 PM	3611706553	1013.00	28.18	25.99	89.3	28.08	25.99	90.1	27.48	25.99	95.3	27.28	25.99	97.2
13/06/2018 1:49:14 PM	3611706554	1013.00	28.12	25.99	89.8	28.11	25.99	89.9	27.46	25.99	95.5	27.31	25.99	96.9
13/06/2018 1:49:15 PM	3611706555	1013.00	28.16	25.98	89.5	28.14	25.98	89.7	27.49	25.98	95.3	27.23	25.98	97.6
13/06/2018 1:49:16 PM	3611706556	1013.00	28.16	25.98	89.5	28.14	25.98	89.7	27.44	25.98	95.7	27.26	25.98	97.4
13/06/2018 1:49:17 PM	3611706557	1013.00	28.17	25.99	89.4	28.16	25.99	89.5	27.54	25.99	94.8	27.23	25.99	97.6
13/06/2018 1:49:18 PM	3611706558	1013.00	28.13	25.99	89.7	28.17	25.99	89.4	27.52	25.99	95.0	27.30	25.99	97.0
13/06/2018 1:49:19 PM	3611706559	1013.00	28.18	25.99	89.3	28.13	25.99	89.7	27.53	25.99	94.9	27.28	25.99	97.2
13/06/2018 1:49:20 PM	3611706560	1013.00	28.14	25.99	89.6	28.09	25.99	90.1	27.43	25.99	95.8	27.27	25.99	97.3
13/06/2018 1:49:21 PM	3611706561	1013.00	28.19	25.99	89.2	28.12	25.99	89.8	27.48	25.99	95.3	27.31	25.99	96.9
13/06/2018 1:49:22 PM	3611706562	1013.00	28.18	25.99	89.3	28.13	25.99	89.7	27.50	25.99	95.2	27.25	25.99	97.4
13/06/2018 1:49:23 PM	3611706563	1013.00	28.16	25.99	89.5	28.13	25.99	89.7	27.52	25.99	95.0	27.36	25.99	96.4
13/06/2018 1:49:24 PM	3611706564	1013.00	28.16	25.98	89.5	28.14	25.98	89.7	27.49	25.98	95.3	27.27	25.98	97.3
13/06/2018 1:49:25 PM	3611706565	1013.00	28.15	25.98	89.6	28.14	25.98	89.7	27.47	25.98	95.5	27.33	25.98	96.7
13/06/2018 1:49:26 PM	3611706566	1013.00	28.18	25.98	89.3	28.14	25.98	89.7	27.55	25.98	94.7	27.29	25.98	97.1
13/06/2018 1:49:27 PM	3611706567	1013.00	28.14	25.98	89.7	28.15	25.98	89.6	27.51	25.98	95.1	27.26	25.98	97.4
13/06/2018 1:49:28 PM	3611706568	1013.00	28.21	25.98	89.1	28.15	25.98	89.6	27.53	25.98	94.9	27.26	25.98	97.4
13/06/2018 1:49:29 PM	3611706569	1013.00	28.15	25.98	89.6	28.14	25.98	89.7	27.51	25.98	95.1	27.31	25.98	96.9
13/06/2018 1:49:30 PM	3611706570	1013.00	28.21	25.97	89.1	28.15	25.97	89.6	27.53	25.97	94.9	27.32	25.97	96.8
13/06/2018 1:49:31 PM	3611706571	1013.00	28.17	25.97	89.4	28.11	25.97	89.9	27.48	25.97	95.4	27.37	25.97	96.4
13/06/2018 1:49:32 PM	3611706572	1013.00	28.18	25.98	89.3	28.14	25.98	89.7	27.51	25.98	95.1	27.31	25.98	96.9
13/06/2018 1:49:33 PM	3611706573	1013.00	28.14	25.98	89.7	28.15	25.98	89.6	27.49	25.98	95.3	27.31	25.98	96.9
13/06/2018 1:49:34 PM	3611706574	1013.00	28.17	25.98	89.4	28.14	25.98	89.7	27.47	25.98	95.5	27.31	25.98	96.9
13/06/2018 1:49:35 PM	3611706575	1013.00	28.19	25.98	89.2	28.11	25.98	89.9	27.50	25.98	95.2	27.31	25.98	96.9
13/06/2018 1:49:36 PM	3611706576	1013.00	28.17	25.98	89.4	28.15	25.98	89.6	27.49	25.98	95.3	27.29	25.98	97.1
13/06/2018 1:49:37 PM	3611706577	1013.00	28.19	25.98	89.2	28.19	25.98	89.2	27.53	25.98	94.9	27.23	25.98	97.6
13/06/2018 1:49:38 PM	3611706578	1013.00	28.20	25.98	89.2	28.19	25.98	89.2	27.54	25.98	94.8	27.33	25.98	96.7
13/06/2018 1:49:39 PM	3611706579	1013.00	28.19	25.98	89.2	28.16	25.98	89.5	27.48	25.98	95.4	27.33	25.98	96.7
13/06/2018 1:49:40 PM	3611706580	1013.00	28.18	25.98	89.3	28.15	25.98	89.6	27.55	25.98	94.7	27.35	25.98	96.5
13/06/2018 1:49:41 PM	3611706581	1013.00	28.16	25.98	89.5	28.18	25.98	89.3	27.50	25.98	95.2	27.32	25.98	96.8
13/06/2018 1:49:42 PM	3611706582	1013.00	28.21	25.98	89.1	28.22	25.98	89.0	27.52	25.98	95.0	27.34	25.98	96.6
13/06/2018 1:49:43 PM	3611706583	1013.00	28.20	25.98	89.2	28.16	25.98	89.5	27.57	25.98	94.6	27.29	25.98	97.1
13/06/2018 1:49:44 PM	3611706584	1013.00	28.21	25.97	89.1	28.18	25.97	89.3	27.46	25.97	95.6	27.43	25.97	95.8
13/06/2018 1:49:45 PM	3611706585	1013.00	28.20	25.97	89.2	28.21	25.97	89.1	27.54	25.97	94.8	27.37	25.97	96.4
13/06/2018 1:49:46 PM	3611706586	1013.00	28.17	25.97	89.4	28.22	25.97	89.0	27.47	25.97	95.5	27.39	25.97	96.2
13/06/2018 1:49:47 PM	3611706587	1013.00	28.17	25.97	89.4	28.24	25.97	88.9	27.51	25.97	95.1	27.36	25.97	96.5
13/06/2018 1:49:48 PM	3611706588	1013.00	28.19	25.96	89.3	28.21	25.96	89.1	27.53	25.96	94.9	27.32	25.96	96.8
13/06/2018 1:49:49 PM	3611706589	1013.00	28.16	25.96	89.5	28.20	25.96	89.2	27.56	25.96	94.7	27.28	25.96	97.2
13/06/2018 1:49:50 PM	3611706590	1013.00	28.17	25.96	89.4	28.19	25.96	89.3	27.57	25.96	94.6	27.35	25.96	96.6
13/06/2018 1:49:51 PM	3611706591	1013.00	28.18	25.96	89.4	28.18	25.96	89.4	27.56	25.96	94.7	27.38	25.96	96.3
13/06/2018 1:49:52 PM	3611706592	1013.00	28.18	25.96	89.4	28.22	25.96	89.0	27.52	25.96	95.0	27.36	25.96	96.5
13/06/2018 1:49:53 PM	3611706593	1013.00	28.24	25.97	88.9	28.21	25.97	89.1	27.54	25.97	94.8	27.39	25.97	96.2
13/06/2018 1:49:54 PM	3611706594	1013.00	28.20	25.96	89.2	28.17	25.96	89.4	27.52	25.96	95.0	27.39	25.96	96.2
13/06/2018 1:49:55 PM	3611706595	1013.00	28.21	25.96	89.1	28.19	25.96	89.3	27.59	25.96	94.4	27.36	25.96	96.5
13/06/2018 1:49:56 PM	3611706596	1013.00	28.18	25.96	89.4	28.20	25.96	89.2	27.55	25.96	94.8	27.34	25.96	96.7
13/06/2018 1:49:57 PM	3611706597	1013.00	28.19	25.96	89.3	28.20	25.96	89.2	27.57	25.96	94.6	27.33	25.96	96.8
13/06/2018 1:49:58 PM	3611706598	1013.00	28.19	25.96	89.3	28.19	25.96	89.3	27.55	25.96	94.8	27.34	25.96	96.7
13/06/2018 1:49:59 PM	3611706599	1013.00	28.20	25.96	89.2	28.23	25.96	88.9	27.50	25.96	95.2	27.38	25.96	96.3
13/06/2018 1:50:00 PM	3611706600	1013.00	28.21	25.96	89.1	28.22	25.96	89.0	27.50	25.96	95.2	27.37	25.96	96.4
13/06/2018 1:50:01 PM	3611706601	1013.00	28.21	25.96	89.1	28.19	25.96	89.3	27.51	25.96	95.1	27.44	25.96	95.8
13/06/2018 1:50:02 PM	3611706602	1013.00	28.23	25.96	88.9	28.21	25.96	89.1	27.50	25.96	95.2	27.42	25.96	95.9
13/06/2018 1:50:03 PM	3611706603	1013.00	28.22	25.96	89.0	28.23	25.96	88.9	27.56	25.96	94.7	27.40	25.96	96.1
13/06/2018 1:50:04 PM	3611706604	1013.00	28.24	25.96	88.9	28.23	25.96	88.9	27.54	25.96	94.9	27.41	25.96	96.0
13/06/2018 1:50:05 PM	3611706605	1013.00	28.19	25.97	89.3	28.24	25.97	88.9	27.57	25.97	94.6	27.34	25.97	96.6
13/06/2018 1:50:06 PM	3611706606	1013.00	28.18	25.97	89.3	28.21	25.97	89.1	27.54	25.97	94.8	27.43	25.97	95.8
13/06/2018 1:50:07 PM	3611706607	1013.00	28.21	25.97	89.1	28.25	25.97	88.8	27.53	25.97	94.9	27.38	25.97	96.3
13/06/2018 1:50:08 PM	3611706608	1013.00	28.23	25.97	88.9	28.26	25.97	88.7	27.57	25.97	94.6	27.37	25.97	96.4
13/06/2018 1:50:09 PM	3611706609	1013.00	28.25	25.96	88.8	28.26	25.96	88.7	27.53	25.96	94.9	27.37	25.96	96.4
13/06/2018 1:50:10 PM	3611706610	1013.00	28.24	25.96	88.9	28.24	25.96	88.9	27.59	25.96	94.4	27.39	25.96	96.2
13/06/2018 1:50:11 PM	3611706611	1013.00	28.22	25.96	89.0	28.27	25.96	88.6	27.52	25.96	95.0	27.37	25.96	96.4
13/06/2018 1:50:12 PM	3611706612	1013.00	28.25	25.96	88.8	28.25	25.96	88.8	27.58	25.96	94.5	27.42	25.96	95.9
13/06/2018 1:50:13 PM	3611706613	1013.00	28.26	25.95	88.7	28.24	25.95	88.9	27.58	25.95	94.5	27.37	25.95	96.4
13/06/2018 1:50:14 PM	3611706614	1013.00	28.22	25.96	89.0	28.28	25.96	88.5	27.56	25.96	94.7	27.40	25.96	96.1
13/06/2018 1:50:15 PM	3611706615	1013.00	28.21	25.96	89.1	28.23	25.96	88.9	27.58	25.96	94.5	27.44	25.96	95.8
